frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
1637474,-89.9969,90.0002,-14.998,44.9961,5.0021,4.99745,-174.998,89.996,90.0028,15.0003,44.9979,4.99965,4.99711,4.99936,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.50895,0.247662,1.66865,-6.77156,-0.679839,-2.19277,-0.753262,-7.6457,3.62241,-2.0826,-5.81497,-1.37272,-1.47514,-0.444892,0.0684789,-0.615733,1.48433,1.86088,0.239445,-1.85287,-0.0150161,-0.59084,1.48945,-1.96667,0.232512,-1.89909,0,0,0,0,0,0,-0.728658,-0.913699,1.19908,0.343415,-1.24666,1.07936,-0.215199,-0.728822,0.946904,0.157072,-0.821306,0.952709,-0.0828217,-0.958554,1.27856,-0.0891563,-0.968606,1.21702,-0.0542093,-1.14279,1.55266,-115.111,-504.109,1553.95,-107.996,-543.418,1593.41,-139.931,-513.41,1499.57,205.274,-601.559,1536.11,189.548,-617.915,1567.59,215.419,-617.525,1484.13,0,0,0,0,0,0,-142.019,-325.165,807.358,0,0,0,235.637,-481.526,784.403,290.706,-451.047,774.267,310.672,-500.287,734.552,325.708,-517.373,763.319,-714.104,-449.153,1296.01,-693.565,-449.633,1257.16,-738.592,-451.4,1256.63,-186.872,-281.086,791.305,-237.681,-330.907,790.058,-223.2,-326.595,760.619,-689.508,-810.962,1276.08,-738.65,-810.166,1282.13,0,0,0,0.373939,-1.35581,1.7107,0
1637475,-89.9969,90.0002,-14.998,44.9961,5.0021,4.99745,-174.998,89.996,90.0028,15.0004,44.9979,4.99965,4.99711,4.99936,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.52252,0.286966,1.67882,-6.75927,-0.671855,-2.18882,-0.760227,-7.48593,3.53891,-1.99052,-5.84254,-1.38545,-1.48992,-0.476068,0.06835,-0.615868,1.48448,1.8601,0.238206,-1.85265,-0.0150498,-0.590843,1.48947,-1.96631,0.232724,-1.89884,0,0,0,0,0,0,-0.728659,-0.913692,1.19908,0.34435,-1.24743,1.08037,-0.215133,-0.728804,0.946868,0.157152,-0.821252,0.952744,-0.0827259,-0.958511,1.27854,-0.0890362,-0.968555,1.217,-0.0541696,-1.14266,1.55269,-115.173,-504.099,1553.95,-108.06,-543.388,1593.42,-139.98,-513.397,1499.54,205.236,-601.445,1536.14,189.541,-617.773,1567.69,215.358,-617.405,1484.14,0,0,0,0,0,0,-142.011,-325.063,807.364,0,0,0,235.664,-481.351,784.428,290.744,-450.887,774.296,310.717,-500.184,734.563,325.754,-517.259,763.349,-714.098,-449.153,1296.02,-693.568,-449.654,1257.19,-738.581,-451.403,1256.63,-186.866,-280.994,791.295,-237.679,-330.823,790.049,-223.185,-326.518,760.607,-689.431,-811.164,1276.18,-738.637,-810.171,1282.13,0,0,0,0.373895,-1.35592,1.71076,0
1637476,-89.9969,90.0002,-14.998,44.9961,5.0021,4.99745,-174.998,89.996,90.0028,15.0004,44.9979,4.99965,4.99711,4.99936,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.50325,0.338497,1.70859,-6.73282,-0.669924,-2.16956,-0.758722,-7.4103,3.50501,-1.97695,-5.86021,-1.35837,-1.493,-0.445171,0.0683842,-0.615582,1.48438,1.8608,0.239472,-1.85253,-0.0151099,-0.590238,1.48933,-1.96649,0.23768,-1.90238,0,0,0,0,0,0,-0.72866,-0.913685,1.19909,0.345251,-1.24814,1.0813,-0.215027,-0.728763,0.946822,0.157221,-0.821142,0.952751,-0.0826243,-0.958475,1.27852,-0.0889173,-0.968489,1.21697,-0.0541341,-1.14254,1.55273,-115.237,-504.075,1553.92,-108.435,-543.677,1592.98,-140.047,-513.372,1499.5,205.181,-601.346,1536.15,189.46,-617.714,1567.64,215.332,-617.303,1484.16,0,0,0,0,0,0,-142.021,-324.964,807.327,0,0,0,235.691,-481.21,784.448,290.753,-450.781,774.32,310.769,-500.075,734.574,325.801,-517.175,763.357,-714.098,-449.144,1296.03,-693.54,-449.626,1257.18,-738.614,-451.38,1256.64,-186.875,-280.903,791.268,-237.681,-330.764,790.031,-223.165,-326.457,760.58,-689.417,-811.133,1276.16,-738.605,-810.18,1282.13,0,0,0,0.373958,-1.35597,1.71078,0
1637477,-89.9969,90.0002,-14.998,44.9961,5.0021,4.99745,-174.998,89.9961,90.0028,15.0004,44.9979,4.99965,4.99711,4.99936,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.46633,0.366256,1.69647,-6.76951,-0.682919,-2.18726,-0.773498,-7.36081,3.46196,-1.95321,-5.84023,-1.36471,-1.47599,-0.440169,0.0683781,-0.615399,1.48443,1.86055,0.239399,-1.85268,-0.0152153,-0.590323,1.48932,-1.96643,0.237154,-1.90268,0,0,0,0,0,0,-0.728661,-0.913678,1.19909,0.346117,-1.24879,1.08214,-0.215195,-0.728807,0.946846,0.157321,-0.821039,0.952748,-0.0825268,-0.958401,1.27851,-0.0887794,-0.968459,1.21697,-0.0541021,-1.14241,1.55277,-115.291,-504.046,1553.89,-108.489,-543.644,1593,-140.12,-513.356,1499.46,205.176,-601.224,1536.15,189.449,-617.615,1567.66,215.303,-617.205,1484.16,0,0,0,0,0,0,-142.027,-324.874,807.32,0,0,0,235.711,-481.127,784.464,290.782,-450.62,774.351,310.828,-499.905,734.609,325.832,-517.051,763.345,-714.091,-449.141,1296.03,-693.56,-449.641,1257.21,-739.165,-450.506,1256.46,-186.885,-280.842,791.252,-237.673,-330.725,789.98,-223.156,-326.411,760.537,-689.42,-811.141,1276.16,-738.613,-810.171,1282.13,0,0,0,0.374005,-1.35607,1.71078,0
1637478,-89.9969,90.0002,-14.998,44.9961,5.0021,4.99745,-174.998,89.9961,90.0028,15.0004,44.9979,4.99965,4.99711,4.99936,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.43769,0.441016,1.6718,-6.72628,-0.669641,-2.19881,-0.769711,-7.31175,3.41477,-1.95926,-5.85783,-1.36276,-1.47685,-0.449913,0.068356,-0.615307,1.48447,1.86034,0.239326,-1.85236,-0.0151842,-0.590157,1.48926,-1.96651,0.237708,-1.90199,0,0,0,0,0,0,-0.728661,-0.913671,1.1991,0.346947,-1.24938,1.0829,-0.214889,-0.728808,0.946746,0.157395,-0.820964,0.952766,-0.0824016,-0.958357,1.27849,-0.0886451,-0.968398,1.21696,-0.0540752,-1.14228,1.5528,-115.334,-504.002,1553.86,-108.511,-543.627,1592.95,-140.148,-513.304,1499.43,205.155,-601.098,1536.16,189.445,-617.49,1567.66,215.273,-617.078,1484.18,0,0,0,0,0,0,-141.999,-324.849,807.274,0,0,0,235.712,-481.036,784.441,290.82,-450.487,774.385,310.878,-499.797,734.624,325.827,-516.871,763.404,-714.063,-449.153,1296.04,-693.526,-449.647,1257.19,-738.645,-451.327,1256.62,-186.888,-280.803,791.207,-237.65,-330.696,789.941,-223.167,-326.383,760.493,-689.47,-810.98,1276.08,-738.598,-810.167,1282.13,0,0,0,0.374089,-1.35624,1.71081,0
1637479,-89.9969,90.0002,-14.998,44.9961,5.0021,4.99745,-174.998,89.9961,90.0028,15.0004,44.9979,4.99965,4.99711,4.99936,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.4076,0.521456,1.67483,-6.69386,-0.67259,-2.16433,-0.751306,-7.31244,3.39211,-1.9226,-5.87676,-1.36492,-1.51219,-0.458925,0.0683474,-0.615156,1.48443,1.8606,0.239743,-1.85246,-0.0151245,-0.589982,1.48926,-1.96623,0.237652,-1.9008,0,0,0,0,0,0,-0.728662,-0.913664,1.1991,0.347739,-1.2499,1.08356,-0.214813,-0.728824,0.946725,0.15753,-0.820881,0.952798,-0.0823125,-0.958298,1.27847,-0.0885311,-0.968328,1.21693,-0.0540524,-1.14215,1.55284,-115.394,-503.952,1553.81,-108.539,-543.561,1592.9,-140.172,-513.282,1499.4,205.136,-600.966,1536.18,189.417,-617.356,1567.67,215.274,-616.929,1484.19,0,0,0,0,0,0,-142.011,-324.831,807.226,0,0,0,235.727,-480.942,784.437,290.863,-450.356,774.381,310.898,-499.701,734.631,325.845,-516.743,763.421,-714.052,-449.156,1296.04,-693.512,-449.648,1257.2,-738.65,-451.304,1256.62,-186.895,-280.799,791.176,-237.658,-330.717,789.888,-223.157,-326.396,760.437,-689.447,-810.982,1276.08,-738.574,-810.163,1282.12,0,0,0,0.374113,-1.35629,1.7108,0
1637480,-89.997,90.0003,-14.998,44.9961,5.0021,4.99745,-174.998,89.9961,90.0028,15.0004,44.9979,4.99965,4.99711,4.99936,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.34726,0.547701,1.64236,-6.66182,-0.675133,-2.17235,-0.766336,-7.33801,3.37549,-1.92184,-5.8668,-1.3744,-1.49414,-0.447926,0.0682746,-0.615592,1.48453,1.86037,0.237494,-1.85018,-0.0152082,-0.590055,1.48926,-1.96597,0.237193,-1.90121,0,0,0,0,0,0,-0.728662,-0.913658,1.1991,0.348493,-1.25034,1.08412,-0.214723,-0.728818,0.946691,0.157641,-0.820825,0.952812,-0.0822211,-0.958246,1.27848,-0.0884239,-0.968292,1.21693,-0.0540338,-1.14202,1.55287,-115.43,-503.909,1553.77,-108.591,-543.49,1592.88,-140.203,-513.231,1499.36,205.114,-600.831,1536.18,189.453,-617.182,1567.74,215.272,-616.826,1484.18,0,0,0,0,0,0,-142.023,-324.859,807.168,0,0,0,235.713,-480.872,784.389,290.886,-450.233,774.393,310.927,-499.615,734.589,325.95,-516.653,763.413,-714.036,-449.157,1296.03,-693.504,-449.634,1257.18,-738.619,-451.317,1256.59,-186.907,-280.843,791.101,-237.662,-330.767,789.852,-223.162,-326.438,760.362,-689.374,-811.143,1276.14,-738.571,-810.185,1282.14,0,0,0,0.37415,-1.35604,1.71085,0
1637481,-89.997,90.0003,-14.998,44.9961,5.0021,4.99745,-174.998,89.9961,90.0028,15.0004,44.9979,4.99965,4.99711,4.99936,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.34726,0.547701,1.64236,-6.66182,-0.675133,-2.17235,-0.766336,-7.33801,3.37549,-1.92184,-5.8668,-1.3744,-1.49414,-0.447926,0.0682947,-0.615522,1.48453,1.86051,0.237534,-1.84937,-0.015188,-0.589995,1.48926,-1.96567,0.236957,-1.90087,0,0,0,0,0,0,-0.728662,-0.913652,1.19911,0.349207,-1.25071,1.08457,-0.214649,-0.728872,0.94666,0.157752,-0.82074,0.95281,-0.0821334,-0.958204,1.27844,-0.0883097,-0.96825,1.21691,-0.0540198,-1.1419,1.55291,-115.445,-503.852,1553.73,-108.6,-543.39,1592.85,-140.202,-513.193,1499.32,205.108,-600.681,1536.18,189.459,-617.041,1567.73,215.281,-616.685,1484.19,0,0,0,0,0,0,-142.027,-324.93,807.101,0,0,0,235.707,-480.801,784.388,290.933,-450.088,774.412,311.05,-499.526,734.611,326.017,-516.508,763.447,-714.047,-449.163,1296.02,-693.515,-449.673,1257.15,-738.624,-451.318,1256.57,-186.926,-280.924,791.008,-237.675,-330.843,789.761,-223.166,-326.511,760.29,-689.351,-811.205,1276.17,-738.566,-810.186,1282.13,0,0,0,0.374066,-1.35632,1.71077,0
1637482,-89.997,90.0003,-14.998,44.9961,5.0021,4.99745,-174.998,89.9961,90.0027,15.0004,44.9979,4.99965,4.99711,4.99936,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.28016,0.611766,1.65803,-6.64112,-0.682439,-2.14898,-0.759157,-7.41104,3.31523,-1.99022,-5.92746,-1.36545,-1.50524,-0.462943,0.0683239,-0.615264,1.4845,1.86062,0.237897,-1.84996,-0.0151522,-0.589855,1.48918,-1.96593,0.23717,-1.90059,0,0,0,0,0,0,-0.72866,-0.913647,1.19911,0.349879,-1.251,1.08492,-0.214574,-0.728895,0.946656,0.157839,-0.820687,0.952801,-0.0820452,-0.958146,1.27843,-0.0882087,-0.968219,1.21689,-0.0540104,-1.14177,1.55295,-115.435,-503.787,1553.69,-108.578,-543.38,1592.8,-140.212,-513.151,1499.26,205.131,-600.537,1536.19,189.463,-616.905,1567.73,215.303,-616.54,1484.18,0,0,0,0,0,0,-142.037,-324.986,807.031,0,0,0,235.687,-480.771,784.312,290.978,-449.998,774.386,311.12,-499.415,734.608,326.112,-516.269,763.482,-714.032,-449.181,1296.03,-693.511,-449.664,1257.15,-738.594,-451.333,1256.55,-186.938,-281.02,790.915,-237.689,-330.942,789.674,-223.188,-326.617,760.184,-689.437,-811.014,1276.08,-738.566,-810.19,1282.13,0,0,0,0.374008,-1.35631,1.71079,0
1637483,-89.997,90.0003,-14.998,44.9962,5.0021,4.99745,-174.998,89.996,90.0027,15.0004,44.9979,4.99965,4.99711,4.99936,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.24907,0.596862,1.64605,-6.65737,-0.680825,-2.16729,-0.766917,-7.48662,3.31516,-2.01389,-5.93459,-1.36398,-1.504,-0.437279,0.0683305,-0.615156,1.48449,1.8607,0.237558,-1.8503,-0.0153052,-0.589849,1.48925,-1.96497,0.238413,-1.90396,0,0,0,0,0,0,-0.728659,-0.913641,1.19911,0.350507,-1.2512,1.08516,-0.214653,-0.72895,0.946697,0.157955,-0.820625,0.952805,-0.0819254,-0.958089,1.27841,-0.0880999,-0.968188,1.21688,-0.0540053,-1.14165,1.55298,-115.454,-503.746,1553.63,-108.831,-543.331,1592.58,-140.21,-513.115,1499.21,205.157,-600.414,1536.18,189.486,-616.757,1567.73,215.331,-616.402,1484.2,0,0,0,0,0,0,-142.03,-325.093,806.962,0,0,0,235.621,-480.719,784.256,291.035,-449.912,774.386,311.225,-499.179,734.659,326.17,-516.205,763.464,-714.049,-449.178,1296,-693.525,-449.675,1257.18,-738.677,-451.341,1256.62,-186.976,-281.107,790.843,-237.688,-331.066,789.584,-223.187,-326.74,760.105,-689.373,-811.197,1276.16,-738.592,-810.198,1282.13,0,0,0,0.373974,-1.35625,1.7108,0
1637484,-89.997,90.0003,-14.998,44.9962,5.0021,4.99745,-174.998,89.996,90.0027,15.0004,44.9979,4.99965,4.99711,4.99936,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.22194,0.562392,1.6188,-6.67464,-0.662415,-2.19498,-0.761092,-7.57037,3.34899,-2.02882,-5.90214,-1.38693,-1.51342,-0.469424,0.06835,-0.615174,1.48445,1.86092,0.237258,-1.84955,-0.0150967,-0.589524,1.4891,-1.96552,0.238742,-1.90106,0,0,0,0,0,0,-0.728658,-0.913635,1.19912,0.351089,-1.25131,1.08528,-0.214399,-0.728962,0.946582,0.158072,-0.820571,0.952812,-0.0818408,-0.958051,1.27841,-0.0879781,-0.968166,1.21686,-0.0540043,-1.14152,1.55301,-115.458,-503.69,1553.58,-108.68,-543.186,1592.51,-140.202,-513.072,1499.16,205.171,-600.281,1536.16,189.508,-616.617,1567.72,215.369,-616.248,1484.2,0,0,0,0,0,0,-142.023,-325.168,806.863,0,0,0,235.528,-480.695,784.165,291.103,-449.826,774.363,311.327,-499.116,734.618,326.242,-516.072,763.494,-714.064,-449.165,1296.01,-693.518,-449.648,1257.19,-738.658,-451.355,1256.62,-186.982,-281.243,790.719,-237.69,-331.207,789.481,-223.179,-326.883,760.018,-689.373,-811.184,1276.16,-738.599,-810.198,1282.13,0,0,0,0.373886,-1.35609,1.71077,0
1637485,-89.997,90.0003,-14.998,44.9962,5.0021,4.99745,-174.998,89.996,90.0027,15.0004,44.9979,4.99965,4.99711,4.99936,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.20584,0.535736,1.63226,-6.67516,-0.674874,-2.16701,-0.756252,-7.65815,3.38323,-2.04956,-5.94105,-1.36107,-1.49234,-0.443312,0.0684061,-0.614948,1.48437,1.86139,0.237409,-1.85022,-0.0151575,-0.589625,1.4891,-1.96533,0.238021,-1.90192,0,0,0,0,0,0,-0.728658,-0.91363,1.19912,0.351619,-1.25133,1.08528,-0.214486,-0.729017,0.946638,0.158208,-0.820519,0.95281,-0.0817183,-0.958057,1.27841,-0.0878604,-0.968115,1.21685,-0.0540079,-1.1414,1.55305,-115.437,-503.651,1553.52,-108.692,-543.128,1592.48,-140.189,-513.045,1499.11,205.217,-600.152,1536.14,189.516,-616.49,1567.72,215.429,-616.116,1484.2,0,0,0,0,0,0,-142.011,-325.267,806.772,0,0,0,235.386,-480.657,784.094,291.19,-449.772,774.36,311.391,-499.075,734.592,326.422,-515.97,763.47,-714.082,-449.177,1296.01,-693.54,-449.65,1257.16,-738.64,-451.341,1256.59,-187.001,-281.388,790.608,-237.683,-331.36,789.388,-223.166,-327.048,759.888,-689.409,-811.164,1276.15,-738.61,-810.193,1282.12,0,0,0,0.373875,-1.35578,1.71083,0
1637486,-89.997,90.0003,-14.998,44.9962,5.0021,4.99745,-174.998,89.996,90.0027,15.0004,44.9979,4.99965,4.99711,4.99936,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.23253,0.536152,1.63649,-6.70756,-0.660347,-2.19176,-0.755385,-7.7521,3.37332,-2.10952,-5.93673,-1.3832,-1.52106,-0.461147,0.0684426,-0.615136,1.48436,1.86144,0.236941,-1.84843,-0.0150476,-0.589457,1.48905,-1.96518,0.238394,-1.90087,0,0,0,0,0,0,-0.728657,-0.913624,1.19912,0.352097,-1.25126,1.08517,-0.214396,-0.729062,0.946608,0.158322,-0.820459,0.952797,-0.0815948,-0.958045,1.27839,-0.087731,-0.968103,1.21686,-0.0540161,-1.14127,1.55308,-115.433,-503.612,1553.47,-108.66,-543.098,1592.41,-140.168,-513.026,1499.04,205.24,-600.044,1536.12,189.576,-616.382,1567.7,215.481,-616.007,1484.17,0,0,0,0,0,0,-141.966,-325.407,806.692,0,0,0,236.029,-480.231,784.527,291.245,-449.721,774.32,311.464,-499.071,734.577,326.464,-515.751,763.551,-714.086,-449.169,1296.03,-693.551,-449.635,1257.19,-738.863,-450.896,1256.34,-187.007,-281.508,790.509,-237.671,-331.509,789.268,-223.144,-327.211,759.782,-689.409,-811.174,1276.15,-738.623,-810.172,1282.12,0,0,0,0.37397,-1.35591,1.71064,0
1637487,-89.997,90.0003,-14.998,44.9962,5.0021,4.99745,-174.998,89.996,90.0027,15.0004,44.9979,4.99965,4.99711,4.99936,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.23253,0.536152,1.63649,-6.70756,-0.660347,-2.19176,-0.755385,-7.7521,3.37332,-2.10952,-5.93673,-1.3832,-1.52106,-0.461147,0.0684828,-0.614849,1.48429,1.86161,0.237302,-1.84954,-0.0150252,-0.589489,1.48903,-1.96486,0.237648,-1.90075,0,0,0,0,0,0,-0.728657,-0.913618,1.19913,0.352518,-1.2511,1.08493,-0.214293,-0.729083,0.946573,0.158478,-0.820451,0.952821,-0.0814994,-0.958062,1.27841,-0.0876101,-0.968102,1.21684,-0.0540298,-1.14115,1.5531,-115.412,-503.58,1553.38,-108.638,-543.045,1592.37,-140.124,-513.004,1498.99,205.283,-599.931,1536.1,189.592,-616.263,1567.66,215.519,-615.886,1484.15,0,0,0,0,0,0,-141.967,-325.531,806.609,0,0,0,236.08,-480.213,784.492,291.308,-449.668,774.297,311.524,-499.02,734.557,326.574,-515.752,763.494,-714.103,-449.15,1296.05,-693.563,-449.636,1257.23,-739.016,-450.976,1256.66,-187.001,-281.675,790.39,-237.65,-331.654,789.149,-223.132,-327.373,759.662,-689.418,-811.19,1276.18,-738.643,-810.162,1282.13,0,0,0,0.373782,-1.35586,1.71076,0
1637488,-89.997,90.0003,-14.998,44.9962,5.0021,4.99745,-174.998,89.9959,90.0027,15.0004,44.9979,4.99965,4.99706,4.99936,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.2348,0.55067,1.64253,-6.70833,-0.657547,-2.15909,-0.773277,-7.93057,3.32396,-2.14445,-5.97486,-1.37873,-1.52107,-0.458398,0.0685446,-0.614793,1.48427,1.86167,0.237123,-1.84923,-0.0149071,-0.589306,1.48901,-1.96461,0.237759,-1.89981,0,0,0,0,0,0,-0.728656,-0.913613,1.19913,0.35288,-1.25084,1.08457,-0.214197,-0.729127,0.946539,0.158613,-0.820453,0.952816,-0.081359,-0.958082,1.2784,-0.0874903,-0.968113,1.21686,-0.0540493,-1.14103,1.55313,-115.399,-503.522,1553.33,-108.607,-542.994,1592.31,-140.098,-512.996,1498.92,205.339,-599.827,1536.07,189.646,-616.169,1567.65,215.58,-615.786,1484.13,0,0,0,0,0,0,-141.908,-325.703,806.526,0,0,0,236.188,-480.222,784.485,291.39,-449.681,774.262,311.59,-499.057,734.522,326.673,-515.793,763.445,-714.101,-449.131,1296.04,-693.571,-449.638,1257.23,-738.693,-451.312,1256.67,-187.021,-281.832,790.284,-237.609,-331.82,789.045,-223.075,-327.545,759.535,-689.428,-811.16,1276.16,-738.658,-810.162,1282.12,0,0,0,0.373787,-1.35579,1.71076,0
1637489,-89.997,90.0003,-14.998,44.9962,5.0021,4.99745,-174.998,89.9959,90.0027,15.0004,44.9979,4.99965,4.99706,4.99936,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.26796,0.56098,1.62348,-6.70185,-0.68135,-2.18251,-0.77494,-8.01874,3.3056,-2.16073,-6.04305,-1.37616,-1.5252,-0.458106,0.0686194,-0.614783,1.48421,1.86207,0.236708,-1.84862,-0.0148848,-0.589322,1.48897,-1.96437,0.237843,-1.89998,0,0,0,0,0,0,-0.728656,-0.913608,1.19913,0.35318,-1.2505,1.0841,-0.214104,-0.729148,0.94654,0.158726,-0.820453,0.952782,-0.0812133,-0.958109,1.27839,-0.0873653,-0.968168,1.21688,-0.0540753,-1.1409,1.55315,-115.373,-503.515,1553.26,-108.597,-542.966,1592.23,-140.064,-512.988,1498.84,205.391,-599.726,1536.04,189.697,-616.061,1567.63,215.653,-615.703,1484.12,0,0,0,0,0,0,-141.863,-325.828,806.399,0,0,0,236.271,-480.228,784.442,291.468,-449.679,774.23,311.665,-499.056,734.503,326.748,-515.805,763.433,-714.113,-449.142,1296.06,-693.548,-449.6,1257.24,-738.669,-451.294,1256.62,-186.992,-281.982,790.166,-237.595,-331.991,788.938,-223.057,-327.711,759.441,-689.414,-811.198,1276.18,-738.656,-810.16,1282.11,0,0,0,0.373806,-1.35572,1.71076,0
1637490,-89.997,90.0003,-14.998,44.9962,5.0021,4.99745,-174.998,89.9959,90.0027,15.0003,44.9979,4.99965,4.99706,4.99936,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.31138,0.584452,1.66183,-6.65967,-0.669141,-2.17439,-0.755478,-8.04579,3.31534,-2.17273,-6.02858,-1.38593,-1.52106,-0.467462,0.0687949,-0.614384,1.48409,1.86259,0.238432,-1.84885,-0.0147396,-0.589453,1.48897,-1.96424,0.235677,-1.89735,0,0,0,0,0,0,-0.728655,-0.913602,1.19913,0.353414,-1.25006,1.0835,-0.213983,-0.729204,0.946517,0.158836,-0.820467,0.952774,-0.0810892,-0.958132,1.27841,-0.0872326,-0.968204,1.21688,-0.0541086,-1.14078,1.55316,-115.32,-503.494,1553.21,-108.369,-542.815,1592.37,-139.995,-512.988,1498.79,205.473,-599.628,1536.03,189.752,-616.015,1567.54,215.747,-615.606,1484.1,0,0,0,0,0,0,-141.794,-325.971,806.306,0,0,0,236.331,-480.255,784.397,291.648,-449.372,774.284,311.754,-499.073,734.47,326.863,-515.853,763.372,-714.116,-449.136,1296.08,-693.546,-449.625,1257.26,-738.733,-451.281,1256.66,-186.968,-282.142,790.065,-237.543,-332.156,788.824,-223.014,-327.889,759.339,-689.43,-811.178,1276.16,-738.68,-810.165,1282.11,0,0,0,0.373938,-1.35566,1.71069,0
1637491,-89.997,90.0003,-14.998,44.9962,5.0021,4.99745,-174.998,89.9959,90.0027,15.0003,44.9979,4.99965,4.99706,4.99936,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.32067,0.587422,1.68062,-6.69743,-0.679723,-2.17465,-0.74746,-8.05761,3.32307,-2.18939,-6.03984,-1.39221,-1.52817,-0.453001,0.0688793,-0.614577,1.48408,1.86271,0.237676,-1.84718,-0.014401,-0.589262,1.48875,-1.96543,0.234287,-1.89187,0,0,0,0,0,0,-0.728655,-0.913597,1.19914,0.353579,-1.24955,1.08278,-0.213872,-0.729295,0.946504,0.158969,-0.820497,0.952751,-0.0809591,-0.958152,1.27843,-0.0870936,-0.968206,1.21687,-0.0541492,-1.14066,1.55318,-115.265,-503.491,1553.15,-107.982,-542.895,1592.53,-139.941,-512.991,1498.74,205.54,-599.548,1536,189.852,-615.93,1567.52,215.838,-615.548,1484.08,0,0,0,0,0,0,-141.529,-326.142,806.346,0,0,0,236.441,-480.288,784.344,291.692,-449.41,774.202,311.983,-499.125,734.416,327.045,-516.005,763.259,-714.119,-449.162,1296.08,-693.564,-449.64,1257.26,-739.071,-450.984,1256.77,-186.915,-282.305,789.964,-237.492,-332.349,788.732,-222.957,-328.046,759.229,-689.436,-811.251,1276.18,-738.686,-810.172,1282.1,0,0,0,0.373867,-1.35567,1.71076,0
