frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
2690577,-89.9955,90.0011,-14.9967,44.9941,4.99838,4.99622,-175,89.9953,90.0028,15.0001,44.9972,5.00002,4.99563,4.99935,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.4356,-0.922836,2.28668,-6.47457,-0.530026,-1.97808,0.0745308,-7.56431,3.33747,-2.75095,-6.03563,-1.05715,-1.52314,-0.444265,0.0691457,-0.604994,1.40017,1.8417,0.319591,-1.55249,-0.0198962,-0.605499,1.40678,-1.97152,0.290204,-1.6034,-0.711493,-0.0339015,1.25665,0.00646248,0.999975,0.00269413,-0.408195,-0.976677,0.985933,0.265582,-0.889814,0.75492,0,0,0,0,0,0,0,0,0,0,0,0,-0.00685736,-1.08139,1.55606,-140.84,-556.899,1474.25,-122.76,-594.028,1510.84,-161.904,-570.552,1419.2,196.402,-555.02,1453.42,186.993,-577.744,1483.22,209.774,-563.147,1400.51,-297.618,-361.357,693.49,-275.89,-311.69,728.889,-219.941,-341.62,743.01,-309.62,-373.925,723.31,169.409,-375.958,713.946,213.544,-330.45,705.322,245.45,-369.08,661.61,265.945,-383.197,688.832,-698.885,-827.318,1259.49,-738.842,-824.058,1247.75,-733.667,-826.344,1294.39,-686.45,758.053,1283.2,-734.201,756.967,1284.86,-720.07,757.072,1246.34,-704.828,-465.379,1288.98,-712.006,-466.05,1244.9,-748.485,-465.787,1273.27,0.374214,-1.35575,1.71109,0
2690578,-89.9955,90.0011,-14.9967,44.9941,4.99838,4.99622,-175,89.9953,90.0027,15.0001,44.9972,5.00002,4.99563,4.99935,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.46489,-0.814451,2.32249,-6.44925,-0.513516,-1.94321,0.0869838,-7.5869,3.17663,-2.77673,-6.0786,-1.00705,-1.54105,-0.429036,0.0690142,-0.604694,1.40016,1.84204,0.319079,-1.55183,-0.0204878,-0.606023,1.40613,-1.97468,0.29219,-1.60806,-0.711493,-0.0339015,1.25665,0.00646248,0.999975,0.00269413,-0.410203,-0.977217,0.98849,0.266078,-0.889023,0.754339,0,0,0,0,0,0,0,0,0,0,0,0,-0.00721677,-1.08083,1.55714,-141.035,-556.746,1474.18,-122.973,-593.804,1510.71,-162.331,-569.964,1419.17,196.226,-554.718,1453.4,186.814,-577.482,1483.21,209.617,-562.912,1400.49,-297.736,-361.874,693.179,-276.012,-312.224,728.539,-220.08,-342.108,742.714,-309.744,-374.422,723.035,169.311,-376.275,713.808,213.442,-330.761,705.129,245.49,-369.522,661.411,265.846,-383.434,688.688,-698.931,-827.285,1259.45,-738.86,-824.027,1247.7,-733.683,-826.337,1294.36,-686.448,758.077,1283.23,-734.238,756.991,1284.86,-720.061,757.075,1246.34,-704.819,-465.386,1288.98,-711.973,-466.008,1244.92,-748.513,-465.78,1273.27,0.374202,-1.35575,1.71108,0
2690579,-89.9955,90.0011,-14.9967,44.9941,4.99838,4.99622,-175,89.9953,90.0027,15.0001,44.9972,5.00002,4.99563,4.99935,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.51098,-0.891591,2.37772,-6.53143,-0.530658,-1.95667,0.0961649,-7.58685,3.09102,-2.77519,-6.11097,-1.03927,-1.55556,-0.410046,0.0689721,-0.605831,1.39993,1.84245,0.313763,-1.54918,-0.0207625,-0.606239,1.40602,-1.97518,0.290736,-1.6102,-0.711493,-0.0339015,1.25665,0.00646248,0.999975,0.00269413,-0.412198,-0.977724,0.991042,0.266556,-0.888251,0.753793,0,0,0,0,0,0,0,0,0,0,0,0,-0.00758291,-1.08029,1.55819,-141.175,-556.632,1474.06,-123.173,-593.656,1510.63,-162.527,-569.895,1419.07,196.018,-554.662,1453.16,186.629,-577.217,1483.18,209.436,-562.683,1400.48,-297.847,-362.406,692.883,-276.159,-312.701,728.227,-220.495,-342.801,742.39,-309.815,-374.93,722.744,169.478,-376.737,713.71,213.334,-331.043,704.912,245.372,-369.715,661.2,265.638,-383.514,688.694,-699.063,-827.263,1259.47,-738.938,-824.006,1247.65,-733.871,-826.356,1294.29,-686.482,758.103,1283.33,-734.292,756.994,1284.81,-720.04,757.109,1246.34,-704.976,-465.365,1289.14,-712.028,-466.012,1245.02,-748.597,-465.749,1273.3,0.374203,-1.35576,1.71109,0
2690580,-89.9955,90.0011,-14.9967,44.9941,4.99838,4.99622,-175,89.9953,90.0027,15.0001,44.9972,5.00002,4.99563,4.99935,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.5575,-0.948582,2.38019,-6.59056,-0.529014,-1.97412,0.0993143,-7.67558,3.0624,-2.80889,-6.1503,-1.04109,-1.54922,-0.444246,0.0688463,-0.60574,1.39987,1.84291,0.313233,-1.548,-0.0207342,-0.605003,1.40621,-1.97382,0.293858,-1.60593,-0.711493,-0.0339015,1.25665,0.00646248,0.999975,0.00269413,-0.414175,-0.978201,0.993595,0.267015,-0.887501,0.753282,0,0,0,0,0,0,0,0,0,0,0,0,-0.00795596,-1.07976,1.5592,-141.443,-556.341,1474.14,-123.367,-593.528,1510.55,-162.699,-569.826,1418.94,195.816,-554.423,1453.12,186.437,-576.972,1483.14,209.272,-562.486,1400.42,-297.946,-362.891,692.576,-276.257,-313.094,727.881,-220.308,-343.031,742.055,-309.915,-375.41,722.471,169.192,-376.872,713.463,213.248,-331.305,704.731,245.291,-369.937,661.16,265.737,-383.87,688.438,-699.302,-827.281,1259.45,-739.2,-823.971,1247.61,-734.119,-826.343,1294.27,-686.487,758.135,1283.28,-734.297,757.022,1284.81,-720.052,757.139,1246.29,-705.049,-465.362,1289.29,-712.074,-466.002,1245.17,-748.342,-465.699,1273.34,0.374203,-1.35576,1.71108,0
2690581,-89.9955,90.0011,-14.9967,44.9941,4.99838,4.99622,-175,89.9953,90.0027,15.0001,44.9972,5.00002,4.99563,4.99935,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.5575,-0.948582,2.38019,-6.59056,-0.529014,-1.97412,0.0993143,-7.67558,3.0624,-2.80889,-6.1503,-1.04109,-1.54922,-0.444246,0.0684986,-0.604309,1.40007,1.84218,0.316858,-1.55085,-0.0209398,-0.605834,1.40609,-1.9745,0.287514,-1.60663,-0.711493,-0.0339015,1.25665,0.00646248,0.999975,0.00269413,-0.416131,-0.97865,0.996157,0.267456,-0.886774,0.752807,0,0,0,0,0,0,0,0,0,0,0,0,-0.00833557,-1.07924,1.56018,-141.548,-556.202,1473.97,-123.373,-593.192,1510.8,-162.903,-569.768,1418.82,195.653,-554.022,1453.25,186.252,-576.73,1483.13,209.059,-562.272,1400.38,-298.039,-363.326,692.273,-276.353,-313.491,727.57,-220.406,-343.393,741.806,-310,-375.881,722.178,169.159,-377.107,713.318,213.174,-331.498,704.553,245.213,-370.162,660.958,265.624,-384.068,688.326,-699.606,-827.275,1259.39,-739.617,-823.967,1247.58,-734.365,-826.357,1294.26,-686.462,758.118,1283.19,-734.226,757.027,1284.82,-720.03,757.104,1246.31,-705.115,-465.382,1289.45,-712.27,-465.975,1245.43,-748.67,-465.714,1273.68,0.374198,-1.35574,1.71108,0
2690582,-89.9955,90.0011,-14.9967,44.9941,4.99838,4.99622,-175,89.9952,90.0027,15.0001,44.9972,5.00002,4.99563,4.99935,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.59691,-1.04927,2.36109,-6.59979,-0.526739,-1.99943,0.0901116,-7.80558,3.01704,-2.79964,-6.15079,-1.02257,-1.56299,-0.432479,0.0682848,-0.60403,1.4,1.84249,0.31648,-1.55162,-0.0211195,-0.605669,1.40597,-1.97433,0.287507,-1.60567,-0.711493,-0.0339015,1.25665,0.00646248,0.999975,0.00269413,-0.418066,-0.979073,0.998734,0.267878,-0.88607,0.752369,0,0,0,0,0,0,0,0,0,0,0,0,-0.00872215,-1.07874,1.56112,-141.784,-556.143,1473.82,-123.579,-593.121,1510.66,-163.115,-569.72,1418.67,195.467,-553.825,1453.2,186.036,-576.516,1483.09,208.885,-562.11,1400.33,-298.101,-363.711,691.949,-276.428,-313.941,727.242,-220.434,-343.757,741.481,-310.068,-376.255,721.872,169.128,-377.257,713.151,213.097,-331.646,704.397,245.2,-370.288,660.928,265.595,-384.289,688.206,-699.912,-827.256,1259.36,-739.958,-823.98,1247.54,-734.605,-826.347,1294.22,-686.421,758.119,1283.14,-734.171,757.026,1284.84,-720.029,757.108,1246.28,-705.298,-465.379,1289.56,-712.498,-465.948,1245.48,-748.86,-465.735,1273.81,0.374213,-1.35577,1.71108,0
2690583,-89.9955,90.0011,-14.9967,44.9941,4.99838,4.99622,-175,89.9952,90.0027,15.0001,44.9972,5.00002,4.99563,4.99935,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.64253,-0.982731,2.34242,-6.59444,-0.532021,-1.99545,0.106146,-7.8593,3.01179,-2.82664,-6.16152,-1.06194,-1.57454,-0.439111,0.06815,-0.604142,1.39987,1.84322,0.315897,-1.55018,-0.0214968,-0.605485,1.40585,-1.97389,0.289981,-1.60945,-0.711493,-0.0339015,1.25665,0.00646248,0.999975,0.00269413,-0.419982,-0.979473,1.00133,0.268278,-0.88539,0.751969,0,0,0,0,0,0,0,0,0,0,0,0,-0.00911573,-1.07826,1.56202,-142.018,-556.091,1473.64,-124.053,-593.213,1510.21,-163.328,-569.664,1418.52,195.231,-553.65,1453.16,185.807,-576.305,1483.06,208.704,-561.908,1400.29,-298.157,-364.08,691.609,-276.485,-314.308,726.908,-220.499,-344.062,741.157,-310.09,-376.596,721.58,169.091,-377.383,713.044,213.067,-331.763,704.271,245.154,-370.417,660.7,265.434,-384.201,688.18,-700.071,-827.274,1259.34,-740.06,-823.998,1247.5,-734.825,-826.352,1294.19,-686.369,758.118,1283.2,-734.134,757.012,1284.81,-719.977,757.089,1246.32,-705.565,-465.381,1289.53,-712.773,-465.939,1245.46,-749.131,-465.759,1273.75,0.374212,-1.35575,1.71107,0
2690584,-89.9955,90.0011,-14.9967,44.9941,4.99838,4.99622,-175,89.9952,90.0027,15,44.9971,5.00002,4.99563,4.99935,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.65488,-0.913544,2.39782,-6.53295,-0.515342,-1.9789,0.0895797,-7.92689,3.02615,-2.83317,-6.22267,-1.02922,-1.58245,-0.442942,0.0679545,-0.603973,1.39982,1.84349,0.315646,-1.54989,-0.0215785,-0.606355,1.40585,-1.9731,0.283159,-1.60685,-0.711517,-0.0339024,1.25664,0.00649414,0.999975,0.00269988,-0.421879,-0.97985,1.00394,0.268659,-0.884737,0.751607,0,0,0,0,0,0,0,0,0,0,0,0,-0.0095166,-1.07778,1.56289,-142.225,-556.049,1473.45,-124.06,-592.92,1510.61,-163.539,-569.652,1418.34,195.012,-553.472,1453.12,185.588,-576.116,1483.02,208.504,-561.771,1400.24,-298.175,-364.457,691.284,-276.578,-314.646,726.586,-220.59,-344.318,740.884,-310.189,-376.835,721.199,169.023,-377.46,712.903,213.012,-331.866,704.149,245.143,-370.478,660.731,265.42,-384.272,688.089,-700.111,-827.302,1259.39,-740.112,-824.036,1247.47,-734.881,-826.401,1294.19,-686.345,758.061,1283.26,-734.107,756.992,1284.83,-719.92,757.09,1246.34,-705.759,-465.392,1289.37,-712.934,-465.968,1245.3,-749.666,-465.391,1273.83,0.374212,-1.35575,1.71108,0
2690585,-89.9955,90.0011,-14.9967,44.9941,4.99838,4.99622,-175,89.9952,90.0027,15,44.9971,5.00002,4.99563,4.99935,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.62701,-0.899184,2.36683,-6.56806,-0.530513,-2.00087,0.0906715,-7.93723,3.07359,-2.86704,-6.29301,-1.06302,-1.60208,-0.429448,0.0678194,-0.603992,1.39978,1.84391,0.31505,-1.54782,-0.0215453,-0.606401,1.4058,-1.97219,0.280551,-1.60166,-0.711517,-0.0339024,1.25664,0.00649414,0.999975,0.00269988,-0.423762,-0.980207,1.00657,0.269019,-0.88411,0.751284,0,0,0,0,0,0,0,0,0,0,0,0,-0.00992526,-1.07732,1.56372,-142.477,-556.027,1473.31,-124.087,-592.682,1510.76,-163.724,-569.631,1418.16,194.758,-553.282,1453.09,185.363,-575.959,1482.99,208.283,-561.615,1400.22,-298.161,-364.752,690.983,-276.623,-314.889,726.283,-220.779,-344.914,740.476,-310.201,-377.123,720.891,168.994,-377.507,712.784,212.968,-331.913,704.044,245.1,-370.51,660.664,265.379,-384.322,688.026,-700.07,-827.334,1259.39,-740.058,-824.105,1247.5,-734.864,-826.426,1294.21,-686.375,758.005,1283.29,-734.162,756.967,1284.86,-719.938,757.052,1246.36,-705.838,-465.411,1289.23,-713.057,-466.039,1245.1,-749.608,-465.417,1273.71,0.374156,-1.35568,1.71116,0
2690586,-89.9955,90.0011,-14.9967,44.9941,4.99838,4.99622,-175,89.9952,90.0027,15,44.9971,5.00002,4.99563,4.99935,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.67632,-0.885108,2.39536,-6.65519,-0.532791,-1.98013,0.0948097,-7.95909,3.2012,-2.8947,-6.19801,-1.03895,-1.60888,-0.46206,0.0675699,-0.603771,1.39967,1.84446,0.315465,-1.54853,-0.0218663,-0.60602,1.40573,-1.97152,0.283427,-1.60445,-0.711517,-0.0339024,1.25664,0.00649414,0.999975,0.00269988,-0.42563,-0.980544,1.00923,0.269356,-0.883512,0.751,0,0,0,0,0,0,0,0,0,0,0,0,-0.0103414,-1.07687,1.56452,-142.715,-556.007,1473.14,-124.545,-592.837,1510.29,-163.916,-569.667,1417.99,194.525,-553.157,1453.08,185.1,-575.807,1482.96,208.076,-561.473,1400.19,-298.13,-365.022,690.711,-276.655,-315.093,726.034,-220.692,-344.787,740.378,-310.12,-377.483,720.663,168.946,-377.534,712.696,212.92,-331.905,703.985,245.128,-370.523,660.621,265.412,-384.33,687.985,-699.961,-827.378,1259.43,-739.99,-824.147,1247.53,-734.761,-826.45,1294.23,-686.466,757.947,1283.27,-734.258,756.945,1284.86,-720.058,757.018,1246.38,-705.815,-465.444,1289.13,-713.021,-466.06,1244.98,-749.57,-465.461,1273.58,0.374212,-1.35575,1.71108,0
2690587,-89.9955,90.0011,-14.9967,44.9941,4.99838,4.99622,-175,89.9952,90.0027,15,44.9971,5.00002,4.99563,4.99935,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.67632,-0.885108,2.39536,-6.65519,-0.532791,-1.98013,0.0948097,-7.95909,3.2012,-2.8947,-6.19801,-1.03895,-1.60888,-0.46206,0.0673905,-0.603741,1.39969,1.84449,0.315167,-1.54711,-0.0220567,-0.605875,1.40559,-1.97131,0.283619,-1.60338,-0.711517,-0.0339024,1.25664,0.00649414,0.999975,0.00269988,-0.427487,-0.980864,1.01191,0.269671,-0.882942,0.750754,0,0,0,0,0,0,0,0,0,0,0,0,-0.0107654,-1.07643,1.56528,-142.971,-556.001,1472.98,-124.771,-592.818,1510.13,-164.145,-569.672,1417.83,194.274,-553.007,1453.06,184.877,-575.691,1482.94,207.833,-561.348,1400.19,-298.093,-365.234,690.488,-276.662,-315.254,725.806,-220.694,-344.957,740.161,-310.098,-377.681,720.413,168.941,-377.533,712.673,212.882,-331.862,703.952,245.143,-370.48,660.618,265.407,-384.26,687.973,-699.795,-827.41,1259.42,-739.853,-824.186,1247.56,-734.533,-826.511,1294.27,-686.564,757.939,1283.24,-734.359,756.896,1284.85,-720.2,756.987,1246.41,-705.61,-465.49,1289.13,-712.802,-466.124,1244.98,-749.359,-465.494,1273.6,0.374213,-1.35574,1.71108,0
2690588,-89.9955,90.0011,-14.9967,44.9941,4.99838,4.99622,-175,89.9952,90.0028,15,44.9971,5.00002,4.99563,4.99935,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.66584,-0.940627,2.34785,-6.67685,-0.531408,-2.01849,0.0803992,-7.9012,3.53159,-2.93074,-6.09471,-1.04787,-1.53847,-0.446809,0.0672064,-0.603681,1.39961,1.84514,0.315033,-1.54652,-0.0221862,-0.605696,1.4055,-1.97073,0.283696,-1.60105,-0.711517,-0.0339024,1.25664,0.00649414,0.999975,0.00269988,-0.429334,-0.981166,1.01462,0.269964,-0.882403,0.750547,0,0,0,0,0,0,0,0,0,0,0,0,-0.0111967,-1.076,1.56601,-143.244,-556.036,1472.85,-124.965,-592.869,1510.04,-164.358,-569.708,1417.69,194.037,-552.884,1453.06,184.628,-575.576,1482.95,207.635,-561.232,1400.18,-298.047,-365.399,690.27,-276.707,-315.379,725.577,-220.972,-345.228,739.893,-310.078,-377.87,720.181,168.934,-377.474,712.655,212.879,-331.789,703.921,245.138,-370.399,660.622,265.395,-384.185,688.006,-699.602,-827.459,1259.41,-739.68,-824.196,1247.52,-734.39,-826.528,1294.22,-686.631,757.922,1283.25,-734.404,756.829,1284.83,-720.256,756.947,1246.37,-705.387,-465.521,1289.19,-712.527,-466.198,1245.07,-750.515,-464.695,1274.19,0.374213,-1.35574,1.71108,0
2690589,-89.9955,90.0011,-14.9967,44.9941,4.99838,4.99622,-175,89.9952,90.0028,15,44.9971,5.00002,4.99563,4.99935,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.68583,-0.949209,2.32142,-6.69627,-0.518179,-2.01293,0.0749055,-7.8084,3.59768,-2.94256,-6.10171,-1.05777,-1.54112,-0.445781,0.0671672,-0.605203,1.39935,1.84588,0.309683,-1.54297,-0.0225382,-0.605851,1.4055,-1.96997,0.28446,-1.60354,-0.711517,-0.0339024,1.25664,0.00649414,0.999975,0.00269988,-0.431175,-0.981452,1.01735,0.270232,-0.881896,0.750377,0,0,0,0,0,0,0,0,0,0,0,0,-0.011635,-1.07558,1.5667,-143.517,-556.068,1472.75,-125.371,-593.069,1509.9,-164.62,-569.747,1417.56,193.763,-552.996,1452.85,184.382,-575.461,1482.96,207.415,-561.109,1400.21,-298.028,-365.518,690.063,-276.716,-315.531,725.382,-220.685,-345.139,739.857,-310.077,-377.999,719.987,168.949,-377.394,712.714,212.831,-331.691,703.965,245.168,-370.318,660.654,265.56,-384.217,687.955,-699.443,-827.48,1259.43,-739.455,-824.166,1247.49,-734.318,-826.574,1294.16,-686.674,757.91,1283.31,-734.46,756.804,1284.79,-720.257,756.925,1246.36,-705.195,-465.566,1289.37,-712.258,-466.229,1245.27,-748.868,-465.855,1273.6,0.374228,-1.35575,1.71108,0
2690590,-89.9955,90.0011,-14.9967,44.9941,4.99838,4.99622,-175,89.9952,90.0029,15,44.9971,5.00002,4.99563,4.99935,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.67489,-0.95333,2.34699,-6.62364,-0.51406,-2.01032,0.0858418,-7.77569,3.65427,-2.88192,-6.05414,-1.03681,-1.55103,-0.426223,0.0661336,-0.603742,1.40026,1.8386,0.311345,-1.55358,-0.0228235,-0.606015,1.40538,-1.97011,0.284631,-1.60441,-0.711517,-0.0339024,1.25664,0.00649414,0.999975,0.00269988,-0.433013,-0.981723,1.0201,0.270477,-0.881421,0.750244,0,0,0,0,0,0,0,0,0,0,0,0,-0.0120793,-1.07516,1.56736,-143.753,-556.147,1472.65,-125.638,-593.145,1509.78,-164.874,-569.802,1417.46,193.536,-552.897,1452.89,184.181,-575.37,1483,206.751,-561.167,1400.11,-298.014,-365.61,689.924,-276.766,-315.61,725.245,-220.987,-345.397,739.596,-310.067,-378.146,719.819,168.901,-377.304,712.651,212.814,-331.584,703.995,245.159,-370.179,660.686,265.412,-383.882,688.135,-699.415,-827.519,1259.4,-739.417,-824.163,1247.47,-734.299,-826.576,1294.16,-686.597,757.955,1283.33,-734.421,756.797,1284.8,-720.189,756.924,1246.35,-705.041,-465.58,1289.57,-712.096,-466.193,1245.44,-749.23,-465.622,1273.98,0.374221,-1.35575,1.71107,0
2690591,-89.9955,90.0011,-14.9967,44.9941,4.99838,4.99622,-175,89.9952,90.0029,15,44.9971,5.00002,4.99563,4.99935,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.63062,-0.997442,2.30501,-6.61249,-0.528077,-2.01601,0.104742,-7.64936,3.67368,-2.81409,-6.0657,-1.05465,-1.54164,-0.418438,0.0659017,-0.603616,1.40022,1.83903,0.31181,-1.55434,-0.0230705,-0.60687,1.40508,-1.96974,0.282383,-1.60339,-0.711517,-0.0339024,1.25664,0.00649414,0.999975,0.00269988,-0.434847,-0.981979,1.02288,0.270698,-0.88098,0.750147,0,0,0,0,0,0,0,0,0,0,0,0,-0.0125303,-1.07477,1.56799,-144.05,-556.536,1472.32,-125.895,-593.204,1509.63,-165.1,-569.88,1417.36,193.327,-552.819,1452.95,183.938,-575.278,1483.06,206.56,-561.033,1400.17,-298.032,-365.678,689.806,-276.838,-315.713,725.13,-221.032,-345.406,739.49,-310.076,-378.206,719.671,168.891,-377.186,712.687,212.778,-331.431,704.075,245.15,-370.02,660.786,265.574,-383.841,688.142,-699.445,-827.489,1259.35,-739.469,-824.158,1247.52,-734.248,-826.577,1294.17,-686.451,757.937,1283.24,-734.234,756.844,1284.84,-720.052,756.919,1246.37,-704.933,-465.6,1289.66,-712.112,-466.226,1245.57,-748.636,-465.78,1273.94,0.374227,-1.35575,1.71108,0
2690592,-89.9955,90.0011,-14.9967,44.9941,4.99838,4.99622,-175,89.9953,90.0029,15.0001,44.9971,5.00002,4.99563,4.99935,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.59221,-1.12045,2.29045,-6.6414,-0.523252,-1.99476,0.0759992,-7.55461,3.74098,-2.77541,-6.01438,-1.01975,-1.51692,-0.418126,0.0656456,-0.602405,1.40042,1.83934,0.315844,-1.55493,-0.0231274,-0.606192,1.40488,-1.97023,0.284718,-1.59946,-0.711517,-0.0339024,1.25664,0.00649414,0.999975,0.00269988,-0.436682,-0.98222,1.02569,0.270894,-0.880574,0.750083,0,0,0,0,0,0,0,0,0,0,0,0,-0.0129867,-1.07438,1.56858,-144.287,-556.635,1472.25,-125.995,-593.288,1509.41,-165.296,-570.009,1417.27,193.103,-552.522,1453.19,183.709,-575.185,1483.11,206.354,-560.946,1400.23,-298.073,-365.742,689.712,-276.935,-315.743,725.059,-221.099,-345.442,739.443,-310.12,-378.272,719.588,168.86,-377.014,712.736,212.746,-331.234,704.149,245.211,-369.833,660.794,265.581,-383.605,688.232,-699.576,-827.468,1259.34,-739.622,-824.133,1247.49,-734.406,-826.603,1294.21,-686.283,757.968,1283.26,-734.085,756.869,1284.85,-719.911,756.946,1246.39,-705.036,-465.571,1289.64,-712.189,-466.16,1245.56,-748.747,-465.758,1273.94,0.374207,-1.35575,1.71107,0
2690593,-89.9955,90.0011,-14.9967,44.9941,4.99838,4.99622,-175,89.9953,90.0029,15.0001,44.9971,5.00002,4.99563,4.99935,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.59221,-1.12045,2.29045,-6.6414,-0.523252,-1.99476,0.0759992,-7.55461,3.74098,-2.77541,-6.01438,-1.01975,-1.51692,-0.418126,0.0662426,-0.603753,1.3997,1.84597,0.313788,-1.54384,-0.0233282,-0.605147,1.40483,-1.97163,0.289558,-1.60054,-0.711517,-0.0339024,1.25664,0.00649414,0.999975,0.00269988,-0.438519,-0.982448,1.02852,0.271066,-0.880202,0.750052,0,0,0,0,0,0,0,0,0,0,0,0,-0.0134483,-1.074,1.56914,-144.392,-556.48,1472.4,-126.218,-593.182,1509.05,-165.483,-570.098,1417.25,192.901,-552.412,1453.24,183.518,-575.063,1483.18,206.559,-560.675,1400.43,-298.126,-365.803,689.682,-277.031,-315.827,725.009,-221.18,-345.47,739.417,-310.361,-378.283,719.559,168.822,-376.822,712.816,212.69,-331.02,704.264,245.175,-369.573,660.956,265.354,-383.191,688.429,-699.735,-827.471,1259.4,-739.819,-824.135,1247.46,-734.542,-826.551,1294.16,-686.216,757.952,1283.29,-733.987,756.873,1284.84,-719.751,756.98,1246.35,-705.278,-465.526,1289.56,-712.398,-466.154,1245.45,-748.98,-465.787,1273.8,0.374213,-1.35576,1.71108,0
2690594,-89.9955,90.001,-14.9967,44.9941,4.99838,4.99622,-175,89.9953,90.0029,15.0001,44.9972,5.00002,4.99563,4.99935,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.53887,-1.31692,2.25595,-6.71375,-0.517585,-2.06688,0.0973618,-7.36513,3.87448,-2.66864,-5.88274,-1.03006,-1.49475,-0.426717,0.0661506,-0.603798,1.39972,1.84644,0.313596,-1.54241,-0.0234893,-0.605377,1.40494,-1.97077,0.289265,-1.60133,-0.711559,-0.0339162,1.25663,0.0065477,0.999975,0.00271258,-0.44036,-0.982666,1.03136,0.271212,-0.879866,0.75005,0,0,0,0,0,0,0,0,0,0,0,0,-0.0139142,-1.07363,1.56966,-144.559,-556.594,1472.38,-126.462,-593.287,1509.04,-165.616,-570.224,1417.22,192.719,-552.286,1453.31,183.353,-574.933,1483.24,206.412,-560.546,1400.51,-298.207,-365.865,689.654,-277.159,-315.874,725.02,-221.022,-345.304,739.546,-310.43,-378.372,719.531,168.783,-376.606,712.884,212.618,-330.771,704.377,245.125,-369.274,661.073,265.548,-383.164,688.468,-699.881,-827.451,1259.41,-739.933,-824.118,1247.46,-734.724,-826.522,1294.18,-686.184,757.976,1283.33,-733.978,756.894,1284.83,-719.76,757.004,1246.38,-705.502,-465.505,1289.41,-712.635,-466.089,1245.29,-749.155,-465.849,1273.63,0.37423,-1.35575,1.71107,0
