frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,dq_cur_left_0,dq_cur_left_1,dq_cur_left_2,dq_cur_left_3,dq_cur_left_4,dq_cur_left_5,dq_cur_left_6,dq_cur_right_0,dq_cur_right_1,dq_cur_right_2,dq_cur_right_3,dq_cur_right_4,dq_cur_right_5,dq_cur_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,left_fplate_x,left_fplate_y,left_fplate_z,right_fplate_x,right_fplate_y,right_fplate_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx,sub_action_idx
3041870,-90.001,89.9994,-14.9985,44.9966,4.99868,4.99764,-175.001,90.0012,90.0034,14.9999,44.9985,5.00029,4.99654,4.99993,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,0.000303839,0,0,0,-0.00060676,0,-0.000303609,-0.000303151,0,0,0,0,0,-5.0926,-1.17092,-1.57741,-6.10506,-0.256941,-2.4059,0.10398,4.27573,3.89393,0.395844,-5.39746,-1.04725,-1.27819,-0.624151,0.0259312,-0.22294,1.366,1.80228,-0.11709,-1.63114,-0.0599339,-0.215398,1.37421,-1.95902,-0.167452,-1.68049,-0.710386,0.00381899,1.25773,0.0108014,0.999942,0.000263522,6.2187e-310,-1.59106e+101,3.99601e-315,5.29124e-310,6.21876e-310,5.29124e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.2187e-310,5.29124e-310,5.29124e-310,4.65738,4.51009,-78.3054,4.2699,5.4476,44.2813,-175.93,-130.864,1414.5,-158.568,-148.914,1464.26,-199.823,-164.841,1370.48,157.741,-163.019,1389.03,148.87,-170.332,1426.32,167.218,-192.308,1343.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.426,-787.354,1254.72,-703.608,-786.641,1259.97,-724.321,-789.097,1295.96,-683.639,794.203,1269.88,-717.753,795.384,1247.87,-725.595,796.682,1294.2,-701.576,-429.459,1284.33,-749.014,-426.163,1278.75,-726.753,-425.955,1242.29,0.366687,-1.32963,1.70689,0,0
3041871,-90.001,89.9994,-14.9985,44.9966,4.99868,4.99764,-175.001,90.0012,90.0034,14.9999,44.9985,5.00029,4.99654,4.99993,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,0,0,0,0,-0.000606766,0,0,-0.000303383,0,0,0,0,0,-5.06929,-1.20077,-1.62262,-6.07005,-0.245439,-2.4028,0.127642,4.25977,3.8782,0.384153,-5.38872,-1.07134,-1.26962,-0.624623,0.0259312,-0.22294,1.366,1.80228,-0.11709,-1.63114,-0.0599339,-0.215398,1.37421,-1.95902,-0.167452,-1.68049,-0.710386,0.00381899,1.25773,0.0108014,0.999942,0.000263522,6.2187e-310,-1.59106e+101,3.99601e-315,5.29124e-310,6.21876e-310,5.29124e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.2187e-310,5.29124e-310,5.29124e-310,3.90124,5.259,-79.1988,5.01193,5.60004,43.2067,-175.921,-130.859,1414.5,-158.541,-148.899,1464.24,-199.803,-164.837,1370.48,157.763,-163.024,1389.02,148.899,-170.336,1426.33,167.237,-192.313,1343.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.433,-787.353,1254.72,-703.592,-786.648,1260,-724.316,-789.092,1295.97,-683.65,794.209,1269.87,-717.78,795.397,1247.89,-725.6,796.684,1294.18,-701.576,-429.451,1284.34,-749.005,-426.157,1278.76,-726.725,-425.938,1242.3,0.366672,-1.32964,1.7069,0,0
3041872,-90.001,89.9994,-14.9985,44.9966,4.99868,4.99764,-175.001,90.0012,90.0034,14.9999,44.9985,5.00029,4.99654,4.99993,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,-0.000303839,0,0,0,-0.000606301,0,0,-0.000303151,0,0,0,0,0,-5.06264,-1.19832,-1.56939,-6.08802,-0.251348,-2.41667,0.105822,4.2788,3.89194,0.379043,-5.41229,-1.04697,-1.26399,-0.607334,0.026342,-0.223194,1.36591,1.80291,-0.118416,-1.63151,-0.0595254,-0.215616,1.37406,-1.95833,-0.168745,-1.6809,-0.710386,0.00381899,1.25773,0.0108014,0.999942,0.000263522,6.2187e-310,-1.59106e+101,3.99601e-315,5.29124e-310,6.21876e-310,5.29124e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.2187e-310,5.29124e-310,5.29124e-310,4.22191,5.5778,-78.6082,4.42907,6.08346,45.6286,-175.884,-130.86,1414.51,-158.517,-148.901,1464.25,-199.795,-164.825,1370.47,157.782,-163.035,1389.02,148.903,-170.345,1426.32,167.265,-192.312,1343.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.414,-787.35,1254.71,-703.615,-786.615,1259.98,-724.328,-789.091,1295.97,-683.679,794.202,1269.85,-717.776,795.404,1247.87,-725.603,796.674,1294.2,-701.588,-429.458,1284.33,-749.013,-426.158,1278.76,-726.664,-425.971,1242.26,0.366668,-1.32961,1.7069,0,0
3041873,-90.001,89.9994,-14.9985,44.9966,4.99868,4.99764,-175.001,90.0012,90.0035,14.9999,44.9985,5.00029,4.99654,4.99993,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,-0.000303151,0,0,0,-0.00060676,0,0,0,0,0,0,0,0,-5.08673,-1.19511,-1.62787,-6.08672,-0.250871,-2.42225,0.113645,4.29102,3.87973,0.374038,-5.38515,-1.06266,-1.26746,-0.637559,0.026342,-0.223194,1.36591,1.80291,-0.118416,-1.63151,-0.0595254,-0.215616,1.37406,-1.95833,-0.168745,-1.6809,-0.710386,0.00381899,1.25773,0.0108014,0.999942,0.000263522,6.2187e-310,-1.59106e+101,3.99601e-315,5.29124e-310,6.21876e-310,5.29124e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.2187e-310,5.29124e-310,5.29124e-310,3.88078,5.00285,-76.7996,4.57465,4.39749,45.1588,-175.86,-130.851,1414.51,-158.514,-148.909,1464.25,-200.076,-164.614,1370.49,157.784,-163.046,1389.02,148.932,-170.352,1426.32,167.255,-192.33,1343.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.427,-787.34,1254.73,-703.584,-786.638,1260,-724.327,-789.088,1295.97,-683.668,794.196,1269.85,-717.774,795.403,1247.88,-725.587,796.668,1294.2,-701.537,-429.408,1284.29,-749.022,-426.147,1278.77,-726.702,-425.939,1242.3,0.366676,-1.32962,1.70691,0,0
3041874,-90.001,89.9994,-14.9985,44.9966,4.99868,4.99764,-175.001,90.0012,90.0035,14.9999,44.9985,5.00029,4.99654,4.99993,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,-0.000303151,0,0,0,-0.00060676,0,0,0,0,0,0,0,0,-5.08673,-1.19511,-1.62787,-6.08672,-0.250871,-2.42225,0.113645,4.28918,3.91085,0.389856,-5.40092,-1.0787,-1.28521,-0.625385,0.026342,-0.223194,1.36591,1.80291,-0.118416,-1.63151,-0.0595254,-0.215616,1.37406,-1.95833,-0.168745,-1.6809,-0.710386,0.00381899,1.25773,0.0108014,0.999942,0.000263522,6.2187e-310,-1.59106e+101,3.99601e-315,5.29124e-310,6.21876e-310,5.29124e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.2187e-310,5.29124e-310,5.29124e-310,3.88078,5.00285,-76.7996,4.57465,4.39749,45.1588,-175.841,-130.826,1414.51,-158.483,-148.927,1464.24,-199.75,-164.807,1370.47,157.796,-163.044,1389.02,148.932,-170.358,1426.32,167.278,-192.348,1343.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.415,-787.335,1254.72,-703.593,-786.645,1259.99,-724.324,-789.078,1295.96,-683.644,794.221,1269.87,-717.765,795.393,1247.88,-725.591,796.685,1294.18,-701.58,-429.457,1284.34,-749.007,-426.146,1278.76,-726.725,-425.922,1242.31,0.366676,-1.32962,1.70691,0,0
3041875,-90.001,89.9994,-14.9985,44.9966,4.99868,4.99769,-175.001,90.0012,90.0035,14.9999,44.9985,5.00029,4.99654,4.99993,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,-0.000303151,0,0,0,0.000607678,0.000607218,0,0,0,0,0,0,0,-5.11435,-1.19358,-1.59714,-6.06417,-0.260438,-2.43178,0.110939,4.27142,3.90772,0.374016,-5.39144,-1.05735,-1.27649,-0.624802,0.026342,-0.223194,1.36591,1.80291,-0.118416,-1.63151,-0.0595254,-0.215616,1.37406,-1.95833,-0.168745,-1.6809,-0.710386,0.00381899,1.25773,0.0108014,0.999942,0.000263522,6.2187e-310,-1.59106e+101,3.99601e-315,5.29124e-310,6.21876e-310,5.29124e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.2187e-310,5.29124e-310,5.29124e-310,2.08201,4.95793,-78.0361,5.61586,6.72373,44.6939,-175.838,-130.827,1414.51,-158.491,-148.876,1464.25,-199.742,-164.797,1370.47,157.802,-163.055,1389.02,148.959,-170.368,1426.31,167.287,-192.346,1343.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.427,-787.335,1254.72,-703.607,-786.629,1259.97,-724.317,-789.088,1295.96,-683.661,794.217,1269.87,-717.763,795.398,1247.89,-725.59,796.678,1294.2,-701.57,-429.448,1284.33,-749.016,-426.147,1278.76,-726.705,-425.945,1242.31,0.36661,-1.3298,1.70689,0,0
3041876,-90.001,89.9994,-14.9985,44.9966,4.99868,4.99769,-175.001,90.0012,90.0035,14.9999,44.9985,5.00029,4.99654,4.99993,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,0,0,0,0,0.000607212,0,0,0,0,0,0,0,0,-5.08973,-1.1416,-1.60234,-6.04047,-0.240339,-2.40552,0.115083,4.28893,3.94853,0.369372,-5.39324,-1.07334,-1.2619,-0.612998,0.026342,-0.223194,1.36591,1.80291,-0.118416,-1.63151,-0.0595254,-0.215616,1.37406,-1.95833,-0.168745,-1.6809,-0.710386,0.00381899,1.25773,0.0108014,0.999942,0.000263522,6.2187e-310,-1.59106e+101,3.99601e-315,5.29124e-310,6.21876e-310,5.29124e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.2187e-310,5.29124e-310,5.29124e-310,2.67927,5.13017,-77.5652,3.81177,5.91722,44.8831,-175.839,-130.805,1414.52,-158.493,-148.884,1464.24,-199.729,-164.791,1370.46,157.811,-163.058,1389.03,148.954,-170.382,1426.33,167.282,-192.362,1343.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.431,-787.324,1254.72,-703.591,-786.618,1259.98,-724.318,-789.079,1295.97,-683.648,794.219,1269.88,-717.782,795.4,1247.88,-725.592,796.672,1294.19,-701.546,-429.408,1284.3,-749.01,-426.146,1278.76,-726.741,-425.921,1242.32,0.366604,-1.32979,1.70688,0,0
3041877,-90.001,89.9994,-14.9985,44.9966,4.99868,4.99769,-175.001,90.0012,90.0035,14.9999,44.9985,5.00029,4.99654,4.99993,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.12846,-1.10749,-1.6226,-6.06616,-0.254991,-2.40673,0.117747,4.326,3.95186,0.352015,-5.37456,-1.06826,-1.25721,-0.6303,0.0268277,-0.223463,1.36582,1.80395,-0.119723,-1.63215,-0.0590435,-0.21583,1.37388,-1.95721,-0.169999,-1.68161,-0.710386,0.00381878,1.25773,0.0108019,0.999942,0.000263839,6.2187e-310,-1.59106e+101,3.99601e-315,5.29124e-310,6.21876e-310,5.29124e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.2187e-310,5.29124e-310,5.29124e-310,3.755,5.11156,-78.6113,4.43131,4.40189,46.0749,-175.833,-130.803,1414.51,-158.491,-148.847,1464.26,-199.75,-164.774,1370.47,157.81,-163.076,1389.03,148.96,-170.389,1426.33,167.293,-192.372,1343.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.437,-787.343,1254.73,-703.599,-786.635,1259.98,-724.316,-789.094,1295.96,-683.67,794.203,1269.86,-717.776,795.398,1247.88,-725.591,796.668,1294.18,-701.573,-429.452,1284.34,-749.017,-426.157,1278.77,-726.709,-425.949,1242.3,0.36667,-1.32962,1.70691,0,0
3041878,-90.001,89.9994,-14.9985,44.9966,4.99868,4.99764,-175.001,90.0012,90.0035,14.9999,44.9985,5.00029,4.99654,4.99993,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,0,0,0,0,-0.000607212,0,0,0,0,0,0,0,0,-5.10076,-1.12936,-1.62547,-6.05717,-0.248965,-2.4185,0.119776,4.28888,3.968,0.373426,-5.35802,-1.05798,-1.26925,-0.636361,0.0268277,-0.223463,1.36582,1.80395,-0.119723,-1.63215,-0.0590435,-0.21583,1.37388,-1.95721,-0.169999,-1.68161,-0.710386,0.00381878,1.25773,0.0108019,0.999942,0.000263839,6.2187e-310,-1.59106e+101,3.99601e-315,5.29124e-310,6.21876e-310,5.29124e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.2187e-310,5.29124e-310,5.29124e-310,3.60603,6.01321,-79.7997,3.06015,5.91437,45.199,-175.829,-130.799,1414.5,-158.496,-148.844,1464.24,-199.751,-164.774,1370.45,157.829,-163.097,1389.02,148.956,-170.395,1426.34,167.287,-192.386,1343.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.438,-787.349,1254.73,-703.599,-786.63,1259.99,-724.314,-789.098,1295.97,-683.653,794.206,1269.87,-717.756,795.385,1247.88,-725.596,796.68,1294.19,-701.539,-429.405,1284.31,-749.016,-426.161,1278.76,-726.731,-425.933,1242.3,0.366675,-1.32963,1.70691,0,0
3041879,-90.001,89.9994,-14.9985,44.9966,4.99868,4.99764,-175.001,90.0012,90.0035,14.9999,44.9985,5.00029,4.99654,4.99993,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,0,0,0,0,-0.000607212,0,0,0,0,0,0,0,0,-5.10076,-1.12936,-1.62547,-6.05717,-0.248965,-2.4185,0.119776,4.28888,3.968,0.373426,-5.35802,-1.05798,-1.26925,-0.636361,0.0268277,-0.223463,1.36582,1.80395,-0.119723,-1.63215,-0.0590435,-0.21583,1.37388,-1.95721,-0.169999,-1.68161,-0.710386,0.00381878,1.25773,0.0108019,0.999942,0.000263839,6.2187e-310,-1.59106e+101,3.99601e-315,5.29124e-310,6.21876e-310,5.29124e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.2187e-310,5.29124e-310,5.29124e-310,3.60603,6.01321,-79.7997,3.06015,5.91437,45.199,-175.839,-130.806,1414.49,-158.481,-148.841,1464.24,-199.75,-164.766,1370.45,157.82,-163.098,1389.03,148.939,-170.403,1426.34,167.286,-192.397,1343.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.431,-787.352,1254.72,-703.593,-786.657,1260,-724.324,-789.101,1295.96,-683.657,794.205,1269.88,-717.788,795.412,1247.88,-725.595,796.693,1294.19,-701.572,-429.46,1284.33,-749.01,-426.167,1278.76,-726.748,-425.958,1242.31,0.366675,-1.32963,1.70691,0,0
3041880,-90.001,89.9994,-14.9985,44.9966,4.99868,4.99764,-175.001,90.0012,90.0035,14.9999,44.9985,5.00029,4.99654,4.99993,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.08713,-1.15038,-1.59237,-6.03809,-0.271792,-2.43692,0.119466,4.30824,3.97165,0.359935,-5.38224,-1.06942,-1.25977,-0.626767,0.0268277,-0.223463,1.36582,1.80395,-0.119723,-1.63215,-0.0590435,-0.21583,1.37388,-1.95721,-0.169999,-1.68161,-0.710386,0.00381878,1.25773,0.0108019,0.999942,0.000263839,6.2187e-310,-1.59106e+101,3.99601e-315,5.29124e-310,6.21876e-310,5.29124e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.2187e-310,5.29124e-310,5.29124e-310,5.56296,4.05594,-78.2677,3.51111,5.7874,45.7747,-175.855,-130.802,1414.47,-158.496,-148.832,1464.23,-199.761,-164.743,1370.44,157.804,-163.112,1389.04,148.915,-170.406,1426.34,167.288,-192.387,1343.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.442,-787.373,1254.73,-703.592,-786.669,1259.99,-724.317,-789.101,1295.97,-683.646,794.204,1269.88,-717.761,795.375,1247.89,-725.588,796.662,1294.2,-701.571,-429.464,1284.33,-749.014,-426.17,1278.76,-726.756,-425.957,1242.31,0.3666,-1.3298,1.70689,0,0
3041881,-90.001,89.9994,-14.9985,44.9966,4.99868,4.99769,-175.001,90.0012,90.0035,14.9999,44.9985,5.00029,4.99654,4.99993,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,0,0,0,0,0.000605844,0,0,0.000303836,0,0,0,0,0,-5.07632,-1.16353,-1.63822,-6.04639,-0.260507,-2.41436,0.107941,4.30296,3.94373,0.353595,-5.35863,-1.05791,-1.2766,-0.637604,0.0268277,-0.223463,1.36582,1.80395,-0.119723,-1.63215,-0.0590435,-0.21583,1.37388,-1.95721,-0.169999,-1.68161,-0.710386,0.00381878,1.25773,0.0108019,0.999942,0.000263839,6.2187e-310,-1.59106e+101,3.99601e-315,5.29124e-310,6.21876e-310,5.29124e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.2187e-310,5.29124e-310,5.29124e-310,3.13703,5.75014,-77.4175,5.02612,5.79398,45.7698,-175.864,-130.783,1414.47,-158.508,-148.854,1464.22,-199.778,-164.74,1370.44,157.788,-163.115,1389.04,148.908,-170.422,1426.35,167.27,-192.424,1343.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.438,-787.366,1254.73,-703.592,-786.647,1259.99,-724.332,-789.112,1295.97,-683.665,794.187,1269.86,-717.787,795.384,1247.88,-725.604,796.65,1294.19,-701.583,-429.475,1284.32,-749.015,-426.181,1278.76,-726.733,-425.969,1242.3,0.366667,-1.32965,1.7069,0,0
3041882,-90.001,89.9994,-14.9985,44.9966,4.99868,4.99769,-175.001,90.0012,90.0035,14.9999,44.9985,5.00029,4.99654,4.99993,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,0.000303839,0,0,0,0.000606301,-0.000606301,0,0.000304069,0,0,0,0,0,-5.05733,-1.17388,-1.60736,-6.03942,-0.259834,-2.41291,0.106035,4.29982,3.94352,0.3642,-5.37953,-1.054,-1.28621,-0.624257,0.0273325,-0.223538,1.36583,1.80528,-0.119807,-1.63324,-0.0585421,-0.215823,1.37378,-1.95587,-0.170018,-1.68277,-0.710386,0.00381878,1.25773,0.0108019,0.999942,0.000263839,6.2187e-310,-1.59106e+101,3.99601e-315,5.29124e-310,6.21876e-310,5.29124e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.2187e-310,5.29124e-310,5.29124e-310,3.86559,5.61349,-76.5141,3.67554,6.09281,45.9147,-175.882,-130.776,1414.46,-158.526,-148.871,1464.21,-199.79,-164.733,1370.43,157.778,-163.126,1389.05,148.889,-170.421,1426.36,167.252,-192.414,1343.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.43,-787.374,1254.72,-703.605,-786.651,1259.98,-724.326,-789.118,1295.96,-683.661,794.178,1269.87,-717.762,795.366,1247.88,-725.598,796.624,1294.19,-701.58,-429.486,1284.34,-749.023,-426.196,1278.76,-726.746,-425.982,1242.28,0.366666,-1.32964,1.70691,0,0
3041883,-90.001,89.9994,-14.9985,44.9966,4.99868,4.99764,-175.001,90.0012,90.0035,14.9999,44.9985,5.00029,4.99654,4.99993,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000303839,0.000303606,0,0,0,-0.000606301,0,0,0,0,0,0,0,0,-5.03767,-1.20818,-1.59822,-6.05128,-0.254537,-2.41487,0.111271,4.34425,3.91349,0.364013,-5.38025,-1.05287,-1.24818,-0.596756,0.0273325,-0.223538,1.36583,1.80528,-0.119807,-1.63324,-0.0585421,-0.215823,1.37378,-1.95587,-0.170018,-1.68277,-0.710386,0.00381878,1.25773,0.0108019,0.999942,0.000263839,6.2187e-310,-1.59106e+101,3.99601e-315,5.29124e-310,6.21876e-310,5.29124e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.2187e-310,5.29124e-310,5.29124e-310,3.31023,5.85453,-79.5123,4.88043,5.34862,46.5061,-175.918,-130.781,1414.46,-158.555,-148.835,1464.21,-199.812,-164.713,1370.42,157.759,-163.137,1389.06,148.862,-170.425,1426.36,167.235,-192.426,1343.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.422,-787.382,1254.72,-703.591,-786.672,1259.98,-724.324,-789.124,1295.96,-683.662,794.17,1269.85,-717.781,795.372,1247.88,-725.587,796.629,1294.2,-701.593,-429.485,1284.34,-749.019,-426.2,1278.76,-726.765,-425.95,1242.3,0.366591,-1.32982,1.70689,0,0
3041884,-90.001,89.9994,-14.9985,44.9966,4.99868,4.99764,-175.001,90.0012,90.0035,14.9999,44.9985,5.00029,4.99654,4.99993,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.04904,-1.2218,-1.59697,-6.08751,-0.25484,-2.40833,0.115188,4.36371,3.91324,0.361888,-5.37073,-1.05205,-1.25911,-0.646013,0.0273325,-0.223538,1.36583,1.80528,-0.119807,-1.63324,-0.0585421,-0.215823,1.37378,-1.95587,-0.170018,-1.68277,-0.710386,0.00381878,1.25773,0.0108019,0.999942,0.000263839,6.2187e-310,-1.59106e+101,3.99601e-315,5.29124e-310,6.21876e-310,5.29124e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.2187e-310,5.29124e-310,5.29124e-310,4.20425,5.10938,-78.6018,3.97688,5.0297,46.8343,-175.932,-130.765,1414.45,-158.571,-148.839,1464.21,-199.838,-164.719,1370.41,157.736,-163.138,1389.06,148.837,-170.441,1426.37,167.208,-192.421,1343.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.439,-787.381,1254.72,-703.6,-786.667,1259.97,-724.315,-789.115,1295.97,-683.66,794.185,1269.86,-717.779,795.366,1247.85,-725.589,796.622,1294.18,-701.578,-429.486,1284.32,-749.008,-426.207,1278.76,-726.748,-425.986,1242.29,0.366661,-1.32961,1.70692,0,0
3041885,-90.001,89.9994,-14.9985,44.9966,4.99868,4.99764,-175.001,90.0012,90.0035,14.9999,44.9985,5.00029,4.99654,4.99993,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.04904,-1.2218,-1.59697,-6.08751,-0.25484,-2.40833,0.115188,4.36371,3.91324,0.361888,-5.37073,-1.05205,-1.25911,-0.646013,0.0273325,-0.223538,1.36583,1.80528,-0.119807,-1.63324,-0.0585421,-0.215823,1.37378,-1.95587,-0.170018,-1.68277,-0.710386,0.00381878,1.25773,0.0108019,0.999942,0.000263839,6.2187e-310,-1.59106e+101,3.99601e-315,5.29124e-310,6.21876e-310,5.29124e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.2187e-310,5.29124e-310,5.29124e-310,4.20425,5.10938,-78.6018,3.97688,5.0297,46.8343,-175.961,-130.762,1414.43,-158.586,-148.843,1464.19,-199.882,-164.71,1370.4,157.703,-163.136,1389.07,148.813,-170.438,1426.37,167.181,-192.442,1344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.427,-787.381,1254.72,-703.61,-786.666,1259.99,-724.323,-789.116,1295.97,-683.657,794.185,1269.89,-717.782,795.367,1247.87,-725.605,796.659,1294.19,-701.588,-429.485,1284.35,-749.022,-426.21,1278.76,-726.724,-426.005,1242.27,0.366661,-1.32961,1.70692,0,0
