frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,dq_cur_left_0,dq_cur_left_1,dq_cur_left_2,dq_cur_left_3,dq_cur_left_4,dq_cur_left_5,dq_cur_left_6,dq_cur_right_0,dq_cur_right_1,dq_cur_right_2,dq_cur_right_3,dq_cur_right_4,dq_cur_right_5,dq_cur_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,left_fplate_x,left_fplate_y,left_fplate_z,right_fplate_x,right_fplate_y,right_fplate_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx,sub_action_idx
2906724,-94.8575,101.648,-8.6651,-21.7857,1.93844,-96.9145,-51.1757,93.9643,99.5149,9.83152,-9.53021,0.658636,-75.6764,-17.115,-94.8746,101.675,-8.6495,-21.9522,1.90477,-97.5085,-50.1701,93.9869,99.5493,9.80595,-9.75995,0.620662,-76.4357,-17.2986,-1.63795,4.1896,2.27228,-23.5536,-2.05462,-35.4697,63.9046,2.47607,4.35443,-2.90938,-26.0922,-2.38322,-42.3099,-10.709,6.64216,3.12105,-2.23079,5.00938,-0.840529,1.5105,-1.29234,-7.58637,9.86055,0.612015,4.82277,-0.146474,2.92225,-0.799845,0.0848795,-0.731667,1.56979,1.76464,0.267507,-1.91636,0.00304885,-0.703253,1.58191,-2.01075,0.235571,-1.94353,-0.76145,0.057045,1.26433,0.00290716,0.999989,-0.00366118,-0.547172,-0.919131,1.17277,0.173886,-1.0593,0.860947,0,0,0,0,0,0,0,0,0,0,0,0,-0.220855,-1.16076,1.70555,-30.4911,-20.0023,-484.634,39.8202,10.2022,-352.354,-91.3968,-614.352,1651.78,-84.0757,-654.224,1690.13,-118.622,-621.805,1598.27,225.468,-726.445,1610.75,211.371,-744.455,1642.64,230.656,-740.066,1557.58,-578.448,-356.503,1097.66,-538.471,-320.736,1045.51,-578.38,-313.352,1054.91,-592.502,-357.841,1006.9,596.117,-863.732,1002.79,623.355,-863.181,951.879,654.371,-800.459,970.372,626.825,-781.579,955.586,-753.186,-733.999,1250.58,-770.932,-732.223,1294.31,-800.399,-734.891,1264.98,0,0,0,-779.309,849.048,1297.28,-747.85,848.953,1270.94,-793.676,-375.422,1287.17,-780.11,-374.131,1244.18,-747.713,-375.431,1275.89,0.364141,-1.32897,1.7065,1,1
2906725,-94.8575,101.648,-8.6651,-21.7857,1.93844,-96.9145,-51.1757,93.9855,99.5585,9.80315,-9.79251,0.63667,-76.1145,-17.2237,-94.8913,101.716,-8.62765,-22.1826,1.88304,-97.8747,-49.5411,94.0058,99.5947,9.78127,-10.0202,0.59985,-76.8666,-17.4045,-1.63795,4.1896,2.27228,-23.5536,-2.05462,-35.4697,63.9046,1.91896,4.20932,-2.64362,-26.0606,-2.15317,-43.6717,-10.3685,6.64216,3.12105,-2.23079,5.00938,-0.840529,1.5105,-1.29234,-7.58952,9.69311,0.685647,4.97451,-0.0818808,3.25615,-0.954151,0.0848795,-0.731667,1.56979,1.76464,0.267507,-1.91636,0.00304885,-0.703253,1.58191,-2.01075,0.235571,-1.94353,-0.76145,0.057045,1.26433,0.00290716,0.999989,-0.00366118,-0.547172,-0.919131,1.17277,0.173886,-1.0593,0.860947,0,0,0,0,0,0,0,0,0,0,0,0,-0.220855,-1.16076,1.70555,-30.4911,-20.0023,-484.634,39.8202,10.2022,-352.354,-91.613,-614.462,1651.79,-84.3726,-654.255,1689.96,-118.788,-621.885,1598.29,225.349,-726.327,1610.76,211.261,-744.363,1642.64,230.559,-739.955,1557.57,-578.8,-357.116,1099.87,-539.403,-321.16,1047.32,-579.362,-313.932,1057.15,-593.893,-358.429,1009.21,595.837,-863.061,1005.05,622.99,-863.481,954.186,654.374,-800.757,971.961,627.016,-781.842,956.883,-753.194,-733.998,1250.6,-770.937,-732.236,1294.29,-800.408,-734.919,1264.97,0,0,0,-779.304,849.01,1297.27,-747.895,849.019,1270.93,-793.674,-375.436,1287.17,-780.096,-374.166,1244.19,-747.75,-375.507,1275.94,0.364141,-1.32897,1.7065,1,1
2906726,-94.8918,101.728,-8.62701,-22.2507,1.89756,-97.6679,-49.9667,94.0016,99.6008,9.77879,-10.054,0.614923,-76.5451,-17.3292,-94.9079,101.755,-8.60612,-22.4096,1.86144,-98.2362,-48.9179,94.0246,99.6396,9.75683,-10.2779,0.579243,-77.2955,-17.5095,-1.6404,3.89981,2.19751,-23.0894,-1.76241,-38.0386,65.8915,1.7023,4.91385,-2.1552,-25.6658,-2.25942,-42.3099,-9.90429,6.51133,3.13462,-2.39359,4.97191,-0.940719,1.49667,-0.827476,-7.4715,9.65694,0.71431,4.86862,-0.0586419,3.16441,-0.988422,0.0846433,-0.731607,1.56977,1.76477,0.2677,-1.91504,0.00268813,-0.703343,1.58191,-2.01059,0.23643,-1.94346,-0.76145,0.057045,1.26433,0.00290716,0.999989,-0.00366118,-0.552464,-0.917679,1.17754,0.17337,-1.05983,0.860953,0,0,0,0,0,0,0,0,0,0,0,0,-0.223207,-1.15867,1.70677,-33.5117,-19.9807,-483.436,36.2278,9.38763,-351.4,-91.8186,-614.566,1651.79,-84.5208,-654.404,1690.05,-119.025,-622.016,1598.26,225.221,-726.201,1610.76,211.146,-744.223,1642.63,230.435,-739.816,1557.56,-579.105,-357.713,1102.06,-540.447,-321.625,1049.13,-580.424,-314.462,1059.41,-595.166,-359.018,1011.61,595.419,-862.506,1007.23,622.684,-863.702,956.45,654.398,-801.031,973.501,627.188,-782.081,958.098,-753.191,-734.103,1250.56,-770.921,-732.258,1294.31,-800.404,-734.963,1264.97,0,0,0,-779.34,848.979,1297.28,-747.913,848.932,1270.91,-793.707,-375.491,1287.24,-780.035,-374.193,1244.16,-747.722,-375.548,1275.9,0.364126,-1.32899,1.70651,1,1
2906727,-94.908,101.766,-8.60526,-22.4764,1.87674,-98.0321,-49.3143,94.0202,99.6491,9.75811,-10.3144,0.592139,-76.9769,-17.4315,-94.9241,101.794,-8.5849,-22.6333,1.83997,-98.5927,-48.3005,94.0432,99.6841,9.73263,-10.5329,0.558844,-77.7223,-17.6133,-1.36184,3.99266,2.27014,-22.4394,-2.21267,-36.1506,63.7898,1.888,4.51883,-2.21299,-25.2869,-2.04069,-43.4551,-10.8328,6.47979,3.11636,-2.22209,5.32687,-0.839921,1.49214,-0.952287,-7.43798,9.43883,0.55528,4.83592,-0.187819,2.93605,-0.936466,0.0845345,-0.731615,1.56968,1.76519,0.267719,-1.9138,0.00249792,-0.703379,1.58187,-2.01076,0.236916,-1.94311,-0.76145,0.057045,1.26433,0.00290716,0.999989,-0.00366118,-0.555107,-0.916961,1.17993,0.17311,-1.0601,0.86096,0,0,0,0,0,0,0,0,0,0,0,0,-0.22432,-1.15764,1.70737,-31.2383,-19.2577,-485.672,35.4611,10.4311,-352.893,-92.0517,-614.69,1651.78,-84.7397,-654.515,1690.01,-119.268,-622.148,1598.24,225.084,-726.062,1610.72,211.014,-744.105,1642.6,230.334,-739.668,1557.55,-579.376,-358.312,1104.28,-541.413,-322.14,1050.91,-581.306,-315.097,1061.66,-596.492,-359.602,1014,594.796,-861.928,1009.28,622.344,-863.909,958.673,654.376,-801.188,975.033,627.31,-782.3,959.29,-753.183,-734.137,1250.56,-770.888,-732.323,1294.3,-800.382,-735.008,1264.97,0,0,0,-779.359,848.925,1297.3,-747.924,848.842,1270.96,-793.703,-375.55,1287.22,-779.916,-374.261,1244.15,-747.678,-375.576,1275.84,0.364328,-1.32846,1.70651,1,1
2906728,-94.9233,101.805,-8.58316,-22.7018,1.85663,-98.3951,-48.6777,94.0408,99.6976,9.73028,-10.5693,0.570064,-77.4496,-17.5529,-94.9402,101.833,-8.564,-22.8536,1.81863,-98.9443,-47.6891,94.0615,99.7281,9.70869,-10.7854,0.538656,-78.1469,-17.7161,-1.85705,3.86494,2.47607,-22.5322,-2.21299,-34.167,62.3041,1.60945,3.96556,-2.45461,-26.7416,-2.25942,-41.8456,-11.0692,6.54754,2.95848,-2.2752,4.83787,-0.885937,1.19511,-0.960827,-7.54556,9.80709,0.614718,5.10905,-0.149374,3.10544,-0.769866,0.084397,-0.731502,1.56968,1.76497,0.267538,-1.91368,0.00234273,-0.703432,1.58179,-2.01122,0.236958,-1.94249,-0.76145,0.057045,1.26433,0.00290716,0.999989,-0.00366118,-0.557749,-0.916249,1.18233,0.172848,-1.06036,0.860968,0,0,0,0,0,0,0,0,0,0,0,0,-0.225392,-1.15663,1.70796,-32.1458,-19.2825,-487.454,36.5306,10.1378,-351.989,-92.2375,-614.811,1651.76,-84.8787,-654.641,1689.99,-119.467,-622.268,1598.23,224.959,-725.914,1610.68,210.901,-743.952,1642.56,230.197,-739.533,1557.5,-579.713,-358.97,1106.43,-542.469,-322.617,1052.69,-582.206,-315.717,1063.9,-597.752,-360.377,1016.34,594.47,-861.176,1011.42,621.964,-864.109,960.858,654.344,-801.396,976.522,627.596,-782.455,960.66,-753.138,-734.175,1250.58,-770.889,-732.365,1294.32,-800.368,-735.074,1264.96,0,0,0,-779.363,848.883,1297.31,-747.916,848.852,1270.94,-793.673,-375.598,1287.2,-779.916,-374.262,1244.1,-747.674,-375.572,1275.79,0.364131,-1.32899,1.70651,1,1
2906729,-94.9411,101.842,-8.55713,-22.9216,1.83575,-98.7477,-48.0573,94.0569,99.7387,9.70968,-10.8085,0.552895,-77.8332,-17.6454,-94.956,101.87,-8.54343,-23.0705,1.79744,-99.2909,-47.0837,94.0797,99.7717,9.685,-11.0351,0.518681,-78.569,-17.8178,-1.83737,3.89981,2.72368,-21.7585,-2.21299,-34.8507,61.4066,1.73325,4.85929,-2.13561,-26.2154,-1.60945,-42.9472,-10.1209,6.40571,2.68104,-2.40337,4.77336,-0.94853,1.29196,-1.00158,-7.44238,10.1015,0.68533,5.30515,-0.0921111,3.32931,-0.7314,0.0843255,-0.731393,1.56961,1.76512,0.268113,-1.91281,0.00220715,-0.703391,1.58173,-2.0116,0.237205,-1.94152,-0.761462,0.0570384,1.26432,0.00292858,0.99999,-0.00350998,-0.560388,-0.915541,1.18474,0.172586,-1.06063,0.860979,0,0,0,0,0,0,0,0,0,0,0,0,-0.22642,-1.15563,1.70854,-29.448,-20.5357,-488.21,37.7464,9.21782,-352.318,-92.4562,-614.915,1651.75,-85.0502,-654.766,1689.96,-119.696,-622.394,1598.22,224.856,-725.746,1610.66,210.803,-743.815,1642.51,230.112,-739.366,1557.45,-580.022,-359.727,1108.63,-543.344,-323.239,1054.52,-583.077,-316.532,1066.05,-598.95,-361,1018.62,593.807,-860.52,1013.31,621.579,-864.167,962.971,654.279,-801.51,977.97,627.702,-782.605,961.798,-753.116,-734.163,1250.59,-770.87,-732.375,1294.3,-800.331,-735.101,1264.97,0,0,0,-779.336,848.841,1297.32,-747.743,848.894,1270.85,-793.651,-375.646,1287.19,-779.924,-374.322,1244.12,-747.639,-375.649,1275.82,0.36413,-1.329,1.70651,1,1
2906730,-94.9411,101.842,-8.55713,-22.9216,1.83575,-98.7477,-48.0573,94.0569,99.7387,9.70968,-10.8085,0.552895,-77.8332,-17.6454,-94.9715,101.908,-8.52318,-23.284,1.77639,-99.6324,-46.4844,94.0977,99.8148,9.66157,-11.2822,0.498923,-78.9886,-17.9184,-1.83737,3.89981,2.72368,-21.7585,-2.21299,-34.8507,61.4066,1.73325,4.85929,-2.13561,-26.2154,-1.60945,-42.9472,-10.1209,6.40571,2.68104,-2.40337,4.77336,-0.94853,1.29196,-1.00158,-7.44238,10.1015,0.68533,5.30515,-0.0921111,3.32931,-0.7314,0.0843255,-0.731393,1.56961,1.76512,0.268113,-1.91281,0.00220715,-0.703391,1.58173,-2.0116,0.237205,-1.94152,-0.761462,0.0570384,1.26432,0.00292858,0.99999,-0.00350998,-0.560388,-0.915541,1.18474,0.172586,-1.06063,0.860979,0,0,0,0,0,0,0,0,0,0,0,0,-0.22642,-1.15563,1.70854,-29.448,-20.5357,-488.21,37.7464,9.21782,-352.318,-92.6439,-615.017,1651.75,-85.192,-654.807,1689.99,-119.886,-622.542,1598.2,224.73,-725.609,1610.62,210.711,-743.668,1642.47,229.995,-739.218,1557.42,-580.271,-360.467,1110.76,-544.404,-323.79,1056.26,-583.976,-317.257,1068.26,-600.241,-361.821,1020.95,593.305,-859.789,1015.21,621.117,-864.239,964.995,654.18,-801.602,979.325,627.755,-782.709,962.874,-753.135,-734.176,1250.57,-770.884,-732.391,1294.3,-800.353,-735.107,1264.94,0,0,0,-779.345,848.863,1297.32,-747.848,848.747,1270.98,-793.673,-375.628,1287.21,-779.918,-374.347,1244.1,-747.616,-375.647,1275.84,0.36413,-1.329,1.70651,1,1
2906731,-94.9719,101.919,-8.51697,-23.351,1.79624,-99.4437,-46.8359,94.0946,99.8278,9.65895,-11.3155,0.517466,-78.6824,-17.8489,-94.9868,101.944,-8.50326,-23.494,1.75549,-99.9688,-45.8914,94.1155,99.8574,9.63839,-11.5265,0.479384,-79.4056,-18.0179,-1.72254,3.71411,2.07371,-21.0776,-1.99633,-34.9436,60.3233,1.8261,3.99266,-2.50702,-24.5192,-1.95404,-40.9171,-9.74953,6.28322,3.29345,-2.32725,5.1234,-0.908875,1.06517,-0.800629,-7.70246,10.0381,0.790773,4.99641,-0.0325834,2.86113,-0.790084,0.0841915,-0.731416,1.56959,1.765,0.267934,-1.91188,0.00207969,-0.703502,1.58177,-2.01135,0.236684,-1.94059,-0.761462,0.0570384,1.26432,0.00292858,0.99999,-0.00350998,-0.563022,-0.914837,1.18715,0.172326,-1.0609,0.860991,0,0,0,0,0,0,0,0,0,0,0,0,-0.227406,-1.15465,1.70911,-31.0949,-19.8798,-494.344,38.3669,10.3878,-348.447,-92.8145,-615.15,1651.72,-85.2883,-654.934,1690.02,-120.076,-622.683,1598.2,224.64,-725.463,1610.59,210.625,-743.549,1642.45,229.883,-739.049,1557.38,-581.012,-361.294,1113.12,-545.229,-324.472,1058.13,-584.866,-317.959,1070.46,-601.584,-362.573,1023.4,592.784,-858.966,1017.07,620.64,-864.265,966.972,654.056,-801.66,980.654,627.753,-782.801,963.933,-753.157,-734.147,1250.58,-770.927,-732.398,1294.3,-800.371,-735.085,1264.95,0,0,0,-779.247,848.824,1297.26,-747.841,848.764,1271.04,-793.702,-375.639,1287.25,-779.925,-374.336,1244.13,-747.644,-375.7,1275.93,0.364118,-1.32901,1.7065,1,1
2906732,-94.989,101.956,-8.49756,-23.5626,1.77433,-99.7835,-46.2321,94.1129,99.8683,9.63704,-11.5605,0.499479,-79.1038,-17.9474,-95.0018,101.98,-8.48368,-23.7005,1.73473,-100.3,-45.3046,94.1331,99.8995,9.61548,-11.7681,0.460067,-79.8199,-18.1163,-2.01181,3.77601,2.03833,-20.3347,-2.21059,-34.8507,59.5819,2.10466,4.24027,-2.27489,-24.3584,-1.76241,-42.5005,-9.9139,6.27873,3.52866,-2.31302,5.15358,-0.914529,1.25687,-0.820688,-7.97205,10.1851,0.721604,5.1232,-0.0808465,2.95423,-0.787661,0.083932,-0.731381,1.56957,1.76435,0.267965,-1.91104,0.00193929,-0.703409,1.58173,-2.01155,0.23686,-1.93813,-0.761462,0.0570384,1.26432,0.00292858,0.99999,-0.00350998,-0.568277,-0.91344,1.19198,0.171806,-1.06143,0.861022,0,0,0,0,0,0,0,0,0,0,0,0,-0.229251,-1.15275,1.7102,-35.3514,-21.4778,-495.327,36.9772,9.6918,-352.318,-93.0147,-615.224,1651.74,-85.4689,-655.023,1689.96,-120.236,-622.815,1598.21,224.527,-725.331,1610.54,210.545,-743.4,1642.42,229.8,-738.86,1557.34,-581.311,-362.091,1115.26,-546.263,-325.103,1059.88,-585.733,-318.801,1072.66,-602.7,-363.379,1025.63,592.366,-858.137,1018.98,620.037,-864.106,968.963,653.88,-801.631,982.062,627.748,-782.903,964.943,-753.209,-734.237,1250.51,-770.941,-732.39,1294.26,-800.398,-735.06,1264.93,0,0,0,-779.293,848.876,1297.31,-747.799,848.76,1270.96,-793.727,-375.634,1287.29,-779.932,-374.354,1244.14,-747.676,-375.581,1275.92,0.36404,-1.3287,1.70677,1,1
2906733,-95.0028,101.993,-8.4816,-23.7675,1.7534,-100.118,-45.6425,94.1314,99.9122,9.61415,-11.8039,0.479203,-79.5162,-18.0471,-95.0166,102.016,-8.46442,-23.9035,1.71413,-100.626,-44.7243,94.1505,99.9411,9.59284,-12.0068,0.440976,-80.2312,-18.2135,-1.33089,3.49142,1.6404,-20.6442,-1.99633,-33.2413,58.59,1.7642,4.31765,-2.32132,-23.6155,-2.09772,-40.2362,-10.389,6.04108,3.39423,-2.23513,5.07701,-0.899867,1.32052,-0.855732,-7.94806,10.0984,0.790784,5.25024,-0.0609462,3.29512,-0.725802,0.0839061,-0.731124,1.5696,1.76393,0.268133,-1.91091,0.00171887,-0.70364,1.58171,-2.01177,0.236363,-1.93789,-0.761462,0.0570384,1.26432,0.00292858,0.99999,-0.00350998,-0.570897,-0.912746,1.19439,0.171547,-1.06169,0.86104,0,0,0,0,0,0,0,0,0,0,0,0,-0.23011,-1.15184,1.71071,-33.4108,-21.906,-493.379,37.282,10.3885,-349.198,-93.2004,-615.367,1651.74,-85.6087,-655.111,1689.99,-120.422,-622.926,1598.23,224.476,-725.158,1610.51,210.502,-743.262,1642.37,229.711,-738.73,1557.29,-581.609,-362.936,1117.34,-547.173,-325.808,1061.72,-586.648,-319.488,1074.84,-603.987,-364.295,1027.9,591.657,-857.369,1020.61,619.459,-864.03,970.82,653.728,-801.613,983.346,627.738,-782.94,965.953,-753.239,-734.188,1250.53,-770.977,-732.354,1294.28,-800.446,-735.036,1264.91,0,0,0,-779.264,848.893,1297.31,-747.701,848.97,1270.91,-793.755,-375.615,1287.32,-779.919,-374.299,1244.23,-747.746,-375.507,1275.91,0.364066,-1.32861,1.70677,1,1
2906734,-95.0181,102.029,-8.46378,-23.9583,1.72969,-100.445,-45.059,94.1472,99.9546,9.59268,-12.0461,0.459962,-79.9341,-18.1505,-95.0311,102.051,-8.4455,-24.103,1.69369,-100.946,-44.1504,94.1676,99.9823,9.57047,-12.2426,0.422113,-80.6395,-18.3095,-1.52301,3.62125,1.75289,-21.3561,-2.32132,-31.0128,57.7544,1.43922,3.74506,-2.16656,-23.306,-1.87063,-40.7623,-9.50192,6.02873,3.31584,-2.29613,5.67264,-0.972421,1.35877,-0.765726,-7.95529,10.0951,1.01316,5.65504,0.117922,3.56608,-0.746784,0.0837915,-0.731111,1.56961,1.7635,0.26776,-1.91019,0.0017242,-0.703534,1.58174,-2.01151,0.236899,-1.9358,-0.761462,0.0570384,1.26432,0.00292858,0.99999,-0.00350998,-0.573512,-0.912055,1.19681,0.171289,-1.06196,0.86106,0,0,0,0,0,0,0,0,0,0,0,0,-0.230931,-1.15095,1.71121,-33.7184,-19.2494,-490.415,38.484,9.75844,-350.08,-93.4088,-615.496,1651.77,-85.7561,-655.245,1690,-120.589,-623.089,1598.25,224.386,-724.995,1610.45,210.438,-743.111,1642.34,229.61,-738.559,1557.24,-581.931,-363.715,1119.47,-548.103,-326.467,1063.52,-587.503,-320.388,1077.03,-605.148,-365.088,1030.25,591.231,-856.516,1022.42,618.887,-863.877,972.631,653.539,-801.647,984.58,627.7,-782.921,966.988,-753.239,-734.067,1250.62,-771.003,-732.352,1294.3,-800.456,-735.027,1264.93,0,0,0,-779.226,848.893,1297.27,-747.761,848.825,1270.96,-793.76,-375.578,1287.32,-779.897,-374.298,1244.22,-747.739,-375.532,1275.92,0.364106,-1.32899,1.7065,1,1
2906735,-95.0181,102.029,-8.46378,-23.9583,1.72969,-100.445,-45.059,94.1472,99.9546,9.59268,-12.0461,0.459962,-79.9341,-18.1505,-95.0426,102.078,-8.43061,-24.26,1.67745,-101.199,-43.696,94.1812,100.015,9.55277,-12.4293,0.407189,-80.964,-18.3855,-1.52301,3.62125,1.75289,-21.3561,-2.32132,-31.0128,57.7544,1.43922,3.74506,-2.16656,-23.306,-1.87063,-40.7623,-9.50192,6.02873,3.31584,-2.29613,5.67264,-0.972421,1.35877,-0.765726,-7.95529,10.0951,1.01316,5.65504,0.117922,3.56608,-0.746784,0.0837915,-0.731111,1.56961,1.7635,0.26776,-1.91019,0.0017242,-0.703534,1.58174,-2.01151,0.236899,-1.9358,-0.761462,0.0570384,1.26432,0.00292858,0.99999,-0.00350998,-0.573512,-0.912055,1.19681,0.171289,-1.06196,0.86106,0,0,0,0,0,0,0,0,0,0,0,0,-0.230931,-1.15095,1.71121,-33.7184,-19.2494,-490.415,38.484,9.75844,-350.08,-93.5973,-615.601,1651.8,-85.9244,-655.368,1690.01,-120.783,-623.233,1598.27,224.288,-724.797,1610.4,210.368,-742.949,1642.3,229.525,-738.34,1557.21,-582.192,-364.615,1121.63,-548.992,-327.191,1065.36,-588.348,-321.278,1079.25,-606.311,-366.017,1032.58,590.637,-855.661,1024.12,618.407,-863.841,974.418,653.371,-801.64,985.811,627.675,-783.008,967.955,-753.23,-734.118,1250.58,-770.972,-732.358,1294.26,-800.44,-735.047,1264.93,0,0,0,-779.247,848.89,1297.31,-747.797,848.837,1271.01,-793.747,-375.593,1287.31,-779.918,-374.303,1244.17,-747.677,-375.68,1275.86,0.364106,-1.32899,1.7065,1,1
2906736,-95.0351,102.063,-8.44397,-24.1646,1.70652,-100.77,-44.4785,94.1799,100.036,9.54829,-12.5124,0.420664,-80.7564,-18.3314,-95.0594,102.118,-8.40868,-24.4911,1.65328,-101.571,-43.0224,94.2014,100.063,9.52655,-12.7057,0.385083,-81.4467,-18.4981,-1.48564,3.47705,1.85705,-20.2728,-2.31107,-31.3509,56.9585,1.7023,4.34419,-2.42964,-22.8108,-1.8261,-38.9895,-10.2447,6.18157,3.77502,-2.37954,5.22066,-1.04609,1.10053,-0.861423,-8.02499,10.7378,0.854342,5.61239,-0.0536074,2.96329,-0.789977,0.0836973,-0.731138,1.5696,1.7633,0.267729,-1.9086,0.001607,-0.703522,1.58176,-2.01163,0.237025,-1.93515,-0.761462,0.0570384,1.26432,0.00292858,0.99999,-0.00350998,-0.57612,-0.911367,1.19923,0.171034,-1.06222,0.861082,0,0,0,0,0,0,0,0,0,0,0,0,-0.231713,-1.15009,1.71169,-33.8413,-20.0307,-491.309,39.0783,10.7048,-349.803,-93.7721,-615.728,1651.78,-86.269,-655.62,1689.77,-120.955,-623.352,1598.3,224.215,-724.614,1610.34,210.325,-742.756,1642.23,229.437,-738.162,1557.12,-582.527,-365.429,1123.75,-549.969,-327.836,1067.27,-589.217,-322.061,1081.44,-607.568,-366.948,1034.93,590.05,-854.837,1025.77,617.862,-863.715,976.179,653.152,-801.589,987.028,627.63,-783.016,968.904,-753.168,-734.124,1250.61,-770.933,-732.376,1294.31,-800.404,-735.06,1264.96,0,0,0,-779.238,848.864,1297.3,-747.764,848.827,1271,-793.713,-375.593,1287.3,-779.905,-374.305,1244.12,-747.624,-375.642,1275.88,0.363992,-1.32883,1.70676,1,1
2906737,-95.0594,102.133,-8.40112,-24.5577,1.66493,-101.407,-43.3411,94.1954,100.078,9.52406,-12.7433,0.402186,-81.1187,-18.4284,-95.0731,102.151,-8.39079,-24.6798,1.63333,-101.875,-42.4685,94.2179,100.103,9.50501,-12.9328,0.366921,-81.8452,-18.5906,-1.03449,3.31175,1.69383,-18.9537,-1.99633,-29.8367,56.2075,1.7023,4.13798,-2.27489,-22.9037,-1.87253,-41.2575,-9.59781,6.05829,3.43691,-2.23357,5.6313,-0.961022,1.43569,-0.875065,-8.0054,10.5313,0.945766,5.23618,0.0128474,2.89957,-0.710266,0.0835468,-0.730941,1.56957,1.76274,0.267566,-1.90697,0.00114705,-0.703428,1.58175,-2.01185,0.240481,-1.94012,-0.761462,0.0570384,1.26432,0.00292858,0.99999,-0.00350998,-0.581318,-0.909995,1.20407,0.170531,-1.06274,0.861131,0,0,0,0,0,0,0,0,0,0,0,0,-0.233173,-1.14844,1.7126,-32.1154,-18.6774,-494.518,37.1401,10.8954,-353.063,-93.9236,-615.856,1651.82,-86.5882,-655.681,1689.63,-121.143,-623.505,1598.31,224.132,-724.396,1610.29,210.271,-742.565,1642.17,229.353,-737.962,1557.08,-582.835,-366.253,1125.9,-550.888,-328.63,1069.09,-590.119,-322.931,1083.65,-608.757,-367.79,1037.34,589.5,-853.918,1027.35,617.409,-863.701,977.87,652.974,-801.561,988.148,627.574,-783.001,969.835,-753.116,-734.148,1250.59,-770.875,-732.378,1294.3,-800.35,-735.105,1264.96,0,0,0,-779.16,848.79,1297.26,-747.793,848.789,1270.97,-793.668,-375.636,1287.28,-779.877,-374.347,1244.09,-747.567,-375.634,1275.82,0.364006,-1.32882,1.70675,1,1
