frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
1573663,-89.9967,90.0006,-14.997,44.9949,5.00053,4.99922,-174.999,89.9978,90.0028,15,44.9974,4.99986,4.99697,4.99981,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,8.55572,-0.000319929,3.43155,-7.06651,-0.652818,-2.31102,-0.689728,-5.92354,3.91843,-1.64515,-5.78687,-1.43187,-1.36459,-0.477177,0.0877184,-0.565199,1.4872,1.82385,0.24862,-1.86023,0.00361346,-0.544444,1.49402,-1.98623,0.237098,-1.89751,-0.708474,-0.000187131,1.31195,0.00452658,0.999988,0.00210613,-0.461681,-0.784762,0.990139,0.250492,-1.00629,0.89914,-0.200819,-0.680397,0.945799,0.173417,-0.769132,0.953287,-0.0621683,-0.922021,1.22409,-0.0558959,-0.911554,1.28475,-0.115487,-1.07267,1.49035,-96.1739,-459.759,1560.89,-88.3132,-499.582,1599.56,-121.918,-469.1,1506.88,225.99,-552.038,1534.78,211.186,-569.235,1566.54,234.442,-567.094,1482.26,-236.408,-283.241,800.794,-186.444,-232.655,801.45,-140.303,-276.077,816.245,-222.606,-278.811,771.053,227.564,-416.987,784.074,281.305,-385.759,772.578,301.168,-434.117,731.74,317.383,-451.192,759.885,-697.218,-793.237,1267.93,0,0,0,-741.527,-791.795,1289.28,-689.206,792.816,1291.66,-735.986,791.485,1277.82,-710.237,791.237,1245.35,-747.817,-433.298,1263.68,-705.422,-431.391,1249.76,-711.921,-430.958,1293.2,0.373516,-1.3542,1.7109,0
1573664,-89.9966,90.0005,-14.997,44.9949,5.00053,4.99922,-174.999,89.9978,90.0028,15,44.9974,4.99986,4.99697,4.99981,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,8.81949,-0.161057,3.52556,-7.20558,-0.634584,-2.33566,-0.695464,-6.11514,3.91674,-1.6948,-5.82043,-1.44839,-1.4027,-0.491671,0.0872062,-0.565447,1.4872,1.82395,0.248299,-1.86039,0.00340045,-0.545001,1.49394,-1.98814,0.2337,-1.88827,-0.708474,-0.000187131,1.31195,0.00452658,0.999988,0.00210613,-0.461891,-0.783211,0.988766,0.249709,-1.00624,0.898498,-0.201208,-0.680904,0.945736,0.173067,-0.768802,0.953151,-0.0621349,-0.922404,1.22388,-0.0558641,-0.912043,1.28463,-0.115348,-1.07262,1.49036,-96.7805,-460.4,1561.04,-88.2929,-499.976,1600.06,-122.547,-469.753,1507.03,225.5,-552.23,1534.79,210.708,-569.382,1566.55,233.96,-567.295,1482.25,-237.434,-283.744,801.045,-187.542,-233.116,801.693,-141.361,-276.497,816.456,-223.646,-279.315,771.236,226.729,-416.872,784.106,280.637,-385.22,772.76,300.367,-433.792,731.773,316.579,-450.864,759.947,-697.363,-793.414,1267.45,0,0,0,-741.316,-791.891,1289.3,-689.441,792.556,1291.55,-736.1,791.398,1277.84,-710.322,791.126,1245.38,-748.466,-433.126,1263.97,-705.234,-431.468,1249.76,-711.758,-431.036,1293.14,0.373405,-1.35401,1.71088,0
1573665,-89.9966,90.0005,-14.9969,44.9949,5.00053,4.99922,-174.999,89.9977,90.0028,14.9999,44.9973,4.99986,4.99697,4.99981,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,8.96045,-0.500094,3.58975,-7.33339,-0.662901,-2.38901,-0.694067,-6.36175,3.94278,-1.7901,-5.85452,-1.44535,-1.40757,-0.461144,0.0867357,-0.565792,1.48736,1.82293,0.248967,-1.85878,0.00281789,-0.544921,1.49388,-1.98882,0.239179,-1.8916,-0.708474,-0.000187131,1.31195,0.00452658,0.999988,0.00210613,-0.462097,-0.78168,0.987415,0.248932,-1.0062,0.897869,-0.201489,-0.681325,0.945706,0.172656,-0.76851,0.953021,-0.0620817,-0.922797,1.22373,-0.0558694,-0.912513,1.2845,-0.115197,-1.07258,1.49037,-97.4097,-461.093,1561.15,-89.2175,-500.826,1599.63,-123.191,-470.47,1507.15,225.024,-552.419,1534.84,210.296,-569.621,1566.57,233.461,-567.459,1482.27,-238.475,-284.328,801.276,-188.645,-233.607,801.918,-142.377,-276.97,816.674,-224.644,-279.953,771.429,225.97,-416.599,784.224,279.715,-385.049,772.804,299.65,-433.444,731.857,315.917,-450.498,759.987,-697.105,-793.502,1267.46,0,0,0,-741.034,-791.962,1289.31,-689.524,792.536,1291.59,-736.517,791.572,1277.81,-710.398,791.057,1245.41,-748.801,-432.717,1263.97,-704.956,-431.307,1249.59,-711.555,-431.1,1292.99,0.373402,-1.35438,1.71081,0
1573666,-89.9966,90.0004,-14.9969,44.9948,5.00053,4.99922,-174.999,89.9975,90.0028,14.9999,44.9973,4.99986,4.99697,4.99981,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,8.97914,-0.942033,3.51352,-7.55088,-0.642603,-2.42846,-0.69772,-6.65415,4.0323,-1.89759,-5.82874,-1.4544,-1.38265,-0.467254,0.0863027,-0.56676,1.48762,1.82156,0.249402,-1.85203,0.00239466,-0.545603,1.49399,-1.98903,0.237622,-1.88662,-0.708474,-0.000187131,1.31195,0.00452658,0.999988,0.00210613,-0.4623,-0.780169,0.986085,0.248164,-1.00616,0.897252,-0.201773,-0.681714,0.945704,0.172337,-0.768207,0.952918,-0.0620181,-0.923225,1.22358,-0.0558377,-0.912966,1.28439,-0.115036,-1.07256,1.49037,-98.0756,-461.78,1561.31,-89.5797,-501.33,1599.98,-123.836,-471.16,1507.27,224.508,-552.579,1534.92,209.943,-569.92,1566.63,232.967,-567.567,1482.35,-239.484,-285.012,801.482,-189.754,-234.232,802.15,-143.368,-277.47,816.886,-225.714,-280.638,771.64,225.276,-416.29,784.411,278.873,-384.759,772.904,298.981,-432.769,732.155,315.324,-450.049,760.063,-696.354,-793.542,1267.87,0,0,0,-740.655,-792.04,1289.32,-689.584,792.444,1291.59,-736.567,791.526,1277.85,-710.41,791.037,1245.45,-748.518,-432.736,1263.77,-704.696,-431.473,1249.37,-711.291,-431.114,1292.81,0.373375,-1.35428,1.71098,0
1573667,-89.9966,90.0004,-14.9969,44.9948,5.00053,4.99922,-174.999,89.9975,90.0028,14.9999,44.9973,4.99986,4.99697,4.99981,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,8.97914,-0.942033,3.51352,-7.55088,-0.642603,-2.42846,-0.69772,-6.65415,4.0323,-1.89759,-5.82874,-1.4544,-1.38265,-0.467254,0.0858387,-0.567357,1.48805,1.81939,0.249531,-1.84767,0.0018172,-0.54614,1.4941,-1.98935,0.238071,-1.88466,-0.708474,-0.000187131,1.31195,0.00452658,0.999988,0.00210613,-0.464271,-0.780888,0.987689,0.247407,-1.00613,0.896647,-0.20207,-0.682012,0.945748,0.172051,-0.768015,0.952824,-0.0619487,-0.923658,1.22344,-0.0557522,-0.913419,1.28425,-0.114865,-1.07254,1.49036,-98.8062,-462.536,1561.48,-90.2224,-502.136,1600.15,-124.554,-471.926,1507.44,224.013,-552.724,1535.03,209.597,-570.18,1566.72,232.407,-567.696,1482.48,-240.507,-285.681,801.708,-190.9,-234.789,802.381,-144.392,-278.056,817.097,-226.684,-281.322,771.845,224.704,-415.87,784.63,278.15,-384.32,773.109,298.424,-432.332,732.266,314.752,-449.428,760.326,-695.976,-793.573,1267.88,0,0,0,-740.23,-792.027,1289.35,-689.543,792.456,1291.64,-736.281,791.29,1277.93,-710.445,791.051,1245.48,-747.87,-433.105,1263.53,-704.52,-431.567,1249.26,-710.975,-431.123,1292.67,0.373334,-1.35495,1.71076,0
1573668,-89.9966,90.0003,-14.997,44.9948,5.00053,4.99916,-174.999,89.9971,90.0029,14.9997,44.9974,4.99986,4.99697,4.99981,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,8.81558,-1.41496,3.38644,-7.63898,-0.648085,-2.45323,-0.692593,-7.38152,4.26861,-2.19083,-5.75261,-1.48598,-1.37693,-0.475812,0.0853995,-0.568513,1.48849,1.81756,0.250084,-1.8388,0.00108591,-0.546384,1.49417,-1.98982,0.241266,-1.88713,-0.708474,-0.000187131,1.31195,0.00452658,0.999988,0.00210613,-0.466213,-0.781594,0.989269,0.246663,-1.00611,0.896052,-0.202357,-0.682454,0.945774,0.171763,-0.767808,0.952769,-0.0618727,-0.924056,1.22325,-0.055681,-0.91385,1.28413,-0.114687,-1.07252,1.49035,-99.5302,-463.224,1561.64,-91.1456,-502.966,1600,-125.312,-472.66,1507.6,223.451,-552.833,1535.22,209.26,-570.458,1566.86,231.868,-567.769,1482.64,-241.562,-286.46,801.934,-192.041,-235.486,802.678,-145.211,-278.477,817.559,-227.719,-282.052,772.051,224.1,-415.337,784.914,277.479,-383.747,773.445,297.839,-431.554,732.565,314.189,-448.702,760.613,-695.583,-793.446,1267.86,0,0,0,-739.834,-792.028,1289.36,-689.508,792.452,1291.61,-736.208,791.31,1277.94,-710.392,791.086,1245.48,-747.601,-433.085,1263.54,-704.218,-431.567,1249.21,-710.679,-431.109,1292.68,0.373589,-1.35479,1.71071,0
1573669,-89.9966,90.0001,-14.9971,44.9948,5.00053,4.99916,-174.999,89.9969,90.0029,14.9996,44.9974,4.99986,4.99697,4.99981,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,8.12886,-2.09224,3.05402,-7.69587,-0.644203,-2.50268,-0.693581,-7.69607,4.38124,-2.32203,-5.73741,-1.48843,-1.365,-0.462612,0.0848527,-0.570805,1.48898,1.81594,0.247569,-1.82473,0.000637226,-0.547028,1.49437,-1.98961,0.238973,-1.88105,-0.708474,-0.000187131,1.31195,0.00452658,0.999988,0.00210613,-0.468125,-0.782288,0.990828,0.245935,-1.00609,0.895467,-0.202755,-0.682923,0.945779,0.171406,-0.767597,0.952766,-0.061796,-0.924452,1.22313,-0.0556017,-0.914208,1.28401,-0.1145,-1.07252,1.49034,-100.337,-463.989,1561.8,-91.6333,-503.615,1600.39,-126.056,-473.497,1507.76,222.78,-552.968,1535.4,208.951,-570.656,1567.06,231.311,-567.851,1482.84,-242.563,-287.158,802.139,-193.186,-236.101,802.887,-146.694,-279.334,817.65,-228.76,-282.71,772.271,223.461,-414.655,785.275,276.867,-383.021,773.859,297.31,-430.831,732.89,313.785,-447.915,760.894,-695.221,-793.33,1267.83,0,0,0,-739.487,-791.969,1289.38,-689.41,792.529,1291.57,-736.112,791.368,1277.95,-710.349,791.136,1245.46,-747.407,-433.018,1263.72,-704.007,-431.564,1249.37,-710.441,-431.016,1292.82,0.373597,-1.35547,1.71065,0
1573670,-89.9968,90,-14.9972,44.9948,5.00053,4.99916,-174.999,89.9966,90.003,14.9995,44.9974,4.99986,4.99697,4.99981,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.6292,-2.28915,2.83005,-7.6566,-0.643428,-2.5137,-0.71911,-7.98906,4.52876,-2.40066,-5.74179,-1.48179,-1.36426,-0.467559,0.0843682,-0.571449,1.48944,1.81432,0.247818,-1.81899,0.000102038,-0.547429,1.4945,-1.98938,0.240899,-1.87805,-0.708456,-0.000203134,1.31195,0.00485136,0.999986,0.0021305,-0.470009,-0.782969,0.992364,0.245225,-1.00609,0.89489,-0.203047,-0.683324,0.945817,0.171125,-0.767389,0.952729,-0.0617449,-0.924821,1.22302,-0.05552,-0.914588,1.28387,-0.114306,-1.07253,1.49032,-101.159,-464.773,1562,-92.3635,-504.426,1600.53,-126.802,-474.238,1507.93,222.191,-553.035,1535.6,208.528,-570.839,1567.22,230.696,-567.943,1483.04,-243.594,-287.907,802.378,-194.266,-236.683,803.154,-147.608,-279.663,817.871,-229.776,-283.391,772.498,222.905,-413.977,785.638,276.131,-382.26,774.238,296.752,-429.895,733.303,313.212,-446.98,761.35,-695.356,-793.313,1267.47,0,0,0,-739.206,-791.904,1289.39,-689.178,792.766,1291.66,-736.028,791.448,1277.91,-710.321,791.205,1245.42,-747.041,-433.044,1263.93,-703.746,-431.496,1249.52,-710.179,-430.923,1292.95,0.373663,-1.35588,1.71066,0
1573671,-89.9969,89.9999,-14.9974,44.9948,5.00053,4.99916,-174.999,89.9965,90.0031,14.9995,44.9974,4.99986,4.99697,4.99981,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.14724,-2.34462,2.64747,-7.60777,-0.62628,-2.52426,-0.728323,-8.20299,4.6666,-2.48341,-5.67228,-1.47473,-1.34829,-0.474342,0.0838092,-0.571409,1.48972,1.81365,0.249207,-1.81844,-0.000552812,-0.548067,1.49477,-1.98848,0.240783,-1.8765,-0.708456,-0.000203134,1.31195,0.00485136,0.999986,0.0021305,-0.471866,-0.783638,0.993877,0.244534,-1.00609,0.894321,-0.203347,-0.683696,0.945813,0.170721,-0.767039,0.952712,-0.0616946,-0.925208,1.22288,-0.0554437,-0.914972,1.28375,-0.114107,-1.07254,1.49029,-101.976,-465.514,1562.16,-93.1579,-505.178,1600.74,-127.551,-475.013,1508.09,221.603,-553.079,1535.84,207.956,-570.967,1567.42,230.086,-567.942,1483.27,-244.615,-288.648,802.616,-195.436,-237.383,803.401,-148.647,-280.094,818.172,-230.799,-284.194,772.739,222.282,-413.203,786.043,275.467,-381.436,774.697,296.228,-428.997,733.631,312.709,-446.041,761.676,-694.814,-793.145,1267.87,0,0,0,-738.995,-791.848,1289.4,-689.158,792.911,1291.63,-736.014,791.514,1277.9,-710.314,791.273,1245.38,-746.838,-433.018,1264.01,-703.596,-431.437,1249.68,-709.962,-430.936,1293.12,0.373781,-1.35637,1.71067,0
1573672,-89.997,89.9999,-14.9975,44.9948,5.00053,4.99916,-174.999,89.9963,90.0032,14.9995,44.9974,4.99986,4.99697,4.99981,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.68339,-2.42155,2.43669,-7.48777,-0.638239,-2.48196,-0.71018,-8.30586,4.88599,-2.55422,-5.57155,-1.48157,-1.34172,-0.484935,0.0831172,-0.571056,1.48966,1.81512,0.250529,-1.82161,-0.00113352,-0.548186,1.49481,-1.98912,0.243757,-1.87409,-0.708456,-0.000203134,1.31195,0.00485136,0.999986,0.0021305,-0.473695,-0.784295,0.995369,0.243863,-1.00609,0.893759,-0.203642,-0.684063,0.945835,0.170326,-0.766695,0.952702,-0.061648,-0.925591,1.22277,-0.0553734,-0.915352,1.28366,-0.113901,-1.07255,1.49027,-102.859,-466.324,1562.36,-93.9854,-505.926,1600.67,-128.437,-475.895,1508.23,220.939,-553.087,1536.08,207.143,-570.991,1567.7,229.487,-567.857,1483.5,-245.639,-289.317,802.862,-196.521,-237.883,803.708,-149.764,-280.636,818.47,-231.859,-284.876,772.975,221.604,-412.402,786.409,274.666,-380.528,775.153,295.588,-427.94,734.107,312.129,-444.944,762.149,-694.706,-793.048,1267.8,0,0,0,-738.854,-791.807,1289.42,-689.154,792.948,1291.61,-736.019,791.569,1277.9,-710.328,791.313,1245.36,-746.704,-432.983,1264.11,-703.463,-431.387,1249.76,-709.81,-430.896,1293.19,0.374053,-1.35654,1.71063,0
1573673,-89.9971,89.9999,-14.9975,44.9948,5.00053,4.99916,-174.999,89.9962,90.0033,14.9994,44.9975,4.99986,4.99697,4.99981,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.23043,-2.42275,2.31107,-7.39785,-0.636722,-2.46218,-0.716159,-8.40427,5.18201,-2.55515,-5.44567,-1.47431,-1.30736,-0.455631,0.0824273,-0.570511,1.48953,1.81736,0.252216,-1.82518,-0.00179509,-0.548962,1.49507,-1.98818,0.243513,-1.87102,-0.708456,-0.000203134,1.31195,0.00485136,0.999986,0.0021305,-0.4755,-0.784939,0.99684,0.243215,-1.00611,0.893203,-0.203938,-0.684452,0.945843,0.170995,-0.767542,0.952493,-0.0615703,-0.925988,1.22267,-0.0554205,-0.915802,1.28373,-0.11369,-1.07257,1.49024,-103.741,-467.146,1562.55,-94.7551,-506.883,1601.03,-129.233,-476.693,1508.39,220.228,-553.074,1536.34,206.249,-570.996,1567.97,228.862,-567.802,1483.73,-246.714,-289.975,803.106,-197.747,-238.406,804.041,-150.74,-281.088,818.72,-232.874,-285.382,773.291,220.501,-411.75,786.572,273.912,-379.611,775.608,294.968,-426.891,734.49,311.537,-443.972,762.497,-694.676,-793.041,1267.87,0,0,0,-738.843,-791.826,1289.45,-689.192,792.951,1291.59,-736.046,791.567,1277.92,-710.364,791.327,1245.38,-746.663,-432.985,1264.12,-703.402,-431.407,1249.71,-709.731,-430.897,1293.16,0.373861,-1.35682,1.71079,0
1573674,-89.9971,89.9999,-14.9975,44.9948,5.00053,4.99916,-174.999,89.9962,90.0034,14.9994,44.9975,4.99986,4.99697,4.99981,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.23043,-2.42275,2.31107,-7.39785,-0.636722,-2.46218,-0.716159,-8.34442,5.40765,-2.52643,-5.30863,-1.51146,-1.27548,-0.463682,0.0818843,-0.57142,1.48937,1.81901,0.254211,-1.819,-0.00233912,-0.549157,1.49509,-1.98903,0.244534,-1.8663,-0.708456,-0.000203134,1.31195,0.00485136,0.999986,0.0021305,-0.477278,-0.785572,0.998289,0.242589,-1.00613,0.892653,-0.204215,-0.684829,0.945842,0.170855,-0.76742,0.952496,-0.0614784,-0.926381,1.22258,-0.0553469,-0.916203,1.28363,-0.113476,-1.0726,1.49021,-104.66,-467.945,1562.71,-95.4604,-507.617,1601.11,-130.114,-477.537,1508.58,219.549,-553.014,1536.56,205.616,-571.02,1568.16,228.418,-567.397,1484.05,-247.802,-290.578,803.372,-198.967,-238.907,804.347,-151.866,-281.475,819.07,-233.973,-285.994,773.572,220.107,-410.795,787.204,273.009,-378.642,776.043,294.241,-425.862,734.884,310.896,-442.807,762.924,-694.656,-793.021,1267.81,0,0,0,-738.831,-791.858,1289.44,-689.239,792.942,1291.65,-736.385,791.778,1277.88,-710.389,791.294,1245.4,-746.747,-432.929,1264,-703.389,-431.41,1249.64,-709.742,-430.955,1293.1,0.37408,-1.3567,1.71079,0
1573675,-89.9974,89.9999,-14.9977,44.9948,5.00053,4.99916,-174.999,89.9962,90.0035,14.9994,44.9976,4.99986,4.99697,4.99981,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.49548,-2.43135,2.10457,-7.29484,-0.62851,-2.43892,-0.738836,-8.26758,5.56363,-2.51532,-5.20384,-1.45907,-1.22129,-0.470748,0.0812523,-0.571716,1.48956,1.81893,0.254706,-1.81592,-0.00300715,-0.549628,1.49534,-1.98832,0.245381,-1.86408,-0.708456,-0.000203134,1.31195,0.00485136,0.999986,0.0021305,-0.479031,-0.786194,0.999718,0.241988,-1.00616,0.892108,-0.204504,-0.685247,0.945847,0.170738,-0.767259,0.952517,-0.0613858,-0.92667,1.22249,-0.0552932,-0.916618,1.28356,-0.113257,-1.07264,1.49017,-105.578,-468.743,1562.9,-96.3466,-508.441,1601.26,-130.968,-478.397,1508.75,218.857,-552.904,1536.75,204.962,-571.001,1568.37,227.773,-567.234,1484.24,-248.955,-291.123,803.67,-200.228,-239.312,804.711,-153.089,-281.796,819.382,-235.092,-286.425,773.924,219.342,-410.001,787.574,272.126,-377.695,776.445,293.542,-424.765,735.288,310.176,-441.819,763.219,-694.644,-793.101,1267.83,0,0,0,-738.824,-791.889,1289.43,-689.272,792.858,1291.67,-736.18,791.473,1277.94,-710.482,791.262,1245.41,-746.741,-433.04,1263.83,-703.512,-431.48,1249.49,-709.824,-430.993,1292.94,0.373879,-1.35683,1.71096,0
1573676,-89.9975,89.9999,-14.9977,44.9948,5.00053,4.99916,-174.999,89.9963,90.0035,14.9995,44.9976,4.99986,4.99702,4.99981,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.26382,-2.39531,2.05761,-7.31519,-0.649816,-2.44891,-0.7401,-8.14148,5.61479,-2.43725,-5.14683,-1.47118,-1.19797,-0.473024,0.0804868,-0.571195,1.49009,1.81689,0.254117,-1.81772,-0.00416041,-0.550751,1.49562,-1.98774,0.245404,-1.8679,-0.708456,-0.000203134,1.31195,0.00485136,0.999986,0.0021305,-0.48076,-0.786804,1.00113,0.24141,-1.0062,0.891567,-0.204754,-0.685621,0.945873,0.170672,-0.767098,0.952531,-0.0613348,-0.927104,1.22241,-0.0552305,-0.917024,1.28345,-0.113036,-1.07267,1.49014,-106.484,-469.572,1563.08,-97.4568,-509.424,1601.44,-131.901,-479.218,1508.91,218.152,-552.797,1536.94,204.294,-570.913,1568.56,226.901,-567.324,1484.34,-250.087,-291.699,803.959,-201.565,-239.712,805.041,-154.299,-282,819.736,-236.263,-286.892,774.214,218.404,-409.158,787.934,271.181,-376.772,776.836,292.755,-423.776,735.621,309.51,-440.686,763.583,-694.663,-793.28,1267.84,0,0,0,-738.85,-791.966,1289.43,-689.407,792.664,1291.59,-736.188,791.393,1277.96,-710.475,791.153,1245.45,-746.791,-433.18,1263.74,-703.578,-431.565,1249.39,-709.908,-431.086,1292.82,0.373974,-1.35698,1.71079,0
1573677,-89.9976,89.9999,-14.9977,44.9949,5.00053,4.99916,-174.999,89.9963,90.0035,14.9995,44.9977,4.99986,4.99702,4.99981,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.04834,-2.24559,2.03576,-7.22888,-0.623756,-2.44538,-0.724351,-7.9669,5.51416,-2.35161,-5.14039,-1.46054,-1.19595,-0.470954,0.0798351,-0.571288,1.49019,1.81723,0.255213,-1.81568,-0.00447556,-0.550562,1.49553,-1.98859,0.24705,-1.85872,-0.708456,-0.000203134,1.31195,0.00485136,0.999986,0.0021305,-0.482466,-0.787404,1.00252,0.240858,-1.00624,0.89103,-0.204992,-0.686033,0.945848,0.170597,-0.766853,0.952563,-0.0612823,-0.927417,1.22229,-0.0552055,-0.917419,1.28334,-0.112812,-1.07272,1.4901,-107.495,-470.336,1563.2,-98.0547,-510.08,1601.52,-132.813,-480.019,1509.04,217.433,-552.68,1537.14,203.596,-570.849,1568.72,226.238,-567.163,1484.51,-251.327,-292.173,804.218,-202.885,-240.069,805.395,-155.529,-282.288,820.024,-237.513,-287.327,774.493,217.492,-408.441,788.257,270.183,-375.837,777.2,291.898,-422.714,735.953,308.623,-439.641,763.939,-694.674,-793.363,1267.85,0,0,0,-738.87,-792.042,1289.42,-689.434,792.49,1291.58,-736.191,791.281,1277.99,-710.506,791.065,1245.47,-746.801,-433.276,1263.72,-703.648,-431.603,1249.3,-709.984,-431.172,1292.78,0.37404,-1.35692,1.71077,0
1573678,-89.9977,89.9999,-14.9978,44.9949,5.00053,4.99916,-174.999,89.9963,90.0034,14.9995,44.9977,4.99986,4.99702,4.99981,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.91247,-2.03004,1.98978,-7.10317,-0.619545,-2.40244,-0.718907,-7.7864,5.3011,-2.21513,-5.22294,-1.46006,-1.21513,-0.481949,0.079281,-0.570684,1.49042,1.81716,0.257565,-1.81471,-0.00503184,-0.549946,1.49593,-1.9878,0.249711,-1.85882,-0.708456,-0.000203134,1.31195,0.00485136,0.999986,0.0021305,-0.484149,-0.787994,1.00389,0.24033,-1.00629,0.890498,-0.205254,-0.686549,0.94581,0.170519,-0.766593,0.952557,-0.0612107,-0.927726,1.22216,-0.0551991,-0.917747,1.28318,-0.112586,-1.07276,1.49006,-108.391,-470.731,1563.4,-99.1935,-511.007,1601.42,-133.73,-480.869,1509.2,216.74,-552.436,1537.37,202.881,-570.79,1568.87,225.521,-567.011,1484.69,-252.616,-292.652,804.493,-204.347,-240.45,805.718,-156.828,-282.524,820.258,-238.806,-287.682,774.798,216.51,-407.656,788.522,269.128,-375.003,777.515,291.061,-421.734,736.194,307.673,-438.822,764.148,-694.66,-793.432,1267.79,0,0,0,-738.855,-792.128,1289.41,-689.43,792.441,1291.57,-736.186,791.206,1278.01,-710.48,790.978,1245.48,-746.898,-433.367,1263.77,-703.705,-431.714,1249.37,-709.996,-431.274,1292.85,0.374156,-1.35644,1.71074,0
1573679,-89.9977,89.9999,-14.9978,44.9949,5.00053,4.99916,-174.999,89.9963,90.0034,14.9995,44.9977,4.99986,4.99702,4.99981,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.91247,-2.03004,1.98978,-7.10317,-0.619545,-2.40244,-0.718907,-7.7864,5.3011,-2.21513,-5.22294,-1.46006,-1.21513,-0.481949,0.0789388,-0.570495,1.49026,1.81887,0.262598,-1.8094,-0.00625153,-0.551684,1.49591,-1.98745,0.250864,-1.86,-0.708456,-0.000203134,1.31195,0.00485136,0.999986,0.0021305,-0.485809,-0.788572,1.00524,0.239828,-1.00635,0.889969,-0.205553,-0.687124,0.945747,0.170478,-0.766309,0.952562,-0.0611546,-0.928051,1.22202,-0.0551635,-0.918079,1.28307,-0.112357,-1.07281,1.49002,-109.409,-471.916,1563.53,-100.187,-511.948,1601.61,-134.671,-481.641,1509.28,216.112,-552.054,1537.61,202.227,-570.704,1568.99,225.067,-566.473,1484.91,-253.976,-293.153,804.74,-205.836,-240.791,805.982,-158.218,-282.745,820.54,-240.159,-288.151,775.101,215.493,-406.966,788.782,268.033,-374.116,777.804,290.063,-420.741,736.485,306.683,-437.642,764.544,-694.606,-793.572,1267.86,0,0,0,-738.792,-792.21,1289.4,-689.416,792.381,1291.56,-736.181,791.139,1278,-710.463,790.888,1245.45,-746.755,-433.489,1263.9,-703.642,-431.736,1249.5,-709.969,-431.334,1292.97,0.37402,-1.35637,1.71067,0
