frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RFHD_x,human_RFHD_y,human_RFHD_z,human_LFHD_x,human_LFHD_y,human_LFHD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,head_x,head_y,head_z,target_x,target_y,target_z,state_idx
2393156,-90.0013,90.0003,-14.9979,44.9927,5.00215,4.9969,-174.998,89.9447,89.9873,15.055,45.0518,5.08216,5.06602,5.03087,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.70384,1.57977,-0.938998,-4.99477,-0.826167,-2.37288,-0.941855,4.04574,3.23518,0.0702792,-5.52107,-0.694768,-1.43586,-0.626253,0.0254216,-0.202185,1.41873,1.93768,0.486102,-1.36327,-0.062533,-0.196991,1.42025,-1.93787,-0.111671,-1.65574,-0.839928,-0.0952308,1.27219,0.00127411,0.999998,0.00161149,0,0,0,0,0,0,-0.045075,-0.59646,1.58651,0.035116,-0.610966,1.58584,-180.399,-118.039,1460.58,-164.042,-138.702,1509.98,-202.286,-150.214,1414.46,139.982,-143.72,1490.45,151.724,-135.512,1454.62,167.305,-163.613,1410.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-846.625,-888.034,1292.45,-830.387,-889.298,1246.28,-871.279,-886.131,1252.71,-864.187,694.883,1246.68,-817.275,696.491,1264.9,-860.696,695.057,1287.43,-872.336,-530.584,1278.07,-824.918,-527.156,1275.42,0,0,0,-0.00418652,-0.603647,1.58617,0.307756,-1.36261,1.71272,0
2393157,-90.0013,90.0003,-14.9979,44.9927,5.00215,4.9969,-174.998,89.9448,89.9874,15.055,45.0517,5.08216,5.06602,5.03087,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.69418,1.58537,-0.958254,-5.00853,-0.857624,-2.35785,-0.950765,4.02391,3.22439,0.0583235,-5.56703,-0.672704,-1.45262,-0.642438,0.0254342,-0.202177,1.41874,1.9377,0.486249,-1.36308,-0.0625823,-0.197129,1.42031,-1.93763,-0.112297,-1.65675,-0.839928,-0.0952308,1.27219,0.00127411,0.999998,0.00161149,0,0,0,0,0,0,-0.0450762,-0.596462,1.58651,0.0351155,-0.610961,1.58584,-180.378,-118.038,1460.57,-164.045,-138.712,1510.01,-202.288,-150.222,1414.46,139.991,-143.731,1490.45,151.731,-135.522,1454.62,167.311,-163.635,1410.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-846.627,-888.045,1292.46,-830.311,-889.422,1246.28,-871.274,-886.133,1252.71,-864.191,694.88,1246.7,-817.307,696.441,1264.86,-860.685,695.045,1287.43,-872.328,-530.587,1278.06,-824.915,-527.146,1275.43,0,0,0,-0.0041963,-0.603646,1.58617,0.307787,-1.36262,1.71278,0
2393158,-90.0013,90.0003,-14.9979,44.9927,5.00215,4.9969,-174.998,89.9448,89.9877,15.055,45.0509,5.08183,5.06602,5.03081,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.69418,1.58537,-0.958254,-5.00853,-0.857624,-2.35785,-0.950765,4.05886,3.24077,0.0634027,-5.53466,-0.682271,-1.4499,-0.618704,0.0254425,-0.202193,1.41873,1.93778,0.486458,-1.36288,-0.0625793,-0.197128,1.42032,-1.93757,-0.112283,-1.65674,-0.839928,-0.0952308,1.27219,0.00127411,0.999998,0.00161149,0,0,0,0,0,0,-0.0450886,-0.596475,1.58651,0.0351113,-0.610977,1.58585,-180.378,-118.028,1460.57,-164.045,-138.705,1510.01,-202.281,-150.195,1414.46,139.991,-143.755,1490.45,151.731,-135.538,1454.62,167.313,-163.643,1410.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-846.624,-888.043,1292.46,-830.38,-889.313,1246.21,-871.272,-886.153,1252.73,-864.19,694.876,1246.69,-817.337,696.448,1264.8,-860.69,695.039,1287.44,-872.344,-530.593,1278.07,-824.906,-527.173,1275.44,0,0,0,-0.00420681,-0.603646,1.58617,0.307793,-1.36263,1.71279,0
2393159,-90.0016,90.0003,-14.9977,44.9924,5.00221,4.99674,-174.998,89.9448,89.9877,15.055,45.0509,5.08167,5.06597,5.03081,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.67277,1.60666,-0.945964,-5.0122,-0.828354,-2.34903,-0.964266,4.03752,3.24245,0.04466,-5.61085,-0.672699,-1.4429,-0.612644,0.0254997,-0.202334,1.41877,1.93759,0.486007,-1.36215,-0.0625766,-0.197184,1.42032,-1.9376,-0.112204,-1.65693,-0.839928,-0.0952308,1.27219,0.00127411,0.999998,0.00161149,0,0,0,0,0,0,-0.0450797,-0.596493,1.58651,0.0351001,-0.610981,1.58584,-180.358,-118.046,1460.58,-164.029,-138.711,1510.01,-202.275,-150.216,1414.46,140.003,-143.759,1490.46,151.738,-135.549,1454.62,167.34,-163.664,1410.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-846.636,-888.057,1292.46,-830.497,-889.142,1246.12,-871.27,-886.148,1252.73,-864.207,694.872,1246.7,-817.357,696.463,1264.85,-860.7,695.025,1287.45,-872.336,-530.61,1278.07,-824.912,-527.187,1275.45,0,0,0,-0.00421798,-0.603646,1.58617,0.307816,-1.36262,1.71278,0
2393160,-90.0309,90.0003,-14.9976,44.9924,5.00221,4.99663,-174.998,89.9448,89.9877,15.055,45.0509,5.08145,5.06597,5.03076,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.1532,1.55094,-0.770844,-5.0432,-0.846432,-2.33633,-0.956486,4.05597,3.18631,0.0817784,-5.52711,-0.698081,-1.41557,-0.643036,0.0254628,-0.202224,1.41874,1.93771,0.486048,-1.36324,-0.0625714,-0.197227,1.4203,-1.93761,-0.112077,-1.65708,-0.839928,-0.0952308,1.27219,0.00127411,0.999998,0.00161149,0,0,0,0,0,0,-0.0450877,-0.596488,1.58651,0.0351166,-0.61098,1.58583,-180.337,-118.04,1460.57,-164.005,-138.705,1510.01,-202.249,-150.147,1414.45,140.025,-143.776,1490.45,151.77,-135.576,1454.61,167.348,-163.7,1410.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-846.625,-888.06,1292.45,-830.275,-889.491,1246.17,-871.264,-886.165,1252.71,-864.202,694.86,1246.69,-817.336,696.455,1264.85,-860.694,695.023,1287.45,-872.324,-530.607,1278.05,-824.929,-527.175,1275.42,0,0,0,-0.00422965,-0.603646,1.58617,0.3078,-1.36263,1.71278,0
2393161,-90.0553,90.0003,-14.9975,44.9923,5.00221,4.99652,-174.998,89.95,89.9878,15.0551,45.0509,5.08129,5.06597,5.03076,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.76439,1.55376,-0.589962,-5.10099,-0.852814,-2.35659,-0.942299,3.92173,3.2472,0.105345,-5.56385,-0.658139,-1.43955,-0.626857,0.025467,-0.202154,1.41868,1.93812,0.486203,-1.36365,-0.0625687,-0.197227,1.42032,-1.93759,-0.112463,-1.6572,-0.839928,-0.0952308,1.27219,0.00127411,0.999998,0.00161149,0,0,0,0,0,0,-0.0450802,-0.596509,1.58652,0.0351367,-0.611005,1.58584,-180.326,-118.031,1460.56,-163.996,-138.698,1510.01,-202.251,-150.191,1414.45,140.044,-143.805,1490.43,151.805,-135.606,1454.6,167.375,-163.73,1410.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-846.632,-888.07,1292.46,-830.424,-889.283,1246.08,-871.277,-886.162,1252.73,-864.195,694.851,1246.7,-817.361,696.414,1264.78,-860.702,695.005,1287.46,-872.348,-530.622,1278.08,-824.908,-527.177,1275.43,0,0,0,-0.00424165,-0.603646,1.58617,0.307798,-1.36262,1.71278,0
2393162,-90.0819,90.0003,-14.9973,44.9923,5.00221,4.99635,-174.998,89.9665,89.9878,15.0551,45.0509,5.08118,5.06592,5.0307,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.49393,1.52947,-0.52346,-5.17674,-0.837969,-2.3906,-0.972451,3.73875,3.12152,0.0300033,-5.59299,-0.674188,-1.44809,-0.617424,0.0255094,-0.202235,1.41871,1.93783,0.48585,-1.36347,-0.0625771,-0.19729,1.42033,-1.9375,-0.1127,-1.65761,-0.839928,-0.0952308,1.27219,0.00127411,0.999998,0.00161149,0,0,0,0,0,0,-0.0450636,-0.596527,1.58651,0.0351307,-0.611022,1.58584,-180.306,-118.027,1460.54,-163.984,-138.696,1510.02,-202.246,-150.205,1414.42,140.079,-143.815,1490.42,151.837,-135.627,1454.57,167.41,-163.778,1410.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-846.629,-888.075,1292.46,-830.346,-889.375,1246.18,-871.27,-886.166,1252.71,-864.196,694.848,1246.7,-817.351,696.398,1264.8,-860.702,695.006,1287.47,-872.369,-530.627,1278.28,-824.894,-527.185,1275.42,0,0,0,-0.00425402,-0.603646,1.58617,0.307803,-1.36262,1.71278,0
2393163,-90.0819,90.0003,-14.9973,44.9923,5.00221,4.99635,-174.998,89.9665,89.9878,15.0551,45.0509,5.08118,5.06592,5.0307,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.49393,1.52947,-0.52346,-5.17674,-0.837969,-2.3906,-0.972451,3.73875,3.12152,0.0300033,-5.59299,-0.674188,-1.44809,-0.617424,0.0255123,-0.202136,1.41868,1.93775,0.486556,-1.36392,-0.062469,-0.197056,1.42026,-1.93767,-0.112519,-1.65648,-0.839928,-0.0952308,1.27219,0.00127411,0.999998,0.00161149,0,0,0,0,0,0,-0.0450566,-0.596574,1.58653,0.0351465,-0.611071,1.58584,-180.287,-118.017,1460.51,-163.944,-138.706,1509.96,-202.206,-150.284,1414.39,140.131,-143.856,1490.38,151.884,-135.658,1454.54,167.428,-163.824,1410.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-846.621,-888.061,1292.46,-830.277,-889.507,1246.19,-871.27,-886.173,1252.71,-864.206,694.866,1246.7,-817.333,696.41,1264.79,-860.657,695.029,1287.33,-872.372,-530.621,1278.29,-824.907,-527.194,1275.43,0,0,0,-0.00426675,-0.603646,1.58617,0.307796,-1.36262,1.71278,0
2393164,-90.1122,90.0007,-14.9973,44.9923,5.00221,4.99624,-174.998,89.9879,89.9887,15.055,45.0508,5.08107,5.06586,5.0307,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.19558,1.49363,-0.491304,-5.10102,-0.844939,-2.36415,-0.950365,3.49939,3.07122,-0.099039,-5.59315,-0.682425,-1.47429,-0.624651,0.0255447,-0.202146,1.41868,1.93758,0.486316,-1.36427,-0.0620701,-0.19637,1.42045,-1.93646,-0.114021,-1.6528,-0.839928,-0.0952308,1.27219,0.00127411,0.999998,0.00161149,0,0,0,0,0,0,-0.0450559,-0.596647,1.58652,0.0351412,-0.611155,1.58583,-180.254,-117.99,1460.48,-163.914,-138.648,1509.94,-201.964,-150.461,1414.5,140.186,-143.878,1490.35,151.937,-135.692,1454.51,167.469,-163.867,1410.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-846.618,-888.059,1292.46,-830.389,-889.298,1246.12,-871.264,-886.154,1252.72,-864.196,694.869,1246.7,-817.333,696.407,1264.83,-860.698,695.03,1287.43,-872.38,-530.613,1278.29,-824.908,-527.163,1275.43,0,0,0,-0.00427983,-0.603647,1.58617,0.307818,-1.36262,1.71278,0
2393165,-90.179,90.0034,-14.9973,44.9922,5.00226,4.99597,-174.998,90.0378,90.0078,15.055,45.0499,5.0809,5.06548,5.03065,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-2.96746,1.19211,-0.47527,-5.26994,-0.823058,-2.39684,-0.948752,2.92628,2.13384,-0.206559,-6.21393,-0.684575,-1.62088,-0.626281,0.0255551,-0.202144,1.41863,1.93766,0.485686,-1.36501,-0.0620568,-0.196452,1.42046,-1.93652,-0.114704,-1.65316,-0.839929,-0.0952316,1.2722,0.00127427,0.999998,0.00161084,0,0,0,0,0,0,-0.0450315,-0.596749,1.58651,0.0351612,-0.611274,1.58583,-180.206,-117.988,1460.45,-163.866,-138.614,1509.93,-201.945,-150.514,1414.48,140.223,-143.899,1490.3,151.977,-135.736,1454.48,167.506,-163.917,1410.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-846.628,-888.043,1292.46,-830.39,-889.283,1246.18,-871.273,-886.149,1252.72,-864.186,694.873,1246.69,-817.342,696.43,1264.78,-860.696,695.046,1287.43,-872.332,-530.587,1278.08,-824.889,-527.176,1275.43,0,0,0,-0.00429295,-0.603649,1.58617,0.307767,-1.36261,1.71271,0
