frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RFHD_x,human_RFHD_y,human_RFHD_z,human_LFHD_x,human_LFHD_y,human_LFHD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,head_x,head_y,head_z,target_x,target_y,target_z,state_idx
2945493,-89.9954,90.0023,-14.9942,44.9909,5.00167,4.99418,-175.001,89.992,90.0073,14.9988,44.9909,5.00145,4.98812,4.99966,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.10239,-0.899944,1.65916,-6.71094,-0.338618,-2.54528,-0.107933,-3.72173,3.03057,-1.75527,-5.57732,-0.926196,-1.39753,-0.528388,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.827079,-0.082621,1.27864,0.00201175,0.999994,0.00282908,0.277771,-0.725358,1.54947,0.0344748,-0.53903,1.57675,-0.302038,-0.936146,1.63262,-0.296588,-1.00434,1.63968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-822.867,-875.357,1241.48,-861.813,-876.575,1272.45,-823.439,-873.574,1288.64,-810.305,707.537,1260.55,-829.617,707.373,1297.02,-857.862,709.321,1256.23,-846.963,-515.249,1289.43,-808.033,-517.342,1265.43,-849.038,-514.307,1245.16,-0.29885,-0.95194,1.65352,0.379029,-1.35575,1.71138,0
2945494,-89.9954,90.0022,-14.9943,44.9909,5.00167,4.99407,-175.001,89.992,90.0073,14.9988,44.9909,5.00145,4.98806,4.99966,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,2.90793,-0.918027,1.5583,-6.65318,-0.320155,-2.55198,-0.129465,-3.64193,3.00998,-1.73017,-5.56433,-0.894334,-1.39348,-0.532948,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.827079,-0.082621,1.27864,0.00201175,0.999994,0.00282908,0.27779,-0.725307,1.54947,0.0344378,-0.539114,1.57672,-0.301872,-0.936427,1.63234,-0.296456,-1.0047,1.63945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-822.972,-875.264,1241.46,-861.802,-876.578,1272.43,-823.455,-873.551,1288.65,-810.316,707.522,1260.51,-829.623,707.375,1297.02,-857.864,709.337,1256.23,-846.925,-515.291,1289.42,-808.029,-517.412,1265.49,-849.037,-514.31,1245.15,-0.298864,-0.952179,1.65333,0.378979,-1.35572,1.71142,0
2945495,-89.9955,90.0023,-14.9943,44.9909,5.00167,4.99402,-175.001,89.9921,90.0073,14.9988,44.9911,5.00145,4.98795,4.99966,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,2.85063,-0.879887,1.54305,-6.60945,-0.34275,-2.5397,-0.124572,-3.56134,3.09187,-1.6941,-5.55361,-0.907214,-1.37983,-0.537079,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.827079,-0.082621,1.27864,0.00201175,0.999994,0.00282908,0.277856,-0.725242,1.54947,0.0343885,-0.539138,1.57669,-0.301762,-0.936721,1.6321,-0.296386,-1.00501,1.63921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-822.83,-875.402,1241.49,-861.81,-876.56,1272.45,-823.437,-873.566,1288.63,-810.317,707.548,1260.5,-829.636,707.411,1297,-857.903,709.37,1256.22,-846.951,-515.244,1289.44,-808.022,-517.416,1265.48,-849.018,-514.283,1245.15,-0.298878,-0.952417,1.65315,0.379025,-1.35574,1.7114,0
2945496,-89.9955,90.0023,-14.9943,44.9909,5.00167,4.99402,-175.001,89.9921,90.0073,14.9988,44.9911,5.00145,4.9879,4.99966,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,2.86882,-0.791714,1.5151,-6.57761,-0.335757,-2.53513,-0.110284,-3.5469,3.16942,-1.72108,-5.50415,-0.880506,-1.3639,-0.530313,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.827079,-0.082621,1.27864,0.00201175,0.999994,0.00282908,0.277915,-0.725161,1.54944,0.0343811,-0.539168,1.57666,-0.301614,-0.936983,1.63183,-0.296204,-1.00527,1.6389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-822.839,-875.319,1241.5,-861.814,-876.509,1272.44,-823.465,-873.478,1288.67,-810.33,707.61,1260.53,-829.633,707.438,1297.04,-857.856,709.412,1256.21,-846.942,-515.21,1289.44,-808.03,-517.292,1265.46,-849.039,-514.238,1245.15,-0.298892,-0.952656,1.65296,0.379128,-1.35589,1.71135,0
2945497,-89.9955,90.0023,-14.9943,44.9909,5.00167,4.99402,-175.001,89.9921,90.0073,14.9988,44.9911,5.00145,4.9879,4.99966,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,2.86882,-0.791714,1.5151,-6.57761,-0.335757,-2.53513,-0.110284,-3.5469,3.16942,-1.72108,-5.50415,-0.880506,-1.3639,-0.530313,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.827079,-0.082621,1.27864,0.00201175,0.999994,0.00282908,0.277977,-0.725097,1.54939,0.0343119,-0.539223,1.57658,-0.301479,-0.937297,1.6316,-0.296029,-1.0056,1.63856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-822.816,-875.345,1241.54,-861.825,-876.471,1272.46,-823.476,-873.425,1288.63,-810.339,707.598,1260.53,-829.67,707.463,1297.04,-857.871,709.457,1256.22,-846.958,-515.147,1289.43,-808.037,-517.293,1265.49,-849.048,-514.188,1245.16,-0.298906,-0.952894,1.65278,0.379249,-1.3557,1.71133,0
2945498,-89.9955,90.0023,-14.9943,44.9909,5.00167,4.99402,-175.001,89.992,90.0074,14.9988,44.9911,5.00145,4.9879,4.99966,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,2.90101,-0.766708,1.54791,-6.56169,-0.345676,-2.51868,-0.126282,-3.53812,3.26857,-1.74103,-5.43331,-0.89766,-1.36525,-0.527644,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.827079,-0.082621,1.27864,0.00201175,0.999994,0.00282908,0.278063,-0.724979,1.54935,0.0343031,-0.539236,1.5765,-0.301384,-0.93761,1.63135,-0.295929,-1.00593,1.63832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-822.869,-875.209,1241.46,-861.841,-876.424,1272.44,-823.462,-873.416,1288.62,-810.322,707.632,1260.53,-829.631,707.515,1297.01,-857.914,709.491,1256.21,-846.951,-515.129,1289.45,-807.995,-517.34,1265.53,-849.065,-514.158,1245.17,-0.298921,-0.953132,1.65259,0.379258,-1.35585,1.71133,0
2945499,-89.9954,90.0023,-14.9942,44.9909,5.00167,4.99402,-175.001,89.992,90.0074,14.9988,44.9911,5.00145,4.98784,4.99966,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.13872,-0.665804,1.6858,-6.60679,-0.356955,-2.54323,-0.132207,-3.63256,3.39769,-1.80545,-5.39264,-0.901585,-1.33421,-0.529705,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.827079,-0.082621,1.27864,0.00201175,0.999994,0.00282908,0.278146,-0.724852,1.54928,0.0342972,-0.539183,1.57641,-0.30127,-0.937923,1.63106,-0.296119,-1.00636,1.63835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-822.892,-875.206,1241.52,-861.822,-876.404,1272.43,-823.461,-873.4,1288.65,-810.316,707.734,1260.54,-829.65,707.52,1297.04,-857.88,709.514,1256.21,-846.958,-515.107,1289.45,-808.057,-517.174,1265.46,-849.058,-514.147,1245.16,-0.298937,-0.953371,1.6524,0.379199,-1.35575,1.71133,0
2945500,-89.9954,90.0023,-14.9942,44.9909,5.00167,4.99402,-175.001,89.992,90.0075,14.9988,44.991,5.00145,4.98812,4.99966,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.29023,-0.570904,1.7223,-6.6201,-0.355679,-2.51492,-0.110466,-3.6908,3.4339,-1.81706,-5.44735,-0.869347,-1.36122,-0.506269,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.827079,-0.082621,1.27864,0.00201175,0.999994,0.00282908,0.278252,-0.724717,1.54919,0.0342971,-0.539284,1.57632,-0.30123,-0.938284,1.63082,-0.295694,-1.00657,1.63768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-822.877,-875.243,1241.48,-861.821,-876.427,1272.44,-823.441,-873.439,1288.64,-810.334,707.639,1260.5,-829.642,707.512,1297.02,-857.917,709.5,1256.19,-846.958,-515.107,1289.44,-808.044,-517.258,1265.51,-849.045,-514.166,1245.14,-0.298952,-0.953608,1.6522,0.379091,-1.35595,1.71126,0
2945501,-89.9953,90.0023,-14.9942,44.9908,5.00167,4.99402,-175.001,89.9919,90.0075,14.9988,44.991,5.00145,4.98801,4.99966,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.42849,-0.541162,1.80501,-6.66794,-0.341775,-2.53209,-0.134041,-3.73408,3.33398,-1.83691,-5.48543,-0.922509,-1.40091,-0.526999,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.827079,-0.082621,1.27864,0.00201175,0.999994,0.00282908,0.278371,-0.724567,1.54915,0.034276,-0.539192,1.57625,-0.301177,-0.938641,1.6306,-0.295736,-1.00695,1.63759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-822.933,-875.173,1241.48,-861.822,-876.465,1272.44,-823.451,-873.459,1288.64,-810.381,707.71,1260.55,-829.624,707.5,1297.01,-857.882,709.457,1256.23,-846.96,-515.168,1289.45,-808.019,-517.323,1265.59,-849.058,-514.198,1245.16,-0.298968,-0.953844,1.65201,0.37908,-1.35594,1.71128,0
2945502,-89.9953,90.0023,-14.9941,44.9908,5.00167,4.99402,-175.001,89.9919,90.0075,14.9988,44.991,5.00145,4.98801,4.99966,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.58273,-0.468303,1.86668,-6.67195,-0.320162,-2.52125,-0.138625,-3.86489,3.28036,-1.83508,-5.57467,-0.892041,-1.39816,-0.532143,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.82675,-0.0826265,1.27799,0.00205995,0.999994,0.00268934,0.278481,-0.724384,1.54904,0.0342916,-0.539142,1.57609,-0.301105,-0.939012,1.63035,-0.295726,-1.00738,1.63742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-822.911,-875.268,1241.47,-861.816,-876.511,1272.42,-823.459,-873.499,1288.64,-810.323,707.604,1260.52,-829.645,707.435,1297.03,-857.86,709.415,1256.23,-846.962,-515.168,1289.42,-807.997,-517.381,1265.5,-849.055,-514.221,1245.14,-0.298984,-0.95408,1.65182,0.379061,-1.35585,1.71135,0
