frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,dq_cur_left_0,dq_cur_left_1,dq_cur_left_2,dq_cur_left_3,dq_cur_left_4,dq_cur_left_5,dq_cur_left_6,dq_cur_right_0,dq_cur_right_1,dq_cur_right_2,dq_cur_right_3,dq_cur_right_4,dq_cur_right_5,dq_cur_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,left_fplate_x,left_fplate_y,left_fplate_z,right_fplate_x,right_fplate_y,right_fplate_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx,sub_action_idx
3175988,-90.0037,90.0012,-14.9968,44.991,4.99786,4.9936,-175.001,90.0052,90.0068,14.9991,44.9926,4.99936,4.99136,4.99917,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.00030338,0,0,-0.00030338,0,0,0,0,0,0,0,0,0.00060676,0,-5.17339,-1.36498,-1.61287,-5.31296,-0.328089,-2.32757,0.119824,4.20558,2.68144,0.365728,-4.91071,-0.839906,-1.26074,-0.601841,0.0256516,-0.222349,1.36633,1.80591,-0.11478,-1.6458,-0.0612188,-0.215107,1.37439,-1.95178,-0.166755,-1.70746,-0.710079,-0.0259665,1.2572,0.00699262,0.999972,0.0025556,6.29973e-310,-1.01717e+269,9.93976e-315,4.7383e-310,6.29978e-310,4.7383e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.29973e-310,4.7383e-310,4.7383e-310,0.850122,4.15118,-69.4326,5.28866,6.36702,42.1484,-173.732,-127.013,1412.44,-157.403,-145.22,1462.31,-198.335,-160.079,1368.23,159.586,-165.986,1389.88,150.434,-173.04,1426.94,168.858,-195.696,1345.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-737.92,-818.018,1292.66,-733.931,-816.078,1245.13,-696.52,-819.748,1265.87,-734.696,765.309,1281.19,-712.578,764.906,1245.94,-687.902,766.214,1288.63,-705.458,-460.014,1247.68,-749.011,-456.494,1271.96,-709.063,-457.063,1294.38,0.366452,-1.32967,1.70692,0,0
3175989,-90.0037,90.0012,-14.9968,44.991,4.99786,4.9936,-175.001,90.0053,90.0068,14.9991,44.9926,4.99936,4.99136,4.99917,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,0,0,-0.000303151,0,0,0,0.00030338,0,0,0,0,0.00060676,0,-5.20828,-1.36292,-1.58605,-5.30161,-0.311368,-2.30757,0.120276,4.22147,2.71544,0.343801,-4.92394,-0.831474,-1.25286,-0.58696,0.0256516,-0.222349,1.36633,1.80591,-0.11478,-1.6458,-0.0612188,-0.215107,1.37439,-1.95178,-0.166755,-1.70746,-0.710079,-0.0259665,1.2572,0.00699262,0.999972,0.0025556,6.29973e-310,-1.01717e+269,9.93976e-315,4.7383e-310,6.29978e-310,4.7383e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.29973e-310,4.7383e-310,4.7383e-310,0.87162,4.75265,-70.463,6.5053,6.71735,43.3254,-173.736,-127.016,1412.44,-157.402,-145.204,1462.33,-198.324,-160.08,1368.22,159.58,-165.981,1389.89,150.423,-173.041,1426.93,168.846,-195.699,1345.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-737.919,-818.021,1292.65,-733.925,-816.084,1245.12,-696.526,-819.729,1265.84,-734.698,765.294,1281.18,-712.552,764.893,1245.95,-687.895,766.243,1288.62,-705.448,-460.012,1247.69,-748.977,-456.489,1271.96,-709.055,-457.063,1294.38,0.366474,-1.32967,1.70692,0,0
3175990,-90.0037,90.0012,-14.9968,44.991,4.9978,4.99355,-175.001,90.0054,90.0069,14.9991,44.9923,4.99936,4.99125,4.99917,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.000302922,0,0.000607678,-0.000757877,-0.000606301,-0.000606301,0,0.00106104,0.00106183,0,-0.00334223,0,-0.00106183,0,-5.20003,-1.37519,-1.57124,-5.27693,-0.324946,-2.32648,0.11735,4.22705,2.68308,0.349854,-4.90632,-0.83988,-1.2553,-0.588566,0.0256516,-0.222349,1.36633,1.80591,-0.11478,-1.6458,-0.0612188,-0.215107,1.37439,-1.95178,-0.166755,-1.70746,-0.710079,-0.0259665,1.2572,0.00699262,0.999972,0.0025556,6.29973e-310,-1.01717e+269,9.93976e-315,4.7383e-310,6.29978e-310,4.7383e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.29973e-310,4.7383e-310,4.7383e-310,2.25482,3.63163,-72.2689,6.18051,6.97063,40.8009,-173.724,-127.019,1412.43,-157.392,-145.225,1462.31,-198.318,-160.094,1368.22,159.596,-165.982,1389.89,150.442,-173.042,1426.92,168.858,-195.705,1345.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-737.916,-818.024,1292.64,-733.92,-816.082,1245.11,-696.526,-819.751,1265.86,-734.692,765.289,1281.17,-712.532,764.879,1245.93,-687.896,766.214,1288.61,-705.452,-459.997,1247.68,-748.986,-456.502,1271.94,-709.057,-457.064,1294.39,0.366532,-1.32953,1.70692,0,0
3175991,-90.0037,90.0012,-14.9968,44.991,4.9978,4.99355,-175.001,90.0054,90.0069,14.9991,44.9923,4.99936,4.9912,4.99917,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.000303151,0,0.000607218,-0.000757884,-0.000606301,-0.000605844,0,0.00136521,0.00106104,0,-0.00334219,0,-0.00166859,0,-5.17463,-1.35086,-1.56316,-5.29108,-0.30427,-2.29678,0.120704,4.21329,2.68145,0.351769,-4.93207,-0.822996,-1.25585,-0.58869,0.0256516,-0.222349,1.36633,1.80591,-0.11478,-1.6458,-0.0612188,-0.215107,1.37439,-1.95178,-0.166755,-1.70746,-0.710079,-0.0259665,1.2572,0.00699262,0.999972,0.0025556,6.29973e-310,-1.01717e+269,9.93976e-315,4.7383e-310,6.29978e-310,4.7383e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.29973e-310,4.7383e-310,4.7383e-310,2.23903,3.65615,-71.0733,6.03847,6.38795,41.9729,-173.723,-127.008,1412.44,-157.411,-145.246,1462.3,-198.314,-160.098,1368.22,159.594,-165.985,1389.89,150.426,-173.047,1426.94,168.853,-195.698,1345.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-737.928,-818.014,1292.65,-733.919,-816.07,1245.12,-696.53,-819.753,1265.87,-734.7,765.299,1281.19,-712.56,764.902,1245.93,-687.837,766.248,1288.66,-705.461,-459.995,1247.68,-748.974,-456.503,1271.96,-709.068,-457.06,1294.39,0.366527,-1.32954,1.70691,0,0
3175992,-90.0037,90.0012,-14.9968,44.9909,4.9978,4.99355,-175.001,90.0054,90.0069,14.9991,44.9923,4.99936,4.99114,4.99917,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.000605844,0,0.000607678,-0.00106103,-0.000606301,-0.000606307,0,0.00136522,0.0012126,0,-0.00334223,0,-0.00212206,0,-5.18792,-1.36712,-1.58786,-5.28699,-0.31441,-2.31429,0.118027,4.21496,2.69397,0.35832,-4.9081,-0.841296,-1.26537,-0.612566,0.0256516,-0.222349,1.36633,1.80591,-0.11478,-1.6458,-0.0612188,-0.215107,1.37439,-1.95178,-0.166755,-1.70746,-0.710079,-0.0259665,1.2572,0.00699262,0.999972,0.0025556,6.29973e-310,-1.01717e+269,9.93976e-315,4.7383e-310,6.29978e-310,4.7383e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.29973e-310,4.7383e-310,4.7383e-310,1.00918,3.97051,-70.6397,6.04694,6.07633,42.5933,-173.722,-127.017,1412.43,-157.351,-145.213,1462.35,-198.318,-160.099,1368.22,159.616,-165.989,1389.89,150.449,-173.053,1426.93,168.865,-195.705,1345.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-737.927,-818.026,1292.65,-733.921,-816.074,1245.13,-696.51,-819.773,1265.88,-734.698,765.296,1281.17,-712.562,764.887,1245.93,-687.85,766.258,1288.66,-705.464,-460.005,1247.68,-749.016,-456.48,1271.96,-709.08,-457.037,1294.38,0.366531,-1.32951,1.70692,0,0
3175993,-90.0037,90.0012,-14.9968,44.9909,4.9978,4.99355,-175.001,90.0054,90.0069,14.9991,44.9923,4.99936,4.99103,4.99917,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.000605844,0,0.000607678,-0.00106103,-0.000606301,-0.000606307,0,0.0015169,0.00121353,0,-0.00334473,0,-0.00272836,0,-5.18792,-1.36712,-1.58786,-5.28699,-0.31441,-2.31429,0.118027,4.18736,2.69123,0.360233,-4.88986,-0.831235,-1.25083,-0.610521,0.0256516,-0.222349,1.36633,1.80591,-0.11478,-1.6458,-0.0612188,-0.215107,1.37439,-1.95178,-0.166755,-1.70746,-0.710079,-0.0259665,1.2572,0.00699262,0.999972,0.0025556,6.29973e-310,-1.01717e+269,9.93976e-315,4.7383e-310,6.29978e-310,4.7383e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.29973e-310,4.7383e-310,4.7383e-310,1.00918,3.97051,-70.6397,6.04694,6.07633,42.5933,-173.717,-127.019,1412.43,-157.408,-145.252,1462.3,-198.319,-160.09,1368.23,159.597,-165.99,1389.89,150.436,-173.051,1426.93,168.854,-195.706,1345.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-737.925,-818.032,1292.65,-733.909,-816.084,1245.12,-696.494,-819.77,1265.88,-734.699,765.292,1281.17,-712.633,764.919,1246.02,-687.877,766.229,1288.63,-705.449,-460.002,1247.69,-748.968,-456.496,1271.96,-709.063,-457.061,1294.38,0.366531,-1.32951,1.70692,0,0
3175994,-90.0037,90.0012,-14.9968,44.9909,4.9978,4.99349,-175.001,90.0054,90.0069,14.9991,44.9923,4.99936,4.99098,4.99917,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.000303151,0,0.000607218,-0.00121352,-0.000606307,-0.00106103,0,0.0015169,0.0012126,0,-0.00334223,0,-0.00318552,0,-5.18289,-1.35785,-1.58968,-5.2612,-0.322477,-2.3051,0.140077,4.22547,2.69747,0.364982,-4.91102,-0.840647,-1.26089,-0.605083,0.0256516,-0.222349,1.36633,1.80591,-0.11478,-1.6458,-0.0612188,-0.215107,1.37439,-1.95178,-0.166755,-1.70746,-0.710079,-0.0259665,1.2572,0.00699262,0.999972,0.0025556,6.29973e-310,-1.01717e+269,9.93976e-315,4.7383e-310,6.29978e-310,4.7383e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.29973e-310,4.7383e-310,4.7383e-310,1.93895,3.64803,-71.7997,6.17988,6.98371,40.4658,-173.705,-127.013,1412.44,-157.432,-145.259,1462.29,-198.308,-160.091,1368.22,159.604,-166,1389.88,150.452,-173.056,1426.93,168.86,-195.712,1345.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-737.922,-818.024,1292.66,-733.926,-816.076,1245.11,-696.519,-819.772,1265.87,-734.69,765.291,1281.18,-712.582,764.892,1245.95,-687.87,766.237,1288.64,-705.458,-460.012,1247.68,-748.982,-456.489,1271.94,-709.046,-457.067,1294.38,0.366481,-1.32967,1.70691,0,0
3175995,-90.0037,90.0012,-14.9968,44.9909,4.9978,4.99344,-175.001,90.0054,90.0069,14.9991,44.9923,4.99936,4.99087,4.99917,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.000303609,0,0.000607678,-0.0015169,-0.00060676,-0.00166735,0,0.00151577,0.0012126,0,-0.00334476,0,-0.00439569,0,-5.2024,-1.36303,-1.56811,-5.28929,-0.312916,-2.30647,0.105627,4.22035,2.66977,0.353044,-4.91424,-0.801321,-1.25663,-0.589496,0.0256516,-0.222349,1.36633,1.80591,-0.11478,-1.6458,-0.0612188,-0.215107,1.37439,-1.95178,-0.166755,-1.70746,-0.710079,-0.0259665,1.2572,0.00699262,0.999972,0.0025556,6.29973e-310,-1.01717e+269,9.93976e-315,4.7383e-310,6.29978e-310,4.7383e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.29973e-310,4.7383e-310,4.7383e-310,2.08092,4.59071,-70.6216,5.14054,6.98494,42.2983,-173.717,-127.023,1412.44,-157.386,-145.234,1462.32,-198.304,-160.102,1368.22,159.61,-165.996,1389.89,150.453,-173.056,1426.94,168.865,-195.708,1345.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-737.924,-818.015,1292.65,-733.923,-816.082,1245.12,-696.522,-819.757,1265.88,-734.69,765.295,1281.18,-712.556,764.902,1245.92,-687.823,766.275,1288.69,-705.448,-460.005,1247.7,-749.003,-456.457,1271.93,-709.055,-457.062,1294.39,0.366468,-1.32967,1.7069,0,0
3175996,-90.0037,90.0012,-14.9968,44.9909,4.9978,4.99344,-175.001,90.0054,90.0069,14.9991,44.9923,4.99936,4.99076,4.99917,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.000607224,0,0.000606301,-0.00151577,-0.000607218,-0.00166607,0,0.00182303,0.00121261,0,-0.00364056,0,-0.00546491,0,-5.1827,-1.40071,-1.59673,-5.27833,-0.317381,-2.32421,0.110262,4.22254,2.69814,0.380922,-4.91008,-0.833025,-1.24865,-0.601014,0.0256516,-0.222349,1.36633,1.80591,-0.11478,-1.6458,-0.0612188,-0.215107,1.37439,-1.95178,-0.166755,-1.70746,-0.710079,-0.0259665,1.2572,0.00699262,0.999972,0.0025556,6.29973e-310,-1.01717e+269,9.93976e-315,4.7383e-310,6.29978e-310,4.7383e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.29973e-310,4.7383e-310,4.7383e-310,2.2302,3.98465,-70.5975,5.75991,5.91924,43.0435,-173.709,-127.034,1412.42,-157.367,-145.22,1462.32,-198.305,-160.101,1368.23,159.598,-165.995,1389.88,150.45,-173.056,1426.93,168.875,-195.699,1345.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-737.917,-818.019,1292.65,-733.9,-816.073,1245.11,-696.533,-819.76,1265.86,-734.695,765.299,1281.17,-712.568,764.886,1245.93,-687.839,766.248,1288.66,-705.449,-460.021,1247.68,-748.995,-456.5,1271.95,-709.051,-457.06,1294.38,0.366462,-1.32967,1.70692,0,0
3175997,-90.0037,90.0012,-14.9968,44.9909,4.9978,4.99339,-175.001,90.0054,90.0069,14.9991,44.9922,4.99936,4.99071,4.99917,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.000303609,0,0.00060676,-0.00151919,-0.000607684,-0.00212526,0,0.00182303,0.0012126,0,-0.00394394,0,-0.00653254,0,-5.19474,-1.34786,-1.60575,-5.30548,-0.329233,-2.30013,0.105541,4.21059,2.68666,0.350075,-4.90803,-0.811927,-1.24816,-0.595746,0.0256516,-0.222349,1.36633,1.80591,-0.11478,-1.6458,-0.0612188,-0.215107,1.37439,-1.95178,-0.166755,-1.70746,-0.710077,-0.0259673,1.2572,0.00699263,0.999972,0.00255515,6.29973e-310,-1.01717e+269,9.93976e-315,4.7383e-310,6.29978e-310,4.7383e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.29973e-310,4.7383e-310,4.7383e-310,1.03148,3.0652,-69.7475,5.60167,6.56095,44.0977,-173.713,-127.033,1412.43,-157.406,-145.217,1462.33,-198.303,-160.102,1368.23,159.613,-166.003,1389.9,150.456,-173.063,1426.92,168.87,-195.706,1345.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-737.92,-818.009,1292.65,-733.906,-816.083,1245.11,-696.508,-819.782,1265.88,-734.692,765.296,1281.17,-712.552,764.887,1245.92,-687.831,766.286,1288.67,-705.45,-460.005,1247.68,-748.965,-456.507,1271.95,-709.04,-457.061,1294.38,0.366547,-1.32952,1.70691,0,0
