frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
1647404,-89.9959,90.0008,-14.9977,44.9957,5.00204,4.99734,-174.998,94.9797,100.058,11.0066,-39.5252,-4.61664,-91.3237,-26.0978,-90,90,-15,45,5,5,-175,94.9833,100.053,11.005,-39.5288,-4.61853,-91.3254,-26.0998,5.99299,0.224215,1.80533,-6.67498,-0.660243,-2.15031,-0.711065,-4.77668,11.7784,1.58583,6.48413,-0.690506,1.38554,-1.27858,0.0696972,-0.675139,1.49129,1.85295,0.271789,-1.93479,-0.0106232,-0.639305,1.49657,-1.97195,0.274053,-1.99322,-0.714324,-0.00991368,1.25869,-0.000433394,0.999996,0.00269192,-0.702288,-0.834251,1.13928,0.121125,-1.07898,0.805234,-0.2213,-0.730422,0.947185,0.138081,-0.865172,0.951676,-0.115206,-0.990686,1.26857,-0.120954,-0.998552,1.20886,-0.284016,-1.01335,1.59665,-103.295,-546.821,1563.56,-100.394,-587.995,1601.15,-128.234,-551.855,1508.74,207.165,-673.116,1543.9,190.087,-689.08,1574.84,216.344,-687.937,1491.34,0,0,0,0,0,0,0,0,0,0,0,0,255.038,-527.766,798.069,313.511,-503.146,788.396,328.695,-552.05,747.221,341.57,-571.312,775.576,-696.701,-799.879,1267.08,-738.14,-801.778,1245.82,-728.403,-803.449,1293.88,-754.559,782.481,1291.08,-729.857,781.032,1250.18,-704.875,781.018,1284.15,-711.941,-443.889,1246.31,-709.427,-441.386,1292.3,-749.778,-441.192,1273.9,0.373994,-1.35587,1.71066,1
1647405,-89.9959,90.0008,-14.9977,44.9957,5.00204,4.99734,-174.998,94.9802,100.058,11.0065,-39.5252,-4.6167,-91.3237,-26.0978,-90,90,-15,45,5,5,-175,94.9833,100.053,11.005,-39.5288,-4.61853,-91.3254,-26.0998,5.98617,0.0644765,1.82681,-6.74447,-0.676653,-2.1932,-0.69891,-4.67377,11.7538,1.49726,6.53013,-0.732752,1.41064,-1.30871,0.0700861,-0.675503,1.49107,1.85162,0.269027,-1.93436,-0.00999962,-0.639476,1.4963,-1.97342,0.267986,-1.98957,-0.714324,-0.00991368,1.25869,-0.000433394,0.999996,0.00269192,-0.703979,-0.836098,1.14208,0.121052,-1.07897,0.805128,-0.221684,-0.730973,0.947255,0.13784,-0.865669,0.951556,-0.115178,-0.990748,1.26894,-0.120938,-0.998591,1.20922,-0.284016,-1.01333,1.59672,-102.524,-546.432,1563.36,-99.2307,-587.553,1601.45,-127.571,-551.499,1508.59,207.729,-673.097,1543.42,190.766,-688.945,1574.42,216.84,-687.955,1490.86,0,0,0,0,0,0,0,0,0,0,0,0,254.723,-528.678,797.287,313.182,-504.081,787.565,328.253,-552.77,746.683,341.174,-571.882,774.959,-696.162,-800.338,1267.61,-738.18,-801.801,1245.81,-728.419,-803.456,1293.87,-754.5,782.453,1291.03,-729.848,781.009,1250.17,-704.865,781.003,1284.16,-711.913,-443.878,1246.25,-709.391,-441.407,1292.29,-749.743,-441.195,1273.92,0.373897,-1.35594,1.71072,1
1647406,-89.9959,90.0008,-14.9977,44.9956,5.00204,4.99734,-174.998,94.9806,100.058,11.0064,-39.5252,-4.6167,-91.3237,-26.0978,-90,90,-15,45,5,5,-175,94.9833,100.053,11.005,-39.5288,-4.61853,-91.3254,-26.0998,5.987,-0.0999796,1.80947,-6.80633,-0.65747,-2.19633,-0.708504,-4.55404,11.7795,1.5043,6.54125,-0.730037,1.40657,-1.28394,0.0707457,-0.674893,1.49078,1.85047,0.269046,-1.93655,-0.00944641,-0.639089,1.496,-1.97452,0.268353,-1.9924,-0.714324,-0.00991368,1.25869,-0.000433394,0.999996,0.00269192,-0.705668,-0.837944,1.14487,0.120969,-1.07898,0.805025,-0.221843,-0.731284,0.947437,0.137489,-0.866304,0.951384,-0.115112,-0.990784,1.26927,-0.12095,-0.998697,1.20955,-0.284014,-1.0133,1.5968,-101.786,-546.1,1563.12,-98.6139,-587.286,1601.09,-126.889,-551.158,1508.45,208.364,-672.984,1542.93,191.375,-688.875,1573.94,217.347,-687.916,1490.38,0,0,0,0,0,0,0,0,0,0,0,0,254.425,-529.61,796.503,312.86,-505.005,786.71,327.996,-553.978,745.732,340.847,-572.992,774.055,-696.738,-799.905,1267.05,-738.179,-801.799,1245.81,-728.424,-803.464,1293.86,-754.542,782.431,1291.09,-729.851,780.992,1250.18,-704.85,780.995,1284.17,-711.803,-443.933,1246.21,-709.34,-441.412,1292.27,-749.707,-441.198,1273.92,0.373908,-1.35594,1.71071,1
1647407,-89.9959,90.0008,-14.9977,44.9956,5.00204,4.99734,-174.998,94.9806,100.058,11.0064,-39.5252,-4.6167,-91.3237,-26.0978,-90,90,-15,45,5,5,-175,94.9833,100.053,11.005,-39.5288,-4.61853,-91.3254,-26.0998,5.987,-0.0999796,1.80947,-6.80633,-0.65747,-2.19633,-0.708504,-4.55404,11.7795,1.5043,6.54125,-0.730037,1.40657,-1.28394,0.071363,-0.674148,1.49045,1.84945,0.268738,-1.94064,-0.00887206,-0.638832,1.49568,-1.97583,0.266084,-1.99265,-0.714324,-0.00991368,1.25869,-0.000433394,0.999996,0.00269192,-0.705724,-0.837868,1.14496,0.120878,-1.07899,0.804924,-0.222103,-0.731747,0.947526,0.137164,-0.866945,0.951244,-0.115049,-0.990815,1.26962,-0.120971,-0.998769,1.2099,-0.284009,-1.01327,1.59688,-101.064,-545.71,1562.87,-97.8065,-586.861,1600.92,-126.279,-550.837,1508.24,208.988,-672.903,1542.42,191.965,-688.753,1573.43,217.831,-687.918,1489.88,0,0,0,0,0,0,0,0,0,0,0,0,254.128,-530.515,795.759,312.61,-506.102,785.766,327.48,-554.855,744.877,340.539,-574.095,773.428,-696.701,-799.938,1267.05,-738.183,-801.819,1245.83,-728.391,-803.483,1293.86,-754.473,782.413,1291.05,-729.867,780.989,1250.19,-704.809,781.003,1284.18,-711.814,-444.009,1246.34,-709.286,-441.427,1292.27,-749.669,-441.211,1273.93,0.373913,-1.35592,1.71071,1
1647408,-89.9959,90.0008,-14.9977,44.9956,5.00204,4.99734,-174.998,94.981,100.058,11.0062,-39.5252,-4.6167,-91.3237,-26.0978,-90,90,-15,45,5,5,-175,94.9833,100.053,11.005,-39.5288,-4.61853,-91.3254,-26.0998,5.98338,-0.175686,1.7683,-6.90304,-0.661934,-2.23085,-0.708269,-4.48438,11.8772,1.46005,6.57043,-0.740825,1.39957,-1.29261,0.0717614,-0.674435,1.49016,1.84842,0.265966,-1.94056,-0.00844592,-0.638986,1.49549,-1.97654,0.262417,-1.99415,-0.714324,-0.00991368,1.25869,-0.000433394,0.999996,0.00269192,-0.705775,-0.837796,1.14505,0.120776,-1.07901,0.804825,-0.222333,-0.732033,0.947778,0.13689,-0.867506,0.951134,-0.11501,-0.990847,1.26996,-0.120983,-0.998862,1.21023,-0.284002,-1.01323,1.59697,-100.278,-545.329,1562.65,-96.9511,-586.342,1600.89,-125.61,-550.496,1508.03,209.57,-672.811,1541.92,192.635,-688.543,1573.01,218.36,-687.888,1489.33,0,0,0,0,0,0,0,0,0,0,0,0,253.861,-531.498,794.971,312.22,-507.071,784.882,327.091,-556.114,743.925,340.135,-575.351,772.231,-696.652,-799.933,1267.05,-738.127,-801.843,1245.84,-728.324,-803.484,1293.87,-754.475,782.401,1291.06,-729.862,780.971,1250.19,-704.804,780.982,1284.16,-711.82,-444.02,1246.27,-709.233,-441.454,1292.27,-749.636,-441.231,1273.95,0.373895,-1.35595,1.71071,1
1647409,-89.9959,90.0007,-14.9977,44.9956,5.00204,4.99734,-174.998,94.9815,100.058,11.0061,-39.5252,-4.6167,-91.3237,-26.0978,-90,90,-15,45,5,5,-175,94.9833,100.053,11.005,-39.5288,-4.61853,-91.3254,-26.0998,5.92594,-0.278462,1.77052,-6.96483,-0.681769,-2.21304,-0.705936,-4.40024,11.9936,1.44338,6.63774,-0.749218,1.3917,-1.29491,0.0722077,-0.674587,1.48985,1.84744,0.263032,-1.94062,-0.00791221,-0.638872,1.4953,-1.97641,0.260837,-1.99539,-0.714324,-0.00991368,1.25869,-0.000433394,0.999996,0.00269192,-0.709073,-0.841669,1.15044,0.120667,-1.07904,0.80473,-0.222844,-0.732737,0.947821,0.13662,-0.868096,0.951024,-0.115091,-0.990887,1.27015,-0.121043,-0.99894,1.21057,-0.283992,-1.01318,1.59706,-99.5751,-544.966,1562.37,-96.2685,-585.895,1600.68,-124.924,-550.15,1507.8,210.153,-672.716,1541.37,193.277,-688.373,1572.55,218.867,-687.87,1488.8,0,0,0,0,0,0,0,0,0,0,0,0,253.42,-532.436,794.2,311.917,-507.984,783.828,326.563,-557.279,743.078,339.616,-576.47,771.402,-696.563,-799.942,1267.05,-738.043,-801.839,1245.83,-728.238,-803.503,1293.87,-754.46,782.388,1291.07,-729.842,780.942,1250.2,-704.766,780.992,1284.17,-711.868,-443.986,1246.32,-709.219,-441.452,1292.26,-749.615,-441.242,1273.96,0.373983,-1.35589,1.71066,1
1647410,-89.9959,90.0007,-14.9977,44.9956,5.00204,4.99729,-174.998,94.9816,100.059,11.0061,-39.5252,-4.6167,-91.3237,-26.0978,-90,90,-15,45,5,5,-175,94.9833,100.053,11.005,-39.5288,-4.61853,-91.3254,-26.0998,5.9979,-0.230086,1.79719,-6.96436,-0.676121,-2.23152,-0.713155,-4.36427,12.0795,1.40548,6.67195,-0.755825,1.38471,-1.30127,0.0727317,-0.674453,1.48949,1.84687,0.260812,-1.94141,-0.0072074,-0.638177,1.49495,-1.97745,0.262323,-1.997,-0.714324,-0.00991368,1.25869,-0.000433394,0.999996,0.00269192,-0.709119,-0.841596,1.15051,0.12055,-1.07907,0.804636,-0.223002,-0.733055,0.947968,0.136297,-0.868694,0.95088,-0.114914,-0.990877,1.27065,-0.121091,-0.999058,1.21095,-0.283978,-1.01312,1.59716,-98.8588,-544.564,1562.13,-95.6401,-585.508,1600.22,-124.294,-549.81,1507.55,210.739,-672.593,1540.82,193.884,-688.195,1572.06,219.369,-687.851,1488.28,0,0,0,0,0,0,0,0,0,0,0,0,253.098,-533.395,793.401,311.586,-509.078,782.987,326.286,-558.309,742.263,339.108,-577.546,770.564,-696.476,-799.982,1267.05,-737.969,-801.875,1245.86,-728.11,-803.532,1293.89,-754.434,782.378,1291.07,-729.866,780.936,1250.2,-704.744,780.971,1284.21,-711.869,-443.945,1246.34,-709.204,-441.458,1292.26,-749.615,-441.251,1273.95,0.37399,-1.35589,1.71066,1
1647411,-89.9959,90.0007,-14.9977,44.9956,5.00204,4.99729,-174.998,94.9817,100.059,11.0061,-39.5251,-4.6167,-91.3237,-26.0978,-90,90,-15,45,5,5,-175,94.9833,100.053,11.005,-39.5288,-4.61853,-91.3254,-26.0998,6.04953,-0.206262,1.82254,-6.9591,-0.650917,-2.22148,-0.693765,-4.33758,12.2152,1.44087,6.73704,-0.757831,1.40168,-1.28024,0.0732766,-0.67417,1.48922,1.84546,0.260411,-1.94233,-0.00700161,-0.6382,1.49478,-1.97764,0.260741,-2.00291,-0.714324,-0.00991368,1.25869,-0.000433394,0.999996,0.00269192,-0.709161,-0.841527,1.15057,0.120424,-1.07911,0.804544,-0.223039,-0.733237,0.948214,0.136004,-0.869283,0.950739,-0.114913,-0.990929,1.27104,-0.121133,-0.999136,1.21132,-0.283964,-1.01306,1.59727,-98.138,-544.157,1561.85,-95.1416,-584.943,1599.87,-123.698,-549.464,1507.3,211.316,-672.498,1540.32,194.518,-688.079,1571.53,219.84,-687.809,1487.76,0,0,0,0,0,0,0,0,0,0,0,0,252.704,-534.417,792.61,311.127,-510.141,782.086,325.52,-559.351,741.461,338.495,-578.295,769.93,-695.686,-800.521,1267.59,-737.804,-801.904,1245.84,-727.977,-803.549,1293.89,-754.444,782.377,1291.08,-729.887,780.917,1250.19,-704.766,780.957,1284.15,-711.899,-444.158,1246.31,-709.184,-441.467,1292.26,-749.563,-441.286,1273.97,0.373897,-1.35594,1.71071,1
1647412,-89.9959,90.0007,-14.9977,44.9956,5.00204,4.99729,-174.998,94.9817,100.06,11.0061,-39.525,-4.6167,-91.3237,-26.0978,-90,90,-15,45,5,5,-175,94.9833,100.053,11.005,-39.5288,-4.61853,-91.3254,-26.0998,6.12207,-0.220229,1.83565,-7.00825,-0.656648,-2.25709,-0.694307,-4.34169,12.3983,1.45739,6.8069,-0.732636,1.42189,-1.2925,0.0737446,-0.673724,1.48882,1.84478,0.259476,-1.94595,-0.00646698,-0.637998,1.49448,-1.97818,0.259071,-2.00367,-0.714324,-0.00991368,1.25869,-0.000433394,0.999996,0.00269192,-0.7092,-0.841458,1.15062,0.12029,-1.07916,0.804454,-0.223341,-0.733695,0.948381,0.135746,-0.869811,0.950586,-0.114925,-0.991015,1.27135,-0.121219,-0.99927,1.21168,-0.283947,-1.01299,1.59737,-97.4561,-543.79,1561.55,-94.4251,-584.463,1599.6,-123.065,-549.122,1507.05,211.881,-672.386,1539.82,195.081,-687.849,1571.05,220.322,-687.746,1487.21,0,0,0,0,0,0,0,0,0,0,0,0,252.338,-535.398,791.784,310.296,-511.008,781.452,325.04,-560.445,740.59,338.362,-579.584,768.886,-695.569,-800.534,1267.59,-737.665,-801.913,1245.87,-727.828,-803.565,1293.89,-754.45,782.349,1291.09,-729.922,780.918,1250.2,-704.686,780.907,1284.26,-711.56,-443.965,1246.15,-709.106,-441.481,1292.25,-749.521,-441.292,1273.99,0.37388,-1.35593,1.71072,1
1647413,-89.9959,90.0007,-14.9977,44.9956,5.00204,4.99729,-174.998,94.9817,100.06,11.0061,-39.525,-4.6167,-91.3237,-26.0978,-90,90,-15,45,5,5,-175,94.9833,100.053,11.005,-39.5288,-4.61853,-91.3254,-26.0998,6.12207,-0.220229,1.83565,-7.00825,-0.656648,-2.25709,-0.694307,-4.34169,12.3983,1.45739,6.8069,-0.732636,1.42189,-1.2925,0.0742033,-0.673662,1.48851,1.84399,0.257041,-1.94638,-0.00601015,-0.63781,1.49422,-1.97897,0.256898,-2.00532,-0.714324,-0.00991368,1.25869,-0.000433394,0.999996,0.00269192,-0.710884,-0.843365,1.15333,0.12015,-1.0792,0.804366,-0.223552,-0.73405,0.948543,0.135475,-0.870377,0.950452,-0.115082,-0.991132,1.27155,-0.121291,-0.99936,1.21203,-0.283927,-1.01291,1.59749,-96.7639,-543.379,1561.27,-93.7426,-584.043,1599.39,-122.475,-548.78,1506.82,212.423,-672.25,1539.29,195.674,-687.64,1570.58,220.778,-687.712,1486.7,0,0,0,0,0,0,0,0,0,0,0,0,251.978,-536.394,790.996,310.27,-512.242,780.352,324.545,-561.596,739.73,337.729,-580.306,768.2,-695.459,-800.549,1267.58,-737.518,-801.93,1245.86,-727.667,-803.587,1293.88,-754.546,782.348,1291.16,-729.941,780.893,1250.2,-704.738,780.945,1284.23,-711.419,-444.083,1246.16,-708.994,-441.482,1292.25,-749.401,-441.307,1274.02,0.373902,-1.35568,1.71082,1
1647414,-89.9959,90.0008,-14.9976,44.9956,5.00204,4.99729,-174.998,94.9818,100.06,11.006,-39.5249,-4.6167,-91.3237,-26.0978,-90,90,-15,45,5,5,-175,94.9833,100.053,11.005,-39.5288,-4.61853,-91.3254,-26.0998,6.20713,-0.240589,1.86489,-7.07783,-0.66201,-2.27402,-0.706567,-4.36778,12.6497,1.46805,6.88269,-0.72828,1.39321,-1.29855,0.0750154,-0.671223,1.4875,1.84661,0.261061,-1.96019,-0.00542485,-0.63743,1.49387,-1.97999,0.255204,-2.00489,-0.71532,-0.0100033,1.2589,-0.00166216,0.999994,0.00298244,-0.710917,-0.843296,1.15337,0.120003,-1.07926,0.804278,-0.223749,-0.734636,0.948442,0.135131,-0.870974,0.950319,-0.114939,-0.991154,1.27205,-0.121375,-0.999514,1.21238,-0.283906,-1.01283,1.59761,-96.1371,-542.989,1560.96,-93.0347,-583.65,1599.14,-121.913,-548.449,1506.58,212.968,-672.139,1538.76,195.809,-687.479,1569.99,221.259,-687.65,1486.18,0,0,0,0,0,0,0,0,0,0,0,0,251.474,-537.385,790.28,309.895,-513.285,779.435,324.269,-562.645,738.933,337.375,-581.854,767.149,-695.288,-800.545,1267.61,-737.412,-801.928,1245.89,-727.488,-803.599,1293.87,-754.514,782.341,1291.1,-729.972,780.893,1250.2,-704.817,780.909,1284.19,-711.441,-444.09,1246.36,-708.836,-441.471,1292.25,-749.23,-441.314,1274.02,0.373988,-1.35589,1.71066,1
1647415,-89.9959,90.0008,-14.9976,44.9956,5.00204,4.99729,-174.998,94.9818,100.061,11.0061,-39.5247,-4.6167,-91.3237,-26.0978,-90,90,-15,45,5,5,-175,94.9833,100.053,11.005,-39.5288,-4.61853,-91.3254,-26.0998,6.3209,-0.266104,1.92925,-7.0937,-0.643748,-2.26876,-0.687619,-4.36734,12.8555,1.46169,6.97065,-0.758254,1.4015,-1.29026,0.0751397,-0.672904,1.48768,1.84336,0.254284,-1.95181,-0.0050577,-0.637356,1.49361,-1.98063,0.25368,-2.0068,-0.71532,-0.0100033,1.2589,-0.00166216,0.999994,0.00298244,-0.710946,-0.843228,1.15341,0.119849,-1.07931,0.804193,-0.223969,-0.734815,0.948717,0.134883,-0.871477,0.950237,-0.114953,-0.991211,1.27239,-0.121471,-0.99963,1.21273,-0.283882,-1.01274,1.59773,-95.5078,-542.647,1560.71,-92.4192,-583.241,1598.94,-121.371,-548.123,1506.34,213.473,-672.036,1538.26,196.666,-687.292,1569.65,221.679,-687.628,1485.7,0,0,0,0,0,0,0,0,0,0,0,0,251.137,-538.373,789.5,309.14,-514.22,778.776,323.681,-563.919,737.991,336.919,-582.949,766.349,-695.097,-800.563,1267.65,-737.281,-801.927,1245.89,-727.317,-803.614,1293.87,-754.549,782.322,1291.11,-730.033,780.877,1250.19,-704.908,780.921,1284.13,-711.061,-443.936,1245.9,-708.678,-441.447,1292.29,-749.056,-441.317,1274.03,0.373898,-1.35594,1.71073,1
1647416,-89.9958,90.0007,-14.9976,44.9956,5.00204,4.99729,-174.998,94.9818,100.061,11.0061,-39.5245,-4.6167,-91.3237,-26.0978,-90,90,-15,45,5,5,-175,94.9833,100.053,11.005,-39.5288,-4.61853,-91.3254,-26.0998,6.60975,-0.363147,2.03853,-7.19107,-0.660144,-2.27216,-0.691074,-4.36841,12.9127,1.47811,6.98419,-0.720188,1.3793,-1.26928,0.0756612,-0.672605,1.4874,1.84223,0.254474,-1.95167,-0.00451421,-0.637032,1.49338,-1.98089,0.251492,-2.00621,-0.71532,-0.0100033,1.2589,-0.00166216,0.999994,0.00298244,-0.712624,-0.845135,1.1561,0.119688,-1.07937,0.804108,-0.224218,-0.7354,0.948619,0.134638,-0.871965,0.950168,-0.114991,-0.991268,1.27271,-0.121572,-0.999725,1.21309,-0.283858,-1.01264,1.59785,-94.9453,-542.248,1560.41,-91.7977,-582.844,1598.74,-120.849,-547.819,1506.11,213.955,-671.926,1537.78,197.205,-687.204,1569.12,222.07,-687.562,1485.24,0,0,0,0,0,0,0,0,0,0,0,0,250.741,-539.356,788.752,309.097,-515.375,777.725,323.207,-564.929,737.267,336.567,-583.956,765.598,-694.891,-800.591,1267.7,-737.132,-801.944,1245.9,-727.161,-803.627,1293.87,-754.621,782.321,1291.17,-730.045,780.875,1250.2,-704.816,780.97,1284.22,-710.951,-444,1245.87,-708.526,-441.446,1292.31,-748.914,-441.326,1274,0.373994,-1.35587,1.71065,1
1647417,-89.9958,90.0007,-14.9976,44.9956,5.00204,4.99729,-174.998,94.9818,100.061,11.0061,-39.5245,-4.6167,-91.3237,-26.0978,-90,90,-15,45,5,5,-175,94.9833,100.053,11.005,-39.5288,-4.61853,-91.3254,-26.0998,6.74384,-0.480872,2.09288,-7.25053,-0.659793,-2.29524,-0.670142,-4.36129,12.8907,1.4755,6.96554,-0.749189,1.39751,-1.29453,0.0760517,-0.672451,1.48703,1.84209,0.253419,-1.95226,-0.00392865,-0.6367,1.49312,-1.98111,0.249994,-2.00468,-0.71532,-0.0100033,1.2589,-0.00166216,0.999994,0.00298244,-0.712647,-0.845067,1.15613,0.119521,-1.07944,0.804025,-0.224542,-0.735882,0.948727,0.134348,-0.872459,0.950085,-0.115028,-0.991318,1.27304,-0.121701,-0.99987,1.21343,-0.283828,-1.01254,1.59798,-94.4323,-541.925,1560.12,-91.1805,-582.472,1598.52,-120.333,-547.542,1505.89,214.368,-671.809,1537.34,197.651,-687.018,1568.67,222.44,-687.553,1484.75,0,0,0,0,0,0,0,0,0,0,0,0,250.406,-540.316,788.093,308.762,-516.362,776.908,322.696,-565.922,736.558,335.782,-584.822,765.079,-694.838,-800.589,1267.62,-736.989,-801.941,1245.88,-727.104,-803.58,1293.95,-754.539,782.307,1291.12,-730.013,780.87,1250.2,-704.831,780.943,1284.14,-710.87,-444.052,1245.93,-708.417,-441.428,1292.31,-748.827,-441.337,1274.01,0.373898,-1.35593,1.71071,1
1647418,-89.9957,90.0007,-14.9976,44.9956,5.00204,4.99729,-174.998,94.9818,100.061,11.0061,-39.5245,-4.6167,-91.3237,-26.0978,-90,90,-15,45,5,5,-175,94.9833,100.053,11.005,-39.5288,-4.61853,-91.3254,-26.0998,6.87906,-0.546984,2.13942,-7.29211,-0.633801,-2.28686,-0.687613,-4.32726,12.871,1.48391,6.97629,-0.75562,1.42069,-1.29832,0.0764374,-0.67221,1.48674,1.84143,0.251654,-1.95388,-0.0035148,-0.636427,1.49292,-1.98171,0.248369,-2.006,-0.71532,-0.0100033,1.2589,-0.00166216,0.999994,0.00298244,-0.715955,-0.848895,1.16154,0.11935,-1.07951,0.803942,-0.224913,-0.736219,0.948808,0.134023,-0.873044,0.949963,-0.115076,-0.991362,1.27334,-0.121808,-0.999972,1.21373,-0.283799,-1.01243,1.59812,-93.8656,-541.549,1559.89,-90.6343,-582.072,1598.3,-119.859,-547.261,1505.69,214.824,-671.684,1536.88,198.108,-686.843,1568.27,222.809,-687.508,1484.3,0,0,0,0,0,0,0,0,0,0,0,0,250.063,-541.247,787.302,307.999,-517.25,776.328,322.471,-567.011,735.805,335.499,-586.07,764.144,-694.715,-800.639,1267.68,-736.882,-801.942,1245.88,-726.939,-803.644,1293.87,-754.486,782.312,1291.12,-729.968,780.884,1250.2,-704.814,780.922,1284.17,-710.674,-443.871,1245.88,-708.372,-441.543,1292.24,-748.778,-441.344,1274,0.373901,-1.35591,1.7107,1
1647419,-89.9957,90.0007,-14.9976,44.9956,5.00204,4.99729,-174.998,94.9818,100.061,11.0061,-39.5245,-4.6167,-91.3237,-26.0978,-90,90,-15,45,5,5,-175,94.9833,100.053,11.005,-39.5288,-4.61853,-91.3254,-26.0998,6.87906,-0.546984,2.13942,-7.29211,-0.633801,-2.28686,-0.687613,-4.32726,12.871,1.48391,6.97629,-0.75562,1.42069,-1.29832,0.0772172,-0.669788,1.48586,1.84398,0.255727,-1.96656,-0.00331063,-0.63646,1.49265,-1.98284,0.246092,-2.00821,-0.71532,-0.0100033,1.2589,-0.00166216,0.999994,0.00298244,-0.715969,-0.848829,1.16157,0.11917,-1.07958,0.80386,-0.225051,-0.736416,0.94895,0.133743,-0.873552,0.949884,-0.115127,-0.991437,1.27364,-0.121937,-1.00009,1.21403,-0.283767,-1.01231,1.59826,-93.3243,-541.252,1559.65,-90.0858,-581.713,1598.14,-119.448,-546.995,1505.48,215.268,-671.573,1536.43,198.172,-686.708,1567.73,223.171,-687.471,1483.89,0,0,0,0,0,0,0,0,0,0,0,0,249.648,-542.124,786.665,307.558,-518.211,775.565,321.964,-568.005,735.176,335.015,-586.753,763.644,-694.623,-800.627,1267.71,-736.785,-801.954,1245.89,-726.858,-803.655,1293.9,-754.476,782.32,1291.17,-729.893,780.885,1250.19,-704.646,780.913,1284.25,-710.668,-443.675,1245.89,-708.371,-441.533,1292.23,-748.762,-441.336,1274,0.374089,-1.35589,1.71059,1
1647420,-89.9957,90.0006,-14.9975,44.9955,5.00204,4.99729,-174.998,94.9818,100.061,11.0061,-39.5245,-4.6167,-91.3237,-26.0978,-90,90,-15,45,5,5,-175,94.9833,100.053,11.005,-39.5288,-4.61853,-91.3254,-26.0998,6.98618,-0.657602,2.19144,-7.38743,-0.643579,-2.32487,-0.681991,-4.35423,12.819,1.44933,6.95709,-0.762389,1.40446,-1.29509,0.0775283,-0.669664,1.48562,1.84319,0.254447,-1.96741,-0.0026927,-0.636381,1.49233,-1.98378,0.24232,-2.00166,-0.71532,-0.0100033,1.2589,-0.00166216,0.999994,0.00298244,-0.717617,-0.850686,1.16432,0.118987,-1.07966,0.803779,-0.225319,-0.736571,0.949173,0.133507,-0.873961,0.94982,-0.115186,-0.991505,1.2739,-0.122088,-1.0002,1.21428,-0.283733,-1.01218,1.5984,-92.9261,-541.011,1559.42,-89.2306,-581.432,1598.31,-119.044,-546.754,1505.29,215.64,-671.49,1536.03,198.58,-686.574,1567.35,223.47,-687.436,1483.49,0,0,0,0,0,0,0,0,0,0,0,0,249.324,-543.003,786.04,307.616,-519.135,774.675,321.286,-568.712,734.634,334.842,-587.812,762.821,-694.529,-800.62,1267.75,-736.72,-801.957,1245.88,-726.822,-803.649,1293.9,-754.404,782.319,1291.13,-729.89,780.888,1250.2,-704.644,780.91,1284.24,-710.656,-444.041,1246.04,-708.37,-441.524,1292.23,-748.768,-441.345,1273.99,0.374089,-1.35587,1.71058,1
