frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
968768,-95.9914,89.4041,18.3908,5.3045,-13.696,-50.3154,-130.979,85.3545,87.5158,-5.01147,26.6952,19.5882,-29.3084,-10.9848,-96.1547,89.3969,18.8941,4.65276,-14.0491,-51.5118,-129.811,85.364,87.4922,-5.19905,26.4945,19.7748,-29.9018,-11.2378,-1.69,8.88647,-0.625738,3.67357,-0.116668,0.894975,-0.656728,8.19631,8.91249,0.960089,-0.0657386,-1.77095,1.58493,-0.643963,0.0369125,-0.301182,1.36363,1.85204,-0.100165,-1.51168,-0.0502933,-0.302383,1.36599,-1.93411,-0.119744,-1.57175,-0.766424,0.0812471,1.25813,0.0139446,0.9999,-0.0022145,6.39299e-310,6.39299e-310,0,4.93945e-310,2.17893e-318,6.39299e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0245204,-0.702169,1.57883,-174.546,-233.475,1405.32,-156.72,-252.276,1454.85,-193.479,-267.914,1359.39,160.513,-226.872,1394,150.724,-235.812,1430.67,175.883,-254.299,1349.11,-573.049,-538.572,662.287,-541.448,-501.717,625.327,-490.023,-544.295,622.788,-520.959,-485.395,658.206,649.673,-377.347,626.543,637.685,-322.548,612.037,668.732,-299.475,673.322,636.232,-302.208,690.737,-807.058,-708.82,1253.78,-761.659,-708.155,1265.44,-786.922,-710.39,1298.48,-767.284,872.19,1244.83,-737.221,872.166,1272.59,-784.934,875.526,1289.86,-777.313,-351.872,1244.46,-761.278,-350.896,1287.47,-805.821,-349.129,1280.31,0.35994,-1.33296,1.70628,1
968769,-96.164,89.4043,18.9566,4.58585,-13.9755,-51.2516,-130.063,85.3546,87.4947,-5.22958,26.467,19.7108,-29.6726,-11.1425,-96.2592,89.3975,19.2336,4.21788,-14.2149,-52.0728,-129.265,85.3666,87.4663,-5.44952,26.2198,19.916,-30.3285,-11.4319,-1.49568,9.87662,-0.717486,4.58761,-0.212563,1.37849,-0.44264,8.21205,8.99696,0.86433,-0.33762,-1.88271,1.51284,-0.720113,0.0369187,-0.301186,1.36359,1.85224,-0.0999927,-1.51157,-0.0503538,-0.302425,1.36595,-1.93397,-0.11964,-1.57273,-0.766424,0.0812438,1.25813,0.0139434,0.9999,-0.0022133,6.39299e-310,6.39299e-310,0,4.93945e-310,2.16246e-318,6.39299e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0245421,-0.70219,1.57882,-174.546,-233.491,1405.28,-156.753,-252.344,1454.8,-193.496,-267.935,1359.38,160.503,-226.851,1394.01,150.709,-235.793,1430.67,175.888,-254.268,1349.1,-575.925,-538.867,663.565,-544.45,-502.291,626.243,-493.501,-545.151,623.577,-523.518,-486.012,658.91,653.144,-374.772,628.867,640.921,-320.179,613.986,670.912,-296.588,675.657,638.293,-299.343,692.626,-807.002,-708.888,1253.84,-761.655,-708.166,1265.48,-786.866,-710.465,1298.48,-767.283,872.163,1244.83,-737.193,872.186,1272.58,-784.92,875.515,1289.86,-777.354,-351.813,1244.45,-761.241,-350.911,1287.47,-805.815,-349.127,1280.31,0.359834,-1.33311,1.70627,1
968770,-96.2591,89.4044,19.267,4.18305,-14.1261,-51.7633,-129.569,85.355,87.4746,-5.4415,26.2369,19.8243,-30.0373,-11.3041,-96.3468,89.3982,19.5165,3.85507,-14.3528,-52.5401,-128.809,85.37,87.4448,-5.65906,25.9891,20.0332,-30.6854,-11.5942,-1.3661,10.2794,-0.517145,4.66524,-0.0903197,1.08251,-0.471164,8.44272,9.06906,1.01657,-0.280044,-1.71785,1.29595,-0.618556,0.0368909,-0.301124,1.36359,1.85228,-0.1005,-1.51192,-0.0503108,-0.302334,1.36592,-1.93437,-0.119821,-1.57145,-0.766424,0.0812438,1.25813,0.0139434,0.9999,-0.0022133,6.39299e-310,6.39299e-310,0,4.93945e-310,2.14599e-318,6.39299e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0245643,-0.702211,1.57882,-174.572,-233.495,1405.28,-156.722,-252.331,1454.83,-193.506,-267.965,1359.37,160.498,-226.823,1393.98,150.698,-235.748,1430.65,175.879,-254.278,1349.08,-578.763,-539.108,664.911,-547.359,-502.961,627.141,-496.806,-546.192,624.253,-526.085,-486.631,659.52,656.616,-372.149,631.2,644.153,-317.714,615.983,673.036,-293.326,677.994,640.137,-296.757,694.499,-807.003,-708.863,1253.85,-761.642,-708.196,1265.39,-786.895,-710.435,1298.51,-767.294,872.172,1244.84,-737.225,872.155,1272.61,-784.908,875.508,1289.85,-777.296,-351.866,1244.41,-761.24,-350.908,1287.47,-805.806,-349.132,1280.31,0.359835,-1.3331,1.70627,1
968771,-96.3472,89.4044,19.5491,3.8219,-14.2646,-52.2322,-129.16,85.3557,87.4545,-5.65176,26.0075,19.9469,-30.3952,-11.4672,-96.435,89.399,19.7994,3.4919,-14.4903,-53.0074,-128.352,85.3746,87.4234,-5.86933,25.7567,20.1501,-31.0434,-11.7568,-1.22238,10.1752,-0.583186,4.3693,-0.163542,1.10543,-0.52071,8.42819,9.24764,0.968323,0.00312986,-1.82732,1.37787,-0.564335,0.0368273,-0.30106,1.3636,1.85198,-0.100365,-1.51228,-0.0503719,-0.302441,1.36602,-1.93365,-0.119988,-1.5723,-0.766424,0.0812438,1.25813,0.0139434,0.9999,-0.0022133,6.39299e-310,6.39299e-310,0,4.93945e-310,2.12952e-318,6.39299e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0245881,-0.702233,1.57882,-174.609,-233.5,1405.28,-156.832,-252.263,1454.78,-193.539,-267.979,1359.36,160.473,-226.802,1393.95,150.679,-235.728,1430.63,175.828,-254.252,1349.05,-581.583,-539.339,666.254,-550.269,-503.549,628.116,-499.869,-547.571,624.652,-528.588,-487.277,660.188,660.044,-369.462,633.577,647.368,-315.209,618.009,675.09,-290.39,680.395,642.036,-293.992,696.413,-806.98,-708.894,1253.84,-761.617,-708.299,1265.39,-786.91,-710.401,1298.48,-767.301,872.178,1244.83,-737.118,872.126,1272.56,-784.874,875.484,1289.85,-777.933,-351.265,1243.97,-761.243,-350.909,1287.47,-805.805,-349.143,1280.32,0.359834,-1.33312,1.70626,1
968772,-96.4267,89.4044,19.8055,3.51944,-14.389,-52.653,-128.731,85.3574,87.4332,-5.862,25.7759,20.0626,-30.7606,-11.6307,-96.5237,89.3999,20.0822,3.12842,-14.6275,-53.4745,-127.893,85.3803,87.4021,-6.08034,25.5226,20.2666,-31.4025,-11.92,-1.36926,9.81832,-0.682712,4.9876,-0.320533,1.26789,-0.702792,8.52516,9.6218,0.978341,0.171397,-1.81533,1.53302,-0.763735,0.0368688,-0.301087,1.36356,1.85205,-0.10037,-1.51151,-0.0504283,-0.302669,1.36611,-1.9334,-0.120841,-1.57345,-0.766424,0.0812438,1.25813,0.0139434,0.9999,-0.0022133,6.39299e-310,6.39299e-310,0,4.93945e-310,2.11305e-318,6.39299e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0246124,-0.702254,1.57882,-174.597,-233.512,1405.28,-156.85,-252.235,1454.8,-193.557,-267.983,1359.37,160.458,-226.786,1393.93,150.671,-235.725,1430.6,175.84,-254.255,1349.03,-584.404,-539.453,667.626,-553.164,-504.046,629.03,-503.104,-548.142,625.617,-531.161,-487.794,660.923,663.49,-366.784,635.98,650.536,-312.66,620.042,677.154,-287.533,682.682,643.945,-291.24,698.27,-806.985,-708.903,1253.85,-761.607,-708.334,1265.38,-786.874,-710.422,1298.46,-767.247,872.137,1244.82,-737.126,872.116,1272.58,-784.918,875.518,1289.87,-777.27,-351.89,1244.39,-761.253,-350.909,1287.49,-805.802,-349.15,1280.32,0.359826,-1.33312,1.70627,1
968773,-96.4267,89.4044,19.8055,3.51944,-14.389,-52.653,-128.731,85.3574,87.4332,-5.862,25.7759,20.0626,-30.7606,-11.6307,-96.595,89.4006,20.3085,2.83741,-14.737,-53.8481,-127.526,85.3857,87.3852,-6.24965,25.3342,20.3595,-31.6906,-12.0508,-1.36926,9.81832,-0.682712,4.9876,-0.320533,1.26789,-0.702792,8.52516,9.6218,0.978341,0.171397,-1.81533,1.53302,-0.763735,0.0367888,-0.300975,1.36353,1.85201,-0.0999653,-1.5124,-0.0503441,-0.30253,1.36599,-1.93478,-0.121058,-1.57088,-0.766424,0.0812438,1.25813,0.0139434,0.9999,-0.0022133,6.39299e-310,6.39299e-310,0,4.93945e-310,2.09658e-318,6.39299e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0246371,-0.702276,1.57882,-174.625,-233.513,1405.29,-156.713,-252.26,1454.94,-193.581,-267.991,1359.37,160.444,-226.765,1393.92,150.651,-235.704,1430.59,175.8,-254.219,1349,-587.271,-539.651,669.013,-556.035,-504.681,629.996,-506.52,-548.781,626.427,-533.679,-488.314,661.604,666.88,-364.036,638.521,653.81,-309.934,622.068,679.211,-284.505,685.143,645.904,-288.472,700.235,-807.307,-708.666,1253.8,-761.59,-708.287,1265.4,-786.893,-710.421,1298.48,-767.323,872.188,1244.82,-737.194,872.144,1272.59,-784.909,875.498,1289.84,-777.272,-351.896,1244.42,-761.247,-350.922,1287.47,-805.796,-349.154,1280.31,0.359842,-1.33311,1.70626,1
968774,-96.524,89.4047,20.1152,3.10227,-14.5385,-53.1653,-128.214,85.368,87.3906,-6.28494,25.3068,20.2981,-31.4821,-11.957,-96.6846,89.4017,20.5912,2.47341,-14.8737,-54.3149,-127.066,85.3935,87.3641,-6.46194,25.0972,20.4753,-32.0517,-12.2146,-1.27338,10.7328,-0.760536,4.61843,-0.528666,0.992649,-0.675775,8.31249,10.4129,0.854459,0.55498,-1.84736,1.75279,-0.867914,0.036784,-0.301018,1.36352,1.85215,-0.100262,-1.51231,-0.0502715,-0.302513,1.36597,-1.93544,-0.121696,-1.5691,-0.766424,0.0812438,1.25813,0.0139434,0.9999,-0.0022133,6.39299e-310,6.39299e-310,0,4.93945e-310,2.08012e-318,6.39299e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0246615,-0.702298,1.57882,-174.645,-233.53,1405.29,-156.65,-252.178,1454.99,-193.58,-267.979,1359.37,160.425,-226.75,1393.9,150.625,-235.675,1430.57,175.789,-254.193,1348.99,-589.957,-539.746,670.334,-559.057,-505.05,631.047,-509.801,-549.477,627.285,-536.309,-488.798,662.423,670.206,-361.306,641.04,656.8,-307.413,624.172,681.257,-281.475,687.667,647.69,-285.631,702.219,-806.989,-708.892,1253.84,-761.612,-708.302,1265.45,-786.891,-710.44,1298.49,-767.284,872.128,1244.82,-737.236,872.154,1272.62,-784.932,875.502,1289.85,-777.268,-351.954,1244.41,-761.264,-350.915,1287.49,-805.811,-349.155,1280.32,0.359951,-1.33295,1.70627,1
968775,-96.7035,89.405,20.6854,2.36579,-14.8087,-54.1021,-127.286,85.3759,87.3701,-6.4985,25.0697,20.4103,-31.8407,-12.1197,-96.7927,89.4031,20.9303,2.03627,-15.0371,-54.8748,-126.513,85.4043,87.3388,-6.7176,24.8107,20.6138,-32.4865,-12.4118,-1.26974,10.4797,-0.617941,5.13569,-0.343487,1.45061,-0.785371,8.4544,10.0548,0.766002,0.495102,-1.76754,1.55803,-0.891377,0.0367706,-0.300923,1.3635,1.85218,-0.100205,-1.5127,-0.0504032,-0.302599,1.36611,-1.93375,-0.120932,-1.57202,-0.766424,0.0812438,1.25813,0.0139434,0.9999,-0.0022133,6.39299e-310,6.39299e-310,0,4.93945e-310,2.06365e-318,6.39299e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0246858,-0.70232,1.57882,-174.654,-233.532,1405.3,-156.852,-252.216,1454.85,-193.591,-268.007,1359.38,160.441,-226.731,1393.89,150.639,-235.657,1430.56,175.791,-254.173,1348.99,-592.871,-539.818,671.788,-562.086,-505.468,632.051,-513.051,-550.383,627.948,-538.979,-489.277,663.126,673.535,-358.489,643.604,659.93,-304.759,626.337,683.193,-278.714,690.077,649.552,-282.824,704.227,-807.015,-708.9,1253.85,-761.64,-708.225,1265.39,-786.857,-710.496,1298.49,-767.288,872.152,1244.83,-737.107,872.12,1272.6,-784.887,875.479,1289.83,-777.248,-351.943,1244.47,-761.236,-350.934,1287.48,-805.813,-349.142,1280.31,0.359763,-1.33297,1.70641,1
968776,-96.7844,89.4051,20.9672,2.00137,-14.9494,-54.535,-126.824,85.3834,87.3479,-6.71097,24.8289,20.5285,-32.2,-12.2819,-96.8833,89.4045,21.2128,1.67175,-15.173,-55.3411,-126.051,85.4145,87.3179,-6.9314,24.5701,20.7288,-32.8499,-12.5765,-0.997559,10.492,-0.541593,4.78836,-0.420497,1.77096,-0.655354,8.33732,10.0394,0.881974,0.12275,-1.8765,1.69259,-0.766115,0.0367336,-0.300871,1.3635,1.85233,-0.100365,-1.51328,-0.0503762,-0.302442,1.36592,-1.9348,-0.120208,-1.5709,-0.766424,0.0812438,1.25813,0.0139434,0.9999,-0.0022133,6.39299e-310,6.39299e-310,0,4.93945e-310,2.08013e-318,6.39299e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0247095,-0.702341,1.57882,-174.655,-233.548,1405.29,-156.774,-252.294,1454.84,-193.602,-268.013,1359.37,160.44,-226.721,1393.9,150.627,-235.628,1430.56,175.781,-254.167,1349.01,-596.006,-539.854,673.322,-565.198,-505.885,633.122,-516.6,-551.898,628.739,-541.654,-489.753,663.903,676.866,-355.617,646.169,662.98,-301.984,628.481,685.172,-275.604,692.591,651.396,-279.916,706.256,-807.056,-708.829,1253.75,-761.63,-708.352,1265.39,-786.921,-710.415,1298.47,-767.35,872.17,1244.85,-737.244,872.166,1272.64,-784.881,875.5,1289.84,-777.277,-351.905,1244.38,-761.265,-350.912,1287.47,-805.826,-349.148,1280.32,0.359842,-1.33312,1.70627,1
968777,-96.8712,89.4053,21.1915,1.67374,-15.0676,-54.9699,-126.41,85.3937,87.3282,-6.92667,24.5887,20.6448,-32.565,-12.4526,-96.9743,89.4059,21.4952,1.30703,-15.3085,-55.8071,-125.588,85.4259,87.2971,-7.14588,24.328,20.8433,-33.2144,-12.7417,-0.823001,10.3614,-0.524635,4.90921,-0.307721,1.3376,-0.73297,8.30733,9.58376,0.843751,0.180983,-1.81718,1.78459,-0.632049,0.0367856,-0.300963,1.3635,1.85228,-0.100639,-1.51245,-0.0503397,-0.302239,1.36581,-1.93527,-0.119881,-1.56979,-0.766424,0.0812438,1.25813,0.0139434,0.9999,-0.0022133,6.39299e-310,6.39299e-310,0,4.93945e-310,2.09658e-318,6.39299e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.024732,-0.702362,1.57882,-174.672,-233.557,1405.28,-156.744,-252.356,1454.82,-193.598,-268.049,1359.37,160.431,-226.699,1393.87,150.623,-235.615,1430.55,175.796,-254.15,1348.98,-598.828,-539.812,674.739,-568.225,-506.254,634.189,-520.03,-551.971,629.748,-544.39,-490.102,664.707,680.123,-352.691,648.944,666.22,-299.474,631.02,687.113,-272.456,695.073,653.16,-277.053,708.348,-807.071,-708.845,1253.78,-761.648,-708.415,1265.36,-786.916,-710.437,1298.52,-767.331,872.182,1244.84,-737.127,872.133,1272.59,-784.888,875.494,1289.86,-777.279,-351.918,1244.37,-761.267,-350.881,1287.46,-805.818,-349.136,1280.31,0.359968,-1.33293,1.70629,1
968778,-96.9739,89.4054,21.5195,1.2706,-15.2191,-55.4922,-125.898,85.403,87.307,-7.14035,24.3636,20.7562,-32.9288,-12.6143,-97.0658,89.4074,21.7775,0.94213,-15.4437,-56.2729,-125.125,85.4385,87.2764,-7.36102,24.0843,20.9575,-33.5799,-12.9072,-0.855979,10.0854,-0.457034,4.64483,-0.280188,1.21631,-0.475036,8.27719,9.16667,0.923357,0.41827,-1.76089,1.94785,-0.7615,0.0367796,-0.300935,1.36351,1.85196,-0.100478,-1.51226,-0.0502965,-0.302466,1.36596,-1.93528,-0.121544,-1.56905,-0.766424,0.0812438,1.25813,0.0139434,0.9999,-0.0022133,6.39299e-310,6.39299e-310,0,4.93945e-310,2.11305e-318,6.39299e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0247547,-0.702383,1.57882,-174.68,-233.568,1405.28,-156.697,-252.252,1454.96,-193.601,-268.046,1359.37,160.425,-226.682,1393.86,150.632,-235.604,1430.53,175.777,-254.13,1348.96,-601.964,-539.729,676.29,-571.339,-506.604,635.223,-523.46,-553.262,630.519,-547.108,-490.426,665.522,683.321,-349.8,651.684,669.274,-296.78,633.353,689.008,-269.232,697.764,654.92,-274.139,710.42,-807.054,-708.82,1253.81,-761.638,-708.268,1265.44,-786.92,-710.425,1298.51,-767.318,872.175,1244.83,-737.185,872.141,1272.6,-784.923,875.522,1289.85,-777.293,-351.909,1244.38,-761.267,-350.893,1287.47,-805.813,-349.135,1280.31,0.359948,-1.33294,1.70627,1
968779,-96.9739,89.4054,21.5195,1.2706,-15.2191,-55.4922,-125.898,85.4183,87.2853,-7.35501,24.1099,20.8737,-33.2945,-12.7618,-97.1393,89.4086,22.0032,0.650104,-15.5516,-56.6453,-124.753,85.4493,87.2598,-7.5336,23.8882,21.0485,-33.873,-13.0398,-0.855979,10.0854,-0.457034,4.64483,-0.280188,1.21631,-0.475036,7.99603,9.87765,0.895742,0.252935,-1.64738,1.6814,-0.756911,0.0367156,-0.300805,1.36349,1.85201,-0.100175,-1.5131,-0.0503381,-0.302484,1.36599,-1.93473,-0.121402,-1.5701,-0.766423,0.0812388,1.25813,0.0139412,0.9999,-0.00221108,6.39299e-310,6.39299e-310,0,4.93945e-310,2.12951e-318,6.39299e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0247778,-0.702404,1.57882,-174.675,-233.565,1405.27,-156.749,-252.298,1454.93,-193.595,-268.053,1359.37,160.423,-226.681,1393.86,150.621,-235.612,1430.54,175.757,-254.146,1348.96,-604.813,-539.68,677.792,-574.464,-506.911,636.364,-527.01,-553.845,631.406,-549.851,-490.779,666.362,686.459,-346.877,654.398,672.298,-293.951,635.733,690.817,-266.151,700.319,656.633,-271.18,712.519,-806.995,-708.889,1253.85,-761.622,-708.354,1265.45,-786.904,-710.436,1298.51,-767.234,872.153,1244.83,-737.139,872.139,1272.61,-784.906,875.506,1289.87,-777.294,-351.863,1244.4,-761.234,-350.914,1287.47,-805.814,-349.126,1280.31,0.359944,-1.33294,1.70628,1
968780,-97.1496,89.4058,22.0666,0.575944,-15.4776,-56.3852,-125.013,85.4329,87.2629,-7.57202,23.8591,20.987,-33.6574,-12.9347,-97.2316,89.4103,22.2851,0.284957,-15.6861,-57.1105,-124.288,85.4639,87.2393,-7.74991,23.6417,21.1619,-34.2403,-13.206,-1.03161,9.59735,-0.611982,4.83169,-0.283111,1.24119,-0.659062,7.97642,9.60178,0.921635,0.525833,-1.71063,1.65866,-0.698293,0.0367573,-0.300908,1.36351,1.85207,-0.100572,-1.51243,-0.0503272,-0.302183,1.36583,-1.9351,-0.120186,-1.56922,-0.766423,0.0812388,1.25813,0.0139412,0.9999,-0.00221108,6.39299e-310,6.39299e-310,0,4.93945e-310,2.14598e-318,6.39299e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0248022,-0.702426,1.57881,-174.707,-233.554,1405.25,-156.78,-252.312,1454.8,-193.603,-268.057,1359.36,160.411,-226.683,1393.87,150.613,-235.604,1430.54,175.768,-254.155,1348.97,-607.952,-539.474,679.402,-577.59,-507.189,637.469,-530.725,-554.537,632.46,-552.542,-491.103,667.147,689.579,-343.831,657.199,675.241,-291.153,638.111,692.634,-262.916,702.94,658.33,-268.195,714.64,-807.009,-708.872,1253.85,-761.619,-708.334,1265.46,-786.877,-710.444,1298.51,-767.281,872.174,1244.84,-737.146,872.179,1272.59,-784.86,875.492,1289.85,-777.318,-351.843,1244.37,-761.253,-350.882,1287.47,-805.796,-349.126,1280.32,0.359985,-1.33295,1.70627,1
968781,-97.2425,89.4064,22.3492,0.212477,-15.6027,-56.8519,-124.553,85.4451,87.239,-7.7879,23.6111,21.0986,-34.0257,-13.1068,-97.3429,89.4124,22.6233,-0.153358,-15.8471,-57.6683,-123.729,85.4828,87.2147,-8.01031,23.3439,21.2974,-34.6823,-13.4059,-0.980393,9.89937,-0.522865,4.71488,-0.207865,1.08604,-0.700487,7.90177,9.56629,0.74762,0.800704,-1.78992,1.63055,-0.585449,0.0367328,-0.300862,1.36354,1.85188,-0.100409,-1.51249,-0.0503331,-0.302254,1.36586,-1.93511,-0.120406,-1.56914,-0.766423,0.0812388,1.25813,0.0139412,0.9999,-0.00221108,6.39299e-310,6.39299e-310,0,4.93945e-310,2.16246e-318,6.39299e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0248268,-0.702447,1.57881,-174.718,-233.546,1405.25,-156.783,-252.26,1454.82,-193.619,-268.03,1359.35,160.4,-226.669,1393.88,150.611,-235.593,1430.55,175.745,-254.142,1348.98,-610.908,-539.301,680.873,-580.672,-507.377,638.595,-534.41,-554.809,633.571,-555.355,-491.321,668.004,692.489,-340.843,659.977,678.058,-288.299,640.568,694.342,-259.711,705.541,659.934,-265.204,716.762,-807.004,-708.897,1253.81,-761.584,-708.303,1265.46,-786.889,-710.43,1298.52,-767.321,872.192,1244.84,-737.18,872.153,1272.57,-784.917,875.54,1289.84,-777.281,-351.85,1244.44,-761.241,-350.89,1287.48,-805.8,-349.121,1280.33,0.359826,-1.3331,1.70627,1
968782,-97.335,89.407,22.6311,-0.155426,-15.7414,-57.316,-124.085,85.4599,87.2187,-8.00623,23.3602,21.2162,-34.3964,-13.2713,-97.4361,89.4143,22.9048,-0.518706,-15.9809,-58.1327,-123.262,85.4999,87.1943,-8.228,23.094,21.4099,-35.0517,-13.5728,-0.99928,10.0944,-0.418981,4.8423,-0.119297,0.900802,-0.572021,7.79267,9.46924,0.710641,0.228699,-1.83115,1.65428,-0.686265,0.0366786,-0.300737,1.36349,1.85219,-0.100198,-1.5133,-0.0503852,-0.302364,1.36591,-1.93457,-0.12058,-1.57049,-0.766423,0.0812388,1.25813,0.0139412,0.9999,-0.00221108,6.39299e-310,6.39299e-310,0,4.93945e-310,2.17891e-318,6.39299e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0248511,-0.702468,1.57881,-174.703,-233.534,1405.23,-156.81,-252.317,1454.84,-193.622,-268.031,1359.33,160.396,-226.668,1393.89,150.587,-235.604,1430.56,175.728,-254.135,1349,-613.967,-538.99,682.464,-583.788,-507.601,639.67,-537.781,-555.51,634.427,-558.077,-491.49,668.833,695.464,-337.74,662.757,680.907,-285.454,643.007,695.99,-256.635,708.064,661.535,-262.237,718.887,-806.984,-708.887,1253.84,-761.613,-708.283,1265.44,-786.878,-710.41,1298.52,-767.306,872.186,1244.84,-737.181,872.147,1272.58,-784.889,875.515,1289.85,-777.221,-351.921,1244.45,-761.244,-350.893,1287.48,-805.803,-349.125,1280.32,0.359956,-1.33297,1.70627,1
968783,-97.4384,89.4082,22.9414,-0.555359,-15.8914,-57.8293,-123.574,85.4799,87.1991,-8.22311,23.1107,21.3236,-34.7672,-13.4424,-97.5296,89.4163,23.1862,-0.884108,-16.1143,-58.5967,-122.795,85.518,87.174,-8.4463,22.8426,21.522,-35.422,-13.7401,-0.865376,10.2698,-0.532393,5.21318,-0.235031,1.30178,-0.757453,7.82286,9.12628,0.69492,0.101946,-1.72942,2.08369,-0.756652,0.0366959,-0.300718,1.36346,1.85253,-0.100603,-1.51293,-0.0504533,-0.302453,1.36601,-1.93363,-0.120661,-1.5718,-0.766423,0.0812388,1.25813,0.0139412,0.9999,-0.00221108,6.39299e-310,6.39299e-310,0,4.93945e-310,2.19539e-318,6.39299e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0248751,-0.702489,1.57881,-174.725,-233.537,1405.22,-156.938,-252.256,1454.73,-193.636,-268.038,1359.32,160.375,-226.634,1393.88,150.555,-235.576,1430.56,175.735,-254.138,1349.01,-616.787,-538.788,683.899,-586.922,-507.681,640.803,-541.189,-555.587,635.311,-560.817,-491.662,669.675,698.31,-334.734,665.583,683.686,-282.49,645.513,697.641,-253.398,710.731,663.059,-259.267,721.044,-807.014,-708.804,1253.8,-761.599,-708.345,1265.36,-786.893,-710.415,1298.52,-767.317,872.198,1244.83,-737.261,872.173,1272.59,-784.907,875.525,1289.85,-777.266,-351.853,1244.36,-761.24,-350.887,1287.47,-805.788,-349.128,1280.31,0.36002,-1.33301,1.70629,1
