frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RFHD_x,human_RFHD_y,human_RFHD_z,human_LFHD_x,human_LFHD_y,human_LFHD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,head_x,head_y,head_z,target_x,target_y,target_z,state_idx
2321363,-90.0013,90.0029,-14.9993,44.9948,5.00247,4.99388,-175.001,90.0023,90.0044,15.0034,44.993,5.00154,4.99026,5.0004,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.09242,2.92976,-0.62552,-4.80174,-0.751296,-1.89183,0.380933,3.95385,1.36158,0.088202,-5.87144,-0.556964,-1.40148,-0.538272,0.0636771,-0.18468,1.41854,1.93234,-0.112119,-1.42672,-0.0240543,-0.192608,1.4169,-1.90139,-0.113046,-1.51306,-0.841068,-0.102335,1.25312,0.00147281,0.999998,0.00139075,0,0,0,0,0,0,0.0465077,-0.586008,1.58817,0.127727,-0.589628,1.58994,-153.569,-131.93,1452.63,-136.195,-150.026,1502.6,-168.785,-166.781,1406.03,177.083,-99.9094,1458.27,165.356,-109.681,1493.79,198.6,-126.299,1414.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-822.442,-895.278,1272.17,-861.231,-896.54,1240.29,-868.619,-893.425,1281.55,-839.184,689.486,1238.34,-832.981,687.75,1286.6,-873.073,687.654,1275.68,-830.741,-534.066,1246.4,-844.221,-537.634,1292.05,-872.895,-535.392,1257.7,0.0871255,-0.587809,1.58906,0.307827,-1.36265,1.71274,0
2321364,-90.0013,90.0029,-14.9993,44.9948,5.00247,4.99388,-175.001,90.0023,90.0045,15.0035,44.9925,5.00154,4.99015,5.0004,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.06139,2.89704,-0.629449,-4.81778,-0.740057,-1.85669,0.358072,3.97003,1.34552,0.0985612,-5.81482,-0.56268,-1.41299,-0.563583,0.0637401,-0.184789,1.41862,1.9318,-0.11222,-1.42534,-0.0240431,-0.192625,1.4169,-1.90158,-0.113263,-1.51264,-0.841068,-0.102335,1.25312,0.00147281,0.999998,0.00139075,0,0,0,0,0,0,0.0465108,-0.585995,1.58817,0.127719,-0.58964,1.58994,-153.579,-131.944,1452.63,-136.18,-150.022,1502.63,-168.793,-166.789,1406.04,177.061,-99.9052,1458.28,165.368,-109.692,1493.8,198.59,-126.29,1414.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-822.436,-895.264,1272.17,-861.12,-896.304,1240.34,-868.595,-893.456,1281.55,-839.149,689.458,1238.34,-832.978,687.746,1286.6,-873.069,687.67,1275.68,-830.724,-534.105,1246.44,-844.201,-537.639,1292.01,-872.89,-535.412,1257.7,0.0871255,-0.587809,1.58906,0.30782,-1.36265,1.71274,0
2321365,-90.0023,90.0029,-14.9993,44.9947,5.00247,4.99382,-175.001,90.0023,90.0045,15.0035,44.992,5.00154,4.99004,5.0004,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.0303,2.92623,-0.656895,-4.80849,-0.750901,-1.85292,0.392696,3.92746,1.41205,0.0689699,-5.84476,-0.535804,-1.41599,-0.535471,0.0636439,-0.18458,1.41852,1.9323,-0.111938,-1.42691,-0.0240739,-0.192683,1.41688,-1.90167,-0.113113,-1.51324,-0.841068,-0.102335,1.25312,0.00147281,0.999998,0.00139075,0,0,0,0,0,0,0.0465069,-0.586006,1.58817,0.127732,-0.589642,1.58994,-153.568,-131.943,1452.63,-136.178,-150.037,1502.61,-168.81,-166.797,1406.03,177.077,-99.894,1458.27,165.348,-109.692,1493.8,198.585,-126.301,1414.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-822.43,-895.277,1272.16,-861.114,-896.287,1240.33,-868.569,-893.451,1281.53,-839.147,689.48,1238.34,-832.968,687.751,1286.6,-873.085,687.674,1275.68,-830.75,-534.051,1246.39,-844.213,-537.638,1292.05,-872.892,-535.393,1257.69,0.0871255,-0.587809,1.58906,0.307791,-1.36264,1.71267,0
2321366,-90.018,90.0029,-14.9993,44.9947,5.00247,4.99382,-175.001,90.0023,90.0045,15.0035,44.9919,5.00154,4.98972,5.0004,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.7336,2.95489,-0.605711,-4.80294,-0.770426,-1.859,0.360428,3.93978,1.38375,0.0672166,-5.87286,-0.552617,-1.43452,-0.537286,0.0636519,-0.184674,1.41854,1.93239,-0.112245,-1.42715,-0.0240549,-0.192575,1.41686,-1.90165,-0.112876,-1.51252,-0.841068,-0.102335,1.25312,0.00147281,0.999998,0.00139075,0,0,0,0,0,0,0.0465097,-0.586004,1.58817,0.127711,-0.589633,1.58994,-153.593,-131.938,1452.62,-136.192,-150.029,1502.6,-168.808,-166.784,1406.02,177.087,-99.9179,1458.26,165.349,-109.679,1493.79,198.59,-126.296,1414.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-822.416,-895.282,1272.17,-861.235,-896.541,1240.28,-868.61,-893.413,1281.55,-839.157,689.485,1238.35,-832.971,687.755,1286.6,-873.072,687.657,1275.67,-830.734,-534.088,1246.4,-844.177,-537.658,1292.02,-872.873,-535.389,1257.69,0.0871256,-0.587809,1.58906,0.307833,-1.36266,1.71274,0
2321367,-90.045,90.0029,-14.9992,44.9946,5.00247,4.99371,-175.001,90.0027,90.0045,15.0035,44.9919,5.00154,4.98955,5.0004,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.35029,2.91126,-0.405485,-4.87589,-0.743144,-1.88809,0.363774,3.93655,1.25276,0.117141,-5.79938,-0.535939,-1.35889,-0.559077,0.0636751,-0.18473,1.41856,1.93234,-0.112652,-1.42701,-0.0240821,-0.192584,1.41687,-1.9014,-0.112908,-1.51314,-0.841068,-0.102335,1.25312,0.00147281,0.999998,0.00139075,0,0,0,0,0,0,0.0465087,-0.586001,1.58818,0.12772,-0.589659,1.58995,-153.59,-131.926,1452.61,-136.202,-150.086,1502.61,-168.808,-166.789,1406.01,177.097,-99.9324,1458.25,165.357,-109.686,1493.79,198.599,-126.308,1414.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-822.438,-895.265,1272.16,-861.107,-896.281,1240.32,-868.591,-893.454,1281.53,-839.173,689.473,1238.35,-832.961,687.763,1286.59,-873.079,687.664,1275.67,-830.7,-534.12,1246.43,-844.199,-537.642,1292.02,-872.901,-535.391,1257.7,0.0871256,-0.587809,1.58906,0.307834,-1.36264,1.71273,0
2321368,-90.045,90.0029,-14.9992,44.9946,5.00247,4.99371,-175.001,90.0027,90.0045,15.0035,44.9919,5.00154,4.98955,5.0004,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.35029,2.91126,-0.405485,-4.87589,-0.743144,-1.88809,0.363774,3.93655,1.25276,0.117141,-5.79938,-0.535939,-1.35889,-0.559077,0.0636954,-0.184758,1.41858,1.93223,-0.112826,-1.42679,-0.02406,-0.192646,1.41689,-1.90135,-0.113012,-1.51319,-0.841068,-0.102335,1.25312,0.00147281,0.999998,0.00139075,0,0,0,0,0,0,0.0465065,-0.586008,1.58818,0.127722,-0.58964,1.58994,-153.57,-131.932,1452.6,-136.2,-150.02,1502.57,-168.788,-166.754,1406.01,177.105,-99.9467,1458.25,165.374,-109.692,1493.78,198.613,-126.343,1414.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-822.439,-895.285,1272.18,-861.098,-896.282,1240.31,-868.609,-893.467,1281.58,-839.173,689.476,1238.35,-832.981,687.746,1286.6,-873.076,687.664,1275.68,-830.724,-534.072,1246.42,-844.19,-537.661,1292.03,-872.899,-535.403,1257.7,0.0871256,-0.587809,1.58906,0.307834,-1.36265,1.71274,0
2321369,-90.069,90.0038,-14.9991,44.9946,5.00247,4.99371,-175.001,90.0142,90.0045,15.0035,44.9918,5.00154,4.98906,5.0004,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.02321,2.7502,-0.278106,-4.93115,-0.758597,-1.88921,0.36999,3.71537,1.35204,0.119432,-5.90527,-0.543544,-1.43542,-0.54516,0.0636677,-0.184632,1.41856,1.93212,-0.11281,-1.42741,-0.0241022,-0.192729,1.41692,-1.90104,-0.113449,-1.51413,-0.841068,-0.102335,1.25312,0.00147281,0.999998,0.00139075,0,0,0,0,0,0,0.0465182,-0.586041,1.58818,0.12773,-0.589655,1.58995,-153.567,-131.915,1452.58,-136.24,-149.986,1502.53,-168.8,-166.77,1406,177.143,-99.9495,1458.22,165.41,-109.705,1493.76,198.631,-126.386,1414.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-822.443,-895.261,1272.17,-861.096,-896.271,1240.32,-868.581,-893.45,1281.56,-839.093,689.428,1238.35,-832.966,687.753,1286.6,-873.076,687.667,1275.68,-830.759,-534.026,1246.4,-844.207,-537.629,1292.03,-872.897,-535.379,1257.68,0.0871256,-0.58781,1.58906,0.307771,-1.36263,1.71268,0
2321370,-90.1016,90.0089,-14.999,44.9945,5.00247,4.9936,-175.001,90.0529,90.0052,15.0035,44.9917,5.00154,4.98786,5.0004,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.64392,2.46071,-0.185456,-5.06,-0.740934,-1.87633,0.374511,3.23386,1.01122,-0.0955969,-5.95218,-0.549225,-1.43691,-0.564473,0.0637245,-0.184796,1.41855,1.93235,-0.113411,-1.42706,-0.0240328,-0.192577,1.41689,-1.90111,-0.1136,-1.5129,-0.841068,-0.102335,1.25312,0.00147281,0.999998,0.00139075,0,0,0,0,0,0,0.0464955,-0.586109,1.5882,0.127705,-0.589719,1.58996,-153.571,-131.899,1452.54,-136.206,-149.967,1502.53,-168.762,-166.744,1405.97,177.146,-99.9772,1458.19,165.401,-109.705,1493.74,198.659,-126.405,1414.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-822.425,-895.268,1272.17,-861.249,-896.525,1240.31,-868.576,-893.417,1281.54,-839.154,689.45,1238.34,-832.974,687.758,1286.59,-873.082,687.665,1275.67,-830.717,-534.091,1246.41,-844.202,-537.638,1292.04,-872.902,-535.386,1257.7,0.0871255,-0.587811,1.58906,0.307838,-1.36265,1.71274,0
2321371,-90.1365,90.0156,-14.999,44.9944,5.00247,4.99344,-175.001,90.0787,90.006,15.0035,44.9915,5.00154,4.98737,5.0004,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.35558,2.17673,-0.206188,-5.26429,-0.748924,-1.96296,0.388755,2.87811,0.902493,-0.125421,-6.07703,-0.557719,-1.4779,-0.568549,0.06368,-0.184619,1.41845,1.9327,-0.112937,-1.42818,-0.0240535,-0.192602,1.41686,-1.90103,-0.113965,-1.51356,-0.84107,-0.102334,1.25312,0.00147221,0.999998,0.00138969,0,0,0,0,0,0,0.0464793,-0.586186,1.58819,0.127706,-0.589754,1.58994,-153.553,-131.881,1452.48,-136.212,-149.952,1502.46,-168.755,-166.748,1405.95,177.191,-100.004,1458.17,165.431,-109.743,1493.7,198.686,-126.455,1414.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-822.432,-895.271,1272.17,-861.127,-896.29,1240.33,-868.573,-893.444,1281.55,-839.165,689.458,1238.36,-832.967,687.753,1286.6,-873.082,687.672,1275.68,-830.712,-534.092,1246.4,-844.209,-537.645,1292.04,-872.925,-535.384,1257.7,0.0871254,-0.587812,1.58906,0.307779,-1.36263,1.71268,0
2321372,-90.1768,90.0265,-14.999,44.9941,5.00253,4.99311,-175.001,90.1047,90.0064,15.0035,44.9912,5.00154,4.98699,5.0004,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.22077,1.7655,-0.189452,-5.46046,-0.735292,-2.05157,0.399063,2.66747,0.781269,-0.20975,-6.18534,-0.562646,-1.51671,-0.547223,0.0637482,-0.184734,1.41845,1.9327,-0.113508,-1.42771,-0.0240256,-0.192639,1.41682,-1.90107,-0.113966,-1.51356,-0.84107,-0.102334,1.25312,0.00147221,0.999998,0.00138969,0,0,0,0,0,0,0.0464784,-0.586313,1.5882,0.127769,-0.589646,1.58991,-153.526,-131.856,1452.44,-136.176,-149.916,1502.44,-168.74,-166.722,1405.88,177.217,-100.049,1458.13,165.458,-109.776,1493.67,198.714,-126.483,1414.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-822.431,-895.273,1272.17,-861.235,-896.532,1240.29,-868.61,-893.445,1281.58,-839.172,689.477,1238.36,-832.972,687.76,1286.59,-873.085,687.67,1275.68,-830.73,-534.05,1246.38,-844.193,-537.645,1292.03,-872.882,-535.383,1257.69,0.0871255,-0.587813,1.58906,0.307837,-1.36265,1.71274,0
