frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,dq_cur_left_0,dq_cur_left_1,dq_cur_left_2,dq_cur_left_3,dq_cur_left_4,dq_cur_left_5,dq_cur_left_6,dq_cur_right_0,dq_cur_right_1,dq_cur_right_2,dq_cur_right_3,dq_cur_right_4,dq_cur_right_5,dq_cur_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,left_fplate_x,left_fplate_y,left_fplate_z,right_fplate_x,right_fplate_y,right_fplate_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx,sub_action_idx
1893908,-89.9988,90.001,-14.9973,44.9953,5.00198,4.99644,-175,118.949,83.8818,-54.7387,43.6002,63.1601,-103.429,-5.49936,-90,90,-15,45,5,5,-175,119.024,83.8575,-54.9076,43.5932,63.4722,-104.173,-5.56048,-0.00181892,0,-0.00151919,0.000606766,0,-0.000607678,0,9.73406,-1.95404,-23.8631,-0.478571,20.8454,-46.612,-3.68316,4.31452,0.725948,1.53042,-6.20257,-0.583037,-1.94606,0.122185,-12.0272,10.4039,1.48162,-0.0936925,-1.44429,2.45841,-0.457795,0.0306056,-0.613014,1.50916,1.84399,0.224613,-1.76234,-0.0554485,-0.594533,1.51372,-1.94348,0.193277,-1.79829,-0.75923,0.0782279,1.25893,-0.00756524,0.99997,0.0018773,-0.729951,-0.865602,1.17258,0.177459,-1.03363,0.854888,0,0,0,0,0,0,0,0,0,0,0,0,-0.165499,-1.07153,1.66502,-35.2269,-4.48014,-607.667,39.6718,-8.44854,-409.474,-164.254,-516.152,1573.13,-154.159,-552.699,1613.97,-187.544,-531.035,1518.95,166.611,-585.089,1557.97,153.04,-602.566,1590.07,177.229,-600.175,1506.32,-594.165,-259.099,1095.34,-605.008,-219.121,1050.32,-621.535,-267.733,1007.13,-565.896,-223.55,1035.59,169.085,-463.963,807.656,214.926,-427.868,799.802,246.354,-477.206,754.666,263.792,-492.518,783.339,-777.542,-712.964,1293.84,-770.801,-711.307,1246.95,-734.53,-712.95,1269.66,-797.31,870.502,1280.89,-772.185,869.874,1247.25,-750.992,871.541,1292.24,0,0,0,-747.382,-353.819,1253.79,-753.559,-352.788,1297.81,0.371025,-1.32899,1.70696,1,1
1893909,-89.999,90.0011,-14.9973,44.9952,5.00198,4.99644,-175,119.047,83.8633,-54.9761,43.596,63.3592,-103.89,-5.53513,-90,90,-15,45,5,5,-175,119.121,83.837,-55.1413,43.5885,63.6677,-104.627,-5.59576,-0.00394394,0.000758449,-0.00212687,0.00060676,0,0,0,10.0281,-2.07371,-23.3116,-0.371411,19.6229,-45.0026,-3.70694,3.89394,0.907283,1.34367,-6.21679,-0.580157,-1.95068,0.117003,-11.868,10.7522,1.5937,-0.126792,-1.41953,2.28635,-0.449555,0.0308756,-0.613018,1.50893,1.84354,0.223784,-1.76245,-0.0545574,-0.593839,1.51401,-1.93971,0.195042,-1.79428,-0.759273,0.078222,1.25894,-0.00760226,0.999969,0.00188806,-0.72997,-0.865558,1.17258,0.177121,-1.03397,0.854907,0,0,0,0,0,0,0,0,0,0,0,0,-0.164785,-1.07037,1.66669,-38.4446,-1.96198,-610.857,36.3337,-7.41631,-410.781,-164.075,-515.971,1573.11,-153.992,-552.464,1613.77,-187.163,-531.04,1518.64,166.775,-585.048,1557.81,153.222,-602.49,1589.93,177.391,-600.125,1506.16,-593.792,-258.223,1097.46,-605.003,-218.2,1052.69,-622.045,-266.634,1010.01,-566.106,-222.472,1037.52,168.937,-463.899,807.514,214.827,-427.789,799.66,246.205,-477.147,754.517,263.485,-492.395,783.001,-777.527,-712.925,1293.85,-770.771,-711.196,1246.97,-734.453,-712.959,1269.69,-797.277,870.498,1280.87,-772.197,869.901,1247.28,-750.886,871.522,1292.29,0,0,0,-747.383,-353.823,1253.78,-753.54,-352.753,1297.76,0.371019,-1.32899,1.70697,1,1
1893910,-89.999,90.0011,-14.9975,44.9953,5.00198,4.99644,-175,119.145,83.8432,-55.2089,43.5928,63.5589,-104.353,-5.57147,-90,90,-15,45,5,5,-175,119.217,83.8167,-55.3717,43.5839,63.8604,-105.077,-5.63056,-0.00455414,0.00151575,-0.00394991,0.00106184,0,0,0,9.40907,-2.19529,-23.2441,-0.311814,19.4681,-45.5886,-3.80696,3.73265,1.0004,1.17868,-6.15509,-0.592717,-1.98343,0.0814899,-11.762,11.1276,1.6879,0.077622,-1.31248,2.23367,-0.45086,0.0309955,-0.613142,1.50887,1.84304,0.223339,-1.76169,-0.0546048,-0.593849,1.51375,-1.94189,0.194416,-1.79582,-0.759273,0.078222,1.25894,-0.00760226,0.999969,0.00188806,-0.729978,-0.865537,1.17257,0.176951,-1.03413,0.854915,0,0,0,0,0,0,0,0,0,0,0,0,-0.164419,-1.0698,1.66753,-38.9372,-3.17734,-609.396,35.7086,-10.0216,-409.54,-163.889,-515.789,1573.09,-153.746,-552.305,1613.76,-187.086,-530.75,1518.71,166.906,-584.996,1557.68,153.404,-602.397,1589.78,177.512,-600.077,1506.01,-593.099,-257.311,1099.36,-605.023,-217.259,1055.03,-622.537,-265.922,1012.38,-566.221,-221.672,1039.46,168.851,-463.872,807.381,214.728,-427.812,799.502,246.09,-477.12,754.373,263.4,-492.448,782.845,-777.464,-712.909,1293.86,-770.71,-711.318,1246.93,-734.386,-712.936,1269.65,-797.301,870.523,1280.9,-772.241,869.931,1247.29,-750.961,871.545,1292.28,-793.849,-352.089,1275.96,-747.34,-353.773,1253.76,-753.517,-352.741,1297.76,0.371027,-1.32899,1.70698,1,1
1893911,-89.9991,90.0011,-14.9975,44.9953,5.00193,4.99644,-175,119.24,83.8225,-55.4404,43.5894,63.7539,-104.759,-5.60712,-90,90,-15,45,5,5,-175,119.311,83.7967,-55.5988,43.5793,64.0504,-105.523,-5.66486,-0.0054691,0.00273045,-0.00425374,0.00121352,-0.00060676,0.00060676,0,9.30678,-2.24394,-22.5403,-0.456294,19.4948,-43.7975,-3.5903,3.56015,0.869595,1.19764,-6.23576,-0.577783,-1.98959,0.0904304,-11.6975,11.2788,1.86433,0.12505,-1.2875,2.53096,-0.452214,0.0311249,-0.613373,1.50879,1.84274,0.222175,-1.76101,-0.0546258,-0.5937,1.51359,-1.94402,0.193644,-1.79752,-0.759273,0.078222,1.25894,-0.00760226,0.999969,0.00188806,-0.729986,-0.865516,1.17257,0.176779,-1.0343,0.854922,0,0,0,0,0,0,0,0,0,0,0,0,-0.164046,-1.06923,1.66837,-38.8096,-0.722597,-609.376,39.4723,-7.72864,-406.796,-163.702,-515.583,1573.12,-153.532,-552.135,1613.76,-187.01,-530.527,1518.87,167.062,-584.955,1557.52,153.589,-602.315,1589.67,177.668,-600.026,1505.87,-592.956,-256.563,1101.63,-605.072,-216.447,1057.33,-623.049,-264.462,1014.81,-566.336,-220.798,1041.38,168.808,-463.993,807.231,214.729,-427.91,799.336,245.951,-477.171,754.221,263.288,-492.601,782.645,-777.495,-712.882,1293.95,-770.67,-711.3,1246.94,-734.329,-713.031,1269.66,-797.291,870.524,1280.91,-772.201,869.894,1247.28,-750.988,871.504,1292.38,-794.511,-350.244,1276.09,-747.305,-353.782,1253.76,-753.477,-352.734,1297.74,0.371014,-1.32899,1.70698,1,1
1893912,-89.9991,90.0011,-14.9975,44.9953,5.00193,4.99644,-175,119.24,83.8225,-55.4404,43.5894,63.7539,-104.759,-5.60712,-90,90,-15,45,5,5,-175,119.404,83.777,-55.8226,43.5749,64.2376,-105.965,-5.69866,-0.0054691,0.00273045,-0.00425374,0.00121352,-0.00060676,0.00060676,0,9.30678,-2.24394,-22.5403,-0.456294,19.4948,-43.7975,-3.5903,3.56015,0.869595,1.19764,-6.23576,-0.577783,-1.98959,0.0904304,-11.6975,11.2788,1.86433,0.12505,-1.2875,2.53096,-0.452214,0.0311249,-0.613373,1.50879,1.84274,0.222175,-1.76101,-0.0546258,-0.5937,1.51359,-1.94402,0.193644,-1.79752,-0.759273,0.078222,1.25894,-0.00760226,0.999969,0.00188806,-0.729986,-0.865516,1.17257,0.176779,-1.0343,0.854922,0,0,0,0,0,0,0,0,0,0,0,0,-0.164046,-1.06923,1.66837,-38.8096,-0.722597,-609.376,39.4723,-7.72864,-406.796,-163.464,-515.42,1573.09,-153.332,-551.947,1613.74,-186.824,-530.383,1518.86,167.252,-584.899,1557.43,153.775,-602.27,1589.53,177.826,-599.994,1505.75,-592.544,-255.746,1103.68,-605.096,-215.619,1059.59,-623.524,-263.946,1017.07,-566.506,-220.012,1043.27,168.762,-464.256,807.095,214.713,-428.091,799.139,245.854,-477.318,754.074,263.254,-492.864,782.449,-777.376,-712.948,1293.93,-770.637,-711.029,1246.91,-734.62,-713.217,1269.28,-797.286,870.496,1280.92,-772.351,869.972,1247.35,-750.919,871.508,1292.25,-794.43,-350.383,1276.07,-747.264,-353.795,1253.76,-753.421,-352.79,1297.75,0.371014,-1.32899,1.70698,1,1
1893913,-89.9991,90.001,-14.9975,44.9953,5.00193,4.99644,-175,119.425,83.7789,-55.8795,43.5758,64.1345,-105.682,-5.67569,-90,90,-15,45,5,5,-175,119.496,83.7577,-56.0431,43.5705,64.422,-106.402,-5.73196,-0.00607678,0.00242521,-0.00425374,0.00121352,-0.000606766,0.00060676,0,9.54835,-1.8822,-23.5156,-0.665444,18.7872,-44.7859,-3.6485,3.52546,0.611505,1.29543,-6.36813,-0.577436,-2.01476,0.107438,-11.9223,11.1574,1.92534,0.0324526,-1.17147,2.19122,-0.451261,0.0313044,-0.613029,1.50871,1.84249,0.223061,-1.76206,-0.0545347,-0.593742,1.51356,-1.94432,0.192726,-1.79911,-0.759273,0.078222,1.25894,-0.00760226,0.999969,0.00188806,-0.729992,-0.865495,1.17257,0.176608,-1.03446,0.854929,0,0,0,0,0,0,0,0,0,0,0,0,-0.163668,-1.06866,1.66921,-38.2134,-0.278644,-610.558,38.2247,-8.76918,-412.298,-163.291,-515.254,1573.07,-153.114,-551.777,1613.73,-186.653,-530.264,1518.86,167.421,-584.839,1557.33,153.966,-602.181,1589.43,177.997,-599.948,1505.65,-592.02,-254.956,1105.83,-605.091,-214.849,1061.85,-624.028,-262.823,1019.74,-566.763,-219.131,1045.12,168.636,-464.506,806.967,214.675,-428.393,798.96,245.765,-477.619,753.917,263.189,-493.135,782.296,-777.293,-712.967,1293.87,-770.312,-711.41,1247.03,-734.326,-713.119,1269.52,-797.28,870.464,1280.91,-772.304,869.917,1247.37,-750.883,871.455,1292.38,-791.718,-354.735,1276.08,-747.242,-353.828,1253.75,-753.395,-352.799,1297.73,0.371016,-1.32899,1.70698,1,1
1893914,-89.999,90.001,-14.9975,44.9952,5.00193,4.99638,-175,119.518,83.76,-56.1069,43.571,64.3185,-106.13,-5.71341,-90,90,-15,45,5,5,-175,119.586,83.7386,-56.2602,43.5661,64.6036,-106.835,-5.76475,-0.00455758,0.00288211,-0.00424732,0.00121352,-0.000606307,0.00060676,0,8.85195,-2.13561,-22.4084,-0.44105,19.0657,-45.049,-3.93076,4.32758,0.40801,1.37385,-6.49712,-0.58937,-2.05665,0.0860605,-12.0469,10.8413,1.79726,0.0376692,-1.29158,2.12992,-0.442836,0.0316307,-0.612887,1.50859,1.84219,0.222168,-1.76269,-0.0539374,-0.593259,1.51355,-1.94377,0.193499,-1.79656,-0.759273,0.078222,1.25894,-0.00760226,0.999969,0.00188806,-0.730005,-0.865455,1.17256,0.176261,-1.03478,0.85494,0,0,0,0,0,0,0,0,0,0,0,0,-0.162897,-1.06753,1.67088,-37.8525,-1.79098,-609.963,40.4585,-9.56889,-415.301,-163.074,-515.131,1573.07,-152.864,-551.625,1613.74,-186.402,-530.144,1518.72,167.617,-584.789,1557.23,154.145,-602.125,1589.35,178.16,-599.928,1505.56,-591.518,-254.228,1107.87,-605.097,-214.106,1064.1,-624.502,-262.304,1022.06,-567.055,-218.362,1046.91,168.681,-464.876,806.812,214.671,-428.707,798.7,245.755,-477.948,753.732,263.156,-493.403,782.153,-777.273,-712.986,1293.86,-770.317,-711.169,1246.97,-734.276,-713.142,1269.51,-797.28,870.458,1280.92,-772.194,869.844,1247.28,-750.87,871.417,1292.38,-791.738,-354.735,1276.08,-747.204,-353.86,1253.77,-753.376,-352.836,1297.76,0.37103,-1.32899,1.70698,1,1
1893915,-89.999,90.0009,-14.9973,44.9952,5.00193,4.99638,-175,119.608,83.7402,-56.3275,43.5663,64.5047,-106.572,-5.74988,-90,90,-15,45,5,5,-175,119.675,83.7198,-56.4739,43.5618,64.7823,-107.264,-5.79702,-0.00425374,0.0012126,-0.00242521,0.000758449,-0.000606301,0,0,8.99435,-1.82425,-21.6669,-0.476837,17.1294,-42.9598,-3.27282,4.52353,-0.160044,1.62902,-6.73014,-0.59866,-2.07363,0.11306,-12.3414,10.4163,1.6811,0.0229942,-1.33975,2.33612,-0.405349,0.0317961,-0.612824,1.5086,1.8417,0.221699,-1.76294,-0.0539744,-0.593355,1.51348,-1.94527,0.191379,-1.79838,-0.759273,0.078222,1.25894,-0.00760226,0.999969,0.00188806,-0.730011,-0.865434,1.17256,0.176087,-1.03493,0.854944,0,0,0,0,0,0,0,0,0,0,0,0,-0.162506,-1.06697,1.67172,-39.1842,1.13936,-609.203,38.5575,-9.52277,-410.19,-162.881,-514.975,1573.07,-152.652,-551.421,1613.78,-186.292,-529.969,1518.88,167.808,-584.758,1557.15,154.341,-602.105,1589.3,178.316,-599.939,1505.47,-591.079,-253.509,1109.87,-605.136,-213.288,1066.37,-625.034,-261.19,1024.59,-567.236,-217.631,1048.76,168.713,-465.201,806.599,214.679,-429.105,798.484,245.757,-478.584,753.414,263.119,-493.975,781.876,-777.204,-713.051,1293.86,-770.449,-711.353,1247.01,-734.233,-713.195,1269.47,-797.357,870.477,1280.94,-772.15,869.795,1247.27,-750.84,871.39,1292.39,-791.765,-354.709,1276.13,-747.177,-353.862,1253.78,-753.35,-352.866,1297.78,0.371016,-1.32899,1.70698,1,1
1893916,-89.9988,90.0008,-14.9973,44.9952,5.00193,4.99638,-175,119.696,83.7226,-56.5415,43.5607,64.6872,-107.009,-5.78018,-90,90,-15,45,5,5,-175,119.762,83.7013,-56.6842,43.5576,64.9582,-107.687,-5.82878,-0.00182303,-0.000758449,-0.0012126,0.000303151,-0.000605844,0,0,8.72815,-1.66668,-21.2417,-0.587471,18.6353,-43.5801,-3.09509,5.04628,-0.517812,1.85386,-6.85567,-0.563932,-2.11485,0.103293,-12.5355,9.92118,1.62539,-0.1243,-1.37779,2.37335,-0.386098,0.0319871,-0.612785,1.50844,1.84212,0.221882,-1.76388,-0.053724,-0.593155,1.51346,-1.94551,0.192004,-1.79818,-0.759273,0.078222,1.25894,-0.00760226,0.999969,0.00188806,-0.730015,-0.865416,1.17255,0.175912,-1.03508,0.854947,0,0,0,0,0,0,0,0,0,0,0,0,-0.162111,-1.06642,1.67257,-39.6571,0.305741,-604.294,36.0119,-7.53735,-409.586,-162.649,-514.857,1573.1,-152.409,-551.325,1613.78,-186.065,-529.839,1518.89,168.025,-584.772,1557.08,154.528,-602.09,1589.22,178.549,-599.881,1505.44,-590.455,-252.849,1111.84,-605.129,-212.646,1068.59,-625.441,-260.766,1026.83,-567.746,-216.693,1050.27,169.882,-465.932,805.669,214.662,-429.508,798.251,245.777,-478.994,753.228,263.093,-494.428,781.704,-777.147,-713.085,1293.86,-770.178,-711.334,1247.13,-734.424,-713.339,1269.28,-797.352,870.463,1280.94,-772.203,869.781,1247.28,-750.792,871.366,1292.4,-793.853,-351.816,1276.1,-747.146,-353.939,1253.8,-753.338,-352.893,1297.79,0.371019,-1.32898,1.70698,1,1
1893917,-89.9987,90.0008,-14.9973,44.9952,5.00193,4.99638,-175,119.783,83.7038,-56.753,43.5558,64.8502,-107.436,-5.81088,-90,90,-15,45,5,5,-175,119.848,83.6831,-56.891,43.5535,65.1311,-108.105,-5.86,0.000608138,-0.00182165,-0.0012126,-0.00060676,-0.000606301,0,0,8.72815,-1.76241,-20.8336,-0.417837,18.5086,-41.7837,-3.06414,5.62437,-0.793521,1.9126,-7.00395,-0.580006,-2.14186,0.102504,-12.7445,10.1148,1.36664,0.082773,-1.39835,2.05951,-0.344584,0.0321774,-0.612579,1.50843,1.84187,0.221983,-1.76468,-0.0536792,-0.593459,1.5135,-1.94601,0.189319,-1.79892,-0.759273,0.078222,1.25894,-0.00760226,0.999969,0.00188806,-0.73002,-0.865398,1.17255,0.175738,-1.03522,0.854948,0,0,0,0,0,0,0,0,0,0,0,0,-0.161714,-1.06586,1.67341,-40.4045,-0.713517,-602.189,36.7887,-10.2165,-411.216,-162.445,-514.755,1573.1,-152.156,-551.038,1613.9,-185.916,-529.734,1518.95,168.228,-584.769,1557.01,154.725,-602.097,1589.15,178.719,-599.932,1505.36,-589.924,-252.195,1113.83,-605.034,-211.859,1070.8,-625.753,-260.383,1029.43,-567.667,-216.159,1052.23,168.694,-465.861,806.213,214.669,-429.934,798.06,245.718,-479.418,753.068,263.083,-494.851,781.555,-777.105,-713.112,1293.85,-770.416,-711.19,1246.85,-734.375,-713.316,1269.3,-797.38,870.472,1280.96,-772.195,869.77,1247.27,-750.85,871.348,1292.44,-793.814,-351.863,1276.09,-747.154,-353.907,1253.78,-753.324,-352.892,1297.78,0.37096,-1.32899,1.7069,1,1
1893918,-89.9987,90.0008,-14.9973,44.9952,5.00193,4.99638,-175,119.783,83.7038,-56.753,43.5558,64.8502,-107.436,-5.81088,-90,90,-15,45,5,5,-175,119.933,83.6652,-57.0942,43.5494,65.3011,-108.519,-5.8907,0.000608138,-0.00182165,-0.0012126,-0.00060676,-0.000606301,0,0,8.72815,-1.76241,-20.8336,-0.417837,18.5086,-41.7837,-3.06414,5.62437,-0.793521,1.9126,-7.00395,-0.580006,-2.14186,0.102504,-12.7445,10.1148,1.36664,0.082773,-1.39835,2.05951,-0.344584,0.0321774,-0.612579,1.50843,1.84187,0.221983,-1.76468,-0.0536792,-0.593459,1.5135,-1.94601,0.189319,-1.79892,-0.759273,0.078222,1.25894,-0.00760226,0.999969,0.00188806,-0.73002,-0.865398,1.17255,0.175738,-1.03522,0.854948,0,0,0,0,0,0,0,0,0,0,0,0,-0.161714,-1.06586,1.67341,-40.4045,-0.713517,-602.189,36.7887,-10.2165,-411.216,-162.239,-514.651,1573.16,-152.034,-550.987,1613.92,-185.704,-529.618,1519,168.413,-584.796,1556.94,154.923,-602.147,1589.1,178.873,-599.99,1505.31,-589.407,-251.573,1115.8,-604.943,-211.273,1072.93,-626.061,-259.71,1031.73,-567.859,-215.366,1053.9,168.628,-466.23,806.1,214.65,-430.319,797.859,245.624,-479.782,752.942,263.074,-495.236,781.352,-777.106,-713.083,1293.85,-770.379,-711.183,1246.86,-734.37,-713.262,1269.28,-797.389,870.479,1280.95,-772.196,869.771,1247.27,-750.919,871.37,1292.44,-793.832,-351.816,1276.06,-747.151,-353.876,1253.76,-753.321,-352.888,1297.77,0.37096,-1.32899,1.7069,1,1
1893919,-89.9986,90.0007,-14.9972,44.9951,5.00193,4.99627,-175,119.952,83.6658,-57.162,43.5497,65.2087,-108.277,-5.87378,-90,90,-15,45,5,5,-175,120.016,83.6476,-57.2939,43.5454,65.4682,-108.927,-5.92086,0.00212685,-0.00319031,0.000303154,-0.00121444,-0.000606301,-0.00212366,0,8.13184,-1.91896,-20.149,-0.250455,17.9206,-41.1211,-3.03319,5.9573,-1.0333,2.011,-7.3232,-0.579747,-2.23641,0.114608,-13.1503,10.2496,1.89472,0.217202,-1.0203,2.35812,-0.300067,0.0323619,-0.612603,1.50845,1.84142,0.22156,-1.76441,-0.0535317,-0.593394,1.51359,-1.94562,0.189844,-1.80021,-0.759302,0.0782261,1.25896,-0.00766677,0.999969,0.00191935,-0.730025,-0.865378,1.17254,0.175563,-1.03536,0.854948,0,0,0,0,0,0,0,0,0,0,0,0,-0.161314,-1.06531,1.67425,-40.9379,-1.84354,-603.151,36.9482,-9.41604,-410.022,-162.017,-514.552,1573.21,-151.894,-550.972,1614.21,-185.501,-529.517,1519.06,168.622,-584.869,1556.86,155.127,-602.2,1589.02,179.033,-600.062,1505.25,-588.842,-250.96,1117.69,-604.838,-210.721,1074.97,-626.309,-259.038,1033.97,-567.981,-214.596,1055.6,169.84,-467.01,805.22,214.631,-430.618,797.722,245.499,-480.024,752.876,262.998,-495.581,781.232,-777.106,-713.069,1293.85,-770.355,-711.168,1246.9,-734.38,-713.253,1269.3,-797.395,870.462,1280.94,-772.335,869.86,1247.38,-750.95,871.386,1292.47,-794.397,-350.484,1276.05,-747.149,-353.853,1253.74,-753.332,-352.876,1297.74,0.371015,-1.32899,1.70696,1,1
1893920,-89.9985,90.0007,-14.9971,44.9951,5.00193,4.99633,-175,120.034,83.6467,-57.3625,43.5469,65.3802,-108.686,-5.90146,-90,90,-15,45,5,5,-175,120.097,83.6304,-57.4901,43.5415,65.6322,-109.329,-5.95048,0.00546089,-0.00334223,0.00363781,-0.00151803,-0.000607218,-0.00106344,0,8.0748,-2.12446,-19.7467,-0.372166,16.1873,-40.9016,-2.81653,6.44553,-0.860849,2.26888,-7.05062,-0.564562,-2.10524,0.109918,-13.4924,10.3707,1.76103,0.240768,-1.24325,2.46217,-0.299632,0.0325104,-0.61248,1.50844,1.84091,0.221466,-1.76589,-0.0535419,-0.593911,1.51386,-1.94468,0.187209,-1.80272,-0.759302,0.0782261,1.25896,-0.00766677,0.999969,0.00191935,-0.730029,-0.865361,1.17254,0.175388,-1.0355,0.854947,0,0,0,0,0,0,0,0,0,0,0,0,-0.160913,-1.06476,1.6751,-40.2481,-0.670332,-599.082,36.0307,-8.33464,-409.548,-161.831,-514.457,1573.21,-151.654,-550.837,1613.99,-185.317,-529.409,1519.1,168.826,-584.966,1556.79,155.301,-602.285,1588.94,179.213,-600.158,1505.17,-588.271,-250.311,1119.51,-604.648,-209.933,1076.99,-626.63,-258.075,1036.06,-568.276,-214.24,1057.04,169.749,-467.26,805.144,214.587,-430.891,797.607,245.309,-480.319,752.755,262.81,-495.728,781.119,-777.16,-713.011,1293.86,-770.381,-711.128,1246.92,-734.183,-713.118,1269.56,0,0,0,-772.27,869.849,1247.32,-751.008,871.462,1292.44,-791.976,-354.475,1276.11,-747.114,-353.796,1253.71,-753.363,-352.827,1297.7,0.371005,-1.32899,1.70696,1,1
1893921,-89.9984,90.0008,-14.9971,44.9952,5.00193,4.99633,-175,120.114,83.6289,-57.558,43.5425,65.546,-109.098,-5.93091,-90,90,-15,45,5,5,-175,120.177,83.6135,-57.6826,43.5377,65.7932,-109.726,-5.97955,0.00637098,-0.0033397,0.00393799,-0.00106344,0,-0.0016711,0,7.7608,-1.73325,-19.4062,-0.51069,16.4659,-41.0681,-2.94033,6.54505,-0.321762,2.24768,-6.99355,-0.591722,-2.14853,0.120989,-13.6362,10.4749,1.67655,0.267386,-1.22634,2.01597,-0.321217,0.032847,-0.612613,1.50828,1.84093,0.221307,-1.76689,-0.0534969,-0.59431,1.51346,-1.94688,0.185099,-1.80673,-0.759302,0.0782261,1.25896,-0.00766677,0.999969,0.00191935,-0.730037,-0.865329,1.17253,0.175039,-1.03575,0.854938,0,0,0,0,0,0,0,0,0,0,0,0,-0.160107,-1.06366,1.67678,-38.7448,-2.32885,-597.579,37.7083,-8.12707,-407.633,-161.552,-514.552,1572.95,-151.467,-550.846,1613.9,-185.116,-529.343,1519.1,168.998,-585.076,1556.7,155.49,-602.371,1588.86,179.401,-600.276,1505.07,-587.638,-249.642,1121.4,-604.302,-209.135,1079.17,-626.816,-257.233,1038.28,-568.233,-213.516,1058.7,169.674,-467.376,805.084,214.534,-431.048,797.516,245.286,-480.579,752.597,262.737,-496.001,780.944,-777.213,-712.952,1293.86,-770.411,-711.083,1246.9,-734.217,-713.064,1269.55,-797.451,870.502,1280.93,-772.288,869.862,1247.31,-751.105,871.537,1292.48,-792.066,-354.336,1276.09,-747.142,-353.731,1253.68,-753.376,-352.822,1297.68,0.371009,-1.32899,1.70697,1,1
