frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
919809,-90.0025,90.0006,-14.9991,44.9918,4.99927,4.99622,-175.001,90.0023,90.0049,14.999,44.9947,5.00033,4.99593,5.00074,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.26108,0.492282,-0.397998,-5.84234,-0.289765,-2.03282,0.0562288,3.34696,3.09171,0.266155,-5.98679,-1.53363,-1.2548,-0.467145,0.0340432,-0.299907,1.36337,1.85451,-0.0956474,-1.50505,-0.0531756,-0.301558,1.36586,-1.93169,-0.123955,-1.5683,-0.766432,0.0812833,1.25808,0.013937,0.9999,-0.00223617,6.79016e-310,6.79016e-310,0,5.14581e-310,2.61855e-318,6.79016e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234951,-0.701968,1.57881,-177.779,-232.985,1404.6,-160.017,-251.484,1454.21,-196.433,-267.53,1358.86,157.097,-225.396,1394.41,147.352,-234.546,1430.79,172.737,-252.682,1349.53,-310.147,-352.902,606.309,-294.764,-295.174,615.641,-236.902,-314.034,644.396,-309.782,-296.37,654.712,157.178,-341.66,642.61,191.411,-299.534,623.046,235.291,-350.215,594.238,254.66,-351.783,625.228,-806.986,-708.849,1253.77,-761.703,-707.958,1265.38,-786.943,-710.383,1298.47,-767.317,872.207,1244.75,-737.208,872.133,1272.52,-784.92,875.506,1289.76,-777.304,-351.885,1244.27,-761.266,-350.922,1287.45,-805.774,-349.108,1280.26,0.359901,-1.33312,1.70621,0
919810,-90.0025,90.0006,-14.9991,44.9918,4.99927,4.99633,-175.001,90.0023,90.0049,14.999,44.9948,5.00033,4.99598,5.00074,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.28018,0.510752,-0.396751,-5.81606,-0.300359,-2.01596,0.0422461,3.35104,3.08131,0.275521,-5.9748,-1.51575,-1.27579,-0.486701,0.0340778,-0.299988,1.36334,1.85472,-0.0956696,-1.50472,-0.0533574,-0.301929,1.36568,-1.93275,-0.123113,-1.57014,-0.766432,0.0812827,1.25808,0.0139367,0.9999,-0.00223675,6.79016e-310,6.79016e-310,0,5.14581e-310,2.63501e-318,6.79016e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234949,-0.701968,1.57881,-177.785,-232.976,1404.6,-159.994,-251.492,1454.2,-196.599,-267.509,1358.74,157.097,-225.406,1394.41,147.349,-234.548,1430.79,172.754,-252.667,1349.53,-310.145,-352.893,606.313,-294.789,-295.18,615.634,-236.882,-314.061,644.378,-309.789,-296.357,654.711,157.168,-341.679,642.61,191.414,-299.53,623.04,235.288,-350.204,594.239,254.654,-351.794,625.22,-806.981,-708.888,1253.78,-761.73,-707.985,1265.4,-786.938,-710.374,1298.46,-767.316,872.214,1244.75,-737.3,872.136,1272.56,-784.861,875.47,1289.75,-777.276,-351.909,1244.3,-761.254,-350.953,1287.46,-805.778,-349.108,1280.26,0.359907,-1.33312,1.7062,0
919811,-90.0025,90.0006,-14.9991,44.9918,4.99927,4.99633,-175.001,90.0023,90.0049,14.999,44.9948,5.00033,4.99598,5.00074,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.28018,0.510752,-0.396751,-5.81606,-0.300359,-2.01596,0.0422461,3.35104,3.08131,0.275521,-5.9748,-1.51575,-1.27579,-0.486701,0.0341363,-0.30024,1.36338,1.85427,-0.0950673,-1.50381,-0.0533608,-0.301934,1.36569,-1.9327,-0.123175,-1.57032,-0.766432,0.0812827,1.25808,0.0139367,0.9999,-0.00223675,6.79016e-310,6.79016e-310,0,5.14581e-310,2.65146e-318,6.79016e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234948,-0.701968,1.57881,-177.779,-232.981,1404.6,-159.995,-251.502,1454.2,-196.597,-267.538,1358.74,157.095,-225.405,1394.41,147.369,-234.543,1430.79,172.723,-252.443,1349.55,-310.142,-352.887,606.31,-294.763,-295.158,615.654,-236.871,-314.062,644.371,-309.756,-296.378,654.715,157.17,-341.684,642.604,191.418,-299.548,623.033,235.289,-350.215,594.237,254.648,-351.788,625.234,-806.985,-708.868,1253.77,-761.699,-707.95,1265.38,-786.925,-710.398,1298.47,-767.322,872.198,1244.77,-737.166,872.099,1272.52,-784.886,875.493,1289.75,-777.259,-351.961,1244.36,-761.274,-350.933,1287.47,-805.774,-349.118,1280.25,0.360015,-1.33298,1.70621,0
919812,-90.0025,90.0006,-14.9991,44.9919,4.99927,4.99644,-175.001,90.0023,90.0048,14.999,44.9949,5.00027,4.99598,5.00069,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.27879,0.496188,-0.421833,-5.77773,-0.307746,-1.99742,0.0351729,3.34581,3.11025,0.280962,-6.00033,-1.52336,-1.27926,-0.47728,0.0340314,-0.30048,1.36348,1.85501,-0.0974504,-1.50624,-0.0534286,-0.302214,1.36588,-1.93177,-0.124151,-1.57198,-0.766432,0.0812827,1.25808,0.0139367,0.9999,-0.00223675,6.79016e-310,6.79016e-310,0,5.14581e-310,2.66791e-318,6.79016e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234946,-0.701968,1.57881,-177.775,-232.982,1404.59,-160.03,-251.571,1454.34,-196.61,-267.536,1358.74,157.109,-225.406,1394.4,147.281,-234.439,1430.96,172.733,-252.446,1349.51,-310.141,-352.884,606.312,-294.756,-295.183,615.632,-236.888,-314.051,644.379,-309.772,-296.359,654.711,157.16,-341.66,642.616,191.41,-299.544,623.05,235.294,-350.219,594.245,254.643,-351.782,625.212,-806.992,-708.875,1253.8,-761.725,-707.965,1265.4,-786.914,-710.406,1298.48,-767.346,872.221,1244.77,-737.205,872.112,1272.5,-784.853,875.467,1289.74,-777.278,-351.945,1244.31,-761.258,-350.949,1287.45,-805.774,-349.128,1280.25,0.360035,-1.33296,1.70622,0
919813,-90.0024,90.0006,-14.9991,44.992,4.99927,4.99654,-175.001,90.0023,90.0048,14.999,44.995,5.00027,4.99598,5.00069,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.29229,0.503552,-0.402223,-5.81095,-0.31338,-2.02855,0.0458158,3.33918,3.10623,0.283994,-5.99683,-1.54251,-1.26601,-0.480172,0.0339974,-0.300335,1.36355,1.85498,-0.0986424,-1.50639,-0.053389,-0.302067,1.36576,-1.93236,-0.123663,-1.57109,-0.766432,0.0812827,1.25808,0.0139367,0.9999,-0.00223675,6.79016e-310,6.79016e-310,0,5.14581e-310,2.68436e-318,6.79016e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234945,-0.701968,1.57881,-177.769,-232.989,1404.59,-160.008,-251.516,1454.23,-196.593,-267.522,1358.75,157.095,-225.404,1394.4,147.268,-234.425,1430.97,172.748,-252.681,1349.5,-310.134,-352.893,606.307,-294.728,-295.188,615.636,-236.889,-314.054,644.375,-309.766,-296.377,654.721,157.167,-341.663,642.609,191.402,-299.525,623.055,235.284,-350.213,594.23,254.648,-351.79,625.222,-806.984,-708.858,1253.77,-761.721,-708.215,1265.47,-786.915,-710.392,1298.46,-767.321,872.199,1244.76,-737.339,872.165,1272.56,-784.881,875.478,1289.76,-777.308,-351.909,1244.38,-761.261,-350.925,1287.45,-805.776,-349.108,1280.25,0.359918,-1.33312,1.7062,0
919814,-90.0024,90.0006,-14.9991,44.9921,4.99927,4.9966,-175.001,90.0023,90.0047,14.9991,44.995,5.00027,4.99598,5.00069,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.25325,0.509839,-0.415583,-5.79612,-0.311403,-1.99349,0.0355914,3.3407,3.10469,0.285968,-5.95603,-1.50545,-1.26671,-0.462513,0.0340002,-0.30023,1.36353,1.85499,-0.0983628,-1.5063,-0.0531756,-0.301569,1.36589,-1.93147,-0.124035,-1.56857,-0.766432,0.0812827,1.25808,0.0139367,0.9999,-0.00223675,6.79016e-310,6.79016e-310,0,5.14581e-310,2.70081e-318,6.79016e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234944,-0.701969,1.57881,-177.771,-232.978,1404.6,-160.018,-251.507,1454.24,-196.422,-267.527,1358.87,157.098,-225.392,1394.41,147.28,-234.43,1430.95,172.753,-252.702,1349.51,-310.142,-352.9,606.312,-294.72,-295.192,615.619,-236.874,-314.036,644.379,-309.765,-296.368,654.712,157.165,-341.663,642.613,191.419,-299.525,623.048,235.279,-350.207,594.237,254.661,-351.781,625.231,-806.981,-708.881,1253.78,-761.726,-708.027,1265.41,-786.927,-710.391,1298.46,-767.361,872.225,1244.76,-737.197,872.103,1272.52,-784.892,875.499,1289.77,-777.309,-351.919,1244.35,-761.271,-350.933,1287.45,-805.78,-349.129,1280.26,0.36009,-1.33299,1.70625,0
919815,-90.0024,90.0006,-14.9991,44.9921,4.99927,4.9966,-175.001,90.0023,90.0047,14.9991,44.9951,5.00027,4.99598,5.00069,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.27965,0.479933,-0.393021,-5.83881,-0.277972,-2.00275,0.0516853,3.3302,3.08968,0.2849,-5.97602,-1.5214,-1.28591,-0.478569,0.0339686,-0.300162,1.36349,1.85532,-0.0984929,-1.50716,-0.0531828,-0.301634,1.36591,-1.93137,-0.124189,-1.56889,-0.766432,0.0812827,1.25808,0.0139367,0.9999,-0.00223675,6.79016e-310,6.79016e-310,0,5.14581e-310,2.71725e-318,6.79016e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234943,-0.701969,1.57881,-177.761,-232.989,1404.59,-160.02,-251.505,1454.23,-196.415,-267.518,1358.87,157.116,-225.398,1394.4,147.271,-234.437,1430.97,172.759,-252.697,1349.52,-310.127,-352.886,606.306,-294.754,-295.169,615.63,-236.877,-314.062,644.367,-309.776,-296.349,654.719,157.172,-341.665,642.605,191.422,-299.54,623.039,235.299,-350.22,594.238,254.659,-351.791,625.224,-806.979,-708.868,1253.78,-761.706,-708.029,1265.42,-786.919,-710.4,1298.48,-767.317,872.206,1244.75,-737.219,872.141,1272.52,-784.889,875.486,1289.76,-777.324,-351.874,1244.31,-761.347,-350.764,1287.4,-805.786,-349.122,1280.26,0.360074,-1.33302,1.70624,0
919816,-90.0024,90.0006,-14.9991,44.9921,4.99927,4.99665,-175.001,90.0022,90.0046,14.9991,44.9952,5.00027,4.99598,5.00069,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.25867,0.507582,-0.406475,-5.82265,-0.317754,-2.01066,0.0439894,3.32863,3.09955,0.27743,-5.98803,-1.51129,-1.2692,-0.474761,0.0340314,-0.300381,1.3636,1.85479,-0.0990522,-1.50591,-0.0531742,-0.301548,1.36585,-1.9317,-0.123943,-1.5684,-0.766432,0.0812827,1.25808,0.0139367,0.9999,-0.00223675,6.79016e-310,6.79016e-310,0,5.14581e-310,2.7337e-318,6.79016e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234943,-0.701969,1.57881,-177.771,-232.977,1404.6,-160.004,-251.505,1454.23,-196.429,-267.536,1358.86,157.101,-225.398,1394.41,147.283,-234.417,1430.98,172.752,-252.673,1349.53,-310.141,-352.875,606.306,-294.745,-295.159,615.629,-236.868,-314.042,644.357,-309.779,-296.353,654.714,157.161,-341.662,642.604,191.415,-299.536,623.043,235.292,-350.212,594.247,254.643,-351.767,625.204,-806.983,-708.862,1253.78,-761.718,-708.016,1265.43,-786.917,-710.394,1298.47,-767.314,872.204,1244.75,-737.241,872.147,1272.53,-784.911,875.502,1289.75,-777.287,-351.897,1244.3,-761.288,-350.885,1287.44,-805.782,-349.121,1280.25,0.360032,-1.33294,1.70621,0
919817,-90.0024,90.0006,-14.9991,44.9921,4.99927,4.99665,-175.001,90.0022,90.0046,14.9991,44.9952,5.00027,4.99598,5.00069,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.25867,0.507582,-0.406475,-5.82265,-0.317754,-2.01066,0.0439894,3.32863,3.09955,0.27743,-5.98803,-1.51129,-1.2692,-0.474761,0.034002,-0.300314,1.36354,1.85531,-0.099201,-1.50668,-0.0533791,-0.302021,1.36574,-1.9325,-0.12341,-1.57082,-0.766432,0.0812827,1.25808,0.0139367,0.9999,-0.00223675,6.79016e-310,6.79016e-310,0,5.14581e-310,2.75014e-318,6.79016e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234942,-0.701969,1.57881,-177.772,-232.983,1404.6,-160.002,-251.51,1454.23,-196.596,-267.521,1358.75,157.108,-225.395,1394.4,147.26,-234.408,1430.99,172.764,-252.679,1349.53,-310.133,-352.901,606.316,-294.754,-295.144,615.645,-236.886,-314.047,644.382,-309.769,-296.362,654.742,157.163,-341.649,642.609,191.42,-299.548,623.035,235.288,-350.208,594.241,254.625,-351.789,625.22,-806.976,-708.87,1253.8,-761.697,-708.038,1265.41,-786.907,-710.401,1298.47,-767.311,872.204,1244.76,-737.221,872.123,1272.51,-784.85,875.471,1289.75,-777.268,-351.961,1244.37,-761.275,-350.888,1287.45,-805.779,-349.11,1280.26,0.359981,-1.33317,1.70622,0
919818,-90.0024,90.0006,-14.9991,44.9922,4.99933,4.99665,-175.001,90.0022,90.0045,14.9991,44.9952,5.00027,4.99598,5.00069,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.25265,0.467685,-0.389364,-5.81137,-0.30993,-1.98898,0.0466179,3.33783,3.12046,0.286924,-5.96392,-1.53635,-1.2787,-0.468953,0.0339605,-0.300213,1.36353,1.85526,-0.0989464,-1.50725,-0.0531627,-0.301515,1.36584,-1.93181,-0.124013,-1.5682,-0.766432,0.0812827,1.25808,0.0139367,0.9999,-0.00223675,6.79016e-310,6.79016e-310,0,5.14581e-310,2.76659e-318,6.79016e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234942,-0.701969,1.57881,-177.768,-232.976,1404.59,-159.99,-251.513,1454.23,-196.422,-267.537,1358.87,157.113,-225.392,1394.4,147.263,-234.411,1430.99,172.748,-252.674,1349.53,-310.138,-352.889,606.315,-294.74,-295.169,615.644,-236.875,-314.039,644.381,-309.771,-296.359,654.714,157.18,-341.672,642.612,191.419,-299.542,623.034,235.286,-350.205,594.243,254.654,-351.777,625.222,-806.97,-708.847,1253.79,-761.709,-707.986,1265.44,-786.915,-710.376,1298.47,-767.337,872.225,1244.77,-737.235,872.131,1272.51,-784.882,875.494,1289.75,-777.276,-351.902,1244.29,-761.283,-350.885,1287.44,-805.764,-349.109,1280.26,0.359913,-1.33313,1.70621,0
919819,-90.0024,90.0006,-14.9991,44.9923,4.99933,4.99671,-175.001,90.0022,90.0044,14.9991,44.9953,5.00027,4.99598,5.00069,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.26451,0.497994,-0.403866,-5.8333,-0.296315,-2.00785,0.0315729,3.36588,3.09364,0.278333,-5.96572,-1.54608,-1.28133,-0.476159,0.0339771,-0.30025,1.36355,1.85521,-0.0989983,-1.50694,-0.0533644,-0.301988,1.36575,-1.93246,-0.123576,-1.57065,-0.766432,0.0812827,1.25808,0.0139367,0.9999,-0.00223675,6.79016e-310,6.79016e-310,0,5.14581e-310,2.78304e-318,6.79016e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234943,-0.701969,1.57881,-177.771,-232.973,1404.6,-160.005,-251.477,1454.21,-196.587,-267.529,1358.76,157.107,-225.379,1394.41,147.26,-234.401,1431,172.756,-252.68,1349.52,-310.147,-352.881,606.309,-294.771,-295.148,615.662,-236.868,-314.05,644.378,-309.762,-296.355,654.723,157.169,-341.665,642.604,191.409,-299.545,623.035,235.29,-350.219,594.224,254.657,-351.799,625.248,-806.969,-708.854,1253.78,-761.687,-707.964,1265.44,-786.924,-710.378,1298.48,-767.328,872.206,1244.76,-737.208,872.139,1272.52,-784.899,875.511,1289.75,-777.363,-351.819,1244.26,-761.272,-350.877,1287.44,-805.77,-349.11,1280.26,0.360084,-1.33303,1.70623,0
919820,-90.0024,90.0006,-14.9991,44.9923,4.99933,4.99676,-175.001,90.0022,90.0044,14.9991,44.9954,5.00027,4.99598,5.00064,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.30254,0.502351,-0.401221,-5.80405,-0.300472,-2.01083,0.026717,3.33623,3.09207,0.301083,-6.00031,-1.52018,-1.2497,-0.476685,0.0339739,-0.300307,1.36355,1.85535,-0.0992074,-1.50727,-0.0531516,-0.301435,1.36581,-1.93179,-0.123501,-1.5679,-0.766432,0.0812825,1.25808,0.013936,0.9999,-0.00223712,6.79016e-310,6.79016e-310,0,5.14581e-310,2.79949e-318,6.79016e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234943,-0.701969,1.57881,-177.778,-232.971,1404.6,-160.005,-251.506,1454.2,-196.426,-267.555,1358.85,157.118,-225.392,1394.41,147.259,-234.39,1431.01,172.768,-252.683,1349.51,-310.132,-352.89,606.315,-294.756,-295.154,615.638,-236.88,-314.032,644.387,-309.778,-296.345,654.723,157.166,-341.663,642.606,191.421,-299.512,623.053,235.294,-350.197,594.245,254.664,-351.782,625.236,-806.993,-708.853,1253.79,-761.721,-707.975,1265.43,-786.924,-710.365,1298.48,-767.348,872.243,1244.77,-737.139,872.131,1272.48,-784.86,875.494,1289.75,-777.276,-351.907,1244.35,-761.267,-350.876,1287.44,-805.765,-349.106,1280.25,0.360083,-1.33299,1.70623,0
919821,-90.0024,90.0006,-14.9991,44.9924,4.99933,4.99676,-175.001,90.0022,90.0044,14.9991,44.9955,5.00027,4.99598,5.00064,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.28255,0.494828,-0.394862,-5.82767,-0.304083,-2.02991,0.0475036,3.35095,3.08965,0.298588,-5.99428,-1.56215,-1.28402,-0.481571,0.0341644,-0.300215,1.36335,1.85455,-0.0950518,-1.50388,-0.0533962,-0.301935,1.36567,-1.93253,-0.122671,-1.5711,-0.766432,0.0812825,1.25808,0.013936,0.9999,-0.00223712,6.79016e-310,6.79016e-310,0,5.14581e-310,2.81594e-318,6.79016e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234942,-0.701969,1.57881,-177.768,-232.975,1404.6,-160.013,-251.559,1454.19,-196.596,-267.508,1358.75,157.118,-225.392,1394.42,147.381,-234.534,1430.79,172.759,-252.436,1349.56,-310.139,-352.879,606.321,-294.777,-295.147,615.641,-236.867,-314.056,644.361,-309.768,-296.357,654.732,157.176,-341.656,642.62,191.422,-299.518,623.044,235.296,-350.208,594.254,254.638,-351.769,625.231,-806.964,-708.857,1253.78,-761.708,-707.979,1265.43,-786.897,-710.392,1298.49,-767.318,872.229,1244.76,-737.348,872.192,1272.58,-784.894,875.519,1289.76,-777.308,-351.887,1244.28,-761.277,-350.898,1287.44,-805.768,-349.109,1280.27,0.359902,-1.33311,1.7062,0
919822,-90.0024,90.0006,-14.9992,44.9925,4.99933,4.99676,-175.001,90.0022,90.0043,14.9991,44.9955,5.00027,4.99598,5.00064,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.2665,0.511871,-0.395516,-5.82536,-0.310806,-2.01079,0.060901,3.33067,3.09123,0.26937,-5.97672,-1.51957,-1.27237,-0.470688,0.0340591,-0.299866,1.36335,1.85449,-0.0954532,-1.50506,-0.0533788,-0.301954,1.36571,-1.93262,-0.123169,-1.57062,-0.766432,0.0812825,1.25808,0.013936,0.9999,-0.00223712,6.79016e-310,6.79016e-310,0,5.14581e-310,2.83239e-318,6.79016e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234943,-0.701969,1.57881,-177.78,-232.971,1404.6,-160.005,-251.502,1454.21,-196.604,-267.524,1358.75,157.116,-225.382,1394.41,147.375,-234.537,1430.78,172.757,-252.679,1349.52,-310.135,-352.886,606.319,-294.757,-295.149,615.632,-236.886,-314.039,644.379,-309.786,-296.345,654.732,157.171,-341.661,642.617,191.419,-299.511,623.058,235.295,-350.2,594.245,254.639,-351.773,625.207,-806.995,-708.849,1253.79,-761.708,-707.982,1265.45,-786.907,-710.392,1298.49,-767.323,872.221,1244.75,-737.276,872.138,1272.52,-784.889,875.489,1289.74,-777.3,-351.867,1244.28,-761.271,-350.888,1287.44,-805.78,-349.098,1280.27,0.360088,-1.33298,1.70626,0
919823,-90.0024,90.0006,-14.9992,44.9925,4.99933,4.99676,-175.001,90.0022,90.0043,14.9991,44.9955,5.00027,4.99598,5.00064,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.2665,0.511871,-0.395516,-5.82536,-0.310806,-2.01079,0.060901,3.34799,3.10584,0.271101,-5.97376,-1.55428,-1.26132,-0.441108,0.0340541,-0.299845,1.36341,1.85425,-0.0959231,-1.50507,-0.0531725,-0.301403,1.3658,-1.93159,-0.123103,-1.56844,-0.766432,0.0812825,1.25808,0.013936,0.9999,-0.00223712,6.79016e-310,6.79016e-310,0,5.14581e-310,2.84884e-318,6.79016e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234943,-0.701969,1.57881,-177.771,-232.964,1404.6,-160.033,-251.525,1454.16,-196.416,-267.522,1358.86,157.122,-225.384,1394.41,147.389,-234.53,1430.79,172.75,-252.707,1349.54,-310.14,-352.883,606.315,-294.771,-295.142,615.646,-236.901,-314.023,644.408,-309.766,-296.364,654.732,157.185,-341.652,642.612,191.41,-299.521,623.04,235.294,-350.196,594.247,254.642,-351.764,625.231,-806.989,-708.843,1253.79,-761.704,-707.991,1265.41,-786.925,-710.383,1298.47,-767.328,872.221,1244.76,-737.222,872.119,1272.55,-784.887,875.481,1289.74,-777.254,-351.971,1244.3,-761.283,-350.899,1287.45,-805.776,-349.116,1280.26,0.360091,-1.33299,1.70623,0
919824,-90.0023,90.0006,-14.9992,44.9926,4.99933,4.99676,-175.001,90.0022,90.0043,14.9991,44.9956,5.00027,4.99593,5.00064,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.26989,0.487144,-0.390174,-5.851,-0.326444,-2.01842,0.0468968,3.34407,3.09451,0.287451,-5.9891,-1.52175,-1.26662,-0.465944,0.0339635,-0.300125,1.3635,1.85521,-0.098421,-1.50725,-0.0531807,-0.301477,1.36583,-1.9315,-0.123374,-1.56882,-0.766432,0.0812825,1.25808,0.013936,0.9999,-0.00223712,6.79016e-310,6.79016e-310,0,5.14581e-310,2.86529e-318,6.79016e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234944,-0.701969,1.57881,-177.758,-232.962,1404.6,-160.027,-251.518,1454.18,-196.412,-267.514,1358.87,157.123,-225.386,1394.41,147.282,-234.424,1430.96,172.756,-252.683,1349.52,-310.141,-352.895,606.328,-294.759,-295.154,615.636,-236.898,-314.046,644.368,-309.776,-296.355,654.717,157.179,-341.658,642.621,191.418,-299.521,623.049,235.293,-350.202,594.242,254.661,-351.775,625.227,-806.978,-708.869,1253.78,-761.701,-707.962,1265.4,-786.921,-710.39,1298.47,-767.295,872.194,1244.76,-737.248,872.151,1272.51,-784.883,875.487,1289.76,-777.332,-351.859,1244.38,-761.274,-350.908,1287.46,-805.781,-349.108,1280.26,0.360028,-1.33294,1.70624,0
919825,-90.0023,90.0006,-14.9992,44.9926,4.99933,4.99676,-175.001,90.0022,90.0042,14.9991,44.9956,5.00027,4.99593,5.00064,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.28129,0.462575,-0.387461,-5.84752,-0.31393,-2.01007,0.0497214,3.33768,3.10249,0.281618,-5.9859,-1.53742,-1.27936,-0.484855,0.0339806,-0.300176,1.36354,1.85506,-0.0988666,-1.50694,-0.0533636,-0.301945,1.36567,-1.93293,-0.123134,-1.57051,-0.766432,0.0812825,1.25808,0.013936,0.9999,-0.00223712,6.79016e-310,6.79016e-310,0,5.14581e-310,2.88174e-318,6.79016e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234944,-0.701968,1.57881,-177.757,-232.963,1404.61,-159.968,-251.485,1454.2,-196.591,-267.502,1358.76,157.121,-225.389,1394.4,147.288,-234.413,1430.97,172.76,-252.712,1349.53,-310.148,-352.878,606.315,-294.717,-295.183,615.63,-236.864,-314.038,644.392,-309.784,-296.348,654.719,157.157,-341.646,642.615,191.408,-299.528,623.048,235.284,-350.204,594.239,254.631,-351.782,625.236,-806.986,-708.849,1253.78,-761.71,-708.01,1265.41,-786.919,-710.378,1298.47,-767.334,872.221,1244.76,-737.212,872.128,1272.52,-784.868,875.468,1289.76,-777.278,-351.926,1244.32,-761.264,-350.931,1287.45,-805.775,-349.121,1280.25,0.360022,-1.33297,1.70621,0
