frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RFHD_x,human_RFHD_y,human_RFHD_z,human_LFHD_x,human_LFHD_y,human_LFHD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,head_x,head_y,head_z,target_x,target_y,target_z,state_idx
1431133,-90,90.0012,-14.9988,44.9947,5.00188,4.99621,-175.001,89.9993,90.0047,15.0018,44.9971,5.00079,4.99621,4.99764,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-1.9558,0.84786,0.292057,-6.22286,-0.763628,-2.17124,-0.135409,0.734461,5.27953,-0.500714,-5.25767,-1.15679,-1.13021,-0.207329,0.0137082,-0.187112,1.42763,1.88236,0.0130793,-1.57197,-0.0728442,-0.190675,1.43808,-2.0104,-0.0882411,-1.62733,-0.837678,-0.16396,1.25639,0.0249215,0.999651,0.00881745,0,0,0,0,0,0,-0.0591052,-0.566119,1.58559,0.0443369,-0.572124,1.58075,-189.184,-116.324,1488.92,-168.12,-141.961,1539.06,-212.555,-145.1,1445.24,140.386,-118.143,1469.31,129.115,-129.055,1504.12,155.782,-139.006,1421.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00738936,-0.569113,1.58317,0.30012,-1.42233,1.70894,1
1431134,-90,90.0012,-14.9988,44.9947,5.00188,4.99621,-175.001,89.9993,90.0047,15.0018,44.9971,5.00079,4.99621,4.99764,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-1.95265,0.834807,0.285351,-6.21885,-0.749833,-2.19441,-0.139065,0.752719,5.26326,-0.496762,-5.25107,-1.12211,-1.14108,-0.204211,0.0136779,-0.187,1.42762,1.88237,0.0130372,-1.57237,-0.0728687,-0.190768,1.43805,-2.01085,-0.0888806,-1.6271,-0.837678,-0.16396,1.25639,0.0249215,0.999651,0.00881745,0,0,0,0,0,0,-0.0590739,-0.566133,1.58563,0.04432,-0.57212,1.58076,-189.194,-116.339,1488.9,-168.085,-141.937,1539.08,-212.577,-145.094,1445.24,140.383,-118.133,1469.3,129.106,-129.05,1504.12,155.766,-139.013,1421.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00738941,-0.569113,1.58317,0.300135,-1.42233,1.70894,1
1431135,-90,90.0012,-14.9988,44.9947,5.00188,4.99621,-175.001,89.9993,90.0047,15.0018,44.9971,5.00079,4.99621,4.99764,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-1.98543,0.851919,0.31003,-6.24387,-0.754587,-2.2099,-0.164061,0.742872,5.25131,-0.514507,-5.24383,-1.1384,-1.16019,-0.220814,0.0137102,-0.187052,1.42761,1.88249,0.0130294,-1.57213,-0.0728343,-0.190557,1.43798,-2.01089,-0.0876913,-1.62685,-0.837678,-0.16396,1.25639,0.0249215,0.999651,0.00881745,0,0,0,0,0,0,-0.05912,-0.566122,1.58556,0.0442955,-0.572118,1.58077,-189.186,-116.333,1488.91,-168.101,-141.985,1539,-212.558,-145.103,1445.24,140.393,-118.136,1469.3,129.118,-129.047,1504.12,155.787,-139.004,1421.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-862.531,-955.699,1236.85,-833.564,-957.664,1278.77,-876.55,-957.233,1284.57,-816.377,625.262,1285.06,-857.593,623.866,1268.49,0,0,0,0,0,0,0,0,0,-847.471,-600.884,1292.38,-0.00738954,-0.569113,1.58317,0.300182,-1.42236,1.70896,1
1431136,-90,90.0012,-14.9988,44.9947,5.00188,4.99621,-175.001,89.9994,90.0047,15.0018,44.9971,5.00079,4.99621,4.99764,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-1.97911,0.840182,0.295328,-6.2002,-0.747159,-2.18618,-0.138876,0.757405,5.25701,-0.497526,-5.2535,-1.12817,-1.14581,-0.201976,0.0137145,-0.187114,1.42762,1.88234,0.0131412,-1.57192,-0.0727823,-0.190511,1.43803,-2.0106,-0.0878237,-1.62638,-0.837678,-0.16396,1.25639,0.0249215,0.999651,0.00881745,0,0,0,0,0,0,-0.0591186,-0.566102,1.58556,0.0443171,-0.572113,1.58077,-189.184,-116.325,1488.92,-168.099,-141.953,1539.02,-212.537,-145.128,1445.23,140.39,-118.142,1469.3,129.121,-129.052,1504.12,155.785,-138.998,1421.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-862.372,-955.823,1236.76,-833.557,-957.645,1278.77,-876.602,-957.202,1284.6,-816.384,625.277,1285.07,-857.588,623.855,1268.49,-823.879,628.553,1243.97,-828.921,-595.986,1246.58,0,0,0,-847.446,-600.902,1292.36,-0.0073896,-0.569113,1.58317,0.300134,-1.42236,1.70895,1
1431137,-90,90.0012,-14.9988,44.9947,5.00188,4.99621,-175.001,89.9994,90.0047,15.0018,44.9971,5.00079,4.99621,4.99764,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-1.97911,0.840182,0.295328,-6.2002,-0.747159,-2.18618,-0.138876,0.757405,5.25701,-0.497526,-5.2535,-1.12817,-1.14581,-0.201976,0.0137673,-0.187156,1.42761,1.88246,0.0127254,-1.57101,-0.0727833,-0.190649,1.4381,-2.01041,-0.0882627,-1.6266,-0.837678,-0.16396,1.25639,0.0249215,0.999651,0.00881745,0,0,0,0,0,0,-0.059117,-0.566104,1.58557,0.0443513,-0.572117,1.58073,-189.173,-116.333,1488.93,-168.084,-141.933,1539.08,-212.523,-145.095,1445.25,140.375,-118.121,1469.28,129.107,-129.05,1504.11,155.79,-138.999,1421.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-862.296,-955.856,1236.72,-833.547,-957.623,1278.77,-876.646,-957.167,1284.68,-816.389,625.269,1285.06,-857.604,623.854,1268.49,0,0,0,-828.94,-596.081,1246.58,0,0,0,-847.463,-600.887,1292.4,-0.00738954,-0.569113,1.58317,0.300052,-1.42277,1.71051,1
1431138,-90,90.0012,-14.9988,44.9947,5.00188,4.99621,-175.001,89.9994,90.0047,15.0018,44.9971,5.00079,4.99621,4.99764,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-1.99122,0.864259,0.302021,-6.24313,-0.773602,-2.1773,-0.12887,0.716571,5.27975,-0.504074,-5.24178,-1.12843,-1.14508,-0.212567,0.0136952,-0.187014,1.42761,1.8824,0.0132193,-1.57228,-0.0728581,-0.19081,1.43817,-2.00995,-0.0885887,-1.62786,-0.837678,-0.16396,1.25639,0.0249215,0.999651,0.00881745,0,0,0,0,0,0,-0.059094,-0.566116,1.58562,0.0443502,-0.572117,1.58075,-189.18,-116.337,1488.92,-168.152,-141.915,1539.07,-212.542,-145.078,1445.25,140.392,-118.132,1469.31,129.119,-129.047,1504.11,155.779,-138.995,1421.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-833.56,-957.65,1278.77,-876.621,-957.174,1284.66,-816.386,625.245,1285.06,-857.602,623.856,1268.48,0,0,0,-829.626,-596.863,1246.04,0,0,0,-847.431,-600.882,1292.37,-0.00738941,-0.569113,1.58317,0.300026,-1.42277,1.7105,1
1431139,-90,90.0012,-14.9988,44.9947,5.00188,4.99621,-175.001,89.9994,90.0047,15.0018,44.9971,5.00079,4.99621,4.99764,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-1.96661,0.863704,0.27442,-6.22774,-0.754251,-2.1991,-0.146991,0.738017,5.23131,-0.513054,-5.25528,-1.14997,-1.13819,-0.196071,0.0136697,-0.186931,1.42758,1.88258,0.0132969,-1.57288,-0.0728046,-0.190623,1.43808,-2.01029,-0.08843,-1.62668,-0.837678,-0.16396,1.25639,0.0249215,0.999651,0.00881745,0,0,0,0,0,0,-0.0590891,-0.566113,1.58563,0.0443199,-0.572126,1.58077,-189.197,-116.322,1488.89,-168.116,-141.94,1539.05,-212.533,-145.079,1445.23,140.401,-118.128,1469.3,129.111,-129.048,1504.12,155.786,-139.004,1421.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-862.591,-955.631,1236.9,-833.551,-957.652,1278.78,-876.607,-957.197,1284.61,-816.403,625.247,1285.05,-857.563,623.843,1268.48,0,0,0,-828.965,-596.004,1246.62,0,0,0,-847.439,-600.839,1292.39,-0.0073895,-0.569113,1.58317,0.300024,-1.42276,1.71049,1
1431140,-90,90.0012,-14.9988,44.9947,5.00188,4.99621,-175.001,89.9994,90.0047,15.0018,44.9971,5.00079,4.99621,4.99764,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-1.9754,0.844602,0.30357,-6.24319,-0.761693,-2.17281,-0.136445,0.734975,5.28888,-0.519196,-5.24828,-1.14827,-1.1384,-0.204008,0.0137536,-0.187197,1.42767,1.88228,0.012482,-1.5712,-0.0727959,-0.190578,1.43808,-2.01017,-0.0879742,-1.62678,-0.837678,-0.16396,1.25639,0.0249215,0.999651,0.00881745,0,0,0,0,0,0,-0.0590921,-0.566106,1.58562,0.0443455,-0.572115,1.58076,-189.191,-116.323,1488.91,-168.125,-141.979,1539.05,-212.53,-145.098,1445.23,140.382,-118.127,1469.29,129.121,-129.032,1504.12,155.785,-139.001,1421.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-862.577,-955.65,1236.88,-833.561,-957.654,1278.77,-876.585,-957.2,1284.6,-816.413,625.233,1285.06,-857.579,623.842,1268.47,0,0,0,0,0,0,0,0,0,-847.408,-600.894,1292.34,-0.00738944,-0.569113,1.58317,0.299998,-1.42275,1.71047,1
1431141,-90,90.0012,-14.9989,44.9947,5.00188,4.99621,-175.001,89.9994,90.0047,15.0018,44.9971,5.00079,4.99621,4.99764,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-1.98275,0.845614,0.303716,-6.21838,-0.757269,-2.20476,-0.140446,0.712165,5.25718,-0.526795,-5.26979,-1.13924,-1.15217,-0.195704,0.0137839,-0.187174,1.42767,1.88222,0.0125636,-1.57065,-0.0728122,-0.190651,1.43812,-2.01024,-0.088759,-1.62677,-0.837678,-0.16396,1.25639,0.0249215,0.999651,0.00881745,0,0,0,0,0,0,-0.0590773,-0.566115,1.58564,0.0443368,-0.572121,1.58076,-189.199,-116.307,1488.9,-168.119,-141.911,1539.07,-212.543,-145.085,1445.23,140.376,-118.117,1469.29,129.123,-129.047,1504.12,155.785,-139.005,1421.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-861.918,-956.095,1236.5,-833.571,-957.655,1278.77,-876.664,-957.136,1284.72,-816.407,625.231,1285.07,-857.586,623.851,1268.47,0,0,0,0,0,0,0,0,0,-847.456,-600.893,1292.37,-0.00738929,-0.569114,1.58317,0.299995,-1.42275,1.71048,1
1431142,-90,90.0012,-14.9989,44.9947,5.00183,4.99621,-175.001,89.9994,90.0047,15.0018,44.9971,5.00079,4.99621,4.99764,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-1.99205,0.863013,0.298966,-6.23944,-0.731795,-2.19394,-0.125474,0.730652,5.25997,-0.50915,-5.24,-1.1379,-1.12871,-0.189065,0.0137772,-0.187216,1.42768,1.88217,0.0124442,-1.57065,-0.0728441,-0.190675,1.43808,-2.01053,-0.0884806,-1.62703,-0.837812,-0.164014,1.2567,0.0251954,0.999631,0.0101842,0,0,0,0,0,0,-0.0590787,-0.566111,1.58563,0.0443205,-0.572111,1.58077,-189.195,-116.31,1488.91,-168.109,-141.925,1539.07,-212.564,-145.078,1445.24,140.372,-118.125,1469.29,129.12,-129.045,1504.12,155.781,-139.015,1421.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-862.605,-955.639,1236.89,-833.593,-957.638,1278.74,-876.61,-957.193,1284.62,-816.41,625.237,1285.06,-857.637,623.883,1268.48,0,0,0,-874.184,-595.333,1252.43,0,0,0,-847.446,-600.85,1292.39,-0.00738916,-0.569114,1.58317,0.298589,-1.42159,1.70929,1
1431143,-90,90.0012,-14.9989,44.9947,5.00183,4.99621,-175.001,89.9994,90.0047,15.0018,44.9971,5.00079,4.99621,4.99764,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-1.99205,0.863013,0.298966,-6.23944,-0.731795,-2.19394,-0.125474,0.730652,5.25997,-0.50915,-5.24,-1.1379,-1.12871,-0.189065,0.0137487,-0.187163,1.42764,1.8823,0.0127794,-1.5713,-0.0727772,-0.190495,1.43796,-2.01096,-0.0878549,-1.62596,-0.837812,-0.164014,1.2567,0.0251954,0.999631,0.0101842,0,0,0,0,0,0,-0.0590731,-0.566107,1.58562,0.0443437,-0.572144,1.58077,-189.187,-116.321,1488.89,-168.056,-141.981,1539.03,-212.534,-145.082,1445.23,140.382,-118.132,1469.29,129.123,-129.043,1504.1,155.785,-139,1421.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-833.565,-957.636,1278.77,-876.667,-957.127,1284.71,-816.402,625.242,1285.03,-857.612,623.844,1268.47,0,0,0,-874.196,-595.308,1252.45,-828.949,-595.996,1246.56,-847.45,-600.912,1292.38,-0.00738912,-0.569114,1.58317,0.300179,-1.42239,1.70896,1
1431144,-90,90.0012,-14.9988,44.9947,5.00183,4.99621,-175.001,89.9994,90.0047,15.0018,44.9971,5.00079,4.99621,4.99764,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-1.96782,0.843402,0.293197,-6.25067,-0.75624,-2.18273,-0.136619,0.709694,5.25328,-0.521367,-5.25549,-1.12764,-1.14163,-0.194879,0.0137107,-0.187047,1.42759,1.88268,0.012833,-1.57242,-0.0728063,-0.190568,1.4381,-2.01023,-0.0887382,-1.62665,-0.837812,-0.164014,1.2567,0.0251954,0.999631,0.0101842,0,0,0,0,0,0,-0.0590747,-0.56613,1.58562,0.044307,-0.572109,1.58078,-189.206,-116.297,1488.88,-168.135,-141.91,1539.04,-212.539,-145.093,1445.24,140.406,-118.136,1469.29,129.119,-129.037,1504.11,155.801,-139,1421.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-862.566,-955.654,1236.89,-833.577,-957.649,1278.77,-876.601,-957.197,1284.64,-816.414,625.24,1285.05,-857.615,623.863,1268.48,0,0,0,0,0,0,-828.887,-595.918,1246.59,-847.472,-600.874,1292.38,-0.00738915,-0.569114,1.58317,0.300013,-1.42276,1.71049,1
1431145,-90,90.0012,-14.9988,44.9947,5.00183,4.99621,-175.001,89.9994,90.0047,15.0018,44.9971,5.00079,4.99621,4.99769,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-1.97231,0.847579,0.311589,-6.23208,-0.774822,-2.18698,-0.154157,0.721713,5.28465,-0.496139,-5.24501,-1.14712,-1.14757,-0.190803,0.0137078,-0.187072,1.42761,1.88241,0.0130582,-1.57189,-0.0728114,-0.190704,1.43816,-2.00994,-0.0888579,-1.62682,-0.837812,-0.164014,1.2567,0.0251954,0.999631,0.0101842,0,0,0,0,0,0,-0.0590804,-0.566119,1.58562,0.04434,-0.572104,1.58075,-189.209,-116.319,1488.9,-168.137,-141.912,1539.1,-212.543,-145.085,1445.23,140.378,-118.125,1469.29,129.106,-129.042,1504.11,155.772,-138.982,1421.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-861.54,-956.337,1236.27,-833.551,-957.643,1278.77,-876.684,-957.114,1284.74,-816.417,625.248,1285.05,0,0,0,-823.885,628.583,1243.97,0,0,0,0,0,0,-847.452,-600.84,1292.38,-0.00738913,-0.569114,1.58317,0.299983,-1.42275,1.71048,1
1431146,-90,90.0012,-14.9988,44.9947,5.00183,4.99621,-175.001,89.9994,90.0047,15.0018,44.9971,5.00079,4.99621,4.99769,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-1.96893,0.852198,0.301541,-6.20125,-0.764886,-2.17915,-0.151956,0.701491,5.28994,-0.496996,-5.24404,-1.10946,-1.15033,-0.189153,0.0136961,-0.187092,1.42769,1.88208,0.0127,-1.57205,-0.0728526,-0.190746,1.43811,-2.0102,-0.0882014,-1.62762,-0.837812,-0.164014,1.2567,0.0251954,0.999631,0.0101842,0,0,0,0,0,0,-0.0590935,-0.566118,1.5856,0.0443443,-0.572118,1.58075,-189.179,-116.325,1488.92,-168.132,-141.933,1539.06,-212.55,-145.07,1445.23,140.391,-118.142,1469.3,129.132,-129.038,1504.12,155.767,-139.018,1421.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-862.583,-955.661,1236.88,-833.564,-957.637,1278.77,-876.664,-957.128,1284.7,-816.423,625.212,1285.07,-857.588,623.871,1268.51,0,0,0,-874.184,-595.318,1252.44,0,0,0,-847.465,-600.88,1292.37,-0.00738915,-0.569114,1.58317,0.298699,-1.42162,1.70929,1
1431147,-90,90.0012,-14.9988,44.9947,5.00183,4.99621,-175.001,89.9994,90.0047,15.0018,44.9971,5.00079,4.99621,4.99769,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-1.97211,0.834073,0.305515,-6.21484,-0.752392,-2.19549,-0.143893,0.717484,5.26516,-0.50627,-5.25062,-1.1531,-1.157,-0.171647,0.0136601,-0.18696,1.42761,1.88245,0.0130916,-1.57286,-0.0728811,-0.190846,1.43824,-2.00945,-0.0889333,-1.62847,-0.837812,-0.164014,1.2567,0.0251954,0.999631,0.0101842,0,0,0,0,0,0,-0.0590838,-0.566109,1.58561,0.0443697,-0.572151,1.58074,-189.188,-116.329,1488.92,-168.176,-142.04,1539.16,-212.548,-145.107,1445.24,140.396,-118.14,1469.3,129.113,-129.045,1504.11,155.774,-139.023,1421.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-862.052,-956.01,1236.59,-833.589,-957.65,1278.76,-876.63,-957.176,1284.66,-816.404,625.257,1285.06,-857.561,623.86,1268.51,0,0,0,-874.159,-595.318,1252.42,-829.648,-596.947,1246.01,-847.443,-600.844,1292.36,-0.00738907,-0.569114,1.58317,0.298637,-1.42161,1.70929,1
1431148,-90,90.0012,-14.9988,44.9947,5.00183,4.99621,-175.001,89.9994,90.0047,15.0018,44.9971,5.00079,4.99621,4.99769,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-1.97211,0.834073,0.305515,-6.21484,-0.752392,-2.19549,-0.143893,0.717484,5.26516,-0.50627,-5.25062,-1.1531,-1.157,-0.171647,0.0137586,-0.187219,1.42764,1.88241,0.0127099,-1.57117,-0.0727732,-0.190529,1.43801,-2.01073,-0.0878976,-1.62591,-0.837812,-0.164014,1.2567,0.0251954,0.999631,0.0101842,0,0,0,0,0,0,-0.0590992,-0.566112,1.5856,0.0442976,-0.5721,1.58078,-189.198,-116.329,1488.9,-168.079,-141.949,1539.04,-212.542,-145.1,1445.22,140.379,-118.137,1469.3,129.116,-129.044,1504.12,155.794,-139.01,1421.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-833.572,-957.642,1278.77,-876.579,-957.211,1284.59,-816.365,625.257,1285.02,-857.576,623.85,1268.49,-823.888,628.555,1243.98,-874.173,-595.317,1252.47,-828.966,-595.988,1246.6,-847.467,-600.892,1292.37,-0.00738936,-0.569114,1.58317,0.298586,-1.42159,1.70927,1
1431149,-90,90.0012,-14.9988,44.9947,5.00183,4.99621,-175.001,89.9994,90.0047,15.0018,44.9971,5.00079,4.99621,4.99769,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-1.98722,0.818545,0.286235,-6.23836,-0.735308,-2.19095,-0.141263,0.718491,5.26654,-0.500381,-5.24125,-1.13964,-1.16955,-0.21149,0.0137438,-0.187198,1.42766,1.8823,0.0124509,-1.57135,-0.0727778,-0.190513,1.43799,-2.01097,-0.0879997,-1.62576,-0.837812,-0.164014,1.2567,0.0251954,0.999631,0.0101842,0,0,0,0,0,0,-0.0590865,-0.566104,1.58564,0.0443189,-0.572108,1.58077,-189.2,-116.335,1488.91,-168.065,-141.96,1539.05,-212.544,-145.099,1445.25,140.381,-118.137,1469.28,129.117,-129.04,1504.12,155.782,-139.008,1421.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-861.944,-956.089,1236.52,-833.573,-957.637,1278.77,-876.623,-957.189,1284.61,-816.446,625.215,1285.05,-857.602,623.866,1268.5,0,0,0,-874.154,-595.338,1252.41,-828.971,-596.048,1246.57,-847.436,-600.852,1292.37,-0.00738944,-0.569114,1.58317,0.298625,-1.42158,1.70928,1
1431150,-90,90.0012,-14.9988,44.9947,5.00183,4.99621,-175.001,89.9994,90.0047,15.0018,44.9971,5.00079,4.99621,4.99769,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-1.97774,0.840122,0.301071,-6.20928,-0.741208,-2.16611,-0.129012,0.698691,5.25093,-0.506209,-5.26803,-1.12127,-1.14219,-0.210996,0.013667,-0.187062,1.42764,1.88239,0.0128763,-1.5727,-0.072835,-0.190659,1.43803,-2.01076,-0.0879457,-1.6268,-0.837812,-0.164014,1.2567,0.0251954,0.999631,0.0101842,0,0,0,0,0,0,-0.059086,-0.566126,1.58563,0.0443225,-0.572103,1.58077,-189.191,-116.322,1488.93,-168.092,-141.929,1539.06,-212.566,-145.072,1445.23,140.394,-118.151,1469.31,129.115,-129.04,1504.12,155.776,-139.023,1421.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-861.622,-956.307,1236.31,-833.588,-957.65,1278.77,-876.676,-957.13,1284.71,-816.352,625.254,1285.03,-857.611,623.865,1268.48,-823.917,628.585,1243.98,-874.225,-595.314,1252.45,0,0,0,-847.472,-600.885,1292.37,-0.00738947,-0.569114,1.58317,0.29868,-1.42161,1.70931,1
1431151,-90,90.0012,-14.9988,44.9947,5.00183,4.99621,-175.001,89.9994,90.0047,15.0018,44.9971,5.00079,4.99621,4.99769,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-1.9769,0.852744,0.301935,-6.23289,-0.753233,-2.18554,-0.148635,0.724854,5.29324,-0.506834,-5.22291,-1.14817,-1.16461,-0.191799,0.013698,-0.187084,1.4276,1.8826,0.0129802,-1.57225,-0.0727821,-0.190577,1.43801,-2.01095,-0.0883077,-1.62573,-0.837812,-0.164014,1.2567,0.0251954,0.999631,0.0101842,0,0,0,0,0,0,-0.0591213,-0.566096,1.58556,0.0443003,-0.572106,1.58078,-189.205,-116.333,1488.9,-168.064,-141.903,1539.05,-212.541,-145.062,1445.25,140.385,-118.154,1469.3,129.105,-129.057,1504.11,155.785,-139.024,1421.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-861.832,-956.154,1236.45,-833.587,-957.652,1278.76,-876.592,-957.201,1284.56,-816.391,625.259,1285.02,-857.571,623.835,1268.48,0,0,0,-874.219,-595.331,1252.47,0,0,0,-847.443,-600.841,1292.39,-0.00738966,-0.569114,1.58317,0.298632,-1.42157,1.70927,1
1431152,-90,90.0012,-14.9988,44.9947,5.00183,4.99621,-175.001,89.9994,90.0047,15.0018,44.9971,5.00079,4.99616,4.99769,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-1.99593,0.827507,0.301712,-6.24436,-0.746772,-2.17773,-0.134991,0.71114,5.29466,-0.501858,-5.23721,-1.12991,-1.15077,-0.207039,0.0136854,-0.187114,1.42764,1.88245,0.0127222,-1.57233,-0.0728127,-0.190704,1.43804,-2.0108,-0.0881871,-1.62653,-0.837836,-0.164082,1.25704,0.0255393,0.999616,0.0107655,0,0,0,0,0,0,-0.0591151,-0.566104,1.58557,0.0443271,-0.572116,1.58076,-189.184,-116.36,1488.92,-168.073,-141.931,1539.06,-212.553,-145.105,1445.24,140.384,-118.157,1469.3,129.107,-129.047,1504.12,155.775,-139.029,1421.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-862.562,-955.684,1236.88,-833.588,-957.642,1278.77,-876.62,-957.193,1284.62,-816.417,625.23,1285.05,-857.586,623.834,1268.47,-823.886,628.541,1243.97,-874.117,-595.354,1252.4,-828.952,-596.039,1246.56,-847.459,-600.835,1292.38,-0.00738986,-0.569113,1.58317,0.298613,-1.42158,1.70926,1
