frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
2054325,-89.9962,90.001,-14.9974,44.9953,5.00231,4.9968,-174.998,89.9948,90.0029,14.9999,44.9977,4.99953,4.9963,4.99971,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.91931,-0.337706,1.91292,-6.84696,-0.744466,-2.19814,-0.69369,-8.16803,3.17847,-2.08236,-6.02303,-1.35242,-1.46736,-0.465351,0.056027,-0.624466,1.4881,1.84913,0.267476,-1.69261,-0.0309404,-0.613352,1.49259,-1.95818,0.244995,-1.7371,-0.709411,-0.00482385,1.26442,0.00929919,0.999951,0.00341266,-0.244101,-0.99875,1.16685,0.167447,-0.995406,1.08265,-0.204122,-0.772495,0.93917,0.185368,-0.790929,0.96314,-0.0362537,-0.993519,1.21233,-0.0220204,-0.986103,1.28059,-0.0567584,-1.13638,1.48989,-144.201,-544.204,1556.75,-131.324,-581.887,1595.83,-166.65,-556.615,1502.01,189.089,-589.943,1539.81,176.51,-609.504,1570.75,201.228,-602.373,1487.63,-267.405,-363.941,766.495,-239.249,-316.222,799.769,-188.089,-353.788,815.506,-281.625,-373.405,796.495,193.333,-446.369,792.145,243.253,-408.098,782.021,270.359,-452.416,740.911,288.349,-467.566,769.176,0,0,0,-747.183,-795.133,1280.35,-700.145,-797.426,1281.22,-693.73,787.4,1247.94,-699.056,785.532,1296.06,-735.794,786.004,1276.58,-720.566,-439.191,1295.91,-742.925,-436.168,1256.64,-699.057,-436.656,1255.25,0.373992,-1.3558,1.71073,0
2054326,-89.9962,90.001,-14.9974,44.9953,5.00231,4.9968,-174.998,89.9949,90.0029,14.9999,44.9977,4.99953,4.9963,4.99971,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.92757,-0.436263,1.94547,-6.88557,-0.777167,-2.23445,-0.701336,-8.04424,3.22569,-2.00716,-5.98859,-1.36749,-1.47173,-0.462847,0.0558544,-0.624372,1.48815,1.84891,0.267272,-1.69333,-0.0307987,-0.612343,1.49336,-1.9535,0.246157,-1.73916,-0.709411,-0.00482385,1.26442,0.00929919,0.999951,0.00341266,-0.244865,-0.997999,1.16224,0.168491,-0.993304,1.07821,-0.204164,-0.772429,0.939161,0.185361,-0.790942,0.963214,-0.036315,-0.993337,1.21235,-0.0221208,-0.986011,1.28066,-0.0565872,-1.13674,1.48961,-144.333,-544.015,1556.71,-131.921,-582.039,1595.48,-166.499,-556.837,1502.14,188.959,-589.867,1539.84,176.377,-609.399,1570.79,201.086,-602.306,1487.64,-267.329,-363.672,766.451,-239.173,-315.967,799.751,-188.031,-353.52,815.461,-281.559,-373.137,796.452,193.394,-446.363,792.164,243.334,-408.104,782.037,270.425,-452.427,740.932,288.388,-467.574,769.185,0,0,0,-747.174,-795.146,1280.34,-700.145,-797.43,1281.23,-693.795,787.31,1248.02,-699.071,785.538,1296.06,-735.798,786.014,1276.58,-720.609,-439.137,1295.92,-742.935,-436.124,1256.62,-699.102,-436.694,1255.26,0.373999,-1.35581,1.71073,0
2054327,-89.9962,90.001,-14.9974,44.9953,5.00231,4.9968,-174.998,89.9949,90.0029,14.9999,44.9977,4.99953,4.9963,4.99971,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.92757,-0.436263,1.94547,-6.88557,-0.777167,-2.23445,-0.701336,-8.04424,3.22569,-2.00716,-5.98859,-1.36749,-1.47173,-0.462847,0.0557305,-0.624233,1.4881,1.84949,0.267278,-1.69297,-0.0310762,-0.612889,1.49263,-1.95653,0.246573,-1.73669,-0.709411,-0.00482385,1.26442,0.00929919,0.999951,0.00341266,-0.245634,-0.997294,1.15766,0.169507,-0.991209,1.07376,-0.204244,-0.772372,0.939175,0.185362,-0.790987,0.963274,-0.0363942,-0.99316,1.21239,-0.0222592,-0.985857,1.28071,-0.0564253,-1.13709,1.48933,-144.455,-543.823,1556.66,-131.644,-581.628,1595.75,-166.805,-556.168,1501.87,188.795,-589.73,1539.85,176.196,-609.277,1570.8,200.95,-602.181,1487.66,-267.264,-363.42,766.4,-239.106,-315.719,799.715,-187.973,-353.341,815.423,-281.329,-372.939,796.291,193.411,-446.357,792.151,243.375,-408.133,782.029,270.464,-452.477,740.921,288.412,-467.607,769.207,0,0,0,-747.171,-795.123,1280.35,-700.153,-797.389,1281.22,-693.785,787.337,1248.11,-699.057,785.563,1296.06,-735.795,786.035,1276.57,-720.576,-439.147,1295.93,-742.929,-436.089,1256.62,-699.052,-436.646,1255.28,0.373983,-1.3558,1.71072,0
2054328,-89.9962,90.001,-14.9974,44.9953,5.00231,4.9968,-174.998,89.9951,90.003,14.9999,44.9978,4.99953,4.9963,4.99971,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.99182,-0.564633,1.92254,-6.89449,-0.747002,-2.2211,-0.709355,-7.70844,3.40731,-1.88845,-5.87709,-1.34475,-1.4408,-0.468746,0.0555582,-0.624113,1.4881,1.84941,0.26716,-1.69307,-0.0306747,-0.611456,1.49341,-1.95488,0.239003,-1.73042,-0.709411,-0.00482385,1.26442,0.00929919,0.999951,0.00341266,-0.246414,-0.996636,1.1531,0.170501,-0.989129,1.06928,-0.204294,-0.772304,0.939164,0.185327,-0.791012,0.963314,-0.0365243,-0.992999,1.21243,-0.0224007,-0.985612,1.28071,-0.0562734,-1.13744,1.48907,-144.645,-543.584,1556.61,-131.751,-581.465,1595.75,-166.849,-556.943,1502.12,188.636,-589.573,1539.85,176.033,-609.118,1570.82,200.788,-602.008,1487.66,-267.189,-363.219,766.326,-239.064,-315.506,799.65,-187.915,-353.123,815.377,-281.257,-372.721,796.224,193.432,-446.387,792.105,243.409,-408.164,781.994,270.492,-452.525,740.902,288.429,-467.631,769.202,0,0,0,-747.17,-795.06,1280.35,-700.153,-797.338,1281.2,-693.765,787.439,1247.91,-699.061,785.607,1296.04,-735.796,786.073,1276.56,-720.58,-439.085,1295.94,-742.933,-436.061,1256.63,-699.098,-436.613,1255.29,0.373992,-1.35581,1.71072,0
2054329,-89.9962,90.001,-14.9974,44.9953,5.00231,4.9968,-174.998,89.9952,90.003,15,44.9978,4.99953,4.99636,4.99971,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.04776,-0.733494,1.97361,-7.02868,-0.772948,-2.25618,-0.702216,-7.57619,3.55293,-1.89306,-5.84071,-1.35154,-1.40912,-0.45926,0.0554072,-0.623853,1.48807,1.84991,0.266841,-1.69296,-0.0308577,-0.611242,1.49332,-1.95502,0.238837,-1.7307,-0.709411,-0.00482385,1.26442,0.00929919,0.999951,0.00341266,-0.247203,-0.996019,1.14857,0.171479,-0.987068,1.06478,-0.204321,-0.772273,0.939129,0.185314,-0.790984,0.963332,-0.0366136,-0.992845,1.21245,-0.0225484,-0.985343,1.28073,-0.0561327,-1.13778,1.48881,-144.801,-543.331,1556.53,-131.911,-581.195,1595.67,-167.02,-556.697,1502.04,188.453,-589.377,1539.85,175.838,-608.921,1570.8,200.621,-601.876,1487.66,-267.118,-363.041,766.21,-238.993,-315.356,799.532,-187.852,-352.971,815.275,-281.181,-372.548,796.081,193.597,-446.881,791.878,243.397,-408.225,781.921,270.514,-452.62,740.865,288.459,-467.693,769.18,0,0,0,-747.17,-795.022,1280.36,-700.15,-797.315,1281.21,-693.68,787.559,1247.97,-699.082,785.654,1296.05,-735.774,786.109,1276.55,-720.583,-439.033,1295.94,-742.924,-436.008,1256.63,-699.082,-436.555,1255.29,0.373944,-1.35582,1.71071,0
2054330,-89.9962,90.001,-14.9974,44.9953,5.00231,4.9968,-174.998,89.9953,90.0031,15,44.9978,4.99953,4.99636,4.99971,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.09269,-0.779718,1.98703,-7.04958,-0.755368,-2.26322,-0.706009,-7.4535,3.66195,-1.87534,-5.784,-1.33141,-1.3806,-0.460428,0.0552916,-0.623897,1.48804,1.8501,0.26654,-1.69121,-0.0308949,-0.610785,1.49325,-1.95493,0.238892,-1.72895,-0.709417,-0.00483219,1.26441,0.00928974,0.999951,0.00342097,-0.248003,-0.99544,1.14407,0.172454,-0.985028,1.06026,-0.204375,-0.772254,0.939123,0.185262,-0.790959,0.963411,-0.0367341,-0.992718,1.21248,-0.0226832,-0.985054,1.28072,-0.0560038,-1.13812,1.48857,-144.956,-543.037,1556.47,-131.994,-580.92,1595.64,-167.152,-556.43,1501.95,188.273,-589.162,1539.82,175.686,-608.716,1570.78,200.47,-601.645,1487.65,-267.066,-362.925,766.077,-238.95,-315.221,799.393,-187.825,-352.832,815.132,-281.109,-372.403,795.914,193.609,-446.961,791.799,243.399,-408.275,781.856,270.517,-452.738,740.789,288.414,-467.766,769.105,0,0,0,-747.173,-794.981,1280.35,-700.167,-797.291,1281.23,-693.719,787.589,1247.94,-699.082,785.691,1296.04,-736.208,786.265,1276.68,-720.564,-439.007,1295.97,-742.923,-435.982,1256.62,-699.074,-436.539,1255.28,0.373985,-1.35581,1.71073,0
2054331,-89.9962,90.001,-14.9974,44.9953,5.00231,4.9968,-174.998,89.9954,90.0031,15,44.9978,4.99953,4.99636,4.99971,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.10056,-0.714872,1.99197,-7.02894,-0.758903,-2.25321,-0.686296,-7.37938,3.68256,-1.85941,-5.7091,-1.33498,-1.38798,-0.477134,0.0550866,-0.623492,1.48795,1.85035,0.266565,-1.69281,-0.0311459,-0.610591,1.49333,-1.95391,0.238638,-1.73059,-0.709417,-0.00483219,1.26441,0.00928974,0.999951,0.00342097,-0.248816,-0.994897,1.13959,0.173427,-0.983007,1.05572,-0.20438,-0.772113,0.939027,0.185236,-0.79097,0.963521,-0.0368525,-0.992578,1.21253,-0.0227877,-0.984822,1.28075,-0.0558885,-1.13845,1.48833,-145.157,-542.716,1556.39,-132.33,-580.504,1595.5,-167.331,-556.164,1501.86,188.119,-588.931,1539.78,175.491,-608.457,1570.74,200.311,-601.4,1487.62,-267.033,-362.854,765.896,-238.953,-315.124,799.203,-187.8,-352.712,814.985,-281.073,-372.316,795.742,193.564,-446.971,791.722,243.375,-408.325,781.753,270.469,-452.819,740.704,288.37,-467.83,769.06,0,0,0,-747.189,-794.985,1280.37,-700.163,-797.275,1281.22,-693.704,787.597,1247.91,-699.072,785.707,1296.04,-735.804,786.167,1276.55,-720.602,-438.982,1295.96,-742.934,-435.962,1256.63,-699.053,-436.524,1255.29,0.373981,-1.35583,1.7107,0
2054332,-89.9962,90.001,-14.9974,44.9953,5.00231,4.9968,-174.998,89.9954,90.0031,15,44.9978,4.99953,4.99636,4.99971,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.12069,-0.523347,2.04465,-6.98293,-0.752347,-2.24037,-0.729259,-7.39012,3.65834,-1.85105,-5.77582,-1.33075,-1.37564,-0.454481,0.0548982,-0.623423,1.48788,1.85035,0.265931,-1.6928,-0.0318599,-0.611561,1.49246,-1.95562,0.24472,-1.73636,-0.709417,-0.00483219,1.26441,0.00928974,0.999951,0.00342097,-0.249643,-0.994388,1.13514,0.174401,-0.981009,1.05115,-0.204432,-0.772079,0.939028,0.185225,-0.790941,0.963557,-0.0369904,-0.992436,1.21259,-0.0229519,-0.98458,1.28081,-0.0557876,-1.13878,1.48812,-145.288,-542.416,1556.29,-132.501,-580.129,1595.44,-167.606,-554.889,1501.51,187.951,-588.69,1539.72,175.329,-608.167,1570.71,200.153,-601.124,1487.57,-267.036,-362.828,765.699,-238.945,-315.137,798.979,-187.823,-352.691,814.766,-281.06,-372.285,795.521,193.519,-447.01,791.65,243.34,-408.382,781.648,270.461,-452.763,740.675,288.336,-467.952,768.959,0,0,0,-747.183,-795.011,1280.36,-700.165,-797.281,1281.22,-693.684,787.575,1247.95,-699.065,785.688,1296.05,-735.807,786.155,1276.57,-720.732,-439.034,1296.08,-742.935,-435.994,1256.62,-699.097,-436.552,1255.3,0.37416,-1.35567,1.71063,0
2054333,-89.9962,90.001,-14.9974,44.9953,5.00231,4.9968,-174.998,89.9954,90.0031,15,44.9978,4.99953,4.99636,4.99971,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.12069,-0.523347,2.04465,-6.98293,-0.752347,-2.24037,-0.729259,-7.39012,3.65834,-1.85105,-5.77582,-1.33075,-1.37564,-0.454481,0.0547789,-0.623244,1.4878,1.85057,0.265645,-1.69195,-0.0314678,-0.610189,1.4932,-1.9537,0.23734,-1.73167,-0.709417,-0.00483219,1.26441,0.00928974,0.999951,0.00342097,-0.250484,-0.993909,1.13071,0.175379,-0.979032,1.04657,-0.204475,-0.77203,0.939007,0.185285,-0.790999,0.963451,-0.037163,-0.992262,1.21266,-0.0231402,-0.984335,1.28086,-0.0557016,-1.13911,1.48791,-145.4,-542.097,1556.17,-132.621,-579.778,1595.31,-167.6,-555.608,1501.64,187.796,-588.379,1539.65,175.183,-607.86,1570.65,200.018,-600.811,1487.52,-267.066,-362.862,765.436,-238.957,-315.15,798.732,-187.719,-352.313,814.659,-281.104,-372.332,795.335,193.335,-446.702,791.645,243.27,-408.445,781.508,270.398,-452.868,740.568,288.262,-468.08,768.833,0,0,0,-747.189,-795.023,1280.36,-700.171,-797.293,1281.21,-693.742,787.509,1247.88,-699.045,785.654,1296.04,-735.798,786.125,1276.56,-720.586,-439.083,1295.92,-742.927,-436.028,1256.6,-699.069,-436.587,1255.27,0.373979,-1.35582,1.7107,0
2054334,-89.9962,90.001,-14.9974,44.9953,5.00231,4.9968,-174.998,89.9954,90.003,15,44.9978,4.99959,4.9963,4.99971,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.1427,-0.346041,2.03684,-6.91515,-0.773934,-2.20289,-0.692087,-7.51278,3.46473,-1.90496,-5.90969,-1.34133,-1.44103,-0.470886,0.0546123,-0.622964,1.48773,1.85042,0.2656,-1.69275,-0.0315565,-0.609778,1.49307,-1.95396,0.236689,-1.73055,-0.709417,-0.00483219,1.26441,0.00928974,0.999951,0.00342097,-0.251342,-0.993459,1.12631,0.176361,-0.97708,1.04198,-0.204494,-0.77192,0.938907,0.185281,-0.791028,0.963524,-0.0373311,-0.992035,1.21273,-0.0233463,-0.98415,1.28095,-0.055631,-1.13943,1.48772,-145.541,-541.742,1556.05,-132.689,-579.477,1595.26,-167.742,-555.287,1501.53,187.678,-588.084,1539.59,175.058,-607.526,1570.6,199.892,-600.457,1487.47,-267.143,-362.94,765.171,-238.996,-315.214,798.457,-187.836,-352.351,814.414,-281.143,-372.378,795.071,193.242,-446.718,791.556,243.203,-408.515,781.369,270.334,-453.039,740.385,288.155,-468.198,768.677,0,0,0,-747.198,-795.062,1280.35,-700.191,-797.346,1281.22,-693.754,787.476,1247.9,-699.055,785.61,1296.05,-735.798,786.073,1276.56,-720.704,-439.138,1296.04,-742.926,-436.057,1256.6,-699.087,-436.615,1255.28,0.373988,-1.35582,1.71069,0
2054335,-89.9962,90.001,-14.9974,44.9953,5.00231,4.9968,-174.998,89.9953,90.003,15,44.9978,4.99959,4.9963,4.99971,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.1442,-0.16348,2.05877,-6.82831,-0.752716,-2.1972,-0.698611,-7.62735,3.33816,-1.91832,-6.01999,-1.34302,-1.46286,-0.45804,0.0545314,-0.622672,1.48771,1.85037,0.265078,-1.69188,-0.0316284,-0.60945,1.49295,-1.95389,0.236176,-1.72963,-0.709417,-0.00483219,1.26441,0.00928974,0.999951,0.00342097,-0.252217,-0.993034,1.12194,0.17735,-0.975151,1.03737,-0.204588,-0.771831,0.938899,0.185201,-0.791047,0.963727,-0.0375123,-0.991815,1.21282,-0.0235464,-0.983952,1.28102,-0.0555757,-1.13974,1.48754,-145.658,-541.386,1555.91,-132.753,-579.117,1595.19,-167.858,-554.945,1501.37,187.562,-587.735,1539.52,174.957,-607.197,1570.54,199.772,-600.164,1487.4,-267.22,-363.069,764.892,-239.062,-315.325,798.156,-187.899,-352.499,814.124,-281.259,-372.498,794.839,193.13,-446.778,791.442,243.145,-408.576,781.209,270.247,-453.149,740.256,288.046,-468.293,768.538,0,0,0,-747.201,-795.121,1280.35,-700.183,-797.388,1281.2,-693.737,787.44,1247.92,-699.047,785.563,1296.05,-735.799,786.03,1276.57,-720.569,-439.197,1295.91,-742.958,-436.103,1256.6,-699.084,-436.648,1255.27,0.373987,-1.35582,1.71069,0
2054336,-89.9962,90.0011,-14.9974,44.9953,5.00231,4.9968,-174.998,89.9953,90.003,15,44.9977,4.99959,4.9963,4.99971,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.24393,0.0186046,2.09183,-6.79368,-0.765755,-2.18922,-0.704559,-7.8342,3.23517,-1.97546,-6.03762,-1.35552,-1.47285,-0.450149,0.0544339,-0.622277,1.48766,1.85075,0.264109,-1.69197,-0.0319136,-0.609259,1.4923,-1.9554,0.240611,-1.73035,-0.709417,-0.00483219,1.26441,0.00928974,0.999951,0.00342097,-0.253108,-0.992632,1.11759,0.178345,-0.973247,1.03275,-0.204538,-0.771918,0.93902,0.185195,-0.791055,0.963739,-0.0377064,-0.991557,1.21292,-0.0237658,-0.98373,1.28113,-0.0555347,-1.14006,1.48738,-145.798,-540.992,1555.78,-132.817,-578.759,1595,-168.104,-554.16,1501.02,187.448,-587.39,1539.44,174.83,-606.839,1570.47,199.661,-599.906,1487.35,-267.282,-363.264,764.617,-239.133,-315.465,797.826,-188.01,-352.662,813.849,-281.614,-372.592,794.702,193.102,-446.837,791.276,243.05,-408.642,781.024,270.187,-453.259,740.095,287.977,-468.367,768.39,0,0,0,-747.2,-795.13,1280.34,-700.181,-797.413,1281.21,-693.749,787.372,1247.96,-699.05,785.537,1296.05,-735.778,786.003,1276.57,-720.719,-439.177,1296.04,-742.968,-436.122,1256.62,-699.1,-436.667,1255.29,0.373984,-1.35583,1.7107,0
2054337,-89.9961,90.0011,-14.9974,44.9953,5.00231,4.9968,-174.998,89.9952,90.003,15,44.9977,4.99959,4.9963,4.99971,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.32259,-0.00158985,2.1206,-6.83573,-0.771307,-2.19432,-0.689509,-8.04196,3.1876,-2.07341,-6.11954,-1.34483,-1.48364,-0.478142,0.0543513,-0.621974,1.48756,1.85135,0.262746,-1.69198,-0.0317154,-0.608236,1.49276,-1.9534,0.236957,-1.7282,-0.709417,-0.00483219,1.26441,0.00928974,0.999951,0.00342097,-0.254015,-0.992248,1.11326,0.179347,-0.971366,1.02811,-0.204588,-0.771776,0.939,0.185183,-0.791016,0.963749,-0.0379135,-0.991299,1.21302,-0.0240042,-0.983504,1.2812,-0.0555045,-1.14036,1.48723,-145.906,-540.585,1555.66,-133.009,-578.339,1594.83,-168.068,-554.289,1501.09,187.35,-587.035,1539.35,174.715,-606.439,1570.4,199.581,-599.624,1487.28,-267.378,-363.444,764.342,-239.23,-315.608,797.498,-188.106,-352.885,813.583,-281.715,-372.78,794.415,193.029,-446.923,791.09,242.986,-408.731,780.823,270.094,-453.338,739.946,287.91,-468.474,768.228,0,0,0,-747.2,-795.135,1280.34,-700.19,-797.395,1281.19,-693.794,787.33,1247.98,-699.053,785.551,1296.05,-735.773,786.005,1276.56,-720.713,-439.172,1296.04,-742.944,-436.124,1256.61,-699.094,-436.706,1255.29,0.374173,-1.35566,1.71061,0
2054338,-89.9961,90.0011,-14.9974,44.9953,5.00231,4.9968,-174.998,89.9952,90.003,15,44.9977,4.99959,4.9963,4.99971,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.32259,-0.00158985,2.1206,-6.83573,-0.771307,-2.19432,-0.689509,-8.04196,3.1876,-2.07341,-6.11954,-1.34483,-1.48364,-0.478142,0.054318,-0.621847,1.4875,1.85173,0.261499,-1.69006,-0.0319662,-0.60897,1.49192,-1.95411,0.242052,-1.7273,-0.709417,-0.00483219,1.26441,0.00928974,0.999951,0.00342097,-0.254936,-0.991881,1.10895,0.180357,-0.969511,1.02347,-0.204517,-0.771479,0.938702,0.18518,-0.791048,0.963774,-0.0381102,-0.991042,1.2131,-0.0242658,-0.983228,1.28127,-0.0554866,-1.14066,1.48709,-145.991,-540.209,1555.54,-132.845,-577.747,1595,-168.166,-552.85,1500.68,187.237,-586.643,1539.26,174.631,-606.035,1570.33,199.498,-599.296,1487.21,-267.454,-363.674,764.074,-239.355,-315.819,797.195,-188.215,-353.072,813.312,-281.876,-372.981,794.183,192.959,-446.984,790.893,242.921,-408.819,780.635,270.043,-453.427,739.775,287.85,-468.527,768.115,0,0,0,-747.202,-795.117,1280.34,-700.187,-797.358,1281.18,-693.792,787.327,1248.07,-699.055,785.562,1296.05,-735.788,786.019,1276.56,-720.587,-439.156,1295.92,-742.957,-436.108,1256.62,-699.09,-436.645,1255.26,0.373991,-1.35582,1.71068,0
2054339,-89.9961,90.0011,-14.9973,44.9953,5.00231,4.9968,-174.998,89.9951,90.003,14.9999,44.9977,4.99959,4.9963,4.99971,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.42082,-0.0917147,2.16378,-6.89085,-0.768285,-2.20698,-0.699348,-8.28715,3.18474,-2.12751,-6.12395,-1.35372,-1.4821,-0.455668,0.0541707,-0.621192,1.4874,1.85147,0.262481,-1.69219,-0.0323391,-0.608825,1.49189,-1.95663,0.235376,-1.73031,-0.709417,-0.00483219,1.26441,0.00928974,0.999951,0.00342097,-0.255869,-0.991527,1.10467,0.181375,-0.967681,1.01883,-0.20582,-0.770584,0.939137,0.185113,-0.791053,0.963813,-0.0383602,-0.990786,1.21319,-0.024526,-0.982928,1.28132,-0.0554809,-1.14095,1.48695,-146.05,-539.85,1555.36,-132.913,-577.36,1594.9,-168.479,-553.095,1500.63,187.18,-586.225,1539.2,174.541,-605.601,1570.25,199.418,-598.818,1487.13,-267.528,-363.913,763.829,-239.41,-316.074,796.896,-188.321,-353.273,813.051,-281.942,-373.206,793.909,192.934,-447.032,790.712,242.885,-408.876,780.451,270,-453.476,739.634,287.814,-468.558,767.969,0,0,0,-747.183,-795.074,1280.34,-700.175,-797.351,1281.2,-693.744,787.459,1247.9,-699.059,785.596,1296.03,-735.775,786.059,1276.56,-720.632,-439.103,1295.96,-742.945,-436.066,1256.62,-699.084,-436.621,1255.3,0.373979,-1.35582,1.71069,0
2054340,-89.9961,90.001,-14.9973,44.9953,5.00231,4.9968,-174.998,89.995,90.003,14.9999,44.9977,4.99959,4.9963,4.99971,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.5082,-0.187739,2.19126,-6.96114,-0.78651,-2.23478,-0.721392,-8.5134,3.18704,-2.18433,-6.12175,-1.33933,-1.46888,-0.469518,0.0540932,-0.620979,1.48732,1.85139,0.261761,-1.69173,-0.0320062,-0.60787,1.4925,-1.95332,0.231366,-1.72764,-0.709426,-0.00483904,1.2644,0.00928496,0.999951,0.00342886,-0.256814,-0.991181,1.10041,0.1824,-0.965878,1.01418,-0.205952,-0.770452,0.939189,0.184984,-0.790966,0.963978,-0.0386061,-0.990558,1.21329,-0.0248125,-0.982596,1.28137,-0.0554869,-1.14123,1.48682,-146.11,-539.468,1555.22,-133.097,-576.87,1594.74,-168.303,-553.208,1500.72,187.106,-585.806,1539.11,174.486,-605.138,1570.18,199.354,-598.39,1487.03,-267.587,-364.143,763.565,-239.543,-316.26,796.6,-188.41,-353.422,812.749,-281.95,-373.413,793.579,192.89,-447.07,790.536,242.861,-408.913,780.229,269.949,-453.537,739.476,287.742,-468.582,767.815,0,0,0,-747.18,-795.046,1280.35,-700.172,-797.295,1281.2,-693.716,787.51,1247.9,-699.072,785.631,1296.04,-735.772,786.098,1276.56,-720.607,-439.073,1295.94,-742.942,-436.034,1256.62,-699.083,-436.566,1255.28,0.373974,-1.35581,1.71069,0
2054341,-89.9961,90.001,-14.9973,44.9953,5.00231,4.9968,-174.998,89.9948,90.0029,14.9999,44.9977,4.99959,4.9963,4.99971,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.56139,-0.330153,2.24571,-7.01979,-0.758086,-2.23833,-0.716757,-8.92994,3.112,-2.28093,-6.20065,-1.36628,-1.49547,-0.466349,0.0540612,-0.620441,1.48725,1.85161,0.260682,-1.69242,-0.0322232,-0.607397,1.49232,-1.95372,0.232128,-1.73081,-0.709426,-0.00483904,1.2644,0.00928496,0.999951,0.00342886,-0.257768,-0.99084,1.09617,0.18343,-0.964101,1.00953,-0.205976,-0.770037,0.939458,0.184397,-0.790749,0.965056,-0.0388629,-0.990254,1.21334,-0.0251096,-0.982271,1.28142,-0.0555048,-1.14151,1.4867,-146.157,-539.049,1555.04,-133.303,-576.558,1594.38,-168.389,-552.838,1500.6,187.09,-585.367,1538.99,174.444,-604.686,1570.1,199.326,-598.042,1486.93,-267.691,-364.379,763.261,-239.637,-316.457,796.272,-188.48,-353.568,812.476,-282.032,-373.617,793.303,192.976,-447.479,790.214,242.801,-408.921,780.034,269.901,-453.543,739.323,287.715,-468.595,767.671,0,0,0,-747.173,-795.016,1280.36,-700.149,-797.278,1281.2,-693.77,787.463,1247.95,-699.072,785.671,1296.05,-735.775,786.132,1276.55,-720.613,-438.997,1295.96,-742.927,-436.002,1256.62,-699.069,-436.533,1255.3,0.373967,-1.35582,1.71069,0
