frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RFHD_x,human_RFHD_y,human_RFHD_z,human_LFHD_x,human_LFHD_y,human_LFHD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,head_x,head_y,head_z,target_x,target_y,target_z,state_idx
1838930,-90.003,90.0015,-14.9987,44.9942,4.99871,4.99693,-175.001,90.0028,90.0041,15.0026,44.9966,5.00095,4.99599,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.24006,-0.0680499,-1.20497,-5.77185,-0.36838,-2.00825,-0.140339,4.36958,3.72616,0.128605,-5.23501,-0.88768,-1.31592,-0.496028,0.0148181,-0.18354,1.30693,1.83956,-0.122688,-1.48378,-0.0724634,-0.187026,1.31061,-1.9489,-0.134178,-1.5591,-0.708978,-0.072897,1.25618,-0.000332393,0.999998,-0.00196745,0,0,0,0,0,0,0,0,0,0,0,0,-196.872,-119.151,1350.8,-178.068,-137.374,1400.51,-216.063,-154.548,1305.74,136.764,-105.976,1334.29,127.619,-114.446,1371.25,152.483,-134.643,1289.81,-341.739,-273.631,559.069,-322.817,-211.242,568.344,-266.864,-231.302,593.751,-354.28,-272.106,589.623,130.35,-245.147,586.421,171.644,-203.89,560.427,207.837,-253.039,536.944,227.413,-253.883,567.835,-722.232,-866.439,1295.69,-691.194,-863.944,1267.87,-733.794,-865.223,1248.05,-740.477,719.366,1284.67,-716.949,717.108,1242.73,-691.853,717.15,1274.52,-705.641,-507.54,1243.48,-701.466,-504.689,1289.12,-742.572,-504.461,1272.79,0.0155957,-0.483549,1.62391,0.382184,-1.41191,1.71065,0
1838931,-90.003,90.0015,-14.9987,44.9942,4.99871,4.99693,-175.001,90.0027,90.0041,15.0025,44.9967,5.00095,4.99599,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.24522,-0.0710773,-1.19881,-5.76742,-0.37645,-2.01345,-0.142306,4.3449,3.70688,0.154013,-5.22453,-0.914949,-1.32657,-0.501064,0.0148179,-0.183529,1.30691,1.83964,-0.122888,-1.48369,-0.0724837,-0.18704,1.31057,-1.94912,-0.134168,-1.55931,-0.708978,-0.072897,1.25618,-0.000332393,0.999998,-0.00196745,0,0,0,0,0,0,0,0,0,0,0,0,-196.867,-119.143,1350.79,-178.054,-137.383,1400.5,-216.076,-154.541,1305.74,136.755,-105.97,1334.27,127.605,-114.45,1371.25,152.482,-134.655,1289.8,-341.697,-273.6,559.043,-322.804,-211.234,568.348,-266.856,-231.308,593.724,-354.262,-272.1,589.642,130.351,-245.146,586.417,171.656,-203.884,560.443,207.84,-253.058,536.949,227.425,-253.857,567.841,-722.226,-866.449,1295.69,-691.041,-863.999,1267.97,-733.782,-865.212,1248.05,-740.507,719.373,1284.68,-716.929,717.09,1242.71,-691.835,717.157,1274.53,-705.718,-507.736,1243.63,-701.467,-504.693,1289.13,-742.585,-504.455,1272.77,0.0155957,-0.483549,1.62391,0.382213,-1.41188,1.71062,0
1838932,-90.003,90.0015,-14.9987,44.9942,4.99871,4.99693,-175.001,90.0027,90.0041,15.0025,44.9967,5.00095,4.99599,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.26921,-0.0670967,-1.17508,-5.75495,-0.389032,-2.03962,-0.121139,4.34666,3.71705,0.134933,-5.25548,-0.899423,-1.32416,-0.47673,0.0147949,-0.183559,1.30695,1.83956,-0.123035,-1.48398,-0.0724423,-0.186918,1.31052,-1.94944,-0.133797,-1.55832,-0.708978,-0.072897,1.25618,-0.000332393,0.999998,-0.00196745,0,0,0,0,0,0,0,0,0,0,0,0,-196.876,-119.148,1350.8,-178.031,-137.383,1400.5,-216.068,-154.546,1305.74,136.752,-105.974,1334.28,127.6,-114.436,1371.27,152.473,-134.665,1289.79,-341.682,-273.566,559.053,-322.823,-211.21,568.332,-266.878,-231.294,593.74,-354.274,-272.076,589.632,130.341,-245.137,586.413,171.661,-203.874,560.427,207.841,-253.042,536.947,227.422,-253.866,567.842,-722.226,-866.44,1295.69,-690.833,-864.074,1268.08,-733.794,-865.218,1248.06,-740.489,719.38,1284.68,-716.931,717.097,1242.72,-691.827,717.152,1274.54,-705.68,-507.695,1243.58,-701.463,-504.693,1289.13,-742.563,-504.464,1272.77,0.0155957,-0.483549,1.62391,0.38219,-1.4119,1.71065,0
1838933,-90.003,90.0015,-14.9988,44.9942,4.99871,4.99693,-175.001,90.0027,90.004,15.0025,44.9967,5.00095,4.99599,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.25002,-0.0757545,-1.19121,-5.73735,-0.393058,-2.02641,-0.168691,4.37088,3.69824,0.154001,-5.24934,-0.899093,-1.32017,-0.498246,0.014811,-0.183566,1.3069,1.83979,-0.122711,-1.48399,-0.0724455,-0.186959,1.31055,-1.94908,-0.133596,-1.55849,-0.708971,-0.0728996,1.25618,-0.000342538,0.999998,-0.00197417,0,0,0,0,0,0,0,0,0,0,0,0,-196.886,-119.163,1350.8,-178.063,-137.393,1400.5,-216.068,-154.544,1305.72,136.761,-105.978,1334.29,127.603,-114.444,1371.26,152.491,-134.651,1289.79,-341.709,-273.613,559.072,-322.811,-211.218,568.364,-266.903,-231.313,593.754,-354.264,-272.078,589.621,130.339,-245.141,586.418,171.642,-203.887,560.428,207.835,-253.043,536.95,227.425,-253.885,567.827,-722.221,-866.447,1295.68,-690.889,-864.033,1268.11,-733.785,-865.216,1248.05,-740.509,719.382,1284.67,-716.94,717.098,1242.72,-691.824,717.137,1274.52,-705.668,-507.603,1243.6,-701.464,-504.695,1289.12,-742.553,-504.465,1272.78,0.0155957,-0.483549,1.62391,0.382203,-1.41188,1.71059,0
1838934,-90.003,90.0015,-14.9988,44.9942,4.99871,4.99693,-175.001,90.0027,90.004,15.0025,44.9967,5.00095,4.99599,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.25002,-0.0757545,-1.19121,-5.73735,-0.393058,-2.02641,-0.168691,4.37088,3.69824,0.154001,-5.24934,-0.899093,-1.32017,-0.498246,0.0148335,-0.183607,1.30697,1.83931,-0.122902,-1.4834,-0.0724427,-0.18703,1.31059,-1.949,-0.134355,-1.55871,-0.708971,-0.0728996,1.25618,-0.000342538,0.999998,-0.00197417,0,0,0,0,0,0,0,0,0,0,0,0,-196.872,-119.173,1350.77,-178.05,-137.387,1400.5,-216.054,-154.562,1305.73,136.757,-105.972,1334.28,127.618,-114.447,1371.27,152.482,-134.656,1289.79,-341.693,-273.587,559.039,-322.799,-211.216,568.353,-266.922,-231.305,593.737,-354.252,-272.08,589.63,130.341,-245.154,586.415,171.646,-203.89,560.425,207.845,-253.059,536.952,227.44,-253.899,567.827,-722.215,-866.433,1295.69,-690.923,-864.03,1268.02,-733.778,-865.207,1248.04,-740.477,719.367,1284.68,-716.933,717.102,1242.72,-691.841,717.15,1274.53,-705.691,-507.763,1243.56,-701.462,-504.685,1289.11,-742.553,-504.453,1272.77,0.0155958,-0.483549,1.62391,0.382217,-1.41189,1.71061,0
1838935,-90.0029,90.0015,-14.9987,44.9942,4.99871,4.99693,-175.001,90.0027,90.004,15.0025,44.9967,5.00095,4.99599,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.23228,-0.062539,-1.17084,-5.76419,-0.372288,-2.03278,-0.133196,4.35298,3.70265,0.139994,-5.23926,-0.91879,-1.34306,-0.506259,0.0148054,-0.18353,1.30693,1.83961,-0.122844,-1.48385,-0.0724499,-0.187038,1.31058,-1.94918,-0.134069,-1.55884,-0.708971,-0.0728996,1.25618,-0.000342538,0.999998,-0.00197417,0,0,0,0,0,0,0,0,0,0,0,0,-196.862,-119.178,1350.8,-178.042,-137.388,1400.5,-216.059,-154.564,1305.75,136.754,-105.966,1334.29,127.602,-114.441,1371.27,152.478,-134.652,1289.8,-341.596,-273.426,559.138,-322.811,-211.199,568.369,-266.862,-231.307,593.731,-354.27,-272.075,589.633,130.351,-245.156,586.411,171.632,-203.911,560.411,207.851,-253.051,536.947,227.437,-253.895,567.824,-722.222,-866.434,1295.69,-692.009,-863.608,1267.28,-733.771,-865.214,1248.03,-740.501,719.389,1284.68,-716.969,717.124,1242.73,-691.83,717.14,1274.52,-705.646,-507.589,1243.56,-701.474,-504.678,1289.12,-742.563,-504.471,1272.78,0.0155959,-0.483549,1.62391,0.382204,-1.41192,1.71065,0
1838936,-90.0029,90.0015,-14.9987,44.9942,4.99871,4.99693,-175.001,90.0027,90.0039,15.0025,44.9968,5.00095,4.99599,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.24407,-0.092956,-1.17709,-5.733,-0.392414,-2.04061,-0.119388,4.3616,3.71887,0.127861,-5.21945,-0.880791,-1.32785,-0.490913,0.0147963,-0.18356,1.30693,1.83976,-0.123003,-1.48419,-0.0724577,-0.187033,1.31055,-1.94925,-0.134097,-1.5589,-0.708971,-0.0728996,1.25618,-0.000342538,0.999998,-0.00197417,0,0,0,0,0,0,0,0,0,0,0,0,-196.863,-119.16,1350.78,-178.034,-137.387,1400.5,-216.067,-154.553,1305.73,136.761,-105.978,1334.29,127.599,-114.436,1371.27,152.481,-134.647,1289.8,-341.697,-273.57,559.079,-322.818,-211.24,568.348,-266.977,-231.3,593.77,-354.269,-272.084,589.628,130.351,-245.148,586.403,171.626,-203.885,560.427,207.842,-253.052,536.954,227.42,-253.868,567.85,-722.213,-866.431,1295.69,-691.873,-863.675,1267.35,-733.771,-865.216,1248.04,-740.48,719.376,1284.67,-716.922,717.097,1242.72,-691.825,717.138,1274.53,-705.627,-507.549,1243.46,-701.461,-504.68,1289.13,-742.581,-504.458,1272.77,0.0155959,-0.483549,1.62391,0.382328,-1.41185,1.71055,0
1838937,-90.0029,90.0015,-14.9987,44.9943,4.99871,4.99698,-175.001,90.0026,90.0039,15.0025,44.9968,5.00095,4.99599,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.24309,-0.0596714,-1.17431,-5.75338,-0.377144,-2.02488,-0.143125,4.37221,3.7178,0.123899,-5.22604,-0.914694,-1.3037,-0.511318,0.0147671,-0.183005,1.30655,1.8403,-0.119218,-1.48423,-0.0724214,-0.186866,1.31054,-1.94908,-0.133706,-1.55836,-0.708971,-0.0728996,1.25618,-0.000342538,0.999998,-0.00197417,0,0,0,0,0,0,0,0,0,0,0,0,-196.87,-119.137,1350.79,-178.045,-137.393,1400.49,-216.042,-154.549,1305.73,136.764,-105.979,1334.29,127.637,-114.586,1371.08,152.485,-134.644,1289.8,-341.689,-273.553,559.064,-322.823,-211.234,568.334,-266.871,-231.343,593.715,-354.265,-272.112,589.613,130.353,-245.163,586.411,171.65,-203.894,560.425,207.848,-253.05,536.956,227.423,-253.871,567.852,-722.217,-866.432,1295.69,-691.829,-863.673,1267.41,-733.761,-865.203,1248.04,-740.468,719.381,1284.66,-716.919,717.091,1242.71,-691.822,717.146,1274.52,-705.656,-507.73,1243.53,-701.474,-504.674,1289.13,-742.581,-504.459,1272.78,0.015596,-0.48355,1.62391,0.382169,-1.41191,1.71063,0
1838938,-90.0029,90.0015,-14.9987,44.9943,4.99871,4.99698,-175.001,90.0026,90.0039,15.0025,44.9968,5.00095,4.99599,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.24207,-0.0701113,-1.16246,-5.76198,-0.359089,-2.02323,-0.157084,4.38495,3.7161,0.135562,-5.20363,-0.910127,-1.32722,-0.494457,0.0148212,-0.183456,1.30685,1.8398,-0.12237,-1.48371,-0.0724282,-0.186954,1.31054,-1.94925,-0.133794,-1.55833,-0.708971,-0.0728996,1.25618,-0.000342538,0.999998,-0.00197417,0,0,0,0,0,0,0,0,0,0,0,0,-196.871,-119.17,1350.8,-178.038,-137.386,1400.49,-216.055,-154.563,1305.73,136.761,-105.97,1334.28,127.61,-114.475,1371.24,152.49,-134.647,1289.81,-341.687,-273.577,559.06,-322.814,-211.213,568.343,-266.843,-231.336,593.713,-354.267,-272.103,589.616,130.348,-245.15,586.399,171.641,-203.88,560.437,207.84,-253.071,536.96,227.426,-253.871,567.836,-722.217,-866.432,1295.69,-691.821,-863.666,1267.44,-733.761,-865.201,1248.04,-740.49,719.376,1284.67,-716.933,717.1,1242.71,-691.828,717.137,1274.53,-705.644,-507.554,1243.46,-701.46,-504.693,1289.12,-742.575,-504.463,1272.77,0.0155961,-0.48355,1.62391,0.382159,-1.41191,1.71062,0
1838939,-90.0029,90.0015,-14.9987,44.9943,4.99871,4.99693,-175.001,90.0026,90.0039,15.0025,44.9968,5.00095,4.99599,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.26355,-0.07832,-1.22078,-5.7517,-0.38727,-2.01658,-0.152657,4.36808,3.72567,0.152043,-5.21356,-0.909983,-1.31407,-0.493614,0.0147874,-0.183473,1.3069,1.83957,-0.12244,-1.48422,-0.0724494,-0.186963,1.31054,-1.94932,-0.133873,-1.5586,-0.708971,-0.0728996,1.25618,-0.000342538,0.999998,-0.00197417,0,0,0,0,0,0,0,0,0,0,0,0,-196.87,-119.166,1350.8,-178.039,-137.398,1400.49,-216.064,-154.566,1305.74,136.769,-105.987,1334.28,127.622,-114.466,1371.24,152.474,-134.653,1289.79,-341.705,-273.603,559.08,-322.819,-211.217,568.351,-266.875,-231.333,593.709,-354.275,-272.085,589.617,130.351,-245.152,586.408,171.645,-203.901,560.42,207.831,-253.056,536.947,227.441,-253.91,567.831,-722.214,-866.435,1295.69,-691.99,-863.616,1267.29,-733.751,-865.21,1248.03,-740.488,719.371,1284.67,-716.945,717.109,1242.71,-691.828,717.149,1274.53,-705.637,-507.545,1243.49,-701.467,-504.688,1289.13,-742.565,-504.472,1272.76,0.0155961,-0.48355,1.62391,0.382228,-1.41188,1.71061,0
1838940,-90.0029,90.0015,-14.9987,44.9943,4.99871,4.99693,-175.001,90.0026,90.0039,15.0025,44.9968,5.00095,4.99599,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.26355,-0.07832,-1.22078,-5.7517,-0.38727,-2.01658,-0.152657,4.36808,3.72567,0.152043,-5.21356,-0.909983,-1.31407,-0.493614,0.0147677,-0.183378,1.30684,1.83991,-0.122288,-1.48472,-0.0724573,-0.186982,1.31052,-1.94944,-0.133913,-1.55857,-0.708971,-0.0728996,1.25618,-0.000342538,0.999998,-0.00197417,0,0,0,0,0,0,0,0,0,0,0,0,-196.875,-119.167,1350.79,-178.035,-137.393,1400.49,-216.076,-154.562,1305.73,136.778,-105.978,1334.28,127.614,-114.471,1371.24,152.485,-134.658,1289.79,-341.703,-273.593,559.086,-322.805,-211.209,568.331,-266.946,-231.314,593.723,-354.288,-272.093,589.618,130.348,-245.158,586.409,171.657,-203.895,560.425,207.836,-253.049,536.94,227.43,-253.889,567.837,-722.201,-866.435,1295.69,-691.794,-863.677,1267.41,-733.772,-865.219,1248.04,-740.467,719.373,1284.66,-716.928,717.093,1242.72,-691.831,717.152,1274.52,-705.654,-507.68,1243.53,-701.469,-504.686,1289.13,-742.562,-504.491,1272.78,0.0155962,-0.48355,1.62391,0.382226,-1.41188,1.7106,0
1838941,-90.0029,90.0015,-14.9987,44.9943,4.99871,4.99693,-175.001,90.0026,90.0039,15.0024,44.9968,5.00095,4.99599,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.24879,-0.0518755,-1.2097,-5.73291,-0.379212,-2.01221,-0.13305,4.34953,3.7141,0.154993,-5.26316,-0.880148,-1.31063,-0.48989,0.014832,-0.183563,1.30694,1.83941,-0.122831,-1.48357,-0.0724433,-0.187017,1.31056,-1.94922,-0.133931,-1.55872,-0.708971,-0.0728996,1.25618,-0.000342538,0.999998,-0.00197417,0,0,0,0,0,0,0,0,0,0,0,0,-196.862,-119.172,1350.79,-178.033,-137.395,1400.5,-216.06,-154.567,1305.73,136.768,-105.986,1334.27,127.628,-114.462,1371.25,152.488,-134.67,1289.79,-341.697,-273.573,559.063,-322.821,-211.211,568.35,-266.884,-231.306,593.745,-354.27,-272.088,589.607,130.359,-245.157,586.412,171.657,-203.89,560.432,207.837,-253.046,536.954,227.417,-253.878,567.833,-722.207,-866.442,1295.7,-691.845,-863.718,1267.42,-733.762,-865.207,1248.04,-740.472,719.374,1284.67,-716.923,717.095,1242.72,-691.825,717.155,1274.54,-705.658,-507.658,1243.54,-701.467,-504.691,1289.13,-742.566,-504.453,1272.75,0.0155963,-0.48355,1.62391,0.382201,-1.41192,1.71064,0
1838942,-90.0029,90.0015,-14.9987,44.9943,4.99871,4.99693,-175.001,90.0026,90.0038,15.0024,44.9969,5.00095,4.99599,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.274,-0.0917256,-1.17021,-5.74021,-0.388901,-2.03391,-0.144617,4.33706,3.70246,0.148016,-5.23819,-0.899769,-1.29849,-0.480554,0.0148184,-0.183519,1.30688,1.83972,-0.122339,-1.48383,-0.0724518,-0.187037,1.31055,-1.94923,-0.134122,-1.55887,-0.708971,-0.0728996,1.25618,-0.000342538,0.999998,-0.00197417,0,0,0,0,0,0,0,0,0,0,0,0,-196.859,-119.164,1350.78,-178.029,-137.391,1400.5,-216.06,-154.546,1305.73,136.764,-105.981,1334.29,127.615,-114.466,1371.25,152.484,-134.623,1289.81,-341.702,-273.609,559.042,-322.811,-211.226,568.344,-266.947,-231.291,593.741,-354.276,-272.095,589.631,130.365,-245.151,586.41,171.644,-203.888,560.425,207.841,-253.047,536.937,227.438,-253.886,567.83,-722.197,-866.44,1295.69,-691.809,-863.683,1267.43,-733.733,-865.221,1248.03,-740.484,719.383,1284.67,-716.952,717.123,1242.7,-691.824,717.143,1274.53,-705.66,-507.66,1243.51,-701.462,-504.69,1289.12,-742.555,-504.468,1272.77,0.0155963,-0.48355,1.62391,0.38218,-1.41192,1.71063,0
1838943,-90.0029,90.0015,-14.9988,44.9943,4.99871,4.99693,-175.001,90.0026,90.0038,15.0024,44.9969,5.00095,4.99599,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.25826,-0.0769521,-1.17335,-5.74757,-0.367392,-2.01745,-0.144714,4.36119,3.69651,0.164517,-5.20817,-0.921827,-1.33427,-0.48681,0.0147878,-0.183005,1.30657,1.84019,-0.1193,-1.48398,-0.0724707,-0.187031,1.31055,-1.94924,-0.133957,-1.55905,-0.70897,-0.0728996,1.25619,-0.000343604,0.999998,-0.00197466,0,0,0,0,0,0,0,0,0,0,0,0,-196.866,-119.166,1350.79,-178.044,-137.403,1400.5,-216.073,-154.56,1305.73,136.771,-105.969,1334.29,127.65,-114.581,1371.09,152.495,-134.649,1289.8,-341.687,-273.59,559.034,-322.825,-211.214,568.34,-266.865,-231.316,593.729,-354.26,-272.101,589.614,130.348,-245.147,586.405,171.648,-203.893,560.427,207.839,-253.07,536.945,227.433,-253.896,567.844,-722.216,-866.434,1295.69,-691.695,-863.749,1267.51,-733.757,-865.216,1248.03,-740.471,719.378,1284.67,-716.917,717.095,1242.71,-691.61,717.331,1274.71,-705.624,-507.621,1243.44,-701.458,-504.699,1289.12,-742.562,-504.467,1272.76,0.0155964,-0.48355,1.62391,0.382215,-1.41189,1.71062,0
1838944,-90.0029,90.0015,-14.9988,44.9943,4.99871,4.99693,-175.001,90.0026,90.0038,15.0024,44.9969,5.00095,4.99599,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.24521,-0.0668247,-1.20488,-5.74187,-0.372913,-2.03199,-0.155746,4.35181,3.71001,0.143131,-5.21197,-0.895091,-1.32586,-0.474881,0.0147915,-0.183435,1.30684,1.83982,-0.122177,-1.48431,-0.0724877,-0.187057,1.31052,-1.94947,-0.134066,-1.55929,-0.70897,-0.0728996,1.25619,-0.000343604,0.999998,-0.00197466,0,0,0,0,0,0,0,0,0,0,0,0,-196.855,-119.162,1350.79,-178.027,-137.405,1400.49,-216.081,-154.559,1305.74,136.773,-105.975,1334.28,127.617,-114.469,1371.24,152.491,-134.652,1289.78,-341.723,-273.628,559.038,-322.816,-211.233,568.348,-266.869,-231.327,593.732,-354.276,-272.091,589.613,130.352,-245.148,586.416,171.661,-203.903,560.422,207.835,-253.047,536.934,227.417,-253.866,567.842,-722.207,-866.452,1295.7,-691.658,-863.793,1267.54,-733.75,-865.224,1248.04,-740.478,719.374,1284.66,-716.928,717.096,1242.7,-691.831,717.135,1274.54,-705.7,-507.734,1243.57,-701.461,-504.683,1289.13,-742.563,-504.465,1272.77,0.0155964,-0.48355,1.62391,0.382192,-1.41192,1.71065,0
1838945,-90.0029,90.0015,-14.9988,44.9944,4.99871,4.99693,-175.001,90.0026,90.0037,15.0024,44.9969,5.00095,4.99599,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.25519,-0.0956464,-1.18266,-5.74573,-0.390481,-2.03176,-0.148755,4.36307,3.6953,0.123383,-5.21856,-0.914967,-1.31098,-0.509818,0.0147923,-0.183058,1.30659,1.84012,-0.119532,-1.48382,-0.0724446,-0.187006,1.31057,-1.94912,-0.134124,-1.5588,-0.70897,-0.0728996,1.25619,-0.000343604,0.999998,-0.00197466,0,0,0,0,0,0,0,0,0,0,0,0,-196.862,-119.169,1350.78,-178.041,-137.396,1400.5,-216.052,-154.563,1305.74,136.763,-105.984,1334.28,127.645,-114.587,1371.09,152.484,-134.644,1289.82,-341.728,-273.63,559.028,-322.801,-211.225,568.33,-266.873,-231.326,593.709,-354.263,-272.101,589.617,130.356,-245.166,586.409,171.652,-203.9,560.421,207.834,-253.043,536.946,227.423,-253.877,567.843,-722.219,-866.458,1295.7,-691.745,-863.756,1267.49,-733.763,-865.227,1248.03,-740.459,719.373,1284.66,-716.927,717.107,1242.71,-691.826,717.138,1274.54,-705.642,-507.678,1243.5,-701.475,-504.691,1289.12,-742.551,-504.47,1272.76,0.0155965,-0.48355,1.62391,0.382183,-1.41191,1.71064,0
1838946,-90.0028,90.0015,-14.9988,44.9944,4.99871,4.99693,-175.001,90.0026,90.0037,15.0024,44.997,5.00095,4.99599,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.24148,-0.0574336,-1.17892,-5.72694,-0.380758,-2.0024,-0.154027,4.36411,3.69587,0.11886,-5.2344,-0.862517,-1.32917,-0.469765,0.0147601,-0.183388,1.30682,1.84013,-0.122176,-1.48497,-0.0724314,-0.186939,1.31056,-1.94914,-0.133969,-1.55849,-0.70897,-0.0728996,1.25619,-0.000343604,0.999998,-0.00197466,0,0,0,0,0,0,0,0,0,0,0,0,-196.869,-119.162,1350.79,-178.043,-137.397,1400.5,-216.051,-154.58,1305.73,136.779,-105.98,1334.29,127.605,-114.464,1371.24,152.491,-134.647,1289.79,-341.713,-273.601,559.044,-322.818,-211.227,568.349,-266.873,-231.328,593.706,-354.276,-272.084,589.607,130.345,-245.16,586.402,171.643,-203.899,560.429,207.822,-253.047,536.948,227.425,-253.905,567.841,-722.213,-866.454,1295.69,-691.53,-863.831,1267.61,-733.754,-865.217,1248.04,-740.457,719.365,1284.66,-716.95,717.105,1242.73,-691.837,717.136,1274.54,-705.682,-507.659,1243.5,-701.467,-504.69,1289.13,-742.571,-504.462,1272.78,0.0155967,-0.48355,1.62391,0.382191,-1.41191,1.71065,0
1838947,-90.0028,90.0015,-14.9988,44.9944,4.99871,4.99693,-175.001,90.0026,90.0037,15.0024,44.997,5.00095,4.99599,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.24148,-0.0574336,-1.17892,-5.72694,-0.380758,-2.0024,-0.154027,4.36411,3.69587,0.11886,-5.2344,-0.862517,-1.32917,-0.469765,0.0148004,-0.183498,1.30683,1.84003,-0.122226,-1.48435,-0.0724322,-0.186951,1.31055,-1.94916,-0.133963,-1.55843,-0.70897,-0.0728996,1.25619,-0.000343604,0.999998,-0.00197466,0,0,0,0,0,0,0,0,0,0,0,0,-196.873,-119.165,1350.79,-178.045,-137.384,1400.49,-216.054,-154.571,1305.73,136.773,-105.993,1334.28,127.608,-114.475,1371.24,152.498,-134.645,1289.79,-341.73,-273.618,559.044,-322.816,-211.23,568.338,-266.846,-231.346,593.706,-354.271,-272.093,589.618,130.361,-245.165,586.401,171.643,-203.894,560.418,207.84,-253.037,536.935,227.413,-253.88,567.862,-722.212,-866.444,1295.68,-691.526,-863.801,1267.62,-733.771,-865.231,1248.05,-740.478,719.378,1284.66,-716.931,717.1,1242.72,-691.832,717.144,1274.54,-705.618,-507.489,1243.48,-701.462,-504.677,1289.12,-742.554,-504.47,1272.77,0.0155968,-0.48355,1.62391,0.382192,-1.41192,1.71064,0
