frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RFHD_x,human_RFHD_y,human_RFHD_z,human_LFHD_x,human_LFHD_y,human_LFHD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,head_x,head_y,head_z,target_x,target_y,target_z,state_idx
1045974,-90.2154,90.0482,-15.054,44.3658,4.9076,4.78087,-174.929,90.1721,90.2696,15.003,44.429,4.93358,4.87268,4.98853,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.137,0.790868,-0.660746,-5.27441,-0.68563,-1.99035,0.511063,2.63969,4.59482,0.0927943,-4.74971,-0.514953,-1.10531,-0.164201,0.00286426,-0.240889,1.32923,1.87788,-0.103772,-1.4408,-0.0853292,-0.247051,1.33232,-2.0027,-0.123665,-1.53943,-0.852654,0.136761,1.2536,0.0123149,0.99991,-0.00538121,0,0,0,0,0,0,0,0,0,0,0,0,-208.271,-180.266,1379.64,-186.434,-198.597,1428.47,-229.344,-214.421,1335.42,119.9,-158.113,1362.68,109.925,-167.639,1398.8,138.484,-184.73,1318.19,-392.49,-319.658,590.189,-375.112,-259.46,600.775,-313.84,-283.98,622.619,-388.413,-261.885,637.392,149.475,-282.703,608.712,192.922,-239.595,586.386,228.656,-289.658,561.838,210.334,-241.642,619.093,-878.837,-652.404,1236.36,-857.045,-651.245,1278.34,-898.716,-654.077,1282.04,-844.403,928.755,1287.63,-844.536,928.788,1245.89,0,0,0,-874.304,-293.165,1289.48,-896.439,-291.477,1251.51,-850.531,-292.638,1249.95,0,0,0,0.238039,-1.41413,1.71003,0
1045975,-90.2152,90.0482,-15.0539,44.3658,4.90809,4.78076,-174.929,90.1721,90.2696,15.0031,44.4321,4.93369,4.87273,4.98853,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.1212,0.753453,-0.672147,-5.29279,-0.68207,-1.98915,0.541763,2.65454,4.58131,0.0838939,-4.72225,-0.516197,-1.08188,-0.163211,0.00292805,-0.240884,1.32921,1.87785,-0.103576,-1.44105,-0.0852207,-0.247157,1.33235,-2.00292,-0.124058,-1.53921,-0.852654,0.136761,1.2536,0.0123149,0.99991,-0.00538121,0,0,0,0,0,0,0,0,0,0,0,0,-208.168,-180.292,1379.66,-186.315,-198.556,1428.49,-229.261,-214.468,1335.41,119.986,-158.146,1362.67,110.016,-167.664,1398.77,138.558,-184.751,1318.19,-392.455,-319.687,590.225,-375.07,-259.459,600.818,-313.797,-284.023,622.668,-388.381,-261.904,637.404,149.499,-282.756,608.71,192.929,-239.681,586.385,228.524,-289.463,561.687,210.361,-241.716,619.065,-878.82,-652.428,1236.38,-857.051,-651.251,1278.33,-898.706,-654.079,1282.05,-843.93,928.878,1288.2,-844.549,928.791,1245.89,0,0,0,-874.295,-293.192,1289.49,-896.43,-291.542,1251.57,-850.518,-292.621,1249.95,0,0,0,0.237953,-1.41403,1.70998,0
1045976,-90.215,90.0482,-15.0539,44.3658,4.91076,4.78071,-174.929,90.172,90.2696,15.0031,44.4342,4.93369,4.87273,4.98853,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.08391,0.702973,-0.671995,-5.34342,-0.68009,-1.98704,0.530577,2.55686,4.61812,0.0659646,-4.7455,-0.527534,-1.08757,-0.164062,0.00306446,-0.241052,1.32922,1.87765,-0.103484,-1.44023,-0.0851399,-0.247018,1.33225,-2.00343,-0.123069,-1.53846,-0.852654,0.136761,1.2536,0.0123149,0.99991,-0.00538121,0,0,0,0,0,0,0,0,0,0,0,0,-208.107,-180.301,1379.7,-186.213,-198.613,1428.5,-229.203,-214.472,1335.42,120.06,-158.197,1362.66,110.107,-167.711,1398.75,138.651,-184.792,1318.15,-392.425,-319.73,590.286,-375.035,-259.489,600.869,-313.507,-283.996,622.907,-388.332,-261.966,637.432,149.525,-282.831,608.673,192.98,-239.748,586.367,228.553,-289.601,561.676,210.397,-241.78,619.038,-878.83,-652.433,1236.35,-857.046,-651.232,1278.32,-898.708,-654.085,1282.03,-844.392,928.765,1287.69,-844.551,928.798,1245.89,0,0,0,-874.294,-293.171,1289.48,-896.476,-291.545,1251.63,-850.504,-292.64,1249.94,0,0,0,0.23806,-1.41413,1.71003,0
1045977,-90.215,90.0482,-15.0539,44.3658,4.91076,4.78071,-174.929,90.172,90.2696,15.0031,44.4342,4.93369,4.87273,4.98853,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.08391,0.702973,-0.671995,-5.34342,-0.68009,-1.98704,0.530577,2.55686,4.61812,0.0659646,-4.7455,-0.527534,-1.08757,-0.164062,0.00315303,-0.241153,1.32926,1.87746,-0.103684,-1.43996,-0.085072,-0.247044,1.33223,-2.00353,-0.122837,-1.53876,-0.852655,0.13676,1.2536,0.0123145,0.99991,-0.00537084,0,0,0,0,0,0,0,0,0,0,0,0,-208.012,-180.333,1379.71,-186.137,-198.637,1428.47,-229.118,-214.493,1335.45,120.132,-158.244,1362.66,110.188,-167.742,1398.74,138.719,-184.831,1318.15,-392.368,-319.755,590.297,-374.998,-259.524,600.905,-313.471,-284.034,622.926,-388.301,-261.976,637.44,149.527,-282.907,608.674,192.987,-239.794,586.357,228.565,-289.617,561.648,210.395,-241.842,619.042,-878.839,-652.432,1236.32,-857.072,-651.241,1278.31,-898.709,-654.086,1282.04,-844.371,928.735,1287.67,-844.524,928.769,1245.93,0,0,0,-874.296,-293.179,1289.48,-896.451,-291.495,1251.53,-850.523,-292.68,1249.97,0,0,0,0.238045,-1.4141,1.71004,0
1045978,-90.2149,90.0482,-15.0538,44.3658,4.92673,4.7806,-174.929,90.1719,90.2696,15.003,44.4365,4.9338,4.87279,4.98848,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.09117,0.639764,-0.669069,-5.36827,-0.620336,-2.00002,0.537798,2.52543,4.65479,0.0340428,-4.72383,-0.546984,-1.0895,-0.16804,0.00316177,-0.241064,1.32922,1.87753,-0.103058,-1.44077,-0.0850054,-0.246935,1.33221,-2.00335,-0.122404,-1.53891,-0.852655,0.13676,1.2536,0.0123145,0.99991,-0.00537084,0,0,0,0,0,0,0,0,0,0,0,0,-207.942,-180.35,1379.71,-186.11,-198.663,1428.39,-229.028,-214.526,1335.47,120.207,-158.275,1362.67,110.257,-167.786,1398.74,138.772,-184.847,1318.15,-392.332,-319.809,590.341,-374.938,-259.605,600.965,-313.43,-284.069,622.964,-388.227,-262.064,637.497,149.536,-282.919,608.682,193.035,-239.837,586.385,228.609,-289.629,561.643,210.453,-241.854,619.031,-878.856,-652.427,1236.32,-857.058,-651.244,1278.33,-898.711,-654.081,1282.05,-844.458,928.689,1287.57,-844.529,928.788,1245.88,0,0,0,-874.298,-293.158,1289.48,-896.406,-291.511,1251.56,-850.538,-292.654,1249.96,0,0,0,0.238054,-1.41412,1.71003,0
1045979,-90.2148,90.0481,-15.0538,44.3658,4.93382,4.78049,-174.929,90.1716,90.2696,15.003,44.4395,4.93385,4.87284,4.98848,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.14428,0.61329,-0.668631,-5.36823,-0.656,-2.01217,0.552328,2.37342,4.65559,-0.00532245,-4.73447,-0.529976,-1.09533,-0.159705,0.00323755,-0.241144,1.3292,1.87759,-0.103264,-1.44087,-0.0849538,-0.247179,1.33237,-2.00287,-0.123474,-1.53968,-0.852655,0.13676,1.2536,0.0123145,0.99991,-0.00537084,0,0,0,0,0,0,0,0,0,0,0,0,-207.869,-180.372,1379.73,-186.065,-198.624,1428.46,-228.964,-214.534,1335.48,120.285,-158.334,1362.65,110.327,-167.842,1398.74,138.851,-184.909,1318.13,-392.303,-319.847,590.351,-374.893,-259.667,600.984,-313.377,-284.132,623.007,-388.207,-262.074,637.497,149.588,-282.959,608.686,193.04,-239.869,586.362,228.637,-289.691,561.644,210.464,-241.915,619.05,-878.812,-652.458,1236.29,-857.054,-651.206,1278.33,-898.711,-654.067,1282.05,-844.394,928.782,1287.61,-844.521,928.789,1245.9,0,0,0,-874.29,-293.154,1289.49,-896.403,-291.479,1251.51,-850.523,-292.68,1249.94,0,0,0,0.238057,-1.41411,1.71003,0
1045980,-90.2146,90.0481,-15.0538,44.3658,4.93823,4.78038,-174.93,90.1715,90.2696,15.003,44.4409,4.93391,4.87284,4.98848,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.20726,0.6522,-0.721728,-5.28272,-0.665489,-1.99924,0.539552,2.36203,4.62449,-0.0163406,-4.77178,-0.523066,-1.08575,-0.178421,0.00324668,-0.241467,1.32937,1.87814,-0.105827,-1.4426,-0.0849144,-0.247207,1.33233,-2.00293,-0.123215,-1.54026,-0.852655,0.13676,1.2536,0.0123145,0.99991,-0.00537084,0,0,0,0,0,0,0,0,0,0,0,0,-207.786,-180.378,1379.72,-185.992,-198.674,1428.44,-228.898,-214.523,1335.49,120.353,-158.375,1362.67,110.309,-167.763,1398.88,138.928,-184.978,1318.13,-392.248,-319.878,590.407,-374.801,-259.768,600.992,-313.601,-284.224,622.83,-388.196,-262.109,637.498,149.612,-282.976,608.663,193.073,-239.882,586.359,228.669,-289.693,561.634,210.486,-241.94,619.029,-878.688,-652.008,1236.89,-857.055,-651.21,1278.32,-898.716,-654.06,1282.06,-844.332,928.729,1287.68,-844.518,928.795,1245.88,0,0,0,-874.299,-293.131,1289.48,-896.433,-291.469,1251.53,-850.517,-292.644,1249.96,0,0,0,0.238061,-1.41413,1.71003,0
1045981,-90.2145,90.0481,-15.0538,44.3658,4.93921,4.78032,-174.93,90.1713,90.2696,15.0029,44.4419,4.93396,4.8729,4.98842,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.26453,0.697365,-0.725203,-5.23659,-0.661807,-2.00875,0.552929,2.31227,4.6317,-0.0339013,-4.78829,-0.531165,-1.10231,-0.146577,0.00337067,-0.241664,1.32945,1.8778,-0.106462,-1.44165,-0.0848437,-0.247081,1.33223,-2.00347,-0.122654,-1.53961,-0.852655,0.13676,1.2536,0.0123145,0.99991,-0.00537084,0,0,0,0,0,0,0,0,0,0,0,0,-207.726,-180.394,1379.73,-185.912,-198.685,1428.39,-228.839,-214.55,1335.5,120.405,-158.409,1362.66,110.376,-167.779,1398.89,138.988,-184.995,1318.13,-392.216,-319.93,590.413,-374.749,-259.813,601.01,-313.327,-284.22,623.004,-388.115,-262.18,637.49,149.653,-282.984,608.675,193.07,-239.911,586.334,228.642,-289.493,561.716,210.502,-241.986,619.042,-878.83,-652.369,1236.4,-857.076,-651.183,1278.32,-898.706,-654.048,1282.05,-844.387,928.754,1287.62,-844.535,928.83,1245.89,0,0,0,-874.283,-293.116,1289.49,-896.402,-291.447,1251.51,-850.505,-292.603,1249.96,0,0,0,0.237964,-1.41402,1.70998,0
1045982,-90.2145,90.0481,-15.0538,44.3658,4.93965,4.78021,-174.93,90.171,90.2696,15.0029,44.4438,4.93396,4.8729,4.98842,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.31228,0.6762,-0.786685,-5.26658,-0.699507,-2.0208,0.526339,2.27434,4.60992,-0.0529602,-4.85218,-0.546988,-1.11741,-0.174697,0.00345176,-0.241659,1.32944,1.87761,-0.106191,-1.44128,-0.0847952,-0.247011,1.33216,-2.0039,-0.122239,-1.53933,-0.852655,0.13676,1.2536,0.0123145,0.99991,-0.00537084,0,0,0,0,0,0,0,0,0,0,0,0,-207.671,-180.397,1379.75,-185.832,-198.716,1428.39,-228.794,-214.558,1335.52,120.472,-158.433,1362.65,110.457,-167.829,1398.88,139.057,-185.035,1318.12,-392.17,-319.962,590.428,-374.722,-259.791,601.051,-313.499,-284.266,622.831,-388.094,-262.181,637.521,149.681,-283.013,608.665,193.147,-239.922,586.365,228.717,-289.562,561.689,210.527,-242.072,619.011,-878.65,-652.042,1236.91,-857.063,-651.184,1278.34,-898.709,-654.039,1282.05,-843.688,928.955,1288.3,-844.51,928.819,1245.89,0,0,0,-874.302,-293.12,1289.49,-896.425,-291.462,1251.56,-850.531,-292.629,1249.96,0,0,0,0.23805,-1.4141,1.71003,0
1045983,-90.2145,90.0481,-15.0538,44.3658,4.93992,4.78011,-174.93,90.1708,90.2696,15.0029,44.4459,4.93402,4.8729,4.98842,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.29047,0.657852,-0.787911,-5.27343,-0.690994,-1.99434,0.538823,2.2509,4.63586,-0.0248813,-4.83908,-0.547068,-1.12626,-0.14522,0.00348221,-0.24172,1.32944,1.87781,-0.10644,-1.44171,-0.0847333,-0.246985,1.33218,-2.00369,-0.12189,-1.53931,-0.852655,0.13676,1.2536,0.0123145,0.99991,-0.00537084,0,0,0,0,0,0,0,0,0,0,0,0,-207.622,-180.401,1379.76,-185.794,-198.734,1428.4,-228.738,-214.567,1335.51,120.521,-158.473,1362.66,110.49,-167.847,1398.89,139.097,-185.045,1318.14,-392.099,-319.999,590.455,-374.623,-259.866,601.084,-313.23,-284.244,623.034,-388.05,-262.189,637.494,149.707,-283.013,608.678,193.158,-239.969,586.347,228.743,-289.591,561.662,210.538,-242.083,619.016,-878.67,-652.026,1236.91,-857.068,-651.166,1278.31,-898.702,-654.042,1282.05,-843.889,928.929,1288.23,-844.523,928.823,1245.85,0,0,0,-874.294,-293.132,1289.51,-896.421,-291.454,1251.54,-850.5,-292.601,1249.96,0,0,0,0.238064,-1.41411,1.71003,0
1045984,-90.2145,90.0481,-15.0538,44.3658,4.93992,4.78011,-174.93,90.1708,90.2696,15.0029,44.4459,4.93402,4.8729,4.98842,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.29047,0.657852,-0.787911,-5.27343,-0.690994,-1.99434,0.538823,2.2509,4.63586,-0.0248813,-4.83908,-0.547068,-1.12626,-0.14522,0.0034857,-0.241658,1.32946,1.87756,-0.106115,-1.44195,-0.084709,-0.247153,1.33226,-2.0034,-0.122517,-1.53999,-0.852655,0.13676,1.2536,0.0123145,0.99991,-0.00537084,0,0,0,0,0,0,0,0,0,0,0,0,-207.571,-180.415,1379.76,-185.763,-198.723,1428.43,-228.695,-214.557,1335.52,120.558,-158.473,1362.67,110.534,-167.867,1398.92,139.118,-185.055,1318.14,-392.093,-319.962,590.468,-374.564,-259.883,601.082,-313.419,-284.279,622.869,-387.992,-262.202,637.541,149.754,-283.055,608.664,193.199,-240.016,586.322,228.79,-289.625,561.654,210.603,-242.089,619,-878.663,-652.035,1236.87,-857.077,-651.206,1278.31,-898.708,-654.06,1282.07,-843.869,928.904,1288.19,-844.561,928.844,1245.86,0,0,0,-874.309,-293.132,1289.5,-896.471,-291.429,1251.54,-850.52,-292.627,1249.95,0,0,0,0.238052,-1.41414,1.71004,0
1045985,-90.2144,90.0481,-15.0538,44.3658,4.94003,4.78005,-174.93,90.1704,90.2696,15.0028,44.4515,4.93413,4.8729,4.98842,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.25933,0.574673,-0.79468,-5.32994,-0.679254,-1.9948,0.508779,2.25877,4.63051,-0.0555943,-4.80669,-0.535964,-1.11038,-0.152598,0.00355892,-0.241773,1.3295,1.87747,-0.106534,-1.44164,-0.0846621,-0.247049,1.33219,-2.00371,-0.121871,-1.53964,-0.852655,0.13676,1.2536,0.0123145,0.99991,-0.00537084,0,0,0,0,0,0,0,0,0,0,0,0,-207.528,-180.411,1379.78,-185.707,-198.74,1428.4,-228.659,-214.569,1335.51,120.603,-158.5,1362.66,110.58,-167.878,1398.92,139.159,-185.053,1318.15,-392.041,-319.942,590.484,-374.533,-259.827,601.091,-313.357,-284.28,622.865,-387.93,-262.203,637.565,149.785,-283.081,608.658,193.227,-240.016,586.347,228.824,-289.628,561.657,210.64,-242.134,618.996,-878.833,-652.408,1236.39,-857.059,-651.225,1278.33,-898.722,-654.054,1282.04,-844.282,928.797,1287.72,-844.547,928.816,1245.85,0,0,0,-874.319,-293.129,1289.46,-896.44,-291.477,1251.55,-850.525,-292.578,1249.96,0,0,0,0.237953,-1.414,1.70996,0
1045986,-90.2143,90.0479,-15.0538,44.3658,4.94009,4.77983,-174.93,90.1702,90.2696,15.0029,44.4537,4.93418,4.8729,4.98842,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.22314,0.468906,-0.771541,-5.39724,-0.680985,-2.0199,0.508031,2.27866,4.65693,-0.0383345,-4.7874,-0.544968,-1.09819,-0.151175,0.00360502,-0.241364,1.3293,1.87708,-0.103574,-1.44028,-0.0846715,-0.247268,1.33232,-2.00325,-0.122987,-1.54066,-0.852655,0.13676,1.2536,0.0123145,0.99991,-0.00537084,0,0,0,0,0,0,0,0,0,0,0,0,-207.497,-180.42,1379.77,-185.711,-198.709,1428.44,-228.637,-214.562,1335.54,120.625,-158.492,1362.65,110.691,-167.989,1398.74,139.191,-185.096,1318.13,-391.981,-319.909,590.5,-374.472,-259.831,601.109,-313.066,-284.214,623.045,-387.88,-262.176,637.565,149.819,-283.139,608.637,193.275,-240.033,586.355,228.886,-289.683,561.655,210.679,-242.175,618.991,-878.797,-652.442,1236.36,-857.061,-651.223,1278.32,-898.724,-654.063,1282.05,-843.892,928.902,1288.22,-844.573,928.802,1245.86,0,0,0,-874.304,-293.159,1289.5,-896.432,-291.494,1251.54,-850.519,-292.648,1249.96,0,0,0,0.238039,-1.41411,1.71003,0
1045987,-90.2142,90.0476,-15.0538,44.3658,4.94009,4.77972,-174.93,90.1701,90.2696,15.0028,44.4552,4.93418,4.8729,4.98837,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.20436,0.490896,-0.738384,-5.39553,-0.680982,-2.01632,0.520862,2.31926,4.73033,-0.0182872,-4.7426,-0.530578,-1.08541,-0.16499,0.00356635,-0.241694,1.32947,1.87766,-0.106463,-1.44213,-0.0846014,-0.246949,1.33219,-2.00357,-0.12159,-1.53923,-0.852656,0.13676,1.2536,0.0123087,0.99991,-0.00538225,0,0,0,0,0,0,0,0,0,0,0,0,-207.5,-180.414,1379.78,-185.679,-198.766,1428.41,-228.603,-214.565,1335.53,120.645,-158.491,1362.66,110.614,-167.864,1398.9,139.202,-185.067,1318.14,-391.954,-319.899,590.511,-374.488,-259.728,601.122,-312.997,-284.169,623.033,-387.833,-262.146,637.577,149.846,-283.166,608.627,193.299,-240.079,586.34,228.886,-289.688,561.644,210.719,-242.199,618.996,-878.836,-652.407,1236.3,-857.064,-651.224,1278.33,-898.721,-654.086,1282.04,-844.374,928.745,1287.59,-844.573,928.785,1245.89,0,0,0,-874.309,-293.165,1289.48,-896.418,-291.509,1251.55,-850.506,-292.621,1249.98,0,0,0,0.237955,-1.41402,1.70997,0
1045988,-90.2141,90.0473,-15.0538,44.3657,4.94009,4.77962,-174.93,90.17,90.2696,15.0028,44.4558,4.93423,4.8729,4.98837,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.17613,0.505129,-0.728606,-5.41096,-0.662873,-2.04651,0.515627,2.40445,4.77367,0.00374735,-4.72854,-0.514331,-1.08537,-0.148725,0.00361361,-0.24176,1.32946,1.87775,-0.106853,-1.44187,-0.0846313,-0.247239,1.33238,-2.0029,-0.123171,-1.54066,-0.852656,0.13676,1.2536,0.0123087,0.99991,-0.00538225,0,0,0,0,0,0,0,0,0,0,0,0,-207.477,-180.397,1379.77,-185.698,-198.705,1428.47,-228.601,-214.561,1335.54,120.664,-158.501,1362.64,110.626,-167.871,1398.9,139.225,-185.06,1318.15,-391.894,-319.845,590.491,-374.399,-259.715,601.082,-312.98,-284.086,623.062,-387.568,-262.543,637.659,149.862,-283.172,608.64,193.341,-240.088,586.394,228.88,-289.847,561.569,210.728,-242.212,618.996,-878.856,-652.428,1236.36,-857.066,-651.253,1278.34,-898.726,-654.09,1282.04,-844.371,928.747,1287.63,-844.54,928.77,1245.93,0,0,0,-874.306,-293.16,1289.47,-896.397,-291.493,1251.5,-850.513,-292.616,1249.96,0,0,0,0.23796,-1.41403,1.70995,0
1045989,-90.2139,90.0472,-15.0536,44.3657,4.94003,4.77945,-174.93,90.17,90.2697,15.0028,44.4562,4.93429,4.8729,4.98837,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.11261,0.530806,-0.719374,-5.37973,-0.687063,-2.00182,0.511666,2.41539,4.80559,-0.00215048,-4.73241,-0.534463,-1.08099,-0.141483,0.0036092,-0.241719,1.32948,1.87744,-0.106524,-1.44167,-0.0845989,-0.246989,1.33221,-2.00342,-0.121799,-1.53956,-0.852656,0.13676,1.2536,0.0123087,0.99991,-0.00538225,0,0,0,0,0,0,0,0,0,0,0,0,-207.485,-180.399,1379.77,-185.677,-198.742,1428.4,-228.588,-214.532,1335.53,120.662,-158.488,1362.65,110.646,-167.859,1398.88,139.215,-185.053,1318.15,-391.871,-319.754,590.477,-374.379,-259.661,601.075,-313.169,-284.121,622.878,-387.572,-262.458,637.658,149.864,-283.177,608.636,193.336,-240.116,586.339,228.898,-289.841,561.574,210.732,-242.23,618.988,-878.851,-652.427,1236.32,-857.079,-651.225,1278.31,-898.72,-654.088,1282.05,-844.351,928.763,1287.68,-844.548,928.768,1245.89,0,0,0,-874.302,-293.171,1289.5,-896.428,-291.51,1251.54,-850.514,-292.657,1249.95,0,0,0,0.238034,-1.41411,1.71003,0
1045990,-90.2139,90.0472,-15.0536,44.3657,4.94003,4.77945,-174.93,90.17,90.2697,15.0028,44.4562,4.93429,4.8729,4.98837,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.11261,0.530806,-0.719374,-5.37973,-0.687063,-2.00182,0.511666,2.41539,4.80559,-0.00215048,-4.73241,-0.534463,-1.08099,-0.141483,0.00361464,-0.241651,1.32946,1.87757,-0.106531,-1.44158,-0.0846144,-0.247012,1.33226,-2.00309,-0.121886,-1.54013,-0.852656,0.13676,1.2536,0.0123087,0.99991,-0.00538225,0,0,0,0,0,0,0,0,0,0,0,0,-207.48,-180.368,1379.77,-185.7,-198.723,1428.41,-228.589,-214.517,1335.52,120.661,-158.461,1362.65,110.642,-167.85,1398.89,139.221,-185.04,1318.16,-391.849,-319.705,590.461,-374.366,-259.583,601.052,-312.91,-284.047,623.066,-387.529,-262.373,637.71,149.864,-283.182,608.65,193.352,-240.126,586.343,228.906,-289.85,561.607,210.749,-242.253,618.983,-878.845,-652.455,1236.25,-857.066,-651.229,1278.31,-898.733,-654.075,1282.04,-844.346,928.748,1287.68,-844.542,928.791,1245.86,0,0,0,-874.309,-293.171,1289.5,-896.451,-291.509,1251.55,-850.494,-292.614,1249.97,0,0,0,0.238045,-1.41412,1.71003,0
1045991,-90.2138,90.0471,-15.0536,44.3658,4.94003,4.77934,-174.93,90.1699,90.2698,15.0028,44.4565,4.93434,4.87295,4.98837,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.10256,0.578258,-0.70649,-5.37051,-0.686925,-1.9986,0.532114,2.48941,4.88957,0.0182871,-4.71644,-0.533621,-1.06477,-0.163739,0.00357615,-0.241686,1.32946,1.87768,-0.106456,-1.4423,-0.084605,-0.247045,1.3323,-2.00306,-0.122482,-1.53998,-0.852656,0.13676,1.2536,0.0123087,0.99991,-0.00538225,0,0,0,0,0,0,0,0,0,0,0,0,-207.485,-180.349,1379.76,-185.699,-198.659,1428.42,-228.593,-214.519,1335.51,120.662,-158.459,1362.65,110.627,-167.82,1398.9,139.214,-185.016,1318.13,-391.834,-319.663,590.456,-374.394,-259.47,601.013,-312.9,-283.996,623.056,-387.474,-262.32,637.716,149.885,-283.189,608.623,193.357,-240.096,586.372,228.939,-289.869,561.577,210.746,-242.199,619.01,-878.885,-652.435,1236.28,-857.08,-651.227,1278.33,-898.709,-654.083,1282.05,-844.396,928.764,1287.64,-844.553,928.783,1245.89,0,0,0,-874.307,-293.146,1289.49,-896.426,-291.481,1251.51,-850.496,-292.614,1249.97,0,0,0,0.238045,-1.41413,1.71002,0
1045992,-90.2137,90.0471,-15.0535,44.3658,4.93998,4.77923,-174.93,90.1699,90.2699,15.0029,44.4566,4.9344,4.87301,4.98837,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.10367,0.6059,-0.690128,-5.34696,-0.68732,-1.99377,0.504429,2.51832,4.87377,0.0260378,-4.69905,-0.526727,-1.07359,-0.149912,0.00360674,-0.241655,1.3295,1.87754,-0.107123,-1.44154,-0.0846178,-0.247057,1.33235,-2.00268,-0.122459,-1.54021,-0.852656,0.13676,1.2536,0.0123087,0.99991,-0.00538225,0,0,0,0,0,0,0,0,0,0,0,0,-207.504,-180.321,1379.76,-185.731,-198.649,1428.45,-228.601,-214.467,1335.51,120.647,-158.425,1362.64,110.62,-167.804,1398.91,139.21,-185.023,1318.17,-391.804,-319.614,590.432,-374.403,-259.438,600.997,-312.876,-283.961,623.051,-387.452,-262.288,637.697,149.908,-283.169,608.661,193.356,-240.058,586.36,229.004,-289.836,561.607,210.773,-242.21,619.01,-878.834,-652.448,1236.29,-857.053,-651.239,1278.35,-898.721,-654.055,1282.04,-843.927,928.902,1288.2,-844.562,928.817,1245.91,0,0,0,-874.296,-293.148,1289.5,-896.428,-291.474,1251.54,-850.503,-292.602,1249.97,0,0,0,0.237962,-1.41401,1.70996,0
