frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
2489574,-89.9989,90.0012,-14.997,44.9945,5.00225,4.99611,-174.998,89.9956,90.0032,14.9981,44.9962,5.00002,4.99656,5.0006,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.68356,-0.581761,1.92687,-6.37736,-0.702682,-1.88531,-0.580738,-7.41759,2.89452,-2.56993,-5.71372,-1.05254,-1.18577,-0.0429239,0.0331065,-0.636977,1.39504,1.86243,0.300632,-1.51081,-0.0554674,-0.637998,1.40051,-1.94716,0.285979,-1.56413,-0.710847,-0.0399016,1.25778,0.0100305,0.999944,0.00338814,-0.325935,-0.977707,0.84703,0.285259,-1.02539,0.811691,0,0,0,0,0,0,0,0,0,0,0,0,-0.0148615,-1.18868,1.30723,-179.462,-592.88,1464.97,-160.872,-629.872,1502.44,-198.874,-607.598,1409.23,157.35,-580.855,1450.14,148.092,-603.306,1480.28,172.085,-589.028,1397.74,-327.38,-407.472,679.996,-307.888,-357.144,715.231,-251.549,-385.426,730.43,-339.734,-420.429,709.456,140.913,-410.704,708.147,183.571,-364.224,699.8,217.993,-402.069,657.785,238.121,-415.141,685.664,-732.337,-833.057,1241.88,-746.318,-830.17,1281.91,-699.265,-832.374,1279.5,-696.163,752.331,1246.88,-698.017,750.53,1294.64,-735.976,750.896,1277.79,-718.737,-472.958,1296.27,-743.91,-471.565,1258.02,-700.476,-471.708,1253.79,0.374187,-1.35431,1.70995,0
2489575,-89.9988,90.0012,-14.997,44.9945,5.00225,4.99611,-174.998,89.9956,90.0032,14.9981,44.9962,5.00002,4.99656,5.0006,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.64773,-0.51523,1.9528,-6.36053,-0.707475,-1.88721,-0.573751,-7.51611,2.84392,-2.57805,-5.74825,-1.03669,-1.18993,-0.0373454,0.0331022,-0.637473,1.39512,1.86245,0.300167,-1.50911,-0.0546816,-0.637413,1.4019,-1.93833,0.281791,-1.55445,-0.710847,-0.0399016,1.25778,0.0100305,0.999944,0.00338814,-0.325575,-0.977377,0.846665,0.285119,-1.0247,0.811312,0,0,0,0,0,0,0,0,0,0,0,0,-0.0145748,-1.18863,1.30818,-179.539,-593.213,1465.03,-160.978,-630.197,1502.78,-198.408,-608.738,1408.93,157.246,-581.102,1450.2,148.027,-603.542,1480.35,171.995,-589.259,1397.83,-327.47,-407.677,680.115,-308.001,-357.347,715.326,-251.657,-385.619,730.53,-339.854,-420.624,709.528,140.826,-410.75,708.276,183.439,-364.224,699.927,217.843,-402.085,657.899,237.969,-415.139,685.775,-732.333,-833.054,1241.85,-746.328,-830.168,1281.91,-699.262,-832.394,1279.5,-696.192,752.304,1246.85,-698.016,750.506,1294.65,-735.981,750.887,1277.8,-718.759,-472.921,1296.25,-743.915,-471.573,1258.04,-700.456,-471.687,1253.79,0.374269,-1.35434,1.70988,0
2489576,-89.9988,90.0012,-14.997,44.9945,5.00225,4.99611,-174.998,89.9956,90.0032,14.9981,44.9962,5.00002,4.99656,5.0006,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.66828,-0.422459,1.96899,-6.28231,-0.699577,-1.8604,-0.581868,-7.6362,2.75641,-2.59331,-5.79105,-1.03678,-1.1966,-0.0279077,0.0329795,-0.637456,1.39517,1.86241,0.300901,-1.51041,-0.054988,-0.638734,1.40116,-1.94389,0.278528,-1.55417,-0.710847,-0.0399016,1.25778,0.0100305,0.999944,0.00338814,-0.325208,-0.977039,0.846279,0.284983,-1.02397,0.810911,0,0,0,0,0,0,0,0,0,0,0,0,-0.0142833,-1.18859,1.30915,-179.607,-593.516,1465.11,-160.713,-629.955,1503.18,-198.804,-608.489,1409.25,157.204,-581.332,1450.27,147.958,-603.798,1480.4,171.932,-589.478,1397.91,-327.588,-407.823,680.218,-308.13,-357.505,715.474,-251.792,-385.736,730.694,-339.955,-420.794,709.613,140.772,-410.73,708.654,183.312,-364.268,700.052,217.703,-402.101,658.023,237.87,-415.184,685.897,-732.325,-833.146,1241.92,-746.325,-830.174,1281.91,-699.268,-832.389,1279.5,-696.157,752.323,1246.87,-698.031,750.51,1294.67,-735.995,750.895,1277.8,-718.802,-473.006,1296.25,-743.924,-471.461,1257.89,-700.48,-471.701,1253.78,0.374267,-1.35433,1.70986,0
2489577,-89.9988,90.0012,-14.997,44.9945,5.00225,4.99611,-174.998,89.9956,90.0032,14.9981,44.9962,5.00002,4.99656,5.0006,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.66828,-0.422459,1.96899,-6.28231,-0.699577,-1.8604,-0.581868,-7.6362,2.75641,-2.59331,-5.79105,-1.03678,-1.1966,-0.0279077,0.0329039,-0.637614,1.39523,1.8624,0.301481,-1.51059,-0.05518,-0.638961,1.40102,-1.94528,0.28056,-1.55577,-0.710847,-0.0399016,1.25778,0.0100305,0.999944,0.00338814,-0.324838,-0.976685,0.845876,0.284851,-1.0232,0.810489,0,0,0,0,0,0,0,0,0,0,0,0,-0.0139877,-1.18854,1.31015,-179.655,-593.826,1465.19,-160.786,-630.303,1503.1,-198.935,-608.72,1409.34,157.142,-581.576,1450.35,147.892,-604.074,1480.47,171.863,-589.703,1397.99,-327.664,-408.003,680.321,-308.232,-357.655,715.586,-251.91,-385.883,730.803,-340.057,-420.95,709.734,140.641,-410.756,708.792,183.21,-364.301,700.21,217.594,-402.137,658.138,237.784,-415.162,685.984,-732.37,-833.088,1241.96,-746.317,-830.18,1281.9,-699.274,-832.397,1279.48,-696.158,752.324,1246.87,-698.033,750.5,1294.67,-735.994,750.872,1277.8,-718.75,-472.992,1296.27,-743.932,-471.469,1257.89,-700.455,-471.741,1253.8,0.374185,-1.35429,1.70995,0
2489578,-89.9988,90.0012,-14.997,44.9945,5.00225,4.99611,-174.998,89.9956,90.0032,14.9981,44.9962,5.00002,4.99656,5.0006,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.64116,-0.344303,1.97751,-6.24869,-0.694346,-1.86307,-0.568377,-7.69495,2.76298,-2.58105,-5.81092,-1.04744,-1.19217,-0.0434206,0.032811,-0.637855,1.39532,1.86222,0.30177,-1.51077,-0.0563807,-0.641434,1.39992,-1.95485,0.278069,-1.57004,-0.710847,-0.0399016,1.25778,0.0100305,0.999944,0.00338814,-0.324465,-0.976317,0.845455,0.284723,-1.02238,0.810044,0,0,0,0,0,0,0,0,0,0,0,0,-0.0136868,-1.1885,1.31116,-179.728,-594.108,1465.28,-160.867,-630.615,1503.32,-199.684,-608.388,1409.83,157.066,-581.837,1450.42,147.815,-604.356,1480.56,171.779,-589.952,1398.05,-327.758,-408.154,680.414,-308.342,-357.767,715.732,-251.981,-386.036,730.924,-340.129,-421.114,709.816,140.516,-410.769,708.979,183.258,-364.3,700.455,217.514,-402.156,658.274,237.941,-415.449,686.117,-732.364,-833.132,1241.89,-746.318,-830.198,1281.91,-699.281,-832.416,1279.48,-696.187,752.277,1246.86,-698.046,750.47,1294.68,-735.998,750.851,1277.8,-718.754,-473.018,1296.27,-743.915,-471.61,1258.03,-700.466,-471.726,1253.78,0.374196,-1.35431,1.70997,0
2489579,-89.9988,90.0012,-14.997,44.9945,5.00225,4.99611,-174.998,89.9955,90.0032,14.9981,44.9962,5.00002,4.99656,5.0006,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.62211,-0.306291,1.99438,-6.24432,-0.703288,-1.85117,-0.567736,-7.72483,2.73289,-2.61325,-5.83573,-1.02755,-1.21855,-0.0193207,0.0325866,-0.636868,1.39546,1.86265,0.306786,-1.51277,-0.0567871,-0.641782,1.39998,-1.95455,0.282633,-1.57764,-0.710847,-0.0399016,1.25778,0.0100305,0.999944,0.00338814,-0.324093,-0.975935,0.845016,0.284598,-1.02152,0.809575,0,0,0,0,0,0,0,0,0,0,0,0,-0.0133817,-1.18846,1.31219,-179.792,-594.447,1465.34,-161.312,-631.324,1502.97,-199.781,-608.661,1409.87,156.986,-581.946,1450.69,147.709,-604.652,1480.62,171.715,-590.201,1398.14,-327.815,-408.273,680.528,-308.409,-357.899,715.859,-252.027,-386.203,731.025,-340.206,-421.242,709.934,140.36,-410.841,708.85,183.145,-364.33,700.601,217.419,-402.151,658.423,237.862,-415.463,686.262,-732.379,-833.152,1241.98,-746.322,-830.213,1281.9,-699.281,-832.423,1279.48,-696.208,752.275,1246.88,-698.056,750.458,1294.68,-736.016,750.834,1277.81,-718.741,-473.04,1296.25,-743.955,-471.612,1258.03,-700.459,-471.727,1253.78,0.374174,-1.35429,1.70998,0
2489580,-89.9988,90.0012,-14.997,44.9945,5.00225,4.99611,-174.998,89.9955,90.0032,14.998,44.9962,5.00002,4.99656,5.0006,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.5827,-0.352731,1.97528,-6.28392,-0.702179,-1.86784,-0.58373,-7.79761,2.90362,-2.64409,-5.74657,-1.05104,-1.19374,-0.0266687,0.0325947,-0.638325,1.3953,1.86322,0.302468,-1.51225,-0.0568566,-0.64247,1.40015,-1.95388,0.281236,-1.5783,-0.710847,-0.0399016,1.25778,0.0100305,0.999944,0.00338814,-0.323721,-0.975541,0.84456,0.284478,-1.02063,0.809081,0,0,0,0,0,0,0,0,0,0,0,0,-0.0130717,-1.18842,1.31324,-179.862,-594.803,1465.4,-161.381,-631.789,1503.21,-199.847,-609.024,1409.91,156.89,-582.42,1450.61,147.568,-604.919,1480.74,171.645,-590.466,1398.22,-327.88,-408.378,680.629,-308.509,-357.994,716.004,-252.108,-386.294,731.161,-340.274,-421.346,710.049,140.428,-410.905,708.975,182.939,-364.357,700.671,217.325,-402.158,658.565,237.785,-415.482,686.387,-732.358,-833.173,1241.92,-746.312,-830.232,1281.89,-699.272,-832.437,1279.47,-696.196,752.291,1246.89,-698.058,750.455,1294.67,-736.03,750.846,1277.8,-718.784,-473.015,1296.26,-743.99,-471.609,1258.04,-700.48,-471.735,1253.77,0.374194,-1.3543,1.70998,0
2489581,-89.9989,90.0012,-14.997,44.9945,5.00225,4.99611,-174.998,89.9955,90.0032,14.998,44.9962,5.00002,4.99656,5.0006,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.51776,-0.427181,1.98534,-6.33366,-0.703382,-1.88832,-0.580425,-7.7879,3.01205,-2.6551,-5.71816,-1.0382,-1.19277,-0.0272397,0.0324951,-0.638631,1.3954,1.86296,0.302864,-1.51203,-0.0558875,-0.640548,1.40098,-1.94843,0.280611,-1.56022,-0.710847,-0.0399016,1.25778,0.0100305,0.999944,0.00338814,-0.323351,-0.975133,0.844088,0.28436,-1.01969,0.808563,0,0,0,0,0,0,0,0,0,0,0,0,-0.0127576,-1.18837,1.31431,-180.004,-595.127,1465.48,-161.187,-631.625,1503.26,-199.477,-609.991,1409.76,156.79,-582.72,1450.7,147.486,-605.22,1480.8,171.532,-590.747,1398.3,-327.942,-408.451,680.749,-308.552,-358.09,716.113,-252.141,-386.351,731.28,-340.333,-421.466,710.171,140.354,-410.954,709.086,182.901,-364.367,700.85,217.268,-402.162,658.731,237.669,-415.527,686.575,-732.4,-833.166,1242.05,-746.311,-830.22,1281.89,-699.277,-832.421,1279.46,-696.185,752.306,1246.86,-698.033,750.479,1294.67,-736.029,750.849,1277.8,-718.759,-473.031,1296.26,-743.944,-471.507,1257.87,-700.48,-471.732,1253.79,0.374179,-1.3543,1.70998,0
2489582,-89.9989,90.0012,-14.997,44.9945,5.00225,4.99611,-174.998,89.9955,90.0032,14.998,44.9962,5.00002,4.99656,5.0006,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.54712,-0.432714,1.91527,-6.29248,-0.685866,-1.85842,-0.579733,-7.77874,3.04605,-2.64767,-5.68274,-1.02905,-1.19546,-0.0273364,0.0314514,-0.637254,1.39625,1.856,0.306515,-1.52447,-0.0551789,-0.640432,1.40184,-1.94046,0.277834,-1.55035,-0.710847,-0.0399016,1.25778,0.0100305,0.999944,0.00338814,-0.322985,-0.974712,0.843599,0.284247,-1.01873,0.808018,0,0,0,0,0,0,0,0,0,0,0,0,-0.012439,-1.18833,1.31539,-180.134,-595.737,1465.28,-161.321,-631.994,1503.32,-199.06,-610.83,1409.48,156.702,-583.032,1450.81,147.381,-605.554,1480.87,171.012,-591.178,1398.23,-328.009,-408.516,680.875,-308.615,-358.18,716.242,-252.19,-386.414,731.413,-340.387,-421.526,710.28,140.265,-410.977,709.239,182.822,-364.399,701.034,217.212,-402.181,658.892,237.644,-415.533,686.732,-732.323,-833.138,1241.85,-746.322,-830.204,1281.9,-699.281,-832.416,1279.48,-696.21,752.301,1246.88,-698.059,750.481,1294.68,-736.024,750.852,1277.81,-718.761,-473.01,1296.26,-743.94,-471.612,1258.03,-700.473,-471.726,1253.79,0.374153,-1.35428,1.70997,0
2489583,-89.9989,90.0012,-14.997,44.9945,5.00225,4.99611,-174.998,89.9955,90.0032,14.998,44.9962,5.00002,4.99656,5.0006,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.55024,-0.447024,1.90627,-6.29479,-0.697446,-1.86293,-0.585328,-7.6813,3.00179,-2.65282,-5.70626,-1.02138,-1.17906,-0.0543196,0.0320665,-0.638634,1.39563,1.86195,0.305369,-1.51569,-0.055391,-0.640777,1.40187,-1.94079,0.27883,-1.55206,-0.710847,-0.0399016,1.25778,0.0100305,0.999944,0.00338814,-0.322624,-0.974281,0.843094,0.284138,-1.01773,0.807448,0,0,0,0,0,0,0,0,0,0,0,0,-0.0121163,-1.18828,1.3165,-180.251,-596.056,1465.36,-161.516,-632.322,1503.3,-199.215,-611.153,1409.54,156.612,-583.336,1450.9,147.271,-605.876,1480.95,171.278,-591.337,1398.44,-328.096,-408.52,681.006,-308.681,-358.228,716.391,-252.262,-386.455,731.553,-340.456,-421.573,710.394,140.215,-410.993,709.395,182.751,-364.426,701.221,217.146,-402.182,659.07,237.314,-415.278,686.906,-732.351,-833.121,1241.98,-746.307,-830.183,1281.9,-699.28,-832.379,1279.47,-696.189,752.317,1246.9,-698.05,750.514,1294.68,-736.002,750.879,1277.81,-718.763,-472.943,1296.23,-743.931,-471.59,1258.04,-700.448,-471.73,1253.8,0.374274,-1.35432,1.70987,0
2489584,-89.9989,90.0012,-14.997,44.9945,5.00225,4.99611,-174.998,89.9955,90.0032,14.998,44.9962,5.00002,4.99656,5.0006,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.55024,-0.447024,1.90627,-6.29479,-0.697446,-1.86293,-0.585328,-7.6813,3.00179,-2.65282,-5.70626,-1.02138,-1.17906,-0.0543196,0.0319394,-0.638938,1.3957,1.86192,0.305416,-1.51622,-0.0554044,-0.641499,1.40199,-1.94073,0.275557,-1.55034,-0.710847,-0.0399054,1.25778,0.0100306,0.999944,0.00338767,-0.322271,-0.973838,0.842574,0.284033,-1.01671,0.806851,0,0,0,0,0,0,0,0,0,0,0,0,-0.0118217,-1.1862,1.31514,-180.356,-596.377,1465.44,-161.501,-632.487,1503.66,-199.33,-611.465,1409.62,156.514,-583.665,1450.99,147.156,-606.209,1481.05,171.171,-591.642,1398.53,-328.157,-408.537,681.128,-308.757,-358.248,716.533,-252.341,-386.493,731.67,-340.497,-421.606,710.51,140.102,-411.029,709.393,182.65,-364.499,701.405,217.108,-402.229,659.255,237.258,-415.296,687.102,-732.357,-833.182,1242.03,-746.316,-830.166,1281.9,-699.276,-832.371,1279.48,-696.163,752.322,1246.86,-698.035,750.527,1294.67,-736.009,750.898,1277.8,-718.806,-473.004,1296.23,-743.925,-471.444,1257.89,-700.459,-471.684,1253.76,0.374263,-1.35433,1.70988,0
2489585,-89.9989,90.0012,-14.997,44.9945,5.00225,4.99611,-174.998,89.9956,90.0032,14.998,44.9962,5.00002,4.99656,5.0006,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.57477,-0.456063,1.91206,-6.27034,-0.699975,-1.85637,-0.591281,-7.60871,2.99712,-2.64357,-5.73012,-1.04353,-1.17832,-0.0377747,0.031051,-0.637963,1.3965,1.85573,0.307558,-1.52611,-0.0554327,-0.641491,1.40197,-1.94084,0.277036,-1.54841,-0.710847,-0.0399054,1.25778,0.0100306,0.999944,0.00338767,-0.321929,-0.973383,0.842041,0.283933,-1.01565,0.806228,0,0,0,0,0,0,0,0,0,0,0,0,-0.0114896,-1.18615,1.31628,-180.463,-596.731,1465.49,-161.538,-632.855,1503.65,-199.414,-611.792,1409.65,156.402,-583.975,1451.08,147.048,-606.533,1481.13,170.685,-592.084,1398.49,-328.23,-408.55,681.272,-308.853,-358.276,716.701,-252.431,-386.49,731.791,-340.576,-421.615,710.643,139.822,-410.799,710.002,182.613,-364.583,701.553,217.076,-402.25,659.411,237.457,-415.623,687.244,-732.376,-833.143,1242,-746.322,-830.158,1281.91,-699.278,-832.347,1279.48,-696.177,752.324,1246.85,-698.028,750.537,1294.67,-735.988,750.908,1277.8,-718.705,-472.971,1296.24,-743.91,-471.434,1257.88,-700.454,-471.689,1253.77,0.374173,-1.35431,1.70996,0
2489586,-89.9989,90.0012,-14.997,44.9945,5.00225,4.99611,-174.998,89.9956,90.0032,14.998,44.9962,5.00002,4.99656,5.0006,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.65806,-0.501694,1.9136,-6.24072,-0.697135,-1.84461,-0.57161,-7.5403,2.97285,-2.5777,-5.7382,-1.03036,-1.1875,-0.0282502,0.0317158,-0.639508,1.39592,1.86175,0.304956,-1.51661,-0.0562682,-0.641574,1.40126,-1.94682,0.285909,-1.5585,-0.710847,-0.0399054,1.25778,0.0100306,0.999944,0.00338767,-0.321598,-0.972921,0.841494,0.283837,-1.01458,0.805581,0,0,0,0,0,0,0,0,0,0,0,0,-0.0111536,-1.18609,1.31744,-180.535,-596.828,1465.77,-161.79,-633.37,1503.26,-199.884,-611.497,1409.98,156.317,-584.277,1451.15,146.951,-606.836,1481.24,170.953,-592.266,1398.74,-328.32,-408.532,681.432,-308.902,-358.307,716.849,-252.48,-386.525,731.938,-340.67,-421.618,710.795,139.753,-410.887,710.125,182.532,-364.662,701.721,217.03,-402.283,659.591,237.402,-415.68,687.397,-732.365,-833.024,1241.9,-746.321,-830.146,1281.91,-699.269,-832.36,1279.48,-696.177,752.341,1246.89,-698.017,750.543,1294.66,-735.989,750.915,1277.8,-718.8,-472.97,1296.24,-743.898,-471.561,1258.04,-700.443,-471.684,1253.79,0.374164,-1.3543,1.70996,0
2489587,-89.9988,90.0012,-14.997,44.9945,5.00225,4.99611,-174.998,89.9956,90.0033,14.9981,44.9962,5.00002,4.99656,5.0006,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.83051,-0.683708,1.95619,-6.37731,-0.722737,-1.88473,-0.584985,-7.37037,3.05334,-2.53203,-5.6507,-1.02827,-1.15303,-0.032653,0.0309121,-0.638727,1.39668,1.85602,0.306712,-1.52497,-0.0563375,-0.642535,1.40121,-1.94632,0.283746,-1.55732,-0.710847,-0.0399054,1.25778,0.0100306,0.999944,0.00338767,-0.321277,-0.972449,0.840932,0.283748,-1.01347,0.804909,0,0,0,0,0,0,0,0,0,0,0,0,-0.0108125,-1.18604,1.31861,-180.689,-597.385,1465.67,-161.911,-633.642,1503.35,-199.986,-611.804,1410.05,156.19,-584.588,1451.24,146.846,-607.161,1481.33,170.489,-592.714,1398.69,-328.388,-408.533,681.563,-309.007,-358.31,717.052,-252.596,-386.535,732.106,-340.914,-421.608,710.995,139.662,-410.915,710.282,182.461,-364.749,701.866,216.973,-402.336,659.735,237.304,-415.715,687.552,-732.34,-833.139,1241.96,-746.321,-830.161,1281.91,-699.281,-832.368,1279.49,-696.195,752.31,1246.85,-698.028,750.522,1294.65,-735.994,750.903,1277.8,-718.733,-472.969,1296.25,-743.912,-471.567,1258.04,-700.478,-471.694,1253.81,0.374175,-1.3543,1.70997,0
2489588,-89.9988,90.0012,-14.997,44.9945,5.00225,4.99611,-174.998,89.9957,90.0033,14.9981,44.9962,5.00002,4.99656,5.0006,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.95034,-0.810617,2.02394,-6.45122,-0.718645,-1.91479,-0.569418,-7.26944,3.16006,-2.49905,-5.58939,-1.03005,-1.14161,-0.0288837,0.0307306,-0.638161,1.39691,1.85575,0.310532,-1.52578,-0.0563852,-0.642377,1.4013,-1.94614,0.28558,-1.55687,-0.710847,-0.0399054,1.25778,0.0100306,0.999944,0.00338767,-0.32097,-0.97197,0.840355,0.283665,-1.01235,0.804214,0,0,0,0,0,0,0,0,0,0,0,0,-0.010467,-1.18597,1.31981,-180.76,-597.691,1465.74,-162,-634.081,1503.26,-200.012,-612.173,1410.12,156.091,-584.757,1451.49,146.763,-607.476,1481.41,170.385,-593.005,1398.77,-328.489,-408.506,681.757,-309.099,-358.345,717.265,-252.653,-386.565,732.313,-341.001,-421.611,711.214,139.576,-410.993,710.39,182.42,-364.85,702.013,216.912,-402.403,659.864,237.252,-415.829,687.711,-732.334,-833.069,1241.84,-746.33,-830.181,1281.89,-699.291,-832.393,1279.48,-696.178,752.302,1246.86,-698.048,750.514,1294.67,-736.012,750.886,1277.8,-718.701,-472.975,1296.2,-743.924,-471.46,1257.88,-700.428,-471.708,1253.78,0.374243,-1.35435,1.70988,0
2489589,-89.9988,90.0012,-14.9969,44.9945,5.00225,4.99611,-174.998,89.9957,90.0033,14.9981,44.9962,5.00002,4.99656,5.0006,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.01305,-0.872177,2.0432,-6.48563,-0.711434,-1.92442,-0.567315,-7.16209,3.1904,-2.47376,-5.54459,-1.03683,-1.13974,-0.0184752,0.0314946,-0.639839,1.39617,1.86269,0.30924,-1.51461,-0.0565314,-0.643169,1.40133,-1.94642,0.284409,-1.5578,-0.710847,-0.0399054,1.25778,0.0100306,0.999944,0.00338767,-0.320676,-0.971484,0.839759,0.283588,-1.01121,0.803496,0,0,0,0,0,0,0,0,0,0,0,0,-0.0101164,-1.1859,1.32102,-180.856,-598.032,1465.83,-162.066,-634.43,1503.51,-200.159,-612.407,1410.21,155.989,-585.054,1451.59,146.664,-607.788,1481.5,170.711,-593.122,1398.98,-328.555,-408.522,681.92,-309.205,-358.353,717.46,-252.706,-386.593,732.49,-341.109,-421.617,711.38,139.435,-410.999,710.54,182.322,-364.926,702.145,216.824,-402.472,659.978,237.192,-415.92,687.843,-732.351,-833.165,1241.94,-746.341,-830.213,1281.9,-699.301,-832.417,1279.48,-696.226,752.267,1246.86,-698.069,750.482,1294.68,-736.02,750.858,1277.8,-718.79,-472.976,1296.22,-743.936,-471.613,1258.03,-700.48,-471.722,1253.79,0.374273,-1.35435,1.70987,0
2489590,-89.9988,90.0012,-14.9969,44.9945,5.00225,4.99611,-174.998,89.9957,90.0033,14.9981,44.9962,5.00002,4.99656,5.0006,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.01305,-0.872177,2.0432,-6.48563,-0.711434,-1.92442,-0.567315,-7.16209,3.1904,-2.47376,-5.54459,-1.03683,-1.13974,-0.0184752,0.0314173,-0.640159,1.39625,1.8626,0.308935,-1.51455,-0.0575318,-0.645224,1.40015,-1.95598,0.282454,-1.56765,-0.710847,-0.0399054,1.25778,0.0100306,0.999944,0.00338767,-0.3204,-0.970989,0.839148,0.28352,-1.01005,0.802758,0,0,0,0,0,0,0,0,0,0,0,0,-0.00976164,-1.18583,1.32224,-180.935,-598.361,1465.9,-161.988,-634.669,1503.71,-200.853,-612.121,1410.66,155.91,-585.335,1451.65,146.585,-608.076,1481.58,170.627,-593.406,1399.05,-328.634,-408.531,682.088,-309.304,-358.379,717.638,-252.846,-386.585,732.72,-341.117,-421.577,711.453,139.61,-411.353,710.333,182.236,-364.984,702.293,216.725,-402.519,660.105,237.107,-416.003,687.959,-732.378,-833.225,1241.98,-746.329,-830.223,1281.88,-699.313,-832.434,1279.47,-696.223,752.261,1246.87,-698.065,750.451,1294.66,-736.037,750.832,1277.81,-718.752,-473.023,1296.23,-744.002,-471.608,1258.02,-700.499,-471.735,1253.8,0.374178,-1.35432,1.70997,0
