frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
2500812,-89.9945,90.0018,-14.9967,44.9951,5.00225,4.996,-174.998,89.9953,90.003,14.9981,44.9959,5.00024,4.99596,5.00011,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.78774,-0.6958,2.1115,-7.02239,-0.664558,-1.7407,-0.58213,-7.56308,3.1841,-2.64298,-5.62764,-0.965737,-1.13745,-0.03492,0.0370565,-0.649228,1.39771,1.85635,0.325634,-1.55168,-0.0521427,-0.650095,1.40278,-1.95839,0.298088,-1.61051,-0.710147,-0.0364585,1.25804,0.0106324,0.99994,0.00249352,-0.24254,-0.991883,0.760058,0.227482,-0.982005,0.7358,0,0,0,0,0,0,0,0,0,0,0,0,-0.00380763,-1.22927,1.31215,-173.378,-599.86,1469.31,-155.969,-637.829,1506.3,-193.915,-612.35,1413.91,163.745,-599.561,1453.2,153.804,-622.437,1482.84,177.811,-607.081,1400.52,-317.952,-392.73,689.291,-296.691,-343.742,725.522,-241.164,-374.233,739.903,-330.79,-405.75,718.457,149.193,-411.508,715.865,193.558,-366.33,707.944,226.219,-404.351,664.852,246.068,-418.805,692.258,-746.202,-829.393,1252.62,-733.109,-826.819,1292.1,-697.9,-828.911,1261.61,-714.699,756.226,1243.67,-686.118,753.584,1282.4,-725.925,754.24,1292.06,-713.736,-468.086,1243.79,-702.113,-469.591,1289.7,-746.082,-468.042,1274.43,0.374299,-1.35433,1.70978,0
2500813,-89.9945,90.0018,-14.9967,44.9951,5.00225,4.996,-174.998,89.9953,90.003,14.9981,44.9959,5.00024,4.99601,5.00011,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.75434,-0.769315,2.05758,-7.02958,-0.685122,-1.73461,-0.566341,-7.59358,3.1856,-2.63006,-5.65069,-1.00367,-1.12822,-0.0367777,0.0370376,-0.649038,1.3977,1.85619,0.325553,-1.55203,-0.0518725,-0.649279,1.40254,-1.9595,0.298159,-1.60355,-0.710147,-0.0364585,1.25804,0.0106324,0.99994,0.00249352,-0.242519,-0.991838,0.760036,0.22743,-0.981915,0.735751,0,0,0,0,0,0,0,0,0,0,0,0,-0.00381539,-1.22927,1.31212,-173.391,-599.663,1469.28,-155.66,-637.341,1506.31,-193.922,-612.164,1413.87,163.749,-599.405,1453.17,153.806,-622.276,1482.81,177.806,-606.936,1400.49,-317.94,-392.652,689.247,-296.669,-343.661,725.456,-241.139,-374.174,739.842,-330.803,-405.683,718.402,149.437,-411.712,715.539,193.589,-366.259,707.888,226.235,-404.314,664.779,246.083,-418.75,692.209,-746.204,-829.399,1252.61,-733.108,-826.831,1292.11,-697.91,-828.926,1261.61,-714.696,756.224,1243.67,-686.024,753.68,1282.42,-725.916,754.244,1292.06,-713.686,-468.131,1243.74,-702.115,-469.558,1289.7,-746.086,-468.03,1274.43,0.374225,-1.35431,1.70984,0
2500814,-89.9945,90.0018,-14.9967,44.9951,5.00225,4.996,-174.998,89.9953,90.003,14.9981,44.9959,5.00024,4.99601,5.00011,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.71964,-0.759869,2.07167,-7.0172,-0.676782,-1.73682,-0.614952,-7.57995,3.17469,-2.6329,-5.64024,-0.978427,-1.13874,-0.0478307,0.0370269,-0.648919,1.3977,1.85594,0.325489,-1.55203,-0.0518425,-0.648914,1.40255,-1.95924,0.298748,-1.60345,-0.710147,-0.0364585,1.25804,0.0106324,0.99994,0.00249352,-0.242497,-0.991792,0.760013,0.227378,-0.981823,0.735702,0,0,0,0,0,0,0,0,0,0,0,0,-0.00382295,-1.22927,1.3121,-173.384,-599.457,1469.26,-155.669,-637.203,1506.24,-193.894,-611.999,1413.83,163.747,-599.243,1453.14,153.814,-622.102,1482.8,177.797,-606.775,1400.44,-317.933,-392.555,689.203,-296.668,-343.567,725.406,-241.099,-374.084,739.794,-330.776,-405.619,718.332,149.445,-411.617,715.41,193.581,-366.231,707.798,226.232,-404.243,664.727,246.078,-418.701,692.169,-746.217,-829.406,1252.61,-733.111,-826.832,1292.08,-697.901,-828.921,1261.6,-714.704,756.225,1243.67,-686.044,753.671,1282.39,-725.934,754.241,1292.06,-713.739,-468.072,1243.76,-702.104,-469.632,1289.72,-746.095,-468.035,1274.42,0.374294,-1.35432,1.70976,0
2500815,-89.9945,90.0018,-14.9967,44.9951,5.00225,4.996,-174.998,89.9953,90.003,14.9981,44.9959,5.00024,4.99601,5.00011,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.73376,-0.791126,2.06764,-7.05521,-0.677387,-1.7405,-0.590318,-7.57731,3.15268,-2.62654,-5.62007,-1.00722,-1.14152,-0.050542,0.0370246,-0.648696,1.39767,1.85599,0.325782,-1.55219,-0.051939,-0.648578,1.40236,-1.96033,0.300557,-1.60486,-0.710147,-0.0364585,1.25804,0.0106324,0.99994,0.00249352,-0.242475,-0.991744,0.75999,0.227325,-0.981731,0.735652,0,0,0,0,0,0,0,0,0,0,0,0,-0.00383033,-1.22927,1.31207,-173.367,-599.273,1469.23,-155.721,-636.93,1506,-193.921,-611.747,1413.84,163.751,-599.083,1453.13,153.816,-621.943,1482.76,177.802,-606.616,1400.42,-317.914,-392.502,689.122,-296.672,-343.505,725.323,-241.008,-374.048,739.608,-330.759,-405.549,718.28,149.457,-411.55,715.375,193.61,-366.139,707.759,226.232,-404.194,664.684,246.073,-418.643,692.102,-746.212,-829.406,1252.61,-733.116,-826.819,1292.09,-697.917,-828.915,1261.6,-714.712,756.237,1243.68,-686.152,753.558,1282.4,-725.975,754.305,1292.13,-713.774,-468.085,1243.76,-702.087,-469.619,1289.73,-745.954,-468.068,1274.38,0.374303,-1.35433,1.70978,0
2500816,-89.9945,90.0018,-14.9967,44.9951,5.00225,4.996,-174.998,89.9953,90.003,14.9981,44.9959,5.00024,4.99601,5.00011,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.73376,-0.791126,2.06764,-7.05521,-0.677387,-1.7405,-0.590318,-7.57731,3.15268,-2.62654,-5.62007,-1.00722,-1.14152,-0.050542,0.0370043,-0.648487,1.39766,1.85582,0.325572,-1.55275,-0.0518535,-0.647834,1.40252,-1.96014,0.301847,-1.60362,-0.710147,-0.0364585,1.25804,0.0106324,0.99994,0.00249352,-0.242451,-0.991694,0.759967,0.227271,-0.981636,0.735603,0,0,0,0,0,0,0,0,0,0,0,0,-0.00383775,-1.22927,1.31204,-173.359,-598.905,1469.38,-155.66,-636.777,1506.11,-193.929,-611.57,1413.81,163.764,-598.911,1453.09,153.823,-621.75,1482.73,177.804,-606.454,1400.39,-317.914,-392.443,689.076,-296.635,-343.406,725.267,-240.968,-373.965,739.578,-330.748,-405.434,718.23,149.465,-411.487,715.334,193.61,-366.087,707.69,226.236,-404.136,664.596,246.082,-418.583,692.044,-746.22,-829.395,1252.62,-733.136,-826.815,1292.1,-697.904,-828.942,1261.6,-714.708,756.233,1243.69,-686.052,753.667,1282.39,-725.984,754.316,1292.13,-713.778,-468.109,1243.79,-702.108,-469.639,1289.71,-746.101,-468.035,1274.41,0.374297,-1.35434,1.70976,0
2500817,-89.9945,90.0018,-14.9967,44.9951,5.00225,4.996,-174.998,89.9953,90.003,14.9981,44.9959,5.00024,4.99601,5.00011,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.72333,-0.774146,2.05649,-7.06187,-0.671616,-1.73595,-0.602695,-7.58509,3.23351,-2.61181,-5.60031,-0.989622,-1.12668,-0.0585241,0.0370107,-0.648371,1.39764,1.85577,0.325256,-1.55256,-0.0519354,-0.648405,1.4023,-1.96063,0.299159,-1.60492,-0.710147,-0.0364585,1.25804,0.0106324,0.99994,0.00249352,-0.242427,-0.991642,0.759943,0.227218,-0.98154,0.735553,0,0,0,0,0,0,0,0,0,0,0,0,-0.00384505,-1.22926,1.31201,-173.338,-598.893,1469.17,-155.645,-636.572,1506.06,-193.928,-611.404,1413.78,163.763,-598.736,1453.06,153.83,-621.558,1482.7,177.8,-606.281,1400.36,-317.89,-392.371,689.017,-296.619,-343.326,725.2,-241.038,-373.842,739.588,-330.76,-405.346,718.176,149.453,-411.401,715.313,193.597,-366.01,707.619,226.226,-404.053,664.554,246.064,-418.518,691.969,-746.218,-829.4,1252.62,-733.123,-826.827,1292.1,-697.898,-828.937,1261.6,-714.732,756.245,1243.69,-686.035,753.696,1282.38,-725.989,754.335,1292.11,-713.716,-468.106,1243.72,-702.096,-469.582,1289.7,-745.97,-468.061,1274.38,0.37428,-1.35434,1.70977,0
2500818,-89.9945,90.0018,-14.9967,44.9951,5.00225,4.996,-174.998,89.9953,90.003,14.9981,44.9959,5.00024,4.99601,5.00011,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.69351,-0.780668,2.04537,-7.02951,-0.684848,-1.74916,-0.59781,-7.59142,3.25546,-2.59977,-5.59692,-0.97068,-1.12204,-0.0171837,0.0370731,-0.648353,1.39757,1.85619,0.324543,-1.55146,-0.0518858,-0.648185,1.40233,-1.96028,0.298797,-1.60438,-0.710147,-0.0364585,1.25804,0.0106324,0.99994,0.00249352,-0.242402,-0.99159,0.75992,0.227166,-0.981442,0.735503,0,0,0,0,0,0,0,0,0,0,0,0,-0.00385225,-1.22925,1.31199,-173.332,-598.697,1469.15,-155.626,-636.384,1506.07,-193.897,-611.231,1413.75,163.754,-598.559,1453.01,153.83,-621.374,1482.66,177.817,-606.116,1400.34,-317.88,-392.294,688.969,-296.624,-343.23,725.134,-240.955,-373.778,739.419,-330.76,-405.262,718.118,149.472,-411.342,715.262,193.586,-365.949,707.552,226.237,-404.005,664.486,246.056,-418.469,691.907,-746.219,-829.406,1252.61,-733.113,-826.829,1292.09,-697.918,-828.942,1261.6,-714.709,756.23,1243.66,-686.04,753.68,1282.38,-725.973,754.289,1292.13,-713.772,-468.084,1243.75,-702.121,-469.605,1289.7,-746.107,-468.037,1274.41,0.374304,-1.35434,1.70979,0
2500819,-89.9945,90.0018,-14.9967,44.9951,5.00225,4.996,-174.998,89.9953,90.003,14.9981,44.9959,5.00024,4.99601,5.00011,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.68231,-0.726043,2.0635,-7.00972,-0.688867,-1.74148,-0.593868,-7.58049,3.244,-2.6003,-5.61925,-0.986565,-1.12261,-0.0295466,0.0370612,-0.648086,1.39756,1.85607,0.324554,-1.55193,-0.0519423,-0.648337,1.40235,-1.96007,0.29771,-1.60601,-0.710147,-0.0364585,1.25804,0.0106324,0.99994,0.00249352,-0.242376,-0.991537,0.759897,0.227114,-0.981343,0.735453,0,0,0,0,0,0,0,0,0,0,0,0,-0.00385957,-1.22924,1.31196,-173.313,-598.507,1469.12,-155.673,-636.154,1506.1,-193.896,-611.034,1413.73,163.771,-598.369,1452.97,153.84,-621.184,1482.62,177.82,-605.933,1400.32,-317.872,-392.217,688.904,-296.608,-343.14,725.078,-241.018,-373.654,739.443,-330.772,-405.166,718.074,149.475,-411.283,715.199,193.571,-365.878,707.478,226.228,-403.919,664.437,246.045,-418.406,691.852,-746.219,-829.41,1252.64,-733.112,-826.839,1292.11,-697.908,-828.925,1261.61,-714.723,756.24,1243.67,-686.072,753.622,1282.4,-726.004,754.366,1292.12,-713.727,-468.1,1243.72,-702.086,-469.646,1289.73,-746.088,-468.054,1274.41,0.37421,-1.35431,1.70986,0
2500820,-89.9945,90.0018,-14.9967,44.9951,5.00225,4.996,-174.998,89.9953,90.003,14.9981,44.9959,5.00024,4.99601,5.00011,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.67017,-0.688018,2.05746,-6.99333,-0.663538,-1.72153,-0.588951,-7.57664,3.24621,-2.5941,-5.59737,-0.975387,-1.12148,-0.0444852,0.037099,-0.647983,1.3975,1.85628,0.324192,-1.55131,-0.0519665,-0.648223,1.40233,-1.96003,0.297574,-1.60694,-0.710147,-0.0364585,1.25804,0.0106324,0.99994,0.00249352,-0.24235,-0.991484,0.759875,0.227062,-0.981241,0.735402,0,0,0,0,0,0,0,0,0,0,0,0,-0.00386688,-1.22923,1.31194,-173.293,-598.302,1469.08,-155.695,-635.961,1506.05,-193.886,-610.841,1413.68,163.769,-598.173,1452.92,153.84,-621.002,1482.59,177.83,-605.734,1400.29,-317.874,-392.136,688.847,-296.599,-343.051,725.006,-241.005,-373.605,739.362,-330.781,-405.066,718.027,149.46,-411.208,715.129,193.568,-365.833,707.399,226.228,-403.86,664.375,246.174,-418.488,691.647,-746.223,-829.413,1252.64,-733.104,-826.843,1292.1,-697.904,-828.925,1261.61,-714.71,756.226,1243.68,-686.029,753.675,1282.38,-726,754.394,1292.12,-713.778,-468.084,1243.76,-702.095,-469.612,1289.7,-745.937,-468.093,1274.38,0.374308,-1.35434,1.70976,0
2500821,-89.9945,90.0018,-14.9967,44.9951,5.00225,4.996,-174.998,89.9953,90.003,14.9981,44.9959,5.00024,4.99601,5.00011,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.65053,-0.689705,2.04307,-6.98137,-0.655822,-1.73018,-0.598371,-7.55364,3.2282,-2.61318,-5.59006,-0.987247,-1.12682,-0.0319275,0.0370603,-0.647683,1.39749,1.85598,0.324534,-1.552,-0.0523548,-0.649262,1.40283,-1.95709,0.29618,-1.61793,-0.710149,-0.0364585,1.25804,0.010632,0.99994,0.00249376,-0.242323,-0.99143,0.759853,0.227009,-0.981138,0.73535,0,0,0,0,0,0,0,0,0,0,0,0,-0.0038744,-1.22922,1.31192,-173.278,-598.104,1469.07,-156.202,-636.289,1506.15,-193.854,-610.671,1413.64,163.777,-597.979,1452.89,153.844,-620.81,1482.56,177.818,-605.539,1400.25,-317.889,-392.059,688.781,-296.591,-342.971,724.93,-241.008,-373.488,739.295,-330.796,-404.977,717.988,149.466,-411.146,715.086,193.571,-365.759,707.351,226.222,-403.813,664.292,246.04,-418.283,691.722,-746.224,-829.417,1252.64,-733.108,-826.827,1292.11,-697.886,-828.954,1261.61,-714.711,756.236,1243.68,-686.088,753.602,1282.38,-725.962,754.311,1292.14,-713.778,-468.097,1243.78,-702.071,-469.642,1289.73,-746.082,-468.057,1274.42,0.374278,-1.35435,1.70978,0
2500822,-89.9945,90.0018,-14.9967,44.9951,5.00225,4.996,-174.998,89.9953,90.003,14.9981,44.9959,5.00024,4.99601,5.00011,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.65053,-0.689705,2.04307,-6.98137,-0.655822,-1.73018,-0.598371,-7.55364,3.2282,-2.61318,-5.59006,-0.987247,-1.12682,-0.0319275,0.0371195,-0.647618,1.39745,1.85604,0.32437,-1.55074,-0.0519349,-0.648729,1.40265,-1.95778,0.292748,-1.60786,-0.710149,-0.0364585,1.25804,0.010632,0.99994,0.00249376,-0.242297,-0.991376,0.759832,0.226957,-0.981034,0.735299,0,0,0,0,0,0,0,0,0,0,0,0,-0.00388237,-1.2292,1.31189,-173.3,-597.897,1469.03,-155.736,-635.575,1506.44,-193.842,-610.49,1413.59,163.771,-597.766,1452.84,153.864,-620.614,1482.51,177.825,-605.331,1400.2,-317.898,-391.988,688.733,-296.597,-342.906,724.831,-240.976,-373.364,739.268,-330.782,-404.88,717.931,149.464,-411.091,715.039,193.566,-365.673,707.281,226.235,-403.741,664.218,246.037,-418.235,691.651,-746.217,-829.418,1252.65,-733.104,-826.834,1292.1,-697.865,-828.936,1261.61,-714.693,756.223,1243.66,-686.054,753.648,1282.39,-725.919,754.244,1292.07,-713.766,-468.114,1243.8,-702.092,-469.607,1289.75,-746.07,-468.065,1274.42,0.374302,-1.35435,1.70977,0
2500823,-89.9945,90.0018,-14.9967,44.9951,5.00225,4.996,-174.998,89.9953,90.003,14.9981,44.9959,5.00024,4.99596,5.00011,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.64795,-0.686567,2.01714,-7.01138,-0.660555,-1.72648,-0.58414,-7.54788,3.21305,-2.61284,-5.60839,-0.991743,-1.1192,-0.0394658,0.0371107,-0.64732,1.39741,1.85625,0.324397,-1.55108,-0.0524378,-0.648732,1.40209,-1.9613,0.298698,-1.61436,-0.710149,-0.0364585,1.25804,0.010632,0.99994,0.00249376,-0.24227,-0.991321,0.759812,0.226904,-0.980929,0.735247,0,0,0,0,0,0,0,0,0,0,0,0,-0.00389042,-1.22919,1.31187,-173.309,-597.516,1469.2,-155.856,-635.325,1506.31,-194.208,-609.88,1413.42,163.772,-597.566,1452.81,153.849,-620.425,1482.48,177.833,-605.158,1400.16,-317.875,-391.915,688.657,-296.577,-342.84,724.759,-240.974,-373.27,739.165,-330.758,-404.861,717.875,149.456,-411.027,714.979,193.582,-365.603,707.197,226.238,-403.662,664.149,246.028,-418.146,691.59,-746.211,-829.41,1252.64,-733.1,-826.843,1292.1,-697.883,-828.945,1261.61,-714.689,756.233,1243.67,-686.104,753.576,1282.39,-725.972,754.341,1292.13,-713.704,-468.121,1243.75,-702.068,-469.651,1289.74,-745.932,-468.077,1274.38,0.374305,-1.35434,1.70977,0
2500824,-89.9945,90.0018,-14.9967,44.9951,5.00225,4.996,-174.998,89.9953,90.003,14.9981,44.9959,5.00024,4.99596,5.00011,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.67783,-0.702762,2.03898,-7.02407,-0.662571,-1.73556,-0.606716,-7.55676,3.21188,-2.60299,-5.58856,-0.977781,-1.12167,-0.0287431,0.0371044,-0.647165,1.39741,1.8561,0.323653,-1.5513,-0.0515652,-0.647591,1.40277,-1.95764,0.292042,-1.60035,-0.710149,-0.0364585,1.25804,0.010632,0.99994,0.00249376,-0.242245,-0.991266,0.759793,0.226852,-0.980822,0.735195,0,0,0,0,0,0,0,0,0,0,0,0,-0.00389849,-1.22917,1.31186,-173.305,-597.316,1469.19,-155.444,-634.711,1506.71,-193.828,-610.106,1413.55,163.781,-597.379,1452.76,153.859,-620.208,1482.45,177.83,-604.996,1400.14,-317.901,-391.84,688.6,-296.569,-342.77,724.676,-240.968,-373.211,739.097,-330.807,-404.73,717.794,149.446,-410.931,714.929,193.564,-365.531,707.123,226.247,-403.618,664.085,246.034,-418.081,691.506,-746.216,-829.418,1252.63,-733.092,-826.837,1292.08,-697.874,-828.944,1261.61,-714.683,756.227,1243.66,-686.034,753.628,1282.41,-725.976,754.345,1292.12,-713.685,-468.127,1243.74,-702.074,-469.629,1289.72,-746.053,-468.043,1274.41,0.374251,-1.35431,1.70984,0
2500825,-89.9945,90.0018,-14.9967,44.9951,5.00225,4.99606,-174.998,89.9953,90.003,14.9981,44.9959,5.00024,4.99596,5.00011,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.63644,-0.729404,2.05671,-6.99567,-0.664358,-1.73774,-0.60097,-7.5388,3.18748,-2.62889,-5.59237,-0.980097,-1.13775,-0.0369267,0.0371147,-0.647008,1.39738,1.85614,0.32357,-1.55107,-0.0516592,-0.647622,1.40269,-1.95816,0.291323,-1.60198,-0.710149,-0.0364585,1.25804,0.010632,0.99994,0.00249376,-0.242221,-0.991212,0.759774,0.2268,-0.980715,0.735144,0,0,0,0,0,0,0,0,0,0,0,0,-0.00390669,-1.22915,1.31184,-173.289,-597.107,1469.14,-155.466,-634.484,1506.68,-193.853,-609.878,1413.55,163.779,-597.185,1452.73,153.861,-620.009,1482.42,177.835,-604.811,1400.09,-317.898,-391.735,688.54,-296.567,-342.682,724.608,-240.998,-373.171,739.007,-330.767,-404.666,717.743,149.455,-410.864,714.85,193.573,-365.473,707.04,226.273,-403.557,664.018,246.04,-418.013,691.439,-746.197,-829.408,1252.63,-733.093,-826.842,1292.1,-697.886,-828.945,1261.61,-714.687,756.219,1243.67,-686.073,753.623,1282.39,-725.969,754.331,1292.12,-713.688,-468.122,1243.74,-702.07,-469.628,1289.71,-746.066,-468.047,1274.42,0.374304,-1.35435,1.70977,0
2500826,-89.9945,90.0018,-14.9967,44.9951,5.00225,4.99606,-174.998,89.9953,90.003,14.9981,44.9959,5.00024,4.99601,5.00011,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.67828,-0.728045,2.04894,-7.02963,-0.660832,-1.73354,-0.590557,-7.55117,3.18089,-2.60206,-5.62897,-0.965974,-1.13815,-0.0497217,0.0370833,-0.646716,1.39735,1.85603,0.323423,-1.5521,-0.0516432,-0.647333,1.4027,-1.95788,0.291427,-1.60161,-0.710149,-0.0364585,1.25804,0.010632,0.99994,0.00249376,-0.242197,-0.991156,0.759756,0.226749,-0.980608,0.735093,0,0,0,0,0,0,0,0,0,0,0,0,-0.00391504,-1.22913,1.31182,-173.307,-596.889,1469.11,-155.484,-634.282,1506.64,-193.845,-609.662,1413.53,163.802,-596.989,1452.69,153.864,-619.797,1482.39,177.846,-604.625,1400.06,-317.922,-391.674,688.463,-296.551,-342.604,724.538,-240.995,-373.093,738.937,-330.797,-404.544,717.694,149.473,-410.814,714.799,193.564,-365.435,706.937,226.273,-403.511,663.926,246.034,-417.961,691.374,-746.203,-829.409,1252.64,-733.083,-826.838,1292.1,-697.871,-828.941,1261.61,-714.688,756.236,1243.67,-686.1,753.606,1282.38,-725.912,754.238,1292.05,-713.73,-468.088,1243.76,-702.07,-469.633,1289.71,-745.905,-468.064,1274.35,0.374298,-1.35434,1.70977,0
2500827,-89.9945,90.0018,-14.9967,44.9951,5.00225,4.996,-174.998,89.9953,90.003,14.9981,44.9959,5.00024,4.99601,5.00011,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.68647,-0.761222,2.05556,-7.05091,-0.677126,-1.73713,-0.595624,-7.55635,3.17403,-2.6148,-5.61924,-0.991603,-1.14112,-0.0406439,0.0370615,-0.646657,1.39735,1.85569,0.322859,-1.55197,-0.0517017,-0.646872,1.40248,-1.95891,0.293335,-1.60221,-0.710149,-0.0364585,1.25804,0.010632,0.99994,0.00249376,-0.242176,-0.9911,0.759739,0.226699,-0.980499,0.735044,0,0,0,0,0,0,0,0,0,0,0,0,-0.00392305,-1.22911,1.31181,-173.294,-596.694,1469.05,-155.464,-634.212,1506.44,-193.869,-609.432,1413.49,163.784,-596.807,1452.64,153.862,-619.579,1482.35,177.815,-604.437,1400.01,-317.931,-391.583,688.389,-296.552,-342.501,724.449,-241,-372.995,738.861,-330.792,-404.448,717.629,149.463,-410.733,714.699,193.562,-365.372,706.853,226.285,-403.439,663.85,246.038,-417.906,691.282,-746.201,-829.413,1252.62,-733.082,-826.838,1292.1,-697.885,-828.929,1261.6,-714.704,756.244,1243.66,-686.15,753.558,1282.35,-725.933,754.242,1292.05,-713.694,-468.097,1243.72,-702.052,-469.616,1289.72,-745.937,-468.071,1274.39,0.374309,-1.35435,1.70977,0
2500828,-89.9945,90.0018,-14.9967,44.9951,5.00225,4.996,-174.998,89.9953,90.003,14.9981,44.9959,5.00024,4.99601,5.00011,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.68647,-0.761222,2.05556,-7.05091,-0.677126,-1.73713,-0.595624,-7.54617,3.17081,-2.61329,-5.62023,-0.983311,-1.1382,-0.0261774,0.0370717,-0.646478,1.3973,1.85584,0.322618,-1.55154,-0.051758,-0.647113,1.40252,-1.95874,0.290965,-1.60305,-0.710149,-0.0364585,1.25804,0.010632,0.99994,0.00249376,-0.242155,-0.991043,0.759722,0.226651,-0.980391,0.734995,0,0,0,0,0,0,0,0,0,0,0,0,-0.00393112,-1.22908,1.31179,-173.304,-596.455,1469.03,-155.486,-633.858,1506.58,-193.911,-609.217,1413.45,163.768,-596.582,1452.59,153.845,-619.373,1482.32,177.81,-604.231,1399.96,-317.923,-391.494,688.297,-296.553,-342.423,724.371,-241.013,-372.856,738.794,-330.819,-404.332,717.532,149.453,-410.644,714.595,193.566,-365.28,706.796,226.419,-403.54,663.75,246.03,-417.834,691.203,-746.208,-829.404,1252.63,-733.099,-826.826,1292.11,-697.883,-828.939,1261.61,-714.699,756.238,1243.66,-686.045,753.678,1282.41,-725.972,754.318,1292.13,-713.754,-468.075,1243.76,-702.054,-469.626,1289.71,-746.073,-468.035,1274.42,0.374242,-1.35431,1.70984,0
