frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RFHD_x,human_RFHD_y,human_RFHD_z,human_LFHD_x,human_LFHD_y,human_LFHD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,head_x,head_y,head_z,target_x,target_y,target_z,state_idx
1967595,-90.0003,90.0016,-14.9993,44.9933,4.99965,4.99731,-175.001,89.9611,89.9822,15.0518,45.0542,5.05824,5.04827,5.0099,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.36337,2.49084,-0.595892,-5.07344,-0.293564,-1.94372,0.403695,2.95653,2.86676,-0.361739,-5.97374,-0.737709,-1.49252,-0.604596,0.0423172,0.0584492,1.42451,1.91609,-0.0701189,-1.51061,-0.0457308,0.0564467,1.42557,-1.92398,-0.0821357,-1.59465,-0.837374,-0.200231,1.25337,0.00549525,0.999985,-0.000874759,0,0,0,0,0,0,-0.00620984,-0.336642,1.588,0.0747819,-0.345795,1.5889,-168.888,126.376,1466.21,-152.034,105.283,1515.15,-188.079,93.879,1418.81,163.284,131.625,1465.01,151.469,121.538,1500.23,181.672,105.251,1420.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-834.797,-992.174,1285.83,-875.07,-995.09,1275.05,-840.563,-994.001,1239.26,-868.445,590.635,1254.07,-821.393,588.46,1251.51,-834.557,588.787,1290.41,-865.216,-632.596,1245.89,-821.164,-634.424,1259.93,-856.852,-633.757,1289.18,0.0339724,-0.341402,1.58846,0.307976,-1.36276,1.71274,0
1967596,-90.0003,90.0016,-14.9993,44.9933,4.99965,4.99731,-175.001,89.9611,89.9822,15.0518,45.0542,5.05824,5.04827,5.0099,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.36337,2.49084,-0.595892,-5.07344,-0.293564,-1.94372,0.403695,2.95653,2.86676,-0.361739,-5.97374,-0.737709,-1.49252,-0.604596,0.0423129,0.0584304,1.42445,1.91639,-0.0697928,-1.51045,-0.0457272,0.0565191,1.42554,-1.92423,-0.0820989,-1.59392,-0.837374,-0.200231,1.25337,0.00549525,0.999985,-0.000874759,0,0,0,0,0,0,-0.006236,-0.336641,1.588,0.0747439,-0.34579,1.58892,-168.924,126.378,1466.21,-152.036,105.282,1515.16,-188.108,93.8649,1418.81,163.255,131.621,1465.01,151.431,121.52,1500.23,181.667,105.247,1420.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-834.82,-992.192,1285.83,-875.096,-995.095,1275.06,-840.558,-994,1239.27,-868.439,590.629,1254.07,-821.361,588.455,1251.52,-834.533,588.773,1290.42,-865.221,-632.601,1245.89,-821.099,-634.388,1259.96,-856.839,-633.765,1289.17,0.033984,-0.3414,1.58846,0.307975,-1.36276,1.71273,0
1967597,-90.0003,90.0016,-14.9993,44.9933,4.99965,4.99731,-175.001,89.9611,89.9825,15.0519,45.0527,5.05824,5.04821,5.00985,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.35003,2.47763,-0.603755,-5.06681,-0.296407,-1.96295,0.410504,2.97037,2.86561,-0.377805,-5.93943,-0.718873,-1.47244,-0.598734,0.0422965,0.0584692,1.42448,1.91627,-0.0699596,-1.51033,-0.045733,0.0565309,1.42552,-1.92426,-0.081987,-1.59379,-0.837374,-0.200231,1.25337,0.00549525,0.999985,-0.000874759,0,0,0,0,0,0,-0.00623464,-0.336646,1.58799,0.0747414,-0.345793,1.5889,-168.938,126.367,1466.21,-152.045,105.262,1515.16,-188.115,93.8748,1418.81,163.239,131.624,1465.02,151.422,121.517,1500.24,181.625,105.291,1420.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-834.814,-992.193,1285.83,-875.082,-995.094,1275.06,-840.575,-994.007,1239.27,-868.406,590.62,1254.07,-821.333,588.46,1251.53,-834.509,588.766,1290.41,-865.222,-632.595,1245.88,-821.132,-634.437,1259.92,-856.859,-633.764,1289.19,0.0339949,-0.341398,1.58846,0.307982,-1.36276,1.71275,0
1967598,-90.0004,90.0017,-14.9992,44.993,4.99965,4.9972,-175.001,89.9611,89.9826,15.0519,45.0527,5.05824,5.0481,5.00979,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.30675,2.42913,-0.604779,-5.09878,-0.275414,-1.95326,0.404321,2.96227,2.84687,-0.336443,-6.02305,-0.734025,-1.51474,-0.600576,0.0423412,0.0583115,1.42449,1.91631,-0.070251,-1.50939,-0.0457856,0.0564308,1.42555,-1.92419,-0.0824418,-1.59432,-0.837374,-0.200231,1.25337,0.00549525,0.999985,-0.000874759,0,0,0,0,0,0,-0.00627162,-0.336675,1.588,0.0747189,-0.345803,1.5889,-168.955,126.373,1466.2,-152.074,105.293,1515.17,-188.151,93.8661,1418.8,163.21,131.615,1465.02,151.398,121.508,1500.24,181.628,105.285,1420.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-834.813,-992.2,1285.82,-875.085,-995.098,1275.05,-840.574,-994.014,1239.26,-868.369,590.604,1254.06,-821.316,588.473,1251.55,-834.496,588.765,1290.41,-865.211,-632.61,1245.88,-821.135,-634.416,1259.96,-856.849,-633.772,1289.17,0.034005,-0.341395,1.58846,0.307931,-1.36275,1.71268,0
1967599,-90.0004,90.0017,-14.9992,44.993,4.99965,4.9972,-175.001,89.9611,89.9826,15.0519,45.0527,5.05824,5.04805,5.00979,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.3012,2.443,-0.597718,-5.05957,-0.287197,-1.95862,0.388195,3.00796,2.8201,-0.394075,-5.97008,-0.738294,-1.49217,-0.601547,0.0422476,0.0584444,1.42447,1.91639,-0.0699548,-1.51052,-0.0458836,0.0562582,1.42552,-1.92443,-0.0825556,-1.59535,-0.837374,-0.200231,1.25337,0.00549525,0.999985,-0.000874759,0,0,0,0,0,0,-0.00630371,-0.336666,1.58799,0.0746741,-0.345811,1.58891,-168.97,126.364,1466.19,-152.1,105.293,1515.15,-188.212,93.8898,1418.79,163.196,131.603,1465.03,151.372,121.504,1500.25,181.59,105.262,1420.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-834.829,-992.211,1285.81,-875.105,-995.119,1275.05,-840.568,-994.03,1239.27,-868.373,590.609,1254.07,-821.337,588.422,1251.52,-834.49,588.752,1290.41,-865.214,-632.629,1245.9,-821.142,-634.417,1259.96,-856.858,-633.782,1289.18,0.0340141,-0.341393,1.58846,0.307974,-1.36276,1.71274,0
1967600,-90.0004,90.0017,-14.9992,44.993,4.99965,4.99715,-175.001,89.9611,89.9826,15.0519,45.0526,5.05824,5.04799,5.00974,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.26533,2.46648,-0.583746,-5.07558,-0.296871,-1.95022,0.392202,3.00872,2.82369,-0.358881,-5.94052,-0.726918,-1.47138,-0.605556,0.0422341,0.0583454,1.42453,1.91623,-0.070355,-1.51054,-0.0458238,0.0564421,1.42555,-1.92407,-0.0823927,-1.5945,-0.837374,-0.200231,1.25337,0.00549525,0.999985,-0.000874759,0,0,0,0,0,0,-0.00636021,-0.336657,1.58799,0.0746372,-0.345823,1.58892,-168.988,126.377,1466.18,-152.114,105.268,1515.16,-188.18,93.8686,1418.79,163.187,131.58,1465.03,151.364,121.505,1500.26,181.58,105.228,1420.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-834.835,-992.209,1285.83,-875.111,-995.11,1275.04,-840.603,-994.017,1239.25,-868.38,590.604,1254.08,-821.313,588.437,1251.53,-834.479,588.753,1290.42,-865.205,-632.629,1245.87,-821.134,-634.439,1259.96,-856.876,-633.793,1289.18,0.0340221,-0.34139,1.58846,0.307981,-1.36277,1.71274,0
1967601,-90.0004,90.0017,-14.9992,44.9929,4.99965,4.99709,-175.001,89.9611,89.9826,15.0519,45.0526,5.05824,5.04794,5.00974,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.24769,2.4455,-0.560186,-5.10793,-0.271876,-1.95481,0.395325,3.03208,2.84599,-0.360181,-5.99462,-0.722398,-1.50201,-0.599249,0.0422481,0.0582898,1.42448,1.91642,-0.0699203,-1.51013,-0.0459103,0.0562915,1.42553,-1.92417,-0.0823204,-1.59549,-0.837374,-0.200231,1.25337,0.00549525,0.999985,-0.000874759,0,0,0,0,0,0,-0.00639326,-0.336683,1.588,0.0746039,-0.345834,1.58891,-168.999,126.377,1466.18,-152.144,105.274,1515.14,-188.235,93.8892,1418.77,163.164,131.556,1465.04,151.344,121.471,1500.24,181.587,105.195,1420.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-834.858,-992.222,1285.83,-875.111,-995.119,1275.05,-840.6,-994.031,1239.26,-868.364,590.61,1254.07,-821.309,588.447,1251.52,-834.489,588.749,1290.43,-865.237,-632.624,1245.88,-821.165,-634.456,1259.91,-856.871,-633.784,1289.17,0.0340293,-0.341388,1.58846,0.307974,-1.36275,1.71274,0
1967602,-90.0004,90.0017,-14.9992,44.9929,4.99965,4.99709,-175.001,89.9611,89.9826,15.0519,45.0526,5.05824,5.04794,5.00974,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.24769,2.4455,-0.560186,-5.10793,-0.271876,-1.95481,0.395325,3.03208,2.84599,-0.360181,-5.99462,-0.722398,-1.50201,-0.599249,0.0422296,0.058296,1.42444,1.91673,-0.0695546,-1.51038,-0.0459319,0.0563343,1.42545,-1.92472,-0.0824006,-1.59506,-0.837374,-0.200231,1.25337,0.00549525,0.999985,-0.000874759,0,0,0,0,0,0,-0.00641162,-0.336707,1.58799,0.07457,-0.345873,1.58892,-169.025,126.391,1466.16,-152.127,105.277,1515.14,-188.274,93.9035,1418.77,163.149,131.535,1465.06,151.316,121.44,1500.26,181.587,105.17,1420.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-834.868,-992.213,1285.83,-875.138,-995.114,1275.04,-840.613,-994.02,1239.26,-868.39,590.604,1254.08,-821.328,588.417,1251.51,-834.499,588.754,1290.41,-865.221,-632.628,1245.86,-821.184,-634.448,1259.93,-856.877,-633.793,1289.18,0.0340357,-0.341385,1.58846,0.307978,-1.36275,1.71273,0
1967603,-90.0003,90.0017,-14.9992,44.9929,4.99965,4.99704,-175.001,89.9612,89.9827,15.0519,45.0526,5.05824,5.04783,5.00968,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.20557,2.47209,-0.558904,-5.07923,-0.298923,-1.95448,0.388484,3.0415,2.87368,-0.320403,-5.95696,-0.710122,-1.47263,-0.612536,0.0422529,0.0581983,1.42448,1.91648,-0.0697283,-1.50948,-0.0459466,0.0562375,1.4255,-1.92437,-0.082746,-1.59533,-0.837374,-0.200231,1.25337,0.00549525,0.999985,-0.000874759,0,0,0,0,0,0,-0.0064714,-0.336708,1.58798,0.0745338,-0.345882,1.58891,-169.036,126.374,1466.15,-152.156,105.285,1515.14,-188.274,93.9117,1418.75,163.12,131.513,1465.06,151.303,121.402,1500.27,181.574,105.125,1420.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-834.875,-992.204,1285.82,-875.129,-995.114,1275.04,-840.621,-994.029,1239.25,-868.389,590.609,1254.07,-821.336,588.434,1251.52,-834.502,588.761,1290.42,-865.239,-632.614,1245.88,-821.186,-634.444,1259.92,-856.884,-633.79,1289.17,0.0340411,-0.341382,1.58846,0.307936,-1.36277,1.71268,0
1967604,-90.0003,90.0017,-14.9992,44.9928,4.99965,4.99698,-175.001,89.9612,89.9827,15.0519,45.0526,5.05824,5.04777,5.00968,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.14578,2.45889,-0.524796,-5.09644,-0.277279,-1.95791,0.407973,3.06862,2.91503,-0.30871,-5.9244,-0.71999,-1.47331,-0.589102,0.0422134,0.0582792,1.42445,1.91655,-0.0694673,-1.5101,-0.0459413,0.0563156,1.42548,-1.92443,-0.0824659,-1.59513,-0.837374,-0.200231,1.25337,0.0054919,0.999985,-0.000874283,0,0,0,0,0,0,-0.00653669,-0.336724,1.58798,0.074485,-0.345898,1.58892,-169.043,126.394,1466.15,-152.158,105.288,1515.14,-188.274,93.9384,1418.76,163.124,131.498,1465.06,151.296,121.374,1500.27,181.576,105.068,1420.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-834.856,-992.194,1285.82,-875.151,-995.112,1275.05,-840.626,-994.018,1239.27,-868.388,590.618,1254.05,-821.35,588.45,1251.53,-834.519,588.77,1290.41,-865.26,-632.616,1245.88,-821.178,-634.42,1259.96,-856.898,-633.77,1289.16,0.0340453,-0.34138,1.58846,0.30798,-1.36277,1.71274,0
