frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,dq_cur_left_0,dq_cur_left_1,dq_cur_left_2,dq_cur_left_3,dq_cur_left_4,dq_cur_left_5,dq_cur_left_6,dq_cur_right_0,dq_cur_right_1,dq_cur_right_2,dq_cur_right_3,dq_cur_right_4,dq_cur_right_5,dq_cur_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,left_fplate_x,left_fplate_y,left_fplate_z,right_fplate_x,right_fplate_y,right_fplate_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx,sub_action_idx
3221915,-89.9927,90.0001,-14.9946,44.9904,5.00015,4.99353,-175.001,89.9839,90.0274,15.0079,45.0042,5.01354,5.0647,5.01998,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.0012126,0.00030338,-0.000606307,0.00030338,0,0,0,0.000607218,-0.000303839,0,0.000303154,0,0,0,3.50317,-1.67535,1.49043,-6.81103,-0.294295,-2.44791,0.219388,-4.93547,2.73543,-2.22976,-5.89556,-0.967361,-1.54243,-0.663715,0.0695973,-0.544801,1.57469,1.80205,0.229311,-1.53822,-0.0182991,-0.546167,1.58425,-1.97643,0.204203,-1.58946,-0.757781,0.061542,1.2598,-0.00194534,0.99998,-0.00606752,-0.199056,-0.891499,0.896081,0.0847335,-1.14059,1.5609,0,0,0,0,0,0,0,0,0,0,0,0,0.197996,-0.665062,0.642708,-35.6444,-9.59132,-423.33,37.8436,2.58647,-423.2,-139.54,-493.257,1648.33,-160.798,-511.671,1594.71,-120.526,-527.028,1688.12,197.224,-486.452,1618.63,189.403,-506.639,1650.94,208.883,-498.336,1566.64,-306.91,-362.604,858.105,-289.312,-310.506,884.136,-230.487,-337.007,903.62,-303.209,-323.41,921.575,142.639,-364.063,869.438,177.459,-318.227,861.181,216.813,-358.868,814.516,238.234,-370.142,841.98,-770.818,-729.352,1242.18,-752.929,-727.986,1286.46,-794.704,-730.427,1285.81,-756.208,853.721,1252.78,-759.851,853.489,1294.36,0,0,0,-750.728,-371.063,1255.83,-775.22,-370.784,1295.79,-794.587,-369.548,1256.2,0.365121,-1.32962,1.70668,0,0
3221916,-89.9927,90.0001,-14.9946,44.9904,5.00015,4.99353,-175.001,89.9839,90.0274,15.0079,45.0042,5.01354,5.0647,5.01998,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.0012126,0.00030338,-0.000606307,0.00030338,0,0,0,0.00075959,-0.000303606,0,0,0,0,0,3.50317,-1.67535,1.49043,-6.81103,-0.294295,-2.44791,0.219388,-4.89346,2.72077,-2.20969,-5.92092,-1.00676,-1.54736,-0.692376,0.0695973,-0.544801,1.57469,1.80205,0.229311,-1.53822,-0.0182991,-0.546167,1.58425,-1.97643,0.204203,-1.58946,-0.757781,0.061542,1.2598,-0.00194534,0.99998,-0.00606752,-0.199056,-0.891499,0.896081,0.0847335,-1.14059,1.5609,0,0,0,0,0,0,0,0,0,0,0,0,0.197996,-0.665062,0.642708,-35.6444,-9.59132,-423.33,37.8436,2.58647,-423.2,-139.584,-493.203,1648.35,-160.876,-511.627,1594.74,-120.288,-526.56,1688.37,197.165,-486.383,1618.62,189.339,-506.546,1650.93,208.806,-498.24,1566.63,-307.311,-362.585,858.219,-289.473,-310.413,884.156,-230.512,-336.899,903.689,-303.334,-323.334,921.608,142.509,-363.982,869.446,177.342,-318.166,861.182,216.714,-358.808,814.503,238.128,-370.049,841.973,-770.876,-729.378,1242.23,-752.989,-728.002,1286.4,-794.706,-730.445,1285.79,-756.219,853.718,1252.79,-759.882,853.516,1294.36,0,0,0,-750.73,-371.102,1255.86,-775.223,-370.786,1295.79,-794.574,-369.546,1256.21,0.365121,-1.32962,1.70668,0,0
3221917,-89.9926,90.0001,-14.9945,44.9903,5.00015,4.99347,-175.001,89.9837,90.0276,15.0079,45.0035,5.01354,5.06449,5.01992,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.00060585,0.000303151,0.00121536,-0.00106183,0,-0.000606301,0,-0.00106263,0.00121536,0,-0.00714021,0,-0.00212685,-0.00060676,3.67373,-1.77013,1.57661,-6.93642,-0.277417,-2.45901,0.230636,-4.83939,2.72245,-2.1786,-5.88562,-0.995749,-1.51462,-0.680194,0.0694378,-0.544665,1.57473,1.80167,0.229247,-1.53851,-0.0182017,-0.546014,1.58417,-1.97776,0.201237,-1.58351,-0.757781,0.061542,1.2598,-0.00194534,0.99998,-0.00606752,-0.199283,-0.891224,0.896067,0.0843149,-1.14055,1.56184,0,0,0,0,0,0,0,0,0,0,0,0,0.197803,-0.66537,0.64275,-33.684,-10.6347,-422.55,36.9213,2.12434,-423.491,-139.677,-493.137,1648.37,-160.948,-511.584,1594.75,-120.339,-526.55,1688.4,197.091,-486.293,1618.63,189.276,-506.468,1650.95,208.727,-498.15,1566.65,-307.17,-362.483,858.126,-289.632,-310.295,884.209,-230.605,-336.777,903.706,-303.47,-323.249,921.658,142.396,-363.944,869.46,177.216,-318.113,861.152,216.626,-358.75,814.464,238.037,-370.031,841.977,-770.821,-729.382,1242.18,-752.934,-727.989,1286.46,-794.703,-730.452,1285.79,-756.226,853.737,1252.78,-759.883,853.487,1294.36,0,0,0,-750.783,-371.067,1255.85,-775.238,-370.802,1295.8,-794.583,-369.546,1256.22,0.365116,-1.3296,1.70671,0,0
3221918,-89.9926,90.0001,-14.9945,44.9902,5.00015,4.99347,-175.001,89.9837,90.0275,15.0079,45.0036,5.01354,5.06438,5.01987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,0.000303151,0.00121444,-0.00151575,0,-0.000606301,0,-0.00106344,0.00106263,0,-0.00607218,0,-0.00318549,-0.00106183,3.81654,-1.81839,1.6593,-6.94039,-0.283117,-2.49453,0.236022,-4.79795,2.7565,-2.19635,-5.94831,-0.994645,-1.54886,-0.686355,0.0693542,-0.54454,1.57473,1.80155,0.229413,-1.53878,-0.0182951,-0.545745,1.58411,-1.97803,0.202746,-1.58369,-0.757781,0.061542,1.2598,-0.00194534,0.99998,-0.00606752,-0.199397,-0.891088,0.896058,0.0841155,-1.14053,1.56232,0,0,0,0,0,0,0,0,0,0,0,0,0.197708,-0.665519,0.642771,-33.3452,-9.0548,-427.351,39.1704,3.37017,-424.88,-139.75,-493.101,1648.39,-161.024,-511.549,1594.75,-120.437,-526.56,1688.29,197.027,-486.212,1618.63,189.211,-506.392,1650.94,208.654,-498.067,1566.64,-307.251,-362.418,858.122,-289.805,-310.193,884.236,-230.717,-336.642,903.765,-303.562,-323.188,921.664,142.331,-363.964,869.513,177.111,-318.084,861.135,216.524,-358.735,814.475,237.929,-369.985,841.962,-770.819,-729.392,1242.17,-753.009,-728.043,1286.32,-794.712,-730.446,1285.8,-756.19,853.657,1252.82,-759.874,853.492,1294.39,0,0,0,-750.765,-371.033,1255.86,-775.247,-370.777,1295.8,-794.589,-369.556,1256.22,0.365305,-1.32935,1.70668,0,0
3221919,-89.9926,90.0001,-14.9944,44.9902,5.00015,4.99342,-175.001,89.9837,90.0276,15.0079,45.0036,5.01354,5.06427,5.01987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.00060676,-0.000303151,0.00151919,-0.00182303,0,-0.00106183,0,-0.00121537,0.00121536,0,-0.00577294,0,-0.00439569,-0.00106183,3.97461,-1.8223,1.72791,-6.96376,-0.272655,-2.49264,0.234422,-4.76236,2.78072,-2.17299,-5.87836,-0.993312,-1.52641,-0.687063,0.0693682,-0.54468,1.57472,1.80184,0.228978,-1.53697,-0.0183787,-0.546058,1.58417,-1.97808,0.2006,-1.58382,-0.757781,0.061542,1.2598,-0.00194534,0.99998,-0.00606752,-0.199511,-0.890951,0.89605,0.0839235,-1.14051,1.56281,0,0,0,0,0,0,0,0,0,0,0,0,0.197613,-0.665664,0.64279,-34.7482,-9.78413,-426.14,36.9339,2.29186,-422.908,-139.819,-493.054,1648.39,-161.116,-511.495,1594.78,-120.478,-526.402,1688.43,196.927,-486.119,1618.63,189.137,-506.3,1650.95,208.591,-497.99,1566.64,-307.349,-362.332,858.132,-289.915,-310.123,884.266,-230.858,-336.472,903.82,-303.667,-323.127,921.7,142.244,-363.935,869.484,177.002,-318.07,861.114,216.423,-358.7,814.473,237.834,-369.963,841.957,-770.818,-729.371,1242.19,-752.912,-728.082,1286.35,-794.716,-730.444,1285.8,-756.221,853.694,1252.82,-759.866,853.493,1294.37,0,0,0,-750.744,-371.052,1255.86,-775.239,-370.793,1295.8,-794.606,-369.553,1256.2,0.36531,-1.32941,1.70666,0,0
3221920,-89.9926,90.0001,-14.9944,44.9902,5.00015,4.99342,-175.001,89.9837,90.0276,15.0079,45.0036,5.01354,5.06416,5.01982,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.00060676,-0.000303151,0.00151919,-0.00182303,0,-0.00106183,0,-0.00121536,0.00182303,0,-0.00607678,0,-0.00546084,-0.00166859,3.97461,-1.8223,1.72791,-6.96376,-0.272655,-2.49264,0.234422,-4.78331,2.83882,-2.18476,-5.87795,-1.00603,-1.50781,-0.687716,0.0693682,-0.54468,1.57472,1.80184,0.228978,-1.53697,-0.0183787,-0.546058,1.58417,-1.97808,0.2006,-1.58382,-0.757781,0.061542,1.2598,-0.00194534,0.99998,-0.00606752,-0.199511,-0.890951,0.89605,0.0839235,-1.14051,1.56281,0,0,0,0,0,0,0,0,0,0,0,0,0.197613,-0.665664,0.64279,-34.7482,-9.78413,-426.14,36.9339,2.29186,-422.908,-139.892,-493.033,1648.41,-161.192,-511.458,1594.81,-120.74,-526.752,1688.15,196.861,-486.048,1618.64,189.081,-506.229,1650.97,208.525,-497.9,1566.65,-307.643,-362.301,858.293,-290.059,-310.053,884.301,-230.953,-336.396,903.865,-303.742,-323.115,921.702,141.09,-362.964,869.842,176.902,-318.052,861.11,216.32,-358.666,814.453,237.722,-369.934,841.92,-770.854,-729.393,1242.23,-752.981,-728.022,1286.39,-794.713,-730.429,1285.79,-756.218,853.73,1252.81,-759.886,853.497,1294.37,0,0,0,-750.768,-371.063,1255.82,-775.257,-370.775,1295.8,-794.606,-369.544,1256.21,0.36531,-1.32941,1.70666,0,0
3221921,-89.9926,90.0001,-14.9944,44.9902,5.00015,4.99336,-175.001,89.9837,90.0277,15.0079,45.0036,5.01354,5.06399,5.01976,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.00121536,-0.000303383,0.00151919,-0.00212687,0,-0.00166859,0,-0.00121261,0.00242704,0,-0.00607678,0,-0.00697774,-0.00212366,4.09298,-1.83187,1.77317,-6.97908,-0.28549,-2.46771,0.238748,-4.79881,2.93685,-2.1937,-5.87938,-0.978043,-1.52301,-0.678195,0.0693214,-0.544693,1.57474,1.80172,0.22892,-1.53661,-0.0186244,-0.545664,1.58411,-1.97797,0.204624,-1.58742,-0.757781,0.061542,1.2598,-0.00194534,0.99998,-0.00606752,-0.199625,-0.890815,0.89604,0.0837392,-1.14049,1.56331,0,0,0,0,0,0,0,0,0,0,0,0,0.197517,-0.665804,0.642809,-35.6615,-10.103,-427.041,37.078,2.73635,-423.027,-139.959,-492.996,1648.43,-161.269,-511.405,1594.83,-120.81,-526.699,1688.16,196.787,-485.956,1618.66,189.026,-506.157,1650.97,208.456,-497.806,1566.66,-307.511,-362.21,858.232,-290.2,-309.984,884.333,-230.95,-336.368,903.9,-303.827,-323.071,921.72,140.934,-362.908,869.886,176.783,-318.011,861.118,216.218,-358.64,814.458,237.623,-369.901,841.94,-770.831,-729.344,1242.19,-753.003,-728.052,1286.33,-794.722,-730.436,1285.8,-756.233,853.728,1252.85,-759.885,853.521,1294.37,0,0,0,-750.749,-371.078,1255.81,-775.268,-370.774,1295.81,-794.588,-369.542,1256.2,0.365108,-1.32962,1.70671,0,0
3221922,-89.9925,90.0001,-14.9944,44.9901,5.00015,4.99331,-175.001,89.9837,90.0277,15.0079,45.0036,5.01354,5.06389,5.01971,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.00152036,-0.000303154,0.00273455,-0.00258068,0,-0.00212366,0,-0.0012126,0.00288211,0,-0.00607672,0,-0.00818507,-0.00272838,4.21537,-1.78495,1.83361,-7.00858,-0.280613,-2.49313,0.218833,-4.82381,2.95965,-2.19922,-5.84195,-0.975426,-1.50153,-0.706249,0.069288,-0.544638,1.57475,1.80168,0.229273,-1.53586,-0.0187105,-0.545634,1.58411,-1.97816,0.204787,-1.58762,-0.757781,0.061542,1.2598,-0.00194534,0.99998,-0.00606752,-0.199738,-0.890679,0.896029,0.0835841,-1.14048,1.56374,0,0,0,0,0,0,0,0,0,0,0,0,0.197422,-0.665941,0.642828,-35.4985,-10.1227,-426.633,37.9947,3.07337,-422.315,-140.03,-492.949,1648.46,-161.322,-511.376,1594.85,-120.888,-526.664,1688.16,196.706,-485.886,1618.66,188.966,-506.093,1651,208.397,-497.743,1566.69,-307.583,-362.188,858.264,-290.313,-309.941,884.363,-231.072,-336.308,903.934,-303.898,-323.048,921.763,140.738,-362.787,870.01,176.686,-317.967,861.134,216.105,-358.576,814.483,237.538,-369.867,841.945,-770.832,-729.32,1242.19,-752.984,-728.073,1286.33,-794.72,-730.433,1285.8,-756.231,853.699,1252.83,-759.871,853.491,1294.38,0,0,0,-750.764,-371.059,1255.85,-775.249,-370.777,1295.79,-794.606,-369.524,1256.21,0.36527,-1.32928,1.7067,0,0
3221923,-89.9925,90.0001,-14.9943,44.9901,5.00015,4.9932,-175.001,89.9837,90.0277,15.0079,45.0036,5.01354,5.06378,5.01965,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.00243255,0,0.00334223,-0.00288647,0,-0.00318549,0,-0.00212368,0.00287993,-0.000303154,-0.00607678,0,-0.00925308,-0.00318549,4.40005,-1.66239,1.90327,-6.94988,-0.293099,-2.45785,0.25252,-4.862,3.00635,-2.25505,-5.84348,-0.970185,-1.50289,-0.674879,0.0692902,-0.544848,1.57477,1.80198,0.228937,-1.53333,-0.0188141,-0.545356,1.58411,-1.97838,0.20547,-1.58655,-0.757781,0.061542,1.2598,-0.00194534,0.99998,-0.00606752,-0.199964,-0.890407,0.896004,0.0832991,-1.14048,1.56464,0,0,0,0,0,0,0,0,0,0,0,0,0.197232,-0.666201,0.642863,-35.9198,-9.5491,-428.876,36.8037,2.56791,-422.877,-140.108,-492.919,1648.49,-161.404,-511.318,1594.9,-120.917,-526.632,1688.18,196.631,-485.831,1618.69,188.91,-506.037,1651.01,208.349,-497.677,1566.69,-307.779,-362.115,858.213,-290.434,-309.904,884.397,-231.167,-336.277,903.976,-303.967,-323.026,921.792,140.621,-362.719,870.069,176.585,-317.905,861.147,216.025,-358.52,814.505,237.437,-369.797,841.979,-770.83,-729.353,1242.19,-752.934,-728.062,1286.4,-794.719,-730.42,1285.8,-756.23,853.746,1252.82,-759.876,853.523,1294.36,0,0,0,-750.762,-371.092,1255.86,-775.254,-370.774,1295.8,-794.603,-369.535,1256.23,0.365098,-1.32955,1.70673,0,0
3221924,-89.9924,90.0001,-14.9943,44.9901,5.00015,4.9932,-175.001,89.9836,90.0277,15.0079,45.0036,5.01354,5.06367,5.01965,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.00273662,0,0.00334223,-0.00319031,0,-0.00318549,0,-0.00272836,0.00318549,-0.00030338,-0.00607678,0,-0.0103071,-0.00318308,4.41811,-1.65223,1.91465,-6.9361,-0.279899,-2.46435,0.223592,-4.93069,2.98701,-2.29533,-5.84117,-0.997289,-1.51224,-0.686625,0.0691986,-0.544625,1.57482,1.80191,0.229005,-1.53407,-0.0187954,-0.545546,1.58411,-1.97901,0.203444,-1.58476,-0.75778,0.0615422,1.2598,-0.00194498,0.99998,-0.00606743,-0.200077,-0.890272,0.89599,0.0831692,-1.14047,1.5651,0,0,0,0,0,0,0,0,0,0,0,0,0.197137,-0.666325,0.642879,-36.5424,-9.66613,-427.232,37.7243,3.23216,-420.972,-140.144,-492.902,1648.53,-161.467,-511.284,1594.95,-120.847,-526.35,1688.34,196.587,-485.758,1618.72,188.853,-505.981,1651.04,208.289,-497.627,1566.73,-307.851,-362.105,858.246,-290.518,-309.88,884.441,-231.243,-336.286,904.007,-304.054,-323.035,921.833,140.536,-362.649,870.096,176.494,-317.826,861.176,215.955,-358.441,814.534,237.343,-369.709,841.981,-770.825,-729.347,1242.18,-752.961,-728.081,1286.36,-794.706,-730.409,1285.78,-756.206,853.74,1252.84,-759.886,853.546,1294.36,0,0,0,-750.754,-371.067,1255.85,-775.235,-370.781,1295.81,-794.611,-369.536,1256.21,0.365096,-1.32955,1.70672,0,0
