frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
1643799,-89.9961,90.0001,-14.9976,44.9952,5.0021,4.99696,-174.998,89.9956,90.0039,14.9996,44.9963,4.99965,4.99542,4.99936,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.29538,-0.162,1.6377,-6.94563,-0.658896,-2.23009,-0.701074,-7.17524,4.01926,-2.04134,-5.73146,-1.3185,-1.45787,-0.443143,0.051392,-0.587197,1.47931,1.84863,0.218672,-1.71723,-0.0347063,-0.572533,1.48523,-1.97879,0.219416,-1.76943,-0.708388,-0.00827247,1.25731,0.0084398,0.999964,0.000792922,-0.175108,-1.06166,0.997091,0.0326479,-1.09918,0.996353,-0.220682,-0.740723,0.944154,0.162532,-0.788935,0.955148,-0.0557933,-0.947326,1.27771,-0.0609555,-0.959248,1.21654,-0.100161,-1.11484,1.49766,-144.53,-499.46,1550.44,-131.795,-537.033,1589.96,-168.714,-512.802,1496.5,185.663,-553.379,1528.47,172.815,-571.157,1560.48,197.117,-568.574,1476.84,-286.796,-349.549,756.55,-256.304,-299.249,786.154,-205.615,-337.13,801.941,-300.099,-355.397,786.432,188.905,-441.248,775.339,239.415,-404.682,763.442,265.133,-451.244,724.153,282.881,-465.765,752.833,-697.924,-798.653,1266.1,-740.624,-799.961,1247.36,-728.083,-801.363,1294.69,-732.777,784.687,1288.02,-709.871,782.546,1245.96,-683.809,782.496,1277.97,-709.596,-442.843,1243.33,-704.432,-439.675,1289.11,-745.769,-438.97,1273.02,0.373905,-1.35593,1.71077,0
1643800,-89.9961,90.0001,-14.9976,44.9952,5.0021,4.99696,-174.998,89.9956,90.0039,14.9996,44.9963,4.99965,4.99548,4.99936,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.30827,-0.0732671,1.62442,-6.90956,-0.663821,-2.22471,-0.709808,-7.19302,4.03334,-2.03176,-5.71469,-1.32155,-1.45303,-0.451451,0.0513787,-0.587018,1.47929,1.84862,0.219,-1.71859,-0.0349446,-0.57234,1.48533,-1.97763,0.223539,-1.77613,-0.708388,-0.00827247,1.25731,0.0084398,0.999964,0.000792922,-0.175288,-1.06166,0.997247,0.0326419,-1.09924,0.996428,-0.220675,-0.740724,0.944157,0.162529,-0.788953,0.955147,-0.0558046,-0.947331,1.27772,-0.0609864,-0.959233,1.21655,-0.100203,-1.11483,1.49767,-144.527,-499.439,1550.44,-132.243,-537.36,1589.6,-168.702,-512.782,1496.5,185.696,-553.389,1528.47,172.82,-571.163,1560.48,197.132,-568.583,1476.83,-286.768,-349.552,756.554,-256.259,-299.277,786.126,-205.585,-337.152,801.931,-300.066,-355.417,786.416,188.899,-441.261,775.349,239.413,-404.737,763.435,265.138,-451.296,724.146,283.064,-465.877,752.922,-697.908,-798.641,1266.11,-740.618,-799.958,1247.36,-728.098,-801.354,1294.69,-732.77,784.689,1288.01,-709.862,782.558,1245.97,-683.847,782.495,1277.96,-709.593,-442.835,1243.32,-704.426,-439.671,1289.1,-745.766,-438.963,1273.01,0.373914,-1.35592,1.71075,0
1643801,-89.9961,90.0001,-14.9976,44.9952,5.0021,4.99696,-174.998,89.9956,90.0039,14.9996,44.9963,4.99965,4.99548,4.99936,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.30827,-0.0732671,1.62442,-6.90956,-0.663821,-2.22471,-0.709808,-7.19302,4.03334,-2.03176,-5.71469,-1.32155,-1.45303,-0.451451,0.0514009,-0.587089,1.47931,1.84858,0.219032,-1.71791,-0.0349027,-0.572246,1.48529,-1.97795,0.22355,-1.77574,-0.708388,-0.00827247,1.25731,0.0084398,0.999964,0.000792922,-0.175467,-1.06166,0.997399,0.0326396,-1.09931,0.996501,-0.220664,-0.740738,0.944159,0.16254,-0.788976,0.955147,-0.0558462,-0.947318,1.27773,-0.0610514,-0.959239,1.21657,-0.100246,-1.11482,1.49768,-144.505,-499.432,1550.44,-132.198,-537.356,1589.57,-168.683,-512.785,1496.51,185.694,-553.38,1528.48,172.834,-571.163,1560.48,197.14,-568.585,1476.82,-286.748,-349.566,756.539,-256.241,-299.287,786.12,-205.568,-337.166,801.919,-300.051,-355.417,786.397,188.914,-441.291,775.344,239.407,-404.755,763.452,265.134,-451.33,724.149,283.062,-465.903,752.916,-697.906,-798.648,1266.11,-740.598,-799.947,1247.35,-728.088,-801.357,1294.7,-732.781,784.697,1288.01,-709.831,782.551,1245.96,-683.842,782.493,1277.95,-709.585,-442.8,1243.36,-704.429,-439.662,1289.08,-745.761,-438.962,1273.01,0.373915,-1.35592,1.71075,0
1643802,-89.9961,90.0001,-14.9976,44.9952,5.0021,4.99696,-174.998,89.9956,90.0039,14.9996,44.9963,4.99965,4.99548,4.99936,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.30553,-0.01392,1.61929,-6.89371,-0.68652,-2.23986,-0.703071,-7.1949,4.03651,-2.0329,-5.70353,-1.32673,-1.44812,-0.439484,0.0514305,-0.587243,1.47932,1.8487,0.218464,-1.71709,-0.0349011,-0.572314,1.48534,-1.97747,0.223513,-1.77601,-0.708388,-0.00827247,1.25731,0.0084398,0.999964,0.000792922,-0.175645,-1.06165,0.997548,0.0326409,-1.09938,0.996575,-0.220659,-0.740743,0.944155,0.16256,-0.789002,0.95515,-0.0558725,-0.947289,1.27773,-0.0610742,-0.959209,1.21656,-0.100288,-1.11482,1.4977,-144.501,-499.426,1550.44,-132.222,-537.332,1589.59,-168.656,-512.758,1496.51,185.697,-553.388,1528.47,172.847,-571.167,1560.49,197.159,-568.61,1476.82,-286.72,-349.581,756.543,-256.204,-299.301,786.111,-205.553,-337.2,801.926,-300.018,-355.439,786.393,188.92,-441.305,775.342,239.434,-404.796,763.426,265.155,-451.378,724.141,283.056,-465.909,752.928,-697.914,-798.639,1266.11,-740.614,-799.952,1247.35,-728.09,-801.347,1294.7,-732.785,784.695,1288.01,-709.854,782.554,1245.98,-683.844,782.514,1277.96,-709.623,-442.88,1243.43,-704.427,-439.648,1289.08,-745.775,-438.95,1273.01,0.373908,-1.35582,1.71082,0
1643803,-89.9961,90.0001,-14.9976,44.9952,5.0021,4.99696,-174.998,89.9956,90.0039,14.9996,44.9963,4.99965,4.99548,4.99936,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.34549,0.0235607,1.6508,-6.84312,-0.63294,-2.22095,-0.713164,-7.28517,4.03726,-2.06539,-5.69772,-1.34319,-1.43358,-0.431586,0.0514078,-0.587106,1.47933,1.84852,0.218772,-1.71819,-0.0348787,-0.572265,1.48528,-1.9779,0.223668,-1.77571,-0.708388,-0.00827247,1.25731,0.0084398,0.999964,0.000792922,-0.175825,-1.06165,0.99769,0.0326468,-1.09945,0.996648,-0.220646,-0.740742,0.944161,0.162567,-0.789008,0.955151,-0.0559063,-0.947272,1.27772,-0.0611085,-0.959194,1.21656,-0.100331,-1.11481,1.49771,-144.479,-499.421,1550.44,-132.167,-537.344,1589.59,-168.654,-512.75,1496.51,185.718,-553.402,1528.48,172.857,-571.168,1560.49,197.156,-568.611,1476.83,-286.699,-349.621,756.511,-256.192,-299.34,786.115,-205.554,-337.209,801.913,-300.002,-355.494,786.369,188.914,-441.333,775.338,239.459,-404.808,763.434,265.141,-451.394,724.145,283.082,-465.929,752.924,-697.92,-798.625,1266.12,-740.619,-799.945,1247.35,-728.094,-801.338,1294.7,-732.778,784.708,1288.01,-709.867,782.563,1245.97,-683.854,782.505,1277.96,-709.603,-442.841,1243.35,-704.431,-439.646,1289.1,-745.769,-438.947,1273.01,0.373918,-1.35593,1.71076,0
1643804,-89.9961,90.0001,-14.9976,44.9952,5.0021,4.99696,-174.998,89.9956,90.0039,14.9996,44.9963,4.99965,4.99548,4.99936,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.2932,0.057018,1.63733,-6.8258,-0.669002,-2.18939,-0.703086,-7.32817,3.97005,-2.06837,-5.73173,-1.32232,-1.48498,-0.454332,0.051439,-0.587236,1.47933,1.84852,0.218584,-1.71736,-0.0348986,-0.572273,1.48526,-1.97797,0.223869,-1.77619,-0.708388,-0.00827247,1.25731,0.0084398,0.999964,0.000792922,-0.176005,-1.06164,0.997828,0.0326563,-1.09954,0.996721,-0.220614,-0.740747,0.944177,0.162574,-0.78902,0.955146,-0.0559278,-0.947226,1.27771,-0.0611347,-0.95915,1.21654,-0.100375,-1.1148,1.49772,-144.469,-499.418,1550.43,-132.18,-537.326,1589.55,-168.654,-512.743,1496.5,185.724,-553.4,1528.48,172.878,-571.17,1560.49,197.175,-568.601,1476.83,-286.696,-349.639,756.507,-256.188,-299.366,786.096,-205.538,-337.234,801.878,-299.987,-355.517,786.366,188.933,-441.342,775.333,239.47,-404.814,763.432,265.173,-451.387,724.151,282.932,-465.905,752.831,-697.923,-798.625,1266.11,-740.64,-799.94,1247.35,-728.109,-801.347,1294.7,-732.774,784.697,1288.02,-709.909,782.573,1245.99,-683.81,782.55,1277.99,-709.611,-442.864,1243.42,-704.44,-439.63,1289.09,-745.773,-438.948,1273.01,0.374018,-1.35589,1.71069,0
1643805,-89.9961,90.0001,-14.9976,44.9952,5.0021,4.99696,-174.998,89.9955,90.0039,14.9996,44.9963,4.99965,4.99548,4.99936,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.26913,0.0436893,1.63819,-6.86747,-0.667736,-2.21753,-0.707076,-7.35864,3.95267,-2.09521,-5.73298,-1.32755,-1.4649,-0.45454,0.0514498,-0.587183,1.47934,1.84847,0.218596,-1.71748,-0.034879,-0.572289,1.4853,-1.9778,0.223485,-1.77608,-0.708388,-0.00827247,1.25731,0.0084398,0.999964,0.000792922,-0.176185,-1.06164,0.997962,0.0326703,-1.09962,0.996792,-0.220609,-0.740742,0.94417,0.162589,-0.789011,0.955158,-0.0559542,-0.947193,1.2777,-0.0611682,-0.959156,1.21653,-0.100418,-1.11479,1.49773,-144.46,-499.411,1550.43,-132.169,-537.328,1589.58,-168.636,-512.752,1496.51,185.738,-553.383,1528.48,172.883,-571.173,1560.51,197.183,-568.594,1476.83,-286.717,-349.663,756.511,-256.184,-299.399,786.07,-205.526,-337.259,801.896,-299.984,-355.55,786.341,188.975,-441.335,775.352,239.488,-404.808,763.446,265.204,-451.392,724.158,282.948,-465.873,752.843,-697.943,-798.625,1266.12,-740.639,-799.941,1247.36,-728.112,-801.351,1294.69,-732.782,784.699,1288.01,-709.864,782.548,1245.99,-683.864,782.492,1277.96,-709.58,-442.833,1243.31,-704.435,-439.652,1289.09,-745.776,-438.955,1273.01,0.373918,-1.35592,1.71077,0
1643806,-89.9961,90.0001,-14.9976,44.9952,5.0021,4.99696,-174.998,89.9955,90.0039,14.9996,44.9963,4.99965,4.99548,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.27293,-0.0519059,1.60453,-6.86545,-0.656865,-2.21814,-0.706551,-7.38178,3.91356,-2.07409,-5.74732,-1.306,-1.45906,-0.444687,0.0514318,-0.587154,1.47932,1.84855,0.218751,-1.71802,-0.0348645,-0.572235,1.48527,-1.97784,0.223791,-1.77596,-0.708388,-0.00827247,1.25731,0.0084398,0.999964,0.000792922,-0.176364,-1.06163,0.998093,0.0326879,-1.09971,0.996868,-0.220595,-0.740753,0.944171,0.162606,-0.789002,0.955165,-0.0559656,-0.947189,1.27769,-0.0611834,-0.959106,1.21651,-0.100463,-1.11478,1.49775,-144.46,-499.413,1550.42,-132.17,-537.33,1589.54,-168.634,-512.752,1496.49,185.739,-553.399,1528.48,172.878,-571.167,1560.5,197.185,-568.598,1476.82,-286.681,-349.708,756.483,-256.154,-299.435,786.047,-205.538,-337.271,801.857,-299.988,-355.574,786.33,188.986,-441.319,775.33,239.52,-404.806,763.443,265.232,-451.391,724.155,282.979,-465.898,752.831,-697.933,-798.678,1266.12,-740.656,-799.956,1247.36,-728.122,-801.356,1294.69,-732.78,784.695,1288.02,-709.871,782.548,1245.98,-683.855,782.485,1277.96,-709.565,-442.776,1243.33,-704.447,-439.652,1289.09,-745.788,-438.963,1273.03,0.373912,-1.35568,1.71085,0
1643807,-89.9961,90.0001,-14.9976,44.9952,5.0021,4.99696,-174.998,89.9955,90.0039,14.9996,44.9963,4.99965,4.99542,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.22393,-0.105183,1.56498,-6.89037,-0.665821,-2.22502,-0.686983,-7.4356,3.86407,-2.06047,-5.77912,-1.33027,-1.48315,-0.447484,0.051458,-0.587097,1.47933,1.84852,0.218904,-1.71777,-0.0348493,-0.572188,1.48527,-1.97782,0.223671,-1.77579,-0.708385,-0.00827447,1.25731,0.00844308,0.999964,0.000795062,-0.176541,-1.06163,0.99822,0.0327085,-1.0998,0.996944,-0.220567,-0.740745,0.944166,0.162653,-0.789,0.955165,-0.0559738,-0.947193,1.2777,-0.0611681,-0.959094,1.2165,-0.100508,-1.11478,1.49776,-144.461,-499.394,1550.41,-132.166,-537.31,1589.53,-168.63,-512.749,1496.49,185.748,-553.377,1528.48,172.889,-571.168,1560.49,197.19,-568.585,1476.84,-286.675,-349.717,756.471,-256.182,-299.436,786.041,-205.529,-337.293,801.848,-299.97,-355.598,786.306,189.032,-441.306,775.338,239.56,-404.792,763.459,265.273,-451.366,724.161,283.004,-465.878,752.854,-697.938,-798.624,1266.1,-740.644,-799.966,1247.35,-728.127,-801.363,1294.69,-732.783,784.683,1288.01,-709.928,782.566,1245.95,-683.845,782.506,1277.97,-709.584,-442.802,1243.35,-704.456,-439.674,1289.1,-745.787,-438.963,1273,0.374027,-1.3559,1.71069,0
1643808,-89.9961,90.0001,-14.9976,44.9952,5.0021,4.99696,-174.998,89.9955,90.0039,14.9996,44.9963,4.99965,4.99542,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.22393,-0.105183,1.56498,-6.89037,-0.665821,-2.22502,-0.686983,-7.4356,3.86407,-2.06047,-5.77912,-1.33027,-1.48315,-0.447484,0.051451,-0.587062,1.47934,1.84851,0.219039,-1.71787,-0.0348434,-0.572163,1.48526,-1.97776,0.224121,-1.77579,-0.708385,-0.00827447,1.25731,0.00844308,0.999964,0.000795062,-0.176716,-1.06163,0.998343,0.0327313,-1.0999,0.997024,-0.220543,-0.740758,0.944156,0.162659,-0.788994,0.955158,-0.0559661,-0.947187,1.27768,-0.0611668,-0.959095,1.21651,-0.100553,-1.11477,1.49777,-144.467,-499.411,1550.4,-132.182,-537.328,1589.5,-168.628,-512.751,1496.48,185.742,-553.369,1528.49,172.881,-571.165,1560.5,197.183,-568.578,1476.84,-286.68,-349.744,756.44,-256.171,-299.461,786.031,-205.532,-337.304,801.82,-299.967,-355.603,786.291,189.079,-441.295,775.334,239.585,-404.763,763.449,265.297,-451.327,724.184,283.028,-465.834,752.852,-697.94,-798.627,1266.09,-740.656,-799.959,1247.34,-728.129,-801.371,1294.7,-732.774,784.692,1288.02,-709.86,782.538,1245.98,-683.863,782.491,1277.96,-709.592,-442.812,1243.36,-704.467,-439.664,1289.11,-745.793,-438.965,1273.01,0.373996,-1.35592,1.7107,0
1643809,-89.9961,90.0001,-14.9976,44.9952,5.0021,4.99696,-174.998,89.9955,90.0038,14.9996,44.9963,4.99965,4.99542,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.21479,-0.110105,1.54982,-6.91641,-0.662136,-2.25295,-0.707199,-7.4183,3.83189,-2.07942,-5.83671,-1.33477,-1.48978,-0.435886,0.0514372,-0.58705,1.47932,1.84871,0.218682,-1.71824,-0.0348883,-0.572255,1.48528,-1.97759,0.223733,-1.77619,-0.708385,-0.00827447,1.25731,0.00844308,0.999964,0.000795062,-0.176886,-1.06163,0.998462,0.0327549,-1.09999,0.997104,-0.220498,-0.740766,0.944138,0.162685,-0.788991,0.955144,-0.055945,-0.947199,1.27769,-0.0611456,-0.959073,1.2165,-0.100599,-1.11477,1.49778,-144.48,-499.401,1550.39,-132.21,-537.315,1589.51,-168.649,-512.75,1496.45,185.74,-553.364,1528.48,172.866,-571.141,1560.5,197.183,-568.573,1476.85,-286.666,-349.752,756.419,-256.163,-299.488,786.008,-205.494,-337.326,801.805,-299.95,-355.635,786.277,189.142,-441.296,775.354,239.603,-404.754,763.468,265.338,-451.293,724.187,283.067,-465.84,752.866,-697.966,-798.61,1266.08,-740.66,-799.969,1247.36,-728.124,-801.356,1294.68,-732.793,784.697,1288.02,-709.868,782.529,1245.99,-683.881,782.476,1277.96,-709.578,-442.801,1243.33,-704.45,-439.679,1289.1,-745.783,-438.976,1273.01,0.373939,-1.35593,1.71076,0
1643810,-89.9961,90.0001,-14.9976,44.9952,5.0021,4.99696,-174.998,89.9955,90.0038,14.9996,44.9962,4.99965,4.99542,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.14013,-0.127512,1.54831,-6.91489,-0.680642,-2.21948,-0.721976,-7.41131,3.82439,-2.09213,-5.84617,-1.31971,-1.49973,-0.453627,0.0514328,-0.587019,1.47932,1.84874,0.218842,-1.71829,-0.0348434,-0.572176,1.48529,-1.97744,0.223751,-1.77547,-0.708385,-0.00827447,1.25731,0.00844308,0.999964,0.000795062,-0.177053,-1.06162,0.998575,0.0327803,-1.10009,0.997187,-0.22048,-0.740781,0.944133,0.162716,-0.788978,0.955156,-0.0559285,-0.947188,1.27769,-0.06113,-0.959082,1.21649,-0.100644,-1.11476,1.49779,-144.495,-499.397,1550.38,-132.204,-537.313,1589.51,-168.647,-512.766,1496.44,185.734,-553.351,1528.5,172.86,-571.128,1560.51,197.179,-568.551,1476.87,-286.628,-349.785,756.384,-256.139,-299.487,785.988,-205.493,-337.309,801.784,-299.912,-355.661,786.248,189.147,-441.268,775.365,239.635,-404.719,763.476,265.366,-451.237,724.206,283.246,-465.997,752.797,-697.949,-798.65,1266.1,-740.645,-799.964,1247.35,-728.125,-801.357,1294.69,-732.769,784.689,1288.01,-709.869,782.548,1245.97,-683.876,782.473,1277.94,-709.576,-442.808,1243.33,-704.454,-439.679,1289.09,-745.772,-438.976,1273.01,0.373924,-1.35591,1.71075,0
1643811,-89.9961,90.0001,-14.9976,44.9952,5.0021,4.99696,-174.998,89.9955,90.0038,14.9996,44.9962,4.99965,4.99542,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.09246,-0.118885,1.57752,-6.88172,-0.654321,-2.23647,-0.71223,-7.40862,3.88273,-2.06375,-5.84589,-1.32234,-1.48623,-0.435569,0.0514287,-0.586995,1.47931,1.84886,0.219069,-1.71829,-0.0347162,-0.572357,1.48525,-1.97787,0.220949,-1.77137,-0.708385,-0.00827447,1.25731,0.00844308,0.999964,0.000795062,-0.177217,-1.06162,0.998681,0.0328067,-1.10019,0.997271,-0.220455,-0.740811,0.944124,0.162731,-0.788964,0.955169,-0.0558907,-0.947191,1.27768,-0.0610866,-0.959108,1.21652,-0.100691,-1.11475,1.49781,-144.517,-499.415,1550.36,-131.955,-537.106,1589.74,-168.657,-512.765,1496.43,185.726,-553.327,1528.52,172.845,-571.111,1560.53,197.18,-568.512,1476.88,-286.624,-349.78,756.384,-256.107,-299.502,785.98,-205.461,-337.321,801.77,-299.724,-355.659,786.328,189.169,-441.264,775.366,239.633,-404.698,763.489,265.391,-451.203,724.218,283.262,-465.961,752.827,-697.951,-798.636,1266.11,0,0,0,-728.118,-801.356,1294.69,-732.788,784.696,1288.03,-709.88,782.561,1245.98,-683.814,782.475,1277.96,-709.586,-442.82,1243.36,-704.447,-439.677,1289.11,-745.796,-438.96,1273.01,0.373916,-1.35592,1.71076,0
1643812,-89.9961,90.0001,-14.9976,44.9952,5.0021,4.99696,-174.998,89.9955,90.0039,14.9996,44.9963,4.99965,4.99542,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.07475,-0.0920451,1.55805,-6.88555,-0.665817,-2.22359,-0.719634,-7.36482,3.92046,-2.08096,-5.79206,-1.31581,-1.45254,-0.446484,0.0514355,-0.587095,1.47935,1.84875,0.218762,-1.7171,-0.0347238,-0.572318,1.4852,-1.97823,0.220835,-1.77107,-0.708385,-0.00827447,1.25731,0.00844308,0.999964,0.000795062,-0.177377,-1.06161,0.998781,0.0328333,-1.10029,0.997357,-0.220427,-0.740837,0.944111,0.162778,-0.788946,0.955167,-0.0558773,-0.947198,1.27768,-0.0610856,-0.959109,1.21651,-0.100737,-1.11475,1.49782,-144.526,-499.404,1550.35,-131.933,-537.1,1589.74,-168.682,-512.763,1496.43,185.693,-553.29,1528.52,172.838,-571.088,1560.53,197.153,-568.491,1476.89,-286.572,-349.803,756.366,-256.068,-299.526,785.952,-205.437,-337.334,801.778,-299.693,-355.703,786.292,189.19,-441.241,775.421,239.649,-404.668,763.496,265.419,-451.182,724.249,283.303,-465.918,752.843,-697.95,-798.636,1266.1,-740.634,-799.955,1247.35,-728.109,-801.349,1294.68,-732.772,784.692,1288.01,-709.847,782.53,1246,-683.845,782.501,1277.97,-709.612,-442.862,1243.4,-704.44,-439.666,1289.1,-745.786,-438.961,1273.01,0.374024,-1.35589,1.7107,0
1643813,-89.9961,90.0001,-14.9976,44.9952,5.0021,4.99696,-174.998,89.9955,90.0039,14.9996,44.9963,4.99965,4.99542,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.07475,-0.0920451,1.55805,-6.88555,-0.665817,-2.22359,-0.719634,-7.36482,3.92046,-2.08096,-5.79206,-1.31581,-1.45254,-0.446484,0.0513744,-0.586994,1.47932,1.84891,0.218828,-1.71825,-0.0347552,-0.572348,1.48521,-1.97809,0.220792,-1.7715,-0.708385,-0.00827447,1.25731,0.00844308,0.999964,0.000795062,-0.177534,-1.06161,0.998872,0.0328601,-1.10039,0.997444,-0.220395,-0.74084,0.944104,0.162791,-0.788935,0.955172,-0.0558583,-0.947223,1.27771,-0.0610765,-0.959133,1.21653,-0.100783,-1.11474,1.49783,-144.539,-499.414,1550.34,-131.974,-537.11,1589.71,-168.698,-512.791,1496.41,185.674,-553.285,1528.53,172.795,-571.053,1560.54,197.131,-568.462,1476.9,-286.576,-349.785,756.351,-256.052,-299.518,785.957,-205.43,-337.354,801.751,-299.662,-355.685,786.287,189.205,-441.235,775.408,239.658,-404.636,763.511,265.446,-451.156,724.264,283.196,-465.686,752.969,-697.931,-798.629,1266.09,-740.614,-799.95,1247.36,-728.101,-801.35,1294.69,-732.784,784.7,1288.02,-709.88,782.565,1245.97,-683.844,782.485,1277.95,-709.549,-442.747,1243.32,-704.434,-439.65,1289.1,-745.776,-438.945,1273,0.374013,-1.35589,1.7107,0
1643814,-89.9961,90.0001,-14.9976,44.9952,5.0021,4.99696,-174.998,89.9955,90.0039,14.9996,44.9963,4.99965,4.99542,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.05109,-0.0895143,1.55181,-6.88818,-0.680887,-2.22015,-0.70015,-7.34128,3.99174,-2.06153,-5.75635,-1.33433,-1.46426,-0.459247,0.0513787,-0.586982,1.47931,1.8491,0.218879,-1.71783,-0.0347705,-0.572421,1.48522,-1.97799,0.220531,-1.77109,-0.708385,-0.00827447,1.25731,0.00844308,0.999964,0.000795062,-0.177686,-1.0616,0.998956,0.0328866,-1.1005,0.997531,-0.220365,-0.740885,0.944102,0.162828,-0.788912,0.95519,-0.0558223,-0.947231,1.27771,-0.0610318,-0.959166,1.21653,-0.10083,-1.11473,1.49784,-144.571,-499.441,1550.34,-131.982,-537.106,1589.74,-168.727,-512.813,1496.39,185.652,-553.247,1528.54,172.769,-571.034,1560.55,197.123,-568.436,1476.91,-286.517,-349.829,756.337,-256.033,-299.537,785.931,-205.407,-337.334,801.749,-299.804,-355.692,786.18,189.186,-441.211,775.443,239.681,-404.604,763.528,265.46,-451.117,724.277,283.154,-465.651,752.978,-697.909,-798.636,1266.11,-740.612,-799.949,1247.36,-728.086,-801.34,1294.69,-732.793,784.709,1288.02,-709.854,782.558,1245.98,-683.848,782.505,1277.95,-709.545,-442.735,1243.3,-704.43,-439.651,1289.1,-745.769,-438.948,1273,0.374007,-1.3559,1.7107,0
