frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,dq_cur_left_0,dq_cur_left_1,dq_cur_left_2,dq_cur_left_3,dq_cur_left_4,dq_cur_left_5,dq_cur_left_6,dq_cur_right_0,dq_cur_right_1,dq_cur_right_2,dq_cur_right_3,dq_cur_right_4,dq_cur_right_5,dq_cur_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,left_fplate_x,left_fplate_y,left_fplate_z,right_fplate_x,right_fplate_y,right_fplate_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx,sub_action_idx
2361053,-89.9941,90.0009,-14.994,44.9907,5.00281,4.99205,-175.001,89.987,90.0042,15.0002,44.9941,4.99937,4.99148,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.000303609,0,0,0,0,0.000606307,0,0,-0.000757877,0,-0.00045507,-0.000606307,-0.000606307,0,4.05533,-0.571605,2.1886,-6.69425,-0.644306,-2.23244,0.142176,-5.63958,3.09338,-2.20421,-6.15573,-1.06502,-1.58901,-0.635566,0.00611896,-0.544752,1.50102,1.80843,0.230787,-1.59243,-0.0819494,-0.541273,1.50829,-1.96325,0.203024,-1.63418,-0.758456,0.0565971,1.26173,0.0112114,0.99993,0.0036548,-0.325006,-0.939204,1.03598,0.276157,-0.974931,0.977699,0,0,0,0,0,0,0,0,0,0,0,0,-0.0145437,-1.05431,1.64478,-27.4441,3.3906,-545.124,36.0171,-15.2909,-484.677,-201.321,-481.968,1570.85,-222.716,-498.986,1517.07,-184.411,-516.176,1611.01,136.517,-493.645,1545.86,127.388,-513.39,1578.07,147.836,-506.153,1493.83,-272.407,-323.223,824.223,-349.426,-344.326,777.603,-329.554,-293.499,803.867,-344.902,-305.371,841.186,93.9794,-368.458,797.081,131.834,-325.388,788.021,169.541,-368.15,741.938,190.384,-380.425,769.42,-759.554,-734.699,1293.71,-801.566,-732.883,1272.7,-769.599,-736.463,1245.16,-743.357,849.62,1258.34,-767.128,848.44,1298.43,0,0,0,-781.294,-376.128,1297.09,-789.057,-375.983,1250.58,-748.401,-375.645,1267.87,0.357528,-1.33059,1.70848,0,0
2361054,-89.9941,90.0009,-14.994,44.9907,5.00281,4.99205,-175.001,89.987,90.0042,15.0002,44.9941,4.99937,4.99148,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.000303609,0.000303154,0,0,0,0.000606301,0,-0.000303151,-0.00106344,0,-0.00030338,-0.000606301,-0.000606301,0,4.14136,-0.468328,2.22745,-6.63296,-0.678473,-2.18985,0.136811,-5.62118,3.07834,-2.21545,-6.17011,-1.03637,-1.59997,-0.60751,0.00615533,-0.544783,1.50109,1.80811,0.2309,-1.59368,-0.08191,-0.541694,1.50834,-1.96373,0.200671,-1.63503,-0.758456,0.0565971,1.26173,0.0112114,0.99993,0.0036548,-0.32586,-0.939061,1.03228,0.276148,-0.974373,0.973661,0,0,0,0,0,0,0,0,0,0,0,0,-0.0150193,-1.05469,1.64422,-27.5804,2.44203,-547.203,34.835,-15.4541,-483.614,-201.179,-481.865,1570.9,-222.634,-498.828,1517.15,-184.235,-515.927,1611.22,136.628,-493.816,1545.89,127.487,-513.545,1578.1,147.917,-506.321,1493.87,-272.253,-323.044,824.305,-349.276,-344.055,777.689,-329.384,-293.255,803.956,-344.75,-305.142,841.264,94.0506,-368.601,797.107,131.992,-325.593,788.055,169.653,-368.395,741.915,190.474,-380.684,769.427,-759.561,-734.709,1293.71,-801.572,-732.893,1272.72,-769.628,-736.479,1245.17,-743.362,849.672,1258.33,-767.136,848.435,1298.45,0,0,0,-781.285,-376.176,1297.09,-789.049,-375.991,1250.57,-748.39,-375.658,1267.95,0.357416,-1.33066,1.70854,0,0
2361055,-89.994,90.001,-14.9939,44.9906,5.00281,4.992,-175.001,89.9864,90.0044,15.0002,44.9932,4.99937,4.99137,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000303609,0.000606301,0.00182303,-0.00106263,0,0,0,-0.00606766,0.00121444,0,-0.00834925,-0.000606307,-0.00166733,0,4.2721,-0.399516,2.27475,-6.61243,-0.65949,-2.19124,0.12668,-5.51672,3.03545,-2.17858,-6.10322,-1.0614,-1.58656,-0.648065,0.0061586,-0.544731,1.50111,1.80805,0.231279,-1.5952,-0.0819068,-0.541476,1.50835,-1.96395,0.202081,-1.63679,-0.758456,0.0565971,1.26173,0.0112114,0.99993,0.0036548,-0.326721,-0.938881,1.02857,0.2761,-0.973763,0.969665,0,0,0,0,0,0,0,0,0,0,0,0,-0.0155323,-1.05504,1.64369,-27.7451,2.58402,-547.354,33.9804,-14.4838,-479.881,-201.08,-481.746,1570.96,-222.561,-498.718,1517.2,-184.196,-516.039,1611.21,136.71,-493.992,1545.92,127.542,-513.719,1578.12,147.977,-506.5,1493.89,-272.045,-322.81,824.409,-348.927,-343.879,777.781,-329.158,-292.98,804.039,-344.552,-304.871,841.368,94.1256,-368.711,797.154,132.155,-325.789,788.084,169.783,-368.614,741.935,190.608,-380.899,769.471,-759.565,-734.716,1293.72,-801.578,-732.9,1272.73,-769.63,-736.462,1245.18,-743.318,849.659,1258.34,-767.162,848.448,1298.42,0,0,0,-781.313,-376.148,1297.12,-789.063,-375.991,1250.58,-748.4,-375.64,1267.89,0.357514,-1.33059,1.70848,0,0
2361056,-89.994,90.001,-14.9939,44.9905,5.00281,4.992,-175.001,89.9865,90.0044,15.0002,44.9933,4.99943,4.99131,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000607218,0.000606301,0.00182441,-0.00121442,0,0,0,-0.00546496,0.00121536,0,-0.00728119,0,-0.00212208,0,4.42404,-0.366897,2.33206,-6.61367,-0.672162,-2.16213,0.140528,-5.50189,3.00981,-2.16418,-6.15357,-1.04389,-1.59645,-0.625379,0.00622778,-0.544798,1.50115,1.80829,0.231196,-1.59549,-0.0818882,-0.541755,1.50847,-1.96365,0.201392,-1.63792,-0.758456,0.0565971,1.26173,0.0112114,0.99993,0.0036548,-0.327589,-0.938661,1.02484,0.276014,-0.973104,0.96571,0,0,0,0,0,0,0,0,0,0,0,0,-0.0160815,-1.05535,1.64319,-29.3894,3.15182,-549.602,33.8716,-14.3326,-478.221,-200.994,-481.666,1571.04,-222.494,-498.565,1517.27,-184.118,-516.027,1611.42,136.785,-494.149,1545.97,127.604,-513.874,1578.16,148.057,-506.691,1493.95,-271.78,-322.657,824.426,-348.761,-343.572,777.866,-328.928,-292.703,804.148,-344.349,-304.566,841.448,94.3406,-368.926,797.158,132.356,-325.93,788.138,169.93,-368.828,741.976,190.748,-381.132,769.518,-759.579,-734.726,1293.73,-801.609,-732.905,1272.72,-769.634,-736.462,1245.18,-743.382,849.58,1258.34,-767.14,848.432,1298.43,0,0,0,-781.338,-376.131,1297.1,-789.079,-375.999,1250.58,-748.426,-375.666,1267.91,0.35753,-1.33058,1.70847,0,0
2361057,-89.994,90.001,-14.9939,44.9905,5.00281,4.992,-175.001,89.9865,90.0044,15.0002,44.9934,4.99943,4.99126,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000607218,0.000606301,0.00182441,-0.00121442,0,0,0,-0.005773,0.00151921,0,-0.00698301,0,-0.00273042,0,4.42404,-0.366897,2.33206,-6.61367,-0.672162,-2.16213,0.140528,-5.43992,3.03406,-2.11097,-6.09747,-1.05864,-1.57182,-0.630987,0.00622778,-0.544798,1.50115,1.80829,0.231196,-1.59549,-0.0818882,-0.541755,1.50847,-1.96365,0.201392,-1.63792,-0.758456,0.0565971,1.26173,0.0112114,0.99993,0.0036548,-0.327589,-0.938661,1.02484,0.276014,-0.973104,0.96571,0,0,0,0,0,0,0,0,0,0,0,0,-0.0160815,-1.05535,1.64319,-29.3894,3.15182,-549.602,33.8716,-14.3326,-478.221,-200.921,-481.584,1571.07,-222.44,-498.432,1517.32,-184.143,-515.933,1611.16,136.859,-494.367,1546.02,127.655,-514.032,1578.21,148.134,-506.885,1493.99,-271.563,-322.304,824.558,-348.564,-343.149,777.849,-328.679,-292.37,804.226,-344.105,-304.203,841.518,94.4836,-369.012,797.125,132.756,-325.932,788.26,170.105,-369.054,742.026,190.771,-381.693,769.577,-759.597,-734.724,1293.73,-801.61,-732.911,1272.72,-769.623,-736.478,1245.18,-743.399,849.633,1258.33,-767.151,848.425,1298.43,0,0,0,-781.31,-376.165,1297.09,-789.088,-376.008,1250.58,-748.422,-375.68,1267.93,0.35753,-1.33058,1.70847,0,0
2361058,-89.994,90.001,-14.9938,44.9905,5.00281,4.99195,-175.001,89.9865,90.0044,15.0002,44.9933,4.99943,4.99109,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.00121536,0.00060676,0.00273662,-0.00182303,0,-0.000606301,0,-0.00516136,0.00151919,0,-0.00728119,0,-0.00439573,0,4.54049,-0.412876,2.38703,-6.57623,-0.682029,-2.1797,0.112946,-5.39081,3.06377,-2.10714,-6.06633,-1.05476,-1.55644,-0.629171,0.00625739,-0.545017,1.50116,1.80852,0.230829,-1.59644,-0.0818956,-0.541337,1.50833,-1.96434,0.204232,-1.63923,-0.758456,0.0565971,1.26173,0.0112114,0.99993,0.0036548,-0.328463,-0.9384,1.0211,0.275894,-0.972399,0.9618,0,0,0,0,0,0,0,0,0,0,0,0,-0.016667,-1.05563,1.64271,-29.8613,3.90391,-550.789,33.9111,-14.7577,-475.066,-200.852,-481.496,1571.13,-222.39,-498.333,1517.38,-184.021,-515.696,1611.33,136.919,-494.546,1546.1,127.684,-514.205,1578.27,148.176,-507.075,1494.03,-271.944,-322.308,824.388,-348.338,-342.756,777.921,-328.426,-292,804.289,-343.844,-303.823,841.599,94.6839,-369.126,797.24,133.002,-326.037,788.317,170.319,-369.202,742.077,190.972,-381.865,769.645,-759.604,-734.728,1293.71,-801.699,-732.874,1272.73,-769.667,-736.47,1245.18,-743.398,849.6,1258.35,-767.166,848.435,1298.44,0,0,0,-781.334,-376.138,1297.09,-789.085,-376.011,1250.59,-748.409,-375.652,1267.94,0.357422,-1.33065,1.70852,0,0
2361059,-89.9939,90.0009,-14.9937,44.9904,5.00281,4.99178,-175.001,89.9865,90.0044,15.0002,44.9934,4.99943,4.99082,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.00212687,0.000303609,0.0039529,-0.00258068,0,-0.00212366,0,-0.00516526,0.00151919,0,-0.00682604,0,-0.00697247,0,4.79653,-0.553657,2.4495,-6.69315,-0.66456,-2.18648,0.127789,-5.35694,3.05152,-2.02209,-6.08138,-1.0794,-1.5731,-0.644562,0.00623591,-0.545052,1.50128,1.80831,0.231485,-1.59858,-0.0819442,-0.541773,1.50846,-1.96439,0.202448,-1.64184,-0.758456,0.0565971,1.26173,0.0112114,0.99993,0.0036548,-0.330223,-0.937754,1.01361,0.275557,-0.970861,0.954122,0,0,0,0,0,0,0,0,0,0,0,0,-0.0179443,-1.05608,1.64184,-28.9344,2.92601,-553.783,33.2217,-14.4448,-472.523,-200.791,-481.431,1571.16,-222.372,-498.23,1517.42,-184.084,-515.666,1611.33,136.95,-494.738,1546.14,127.71,-514.418,1578.32,148.195,-507.29,1494.07,-271.681,-321.996,824.437,-348.131,-342.347,778.007,-328.137,-291.603,804.344,-343.516,-303.435,841.652,94.8894,-369.201,797.325,133.124,-326.292,788.342,170.523,-369.348,742.154,191.427,-381.628,769.712,-759.615,-734.721,1293.71,-801.679,-732.88,1272.72,-769.661,-736.471,1245.2,-743.42,849.636,1258.31,-767.181,848.451,1298.43,0,0,0,-781.267,-376.134,1297.09,-789.099,-376.004,1250.6,-748.429,-375.683,1267.91,0.357413,-1.33064,1.70852,0,0
2361060,-89.9938,90.0009,-14.9936,44.9903,5.00281,4.99162,-175.001,89.9865,90.0044,15.0002,44.9934,4.99943,4.99049,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.00273455,0.000303839,0.00425374,-0.00303151,0,-0.00378938,0,-0.00546496,0.00182303,0,-0.00682096,0,-0.0103071,0,4.87527,-0.647348,2.47519,-6.75955,-0.653998,-2.19145,0.136587,-5.31777,3.10277,-2.02281,-6.04766,-1.05019,-1.55204,-0.629362,0.00627734,-0.545138,1.5013,1.80872,0.231892,-1.5984,-0.0818876,-0.541752,1.50854,-1.96391,0.202097,-1.64129,-0.758456,0.0565971,1.26173,0.0112114,0.99993,0.0036548,-0.331108,-0.937366,1.00985,0.275345,-0.970034,0.950356,0,0,0,0,0,0,0,0,0,0,0,0,-0.0186344,-1.05625,1.64143,-29.081,3.81103,-556.161,32.489,-14.292,-471.622,-200.781,-481.319,1571.18,-222.34,-498.092,1517.41,-184.048,-515.579,1611.44,136.967,-494.907,1546.22,127.714,-514.621,1578.39,148.23,-507.472,1494.15,-271.139,-321.723,824.55,-347.933,-341.958,778.077,-327.826,-291.273,804.392,-343.23,-303.087,841.698,95.1253,-369.207,797.318,133.399,-326.356,788.4,170.79,-369.444,742.239,191.674,-381.76,769.785,-759.62,-734.716,1293.72,-801.663,-732.89,1272.72,-769.649,-736.45,1245.18,-743.362,849.647,1258.3,-767.177,848.441,1298.43,0,0,0,-781.33,-376.152,1297.11,-789.076,-375.998,1250.59,-748.41,-375.667,1267.92,0.357521,-1.33057,1.70847,0,0
2361061,-89.9938,90.0009,-14.9936,44.9903,5.00281,4.99156,-175.001,89.9865,90.0044,15.0002,44.9933,4.99943,4.99022,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.00273662,0,0.00455754,-0.00363781,0,-0.00439569,0,-0.00516136,0.00212687,0,-0.00712404,0,-0.0124293,0,4.90329,-0.760942,2.44605,-6.77483,-0.661618,-2.21836,0.125883,-5.29623,3.13158,-2.01338,-6.03192,-1.04994,-1.5407,-0.631643,0.00624167,-0.545193,1.50134,1.80878,0.231854,-1.59966,-0.0819314,-0.541729,1.50849,-1.96412,0.202706,-1.64238,-0.758456,0.0565971,1.26173,0.0112114,0.99993,0.0036548,-0.331997,-0.936936,1.00609,0.275107,-0.969172,0.946644,0,0,0,0,0,0,0,0,0,0,0,0,-0.0193587,-1.05639,1.64105,-29.0723,4.6869,-557.839,35.8248,-14.2142,-470.042,-200.753,-481.227,1571.18,-222.333,-497.942,1517.42,-184.05,-515.535,1611.42,136.993,-495.102,1546.27,127.706,-514.825,1578.47,148.242,-507.656,1494.23,-270.826,-321.387,824.591,-347.657,-341.539,778.079,-327.481,-290.832,804.453,-342.931,-302.703,841.72,95.6574,-369.405,797.129,133.861,-326.271,788.539,171.084,-369.49,742.338,191.74,-382.191,769.893,-759.602,-734.694,1293.72,-801.641,-732.874,1272.72,-769.621,-736.445,1245.16,-743.423,849.617,1258.33,-767.18,848.449,1298.42,0,0,0,-781.319,-376.12,1297.09,-789.083,-375.996,1250.6,-748.408,-375.646,1267.93,0.357561,-1.33065,1.70847,0,0
2361062,-89.9938,90.0009,-14.9936,44.9903,5.00281,4.99156,-175.001,89.9865,90.0044,15.0002,44.9933,4.99943,4.99022,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.00273662,0,0.00455754,-0.00363781,0,-0.00439569,0,-0.00516136,0.00212687,0,-0.00712404,0,-0.0124293,0,4.90329,-0.760942,2.44605,-6.77483,-0.661618,-2.21836,0.125883,-5.29623,3.13158,-2.01338,-6.03192,-1.04994,-1.5407,-0.631643,0.00624167,-0.545193,1.50134,1.80878,0.231854,-1.59966,-0.0819314,-0.541729,1.50849,-1.96412,0.202706,-1.64238,-0.758456,0.0565971,1.26173,0.0112114,0.99993,0.0036548,-0.331997,-0.936936,1.00609,0.275107,-0.969172,0.946644,0,0,0,0,0,0,0,0,0,0,0,0,-0.0193587,-1.05639,1.64105,-29.0723,4.6869,-557.839,35.8248,-14.2142,-470.042,-200.744,-481.093,1571.21,-222.302,-497.773,1517.41,-184.096,-515.448,1611.45,137.012,-495.275,1546.34,127.671,-515.036,1578.55,148.246,-507.822,1494.29,-270.273,-320.627,824.806,-347.342,-341.125,778.069,-327.135,-290.448,804.454,-342.6,-302.284,841.715,95.919,-369.305,797.269,134.168,-326.265,788.657,171.399,-369.516,742.42,192.008,-382.239,770.001,-759.585,-734.692,1293.72,-801.661,-732.879,1272.76,-769.611,-736.438,1245.18,-743.372,849.668,1258.34,-767.17,848.458,1298.42,0,0,0,-781.333,-376.121,1297.13,-789.068,-375.983,1250.6,-748.418,-375.647,1267.89,0.357561,-1.33065,1.70847,0,0
