frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,dq_cur_left_0,dq_cur_left_1,dq_cur_left_2,dq_cur_left_3,dq_cur_left_4,dq_cur_left_5,dq_cur_left_6,dq_cur_right_0,dq_cur_right_1,dq_cur_right_2,dq_cur_right_3,dq_cur_right_4,dq_cur_right_5,dq_cur_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,left_fplate_x,left_fplate_y,left_fplate_z,right_fplate_x,right_fplate_y,right_fplate_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx,sub_action_idx
2363033,-90.0022,90.001,-14.9979,44.9922,5.00194,4.99496,-174.998,90.0044,90.0058,15.0001,44.9955,5.00073,4.99588,5.00031,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000303151,-0.000303154,-0.00060676,0.00212208,-0.00272836,0.0162554,-0.00652273,-0.00242704,-0.00384595,0,0.00466609,-0.00106103,0.0130552,-0.000606301,-5.14285,-0.845267,-1.21692,-5.408,-0.65895,-2.0466,-0.614865,4.31046,3.73842,0.347238,-5.40727,-0.556062,-1.0407,-0.467534,0.0111463,-0.0533917,1.34365,1.82665,-0.117944,-1.44959,-0.0748872,-0.0627862,1.34899,-1.96068,-0.146676,-1.49344,-0.762177,0.0747011,1.25727,0.00966639,0.999953,0.00113124,6.7367e-310,6.7367e-310,6.7367e-310,5.21055e-310,6.73676e-310,5.21055e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0269353,-0.465809,1.57792,0,0,0,7.60462,5.11544,-32.5163,-202.925,-2.79485,1389.79,-182.535,-19.1159,1439.34,-220.281,-40.3082,1345.42,130.864,27.9165,1369.7,122.508,19.053,1406.68,146.799,0.257105,1325.16,147.683,-66.458,600.168,194.428,-114.332,571.655,116.976,-110.454,621.669,214.533,-114.544,601.807,-345.822,-158.449,599.101,-274.745,-113.47,634.142,-348.481,-100.509,645.956,-333.769,-99.8451,606.402,-810.204,-715.728,1285.74,-784.817,-714.739,1244.99,-761.467,-717.862,1279.26,0,0,0,-755.883,866.319,1244.83,-752.216,867.237,1295.03,-805.229,-358.353,1259.18,-760.834,-357.814,1256.07,-780.086,-356.341,1295.97,0.35923,-1.33294,1.70602,0,0
2363034,-90.0022,90.001,-14.9979,44.9922,5.00194,4.99496,-174.998,90.0044,90.0058,15.0001,44.9955,5.00073,4.99588,5.00031,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000303151,-0.000303154,-0.00060676,0.00212208,-0.00272836,0.0162554,-0.00652273,-0.00242704,-0.00384595,0,0.00466609,-0.00106103,0.0130552,-0.000606301,-5.14285,-0.845267,-1.21692,-5.408,-0.65895,-2.0466,-0.614865,4.31046,3.73842,0.347238,-5.40727,-0.556062,-1.0407,-0.467534,0.0111463,-0.0533917,1.34365,1.82665,-0.117944,-1.44959,-0.0748872,-0.0627862,1.34899,-1.96068,-0.146676,-1.49344,-0.762177,0.0747011,1.25727,0.00966639,0.999953,0.00113124,6.7367e-310,6.7367e-310,6.7367e-310,5.21055e-310,6.73676e-310,5.21055e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0269353,-0.465809,1.57792,0,0,0,7.60462,5.11544,-32.5163,-202.92,-2.79197,1389.79,-182.522,-19.0912,1439.33,-220.274,-40.3189,1345.43,130.879,27.917,1369.69,122.519,19.0557,1406.7,146.855,0.28964,1325.13,147.659,-66.4366,600.164,194.436,-114.325,571.651,116.972,-110.451,621.681,214.527,-114.551,601.796,-345.814,-158.458,599.1,-274.741,-113.467,634.122,-348.478,-100.507,645.966,-333.783,-99.818,606.414,-810.204,-715.73,1285.75,-784.912,-714.757,1244.96,-761.46,-717.877,1279.26,0,0,0,-755.727,866.212,1244.82,-752.233,867.255,1295.03,-805.229,-358.359,1259.18,-760.835,-357.821,1256.08,-780.07,-356.337,1295.98,0.35923,-1.33294,1.70602,0,0
2363035,-90.0022,90.001,-14.998,44.9922,5.00189,4.99518,-174.998,90.0043,90.0057,15.0001,44.9956,5.00073,4.99599,5.00031,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000303151,-0.00030338,-0.000910139,0.00212366,-0.00318308,0.0173319,-0.00652273,-0.00212206,-0.00477685,0,0.00500577,-0.00106104,0.0113682,-0.000606301,-5.1599,-0.875634,-1.19792,-5.40891,-0.663644,-2.01955,-0.635222,4.30398,3.69497,0.297169,-5.38827,-0.551255,-1.01771,-0.473623,0.0112671,-0.0536258,1.34366,1.82679,-0.118199,-1.4485,-0.0748748,-0.062768,1.34899,-1.96083,-0.146894,-1.49321,-0.762173,0.0746973,1.25727,0.00966036,0.999953,0.00113458,6.7367e-310,6.7367e-310,6.7367e-310,5.21055e-310,6.73676e-310,5.21055e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0269349,-0.465809,1.57792,0,0,0,8.06714,3.4637,-30.5778,-202.912,-2.79439,1389.79,-182.525,-19.1001,1439.34,-220.268,-40.3135,1345.41,130.867,27.9194,1369.69,122.519,19.0678,1406.7,146.806,0.294113,1325.14,147.663,-66.4401,600.179,194.383,-114.355,571.65,116.987,-110.454,621.674,214.528,-114.555,601.79,-345.814,-158.456,599.103,-274.748,-113.466,634.13,-348.462,-100.513,645.953,-333.765,-99.8319,606.398,-810.213,-715.722,1285.75,-784.88,-714.725,1244.97,-761.44,-717.822,1279.23,0,0,0,-755.831,866.284,1244.82,-752.226,867.258,1295.02,-805.235,-358.365,1259.16,-760.829,-357.84,1256.08,-780.081,-356.338,1295.98,0.35925,-1.33294,1.70608,0,0
2363036,-90.0022,90.001,-14.998,44.9923,5.00189,4.99545,-174.998,90.0043,90.0056,15.0001,44.9956,5.00073,4.99605,5.00031,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000303151,-0.000303839,-0.000910139,0.00258263,-0.00212206,0.0168631,-0.00591144,-0.00257875,-0.00489791,0,0.00470243,-0.00106103,0.0103071,-0.000605844,-5.14101,-0.89216,-1.22567,-5.40242,-0.658526,-2.03389,-0.606255,4.30067,3.69601,0.33067,-5.40378,-0.561237,-1.03664,-0.45254,0.0112106,-0.053551,1.34369,1.82667,-0.118254,-1.44909,-0.0748641,-0.0627729,1.34904,-1.96052,-0.146949,-1.49325,-0.762173,0.0746973,1.25727,0.00966036,0.999953,0.00113458,6.7367e-310,6.7367e-310,6.7367e-310,5.21055e-310,6.73676e-310,5.21055e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0269347,-0.465809,1.57792,0,0,0,8.49403,4.2255,-32.3822,-202.923,-2.78145,1389.8,-182.544,-19.0629,1439.34,-220.268,-40.3176,1345.42,130.876,27.9073,1369.7,122.518,19.0611,1406.7,146.827,0.272737,1325.16,147.677,-66.4471,600.185,194.422,-114.329,571.646,116.984,-110.461,621.67,214.52,-114.568,601.826,-345.81,-158.443,599.096,-274.752,-113.424,634.132,-348.472,-100.503,645.959,-333.765,-99.8157,606.417,-810.223,-715.723,1285.76,-784.938,-714.74,1244.92,-761.44,-717.874,1279.25,0,0,0,-755.744,866.233,1244.84,-752.234,867.256,1295.01,-805.219,-358.342,1259.17,-760.835,-357.828,1256.08,-780.086,-356.333,1295.97,0.359229,-1.33294,1.70603,0,0
2363037,-90.0022,90.001,-14.998,44.9923,5.00183,4.99556,-174.998,90.0043,90.0055,15.0001,44.9957,5.00073,4.99616,5.00031,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000607218,-0.000303609,-0.000909461,0.00243071,-0.00272836,0.0168631,-0.00485775,-0.00242887,-0.0052687,0,0.00515356,-0.00106104,0.00970082,-0.000606301,-5.12343,-0.926869,-1.21448,-5.40839,-0.646124,-2.02828,-0.608168,4.29133,3.66756,0.321134,-5.41221,-0.552356,-1.03795,-0.46492,0.0111939,-0.0534793,1.34365,1.82675,-0.11788,-1.44956,-0.0748582,-0.0626863,1.34898,-1.96072,-0.146461,-1.49306,-0.762173,0.0746973,1.25727,0.00966036,0.999953,0.00113458,6.7367e-310,6.7367e-310,6.7367e-310,5.21055e-310,6.73676e-310,5.21055e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0269348,-0.465809,1.57792,0,0,0,7.89928,3.27382,-32.3641,-202.914,-2.77385,1389.81,-182.525,-19.0861,1439.32,-220.257,-40.3001,1345.43,130.897,27.9092,1369.7,122.532,19.0484,1406.69,146.834,0.290343,1325.15,147.677,-66.4339,600.168,194.436,-114.316,571.658,116.989,-110.447,621.673,214.538,-114.545,601.791,-345.805,-158.449,599.107,-274.752,-113.457,634.139,-348.474,-100.502,645.96,-333.777,-99.8189,606.419,-810.218,-715.728,1285.75,-784.862,-714.802,1245,-761.441,-717.839,1279.24,0,0,0,-755.714,866.203,1244.84,-752.891,867.991,1295.09,-805.227,-358.375,1259.17,-760.844,-357.786,1256.06,-780.066,-356.343,1295.98,0.35924,-1.33295,1.70604,0,0
2363038,-90.0022,90.001,-14.998,44.9923,5.00183,4.99567,-174.998,90.0042,90.0055,15.0001,44.9957,5.00073,4.99621,5.00031,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000607218,0,-0.000911517,0.00243071,-0.00212208,0.0162308,-0.00485775,-0.00273455,-0.00516526,0,0.00500199,-0.000607218,0.0092461,-0.000605844,-5.14332,-0.916634,-1.2052,-5.42429,-0.652777,-2.01269,-0.620738,4.2835,3.65725,0.33887,-5.42624,-0.537208,-1.02295,-0.461794,0.011258,-0.0536098,1.34374,1.82605,-0.117902,-1.44808,-0.0748669,-0.0627496,1.349,-1.96075,-0.146899,-1.49315,-0.762173,0.0746973,1.25727,0.00966036,0.999953,0.00113458,6.7367e-310,6.7367e-310,6.7367e-310,5.21055e-310,6.73676e-310,5.21055e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0269347,-0.465809,1.57792,0,0,0,8.05739,4.05038,-31.9119,-202.92,-2.77599,1389.79,-182.528,-19.0621,1439.33,-220.268,-40.2907,1345.43,130.868,27.9217,1369.71,122.543,19.0517,1406.7,146.822,0.28565,1325.14,147.671,-66.4459,600.17,194.435,-114.325,571.649,116.998,-110.444,621.673,214.54,-114.55,601.786,-345.814,-158.451,599.115,-274.763,-113.44,634.163,-348.484,-100.494,645.97,-333.778,-99.8135,606.428,-810.224,-715.722,1285.76,-784.814,-714.757,1245.02,-761.44,-717.844,1279.25,0,0,0,-755.867,866.32,1244.85,-752.877,867.968,1295.06,-805.234,-358.357,1259.17,-760.834,-357.81,1256.08,-780.069,-356.344,1295.98,0.359236,-1.33294,1.70603,0,0
2363039,-90.0022,90.0009,-14.998,44.9924,5.00183,4.99578,-174.998,90.0042,90.0054,15.0001,44.9958,5.00073,4.99627,5.00031,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000607224,-0.000303839,-0.00121444,0.00243071,-0.00212208,0.015169,-0.00440233,-0.00242887,-0.00516526,0,0.00545671,-0.000607218,0.00818507,-0.000606301,-5.14877,-0.939547,-1.22695,-5.441,-0.668528,-2.03434,-0.633855,4.29736,3.68051,0.333549,-5.43127,-0.543101,-1.0533,-0.475106,0.0112869,-0.053552,1.34367,1.82654,-0.118065,-1.4481,-0.0748541,-0.06278,1.34903,-1.96051,-0.146869,-1.4934,-0.762173,0.0746973,1.25727,0.00966036,0.999953,0.00113458,6.7367e-310,6.7367e-310,6.7367e-310,5.21055e-310,6.73676e-310,5.21055e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0269348,-0.465809,1.57792,0,0,0,6.24566,4.20515,-31.3,-202.904,-2.7766,1389.79,-182.519,-19.0874,1439.35,-220.251,-40.2943,1345.42,130.887,27.9398,1369.69,122.544,19.0579,1406.69,146.862,0.286335,1325.15,147.679,-66.4334,600.169,194.436,-114.307,571.66,116.993,-110.441,621.671,214.524,-114.548,601.801,-345.813,-158.445,599.097,-274.74,-113.491,634.128,-348.468,-100.505,645.951,-333.771,-99.8087,606.435,-810.211,-715.734,1285.75,-784.888,-714.72,1244.96,-761.451,-717.86,1279.27,0,0,0,-755.739,866.229,1244.85,-752.83,867.953,1295.06,-805.222,-358.361,1259.17,-760.823,-357.813,1256.09,-780.062,-356.346,1295.98,0.359248,-1.33295,1.70603,0,0
2363040,-90.0022,90.0009,-14.998,44.9924,5.00183,4.99578,-174.998,90.0042,90.0054,15.0001,44.9959,5.00073,4.99627,5.00031,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000607224,-0.000303839,-0.00121444,0.00243071,-0.00212208,0.015169,-0.00440233,-0.00288647,-0.00546905,0,0.00575986,-0.000607218,0.00697247,0,-5.14877,-0.939547,-1.22695,-5.441,-0.668528,-2.03434,-0.633855,4.2814,3.70007,0.315449,-5.40091,-0.548198,-1.03382,-0.457313,0.0112869,-0.053552,1.34367,1.82654,-0.118065,-1.4481,-0.0748541,-0.06278,1.34903,-1.96051,-0.146869,-1.4934,-0.762173,0.0746973,1.25727,0.00966036,0.999953,0.00113458,6.7367e-310,6.7367e-310,6.7367e-310,5.21055e-310,6.73676e-310,5.21055e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0269348,-0.465809,1.57792,0,0,0,6.24566,4.20515,-31.3,-202.909,-2.7893,1389.79,-182.53,-19.0783,1439.32,-220.251,-40.2951,1345.42,130.87,27.926,1369.7,122.535,19.0678,1406.7,146.844,0.274122,1325.16,147.686,-66.4302,600.177,194.436,-114.325,571.668,116.992,-110.44,621.668,214.541,-114.562,601.821,-345.802,-158.442,599.094,-274.731,-113.459,634.147,-348.455,-100.507,645.95,-333.778,-99.8084,606.417,-810.206,-715.722,1285.75,-784.839,-714.748,1245.03,-761.304,-717.765,1279.41,0,0,0,-755.799,866.299,1244.82,-752.881,867.996,1295.07,-805.212,-358.359,1259.18,-760.83,-357.811,1256.08,-780.078,-356.335,1295.98,0.359248,-1.33295,1.70603,0,0
2363041,-90.0022,90.0009,-14.998,44.9924,5.00178,4.99578,-174.998,90.0042,90.0054,15.0001,44.996,5.00068,4.99632,5.00031,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000607218,-0.000303836,-0.00121534,0.00243253,-0.00212206,0.0141072,-0.00379799,-0.00243071,-0.0054691,0,0.00606301,-0.00106263,0.00651781,0,-5.1618,-0.943334,-1.21732,-5.43602,-0.656033,-2.01177,-0.637487,4.28546,3.68784,0.3221,-5.389,-0.560277,-1.01936,-0.464238,0.0112912,-0.0536421,1.34373,1.82632,-0.118455,-1.44781,-0.0748534,-0.0627732,1.34901,-1.96053,-0.146821,-1.49329,-0.762173,0.0746973,1.25727,0.00966036,0.999953,0.00113458,6.7367e-310,6.7367e-310,6.7367e-310,5.21055e-310,6.73676e-310,5.21055e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0269348,-0.465809,1.57792,0,0,0,8.51857,3.47604,-30.2842,-202.895,-2.77211,1389.8,-182.534,-19.0748,1439.33,-220.259,-40.3091,1345.43,130.881,27.9125,1369.7,122.541,19.0632,1406.7,146.806,0.27999,1325.15,147.687,-66.4187,600.184,194.434,-114.33,571.658,116.987,-110.433,621.684,214.524,-114.545,601.819,-345.803,-158.437,599.098,-274.733,-113.48,634.154,-348.459,-100.502,645.965,-333.768,-99.822,606.407,-810.205,-715.733,1285.75,-784.836,-714.776,1245.04,-761.442,-717.903,1279.22,0,0,0,-755.805,866.263,1244.81,-752.889,867.993,1295.07,-805.229,-358.363,1259.17,-760.833,-357.806,1256.08,-780.077,-356.324,1295.98,0.359232,-1.33294,1.70603,0,0
2363042,-90.0022,90.0009,-14.998,44.9925,5.00173,4.99595,-174.998,90.0041,90.0053,15.0001,44.996,5.00068,4.99637,5.00031,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000607218,-0.000303383,-0.00121536,0.00243071,-0.00212206,0.0119745,-0.0031879,-0.00288647,-0.00576852,0,0.00606301,-0.000607218,0.00591591,0,-5.13544,-0.846254,-1.21371,-5.41701,-0.664901,-2.0263,-0.628785,4.30495,3.73188,0.318634,-5.42579,-0.540296,-1.02282,-0.466756,0.0112408,-0.0535516,1.34372,1.82629,-0.117969,-1.44866,-0.0748543,-0.0627076,1.34899,-1.9607,-0.146473,-1.49313,-0.762173,0.0746973,1.25727,0.00966036,0.999953,0.00113458,6.7367e-310,6.7367e-310,6.7367e-310,5.21055e-310,6.73676e-310,5.21055e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0269345,-0.465809,1.57792,0,0,0,7.91283,4.69158,-31.037,-202.908,-2.7743,1389.81,-182.52,-19.0813,1439.32,-220.255,-40.3021,1345.42,130.887,27.9326,1369.71,122.547,19.0697,1406.71,146.834,0.301416,1325.15,147.676,-66.429,600.183,194.405,-114.337,571.655,116.994,-110.447,621.669,214.559,-114.56,601.816,-345.801,-158.452,599.1,-274.731,-113.464,634.157,-348.468,-100.49,645.956,-333.767,-99.8127,606.404,-810.213,-715.718,1285.75,-784.873,-714.754,1245.03,-761.437,-717.836,1279.25,0,0,0,-755.92,866.36,1244.83,-752.196,867.262,1295.02,-805.214,-358.373,1259.17,-760.833,-357.815,1256.08,-780.072,-356.338,1295.98,0.359278,-1.33293,1.70609,0,0
2363043,-90.0022,90.0009,-14.9981,44.9925,5.00173,4.996,-174.998,90.0041,90.0053,15.0001,44.9961,5.00068,4.99637,5.00031,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000607678,-0.00030338,-0.00182165,0.00243255,-0.00212685,0.010762,-0.00318786,-0.00243071,-0.00515746,0,0.00546496,-0.000607218,0.00485041,0,-5.15046,-0.87401,-1.20386,-5.42379,-0.674777,-2.01486,-0.645894,4.28578,3.73486,0.328224,-5.37801,-0.529588,-1.04729,-0.467418,0.0112557,-0.0535606,1.34369,1.82651,-0.117865,-1.44864,-0.0748599,-0.0628271,1.34904,-1.96061,-0.147187,-1.49356,-0.762173,0.0746973,1.25727,0.00966036,0.999953,0.00113458,6.7367e-310,6.7367e-310,6.7367e-310,5.21055e-310,6.73676e-310,5.21055e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0269345,-0.465809,1.57792,0,0,0,7.60868,3.60206,-30.8596,-202.897,-2.77863,1389.79,-182.519,-19.0507,1439.33,-220.256,-40.3058,1345.43,130.893,27.9255,1369.71,122.548,19.0641,1406.69,146.848,0.307624,1325.15,147.675,-66.4249,600.182,194.404,-114.329,571.647,116.992,-110.429,621.677,214.499,-114.562,601.82,-345.8,-158.437,599.097,-274.718,-113.463,634.134,-348.452,-100.505,645.965,-333.733,-99.8186,606.416,-810.209,-715.733,1285.74,-784.912,-714.754,1244.98,-761.416,-717.93,1279.24,0,0,0,-755.784,866.254,1244.82,-752.227,867.276,1295.02,-805.195,-358.345,1259.17,-760.831,-357.815,1256.07,-780.075,-356.338,1295.98,0.359235,-1.33293,1.70604,0,0
2363044,-90.0022,90.0009,-14.9981,44.9925,5.00173,4.99605,-174.998,90.0041,90.0052,15.0001,44.9961,5.00068,4.99643,5.00031,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000606766,-0.00030338,-0.00151805,0.00258263,-0.00166985,0.00924619,-0.00273248,-0.00288647,-0.00515361,0,0.00546915,-0.000607218,0.00486142,0,-5.1612,-0.864148,-1.21777,-5.42503,-0.648541,-2.04087,-0.633677,4.3082,3.72808,0.313775,-5.39853,-0.555461,-1.03563,-0.469263,0.0112186,-0.0534913,1.34368,1.82644,-0.117934,-1.44906,-0.0748659,-0.0627808,1.349,-1.9606,-0.146658,-1.49372,-0.762166,0.0746895,1.25727,0.00965901,0.999953,0.00113739,6.7367e-310,6.7367e-310,6.7367e-310,5.21055e-310,6.73676e-310,5.21055e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0269342,-0.465809,1.57792,0,0,0,6.69384,4.52012,-31.4555,-202.889,-2.77969,1389.79,-182.512,-19.1075,1439.33,-220.248,-40.2923,1345.43,130.894,27.9324,1369.7,122.546,19.0668,1406.69,146.835,0.29563,1325.14,147.674,-66.4343,600.184,194.404,-114.332,571.639,116.985,-110.447,621.67,214.534,-114.548,601.808,-345.796,-158.457,599.089,-274.73,-113.47,634.153,-348.463,-100.498,645.95,-333.742,-99.8214,606.423,-810.202,-715.731,1285.75,-784.831,-714.761,1245.01,-761.427,-717.795,1279.22,0,0,0,-755.807,866.276,1244.82,-752.189,867.253,1295.03,-805.227,-358.356,1259.18,-760.835,-357.819,1256.07,-780.069,-356.336,1295.98,0.35924,-1.33294,1.70603,0,0
2363045,-90.0022,90.0009,-14.9981,44.9925,5.00173,4.99605,-174.998,90.0041,90.0052,15.0001,44.9961,5.00068,4.99643,5.00031,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000606766,-0.00030338,-0.00151805,0.00258263,-0.00166985,0.00924619,-0.00273248,-0.00288647,-0.00515361,0,0.00546915,-0.000607218,0.00486142,0,-5.1612,-0.864148,-1.21777,-5.42503,-0.648541,-2.04087,-0.633677,4.3082,3.72808,0.313775,-5.39853,-0.555461,-1.03563,-0.469263,0.0112186,-0.0534913,1.34368,1.82644,-0.117934,-1.44906,-0.0748659,-0.0627808,1.349,-1.9606,-0.146658,-1.49372,-0.762166,0.0746895,1.25727,0.00965901,0.999953,0.00113739,6.7367e-310,6.7367e-310,6.7367e-310,5.21055e-310,6.73676e-310,5.21055e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0269342,-0.465809,1.57792,0,0,0,6.69384,4.52012,-31.4555,-202.908,-2.77295,1389.78,-182.517,-19.0838,1439.33,-220.251,-40.2923,1345.43,130.882,27.9372,1369.7,122.538,19.0654,1406.69,146.836,0.298432,1325.14,147.667,-66.4283,600.177,194.365,-114.789,571.558,117.131,-110.339,621.748,214.535,-114.564,601.81,-345.788,-158.449,599.088,-274.742,-113.459,634.156,-348.446,-100.507,645.951,-333.744,-99.8118,606.43,-810.208,-715.727,1285.75,-784.834,-714.727,1245,-761.446,-717.826,1279.25,0,0,0,-755.781,866.286,1244.81,-752.881,868.009,1295.07,-805.224,-358.368,1259.17,-760.833,-357.806,1256.09,-780.065,-356.342,1295.98,0.35924,-1.33294,1.70603,0,0
2363046,-90.0022,90.0009,-14.9981,44.9925,5.00173,4.99611,-174.998,90.004,90.0052,15.0001,44.9962,5.00068,4.99648,5.00031,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000606301,-0.000303383,-0.00121444,0.0025807,-0.00166985,0.00757877,-0.00212206,-0.00242704,-0.0045507,0,0.00546905,-0.000606307,0.00440566,0,-5.14901,-0.874559,-1.22945,-5.43192,-0.661816,-2.01119,-0.640838,4.29511,3.75731,0.311147,-5.37692,-0.532067,-1.04536,-0.470852,0.0112335,-0.053512,1.34367,1.82648,-0.117823,-1.44873,-0.0748571,-0.062735,1.349,-1.96066,-0.146901,-1.49324,-0.762166,0.0746895,1.25727,0.00965901,0.999953,0.00113739,6.7367e-310,6.7367e-310,6.7367e-310,5.21055e-310,6.73676e-310,5.21055e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0269347,-0.465809,1.57792,0,0,0,7.14482,3.71122,-32.7835,-202.894,-2.78256,1389.78,-182.523,-19.051,1439.33,-220.247,-40.2973,1345.43,130.91,27.9317,1369.69,122.542,19.0626,1406.7,146.864,0.30885,1325.13,147.674,-66.4343,600.189,194.404,-114.345,571.669,117.003,-110.437,621.686,214.542,-114.57,601.803,-345.797,-158.45,599.082,-274.711,-113.486,634.119,-348.459,-100.501,645.95,-333.756,-99.8112,606.401,-810.202,-715.723,1285.75,-784.896,-714.734,1244.97,-761.44,-717.851,1279.27,0,0,0,-755.82,866.289,1244.84,-752.865,868.017,1295.07,-805.231,-358.338,1259.16,-760.821,-357.814,1256.1,-780.058,-356.344,1295.97,0.359249,-1.33294,1.70603,0,0
2363047,-90.0022,90.0009,-14.9981,44.9926,5.00173,4.99611,-174.998,90.004,90.0052,15.0001,44.9963,5.00068,4.99648,5.00031,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.00030338,-0.000303151,-0.0012126,0.00242704,-0.00106344,0.00546084,-0.00166733,-0.00258068,-0.00363781,0,0.00577294,-0.000606301,0.0031879,0,-5.15013,-0.889768,-1.19646,-5.4139,-0.651824,-2.04055,-0.656788,4.29693,3.72789,0.318452,-5.40977,-0.549229,-1.04327,-0.467233,0.0112336,-0.0534959,1.34362,1.82686,-0.117844,-1.44929,-0.0748539,-0.0628432,1.34905,-1.96049,-0.147303,-1.49362,-0.762166,0.0746895,1.25727,0.00965901,0.999953,0.00113739,6.7367e-310,6.7367e-310,6.7367e-310,5.21055e-310,6.73676e-310,5.21055e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0269345,-0.465809,1.57792,0,0,0,5.96035,3.75597,-30.0967,-202.9,-2.7773,1389.8,-182.52,-19.0816,1439.33,-220.252,-40.2995,1345.42,130.887,27.9412,1369.69,122.54,19.0518,1406.69,146.817,0.283347,1325.15,147.687,-66.4405,600.176,194.378,-114.79,571.581,117.121,-110.339,621.749,214.546,-114.547,601.818,-345.788,-158.458,599.093,-274.741,-113.447,634.153,-348.458,-100.496,645.972,-333.748,-99.8078,606.404,-810.199,-715.737,1285.75,-784.997,-714.733,1244.93,-761.446,-717.854,1279.21,0,0,0,-755.628,866.139,1244.89,-752.876,867.994,1295.06,-805.211,-358.362,1259.18,-760.835,-357.807,1256.08,-780.059,-356.33,1295.98,0.359249,-1.33294,1.70603,0,0
