frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RFHD_x,human_RFHD_y,human_RFHD_z,human_LFHD_x,human_LFHD_y,human_LFHD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,head_x,head_y,head_z,target_x,target_y,target_z,state_idx
2333729,-90.0007,90.0019,-19.8063,44.9968,5.00198,4.99775,-174.277,89.9611,89.9873,15.0285,45.0499,5.03218,5.10854,5.0494,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.22514,3.01983,-0.155141,-4.90903,-0.719992,-1.93899,-0.0341497,3.91294,2.37177,-0.0105615,-5.96865,-0.581376,-1.47446,-0.639052,0.0618436,-0.187563,1.41949,1.93318,-0.109098,-1.42053,-0.0261334,-0.195478,1.41746,-1.90006,-0.109357,-1.51137,-0.840938,-0.10238,1.25318,0.00160317,0.999998,0.00136461,0,0,0,0,0,0,0.0461963,-0.588669,1.58743,0.127454,-0.59183,1.58926,-155.802,-135.126,1453.26,-138.461,-153.32,1503.15,-170.915,-169.869,1406.48,174.688,-102.129,1459.52,163.018,-112.037,1494.96,196.392,-128.228,1416.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-822.103,-895.294,1270.84,-862.191,-896.461,1240.91,-867.808,-893.45,1282.51,-840.121,689.285,1238.02,-831.933,687.707,1285.9,-872.426,687.619,1276.82,-831.759,-533.984,1245.56,-842.841,-537.551,1291.86,-873.245,-535.378,1258.9,0.0871338,-0.590146,1.58835,0.307792,-1.36265,1.71269,0
2333730,-90.0007,90.0018,-19.8063,44.9968,5.00198,4.99775,-174.277,89.9612,89.9873,15.0286,45.0497,5.03218,5.10843,5.0494,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.26844,3.00487,-0.165204,-4.89558,-0.730914,-1.94558,-0.0113866,3.89383,2.38561,-0.0259582,-5.99015,-0.617954,-1.47704,-0.653348,0.0617888,-0.187534,1.41944,1.93362,-0.108825,-1.42124,-0.0261367,-0.195429,1.41745,-1.90016,-0.109455,-1.5107,-0.840938,-0.10238,1.25318,0.00160317,0.999998,0.00136461,0,0,0,0,0,0,0.0461605,-0.588688,1.58743,0.12744,-0.591831,1.58924,-155.842,-135.152,1453.26,-138.489,-153.31,1503.14,-170.936,-169.896,1406.49,174.669,-102.156,1459.54,162.975,-112.068,1494.97,196.367,-128.229,1416.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-822.084,-895.308,1270.85,-862.207,-896.469,1240.91,-867.8,-893.451,1282.51,-840.092,689.252,1238.02,-831.93,687.727,1285.91,-872.437,687.626,1276.81,-831.751,-533.996,1245.54,-842.838,-537.546,1291.85,-873.225,-535.38,1258.9,0.0871334,-0.590145,1.58835,0.307835,-1.36267,1.71275,0
2333731,-90.0007,90.0018,-19.8063,44.9968,5.00198,4.99775,-174.277,89.9612,89.9873,15.0286,45.0497,5.03218,5.10843,5.0494,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.26844,3.00487,-0.165204,-4.89558,-0.730914,-1.94558,-0.0113866,3.89383,2.38561,-0.0259582,-5.99015,-0.617954,-1.47704,-0.653348,0.0617979,-0.187605,1.41947,1.93331,-0.108764,-1.42047,-0.0261622,-0.195481,1.41746,-1.90015,-0.109525,-1.51057,-0.840938,-0.10238,1.25318,0.00160317,0.999998,0.00136461,0,0,0,0,0,0,0.0461414,-0.588725,1.58742,0.127458,-0.59165,1.58922,-155.878,-135.187,1453.26,-138.505,-153.377,1503.19,-170.968,-169.905,1406.48,174.633,-102.176,1459.53,162.956,-112.106,1494.98,196.341,-128.255,1416.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-822.099,-895.287,1270.85,-862.204,-896.449,1240.91,-867.795,-893.451,1282.5,-840.122,689.293,1238.02,-831.942,687.733,1285.91,-872.431,687.631,1276.82,-831.749,-534.014,1245.53,-842.823,-537.551,1291.85,-873.219,-535.381,1258.9,0.0871327,-0.590144,1.58835,0.307831,-1.36267,1.71275,0
2333732,-90.0018,90.0019,-19.8063,44.9966,5.00198,4.99775,-174.277,89.9613,89.9875,15.0286,45.0489,5.03218,5.10838,5.0494,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.24319,3.04968,-0.186767,-4.86264,-0.726898,-1.93554,-0.0257935,3.90997,2.35217,-0.0126776,-6.04145,-0.610126,-1.49509,-0.655414,0.0618147,-0.187675,1.41951,1.93317,-0.109064,-1.41973,-0.0261756,-0.195514,1.41748,-1.90008,-0.109733,-1.51047,-0.840938,-0.10238,1.25318,0.00160317,0.999998,0.00136461,0,0,0,0,0,0,0.0461205,-0.588737,1.58742,0.127433,-0.591671,1.58922,-155.901,-135.229,1453.26,-138.534,-153.398,1503.19,-170.98,-169.942,1406.5,174.597,-102.188,1459.55,162.934,-112.122,1494.99,196.325,-128.292,1416.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-822.103,-895.277,1270.86,-862.206,-896.45,1240.91,-867.812,-893.418,1282.51,-840.167,689.345,1238.02,-831.953,687.728,1285.9,-872.416,687.633,1276.82,-831.77,-533.976,1245.53,-842.805,-537.531,1291.84,-873.235,-535.359,1258.89,0.0871317,-0.590142,1.58835,0.307846,-1.36266,1.71275,0
2333733,-90.031,90.0019,-19.8063,44.9965,5.00198,4.99769,-174.277,89.9613,89.9875,15.0286,45.0489,5.03212,5.10838,5.0494,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.86597,3.11,-0.0450946,-4.82655,-0.743377,-1.89595,-0.0195809,3.88888,2.28831,-0.0264502,-5.98488,-0.585105,-1.46486,-0.641424,0.0618499,-0.187824,1.41954,1.93313,-0.109506,-1.41919,-0.026218,-0.195561,1.41747,-1.90007,-0.109615,-1.51064,-0.840938,-0.10238,1.25318,0.00160317,0.999998,0.00136461,0,0,0,0,0,0,0.0460922,-0.588765,1.58742,0.12741,-0.591705,1.58922,-155.933,-135.26,1453.26,-138.582,-153.399,1503.14,-171.021,-169.991,1406.48,174.582,-102.236,1459.54,162.92,-112.16,1494.99,196.317,-128.32,1416.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-822.1,-895.271,1270.86,-862.199,-896.446,1240.92,-867.801,-893.409,1282.51,-840.141,689.319,1238.02,-831.942,687.737,1285.9,-872.422,687.649,1276.81,-831.799,-533.944,1245.5,-842.779,-537.588,1291.86,-873.215,-535.353,1258.87,0.0871302,-0.590141,1.58835,0.307836,-1.36266,1.71277,0
2333734,-90.0547,90.0061,-19.8063,44.9964,5.00198,4.99764,-174.277,89.9698,89.9875,15.0286,45.0489,5.03212,5.10832,5.0494,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.56036,2.82636,0.0413834,-4.96656,-0.752567,-1.95746,-0.0112405,3.7416,2.34503,0.00364172,-6.02482,-0.618275,-1.49678,-0.663135,0.061744,-0.187762,1.41956,1.9329,-0.109341,-1.4202,-0.0262314,-0.195579,1.41751,-1.89996,-0.109941,-1.51065,-0.840938,-0.10238,1.25318,0.00160317,0.999998,0.00136461,0,0,0,0,0,0,0.0460798,-0.588777,1.58743,0.127387,-0.591719,1.58921,-155.95,-135.284,1453.26,-138.595,-153.447,1503.18,-171.026,-170.008,1406.51,174.571,-102.276,1459.54,162.907,-112.189,1495,196.271,-128.375,1416.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-822.089,-895.27,1270.86,-862.189,-896.428,1240.9,-867.801,-893.415,1282.51,-840.14,689.348,1238.03,-831.913,687.758,1285.94,-872.421,687.648,1276.82,-831.761,-533.966,1245.49,-842.813,-537.547,1291.85,-873.19,-535.347,1258.86,0.0871283,-0.590141,1.58835,0.307799,-1.36265,1.71269,0
2333735,-90.0803,90.0118,-19.8062,44.9961,5.00203,4.99731,-174.277,89.9855,89.9875,15.0286,45.0488,5.03212,5.10827,5.04935,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.31571,2.56331,0.0765746,-5.20369,-0.740013,-2.03923,-0.0108435,3.52003,2.23399,-0.0855629,-6.02484,-0.593853,-1.46347,-0.650077,0.0617382,-0.187773,1.41954,1.93324,-0.109715,-1.42044,-0.0262049,-0.19551,1.41748,-1.90006,-0.109873,-1.50978,-0.840938,-0.10238,1.25318,0.00160317,0.999998,0.00136461,0,0,0,0,0,0,0.0460567,-0.588809,1.58743,0.127362,-0.591773,1.58923,-155.973,-135.304,1453.24,-138.598,-153.441,1503.16,-171.03,-170.051,1406.48,174.567,-102.298,1459.53,162.884,-112.207,1495.01,196.281,-128.422,1416.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-822.101,-895.263,1270.86,-862.23,-896.43,1240.93,-867.811,-893.408,1282.51,-840.15,689.358,1238.03,-831.931,687.738,1285.91,-872.424,687.658,1276.81,-831.753,-533.958,1245.53,-842.833,-537.511,1291.85,-873.214,-535.355,1258.88,0.0871261,-0.59014,1.58835,0.307844,-1.36267,1.71276,0
2333736,-90.1098,90.0215,-19.8062,44.9959,5.00203,4.99726,-174.277,90.0024,89.9889,15.0286,45.0488,5.03207,5.10816,5.04935,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.06505,2.19994,0.0150023,-5.27598,-0.737736,-2.03187,-0.0192963,3.31883,1.9907,-0.187141,-6.11067,-0.629717,-1.51236,-0.634684,0.0616935,-0.187785,1.41957,1.93283,-0.109768,-1.42092,-0.0262437,-0.195626,1.41753,-1.8996,-0.110131,-1.51059,-0.840938,-0.10238,1.25318,0.00160317,0.999998,0.00136461,0,0,0,0,0,0,0.04604,-0.588887,1.58743,0.127306,-0.591993,1.58924,-155.982,-135.333,1453.22,-138.647,-153.474,1503.14,-171.041,-170.083,1406.46,174.581,-102.349,1459.51,162.906,-112.241,1494.99,196.254,-128.458,1416.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-822.094,-895.258,1270.86,-862.203,-896.432,1240.91,-867.809,-893.416,1282.51,-840.12,689.313,1238.01,-831.935,687.749,1285.91,-872.425,687.652,1276.81,-831.769,-533.973,1245.52,-842.806,-537.533,1291.86,-873.242,-535.367,1258.92,0.0871234,-0.590141,1.58835,0.307836,-1.36266,1.71277,0
2333737,-90.1098,90.0215,-19.8062,44.9959,5.00203,4.99726,-174.277,90.0024,89.9889,15.0286,45.0488,5.03207,5.10816,5.04935,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.06505,2.19994,0.0150023,-5.27598,-0.737736,-2.03187,-0.0192963,3.31883,1.9907,-0.187141,-6.11067,-0.629717,-1.51236,-0.634684,0.0616958,-0.187854,1.41956,1.9331,-0.11026,-1.42143,-0.0262429,-0.195558,1.41745,-1.89993,-0.110132,-1.51005,-0.840938,-0.10238,1.25318,0.00160317,0.999998,0.00136461,0,0,0,0,0,0,0.0460303,-0.588964,1.58743,0.127326,-0.591927,1.58923,-155.999,-135.334,1453.18,-138.639,-153.467,1503.1,-171.058,-170.113,1406.42,174.602,-102.4,1459.49,162.907,-112.263,1494.97,196.27,-128.5,1416.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-822.099,-895.275,1270.85,-862.216,-896.421,1240.91,-867.804,-893.428,1282.51,-840.156,689.323,1238.03,-831.95,687.732,1285.9,-872.427,687.634,1276.82,-831.715,-534.072,1245.53,-842.849,-537.501,1291.84,-873.22,-535.346,1258.87,0.0871204,-0.590142,1.58835,0.307851,-1.36267,1.71276,0
2333738,-90.142,90.0312,-19.8062,44.9957,5.00203,4.99704,-174.277,90.0473,90.0007,15.0286,45.0479,5.03201,5.10794,5.04929,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-2.90616,2.08267,0.0723235,-5.45583,-0.733208,-2.06397,-0.00166906,2.78508,1.17176,-0.206026,-6.64132,-0.618184,-1.66088,-0.662595,0.0617293,-0.187934,1.41956,1.93302,-0.110331,-1.42092,-0.02624,-0.195627,1.41746,-1.89986,-0.110668,-1.5101,-0.840938,-0.102379,1.25318,0.00160288,0.999998,0.00136434,0,0,0,0,0,0,0.0460321,-0.589089,1.58743,0.127341,-0.592029,1.58922,-155.998,-135.363,1453.15,-138.65,-153.445,1503.06,-171.052,-170.133,1406.41,174.6,-102.444,1459.48,162.915,-112.309,1494.95,196.283,-128.56,1416.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-822.095,-895.291,1270.86,-862.218,-896.446,1240.9,-867.813,-893.424,1282.51,-840.091,689.27,1238.02,-831.938,687.729,1285.91,-872.427,687.63,1276.82,-831.735,-534.015,1245.54,-842.829,-537.556,1291.87,-873.231,-535.364,1258.89,0.0871172,-0.590144,1.58835,0.307832,-1.36268,1.71275,0
