frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RFHD_x,human_RFHD_y,human_RFHD_z,human_LFHD_x,human_LFHD_y,human_LFHD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,head_x,head_y,head_z,target_x,target_y,target_z,state_idx
1524092,-90.0013,90.002,-14.9994,44.9961,5.00215,4.99643,-175,89.9563,89.9937,15.0496,45.0459,5.06265,5.05104,5.02326,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.21536,1.86433,-0.278406,-5.32582,-0.744988,-2.0134,0.355452,3.21867,3.17154,-0.17842,-5.93547,-0.968818,-1.36772,-0.616802,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.830071,-0.284429,1.26151,-0.017159,0.999729,-0.0157166,0,0,0,0,0,0,-0.0368428,-0.499482,1.58647,0.0662894,-0.506709,1.58301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-836.395,-1077.48,1249.49,-858.095,-1078.76,1291.91,0,0,0,0,0,0,-807.321,503.082,1266.03,-846.3,504.564,1291.48,-830.133,-717.07,1278.91,-851.855,-718.543,1240.73,-873.615,-720.68,1280.33,0.0158805,-0.502958,1.58473,0.299713,-1.4226,1.71049,0
1524093,-90.0013,90.002,-14.9994,44.9961,5.00215,4.99643,-175,89.9563,89.9937,15.0496,45.0459,5.06265,5.05104,5.02326,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.21415,1.882,-0.279348,-5.32663,-0.75187,-2.01522,0.366333,3.21608,3.15754,-0.17593,-5.93436,-0.972967,-1.34804,-0.633353,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.830071,-0.284429,1.26151,-0.017159,0.999729,-0.0157166,0,0,0,0,0,0,-0.0369123,-0.499498,1.58649,0.0663428,-0.506767,1.58292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-836.406,-1077.47,1249.49,-858.094,-1078.77,1291.91,0,0,0,0,0,0,-807.336,503.064,1266.08,-846.324,504.568,1291.47,-830.228,-717.067,1278.89,-851.918,-718.558,1240.8,-873.51,-721.121,1280.08,0.0158733,-0.502957,1.58473,0.299677,-1.42259,1.71051,0
1524094,-90.0013,90.002,-14.9994,44.9959,5.00215,4.99638,-175,89.9564,89.9941,15.0497,45.0449,5.06265,5.05099,5.02315,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.23716,1.87854,-0.267655,-5.3022,-0.777568,-1.9798,0.381675,3.18542,3.16295,-0.182033,-5.88054,-0.973385,-1.36454,-0.609636,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.830071,-0.284429,1.26151,-0.017159,0.999729,-0.0157166,0,0,0,0,0,0,-0.0369759,-0.499516,1.58647,0.0662208,-0.506741,1.58296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-836.409,-1077.49,1249.5,-858.124,-1078.77,1291.9,0,0,0,0,0,0,-807.33,503.073,1266.02,-846.316,504.557,1291.47,0,0,0,-851.923,-718.557,1240.82,-876.258,-717.04,1278.98,0.0158644,-0.502957,1.58473,0.299869,-1.42222,1.70907,0
1524095,-90.0013,90.002,-14.9994,44.9958,5.00215,4.99632,-175,89.9565,89.9943,15.0497,45.0447,5.06265,5.05094,5.02309,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.2282,1.88253,-0.296868,-5.35416,-0.761675,-2.03526,0.376156,3.18646,3.18832,-0.168948,-5.95737,-0.981034,-1.38674,-0.62826,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.830071,-0.284429,1.26151,-0.017159,0.999729,-0.0157166,0,0,0,0,0,0,-0.0370326,-0.499533,1.58646,0.0661616,-0.506776,1.58297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-836.416,-1077.49,1249.49,-858.121,-1078.75,1291.91,0,0,0,0,0,0,-807.304,503.099,1266.05,-846.321,504.558,1291.46,-830.123,-717.205,1278.92,-851.95,-718.574,1240.8,-873.692,-720.787,1280.19,0.0158546,-0.502956,1.58473,0.299863,-1.42222,1.70907,0
1524096,-90.0013,90.002,-14.9994,44.9958,5.00215,4.99632,-175,89.9565,89.9943,15.0497,45.0447,5.06265,5.05094,5.02309,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.2282,1.88253,-0.296868,-5.35416,-0.761675,-2.03526,0.376156,3.18646,3.18832,-0.168948,-5.95737,-0.981034,-1.38674,-0.62826,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.830071,-0.284429,1.26151,-0.017159,0.999729,-0.0157166,0,0,0,0,0,0,-0.0370927,-0.499553,1.58644,0.0661388,-0.506797,1.58295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-836.442,-1077.49,1249.47,-858.155,-1078.78,1291.91,0,0,0,0,0,0,-807.33,503.07,1266.02,-846.313,504.545,1291.46,-830.058,-717.309,1278.95,-851.907,-718.516,1240.74,-873.689,-720.807,1280.18,0.0158434,-0.502956,1.58472,0.299879,-1.42225,1.70908,0
1524097,-90.0013,90.002,-14.9994,44.9957,5.00221,4.99627,-175,89.9565,89.9943,15.0497,45.0446,5.0626,5.05083,5.02293,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.24053,1.91358,-0.263355,-5.32801,-0.783672,-2.01421,0.366216,3.18356,3.15844,-0.184434,-5.91196,-0.964288,-1.3568,-0.625427,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.830071,-0.284429,1.26151,-0.017159,0.999729,-0.0157166,0,0,0,0,0,0,-0.0371297,-0.499578,1.58644,0.0661101,-0.506788,1.58293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-836.452,-1077.5,1249.46,-858.155,-1078.77,1291.9,0,0,0,0,0,0,-807.297,503.087,1266.04,-846.308,504.554,1291.46,0,0,0,-851.943,-718.661,1240.82,-873.743,-720.838,1280.19,0.0158311,-0.502956,1.58472,0.299899,-1.42222,1.70906,0
1524098,-90.0013,90.002,-14.9994,44.9956,5.00221,4.99616,-175,89.9565,89.9944,15.0497,45.0446,5.0626,5.05072,5.02287,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.22555,1.89906,-0.28644,-5.29828,-0.772302,-2.00418,0.352222,3.16445,3.15299,-0.204092,-5.94207,-0.96839,-1.37136,-0.61631,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.830071,-0.284429,1.26151,-0.017159,0.999729,-0.0157166,0,0,0,0,0,0,-0.037165,-0.499609,1.58643,0.0660622,-0.50681,1.58294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-836.473,-1077.52,1249.49,-858.178,-1078.78,1291.89,-881.952,-1081.52,1258.59,0,0,0,-807.352,502.991,1266.19,-846.302,504.554,1291.46,-830.157,-717.22,1278.92,-851.973,-718.681,1240.82,-876.111,-717.16,1278.58,0.0158177,-0.502957,1.58472,0.299898,-1.42225,1.70908,0
1524099,-90.0013,90.002,-14.9994,44.9956,5.00221,4.99611,-175,89.9565,89.9944,15.0497,45.0446,5.0626,5.05066,5.02282,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.23395,1.88342,-0.290022,-5.32329,-0.779626,-1.98805,0.358366,3.17246,3.14009,-0.18513,-5.91213,-0.974214,-1.369,-0.608059,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.830071,-0.284429,1.26151,-0.017159,0.999729,-0.0157166,0,0,0,0,0,0,-0.0372058,-0.499608,1.58643,0.0660069,-0.506812,1.58296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-836.474,-1077.52,1249.47,-858.181,-1078.76,1291.89,0,0,0,0,0,0,-807.282,503.094,1266.05,-846.296,504.548,1291.46,-829.198,-718.132,1278.29,-851.957,-718.64,1240.81,-876.308,-717.104,1278.9,0.0158031,-0.502957,1.58472,0.299919,-1.42222,1.70908,0
1524100,-90.0013,90.002,-14.9994,44.9955,5.00221,4.99605,-175,89.9565,89.9944,15.0497,45.0446,5.0626,5.05055,5.02277,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.2358,1.88826,-0.270062,-5.25373,-0.770229,-1.98593,0.364335,3.16836,3.14791,-0.197766,-5.92179,-0.959919,-1.34535,-0.625954,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.830071,-0.284429,1.26151,-0.017159,0.999729,-0.0157166,0,0,0,0,0,0,-0.0372131,-0.499631,1.58643,0.0659675,-0.506842,1.58299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-836.48,-1077.54,1249.47,-858.208,-1078.77,1291.89,0,0,0,0,0,0,-807.388,502.936,1266.25,-846.294,504.545,1291.46,0,0,0,-851.952,-718.608,1240.82,-876.147,-717.113,1278.56,0.0157873,-0.502958,1.58472,0.299885,-1.42222,1.70907,0
1524101,-90.0013,90.002,-14.9994,44.9955,5.00221,4.99594,-175,89.9565,89.9944,15.0497,45.0446,5.06254,5.0505,5.02271,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.24393,1.89121,-0.27905,-5.33384,-0.7709,-2.00201,0.369068,3.15819,3.16652,-0.19201,-5.93095,-0.965,-1.35952,-0.636538,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.829897,-0.284412,1.26157,-0.0176008,0.999721,-0.0157255,0,0,0,0,0,0,-0.0372385,-0.499634,1.58643,0.065943,-0.506822,1.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-836.505,-1077.53,1249.45,-858.199,-1078.77,1291.89,0,0,0,0,0,0,-807.381,502.922,1266.23,-846.281,504.546,1291.48,-830.347,-717.083,1278.91,-851.963,-718.64,1240.82,-876.386,-717.02,1278.85,0.0157705,-0.502959,1.58472,0.299872,-1.42222,1.70905,0
