frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,dq_cur_left_0,dq_cur_left_1,dq_cur_left_2,dq_cur_left_3,dq_cur_left_4,dq_cur_left_5,dq_cur_left_6,dq_cur_right_0,dq_cur_right_1,dq_cur_right_2,dq_cur_right_3,dq_cur_right_4,dq_cur_right_5,dq_cur_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,left_fplate_x,left_fplate_y,left_fplate_z,right_fplate_x,right_fplate_y,right_fplate_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx,sub_action_idx
2518706,-89.9964,90.0006,-14.9974,44.9942,5.00199,4.99691,-175,89.9967,90.0032,15.0005,44.9966,5.00101,4.996,4.99969,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.000911517,0,-0.000303383,0.00136728,-0.000607678,0,0,0.00045507,-0.000757877,-0.00030338,0.00045507,0,0,0,3.45058,-1.35163,1.94317,-6.77542,-0.58715,-2.14787,0.0976795,-4.51451,2.4581,-1.87255,-6.0122,-0.824012,-1.49975,-0.668672,0.075904,-0.617742,1.50201,1.80926,0.213341,-1.71104,-0.0101418,-0.603605,1.5093,-1.95926,0.191082,-1.74291,-0.760019,0.112532,1.26437,0.00925726,0.999947,0.0045629,-0.297235,-0.92429,0.87638,0.352533,-1.2298,1.18038,0,0,0,0,0,0,0,0,0,0,0,0,0.0111697,-1.13896,1.57778,-24.5604,-6.08232,-449.244,31.6655,-4.59664,-573.761,-122.591,-531.768,1570.58,-109.709,-567.566,1611.02,-145.727,-547.75,1516.85,211.528,-581.568,1546.02,200.146,-599.585,1578.65,221.213,-596.2,1494.2,-254.861,-391.619,774.807,-229.424,-342.76,800.344,-176.052,-378.343,821.155,-245.924,-352.207,837.8,182.345,-465.617,794.805,225.434,-426.43,785.592,258.099,-474.265,739.979,277.246,-488.415,768.064,-774.852,-678.246,1299.31,-796.871,-676.676,1258.27,-755.698,-679.838,1254.61,0,0,0,-781.277,905.328,1293.27,-737.847,905.952,1273.81,-794.307,-319.614,1288.05,-773.57,-320.117,1245.37,-749.65,-318.984,1283.67,0.356811,-1.33038,1.70841,0,0
2518707,-89.9964,90.0006,-14.9974,44.9942,5.00199,4.99691,-175,89.9967,90.0031,15.0005,44.9966,5.00101,4.996,4.99969,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.00121536,0.000303839,-0.00060676,0.00151805,-0.000607678,0,0,0.00045507,-0.00121536,-0.000303154,0.00045507,0,0,0,3.46486,-1.29841,1.91752,-6.75755,-0.590832,-2.1241,0.0999458,-4.47699,2.44824,-1.86057,-6.02373,-0.802564,-1.51133,-0.655314,0.0758466,-0.617707,1.50202,1.80928,0.213033,-1.71122,-0.0101477,-0.60315,1.50918,-1.95967,0.193442,-1.74294,-0.760019,0.112532,1.26437,0.00925726,0.999947,0.0045629,-0.297229,-0.924332,0.876374,0.352532,-1.2297,1.18028,0,0,0,0,0,0,0,0,0,0,0,0,0.0111925,-1.139,1.57776,-25.3219,-6.55252,-449.412,31.3948,-4.43752,-572.102,-122.643,-531.71,1570.57,-109.81,-567.496,1610.79,-145.776,-547.7,1516.84,211.484,-581.508,1546.02,200.103,-599.497,1578.65,221.166,-596.129,1494.22,-254.928,-391.604,774.78,-229.473,-342.744,800.333,-176.108,-378.325,821.137,-245.974,-352.179,837.772,182.278,-465.579,794.803,225.389,-426.42,785.579,258.069,-474.23,739.968,277.196,-488.325,768.023,-774.861,-678.222,1299.32,-796.89,-676.645,1258.26,-755.672,-679.856,1254.62,0,0,0,-781.261,905.334,1293.26,-737.896,905.991,1273.79,-794.298,-319.633,1288.06,-773.58,-320.107,1245.36,-749.626,-318.976,1283.66,0.356801,-1.3305,1.70848,0,0
2518708,-89.9964,90.0006,-14.9974,44.9942,5.00199,4.99691,-175,89.9967,90.0031,15.0005,44.9966,5.00101,4.996,4.99969,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.00121536,0.000303839,-0.00060676,0.00151805,-0.000607678,0,0,0.00045507,-0.00121536,-0.000303154,0.00045507,0,0,0,3.46486,-1.29841,1.91752,-6.75755,-0.590832,-2.1241,0.0999458,-4.47699,2.44824,-1.86057,-6.02373,-0.802564,-1.51133,-0.655314,0.0758466,-0.617707,1.50202,1.80928,0.213033,-1.71122,-0.0101477,-0.60315,1.50918,-1.95967,0.193442,-1.74294,-0.760019,0.112532,1.26437,0.00925726,0.999947,0.0045629,-0.297229,-0.924332,0.876374,0.352532,-1.2297,1.18028,0,0,0,0,0,0,0,0,0,0,0,0,0.0111925,-1.139,1.57776,-25.3219,-6.55252,-449.412,31.3948,-4.43752,-572.102,-122.697,-531.651,1570.55,-109.816,-567.449,1610.98,-145.835,-547.621,1516.83,211.429,-581.447,1546.01,200.047,-599.441,1578.65,221.131,-596.03,1494.21,-254.986,-391.582,774.77,-229.53,-342.712,800.318,-176.151,-378.302,821.122,-246.032,-352.168,837.75,182.23,-465.567,794.81,225.351,-426.387,785.576,258,-474.216,739.96,276.834,-488.12,767.86,-774.842,-678.225,1299.32,-796.887,-676.659,1258.27,-755.691,-679.97,1254.59,0,0,0,-781.243,905.342,1293.27,-737.903,906.018,1273.81,-794.288,-319.627,1288.04,-773.563,-320.081,1245.35,-749.66,-318.951,1283.64,0.356801,-1.3305,1.70848,0,0
2518709,-89.9964,90.0006,-14.9974,44.9942,5.00199,4.99691,-175,89.9967,90.003,15.0005,44.9966,5.00101,4.996,4.99969,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.00121537,0.000303839,-0.000910827,0.00182303,-0.000607672,0,0,0.000455074,-0.00243071,-0.00030338,0.000303151,0,0,0,3.44196,-1.33606,1.91586,-6.73993,-0.611126,-2.13307,0.0874233,-4.45247,2.40136,-1.8364,-6.01399,-0.815227,-1.5153,-0.646492,0.0758042,-0.617737,1.50197,1.80944,0.213235,-1.71085,-0.0102541,-0.603459,1.50925,-1.95941,0.191317,-1.74298,-0.760019,0.112532,1.26437,0.00925167,0.999947,0.00456214,-0.297224,-0.924374,0.876369,0.352526,-1.2296,1.18019,0,0,0,0,0,0,0,0,0,0,0,0,0.0112144,-1.13904,1.57773,-25.4685,-6.69164,-449.105,30.4871,-5.10644,-573.418,-122.752,-531.594,1570.52,-109.906,-567.406,1610.94,-145.884,-547.586,1516.81,211.376,-581.367,1546.01,199.998,-599.36,1578.64,221.057,-595.973,1494.22,-255.025,-391.574,774.744,-229.572,-342.691,800.295,-176.178,-378.26,821.1,-246.089,-352.144,837.717,182.182,-465.549,794.791,225.315,-426.377,785.551,257.992,-474.202,739.947,276.841,-488.082,767.844,-774.85,-678.235,1299.33,-796.876,-676.641,1258.25,-755.698,-679.921,1254.56,0,0,0,-781.248,905.335,1293.26,-737.839,905.924,1273.79,-794.309,-319.61,1288.06,-773.548,-320.104,1245.36,-749.624,-318.958,1283.67,0.356918,-1.33054,1.70848,0,0
2518710,-89.9965,90.0006,-14.9975,44.9942,5.00199,4.99691,-175,89.9967,90.0029,15.0005,44.9966,5.00101,4.996,4.99969,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.00151691,0.000303839,-0.00121352,0.00121536,-0.000607678,0,0,0.000456103,-0.00273452,-0.000303839,0.000303836,0,0,0,3.45868,-1.39228,1.90932,-6.79936,-0.617846,-2.1451,0.090809,-4.42677,2.39651,-1.81131,-6.02745,-0.830577,-1.50964,-0.67311,0.0757393,-0.617593,1.50201,1.80921,0.213,-1.7111,-0.0103163,-0.603398,1.50926,-1.95916,0.191307,-1.74336,-0.760019,0.112532,1.26437,0.00925167,0.999947,0.00456214,-0.297219,-0.924414,0.876364,0.352515,-1.2295,1.1801,0,0,0,0,0,0,0,0,0,0,0,0,0.0112353,-1.13908,1.57771,-25.901,-7.17301,-449.867,31.8535,-3.06196,-572.247,-122.813,-531.516,1570.49,-109.937,-567.358,1610.9,-145.936,-547.514,1516.8,211.313,-581.287,1546,199.934,-599.291,1578.64,220.998,-595.914,1494.2,-255.07,-391.563,774.711,-229.6,-342.687,800.239,-176.217,-378.191,821.093,-246.102,-352.145,837.661,182.114,-465.553,794.749,225.294,-426.36,785.524,257.957,-474.173,739.933,276.785,-488.096,767.819,-774.843,-678.24,1299.32,-796.897,-676.651,1258.26,-755.712,-679.939,1254.58,0,0,0,-781.243,905.32,1293.27,-737.858,905.965,1273.8,-794.292,-319.606,1288.05,-773.55,-320.099,1245.38,-749.629,-318.981,1283.66,0.357125,-1.33045,1.70843,0,0
2518711,-89.9965,90.0006,-14.9975,44.9942,5.00199,4.99691,-175,89.9967,90.0029,15.0005,44.9966,5.00101,4.99605,4.99969,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.00121352,0,-0.00121352,0.00121444,-0.000608144,0,0,0.000456103,-0.00273662,-0.000303839,0.000303839,0,0.000606307,0,3.492,-1.39729,1.90863,-6.79322,-0.5997,-2.10763,0.0803458,-4.44394,2.39653,-1.81929,-6.01861,-0.803493,-1.51609,-0.660146,0.075627,-0.617426,1.50202,1.80919,0.212643,-1.71094,-0.01044,-0.603329,1.50924,-1.95892,0.19096,-1.74341,-0.760019,0.112532,1.26437,0.00925167,0.999947,0.00456214,-0.297211,-0.924491,0.876354,0.352479,-1.22931,1.17992,0,0,0,0,0,0,0,0,0,0,0,0,0.0112742,-1.13916,1.57767,-25.0368,-6.2237,-447.785,30.0484,-4.33736,-573.585,-122.875,-531.464,1570.46,-110.033,-567.276,1610.9,-145.998,-547.457,1516.74,211.255,-581.208,1545.98,199.88,-599.203,1578.63,220.933,-595.887,1494.16,-255.092,-391.563,774.67,-229.632,-342.679,800.196,-176.249,-378.172,821.057,-246.145,-352.143,837.626,182.104,-465.557,794.721,225.274,-426.329,785.505,257.921,-474.193,739.92,276.763,-488.07,767.809,-774.855,-678.246,1299.33,-796.882,-676.679,1258.27,-755.717,-679.88,1254.62,0,0,0,-781.284,905.332,1293.27,-737.86,905.949,1273.8,-794.286,-319.643,1288.04,-773.545,-320.117,1245.36,-749.94,-319.107,1283.34,0.357382,-1.33028,1.70842,0,0
2518712,-89.9965,90.0006,-14.9975,44.9942,5.00199,4.99691,-175,89.9967,90.0029,15.0005,44.9966,5.00101,4.99605,4.99969,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.000910139,0,-0.00121536,0.00121444,-0.000607678,0,0,0.000455758,-0.00273455,-0.000303839,0.000303609,0,0.00060676,0,3.50718,-1.46031,1.9122,-6.80254,-0.589457,-2.14139,0.117719,-4.41644,2.43293,-1.78699,-5.98146,-0.83892,-1.50237,-0.648685,0.0755615,-0.617116,1.50221,1.8089,0.210852,-1.71119,-0.0104886,-0.603262,1.50922,-1.95883,0.190898,-1.74348,-0.760019,0.112532,1.26437,0.00925167,0.999947,0.00456214,-0.297208,-0.924528,0.876348,0.352454,-1.22923,1.17983,0,0,0,0,0,0,0,0,0,0,0,0,0.0112919,-1.1392,1.57765,-25.355,-6.22595,-448.37,30.2085,-5.39589,-571.608,-122.923,-531.39,1570.42,-110.088,-567.215,1610.87,-146.04,-547.382,1516.71,211.178,-581.134,1545.97,199.819,-599.113,1578.61,220.807,-596.151,1494.05,-255.113,-391.56,774.618,-229.645,-342.679,800.149,-176.233,-378.161,821.025,-246.177,-352.136,837.574,182.061,-465.549,794.694,225.244,-426.361,785.481,257.911,-474.187,739.886,276.753,-488.072,767.793,-774.852,-678.258,1299.32,-796.885,-676.68,1258.27,-755.722,-679.993,1254.55,0,0,0,-781.286,905.325,1293.27,-737.94,905.986,1273.87,-794.3,-319.671,1288.05,-773.594,-320.107,1245.37,-749.701,-319.01,1283.61,0.35749,-1.33018,1.70842,0,0
2518713,-89.9965,90.0006,-14.9975,44.9942,5.00199,4.99691,-175,89.9967,90.0029,15.0005,44.9966,5.00101,4.996,4.99969,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.000909452,0,-0.00121629,0.0012126,-0.000607678,0,0,0.000303839,-0.00243071,0,0.000303839,0,0,0,3.54792,-1.42728,1.90709,-6.8287,-0.581815,-2.12938,0.0859946,-4.43675,2.46972,-1.80397,-6.00062,-0.81626,-1.50388,-0.680527,0.0755363,-0.617118,1.50218,1.80912,0.210622,-1.71049,-0.0105165,-0.603098,1.50921,-1.95867,0.191127,-1.7432,-0.760019,0.112532,1.26437,0.00925167,0.999947,0.00456214,-0.297206,-0.924564,0.876343,0.35243,-1.22914,1.17975,0,0,0,0,0,0,0,0,0,0,0,0,0.0113084,-1.13924,1.57763,-23.3595,-5.97129,-451.33,30.9559,-4.13023,-571.193,-122.987,-531.3,1570.39,-110.155,-567.143,1610.83,-146.094,-547.315,1516.67,211.121,-581.04,1545.97,199.77,-599.014,1578.6,220.77,-596.074,1494.04,-255.131,-391.59,774.563,-229.683,-342.682,800.088,-176.256,-378.154,820.982,-246.212,-352.155,837.509,182.025,-465.568,794.646,225.207,-426.347,785.447,257.885,-474.203,739.853,276.735,-488.087,767.756,-774.865,-678.264,1299.32,-796.878,-676.688,1258.26,-755.696,-679.928,1254.62,0,0,0,-781.234,905.302,1293.27,-737.926,905.956,1273.92,-794.287,-319.669,1288.04,-773.552,-320.141,1245.37,-749.697,-318.999,1283.61,0.357559,-1.33007,1.70843,0,0
2518714,-89.9965,90.0006,-14.9975,44.9942,5.00199,4.99691,-175,89.9967,90.0029,15.0005,44.9966,5.00101,4.996,4.99969,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.000909452,0,-0.00121629,0.0012126,-0.000607678,0,0,0.000303839,-0.00243071,0,0.000303839,0,0,0,3.54792,-1.42728,1.90709,-6.8287,-0.581815,-2.12938,0.0859946,-4.43675,2.46972,-1.80397,-6.00062,-0.81626,-1.50388,-0.680527,0.0755363,-0.617118,1.50218,1.80912,0.210622,-1.71049,-0.0105165,-0.603098,1.50921,-1.95867,0.191127,-1.7432,-0.760019,0.112532,1.26437,0.00925167,0.999947,0.00456214,-0.297206,-0.924564,0.876343,0.35243,-1.22914,1.17975,0,0,0,0,0,0,0,0,0,0,0,0,0.0113084,-1.13924,1.57763,-23.3595,-5.97129,-451.33,30.9559,-4.13023,-571.193,-123.07,-531.206,1570.35,-110.23,-567.001,1610.86,-146.159,-547.242,1516.62,211.062,-580.939,1545.94,199.709,-598.918,1578.59,220.729,-595.982,1494.03,-255.154,-391.585,774.506,-229.692,-342.733,800.018,-176.255,-378.182,820.913,-246.228,-352.16,837.439,182.002,-465.607,794.6,225.206,-426.351,785.422,257.883,-474.209,739.827,276.714,-488.087,767.724,-774.856,-678.278,1299.3,-796.886,-676.708,1258.26,-755.712,-679.944,1254.61,0,0,0,-781.295,905.324,1293.28,-737.915,905.947,1273.92,-794.303,-319.664,1288.05,-773.547,-320.176,1245.36,-749.716,-319.002,1283.61,0.357559,-1.33007,1.70843,0,0
2518715,-89.9965,90.0006,-14.9975,44.9942,5.00199,4.99691,-175,89.9967,90.003,15.0005,44.9966,5.00101,4.996,4.99969,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.00060676,0,-0.00121536,0.0012126,-0.00060676,0,0,0.000303839,-0.00182305,-0.000303839,0,0,0,0,3.53047,-1.46689,1.94684,-6.83487,-0.613403,-2.1447,0.10185,-4.431,2.50052,-1.82084,-6.01102,-0.817172,-1.51689,-0.669997,0.0755044,-0.617103,1.50214,1.80936,0.210354,-1.70992,-0.0105758,-0.603113,1.50925,-1.95818,0.190227,-1.74287,-0.760019,0.112532,1.26437,0.00925167,0.999947,0.00456214,-0.297204,-0.9246,0.876337,0.352404,-1.22906,1.17966,0,0,0,0,0,0,0,0,0,0,0,0,0.0113234,-1.13927,1.57761,-25.6344,-6.59104,-451.796,30.6522,-4.42967,-571.36,-123.116,-531.111,1570.29,-110.294,-566.897,1610.82,-146.194,-547.153,1516.59,211.018,-580.835,1545.94,199.63,-598.802,1578.58,220.657,-595.903,1494.02,-255.159,-391.627,774.43,-229.716,-342.747,799.948,-176.234,-378.138,820.85,-246.253,-352.179,837.364,181.92,-465.567,794.629,225.183,-426.348,785.396,257.85,-474.237,739.816,276.7,-488.09,767.704,-774.876,-678.263,1299.3,-796.897,-676.702,1258.27,-755.697,-679.936,1254.6,0,0,0,-781.28,905.307,1293.26,-737.942,905.915,1273.9,-794.301,-319.657,1288.06,-773.585,-320.123,1245.38,-749.692,-319.005,1283.62,0.357531,-1.32997,1.70853,0,0
2518716,-89.9965,90.0006,-14.9975,44.9943,5.00199,4.99691,-175,89.9967,90.003,15.0005,44.9967,5.00101,4.996,4.99969,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.00060676,0,-0.000911508,0.00106103,0,0,0,0,-0.00182165,0,0.000303839,0,0,0,3.52062,-1.43556,1.96921,-6.83399,-0.604772,-2.14353,0.114627,-4.45852,2.51876,-1.84365,-5.98464,-0.842049,-1.50913,-0.673773,0.0753767,-0.616821,1.50211,1.80958,0.21003,-1.71039,-0.0107047,-0.602999,1.50921,-1.95797,0.189702,-1.74329,-0.760019,0.112532,1.26437,0.00925167,0.999947,0.00456214,-0.297202,-0.924668,0.876325,0.352349,-1.22891,1.17948,0,0,0,0,0,0,0,0,0,0,0,0,0.0113496,-1.13935,1.57757,-24.7323,-6.77477,-453.424,30.7952,-6.00688,-572.982,-123.173,-531.012,1570.26,-110.356,-566.774,1610.78,-146.265,-547.072,1516.54,210.944,-580.729,1545.92,199.572,-598.704,1578.58,220.609,-595.799,1494.01,-255.25,-391.442,774.468,-229.704,-342.794,799.857,-176.448,-378.781,820.494,-246.265,-352.205,837.27,181.939,-465.566,794.59,225.165,-426.383,785.34,257.828,-474.265,739.77,276.672,-488.106,767.688,-774.862,-678.259,1299.3,-796.873,-676.693,1258.25,-755.748,-679.915,1254.6,0,0,0,-781.331,905.348,1293.27,-737.865,905.927,1273.82,-794.297,-319.648,1288.05,-773.532,-320.144,1245.38,-749.676,-319.014,1283.62,0.357671,-1.32986,1.70843,0,0
2518717,-89.9965,90.0006,-14.9975,44.9943,5.00199,4.99691,-175,89.9967,90.003,15.0005,44.9967,5.00101,4.996,4.99969,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.00060676,-0.00030338,-0.000607678,0.00106184,0,0,0,0,-0.00121353,0,0.000303839,0,0,0,3.54646,-1.42201,1.97248,-6.82091,-0.608747,-2.13154,0.0762761,-4.51156,2.55176,-1.82826,-5.97463,-0.804557,-1.50107,-0.661375,0.0753219,-0.616739,1.50211,1.80958,0.209891,-1.71032,-0.0108046,-0.603045,1.50923,-1.95762,0.189153,-1.74392,-0.760019,0.112532,1.26437,0.00925167,0.999947,0.00456214,-0.297202,-0.9247,0.87632,0.352322,-1.22885,1.17939,0,0,0,0,0,0,0,0,0,0,0,0,0.0113609,-1.13938,1.57756,-24.7267,-5.72125,-454.765,31.2376,-4.16174,-573.28,-123.232,-530.91,1570.21,-110.443,-566.667,1610.77,-146.317,-546.957,1516.5,210.888,-580.627,1545.91,199.521,-598.592,1578.57,220.553,-595.708,1494,-255.185,-391.698,774.263,-229.713,-342.84,799.744,-176.332,-378.34,820.641,-246.295,-352.234,837.169,181.877,-465.616,794.54,225.155,-426.381,785.301,257.809,-474.279,739.737,276.649,-488.102,767.643,-774.853,-678.263,1299.32,-796.888,-676.681,1258.26,-755.714,-679.974,1254.6,0,0,0,-781.241,905.299,1293.27,-737.868,905.946,1273.88,-794.28,-319.655,1288.04,-773.568,-320.11,1245.38,-749.669,-318.955,1283.61,0.357576,-1.3299,1.70853,0,0
2518718,-89.9965,90.0006,-14.9975,44.9943,5.00199,4.99691,-175,89.9967,90.003,15.0005,44.9967,5.00101,4.996,4.99969,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.00060676,-0.000303383,-0.000303609,0.000757877,0,0,0,0,-0.000758449,-0.000303839,0.000303839,0,0,0,3.51638,-1.41335,1.96408,-6.83516,-0.582712,-2.16122,0.0897532,-4.53221,2.58425,-1.86697,-5.99661,-0.824942,-1.51125,-0.651434,0.0752641,-0.616579,1.50206,1.80988,0.209752,-1.71083,-0.0108686,-0.602992,1.50921,-1.95755,0.188676,-1.74376,-0.76002,0.112532,1.26437,0.00924529,0.999947,0.00456811,-0.297202,-0.924732,0.876314,0.352294,-1.22879,1.1793,0,0,0,0,0,0,0,0,0,0,0,0,0.0113707,-1.13941,1.57754,-23.8473,-5.87431,-454.327,31.4071,-3.66826,-571.345,-123.299,-530.804,1570.17,-110.5,-566.506,1610.75,-146.384,-546.864,1516.45,210.842,-580.513,1545.89,199.457,-598.457,1578.55,220.516,-595.594,1493.99,-255.208,-391.754,774.184,-229.731,-342.867,799.654,-176.336,-378.349,820.568,-246.301,-352.268,837.089,181.863,-465.624,794.522,225.139,-426.377,785.27,257.804,-474.292,739.692,276.646,-488.116,767.619,-774.852,-678.252,1299.32,-796.883,-676.687,1258.26,-755.691,-679.878,1254.64,0,0,0,-781.261,905.324,1293.26,-737.872,905.95,1273.82,-794.29,-319.64,1288.05,-773.522,-320.139,1245.39,-749.655,-318.963,1283.63,0.35752,-1.32993,1.70849,0,0
2518719,-89.9965,90.0006,-14.9975,44.9943,5.00199,4.99691,-175,89.9967,90.003,15.0005,44.9967,5.00101,4.996,4.99969,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.00060676,-0.000303383,-0.000303609,0.000757877,0,0,0,0,-0.000758449,-0.000303839,0.000303839,0,0,0,3.51638,-1.41335,1.96408,-6.83516,-0.582712,-2.16122,0.0897532,-4.53221,2.58425,-1.86697,-5.99661,-0.824942,-1.51125,-0.651434,0.0752641,-0.616579,1.50206,1.80988,0.209752,-1.71083,-0.0108686,-0.602992,1.50921,-1.95755,0.188676,-1.74376,-0.76002,0.112532,1.26437,0.00924529,0.999947,0.00456811,-0.297202,-0.924732,0.876314,0.352294,-1.22879,1.1793,0,0,0,0,0,0,0,0,0,0,0,0,0.0113707,-1.13941,1.57754,-23.8473,-5.87431,-454.327,31.4071,-3.66826,-571.345,-123.377,-530.687,1570.11,-110.548,-566.4,1610.72,-146.43,-546.754,1516.41,210.781,-580.398,1545.9,199.385,-598.336,1578.55,220.444,-595.479,1493.98,-255.216,-391.804,774.105,-229.748,-342.932,799.558,-176.357,-378.402,820.478,-246.337,-352.283,837.011,181.959,-465.519,794.534,225.14,-426.397,785.235,257.776,-474.311,739.674,276.622,-488.14,767.59,-774.858,-678.235,1299.3,-796.882,-676.657,1258.27,-755.7,-679.877,1254.63,0,0,0,-781.238,905.313,1293.28,-737.898,905.976,1273.94,-794.273,-319.641,1288.04,-773.531,-320.113,1245.39,-749.655,-318.958,1283.65,0.35752,-1.32993,1.70849,0,0
2518720,-89.9965,90.0006,-14.9975,44.9943,5.00199,4.99691,-175,89.9967,90.003,15.0005,44.9967,5.00101,4.996,4.99969,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.00060676,-0.00030338,-0.000303842,0.000758449,0,0,0,-0.000303839,0,-0.000303154,0.00030338,0,0,0,3.51302,-1.40113,1.96009,-6.82669,-0.591538,-2.12155,0.0816355,-4.58949,2.58671,-1.899,-5.98033,-0.806935,-1.49671,-0.652588,0.0751725,-0.616345,1.50205,1.80983,0.210107,-1.71166,-0.0108721,-0.602788,1.50919,-1.95737,0.188537,-1.74281,-0.76002,0.112532,1.26437,0.00924529,0.999947,0.00456811,-0.297202,-0.924763,0.876308,0.352266,-1.22872,1.17921,0,0,0,0,0,0,0,0,0,0,0,0,0.0113793,-1.13944,1.57752,-24.61,-8.18369,-454.068,32.0237,-4.86309,-570.178,-123.433,-530.568,1570.07,-110.622,-566.287,1610.7,-146.496,-546.649,1516.37,210.71,-580.27,1545.88,199.323,-598.197,1578.54,220.39,-595.348,1493.96,-255.224,-391.871,774.02,-229.777,-342.989,799.464,-176.369,-378.44,820.388,-246.354,-352.335,836.918,181.947,-465.554,794.475,225.118,-426.404,785.194,257.775,-474.34,739.653,276.615,-488.172,767.576,-774.835,-678.237,1299.31,-796.869,-676.656,1258.28,-755.668,-679.948,1254.58,0,0,0,-781.268,905.343,1293.27,-737.901,905.931,1273.92,-794.28,-319.629,1288.05,-773.549,-320.102,1245.38,-749.635,-318.94,1283.64,0.357504,-1.32998,1.70849,0,0
