frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
1613938,-90.0006,90.0011,-14.9975,44.9952,5.00193,4.99687,-174.998,103.378,106.81,3.76499,-32.9702,-8.73251,-95.7413,-28.2329,-90,90,-15,45,5,5,-175,103.383,106.805,3.7653,-32.9715,-8.73231,-95.7422,-28.2318,3.26778,0.797946,1.49892,-6.49663,-0.683749,-2.14497,-0.708328,-10.2828,7.75065,1.80413,5.56176,-0.50575,1.56153,-0.752036,0.0573769,-0.564901,1.48398,1.86877,0.216836,-1.72665,-0.0288021,-0.548852,1.48814,-1.95695,0.219422,-1.77945,-0.708081,-0.0102984,1.25858,0.00869502,0.999962,0.00115279,-0.732238,-0.876189,1.19922,0.0346232,-1.05847,1.10353,-0.20765,-0.709527,0.940974,0.178284,-0.765679,0.954958,-0.0489371,-0.927373,1.28037,-0.0528716,-0.938723,1.21937,-0.070543,-1.08532,1.48557,-138.912,-474.097,1550.68,-127.594,-511.739,1590.54,-162.187,-487.48,1496.29,191.167,-532.503,1535.59,177.437,-549.972,1567.5,203.415,-547.998,1484.28,0,0,0,0,0,0,0,0,0,0,0,0,210.18,-422.838,782.45,261.702,-386.568,771.469,287.499,-433.97,732.79,304.387,-448.528,761.991,-746.634,-803.077,1279.33,-705.863,-800.501,1287.98,-713.34,-803.037,1242.16,-736.197,783.032,1261.76,-688.567,780.382,1256.87,-699.843,780.601,1296.28,-693.174,-444.625,1264.26,-726.615,-441.375,1294.4,-737.427,-440.77,1251.58,0.373902,-1.35596,1.71064,1
1613939,-90.0006,90.0011,-14.9975,44.9952,5.00193,4.99687,-174.998,103.378,106.81,3.76499,-32.9701,-8.73251,-95.7413,-28.2329,-90,90,-15,45,5,5,-175,103.383,106.805,3.7653,-32.9715,-8.73231,-95.7422,-28.2318,3.32904,0.716735,1.52648,-6.55364,-0.686857,-2.15043,-0.698406,-10.2437,7.74207,1.78273,5.51929,-0.474752,1.55631,-0.74315,0.0574331,-0.56516,1.48401,1.86847,0.21681,-1.72651,-0.0287591,-0.549246,1.48829,-1.95687,0.218045,-1.77933,-0.708081,-0.0102984,1.25858,0.00869502,0.999962,0.00115279,-0.732231,-0.876191,1.19922,0.0346918,-1.05861,1.10349,-0.207731,-0.70954,0.941006,0.178221,-0.765737,0.95491,-0.0489783,-0.927448,1.2803,-0.0529297,-0.938782,1.21929,-0.0705462,-1.08543,1.48552,-138.829,-474.255,1550.8,-127.473,-511.838,1590.77,-162.12,-487.642,1496.39,191.232,-532.733,1535.58,177.513,-550.209,1567.5,203.468,-548.225,1484.26,0,0,0,0,0,0,0,0,0,0,0,0,210.079,-422.859,782.461,261.625,-386.614,771.487,287.388,-434.029,732.782,304.311,-448.557,761.979,-746.632,-803.085,1279.34,-705.841,-800.497,1287.98,0,0,0,-736.155,783.014,1261.74,-688.542,780.378,1256.88,-699.823,780.613,1296.28,-693.183,-444.621,1264.3,-726.607,-441.37,1294.39,-737.393,-440.783,1251.58,0.373911,-1.35596,1.71065,1
1613940,-90.0006,90.0011,-14.9975,44.9952,5.00193,4.99687,-174.998,103.378,106.81,3.76502,-32.9701,-8.73251,-95.7413,-28.2329,-90,90,-15,45,5,5,-175,103.383,106.805,3.7653,-32.9715,-8.73231,-95.7422,-28.2318,3.32904,0.716735,1.52648,-6.55364,-0.686857,-2.15043,-0.698406,-10.2341,7.69171,1.75124,5.50168,-0.500465,1.53376,-0.736217,0.0574694,-0.565245,1.48405,1.86793,0.217164,-1.72697,-0.0286266,-0.549898,1.48844,-1.95715,0.213336,-1.77611,-0.708081,-0.0102984,1.25858,0.00869502,0.999962,0.00115279,-0.732222,-0.876192,1.19922,0.0347638,-1.05876,1.10344,-0.207809,-0.709552,0.941016,0.178007,-0.765772,0.95485,-0.049036,-0.927563,1.28026,-0.052968,-0.938836,1.2192,-0.0705499,-1.08553,1.48547,-138.747,-474.414,1550.86,-127.127,-511.732,1591.21,-162.044,-487.801,1496.49,191.296,-532.933,1535.56,177.577,-550.444,1567.49,203.496,-548.414,1484.25,0,0,0,0,0,0,0,0,0,0,0,0,210.018,-422.911,782.454,261.543,-386.684,771.493,287.278,-434.098,732.776,304.233,-448.639,761.966,-746.627,-803.078,1279.35,-705.855,-800.498,1288,-713.285,-803.059,1242.18,-736.157,783.03,1261.75,-688.539,780.39,1256.88,-699.812,780.601,1296.28,-693.221,-444.674,1264.27,-726.603,-441.381,1294.39,-737.396,-440.776,1251.57,0.37391,-1.35596,1.71065,1
1613941,-90.0005,90.0011,-14.9975,44.9952,5.00193,4.99687,-174.998,103.378,106.81,3.76502,-32.9701,-8.73251,-95.7413,-28.2329,-90,90,-15,45,5,5,-175,103.383,106.805,3.7653,-32.9715,-8.73231,-95.7422,-28.2318,3.40737,0.587123,1.49656,-6.63474,-0.686288,-2.15246,-0.712116,-10.2286,7.66289,1.7675,5.5178,-0.490951,1.55107,-0.740121,0.0575428,-0.56519,1.48403,1.86792,0.217924,-1.72774,-0.0285067,-0.549544,1.48841,-1.95717,0.216901,-1.7769,-0.708081,-0.0102984,1.25858,0.00869502,0.999962,0.00115279,-0.732214,-0.876193,1.19922,0.0348412,-1.05891,1.1034,-0.207885,-0.709597,0.941044,0.177962,-0.765875,0.954795,-0.0490718,-0.927651,1.2802,-0.0530113,-0.93891,1.21916,-0.0704324,-1.08381,1.48292,-138.691,-474.571,1550.94,-127.187,-512.136,1591.05,-161.962,-487.949,1496.56,191.374,-533.114,1535.56,177.636,-550.657,1567.46,203.556,-548.611,1484.24,0,0,0,0,0,0,0,0,0,0,0,0,209.943,-422.971,782.462,261.504,-386.728,771.505,287.182,-434.158,732.765,304.147,-448.696,761.929,-746.608,-803.09,1279.34,-705.837,-800.495,1287.99,-713.273,-803.068,1242.19,-736.179,783.032,1261.75,-688.518,780.413,1256.91,-699.803,780.609,1296.28,-693.174,-444.582,1264.29,-726.586,-441.383,1294.38,-737.399,-440.787,1251.55,0.37409,-1.3558,1.7106,1
1613942,-90.0005,90.0011,-14.9975,44.9952,5.00193,4.99687,-174.998,103.378,106.81,3.76505,-32.9701,-8.73251,-95.7413,-28.2329,-90,90,-15,45,5,5,-175,103.383,106.805,3.7653,-32.9715,-8.73231,-95.7422,-28.2318,3.42605,0.568184,1.50224,-6.64599,-0.693102,-2.19457,-0.696636,-10.2907,7.62976,1.79292,5.4642,-0.506522,1.55009,-0.7384,0.0575651,-0.565385,1.48407,1.86738,0.217986,-1.72804,-0.0287876,-0.550685,1.48827,-1.95801,0.213446,-1.77966,-0.708059,-0.0103044,1.25852,0.00869203,0.999962,0.00115248,-0.732205,-0.876194,1.19922,0.0349228,-1.05906,1.10335,-0.207957,-0.709613,0.941051,0.177852,-0.765694,0.955048,-0.0491036,-0.927735,1.28016,-0.0530289,-0.938963,1.21909,-0.0703151,-1.08208,1.48038,-138.616,-474.908,1550.79,-127.097,-512.311,1591.11,-161.911,-488.062,1496.62,191.433,-533.31,1535.54,177.708,-550.85,1567.46,203.59,-548.787,1484.21,0,0,0,0,0,0,0,0,0,0,0,0,209.875,-423.041,782.428,261.436,-386.824,771.479,287.104,-434.237,732.74,304.107,-448.791,761.905,-746.603,-803.077,1279.34,-705.831,-800.495,1287.98,-713.273,-803.071,1242.2,-736.161,783.038,1261.75,-688.545,780.389,1256.88,-699.81,780.605,1296.27,-693.213,-444.66,1264.26,-726.612,-441.366,1294.37,-737.42,-440.775,1251.56,0.373944,-1.35568,1.71074,1
1613943,-90.0005,90.0011,-14.9975,44.9952,5.00193,4.99687,-174.998,103.378,106.81,3.76507,-32.9701,-8.73251,-95.7413,-28.2329,-90,90,-15,45,5,5,-175,103.383,106.805,3.7653,-32.9715,-8.73231,-95.7422,-28.2318,3.47017,0.576355,1.49512,-6.5747,-0.69119,-2.15679,-0.694607,-10.3931,7.63562,1.80729,5.50674,-0.472428,1.55113,-0.724116,0.0576386,-0.565614,1.484,1.86759,0.218147,-1.7275,-0.0287708,-0.550815,1.48825,-1.9585,0.213555,-1.78008,-0.708059,-0.0103044,1.25852,0.00869203,0.999962,0.00115248,-0.732197,-0.876195,1.19922,0.0350057,-1.05921,1.1033,-0.208025,-0.709631,0.941058,0.177696,-0.765976,0.954758,-0.0491292,-0.92782,1.28013,-0.0530927,-0.939024,1.21906,-0.0703186,-1.08219,1.48032,-138.55,-475.029,1550.83,-127.03,-512.385,1591.11,-161.877,-488.178,1496.66,191.478,-533.48,1535.51,177.752,-551.036,1567.42,203.655,-548.945,1484.18,0,0,0,0,0,0,0,0,0,0,0,0,209.8,-423.121,782.431,261.385,-386.928,771.458,287.007,-434.304,732.738,304.03,-448.886,761.88,-746.619,-803.07,1279.34,-705.844,-800.494,1287.99,-713.304,-803,1242.15,-736.175,783.055,1261.75,-688.537,780.402,1256.89,-699.821,780.616,1296.27,-693.205,-444.616,1264.28,-726.603,-441.375,1294.37,-737.396,-440.77,1251.54,0.374108,-1.3559,1.71052,1
1613944,-90.0005,90.0011,-14.9975,44.9952,5.00193,4.99687,-174.998,103.378,106.81,3.76507,-32.9701,-8.73251,-95.7413,-28.2329,-90,90,-15,45,5,5,-175,103.383,106.805,3.7653,-32.9715,-8.73231,-95.7422,-28.2318,3.51355,0.595187,1.52917,-6.58793,-0.684171,-2.1758,-0.708336,-10.4943,7.67988,1.8275,5.48575,-0.480049,1.54887,-0.756333,0.0577093,-0.566018,1.48397,1.86776,0.217984,-1.72615,-0.0287183,-0.550937,1.48825,-1.95877,0.213754,-1.78014,-0.708059,-0.0103044,1.25852,0.00869203,0.999962,0.00115248,-0.732189,-0.876196,1.19922,0.0350937,-1.05937,1.10325,-0.208102,-0.709671,0.941084,0.177623,-0.766069,0.954735,-0.0491577,-0.927881,1.28007,-0.0531515,-0.939083,1.21898,-0.0703219,-1.0823,1.48027,-138.479,-475.145,1550.88,-126.946,-512.541,1591.17,-161.826,-488.285,1496.7,191.506,-533.66,1535.5,177.809,-551.201,1567.4,203.716,-549.112,1484.16,0,0,0,0,0,0,0,0,0,0,0,0,209.764,-423.19,782.399,261.326,-387.03,771.443,286.922,-434.451,732.671,303.896,-448.988,761.838,-746.615,-803.078,1279.35,-705.835,-800.488,1287.98,-713.275,-803.022,1242.18,-736.167,783.027,1261.74,-688.546,780.416,1256.89,-699.83,780.624,1296.27,-693.178,-444.58,1264.28,-726.621,-441.347,1294.37,-737.414,-440.771,1251.58,0.373902,-1.35594,1.71064,1
1613945,-90.0005,90.0011,-14.9975,44.9952,5.00193,4.99687,-174.998,103.378,106.81,3.76507,-32.9701,-8.73251,-95.7413,-28.2329,-90,90,-15,45,5,5,-175,103.383,106.805,3.7653,-32.9715,-8.73231,-95.7422,-28.2318,3.51355,0.595187,1.52917,-6.58793,-0.684171,-2.1758,-0.708336,-10.4943,7.67988,1.8275,5.48575,-0.480049,1.54887,-0.756333,0.0577076,-0.566048,1.48398,1.86741,0.217834,-1.72752,-0.0285964,-0.550972,1.48827,-1.95884,0.213441,-1.77866,-0.708059,-0.0103044,1.25852,0.00869203,0.999962,0.00115248,-0.73218,-0.876196,1.19922,0.0351874,-1.05952,1.1032,-0.208153,-0.709691,0.941085,0.177646,-0.766179,0.954695,-0.0492184,-0.927934,1.28003,-0.053189,-0.93914,1.21893,-0.070325,-1.0824,1.48021,-138.446,-475.251,1550.91,-126.839,-512.62,1591.23,-161.774,-488.392,1496.73,191.571,-533.818,1535.47,177.862,-551.334,1567.38,203.746,-549.262,1484.13,0,0,0,0,0,0,0,0,0,0,0,0,209.717,-423.297,782.394,261.26,-387.147,771.422,286.867,-434.57,732.63,303.857,-449.106,761.8,-746.621,-803.056,1279.34,-705.829,-800.489,1287.97,-713.262,-803.077,1242.21,-736.225,783.064,1261.76,-688.574,780.409,1256.89,-699.842,780.62,1296.28,-693.195,-444.572,1264.27,-726.613,-441.362,1294.4,-737.411,-440.741,1251.55,0.373912,-1.35594,1.71063,1
1613946,-90.0005,90.0011,-14.9975,44.9952,5.00193,4.99687,-174.998,103.378,106.81,3.76513,-32.97,-8.73251,-95.7413,-28.2329,-90,90,-15,45,5,5,-175,103.383,106.805,3.7653,-32.9715,-8.73231,-95.7422,-28.2318,3.52797,0.67272,1.51011,-6.59547,-0.676033,-2.16219,-0.713899,-10.6838,7.8214,1.91602,5.52329,-0.459336,1.55416,-0.747384,0.0577839,-0.566435,1.48396,1.86745,0.217442,-1.72586,-0.0285808,-0.551094,1.48826,-1.95904,0.213679,-1.77927,-0.708059,-0.0103044,1.25852,0.00869203,0.999962,0.00115248,-0.732171,-0.876196,1.19922,0.0352866,-1.05968,1.10315,-0.208171,-0.7097,0.941085,0.177498,-0.766167,0.954741,-0.0492326,-0.927943,1.27995,-0.0532697,-0.939213,1.21889,-0.0703279,-1.08251,1.48016,-138.382,-475.341,1550.93,-126.793,-512.717,1591.24,-161.735,-488.481,1496.73,191.598,-533.945,1535.44,177.923,-551.458,1567.35,203.801,-549.395,1484.09,0,0,0,0,0,0,0,0,0,0,0,0,209.664,-423.412,782.368,261.213,-387.273,771.382,286.803,-434.708,732.58,303.799,-449.222,761.738,-746.613,-803.064,1279.35,-705.852,-800.466,1287.98,-713.294,-803.018,1242.18,-736.21,783.043,1261.76,-688.558,780.441,1256.89,-699.853,780.626,1296.27,-693.167,-444.558,1264.28,-726.608,-441.352,1294.4,-737.409,-440.759,1251.59,0.373891,-1.35594,1.71065,1
1613947,-90.0005,90.0011,-14.9975,44.9952,5.00193,4.99687,-174.998,103.378,106.81,3.76521,-32.9699,-8.73251,-95.7413,-28.2329,-90,90,-15,45,5,5,-175,103.383,106.805,3.7653,-32.9715,-8.73231,-95.7422,-28.2318,3.62351,0.706893,1.5463,-6.58045,-0.7015,-2.17792,-0.685453,-10.7445,7.88279,1.9108,5.56311,-0.426009,1.56579,-0.752056,0.0577901,-0.566424,1.48392,1.8674,0.217828,-1.7269,-0.0286022,-0.551694,1.48833,-1.95915,0.210348,-1.77846,-0.708059,-0.0103044,1.25852,0.00869203,0.999962,0.00115248,-0.732163,-0.876196,1.19922,0.0353893,-1.05984,1.1031,-0.208208,-0.709719,0.941085,0.177438,-0.766252,0.954713,-0.0492882,-0.927968,1.27989,-0.0533413,-0.939225,1.21882,-0.0703306,-1.08262,1.4801,-138.331,-475.423,1550.93,-126.617,-512.566,1591.48,-161.711,-488.546,1496.74,191.639,-534.079,1535.41,177.95,-551.58,1567.31,203.828,-549.518,1484.06,0,0,0,0,0,0,0,0,0,0,0,0,209.612,-423.524,782.329,261.167,-387.411,771.317,286.754,-434.851,732.535,303.759,-449.376,761.681,-746.611,-803.053,1279.34,-705.851,-800.465,1287.98,-713.31,-803.003,1242.18,-736.227,783.059,1261.75,-688.579,780.41,1256.88,-699.854,780.635,1296.28,-693.222,-444.529,1264.33,-726.611,-441.346,1294.41,-737.397,-440.762,1251.6,0.374067,-1.35576,1.7106,1
1613948,-90.0005,90.0011,-14.9975,44.9952,5.00193,4.99687,-174.998,103.378,106.81,3.76528,-32.9698,-8.73251,-95.7413,-28.2329,-90,90,-15,45,5,5,-175,103.383,106.805,3.7653,-32.9715,-8.73231,-95.7422,-28.2318,3.63422,0.672825,1.58055,-6.63871,-0.691528,-2.1752,-0.71766,-10.8009,7.98119,1.95832,5.5986,-0.46057,1.55337,-0.766919,0.0578054,-0.566455,1.48389,1.86733,0.217855,-1.72757,-0.0285786,-0.55182,1.48832,-1.9592,0.209894,-1.77842,-0.708059,-0.0103044,1.25852,0.00869203,0.999962,0.00115248,-0.732155,-0.876197,1.19922,0.0354941,-1.06,1.10304,-0.208313,-0.709784,0.941105,0.17738,-0.766374,0.954686,-0.0493852,-0.927997,1.27984,-0.0534464,-0.939277,1.21876,-0.0703334,-1.08273,1.48004,-138.294,-475.49,1550.92,-126.565,-512.635,1591.5,-161.684,-488.623,1496.73,191.683,-534.174,1535.38,177.989,-551.654,1567.28,203.864,-549.62,1484.01,0,0,0,0,0,0,0,0,0,0,0,0,209.742,-424.121,782.122,261.121,-387.57,771.268,286.7,-435.003,732.464,303.695,-449.565,761.614,-746.628,-803.058,1279.35,-705.846,-800.46,1287.98,-713.284,-803.058,1242.21,-736.19,783.056,1261.76,-688.559,780.439,1256.91,-699.851,780.643,1296.29,-693.206,-444.587,1264.34,-726.612,-441.357,1294.41,-737.396,-440.751,1251.57,0.373898,-1.35591,1.71065,1
1613949,-90.0005,90.0011,-14.9975,44.9952,5.00193,4.99687,-174.998,103.378,106.81,3.76531,-32.9698,-8.73251,-95.7413,-28.2329,-90,90,-15,45,5,5,-175,103.383,106.805,3.7653,-32.9715,-8.73231,-95.7422,-28.2318,3.6757,0.640504,1.59704,-6.646,-0.680783,-2.1591,-0.702085,-10.8825,7.99733,1.93075,5.6413,-0.407442,1.56751,-0.735232,0.057847,-0.566574,1.48385,1.86733,0.21787,-1.72719,-0.0285602,-0.551924,1.48833,-1.95917,0.209544,-1.77832,-0.708059,-0.0103044,1.25852,0.00869203,0.999962,0.00115248,-0.732146,-0.876197,1.19922,0.0356014,-1.06016,1.10299,-0.208358,-0.709834,0.941103,0.177326,-0.766499,0.954645,-0.0494669,-0.928054,1.27979,-0.0535119,-0.939307,1.2187,-0.0703355,-1.08284,1.47999,-138.273,-475.547,1550.91,-126.533,-512.69,1591.52,-161.659,-488.674,1496.73,191.71,-534.259,1535.34,178.02,-551.751,1567.24,203.893,-549.698,1483.98,0,0,0,0,0,0,0,0,0,0,0,0,209.707,-424.266,782.032,261.084,-387.729,771.198,286.658,-435.168,732.403,303.643,-449.721,761.547,-746.638,-803.053,1279.35,-705.858,-800.461,1287.97,-713.31,-803.006,1242.18,-736.219,783.073,1261.77,-688.561,780.445,1256.9,-699.849,780.64,1296.28,-693.218,-444.575,1264.32,-726.633,-441.337,1294.41,-737.431,-440.751,1251.59,0.373886,-1.35591,1.71065,1
1613950,-90.0005,90.0011,-14.9975,44.9952,5.00193,4.99687,-174.998,103.378,106.81,3.76531,-32.9698,-8.73251,-95.7413,-28.2329,-90,90,-15,45,5,5,-175,103.383,106.805,3.7653,-32.9715,-8.73231,-95.7422,-28.2318,3.6757,0.640504,1.59704,-6.646,-0.680783,-2.1591,-0.702085,-10.8825,7.99733,1.93075,5.6413,-0.407442,1.56751,-0.735232,0.0578445,-0.566571,1.48379,1.86734,0.218064,-1.72819,-0.028533,-0.552144,1.4883,-1.95938,0.208294,-1.77754,-0.708059,-0.0103044,1.25852,0.00869203,0.999962,0.00115248,-0.732138,-0.876197,1.19922,0.035711,-1.06032,1.10293,-0.208407,-0.709867,0.941091,0.17727,-0.766616,0.954621,-0.0495221,-0.928107,1.27973,-0.05359,-0.939345,1.21866,-0.0703379,-1.08296,1.47993,-138.242,-475.605,1550.88,-126.426,-512.641,1591.58,-161.642,-488.728,1496.7,191.745,-534.352,1535.3,178.041,-551.82,1567.19,203.92,-549.765,1483.94,0,0,0,0,0,0,0,0,0,0,0,0,209.673,-424.39,782.019,261.05,-387.897,771.138,286.646,-435.305,732.344,303.625,-449.867,761.498,-746.647,-803.047,1279.35,-705.862,-800.456,1287.98,-713.309,-803.016,1242.2,-736.19,783.068,1261.76,-688.554,780.444,1256.9,-699.82,780.641,1296.27,-693.248,-444.573,1264.33,-726.634,-441.331,1294.39,-737.427,-440.75,1251.59,0.373885,-1.35592,1.71065,1
1613951,-90.0005,90.0011,-14.9975,44.9952,5.00193,4.99687,-174.998,103.378,106.81,3.76534,-32.9698,-8.73251,-95.7413,-28.2329,-90,90,-15,45,5,5,-175,103.383,106.805,3.7653,-32.9715,-8.73231,-95.7422,-28.2318,3.71925,0.565193,1.62007,-6.67981,-0.695376,-2.17679,-0.711511,-10.9035,8.03393,1.94573,5.6547,-0.444084,1.55384,-0.736909,0.0578668,-0.566738,1.4838,1.86716,0.217775,-1.7275,-0.0284773,-0.552077,1.48827,-1.95943,0.208712,-1.77718,-0.708059,-0.0103044,1.25852,0.00869203,0.999962,0.00115248,-0.73213,-0.876197,1.19922,0.0358235,-1.06048,1.10287,-0.208446,-0.709924,0.941072,0.177225,-0.766745,0.954583,-0.049566,-0.928208,1.27973,-0.0536364,-0.939405,1.21865,-0.07034,-1.08307,1.47987,-138.225,-475.641,1550.87,-126.4,-512.741,1591.57,-161.624,-488.779,1496.68,191.753,-534.422,1535.27,178.068,-551.895,1567.17,203.926,-549.843,1483.91,0,0,0,0,0,0,0,0,0,0,0,0,209.509,-424.156,782.128,261.022,-388.069,771.046,286.645,-435.435,732.308,303.603,-450.039,761.441,-746.646,-803.055,1279.35,-705.873,-800.446,1287.98,-713.362,-802.981,1242.15,-736.173,783.06,1261.78,-688.554,780.431,1256.89,-699.836,780.635,1296.28,-693.245,-444.595,1264.28,-726.643,-441.343,1294.38,-737.427,-440.742,1251.57,0.373903,-1.3559,1.71065,1
1613952,-90.0005,90.0011,-14.9974,44.9952,5.00193,4.99687,-174.998,103.378,106.81,3.76547,-32.9697,-8.73251,-95.7413,-28.2329,-90,90,-15,45,5,5,-175,103.383,106.805,3.7653,-32.9715,-8.73231,-95.7422,-28.2318,3.81313,0.498353,1.66998,-6.73183,-0.697232,-2.19562,-0.694257,-10.9971,7.99171,1.96789,5.64114,-0.417963,1.55652,-0.730716,0.0578831,-0.566728,1.48375,1.86725,0.217841,-1.72783,-0.0284466,-0.552055,1.48822,-1.95961,0.209038,-1.77715,-0.70804,-0.0103084,1.25845,0.00869031,0.999962,0.00115224,-0.732122,-0.876197,1.19922,0.0359862,-1.06295,1.10522,-0.20852,-0.709973,0.941073,0.177188,-0.76687,0.954572,-0.0496251,-0.928271,1.2797,-0.0536687,-0.939428,1.21859,-0.0703422,-1.08318,1.47982,-138.2,-475.686,1550.84,-126.375,-512.794,1591.51,-161.609,-488.833,1496.65,191.772,-534.48,1535.23,178.078,-551.954,1567.12,203.943,-549.914,1483.87,0,0,0,0,0,0,0,0,0,0,0,0,209.504,-424.301,782.077,261.006,-388.232,771.001,286.645,-435.581,732.26,303.589,-450.172,761.384,-746.637,-803.06,1279.34,-705.882,-800.469,1287.97,-713.344,-802.997,1242.17,-736.195,783.056,1261.78,-688.556,780.44,1256.9,-699.846,780.634,1296.29,-693.206,-444.515,1264.27,-726.646,-441.343,1294.38,-737.424,-440.759,1251.54,0.373886,-1.35591,1.71064,1
1613953,-90.0005,90.001,-14.9974,44.9952,5.00193,4.99687,-174.998,103.378,106.81,3.76549,-32.9697,-8.73245,-95.7413,-28.2329,-90,90,-15,45,5,5,-175,103.383,106.805,3.7653,-32.9715,-8.73231,-95.7422,-28.2318,3.82174,0.459914,1.66561,-6.73971,-0.658873,-2.20114,-0.688843,-11.0403,7.97326,2.01727,5.65827,-0.408505,1.57231,-0.741703,0.0579025,-0.566794,1.48373,1.86719,0.217566,-1.72799,-0.0284142,-0.552065,1.4882,-1.95958,0.20877,-1.77672,-0.70804,-0.0103084,1.25845,0.00869031,0.999962,0.00115224,-0.732114,-0.876196,1.19922,0.0361022,-1.06312,1.10516,-0.208571,-0.710022,0.941088,0.177152,-0.767003,0.95456,-0.0496596,-0.928295,1.27967,-0.0537084,-0.939452,1.21855,-0.0703446,-1.08329,1.47976,-138.196,-475.714,1550.81,-126.352,-512.814,1591.49,-161.595,-488.868,1496.63,191.803,-534.543,1535.19,178.107,-552.01,1567.1,203.967,-549.981,1483.85,0,0,0,0,0,0,0,0,0,0,0,0,209.654,-424.813,781.872,260.993,-388.359,770.957,286.639,-435.729,732.191,303.599,-450.292,761.336,-746.659,-803.052,1279.34,-705.889,-800.467,1287.98,-713.338,-803.037,1242.19,-736.181,783.047,1261.76,-688.568,780.412,1256.89,-699.863,780.635,1296.29,-693.205,-444.598,1264.21,-726.632,-441.349,1294.37,-737.46,-440.753,1251.56,0.373896,-1.35589,1.71065,1
1613954,-90.0005,90.001,-14.9974,44.9952,5.00193,4.99687,-174.998,103.378,106.81,3.76552,-32.9697,-8.73245,-95.7413,-28.2329,-90,90,-15,45,5,5,-175,103.383,106.805,3.7653,-32.9715,-8.73231,-95.7422,-28.2318,3.8484,0.390468,1.69095,-6.78007,-0.687967,-2.22958,-0.703446,-11.0663,7.93985,2.00183,5.65937,-0.419991,1.58669,-0.741268,0.0579189,-0.566934,1.48368,1.86735,0.217425,-1.72762,-0.0284283,-0.552192,1.48823,-1.95927,0.208214,-1.77702,-0.70804,-0.0103084,1.25845,0.00869031,0.999962,0.00115224,-0.730478,-0.874287,1.1965,0.0362194,-1.06329,1.1051,-0.208612,-0.710112,0.94109,0.177113,-0.767118,0.954541,-0.0496988,-0.928304,1.27963,-0.0537682,-0.939517,1.21853,-0.0703473,-1.08341,1.4797,-138.189,-475.74,1550.78,-126.362,-512.819,1591.5,-161.588,-488.918,1496.59,191.805,-534.608,1535.16,178.112,-552.067,1567.06,203.984,-550.044,1483.81,0,0,0,0,0,0,0,0,0,0,0,0,209.48,-424.587,781.969,261,-388.498,770.901,286.662,-435.882,732.137,303.586,-450.396,761.312,-746.662,-803.047,1279.35,-705.896,-800.469,1287.97,-713.358,-803.014,1242.17,-736.229,783.063,1261.79,-688.573,780.427,1256.9,-699.862,780.642,1296.3,-693.256,-444.43,1264.33,-726.659,-441.338,1294.37,-737.472,-440.751,1251.57,0.373887,-1.3559,1.71064,1
