frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
2494142,-89.9955,90.0011,-14.9969,44.9947,5.00225,4.99649,-174.998,89.9942,90.0024,14.9987,44.997,5.00095,4.99672,5.0005,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.01916,-1.93862,1.71025,-6.48296,-0.672087,-1.85396,-0.657386,-9.3708,3.48835,-2.49753,-4.99052,-0.993375,-1.04999,-0.075981,0.0824222,-0.643227,1.39975,1.81559,0.315473,-1.7326,-0.00385297,-0.626149,1.40763,-1.98788,0.286413,-1.77804,-0.710272,-0.0398581,1.25867,0.00939,0.99995,0.00333929,-0.57376,-0.946826,1.20138,0.204708,-0.960585,0.751523,0,0,0,0,0,0,0,0,0,0,0,0,-0.0701241,-1.09933,1.59164,-113.566,-556.976,1477.08,-101.278,-597.119,1513.98,-137.504,-566.436,1422.37,217.721,-615.317,1449.76,205.282,-636.107,1480.01,228.211,-625.276,1396.75,-245.83,-329.552,700.654,-215.119,-284.774,735.766,-165.138,-324.963,748.375,-259.442,-340.153,730.406,211.136,-431.116,710.72,263.002,-393.685,701.837,287.143,-437.229,657.758,304.949,-454.499,684.848,-732.457,-833.007,1241.98,-744.654,-830.209,1282.56,-697.609,-832.514,1278.78,-697.378,752.239,1246.25,-697.319,750.54,1294.2,-735.786,750.839,1278.76,-716.943,-473.045,1296.57,-743.703,-471.581,1259.34,-700.362,-471.681,1253.42,0.374276,-1.35433,1.70984,0
2494143,-89.9955,90.0011,-14.9969,44.9947,5.00225,4.99649,-174.998,89.9942,90.0024,14.9987,44.997,5.00095,4.99672,5.0005,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.98148,-1.96673,1.73179,-6.47267,-0.676316,-1.82382,-0.641018,-9.36957,3.52535,-2.51133,-4.97671,-1.02974,-1.04631,-0.0866954,0.082669,-0.641761,1.39956,1.81476,0.31843,-1.73745,-0.00350471,-0.625792,1.40767,-1.98828,0.285882,-1.77677,-0.710272,-0.0398581,1.25867,0.00939,0.99995,0.00333929,-0.575463,-0.946899,1.20405,0.204638,-0.960534,0.751614,0,0,0,0,0,0,0,0,0,0,0,0,-0.0703671,-1.09934,1.59153,-113.261,-556.649,1477.17,-100.886,-596.724,1514.11,-137.214,-566.119,1422.46,218.065,-614.886,1449.53,205.537,-635.752,1479.68,228.46,-624.82,1396.54,-246.359,-329.515,700.768,-215.557,-284.755,735.867,-165.536,-324.89,748.425,-259.913,-340.11,730.588,210.708,-431.045,710.429,262.537,-393.547,701.494,286.627,-437.136,657.408,304.439,-454.387,684.491,-732.474,-833.018,1241.98,-744.68,-830.234,1282.55,-697.847,-832.381,1278.42,-697.401,752.209,1246.25,-697.349,750.531,1294.19,-735.803,750.824,1278.76,-717.012,-473,1296.62,-743.709,-471.619,1259.34,-700.404,-471.696,1253.41,0.374269,-1.35434,1.70984,0
2494144,-89.9955,90.0011,-14.9969,44.9947,5.00225,4.99649,-174.998,89.9943,90.0025,14.9987,44.9971,5.00095,4.99672,5.0005,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.05386,-1.94974,1.75454,-6.44822,-0.685445,-1.82015,-0.631291,-9.24117,3.55679,-2.45815,-4.91344,-1.02993,-1.01751,-0.0827536,0.0829811,-0.641656,1.39956,1.81367,0.317001,-1.73593,-0.00310062,-0.625078,1.40767,-1.98901,0.286403,-1.77442,-0.710272,-0.0398581,1.25867,0.00939,0.99995,0.00333929,-0.577115,-0.946971,1.20666,0.204563,-0.960488,0.751702,0,0,0,0,0,0,0,0,0,0,0,0,-0.0706061,-1.09936,1.59141,-112.995,-556.273,1477.28,-100.498,-596.345,1514.18,-136.952,-565.77,1422.58,218.389,-614.467,1449.32,205.952,-635.287,1479.49,228.737,-624.467,1396.3,-246.748,-329.529,700.893,-216.05,-284.704,735.932,-165.975,-324.85,748.485,-260.402,-340.066,730.752,210.595,-430.592,710.157,262.061,-393.448,701.143,286.118,-436.361,657.441,303.962,-454.221,684.079,-732.491,-833.008,1241.97,-744.706,-830.239,1282.55,-697.88,-832.382,1278.42,-697.415,752.211,1246.26,-697.369,750.539,1294.19,-735.846,750.821,1278.75,-717.003,-473.058,1296.54,-743.722,-471.522,1259.21,-700.437,-471.703,1253.44,0.374275,-1.35431,1.70984,0
2494145,-89.9955,90.0011,-14.9969,44.9947,5.00225,4.99649,-174.998,89.9943,90.0025,14.9987,44.9971,5.00095,4.99672,5.0005,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.09355,-1.97531,1.74312,-6.44864,-0.674042,-1.83235,-0.630367,-9.23038,3.55034,-2.45676,-4.90436,-1.02883,-1.03117,-0.0615817,0.0831479,-0.641969,1.39953,1.81193,0.314319,-1.73517,-0.00289398,-0.624817,1.40765,-1.99054,0.284951,-1.77554,-0.710272,-0.0398581,1.25867,0.00939,0.99995,0.00333929,-0.578718,-0.94704,1.20922,0.204484,-0.960445,0.751789,0,0,0,0,0,0,0,0,0,0,0,0,-0.0708416,-1.0994,1.59127,-112.627,-555.891,1477.36,-100.095,-596.013,1514.3,-136.68,-565.441,1422.73,218.698,-614.033,1449.1,206.345,-634.745,1479.42,229.003,-623.921,1396.09,-247.286,-329.536,701.018,-216.562,-284.682,736.02,-166.493,-324.78,748.517,-260.916,-340.06,730.9,209.667,-430.851,709.793,261.502,-393.374,700.733,285.545,-436.262,657.055,303.43,-454.11,683.683,-732.501,-833.002,1241.97,-744.742,-830.241,1282.55,-697.9,-832.374,1278.43,-697.435,752.22,1246.28,-697.408,750.553,1294.2,-735.866,750.831,1278.74,-717.058,-473.022,1296.6,-743.741,-471.603,1259.33,-700.436,-471.68,1253.44,0.374265,-1.35433,1.70985,0
2494146,-89.9955,90.0011,-14.9969,44.9947,5.00225,4.99649,-174.998,89.9944,90.0025,14.9987,44.9971,5.00095,4.99672,5.0005,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.14731,-1.96557,1.78448,-6.43674,-0.694065,-1.81743,-0.648778,-9.15349,3.58383,-2.39975,-4.87021,-1.02141,-0.995571,-0.088672,0.0835064,-0.641694,1.39934,1.81191,0.313561,-1.73334,-0.00265444,-0.624466,1.40766,-1.99181,0.283647,-1.77642,-0.710272,-0.0398581,1.25867,0.00939,0.99995,0.00333929,-0.580277,-0.947104,1.21172,0.2044,-0.960405,0.751875,0,0,0,0,0,0,0,0,0,0,0,0,-0.0710741,-1.09945,1.59112,-112.26,-555.46,1477.45,-99.6991,-595.618,1514.41,-136.415,-565.11,1422.83,218.998,-613.562,1448.84,206.677,-634.31,1479.18,229.302,-623.508,1395.85,-247.856,-329.57,701.117,-217.079,-284.67,736.099,-167.01,-324.732,748.589,-261.424,-340.054,731.039,209.146,-430.812,709.479,260.901,-393.319,700.289,284.787,-436.08,656.414,302.889,-454.029,683.259,-732.463,-832.82,1241.89,-744.767,-830.207,1282.54,-697.921,-832.345,1278.44,-697.122,752.026,1246.54,-697.43,750.579,1294.2,-735.868,750.838,1278.73,-717.053,-473.04,1296.52,-743.771,-471.474,1259.22,-700.467,-471.657,1253.46,0.374212,-1.35431,1.70993,0
2494147,-89.9955,90.0011,-14.9969,44.9947,5.00225,4.99649,-174.998,89.9944,90.0024,14.9987,44.9971,5.00095,4.99678,5.0005,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.18377,-1.98348,1.76692,-6.43612,-0.667445,-1.83966,-0.63682,-9.11156,3.52079,-2.38765,-4.85344,-1.02165,-0.990033,-0.0576599,0.0836991,-0.639871,1.399,1.81232,0.314604,-1.74108,-0.00236154,-0.624095,1.40768,-1.99258,0.283182,-1.7767,-0.710272,-0.0398581,1.25867,0.00939,0.99995,0.00333929,-0.581791,-0.947165,1.21417,0.204315,-0.960368,0.751961,0,0,0,0,0,0,0,0,0,0,0,0,-0.071305,-1.09952,1.59095,-111.914,-555.104,1477.52,-99.3395,-595.145,1514.43,-136.119,-564.799,1422.92,219.348,-613.035,1448.54,206.823,-633.797,1478.86,229.579,-623.062,1395.59,-248.414,-329.615,701.212,-217.637,-284.676,736.148,-167.569,-324.756,748.606,-261.977,-340.085,731.157,208.584,-430.768,709.113,260.344,-393.271,699.837,284.081,-436.652,655.65,302.328,-453.977,682.816,-732.49,-832.801,1241.93,-744.78,-830.172,1282.55,-697.936,-832.301,1278.43,-697.137,752.075,1246.55,-697.435,750.614,1294.19,-735.871,750.87,1278.72,-717.066,-473.028,1296.55,-743.796,-471.457,1259.21,-700.485,-471.62,1253.48,0.374185,-1.35431,1.70994,0
2494148,-89.9955,90.0011,-14.9969,44.9947,5.00225,4.99649,-174.998,89.9944,90.0024,14.9987,44.9971,5.00095,4.99678,5.0005,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.18377,-1.98348,1.76692,-6.43612,-0.667445,-1.83966,-0.63682,-9.11156,3.52079,-2.38765,-4.85344,-1.02165,-0.990033,-0.0576599,0.0839657,-0.639536,1.39886,1.81119,0.313843,-1.74126,-0.00215096,-0.623328,1.40757,-1.99385,0.286273,-1.77982,-0.710251,-0.0398609,1.25866,0.00936165,0.999951,0.00334584,-0.583261,-0.947223,1.21655,0.20423,-0.960336,0.752048,0,0,0,0,0,0,0,0,0,0,0,0,-0.0715329,-1.09961,1.59077,-111.569,-554.716,1477.57,-99.1644,-594.909,1514.16,-135.831,-564.415,1423,219.686,-612.554,1448.26,207.212,-633.26,1478.61,229.866,-622.557,1395.31,-249.026,-329.704,701.298,-218.192,-284.768,736.157,-168.109,-324.778,748.617,-262.53,-340.159,731.261,207.972,-430.786,708.693,259.707,-393.227,699.394,283.47,-436.649,655.146,301.756,-453.914,682.358,-732.471,-832.778,1241.9,-744.782,-830.151,1282.55,-697.935,-832.294,1278.44,-697.164,752.103,1246.56,-697.442,750.626,1294.19,-735.851,750.907,1278.72,-717.088,-472.978,1296.58,-743.817,-471.514,1259.34,-700.478,-471.623,1253.48,0.374214,-1.3543,1.70994,0
2494149,-89.9955,90.0011,-14.9969,44.9947,5.00225,4.99649,-174.998,89.9944,90.0024,14.9987,44.9971,5.00095,4.99678,5.0005,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.19674,-1.94183,1.79062,-6.45243,-0.683435,-1.82321,-0.63123,-9.05216,3.36703,-2.39545,-4.9038,-1.00756,-1.03263,-0.0839739,0.0842619,-0.63935,1.39865,1.81053,0.313384,-1.74011,-0.00177402,-0.623054,1.40752,-1.99476,0.284419,-1.77798,-0.710251,-0.0398609,1.25866,0.00936165,0.999951,0.00334584,-0.584687,-0.947278,1.21889,0.204144,-0.960307,0.752134,0,0,0,0,0,0,0,0,0,0,0,0,-0.071759,-1.0997,1.59056,-111.196,-554.301,1477.62,-98.6216,-594.318,1514.33,-135.505,-564,1423.07,219.999,-612.052,1447.98,207.583,-632.729,1478.35,230.169,-621.998,1395.04,-249.644,-329.789,701.4,-218.782,-284.866,736.164,-168.682,-324.81,748.6,-263.097,-340.266,731.366,207.444,-430.799,708.291,259.171,-393.183,698.946,283.042,-436.807,654.843,301.138,-453.925,681.82,-732.481,-832.765,1241.91,-744.794,-830.15,1282.56,-697.943,-832.263,1278.43,-697.422,752.315,1246.26,-697.407,750.645,1294.19,-735.834,750.918,1278.72,-717.073,-472.975,1296.57,-743.798,-471.511,1259.35,-700.48,-471.62,1253.48,0.374267,-1.35434,1.70986,0
2494150,-89.9955,90.0011,-14.9969,44.9947,5.00225,4.99649,-174.998,89.9945,90.0024,14.9987,44.9971,5.00095,4.99678,5.0005,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.21548,-1.92524,1.83287,-6.46867,-0.683021,-1.83891,-0.639388,-9.02385,3.31837,-2.40236,-4.93503,-1.01224,-1.03963,-0.0886581,0.0846505,-0.639834,1.39893,1.80718,0.310185,-1.73467,-0.00132119,-0.62278,1.40765,-1.99428,0.282019,-1.77577,-0.710251,-0.0398609,1.25866,0.00936165,0.999951,0.00334584,-0.586071,-0.94733,1.22116,0.204059,-0.960282,0.752222,0,0,0,0,0,0,0,0,0,0,0,0,-0.0719829,-1.09982,1.59034,-110.837,-553.858,1477.65,-98.1317,-593.87,1514.59,-135.09,-563.552,1423.18,220.39,-611.518,1447.69,208.231,-632.166,1478.14,230.432,-621.542,1394.73,-250.33,-330.134,701.31,-219.395,-284.899,736.108,-169.216,-324.832,748.567,-263.672,-340.34,731.419,206.768,-430.813,707.874,258.615,-393.113,698.456,282.226,-436.646,654.212,300.733,-454.002,681.447,-732.49,-832.777,1241.93,-744.779,-830.147,1282.57,-697.938,-832.26,1278.42,-697.388,752.329,1246.27,-697.407,750.648,1294.2,-735.811,750.908,1278.72,-717.023,-473.006,1296.58,-743.776,-471.509,1259.36,-700.45,-471.601,1253.5,0.374268,-1.35433,1.70983,0
2494151,-89.9955,90.0011,-14.9969,44.9947,5.00225,4.99649,-174.998,89.9945,90.0024,14.9987,44.9971,5.00095,4.99678,5.0005,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.11911,-1.87877,1.85431,-6.41788,-0.664078,-1.80116,-0.649223,-8.98894,3.24874,-2.37719,-4.95898,-1.02854,-1.0418,-0.0898725,0.0849954,-0.639443,1.39866,1.80686,0.309614,-1.73373,-0.00110648,-0.622479,1.40753,-1.99618,0.280318,-1.77677,-0.710251,-0.0398609,1.25866,0.00936165,0.999951,0.00334584,-0.587411,-0.94738,1.22339,0.203972,-0.960261,0.752309,0,0,0,0,0,0,0,0,0,0,0,0,-0.0722052,-1.09995,1.59009,-110.441,-553.417,1477.67,-97.6777,-593.368,1514.62,-134.829,-563.195,1423.23,220.727,-610.949,1447.36,208.596,-631.603,1477.83,230.76,-620.985,1394.4,-250.957,-330.262,701.332,-220.023,-284.992,736.07,-169.813,-324.897,748.501,-264.28,-340.443,731.497,206.181,-430.792,707.452,258.002,-393.063,697.914,281.744,-435.973,654.076,299.959,-453.775,680.826,-732.457,-832.796,1241.92,-744.745,-830.173,1282.56,-697.892,-832.294,1278.42,-697.343,752.308,1246.28,-697.344,750.644,1294.19,-735.817,750.908,1278.73,-717.002,-473.013,1296.58,-743.742,-471.52,1259.36,-700.44,-471.612,1253.48,0.374291,-1.35433,1.70983,0
2494152,-89.9955,90.0011,-14.9969,44.9947,5.00225,4.99649,-174.998,89.9945,90.0024,14.9987,44.9971,5.00095,4.99672,5.0005,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.08837,-1.83971,1.83406,-6.43531,-0.699201,-1.81956,-0.632684,-8.98486,3.28122,-2.37174,-5.01208,-1.00007,-1.05752,-0.0824491,0.085325,-0.638714,1.39859,1.806,0.307834,-1.73421,-0.0009522,-0.62225,1.4075,-1.99724,0.278179,-1.77843,-0.710251,-0.0398609,1.25866,0.00936165,0.999951,0.00334584,-0.58871,-0.947427,1.22556,0.203886,-0.960244,0.752397,0,0,0,0,0,0,0,0,0,0,0,0,-0.0724258,-1.1001,1.58983,-110.102,-552.961,1477.65,-97.3423,-592.99,1514.69,-134.595,-562.861,1423.25,221.081,-610.385,1447.02,208.975,-631.028,1477.52,231.033,-620.667,1393.99,-251.57,-330.459,701.319,-220.599,-285.132,736.022,-170.326,-324.979,748.459,-264.841,-340.606,731.514,205.647,-430.744,707.009,257.355,-393.013,697.353,281.099,-435.945,653.533,299.373,-453.741,680.309,-732.38,-832.863,1241.93,-744.697,-830.189,1282.57,-697.843,-832.322,1278.43,-697.369,752.276,1246.23,-697.333,750.597,1294.19,-735.811,750.881,1278.74,-716.956,-473.021,1296.58,-743.699,-471.55,1259.35,-700.377,-471.639,1253.48,0.374199,-1.35432,1.70994,0
2494153,-89.9955,90.0011,-14.9969,44.9947,5.00225,4.99649,-174.998,89.9945,90.0024,14.9987,44.9971,5.00095,4.99672,5.0005,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.04842,-1.82955,1.77991,-6.40598,-0.66758,-1.81641,-0.638823,-8.98405,3.27421,-2.39323,-4.97197,-1.01432,-1.04351,-0.0782192,0.0856827,-0.637909,1.39873,1.80427,0.304259,-1.73467,-0.00050724,-0.621397,1.40731,-1.99862,0.279216,-1.77646,-0.710251,-0.0398609,1.25866,0.00936165,0.999951,0.00334584,-0.589967,-0.947473,1.22768,0.2038,-0.96023,0.752484,0,0,0,0,0,0,0,0,0,0,0,0,-0.0726449,-1.10026,1.58954,-109.761,-552.539,1477.64,-96.8894,-592.458,1514.54,-134.292,-562.475,1423.26,221.478,-609.804,1446.64,209.437,-630.417,1477.18,231.272,-620.498,1393.56,-252.197,-330.663,701.321,-221.182,-285.272,735.907,-170.861,-325.083,748.329,-265.42,-340.844,731.507,205.057,-430.743,706.531,256.772,-392.974,696.812,280.512,-435.957,653.01,298.934,-453.734,679.838,-732.338,-832.871,1241.92,-744.645,-830.217,1282.57,-697.787,-832.354,1278.41,-697.384,752.244,1246.25,-697.35,750.563,1294.2,-735.822,750.847,1278.74,-716.901,-473.063,1296.53,-743.661,-471.586,1259.35,-700.341,-471.681,1253.46,0.374287,-1.35434,1.70985,0
2494154,-89.9955,90.0011,-14.9969,44.9947,5.00225,4.99649,-174.998,89.9945,90.0024,14.9987,44.9971,5.00095,4.99672,5.0005,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.04842,-1.82955,1.77991,-6.40598,-0.66758,-1.81641,-0.638823,-8.98405,3.27421,-2.39323,-4.97197,-1.01432,-1.04351,-0.0782192,0.0858258,-0.636541,1.39804,1.8053,0.307278,-1.7411,-0.000194991,-0.621264,1.40727,-1.99911,0.276758,-1.77599,-0.710251,-0.0398609,1.25866,0.00936165,0.999951,0.00334584,-0.591184,-0.947518,1.22974,0.203715,-0.960219,0.752572,0,0,0,0,0,0,0,0,0,0,0,0,-0.0728626,-1.10043,1.58923,-109.376,-552.092,1477.61,-96.4053,-591.949,1514.68,-133.963,-562.064,1423.24,221.775,-609.262,1446.31,209.546,-629.855,1476.81,231.601,-619.727,1393.25,-252.797,-331.49,701.168,-221.744,-285.433,735.81,-171.377,-325.268,748.089,-265.986,-341.033,731.508,204.509,-430.685,706.063,256.178,-392.946,696.241,279.761,-436.576,652.104,298.376,-453.771,679.301,-732.289,-832.881,1241.91,-744.577,-830.234,1282.58,-697.718,-832.388,1278.44,-697.369,752.222,1246.29,-697.357,750.542,1294.21,-735.833,750.817,1278.75,-716.986,-473.066,1296.57,-743.623,-471.609,1259.32,-700.304,-471.742,1253.45,0.374282,-1.35434,1.70984,0
2494155,-89.9955,90.0011,-14.9969,44.9947,5.00225,4.99649,-174.998,89.9945,90.0024,14.9987,44.9971,5.00095,4.99672,5.0005,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.01813,-1.83989,1.78091,-6.4412,-0.660753,-1.82525,-0.640811,-8.97843,3.33658,-2.35788,-4.99321,-1.03477,-1.06199,-0.092691,0.0861208,-0.636011,1.39784,1.80419,0.306609,-1.74114,-3.4639e-05,-0.620457,1.40707,-2.00063,0.280442,-1.7809,-0.710251,-0.0398609,1.25866,0.00936165,0.999951,0.00334584,-0.592363,-0.947561,1.23177,0.203633,-0.96021,0.75266,0,0,0,0,0,0,0,0,0,0,0,0,-0.073079,-1.10063,1.58889,-108.98,-551.642,1477.58,-96.2668,-591.662,1514.25,-133.644,-561.602,1423.26,222.116,-608.685,1445.93,209.918,-629.293,1476.47,231.88,-619.17,1392.88,-253.389,-331.744,701.134,-222.359,-285.67,735.693,-171.798,-325.534,748.009,-266.594,-341.202,731.496,203.716,-430.802,705.436,255.562,-392.932,695.687,279.3,-435.953,651.896,297.641,-453.618,678.572,-732.248,-832.92,1241.91,-744.427,-830.179,1282.45,-697.452,-832.543,1278.79,-697.415,752.225,1246.26,-697.395,750.537,1294.21,-735.861,750.8,1278.74,-716.949,-473.078,1296.52,-743.56,-471.634,1259.29,-700.276,-471.756,1253.42,0.374276,-1.35434,1.70984,0
2494156,-89.9955,90.0011,-14.9969,44.9947,5.00225,4.99649,-174.998,89.9945,90.0024,14.9987,44.9971,5.00095,4.99672,5.0005,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.98949,-1.89354,1.7725,-6.45438,-0.674664,-1.85436,-0.637103,-9.0548,3.5008,-2.41366,-4.96623,-1.0129,-1.04196,-0.0766862,0.0864127,-0.635316,1.39768,1.80283,0.30568,-1.74242,0.000341161,-0.619985,1.40702,-2.00111,0.279366,-1.78012,-0.710251,-0.0398609,1.25866,0.00936165,0.999951,0.00334584,-0.593504,-0.947602,1.23374,0.203552,-0.960203,0.752748,0,0,0,0,0,0,0,0,0,0,0,0,-0.0732939,-1.10083,1.58854,-108.615,-551.18,1477.55,-95.8363,-591.169,1514.26,-133.297,-561.187,1423.27,222.494,-608.107,1445.55,210.326,-628.68,1476.11,232.169,-618.648,1392.5,-253.977,-331.913,701.066,-222.963,-285.877,735.549,-172.434,-325.618,747.646,-267.123,-341.418,731.452,203.303,-430.654,704.983,254.952,-392.908,695.091,278.736,-435.938,651.365,296.974,-453.542,678.022,-732.219,-832.921,1241.9,-744.372,-830.176,1282.44,-697.61,-832.407,1278.46,-697.441,752.21,1246.28,-697.424,750.532,1294.2,-735.882,750.812,1278.74,-716.936,-473.068,1296.5,-743.566,-471.623,1259.28,-700.248,-471.727,1253.4,0.374281,-1.35434,1.70985,0
2494157,-89.9955,90.0011,-14.9969,44.9947,5.00225,4.99649,-174.998,89.9945,90.0024,14.9987,44.9971,5.00095,4.99672,5.0005,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.87378,-1.91841,1.73689,-6.53739,-0.679798,-1.85412,-0.643403,-9.08744,3.5631,-2.418,-4.94785,-1.03788,-1.05851,-0.0851114,0.0868581,-0.636068,1.39776,1.80036,0.302498,-1.7351,0.000705776,-0.619294,1.40685,-2.00251,0.278741,-1.77889,-0.710251,-0.0398609,1.25866,0.00936165,0.999951,0.00334584,-0.594608,-0.947639,1.23567,0.203474,-0.960198,0.752836,0,0,0,0,0,0,0,0,0,0,0,0,-0.0735071,-1.10105,1.58815,-108.278,-550.732,1477.49,-95.3995,-590.663,1514.15,-133.014,-560.832,1423.27,222.868,-607.534,1445.19,210.968,-628.068,1475.83,232.489,-618.112,1392.12,-254.575,-332.112,701.033,-223.538,-286.073,735.437,-172.988,-325.814,747.549,-267.707,-341.663,731.405,202.71,-430.74,704.58,254.365,-392.909,694.512,278.081,-435.986,650.784,296.416,-453.556,677.44,-732.187,-832.896,1241.9,-744.354,-830.158,1282.46,-697.381,-832.503,1278.79,-697.138,752.049,1246.61,-697.439,750.556,1294.19,-735.865,750.819,1278.74,-716.918,-473.067,1296.5,-743.558,-471.615,1259.26,-700.242,-471.701,1253.39,0.374289,-1.35433,1.70984,0
2494158,-89.9955,90.001,-14.9969,44.9947,5.00225,4.99649,-174.998,89.9945,90.0025,14.9987,44.9971,5.001,4.99672,5.0005,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.80271,-1.98656,1.75412,-6.50676,-0.672666,-1.84612,-0.63968,-9.15269,3.63149,-2.4224,-4.9484,-1.01333,-1.04366,-0.0688314,0.0870514,-0.634443,1.39722,1.80124,0.303757,-1.74179,0.00104691,-0.619428,1.40679,-2.00342,0.273208,-1.77577,-0.710226,-0.0398636,1.25865,0.00931958,0.999951,0.00334734,-0.595676,-0.947673,1.23755,0.203398,-0.960194,0.752923,0,0,0,0,0,0,0,0,0,0,0,0,-0.0737181,-1.10129,1.58775,-107.907,-550.286,1477.45,-94.715,-590.016,1514.54,-132.74,-560.473,1423.23,223.2,-606.946,1444.81,211.116,-627.459,1475.43,232.798,-617.544,1391.75,-255.177,-332.356,700.976,-224.127,-286.311,735.269,-173.611,-325.936,747.447,-268.293,-341.933,731.346,201.908,-431.049,704.121,253.812,-392.864,693.984,277.332,-436.629,649.878,295.852,-453.561,676.886,-732.148,-832.992,1241.99,-744.328,-830.126,1282.47,-697.366,-832.482,1278.79,-697.427,752.26,1246.28,-697.44,750.569,1294.19,-735.857,750.84,1278.74,-716.906,-473.023,1296.49,-743.553,-471.597,1259.28,-700.221,-471.516,1253.55,0.374261,-1.35433,1.70986,0
