frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,dq_cur_left_0,dq_cur_left_1,dq_cur_left_2,dq_cur_left_3,dq_cur_left_4,dq_cur_left_5,dq_cur_left_6,dq_cur_right_0,dq_cur_right_1,dq_cur_right_2,dq_cur_right_3,dq_cur_right_4,dq_cur_right_5,dq_cur_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,left_fplate_x,left_fplate_y,left_fplate_z,right_fplate_x,right_fplate_y,right_fplate_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx,sub_action_idx
1626919,-89.9954,90.0004,-14.9974,44.9954,5.00163,4.9971,-174.999,95.2148,89.2833,11.6581,23.0359,0.217255,-24.9857,-3.37503,-90,90,-15,45,5,5,-175,95.3052,89.3045,11.6037,22.6712,0.0808893,-25.8663,-3.62579,-0.000303609,0.000303383,-0.000303383,0,0,-0.00106263,0,7.66804,0.71187,-5.12757,-34.5876,-7.66804,-48.2345,-13.4772,4.95824,0.721869,1.68727,-6.54147,-0.598079,-2.11804,-0.499376,-9.4011,7.55686,-1.03278,-0.597942,-0.545276,1.27729,-0.316179,0.0279108,-0.610712,1.51061,1.8768,0.221781,-1.7119,-0.0588277,-0.596749,1.5118,-1.91083,0.191845,-1.76081,-0.759123,0.0530057,1.26698,-0.00199048,0.999986,0.00499031,-0.730449,-0.862828,1.19397,0.191748,-1.02399,0.865867,0,0,0,0,0,0,0,0,0,0,0,0,-0.0613047,-1.09232,1.70347,-23.0091,-1.01447,-534.019,25.5414,-4.79491,-483.997,-171.813,-520.335,1567.41,-161.676,-555.791,1608.97,-192.679,-535.26,1512.92,160.864,-576.504,1563.53,147.072,-594.269,1595.33,173.776,-591.514,1512.27,-524.879,-314.014,775.526,-483.409,-269.644,770.497,-439.223,-311.966,743.615,-466.591,-280.179,807.25,184.06,-458.942,813.115,228.39,-421.699,806.297,263.178,-469.771,762.835,280.118,-484.409,791.875,-739.412,-737.764,1260.21,-769.904,-736.451,1295.37,-788.328,-738.935,1258.17,-748.414,844.925,1280.67,-787.872,844.894,1295.58,0,0,0,-745.881,-380.229,1288.59,-790.571,-379.661,1283.74,-764.44,-378.281,1247.28,0.368347,-1.32836,1.70734,1,1
1626920,-89.9954,90.0004,-14.9974,44.9954,5.00163,4.99715,-174.999,95.2965,89.292,11.6068,22.6876,0.144806,-25.4748,-3.51169,-90,90,-15,45,5,5,-175,95.3868,89.3142,11.5524,22.3221,0.00371314,-26.3467,-3.76521,-0.000303839,-0.000757884,-0.000303151,-0.000304069,0,0,0,8.01733,0.961749,-5.30178,-34.7424,-6.74729,-48.531,-13.5874,5.0374,0.51142,1.67694,-6.37972,-0.610816,-2.04604,-0.496072,-9.40143,7.5266,-1.03925,-0.973674,-0.606792,1.05481,-0.377401,0.0278543,-0.610758,1.51063,1.87686,0.221886,-1.71242,-0.0588812,-0.597138,1.51204,-1.90911,0.190877,-1.76113,-0.759123,0.0530057,1.26698,-0.00199048,0.999986,0.00499031,-0.730439,-0.862818,1.19396,0.191754,-1.02391,0.865881,0,0,0,0,0,0,0,0,0,0,0,0,-0.060836,-1.09227,1.7035,-24.3629,-1.64597,-535.637,26.4431,-5.53925,-483.573,-171.862,-520.384,1567.43,-161.775,-555.948,1609.2,-192.676,-535.315,1512.85,160.826,-576.601,1563.57,147.021,-594.358,1595.37,173.735,-591.594,1512.31,-528.512,-312.82,777.209,-487.107,-268.489,771.617,-443.368,-310.874,744.019,-469.38,-279.321,807.928,184.148,-458.921,813.187,228.449,-421.606,806.381,263.28,-469.663,762.906,280.179,-484.299,791.932,-739.416,-737.783,1260.19,-769.901,-736.455,1295.34,-788.342,-738.948,1258.15,-748.387,844.884,1280.7,-787.839,844.883,1295.59,0,0,0,-745.858,-380.294,1288.61,-790.565,-379.676,1283.76,-764.464,-378.327,1247.29,0.368344,-1.32834,1.70733,1,1
1626921,-89.9954,90.0004,-14.9974,44.9954,5.00163,4.99715,-174.999,95.3773,89.3006,11.5553,22.3362,0.0692749,-25.961,-3.65488,-90,90,-15,45,5,5,-175,95.4524,89.3226,11.5113,22.0421,-0.0582218,-26.732,-3.87715,-0.000303839,-0.000757884,-0.000303151,-0.000304069,0,0,0,8.05454,0.913051,-5.07595,-34.7561,-7.76867,-48.9661,-14.5549,5.0374,0.51142,1.67694,-6.37972,-0.610816,-2.04604,-0.496072,-9.37159,7.25184,-1.02465,-0.578152,-0.521477,1.21129,-0.339585,0.0278543,-0.610758,1.51063,1.87686,0.221886,-1.71242,-0.0588812,-0.597138,1.51204,-1.90911,0.190877,-1.76113,-0.759123,0.0530057,1.26698,-0.00199048,0.999986,0.00499031,-0.730439,-0.862818,1.19396,0.191754,-1.02391,0.865881,0,0,0,0,0,0,0,0,0,0,0,0,-0.060836,-1.09227,1.7035,-24.3629,-1.64597,-535.637,26.4431,-5.53925,-483.573,-171.891,-520.442,1567.46,-161.773,-555.906,1608.98,-192.691,-535.367,1512.85,160.792,-576.698,1563.6,146.969,-594.447,1595.4,173.703,-591.672,1512.32,-532.068,-311.61,778.903,-490.719,-267.328,772.712,-447.28,-309.666,744.519,-472.463,-278.181,808.786,184.245,-458.808,813.207,228.496,-421.542,806.475,263.296,-469.586,762.977,280.2,-484.233,792.007,-739.418,-737.802,1260.19,-769.876,-736.493,1295.34,-788.331,-738.968,1258.15,-748.512,844.974,1280.77,-787.738,844.863,1295.57,0,0,0,-745.841,-380.319,1288.61,-790.534,-379.703,1283.77,-764.448,-378.306,1247.27,0.368344,-1.32834,1.70733,1,1
1626922,-89.9954,90.0003,-14.9974,44.9954,5.00163,4.9971,-174.999,95.4603,89.3121,11.5038,21.9865,-0.0125427,-26.4442,-3.79599,-90,90,-15,45,5,5,-175,95.5511,89.3359,11.4494,21.6206,-0.15144,-27.3118,-4.04573,-0.000303839,-0.00151803,-0.000606301,-0.00060676,0,-0.00106023,0,8.20199,1.38882,-4.7989,-34.8927,-8.24722,-47.5715,-13.7592,5.14837,0.457596,1.69004,-6.5568,-0.623458,-2.10221,-0.525426,-9.30947,7.27596,-1.00677,-0.581348,-0.557009,1.16087,-0.373035,0.0277666,-0.610873,1.51065,1.87695,0.222487,-1.71268,-0.0588781,-0.597207,1.51201,-1.90963,0.191212,-1.76006,-0.759123,0.0530057,1.26698,-0.00199048,0.999986,0.00499031,-0.730421,-0.862797,1.19395,0.191763,-1.02374,0.865908,0,0,0,0,0,0,0,0,0,0,0,0,-0.0599043,-1.09217,1.70354,-22.1157,-2.1465,-537.435,25.6739,-6.20737,-485.948,-171.906,-520.517,1567.5,-161.755,-555.857,1609.18,-192.728,-535.405,1512.9,160.738,-576.789,1563.64,146.923,-594.561,1595.43,173.652,-591.762,1512.37,-535.585,-310.457,780.641,-494.291,-266.224,773.887,-451.471,-308.561,744.936,-475.787,-276.855,809.766,184.279,-458.743,813.253,228.547,-421.478,806.546,263.336,-469.508,763.06,280.211,-484.186,792.072,-739.412,-737.827,1260.22,-769.877,-736.502,1295.34,-788.351,-738.976,1258.17,-748.463,844.942,1280.76,-787.743,844.885,1295.59,0,0,0,-745.831,-380.339,1288.61,-790.538,-379.702,1283.78,-764.407,-378.379,1247.26,0.368291,-1.32838,1.70736,1,1
1626923,-89.9954,90.0003,-14.9974,44.9954,5.00163,4.99715,-174.999,95.542,89.3243,11.4522,21.6332,-0.0917969,-26.9317,-3.91705,-90,90,-15,45,5,5,-175,95.6337,89.3478,11.3976,21.2682,-0.229406,-27.7966,-4.18679,-0.000303839,-0.00151919,-0.00030338,-0.00030338,0,-0.000606301,0,8.12462,0.990429,-5.33903,-34.828,-7.41924,-48.9661,-14.1136,5.13861,0.334188,1.6932,-6.57472,-0.598567,-2.07522,-0.48877,-9.27774,7.53914,-0.961883,-0.358397,-0.541521,1.05339,-0.378902,0.0277438,-0.610963,1.51065,1.87717,0.22302,-1.71224,-0.0585368,-0.59614,1.51211,-1.90922,0.19557,-1.75617,-0.759123,0.0530057,1.26698,-0.00199048,0.999986,0.00499031,-0.730412,-0.862786,1.19395,0.191769,-1.02366,0.865921,0,0,0,0,0,0,0,0,0,0,0,0,-0.0594433,-1.09212,1.70357,-24.8252,-0.171413,-537.761,25.5355,-3.84711,-483.1,-171.973,-520.377,1567.73,-161.772,-555.917,1609.2,-192.769,-535.453,1512.88,160.683,-576.882,1563.68,146.866,-594.68,1595.45,173.614,-591.84,1512.4,-539.087,-309.261,782.44,-497.842,-265.098,775.063,-455.473,-307.405,745.489,-478.549,-275.996,810.568,184.317,-458.721,813.304,228.546,-421.422,806.633,263.324,-469.464,763.122,280.218,-484.101,792.139,-739.393,-737.828,1260.17,-769.873,-736.5,1295.36,-788.338,-738.983,1258.18,-748.376,844.919,1280.74,-787.656,844.849,1295.6,0,0,0,-745.805,-380.298,1288.6,-790.513,-379.705,1283.77,-764.38,-378.385,1247.25,0.368231,-1.32832,1.70747,1,1
1626924,-89.9953,90.0003,-14.9974,44.9954,5.00163,4.99715,-174.999,95.6247,89.3348,11.3998,21.2823,-0.163696,-27.416,-4.06482,-90,90,-15,45,5,5,-175,95.7168,89.3604,11.3457,20.9147,-0.307623,-28.2827,-4.32834,0,-0.00121536,-0.00030338,-0.00030338,0,-0.000606307,0,8.36522,1.17613,-5.31347,-34.8817,-7.36631,-48.1954,-14.8105,5.23019,0.407722,1.72068,-6.49268,-0.627201,-2.08197,-0.492577,-9.21907,7.66248,-0.907096,-0.197082,-0.571024,1.16089,-0.290094,0.0276309,-0.610971,1.51066,1.87714,0.223325,-1.71366,-0.0587078,-0.596682,1.51236,-1.90822,0.193382,-1.75763,-0.759217,0.0530111,1.26695,-0.00233341,0.999984,0.00511969,-0.730404,-0.862775,1.19394,0.191774,-1.02358,0.865933,0,0,0,0,0,0,0,0,0,0,0,0,-0.0589851,-1.09207,1.70359,-23.3167,-1.87326,-538.941,28.2562,-4.56688,-482.711,-172.018,-520.441,1567.77,-161.87,-556.05,1609.46,-192.804,-535.519,1512.93,160.63,-577.002,1563.73,146.792,-594.765,1595.49,173.55,-591.914,1512.45,-542.523,-308.12,784.203,-501.321,-264.097,776.204,-459.275,-306.282,745.995,-481.774,-274.7,811.627,184.388,-458.703,813.316,228.544,-421.361,806.714,263.308,-469.402,763.197,280.18,-484.063,792.231,-739.399,-737.83,1260.16,-769.86,-736.499,1295.34,-788.329,-738.985,1258.17,-748.4,844.942,1280.79,-787.682,844.902,1295.62,0,0,0,-745.783,-380.251,1288.57,-790.499,-379.688,1283.79,-764.363,-378.398,1247.27,0.368344,-1.32837,1.70734,1,1
1626925,-89.9953,90.0003,-14.9973,44.9954,5.00163,4.99715,-174.999,95.7078,89.3449,11.348,20.9278,-0.235413,-27.9025,-4.21262,-90,90,-15,45,5,5,-175,95.8003,89.3737,11.2937,20.5601,-0.386084,-28.7701,-4.47037,0.000303839,-0.000607678,0,-0.000303151,0,0,0,8.41864,1.14518,-4.93667,-35.2015,-7.90239,-48.1905,-14.7017,5.30929,0.590476,1.76328,-6.46592,-0.609797,-2.0707,-0.518594,-9.16306,7.90119,-0.84378,-0.208357,-0.533421,1.06468,-0.243341,0.0275881,-0.610922,1.51068,1.87713,0.223998,-1.71413,-0.0587515,-0.596473,1.51234,-1.90806,0.195866,-1.7585,-0.759217,0.0530111,1.26695,-0.00233341,0.999984,0.00511969,-0.730396,-0.862764,1.19394,0.19178,-1.02349,0.865946,0,0,0,0,0,0,0,0,0,0,0,0,-0.0585294,-1.09202,1.70362,-23.6096,-1.14117,-541.157,27.5198,-4.42365,-482.246,-172.079,-520.536,1567.81,-162.024,-556.356,1609.35,-192.856,-535.624,1512.94,160.592,-577.093,1563.78,146.742,-594.882,1595.53,173.505,-591.991,1512.5,-545.932,-306.986,786.059,-504.852,-262.944,777.491,-463.507,-305.379,746.704,-484.812,-273.634,812.581,184.835,-459.467,812.971,228.522,-421.332,806.806,263.276,-469.358,763.278,280.155,-484.027,792.314,-739.406,-737.812,1260.15,-769.849,-736.487,1295.35,-788.351,-738.977,1258.2,-748.304,844.917,1280.76,-787.646,844.867,1295.59,0,0,0,-745.752,-380.349,1288.6,-790.495,-379.676,1283.79,-764.365,-378.36,1247.28,0.36852,-1.32799,1.70725,1,1
1626926,-89.9953,90.0003,-14.9973,44.9954,5.00163,4.99715,-174.999,95.7926,89.3594,11.2963,20.5745,-0.321655,-28.3897,-4.35779,-90,90,-15,45,5,5,-175,95.8674,89.3848,11.2519,20.2757,-0.449027,-29.161,-4.58431,0.000303839,-0.000607678,0,-0.000303151,0,0,0,8.17103,1.66668,-5.09659,-35.1602,-8.72815,-48.5619,-14.1446,5.30929,0.590476,1.76328,-6.46592,-0.609797,-2.0707,-0.518594,-9.20453,7.79899,-0.849411,0.211249,-0.560794,1.0713,-0.395728,0.0275881,-0.610922,1.51068,1.87713,0.223998,-1.71413,-0.0587515,-0.596473,1.51234,-1.90806,0.195866,-1.7585,-0.759217,0.0530111,1.26695,-0.00233341,0.999984,0.00511969,-0.730396,-0.862764,1.19394,0.19178,-1.02349,0.865946,0,0,0,0,0,0,0,0,0,0,0,0,-0.0585294,-1.09202,1.70362,-23.6096,-1.14117,-541.157,27.5198,-4.42365,-482.246,-172.123,-520.613,1567.84,-162.099,-556.474,1609.36,-192.898,-535.711,1512.96,160.522,-577.178,1563.82,146.678,-594.993,1595.58,173.463,-592.081,1512.53,-549.286,-305.924,787.941,-508.488,-261.647,778.892,-467.495,-304.367,747.322,-487.521,-272.81,813.446,186.542,-461.119,811.737,228.494,-421.296,806.886,263.23,-469.349,763.367,280.129,-483.978,792.374,-739.41,-737.767,1260.16,-769.833,-736.485,1295.35,-788.334,-738.967,1258.19,-748.323,844.935,1280.77,-787.583,844.87,1295.58,0,0,0,-745.742,-380.344,1288.59,-790.469,-379.673,1283.79,-764.401,-378.344,1247.27,0.36852,-1.32799,1.70725,1,1
1626927,-89.9953,90.0004,-14.9973,44.9955,5.00163,4.99721,-174.999,95.8663,89.3762,11.2484,20.219,-0.401886,-28.8783,-4.49585,-90,90,-15,45,5,5,-175,95.9686,89.4024,11.1891,19.848,-0.54372,-29.7487,-4.75573,0.00060676,0.000303606,0.000303839,0,0,0,0,8.35674,1.83971,-5.44736,-35.2995,-7.64376,-47.4431,-13.3572,5.3964,0.924143,1.91267,-6.2155,-0.597545,-1.98533,-0.50275,-9.27438,7.95016,-0.830944,0.174151,-0.579586,1.0672,-0.590558,0.0275687,-0.611148,1.5107,1.87738,0.223943,-1.71297,-0.0587988,-0.596515,1.51238,-1.90788,0.196302,-1.75883,-0.759217,0.0530111,1.26695,-0.00233341,0.999984,0.00511969,-0.730388,-0.862754,1.19393,0.191786,-1.02341,0.865958,0,0,0,0,0,0,0,0,0,0,0,0,-0.0580779,-1.09197,1.70364,-24.2451,-0.821828,-539.559,26.4694,-4.60173,-482.836,-172.18,-520.686,1567.88,-161.977,-556.347,1609.54,-192.96,-535.793,1513,160.468,-577.286,1563.87,146.606,-595.124,1595.61,173.396,-592.183,1512.6,-552.682,-304.772,789.828,-511.767,-260.78,780.116,-471.46,-303.146,748.085,-490.731,-271.561,814.541,186.226,-459.948,812.046,228.452,-421.267,806.977,263.168,-469.282,763.464,280.103,-483.935,792.474,-739.391,-737.795,1260.14,-769.842,-736.471,1295.34,-788.344,-738.955,1258.21,-748.305,844.959,1280.8,-787.564,844.881,1295.59,0,0,0,-745.741,-380.308,1288.6,-790.476,-379.669,1283.8,-763.92,-378.507,1247.07,0.36848,-1.32794,1.70733,1,1
1626928,-89.9953,90.0004,-14.9973,44.9955,5.00163,4.99721,-174.999,95.9557,89.3934,11.1932,19.86,-0.477814,-29.3662,-4.6412,-90,90,-15,45,5,5,-175,96.0535,89.4179,11.1365,19.4905,-0.622882,-30.2398,-4.89902,0.000909452,0.000607678,0.000303839,0,0,0,0,8.67009,1.62492,-5.22502,-35.374,-7.67582,-48.3143,-14.6398,5.473,1.03069,1.85389,-6.29534,-0.63375,-2.01246,-0.511388,-9.34483,8.15644,-0.793572,0.483388,-0.44926,1.2831,-0.621075,0.0274569,-0.611166,1.51077,1.87742,0.224782,-1.71343,-0.0589659,-0.597038,1.51255,-1.90766,0.194297,-1.75913,-0.759217,0.0530111,1.26695,-0.00233341,0.999984,0.00511969,-0.730374,-0.862733,1.19392,0.191801,-1.02325,0.865981,0,0,0,0,0,0,0,0,0,0,0,0,-0.0571847,-1.09186,1.70369,-24.3704,-0.244372,-541.78,28.3167,-4.05648,-478.822,-172.215,-520.778,1567.92,-162.168,-556.516,1609.58,-193.015,-535.901,1513.01,160.407,-577.378,1563.92,146.545,-595.232,1595.66,173.338,-592.261,1512.64,-556.012,-303.724,791.75,-515.455,-259.509,781.592,-475.422,-302.215,748.815,-493.658,-270.562,815.6,186.241,-459.974,812.104,228.424,-421.219,807.054,263.153,-469.245,763.513,280.064,-483.887,792.529,-739.376,-737.794,1260.18,-769.832,-736.464,1295.34,-788.337,-738.945,1258.2,-748.357,844.984,1280.8,-787.625,844.918,1295.6,0,0,0,-745.765,-380.303,1288.6,-790.469,-379.666,1283.79,-764.375,-378.333,1247.29,0.368355,-1.32836,1.70734,1,1
1626929,-89.9953,90.0004,-14.9973,44.9955,5.00163,4.99715,-174.999,96.0426,89.4107,11.1391,19.5036,-0.557343,-29.854,-4.78653,-90,90,-15,45,5,5,-175,96.1389,89.4341,11.0838,19.132,-0.702266,-30.7321,-5.04268,0.00121352,0.000606301,0.000303839,0.000303151,0,0.000606307,0,8.6353,1.50864,-5.33903,-35.4078,-8.44959,-48.8096,-13.6184,5.48537,1.05477,1.81868,-6.32246,-0.604916,-2.0212,-0.487155,-9.35503,8.55326,-0.757377,0.470327,-0.303312,1.25848,-0.690278,0.0273399,-0.610956,1.51082,1.87708,0.225553,-1.7152,-0.0590619,-0.597258,1.51261,-1.90725,0.19407,-1.75922,-0.759217,0.0530111,1.26695,-0.00233341,0.999984,0.00511969,-0.730367,-0.862722,1.19391,0.191809,-1.02317,0.865992,0,0,0,0,0,0,0,0,0,0,0,0,-0.0567439,-1.09181,1.70372,-24.4961,-1.6392,-542.673,26.6785,-4.06513,-477.909,-172.306,-520.897,1567.94,-162.27,-556.622,1609.63,-193.097,-536.018,1512.99,160.355,-577.459,1563.97,146.465,-595.33,1595.7,173.25,-592.354,1512.65,-559.337,-302.671,793.727,-518.678,-258.808,782.792,-479.465,-301.202,749.607,-496.644,-269.584,816.611,186.325,-460.017,812.124,228.407,-421.162,807.124,263.142,-469.195,763.564,280.046,-483.81,792.596,-739.386,-737.797,1260.17,-769.856,-736.473,1295.35,-788.353,-738.962,1258.18,-748.475,844.963,1280.81,-787.646,844.883,1295.58,0,0,0,-745.769,-380.287,1288.6,-790.481,-379.672,1283.8,-764.401,-378.323,1247.28,0.368352,-1.32836,1.70734,1,1
1626930,-89.9953,90.0004,-14.9973,44.9955,5.00163,4.99715,-174.999,96.1282,89.4289,11.086,19.1437,-0.640564,-30.3472,-4.92905,-90,90,-15,45,5,5,-175,96.2248,89.451,11.0309,18.7727,-0.781865,-31.2253,-5.18667,0.000910148,0.00045507,0.000911517,0.000303154,0,0,0,8.33994,1.7642,-5.26165,-35.6421,-7.89248,-48.0048,-14.253,5.36718,0.942044,1.87213,-6.32949,-0.628116,-2.01418,-0.515022,-9.59085,8.68303,-0.867976,0.344154,-0.412954,1.25294,-0.631584,0.0273076,-0.611046,1.51085,1.87716,0.225823,-1.71469,-0.0594406,-0.598325,1.51253,-1.9074,0.190373,-1.76176,-0.759217,0.0530111,1.26695,-0.00233341,0.999984,0.00511969,-0.730362,-0.862712,1.1939,0.191817,-1.02309,0.866003,0,0,0,0,0,0,0,0,0,0,0,0,-0.0563072,-1.09175,1.70374,-23.4451,-1.34611,-542.538,26.3856,-4.87956,-479.707,-172.388,-521.184,1567.73,-162.367,-556.729,1609.64,-193.16,-536.086,1513.02,160.293,-577.543,1564,146.406,-595.442,1595.73,173.196,-592.434,1512.69,-562.775,-301.418,795.854,-522.371,-257.465,784.396,-483.491,-300.219,750.459,-499.606,-268.577,817.706,186.247,-459.836,812.232,228.414,-421.117,807.182,263.145,-469.137,763.643,280.047,-483.782,792.645,-739.428,-737.81,1260.16,-769.861,-736.488,1295.34,-788.355,-738.967,1258.19,-748.487,845.014,1280.82,-787.667,844.884,1295.6,0,0,0,-745.794,-380.335,1288.62,-790.498,-379.684,1283.79,-764.429,-378.324,1247.27,0.368361,-1.32834,1.70734,1,1
1626931,-89.9953,90.0004,-14.9973,44.9955,5.00163,4.99715,-174.999,96.2143,89.4453,11.0344,18.7851,-0.71759,-30.8408,-5.06918,-90,90,-15,45,5,5,-175,96.294,89.465,10.9884,18.4846,-0.845695,-31.6207,-5.3021,0.000910148,0.00045507,0.000911517,0.000303154,0,0,0,8.58887,1.63795,-5.00006,-35.6709,-7.52107,-49.5214,-14.0827,5.36718,0.942044,1.87213,-6.32949,-0.628116,-2.01418,-0.515022,-9.7712,8.31058,-0.74578,0.622024,-0.383966,1.28886,-0.496223,0.0273076,-0.611046,1.51085,1.87716,0.225823,-1.71469,-0.0594406,-0.598325,1.51253,-1.9074,0.190373,-1.76176,-0.759217,0.0530111,1.26695,-0.00233341,0.999984,0.00511969,-0.730362,-0.862712,1.1939,0.191817,-1.02309,0.866003,0,0,0,0,0,0,0,0,0,0,0,0,-0.0563072,-1.09175,1.70374,-23.4451,-1.34611,-542.538,26.3856,-4.87956,-479.707,-172.44,-521.286,1567.73,-162.459,-557.046,1609.47,-193.208,-536.217,1513,160.208,-577.623,1564.03,146.349,-595.538,1595.75,173.116,-592.522,1512.71,-566.076,-300.419,797.903,-525.604,-256.748,785.669,-487.456,-299.26,751.309,-502.539,-267.625,818.817,186.267,-459.774,812.297,228.4,-421.097,807.25,263.171,-469.073,763.709,280.059,-483.754,792.696,-739.423,-737.817,1260.14,-769.879,-736.511,1295.35,-788.38,-738.985,1258.18,-748.461,844.989,1280.84,-787.716,844.879,1295.61,0,0,0,-745.804,-380.308,1288.58,-790.516,-379.707,1283.78,-764.42,-378.396,1247.29,0.368361,-1.32834,1.70734,1,1
1626932,-89.9953,90.0004,-14.9973,44.9955,5.00163,4.99721,-174.999,96.3014,89.461,10.9805,18.4253,-0.793884,-31.3363,-5.21838,-90,90,-15,45,5,5,-175,96.3809,89.4832,10.9352,18.1237,-0.925667,-32.1158,-5.44666,0.000909452,0.000757877,0.000911517,0.00060676,0,0.000607212,0,8.62078,1.83737,-5.33903,-35.7483,-7.89248,-49.0881,-15.2124,5.32215,1.05006,1.87042,-6.16973,-0.605925,-1.97711,-0.503047,-9.74048,8.36402,-0.735511,0.752677,-0.388443,1.50108,-0.436289,0.0272551,-0.611226,1.5109,1.87699,0.225935,-1.71366,-0.0594017,-0.597957,1.51241,-1.90766,0.19307,-1.76155,-0.759217,0.0530111,1.26695,-0.00233341,0.999984,0.00511969,-0.730355,-0.862705,1.1939,0.191827,-1.02301,0.866014,0,0,0,0,0,0,0,0,0,0,0,0,-0.0558757,-1.0917,1.70377,-23.5989,-2.11411,-543.263,27.7576,-5.13753,-477.476,-172.495,-521.383,1567.71,-162.538,-557.127,1609.44,-193.262,-536.342,1512.98,160.15,-577.696,1564.06,146.288,-595.592,1595.77,173.083,-592.596,1512.75,-569.282,-299.6,799.851,-529.263,-255.508,787.342,-491.431,-298.292,752.23,-505.584,-266.634,819.978,186.21,-459.601,812.396,228.422,-421.031,807.32,263.177,-469.003,763.761,280.07,-483.686,792.749,-739.448,-737.803,1260.15,-769.892,-736.499,1295.34,-788.381,-738.989,1258.19,-748.562,844.964,1280.85,-787.737,844.792,1295.61,0,0,0,-745.805,-380.253,1288.57,-790.522,-379.701,1283.77,-764.418,-378.377,1247.27,0.36836,-1.32834,1.70734,1,1
1626933,-89.9953,90.0004,-14.9974,44.9955,5.00163,4.99715,-174.999,96.3878,89.4789,10.9262,18.059,-0.876617,-31.8304,-5.36319,-90,90,-15,45,5,5,-175,96.4861,89.5059,10.8711,17.6897,-1.02189,-32.7111,-5.62048,0.000303154,0.000909461,0,0.000303839,0,0,0,8.66625,1.65587,-5.3255,-35.5033,-8.02442,-48.7167,-14.2065,5.18079,0.799555,1.69158,-6.42348,-0.605397,-2.06722,-0.506596,-9.84679,8.60999,-0.686651,0.714675,-0.42715,1.44088,-0.428543,0.0271733,-0.611524,1.51087,1.87758,0.225887,-1.71248,-0.0596329,-0.598259,1.51235,-1.9081,0.192847,-1.76269,-0.759217,0.0530111,1.26695,-0.00233341,0.999984,0.00511969,-0.730344,-0.862691,1.19389,0.191847,-1.02285,0.866035,0,0,0,0,0,0,0,0,0,0,0,0,-0.0550308,-1.09158,1.70383,-25.4053,-2.59368,-542.894,27.3238,-4.15707,-474.341,-172.567,-521.47,1567.71,-162.605,-557.233,1609.45,-193.369,-536.376,1513.01,160.062,-577.767,1564.08,146.211,-595.676,1595.78,173.016,-592.657,1512.76,-572.646,-298.409,802.069,-532.555,-254.748,788.724,-495.516,-297.349,753.178,-508.297,-265.927,820.972,186.256,-459.603,812.408,228.442,-420.969,807.35,263.218,-468.966,763.787,280.106,-483.625,792.789,-739.45,-737.84,1260.16,-769.893,-736.51,1295.34,-788.392,-738.98,1258.2,-748.518,844.933,1280.86,-787.76,844.847,1295.59,0,0,0,-745.831,-380.322,1288.58,-790.541,-379.706,1283.77,-764.431,-378.385,1247.27,0.368493,-1.32795,1.70731,1,1
