frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
2365000,-89.9953,90.0015,-14.9969,44.9948,5.00157,4.99638,-174.998,89.9961,90.0017,14.9989,44.9958,5.00051,4.9955,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.33592,1.86267,2.28081,-5.73925,-0.836955,-2.19936,-0.627078,-6.99848,1.04351,-2.26539,-6.8854,-1.38838,-1.65161,-0.472123,-0.00145899,-0.604405,1.40841,1.93294,0.327333,-1.52486,-0.0891005,-0.605269,1.40752,-1.87436,0.295818,-1.56389,-0.708919,-0.0449817,1.25836,0.0086202,0.999962,0.00147327,-0.47637,-0.659252,0.811559,0.224861,-0.934234,0.762249,0,0,0,0,0,0,0,0,0,0,0,0,-0.0758973,-1.19242,1.39186,-216.348,-558.208,1463.69,-201.196,-595.816,1501.9,-232.094,-571.892,1406.69,120.79,-555.336,1472.91,108.822,-578.41,1501.55,138.65,-562.974,1421.29,-303.397,-355.604,674.023,-285.053,-306.281,711.435,-231.181,-336.245,729.969,-318.332,-368.397,702.252,160.752,-370.737,735.21,205.188,-324.57,731.496,241.176,-362.503,690.483,258.926,-376.718,719.304,-748.602,-838.104,1269.14,-714.469,-835.467,1292.87,-704.235,-837.494,1247.5,-730.829,747.808,1252.44,-685.246,745.175,1266.26,-711.157,745.455,1297.89,-692.262,-479.423,1275.03,-735.797,-476.489,1289.14,-728.638,-476.124,1245.11,0.374183,-1.35568,1.71068,0
2365001,-89.9953,90.0015,-14.9969,44.9948,5.00157,4.99638,-174.998,89.9961,90.0017,14.9989,44.9958,5.00051,4.9955,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.10332,1.87139,2.22061,-5.65847,-0.835355,-2.18447,-0.601163,-7.06623,1.01218,-2.32191,-6.92027,-1.4003,-1.66851,-0.477395,-0.0014246,-0.604561,1.40841,1.93322,0.327208,-1.52421,-0.0891395,-0.605324,1.4075,-1.87452,0.296194,-1.56496,-0.7089,-0.0449696,1.25836,0.00855968,0.999962,0.00148339,-0.476369,-0.659245,0.811561,0.224865,-0.934028,0.762187,0,0,0,0,0,0,0,0,0,0,0,0,-0.0765727,-1.19207,1.39247,-216.329,-558.209,1463.69,-201.224,-595.813,1501.85,-232.098,-571.908,1406.67,120.78,-555.415,1472.93,108.817,-578.49,1501.57,138.662,-563.06,1421.3,-303.31,-355.573,674.006,-284.925,-306.219,711.425,-231.114,-336.229,729.977,-318.274,-368.347,702.257,160.852,-370.699,735.305,205.255,-324.519,731.567,241.272,-362.448,690.563,259.02,-376.681,719.372,-748.579,-838.113,1269.16,-714.434,-835.476,1292.87,-704.214,-837.519,1247.49,-730.834,747.804,1252.43,-685.226,745.155,1266.25,-711.148,745.446,1297.9,-692.254,-479.385,1275.02,-735.744,-476.497,1289.15,-728.584,-476.178,1245.11,0.374177,-1.35569,1.71069,0
2365002,-89.9953,90.0015,-14.9969,44.9948,5.00157,4.99638,-174.998,89.9961,90.0017,14.9989,44.9958,5.00051,4.9955,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.10332,1.87139,2.22061,-5.65847,-0.835355,-2.18447,-0.601163,-7.06623,1.01218,-2.32191,-6.92027,-1.4003,-1.66851,-0.477395,-0.00121123,-0.605946,1.40812,1.93412,0.323052,-1.52198,-0.0891304,-0.605414,1.40749,-1.87462,0.295727,-1.56527,-0.7089,-0.0449696,1.25836,0.00855968,0.999962,0.00148339,-0.476369,-0.659238,0.811563,0.224872,-0.933821,0.762125,0,0,0,0,0,0,0,0,0,0,0,0,-0.0772448,-1.19172,1.39307,-216.302,-558.168,1463.7,-201.184,-595.813,1501.92,-232.088,-571.857,1406.67,120.799,-555.669,1472.78,108.829,-578.546,1501.58,138.72,-563.061,1421.37,-303.243,-355.553,673.985,-284.805,-306.233,711.405,-231.03,-336.234,729.948,-318.193,-368.339,702.25,160.876,-370.618,735.353,205.362,-324.475,731.635,241.357,-362.404,690.633,259.11,-376.663,719.426,-748.561,-838.105,1269.16,-714.408,-835.48,1292.88,-704.2,-837.506,1247.49,-730.835,747.807,1252.44,-685.251,745.153,1266.23,-711.157,745.453,1297.9,-692.158,-479.423,1275.11,-735.702,-476.5,1289.16,-728.549,-476.205,1245.09,0.374182,-1.35568,1.71068,0
2365003,-89.9954,90.0015,-14.9969,44.9948,5.00157,4.99638,-174.998,89.9961,90.0016,14.9989,44.9958,5.00051,4.9955,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.84458,1.9114,2.12564,-5.63065,-0.813791,-2.15552,-0.614137,-7.22518,0.804534,-2.39022,-7.01224,-1.40266,-1.70387,-0.454162,-0.00131141,-0.605808,1.40823,1.93329,0.322843,-1.52343,-0.0890637,-0.605197,1.40749,-1.8744,0.296144,-1.56421,-0.7089,-0.0449696,1.25836,0.00855968,0.999962,0.00148339,-0.476369,-0.659232,0.811566,0.224879,-0.933614,0.762064,0,0,0,0,0,0,0,0,0,0,0,0,-0.0779137,-1.19139,1.39367,-216.294,-558.134,1463.67,-201.149,-595.783,1501.87,-232.047,-571.814,1406.66,120.811,-555.71,1472.77,108.833,-578.59,1501.6,138.691,-563.181,1421.32,-303.158,-355.557,673.95,-284.73,-306.24,711.373,-230.94,-336.249,729.897,-318.101,-368.334,702.214,160.99,-370.62,735.381,205.43,-324.433,731.695,241.461,-362.371,690.662,259.196,-376.636,719.477,-748.539,-838.093,1269.14,-714.386,-835.455,1292.87,-704.182,-837.494,1247.5,-730.863,747.794,1252.43,-685.272,745.174,1266.23,-711.176,745.467,1297.9,-691.884,-479.555,1275.24,-735.697,-476.483,1289.16,-728.515,-476.218,1245.13,0.374172,-1.35568,1.71068,0
2365004,-89.9955,90.0015,-14.997,44.9948,5.00157,4.99638,-174.998,89.996,90.0016,14.9989,44.9957,5.00051,4.9955,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.48439,1.9647,2.03052,-5.50734,-0.817569,-2.1439,-0.61132,-7.29666,0.747459,-2.41941,-7.06516,-1.4214,-1.70005,-0.484254,-0.00133273,-0.60568,1.40824,1.93326,0.323282,-1.52463,-0.0890392,-0.605147,1.40751,-1.87418,0.296476,-1.56465,-0.7089,-0.0449696,1.25836,0.00855968,0.999962,0.00148339,-0.476369,-0.659226,0.811569,0.224887,-0.933405,0.762003,0,0,0,0,0,0,0,0,0,0,0,0,-0.0785791,-1.19106,1.39425,-216.257,-558.083,1463.67,-201.14,-595.782,1501.85,-232.006,-571.782,1406.63,120.852,-555.766,1472.79,108.849,-578.645,1501.6,138.718,-563.234,1421.34,-303.061,-355.576,673.909,-284.623,-306.259,711.321,-230.856,-336.283,729.868,-317.963,-368.38,702.155,161.082,-370.623,735.407,205.529,-324.469,731.71,241.58,-362.368,690.698,259.283,-376.646,719.508,-748.52,-838.074,1269.14,-714.403,-835.435,1292.87,-704.186,-837.464,1247.49,-730.858,747.82,1252.46,-685.299,745.182,1266.21,-711.226,745.474,1297.9,-691.86,-479.548,1275.28,-735.715,-476.477,1289.18,-728.569,-476.125,1245.17,0.374177,-1.35568,1.71069,0
2365005,-89.9955,90.0015,-14.997,44.9948,5.00157,4.99638,-174.998,89.996,90.0016,14.9989,44.9957,5.00051,4.99545,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.416,1.93079,2.00129,-5.52163,-0.833994,-2.13221,-0.629294,-7.42277,0.781809,-2.4795,-7.06916,-1.43067,-1.71884,-0.451989,-0.00135945,-0.604798,1.40835,1.93346,0.326644,-1.52537,-0.0890053,-0.605495,1.40773,-1.87279,0.294342,-1.56513,-0.7089,-0.0449696,1.25836,0.00855968,0.999962,0.00148339,-0.476369,-0.659219,0.811572,0.224896,-0.933197,0.761942,0,0,0,0,0,0,0,0,0,0,0,0,-0.0792406,-1.19074,1.39483,-216.257,-558.03,1463.67,-201.203,-595.66,1502.01,-231.957,-571.744,1406.62,120.884,-555.657,1472.92,108.879,-578.691,1501.59,138.763,-563.271,1421.33,-302.96,-355.581,673.857,-284.476,-306.289,711.254,-230.737,-336.326,729.825,-317.863,-368.401,702.117,161.207,-370.65,735.356,205.647,-324.49,731.722,241.688,-362.411,690.711,259.426,-376.692,719.536,-748.547,-838.059,1269.14,-714.425,-835.414,1292.87,-704.204,-837.434,1247.49,-730.885,747.824,1252.43,-685.347,745.199,1266.24,-711.343,745.519,1297.92,-691.873,-479.513,1275.28,-735.737,-476.455,1289.16,-728.581,-476.124,1245.16,0.374179,-1.35568,1.71067,0
2365006,-89.9955,90.0015,-14.997,44.9948,5.00157,4.99638,-174.998,89.996,90.0016,14.9988,44.9958,5.00051,4.9955,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.41663,1.86945,1.97075,-5.57102,-0.820882,-2.16391,-0.61768,-7.48359,0.827073,-2.50717,-7.07338,-1.41909,-1.71101,-0.47402,-0.00126352,-0.605648,1.40817,1.93354,0.323873,-1.52522,-0.088931,-0.605059,1.40777,-1.8729,0.295583,-1.56454,-0.7089,-0.0449696,1.25836,0.00855968,0.999962,0.00148339,-0.476369,-0.659212,0.811575,0.224904,-0.932989,0.761881,0,0,0,0,0,0,0,0,0,0,0,0,-0.0798981,-1.19043,1.3954,-216.205,-557.875,1463.75,-201.126,-595.616,1502.01,-231.911,-571.689,1406.6,120.94,-555.846,1472.79,108.912,-578.739,1501.59,138.812,-563.288,1421.34,-302.836,-355.584,673.806,-284.298,-306.341,711.202,-230.595,-336.343,729.766,-317.719,-368.42,702.052,161.278,-370.683,735.361,205.754,-324.564,731.704,241.838,-362.515,690.689,259.541,-376.778,719.508,-748.604,-838.043,1269.14,-714.494,-835.412,1292.88,-704.233,-837.436,1247.52,-730.905,747.829,1252.39,-685.358,745.208,1266.24,-711.31,745.51,1297.91,-692.108,-479.373,1275.14,-735.79,-476.441,1289.13,-728.6,-476.095,1245.07,0.374175,-1.35568,1.71067,0
2365007,-89.9955,90.0015,-14.997,44.9948,5.00157,4.99638,-174.998,89.996,90.0016,14.9988,44.9958,5.00051,4.9955,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.41663,1.86945,1.97075,-5.57102,-0.820882,-2.16391,-0.61768,-7.48359,0.827073,-2.50717,-7.07338,-1.41909,-1.71101,-0.47402,-0.00124264,-0.604844,1.40828,1.93386,0.326663,-1.52522,-0.0888929,-0.605116,1.40784,-1.87207,0.295177,-1.56485,-0.7089,-0.0449696,1.25836,0.00855968,0.999962,0.00148339,-0.476369,-0.659205,0.811578,0.224913,-0.932783,0.76182,0,0,0,0,0,0,0,0,0,0,0,0,-0.0805513,-1.19012,1.39596,-216.185,-557.836,1463.7,-201.153,-595.591,1502,-231.851,-571.65,1406.56,120.976,-555.72,1472.89,108.963,-578.752,1501.55,138.873,-563.335,1421.32,-302.709,-355.592,673.749,-284.156,-306.327,711.144,-230.394,-336.392,729.686,-317.576,-368.458,701.986,161.398,-370.755,735.327,205.922,-324.686,731.662,242.155,-362.768,690.754,259.679,-376.92,719.487,-748.663,-838.04,1269.13,-714.535,-835.409,1292.88,-704.268,-837.438,1247.53,-730.911,747.846,1252.39,-685.381,745.241,1266.26,-711.391,745.556,1297.93,-692.208,-479.411,1275.14,-735.855,-476.433,1289.11,-728.67,-476.073,1245.04,0.374172,-1.35569,1.71068,0
2365008,-89.9955,90.0015,-14.997,44.9948,5.00157,4.99638,-174.998,89.996,90.0016,14.9988,44.9958,5.00051,4.9955,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.43152,1.82778,1.98895,-5.58665,-0.817788,-2.17852,-0.62582,-7.52645,0.906993,-2.47975,-6.95478,-1.43011,-1.68133,-0.482543,-0.0012252,-0.604822,1.4083,1.93362,0.326612,-1.52559,-0.0889114,-0.605301,1.40783,-1.8721,0.295049,-1.56668,-0.7089,-0.0449696,1.25836,0.00855968,0.999962,0.00148339,-0.47637,-0.659198,0.811582,0.224922,-0.932579,0.76176,0,0,0,0,0,0,0,0,0,0,0,0,-0.0811997,-1.18983,1.3965,-216.117,-557.779,1463.69,-201.153,-595.546,1501.99,-231.816,-571.6,1406.52,121.023,-555.747,1472.87,109.014,-578.768,1501.53,138.915,-563.403,1421.26,-302.566,-355.628,673.711,-284.02,-306.34,711.082,-230.239,-336.394,729.626,-317.433,-368.504,701.902,161.538,-370.903,735.259,206.068,-324.827,731.601,242.252,-362.908,690.667,259.793,-377.084,719.433,-748.721,-838.045,1269.14,-714.613,-835.395,1292.88,-704.32,-837.433,1247.52,-730.911,747.853,1252.37,-685.364,745.278,1266.26,-711.402,745.575,1297.93,-692.685,-479.433,1274.87,-735.916,-476.412,1289.08,-728.725,-476.088,1245.04,0.374174,-1.35568,1.71066,0
2365009,-89.9955,90.0015,-14.997,44.9948,5.00157,4.99638,-174.998,89.9959,90.0016,14.9988,44.9958,5.00051,4.9955,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.65955,1.90999,2.05064,-5.56784,-0.812503,-2.14701,-0.617613,-7.60524,0.975108,-2.42639,-6.9619,-1.43841,-1.66457,-0.485471,-0.00115378,-0.605513,1.40815,1.93334,0.323456,-1.52651,-0.0888041,-0.605015,1.40781,-1.8719,0.295475,-1.56538,-0.7089,-0.0449696,1.25836,0.00855968,0.999962,0.00148339,-0.476371,-0.65919,0.811586,0.224932,-0.932377,0.7617,0,0,0,0,0,0,0,0,0,0,0,0,-0.0818428,-1.18954,1.39704,-216.079,-557.707,1463.65,-201.077,-595.488,1501.93,-231.749,-571.549,1406.46,121.125,-555.905,1472.7,109.077,-578.78,1501.5,138.982,-563.438,1421.24,-302.405,-355.622,673.619,-283.87,-306.358,711.012,-230.052,-336.428,729.524,-317.281,-368.503,701.829,161.658,-371.034,735.22,206.239,-325.003,731.517,242.319,-363.033,690.423,259.947,-377.262,719.365,-748.769,-838.038,1269.13,-714.69,-835.388,1292.88,-704.392,-837.459,1247.52,-730.908,747.868,1252.39,-685.362,745.262,1266.26,-711.394,745.563,1297.93,-692.581,-479.504,1274.97,-735.975,-476.412,1289.07,-728.786,-476.084,1245.03,0.374176,-1.35568,1.71067,0
2365010,-89.9955,90.0015,-14.9969,44.9948,5.00157,4.99638,-174.998,89.9959,90.0016,14.9988,44.9958,5.00051,4.9955,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.79377,1.95687,2.12205,-5.52118,-0.801739,-2.12334,-0.610839,-7.58594,0.927579,-2.39525,-6.96793,-1.39492,-1.6838,-0.469533,-0.00109644,-0.605468,1.4081,1.93345,0.323417,-1.52706,-0.0887441,-0.605499,1.40763,-1.87211,0.293253,-1.56616,-0.7089,-0.0449696,1.25836,0.00855968,0.999962,0.00148339,-0.476372,-0.659183,0.81159,0.22494,-0.932178,0.761641,0,0,0,0,0,0,0,0,0,0,0,0,-0.0824794,-1.18927,1.39757,-215.975,-557.747,1463.46,-200.987,-595.335,1501.88,-231.66,-571.467,1406.4,121.203,-555.907,1472.67,109.14,-578.765,1501.46,139.065,-563.447,1421.19,-302.244,-355.652,673.537,-283.686,-306.34,710.934,-229.865,-336.475,729.409,-317.14,-368.535,701.744,161.805,-371.23,735.136,206.401,-325.21,731.425,242.424,-363.231,690.457,260.099,-377.481,719.307,-748.819,-838.057,1269.13,-714.742,-835.405,1292.87,-704.428,-837.49,1247.52,-730.895,747.852,1252.39,-685.367,745.242,1266.26,-711.373,745.549,1297.94,-692.616,-479.522,1274.99,-736.011,-476.431,1289.08,-728.798,-476.108,1245.01,0.374169,-1.35568,1.71067,0
2365011,-89.9955,90.0015,-14.9969,44.9948,5.00157,4.99638,-174.998,89.9959,90.0016,14.9989,44.9958,5.00051,4.9955,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.82754,1.97211,2.15993,-5.55734,-0.798835,-2.13764,-0.615314,-7.53856,0.909214,-2.38451,-6.99179,-1.39752,-1.68157,-0.473318,-0.00098857,-0.605482,1.40807,1.93362,0.322872,-1.5266,-0.0884692,-0.605366,1.40757,-1.8724,0.290227,-1.56164,-0.708845,-0.044956,1.25835,0.00848783,0.999963,0.00149152,-0.476372,-0.659177,0.811593,0.224949,-0.931984,0.761583,0,0,0,0,0,0,0,0,0,0,0,0,-0.0831093,-1.189,1.39808,-215.908,-557.619,1463.41,-200.692,-594.988,1502.11,-231.581,-571.362,1406.35,121.28,-555.87,1472.62,109.218,-578.735,1501.43,139.151,-563.44,1421.17,-302.066,-355.701,673.431,-283.524,-306.354,710.797,-229.694,-336.495,729.316,-316.96,-368.59,701.631,161.96,-371.451,735.058,206.571,-325.431,731.31,242.559,-363.47,690.33,260.251,-377.712,719.228,-748.856,-838.062,1269.13,-714.782,-835.424,1292.87,-704.464,-837.525,1247.53,-730.898,747.836,1252.39,-685.353,745.217,1266.26,-711.38,745.545,1297.94,-692.88,-479.481,1274.89,-736.029,-476.44,1289.08,-728.814,-476.122,1245.05,0.374169,-1.35569,1.71067,0
2365012,-89.9955,90.0015,-14.9969,44.9948,5.00157,4.99638,-174.998,89.9959,90.0016,14.9989,44.9958,5.00051,4.9955,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.87207,1.92211,2.18577,-5.58797,-0.815558,-2.15342,-0.627653,-7.51372,0.936612,-2.36438,-6.98819,-1.39134,-1.6814,-0.447849,-0.000885332,-0.605494,1.40804,1.93367,0.322595,-1.52601,-0.08852,-0.604877,1.40752,-1.87221,0.294099,-1.56449,-0.708845,-0.044956,1.25835,0.00848783,0.999963,0.00149152,-0.476373,-0.65917,0.811596,0.224957,-0.931793,0.761527,0,0,0,0,0,0,0,0,0,0,0,0,-0.0837315,-1.18874,1.39858,-215.826,-557.486,1463.37,-200.784,-595.072,1501.71,-231.485,-571.237,1406.32,121.353,-555.823,1472.57,109.305,-578.686,1501.38,139.229,-563.412,1421.12,-301.892,-355.77,673.32,-283.351,-306.368,710.679,-229.519,-336.581,729.217,-316.789,-368.632,701.512,162.168,-371.745,734.938,206.759,-325.693,731.207,242.744,-363.755,690.231,260.438,-377.946,719.14,-748.856,-838.079,1269.13,-714.8,-835.434,1292.88,-704.48,-837.51,1247.52,-730.892,747.824,1252.39,-685.359,745.203,1266.25,-711.368,745.53,1297.94,-692.795,-479.445,1274.89,-736.043,-476.448,1289.09,-728.821,-476.12,1245.04,0.374178,-1.35569,1.71068,0
2365013,-89.9955,90.0015,-14.9969,44.9948,5.00157,4.99638,-174.998,89.996,90.0016,14.9989,44.9958,5.00051,4.9955,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.87796,1.81953,2.19691,-5.64323,-0.797537,-2.16548,-0.608876,-7.47399,0.924583,-2.39509,-6.94942,-1.4081,-1.67299,-0.457788,-0.00070718,-0.605612,1.40787,1.93456,0.321616,-1.52539,-0.0884019,-0.604608,1.40748,-1.87218,0.293928,-1.56371,-0.708845,-0.044956,1.25835,0.00848783,0.999963,0.00149152,-0.476374,-0.659164,0.811599,0.224965,-0.931607,0.761472,0,0,0,0,0,0,0,0,0,0,0,0,-0.0843459,-1.1885,1.39907,-215.746,-557.294,1463.33,-200.685,-594.809,1501.66,-231.395,-571.066,1406.27,121.453,-555.768,1472.49,109.38,-578.61,1501.34,139.361,-563.32,1421.13,-301.735,-355.792,673.187,-283.186,-306.409,710.542,-229.317,-336.63,729.08,-316.605,-368.688,701.402,162.416,-372.007,734.803,206.976,-325.943,731.077,242.926,-364.099,690.058,260.636,-378.229,719.005,-748.865,-838.084,1269.12,-714.788,-835.442,1292.87,-704.486,-837.534,1247.53,-730.897,747.82,1252.4,-685.332,745.202,1266.26,-711.343,745.526,1297.92,-692.845,-479.455,1274.86,-736.018,-476.459,1289.1,-728.821,-476.151,1245.08,0.374173,-1.35569,1.71067,0
2365014,-89.9955,90.0015,-14.9969,44.9948,5.00157,4.99638,-174.998,89.996,90.0016,14.9989,44.9958,5.00051,4.9955,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.87796,1.81953,2.19691,-5.64323,-0.797537,-2.16548,-0.608876,-7.48155,0.969124,-2.39511,-6.95728,-1.40806,-1.65558,-0.45077,-0.000867423,-0.605054,1.40803,1.93291,0.321842,-1.52925,-0.088316,-0.604568,1.40741,-1.87241,0.293104,-1.56432,-0.708845,-0.044956,1.25835,0.00848783,0.999963,0.00149152,-0.476375,-0.659158,0.811601,0.224973,-0.931426,0.761419,0,0,0,0,0,0,0,0,0,0,0,0,-0.0849528,-1.18826,1.39955,-215.622,-557.086,1463.25,-200.579,-594.516,1501.62,-231.293,-570.855,1406.22,121.564,-555.726,1472.43,109.468,-578.539,1501.27,139.382,-563.424,1420.97,-301.54,-355.866,673.06,-282.981,-306.468,710.398,-229.058,-336.755,728.945,-316.449,-368.699,701.272,162.56,-372.207,734.645,207.194,-326.208,730.883,243.227,-364.463,689.917,260.783,-378.57,718.835,-748.842,-838.069,1269.14,-714.765,-835.45,1292.88,-704.455,-837.517,1247.54,-730.889,747.826,1252.4,-685.345,745.18,1266.26,-711.349,745.516,1297.94,-692.775,-479.349,1274.85,-735.986,-476.455,1289.11,-728.789,-476.152,1245.06,0.374182,-1.35569,1.71067,0
2365015,-89.9955,90.0015,-14.9969,44.9948,5.00157,4.99638,-174.998,89.996,90.0016,14.9989,44.9958,5.00051,4.9955,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.82577,1.77964,2.169,-5.70672,-0.807796,-2.1567,-0.608974,-7.43542,0.958994,-2.41082,-6.95619,-1.43519,-1.66981,-0.45877,-0.000626046,-0.605381,1.40787,1.93371,0.320625,-1.52698,-0.0882236,-0.604454,1.4073,-1.87277,0.292532,-1.56489,-0.708845,-0.044956,1.25835,0.00848783,0.999963,0.00149152,-0.476375,-0.659153,0.811602,0.224979,-0.931251,0.761368,0,0,0,0,0,0,0,0,0,0,0,0,-0.085551,-1.18802,1.40002,-215.489,-556.874,1463.16,-200.427,-594.405,1501.59,-231.178,-570.632,1406.17,121.651,-555.674,1472.34,109.569,-578.485,1501.21,139.513,-563.333,1420.95,-301.331,-355.98,672.897,-282.76,-306.548,710.206,-228.883,-336.828,728.812,-316.255,-368.75,701.126,162.78,-372.5,734.512,207.384,-326.483,730.751,243.442,-364.793,689.774,260.982,-378.909,718.679,-748.791,-838.073,1269.14,-714.706,-835.446,1292.87,-704.413,-837.515,1247.52,-730.901,747.825,1252.39,-685.318,745.214,1266.25,-711.338,745.53,1297.92,-692.778,-479.441,1274.85,-735.956,-476.455,1289.11,-728.788,-476.081,1245.13,0.374168,-1.35568,1.71066,0
2365016,-89.9955,90.0015,-14.9969,44.9948,5.00157,4.99638,-174.998,89.996,90.0016,14.9988,44.9958,5.00051,4.9955,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.71769,1.76767,2.12521,-5.67651,-0.825732,-2.17193,-0.617819,-7.43427,0.920361,-2.44585,-6.99174,-1.4158,-1.69521,-0.47939,-0.000411202,-0.605583,1.40772,1.93438,0.319608,-1.52585,-0.0882811,-0.605255,1.40696,-1.87334,0.289958,-1.56848,-0.708845,-0.044956,1.25835,0.00848783,0.999963,0.00149152,-0.476376,-0.659147,0.811603,0.224985,-0.931082,0.761319,0,0,0,0,0,0,0,0,0,0,0,0,-0.0861407,-1.1878,1.40047,-215.353,-556.899,1462.83,-200.398,-594.261,1501.39,-231.086,-570.429,1406.1,121.773,-555.622,1472.24,109.693,-578.395,1501.13,139.671,-563.258,1420.91,-301.141,-356.042,672.707,-282.466,-306.641,710.018,-228.669,-336.907,728.626,-316.087,-368.761,700.977,162.958,-372.756,734.342,207.635,-326.783,730.588,243.516,-364.985,689.63,261.175,-379.282,718.524,-748.714,-838.073,1269.13,-714.647,-835.443,1292.87,-704.362,-837.489,1247.51,-730.899,747.827,1252.39,-685.347,745.188,1266.23,-711.362,745.529,1297.93,-692.539,-479.531,1275.02,-735.908,-476.45,1289.12,-728.714,-476.129,1245.07,0.374169,-1.35568,1.71068,0
