frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
1785043,-89.9938,90.0009,-14.9959,44.9924,4.999,4.99677,-175.001,89.9903,90.0061,14.999,44.995,4.99958,4.99549,4.99986,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.72854,-0.670305,1.7428,-6.82197,-0.345985,-2.18542,-0.0919453,-8.46419,4.334,-2.13452,-5.63274,-1.19314,-1.41565,-0.487922,-0.0478534,-0.605417,1.49192,-1.98566,0.260977,-1.78908,0.0379932,-0.620868,1.48529,1.8395,0.254302,-1.73411,-0.710323,0.00521722,1.25856,0.00695695,0.999975,0.000829178,-0.492378,-0.724217,0.877967,0.0398542,-1.138,1.19285,-0.240403,-0.757778,0.931676,0.154198,-0.791259,0.955116,-0.0770342,-0.998829,1.22205,-0.0742126,-0.984977,1.28813,-0.078455,-1.12268,1.56203,172.859,-591.076,1535.11,159.848,-609.855,1566.46,183.903,-604.633,1482.95,-156.718,-534.136,1559.69,-144.922,-573.641,1597.24,-180.979,-545.232,1505.38,250.501,-463.129,734.166,174.318,-453.879,785.951,225.559,-417.365,775.238,268.096,-478.561,762.413,-312.181,-361.714,801.566,-267.588,-306.153,803.174,-298.606,-352.688,770.86,-217.196,-344.996,817.448,-719.743,-787.658,1295.52,-739.289,-786.617,1251.32,0,0,0,-729.866,798.468,1291.37,-713.964,796.61,1246.11,-683.125,796.311,1273.7,-710.739,-428.266,1243.6,-698.579,-425.768,1288.16,-741.888,-425.214,1278.36,0.373926,-1.35585,1.71066,0
1785044,-89.9938,90.0009,-14.9959,44.9925,4.999,4.99677,-175.001,89.9907,90.006,14.999,44.9951,4.99958,4.99544,4.99986,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.75923,-0.633515,1.75271,-6.78564,-0.323588,-2.16268,-0.0797735,-8.45448,4.24418,-2.12559,-5.66821,-1.18743,-1.43594,-0.499825,-0.047598,-0.605316,1.49171,-1.98676,0.258051,-1.7831,0.0380139,-0.621272,1.48518,1.83977,0.254571,-1.73261,-0.710323,0.00521722,1.25856,0.00695695,0.999975,0.000829178,-0.493946,-0.721019,0.875374,0.0397524,-1.13805,1.19274,-0.240321,-0.757695,0.931605,0.154274,-0.791279,0.955135,-0.0771071,-0.998773,1.22204,-0.0742786,-0.984879,1.28813,-0.0785473,-1.12282,1.56192,172.86,-591.063,1535.11,159.859,-609.847,1566.49,183.961,-604.414,1483.02,-156.682,-534.016,1559.63,-144.486,-573.289,1597.46,-180.954,-545.103,1505.33,250.673,-463.19,734.192,174.463,-453.945,785.987,225.75,-417.477,775.245,268.277,-478.675,762.443,-311.89,-361.643,801.446,-267.35,-306.011,803.09,-298.396,-352.593,770.795,-216.999,-344.917,817.419,-719.673,-787.701,1295.5,-739.223,-786.643,1251.29,0,0,0,-729.858,798.428,1291.35,-714.109,796.644,1246.16,-683.113,796.275,1273.7,-710.678,-428.243,1243.55,-698.484,-425.799,1288.2,-741.774,-425.242,1278.38,0.373948,-1.35584,1.71064,0
1785045,-89.9938,90.0009,-14.996,44.9926,4.999,4.99682,-175.001,89.9909,90.006,14.999,44.9951,4.99958,4.99544,4.99986,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.84948,-0.537564,1.82173,-6.77971,-0.332755,-2.15554,-0.0901033,-8.45857,4.22564,-2.13694,-5.66292,-1.17964,-1.42218,-0.460966,-0.0475826,-0.605193,1.4917,-1.98653,0.258225,-1.78322,0.0380308,-0.621169,1.48524,1.83986,0.2541,-1.73258,-0.710323,0.00521722,1.25856,0.00695695,0.999975,0.000829178,-0.495414,-0.717804,0.872791,0.0396489,-1.1381,1.19263,-0.240255,-0.757617,0.931566,0.154327,-0.791267,0.955144,-0.0771173,-0.998713,1.22204,-0.0743286,-0.9848,1.28814,-0.0786438,-1.12295,1.56182,172.859,-591.043,1535.13,159.859,-609.825,1566.51,183.949,-604.49,1483.02,-156.671,-533.88,1559.59,-144.494,-573.118,1597.41,-180.925,-544.944,1505.3,250.84,-463.37,734.171,174.685,-454.076,785.974,225.951,-417.587,775.246,268.427,-478.77,762.449,-311.694,-361.52,801.348,-267.115,-305.906,802.968,-298.163,-352.499,770.681,-216.807,-344.821,817.296,-719.597,-787.727,1295.49,-739.154,-786.679,1251.29,0,0,0,-729.859,798.406,1291.36,-713.998,796.557,1246.12,-683.093,796.269,1273.72,-710.482,-428.319,1243.61,-698.421,-425.794,1288.21,-741.69,-425.278,1278.42,0.37393,-1.35586,1.71066,0
1785046,-89.9939,90.0009,-14.996,44.9926,4.999,4.99682,-175.001,89.9911,90.0059,14.999,44.9951,4.99958,4.99544,4.99986,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.8859,-0.561502,1.80368,-6.80174,-0.345972,-2.17388,-0.0941228,-8.48914,4.21423,-2.18077,-5.6774,-1.18788,-1.44491,-0.501348,-0.0478049,-0.605342,1.49175,-1.98597,0.25866,-1.78802,0.0380375,-0.621174,1.48521,1.83994,0.254405,-1.73266,-0.710323,0.00521722,1.25856,0.00695695,0.999975,0.000829178,-0.496775,-0.714572,0.870219,0.0395429,-1.13815,1.19253,-0.240178,-0.757541,0.931515,0.154394,-0.791268,0.95515,-0.0771363,-0.998628,1.22205,-0.0743693,-0.984695,1.28814,-0.0787439,-1.12308,1.56171,172.872,-591.014,1535.14,159.871,-609.785,1566.51,183.975,-604.421,1483.03,-156.63,-533.73,1559.54,-144.708,-573.037,1597.26,-180.912,-544.79,1505.24,251.112,-463.468,734.142,174.87,-454.165,785.96,226.153,-417.685,775.234,268.636,-478.959,762.389,-311.459,-361.406,801.255,-266.87,-305.786,802.852,-297.951,-352.365,770.599,-216.609,-344.75,817.235,-719.552,-787.76,1295.5,-739.094,-786.695,1251.27,0,0,0,-729.883,798.376,1291.34,-714.001,796.542,1246.08,-683.104,796.246,1273.73,-710.511,-428.384,1243.68,-698.388,-425.824,1288.26,-741.639,-425.288,1278.45,0.373936,-1.35585,1.71066,0
1785047,-89.9939,90.0009,-14.996,44.9927,4.999,4.99682,-175.001,89.9916,90.0059,14.999,44.9952,4.99958,4.99544,4.99986,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.91198,-0.577204,1.83945,-6.80603,-0.343309,-2.16819,-0.093022,-8.45557,4.25109,-2.19469,-5.66387,-1.15104,-1.44889,-0.502991,-0.0474517,-0.605116,1.49145,-1.98765,0.255782,-1.78039,0.0380296,-0.620706,1.48528,1.84005,0.253806,-1.73483,-0.710323,0.00521722,1.25856,0.00695695,0.999975,0.000829178,-0.498024,-0.711327,0.867658,0.0394349,-1.1382,1.19243,-0.240122,-0.757486,0.931455,0.154462,-0.791278,0.955165,-0.077179,-0.998544,1.22206,-0.0744296,-0.984572,1.28813,-0.0788473,-1.12321,1.56161,172.9,-590.996,1535.15,159.859,-609.744,1566.5,183.956,-604.595,1482.99,-156.568,-533.59,1559.47,-144.144,-572.597,1597.48,-180.882,-544.643,1505.17,251.364,-463.532,734.135,175.063,-454.222,785.933,226.346,-417.772,775.213,268.819,-479.126,762.381,-311.222,-361.272,801.143,-266.658,-305.684,802.747,-297.723,-352.265,770.499,-216.385,-344.685,817.116,-719.484,-787.777,1295.48,-739.017,-786.71,1251.27,0,0,0,-729.827,798.383,1291.33,-714.005,796.554,1246.06,-683.106,796.229,1273.71,-710.41,-428.299,1243.71,-698.351,-425.862,1288.31,-741.597,-425.33,1278.49,0.373919,-1.35586,1.71065,0
1785048,-89.9939,90.0009,-14.996,44.9927,4.999,4.99682,-175.001,89.9916,90.0059,14.999,44.9952,4.99958,4.99544,4.99986,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.91198,-0.577204,1.83945,-6.80603,-0.343309,-2.16819,-0.093022,-8.45557,4.25109,-2.19469,-5.66387,-1.15104,-1.44889,-0.502991,-0.0473577,-0.604932,1.49145,-1.98717,0.255067,-1.77943,0.0380493,-0.620697,1.48527,1.8402,0.253357,-1.73468,-0.710816,0.00515435,1.25873,0.00692277,0.999976,0.000815855,-0.499156,-0.708074,0.865108,0.0393246,-1.13825,1.19233,-0.240263,-0.757417,0.931483,0.154553,-0.7913,0.955178,-0.0772376,-0.998451,1.2221,-0.0744863,-0.984486,1.28812,-0.0789545,-1.12333,1.5615,172.911,-590.957,1535.13,159.864,-609.708,1566.51,183.969,-604.559,1483.01,-156.551,-533.424,1559.39,-144.1,-572.429,1597.45,-180.831,-544.515,1505.1,251.548,-463.696,734.083,175.219,-454.289,785.9,226.556,-417.859,775.214,268.972,-479.202,762.366,-311.005,-361.133,801.055,-266.401,-305.612,802.624,-297.482,-352.152,770.374,-216.166,-344.631,817.019,-719.436,-787.782,1295.49,-738.946,-786.712,1251.25,0,0,0,-729.896,798.387,1291.35,-714.004,796.558,1246.06,-683.141,796.207,1273.68,-710.411,-428.482,1243.56,-698.382,-425.822,1288.32,-741.615,-425.337,1278.51,0.373917,-1.35584,1.71066,0
1785049,-89.9939,90.0009,-14.996,44.9927,4.999,4.99682,-175.001,89.9928,90.0059,14.999,44.9952,4.99958,4.99544,4.99986,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.92647,-0.593337,1.84189,-6.83679,-0.329644,-2.18605,-0.0989575,-8.44365,4.27984,-2.17956,-5.69245,-1.16368,-1.44592,-0.484599,-0.047758,-0.605023,1.49158,-1.98567,0.258536,-1.78921,0.0380615,-0.620453,1.48525,1.84041,0.253705,-1.73568,-0.710816,0.00515435,1.25873,0.00692277,0.999976,0.000815855,-0.500166,-0.704819,0.86257,0.0392121,-1.1383,1.19222,-0.240194,-0.75737,0.931431,0.154595,-0.791266,0.955174,-0.077275,-0.998315,1.22213,-0.0745573,-0.98438,1.28812,-0.0790653,-1.12346,1.5614,172.935,-590.91,1535.14,159.861,-609.659,1566.5,183.99,-604.545,1482.99,-156.512,-533.272,1559.33,-144.655,-572.505,1597.03,-180.803,-544.332,1505.02,251.732,-463.52,734.235,175.413,-454.355,785.864,226.746,-418.005,775.152,269.169,-479.271,762.369,-310.752,-361.004,800.928,-266.177,-305.5,802.516,-297.242,-352.057,770.255,-215.953,-344.547,816.921,-719.398,-787.767,1295.49,-738.926,-786.704,1251.25,0,0,0,-729.828,798.392,1291.29,-714.027,796.57,1246.05,-683.121,796.246,1273.73,-710.497,-428.361,1243.7,-698.379,-425.817,1288.32,-741.602,-425.326,1278.49,0.373931,-1.35586,1.71066,0
1785050,-89.9939,90.0009,-14.9961,44.9928,4.999,4.99682,-175.001,89.9966,90.0059,14.999,44.9953,4.99958,4.99544,4.99986,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.94515,-0.541736,1.83592,-6.82067,-0.323515,-2.17742,-0.0917942,-8.4467,4.29414,-2.17507,-5.67776,-1.18881,-1.4289,-0.488973,-0.0474592,-0.604574,1.49136,-1.98683,0.256722,-1.78292,0.0380703,-0.620422,1.48522,1.84067,0.25342,-1.73587,-0.710816,0.00515435,1.25873,0.00692277,0.999976,0.000815855,-0.501055,-0.701566,0.860045,0.0390967,-1.13836,1.19212,-0.240099,-0.757308,0.931386,0.154638,-0.791251,0.955177,-0.0772897,-0.998189,1.22221,-0.074631,-0.984297,1.28814,-0.0791798,-1.12358,1.56129,172.947,-590.864,1535.14,159.863,-609.593,1566.5,184.012,-604.501,1483,-156.507,-533.081,1559.25,-144.274,-572.171,1597.13,-180.801,-544.182,1504.95,251.914,-463.622,734.238,175.615,-454.441,785.826,226.957,-418.099,775.129,269.35,-479.379,762.362,-310.513,-360.866,800.778,-265.898,-305.397,802.407,-296.993,-351.941,770.12,-215.68,-344.444,816.8,-719.364,-787.75,1295.49,-738.907,-786.668,1251.24,0,0,0,-729.931,798.421,1291.33,-714.049,796.602,1246.04,-683.124,796.261,1273.72,-710.449,-428.335,1243.66,-698.363,-425.826,1288.3,-741.618,-425.272,1278.47,0.373946,-1.35583,1.71065,0
1785051,-89.994,90.0009,-14.9961,44.9929,4.999,4.99682,-175.001,89.997,90.0058,14.999,44.9953,4.99958,4.99544,4.99986,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.91874,-0.511766,1.83595,-6.82072,-0.313665,-2.16138,-0.097684,-8.42409,4.31107,-2.15813,-5.66488,-1.15279,-1.44309,-0.482833,-0.0474702,-0.604516,1.49131,-1.98659,0.256884,-1.78374,0.0380961,-0.620379,1.4852,1.84093,0.253155,-1.73565,-0.710816,0.00515435,1.25873,0.00692277,0.999976,0.000815855,-0.50182,-0.698321,0.857533,0.0389788,-1.13841,1.19202,-0.240066,-0.757229,0.931346,0.154681,-0.791261,0.955178,-0.0773119,-0.998133,1.22224,-0.0746971,-0.984208,1.28813,-0.079298,-1.1237,1.56119,172.953,-590.813,1535.13,159.862,-609.546,1566.49,184.027,-604.471,1483,-156.471,-532.931,1559.19,-144.286,-571.959,1597.04,-180.763,-544.007,1504.88,252.105,-463.723,734.225,175.81,-454.514,785.802,227.127,-418.196,775.1,269.577,-479.483,762.377,-310.293,-360.758,800.665,-265.641,-305.256,802.273,-296.742,-351.787,770.015,-215.409,-344.353,816.678,-719.356,-787.712,1295.5,-738.872,-786.631,1251.26,0,0,0,-729.955,798.451,1291.34,-714.07,796.636,1246.03,-683.172,796.264,1273.74,-710.519,-428.387,1243.73,-698.358,-425.795,1288.28,-741.61,-425.272,1278.45,0.373939,-1.35583,1.71065,0
1785052,-89.994,90.0009,-14.9961,44.9929,4.999,4.99682,-175.001,89.9971,90.0058,14.999,44.9953,4.99958,4.99544,4.99986,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.97284,-0.497297,1.85157,-6.80509,-0.335919,-2.1925,-0.107806,-8.39032,4.31257,-2.13988,-5.67319,-1.1684,-1.43559,-0.495671,-0.0473966,-0.604485,1.49134,-1.98573,0.25592,-1.78282,0.0381103,-0.620398,1.48515,1.84126,0.252648,-1.73533,-0.710816,0.00515435,1.25873,0.00692277,0.999976,0.000815855,-0.502468,-0.69509,0.855035,0.0388582,-1.13846,1.19192,-0.239996,-0.757176,0.931307,0.154766,-0.791272,0.955192,-0.0773997,-0.998079,1.22221,-0.074775,-0.984121,1.28815,-0.07942,-1.12381,1.56108,172.951,-590.759,1535.1,159.855,-609.48,1566.48,184.042,-604.433,1482.99,-156.46,-532.763,1559.1,-144.243,-571.809,1597.1,-180.71,-543.841,1504.78,252.269,-464.127,734.039,175.99,-454.563,785.77,227.319,-418.295,775.067,269.814,-479.61,762.34,-310.055,-360.614,800.534,-265.37,-305.146,802.148,-296.48,-351.693,769.872,-215.184,-344.283,816.563,-719.337,-787.698,1295.49,-738.875,-786.612,1251.27,0,0,0,-729.987,798.459,1291.35,-714.111,796.675,1246.08,-683.207,796.306,1273.73,-710.498,-428.334,1243.7,-698.352,-425.759,1288.29,-741.601,-425.24,1278.47,0.373937,-1.35584,1.71065,0
1785053,-89.994,90.0009,-14.9961,44.9929,4.999,4.99682,-175.001,89.9971,90.0058,14.999,44.9953,4.99958,4.99544,4.99986,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.97284,-0.497297,1.85157,-6.80509,-0.335919,-2.1925,-0.107806,-8.39032,4.31257,-2.13988,-5.67319,-1.1684,-1.43559,-0.495671,-0.0473537,-0.604185,1.49128,-1.98577,0.256119,-1.78263,0.0381005,-0.620256,1.48516,1.84126,0.252823,-1.73607,-0.710816,0.00515435,1.25873,0.00692277,0.999976,0.000815855,-0.502996,-0.691877,0.852552,0.0387353,-1.13851,1.19182,-0.239946,-0.757069,0.931257,0.154815,-0.791275,0.95519,-0.0774564,-0.997997,1.22222,-0.0748456,-0.984049,1.28818,-0.0795458,-1.12392,1.56098,172.964,-590.713,1535.12,159.862,-609.409,1566.48,184.047,-604.379,1483.01,-156.45,-532.584,1559.04,-144.241,-571.641,1596.99,-180.697,-543.702,1504.72,252.475,-464.245,734.031,176.191,-454.67,785.747,227.558,-418.37,775.047,269.991,-479.703,762.352,-309.812,-360.475,800.416,-265.123,-305.03,802.038,-296.263,-351.555,769.756,-214.952,-344.206,816.466,-719.354,-787.684,1295.5,-738.849,-786.612,1251.24,0,0,0,-730.03,798.478,1291.32,-714.207,796.708,1246.16,-683.201,796.327,1273.73,-710.444,-428.218,1243.69,-698.344,-425.734,1288.33,-741.6,-425.214,1278.49,0.37394,-1.35583,1.71066,0
1785054,-89.994,90.0009,-14.9962,44.993,4.999,4.99682,-175.001,89.9972,90.0058,14.999,44.9953,4.99958,4.99544,4.99986,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.9789,-0.510299,1.86134,-6.83282,-0.315802,-2.16546,-0.101324,-8.33772,4.34085,-2.16893,-5.69081,-1.16417,-1.43492,-0.488199,-0.0475971,-0.604059,1.49132,-1.98479,0.259015,-1.78921,0.0381335,-0.620325,1.48512,1.84162,0.252459,-1.73501,-0.710816,0.00515435,1.25873,0.00692277,0.999976,0.000815855,-0.505038,-0.690846,0.852741,0.0386097,-1.13857,1.19172,-0.239931,-0.756978,0.931244,0.154865,-0.791261,0.955219,-0.077517,-0.997861,1.22224,-0.0749413,-0.983951,1.2882,-0.0796757,-1.12404,1.56088,172.953,-590.636,1535.1,159.855,-609.343,1566.48,184.065,-604.327,1482.99,-156.421,-532.405,1558.96,-144.628,-571.599,1596.6,-180.677,-543.522,1504.61,252.688,-464.331,734.045,176.395,-454.742,785.719,227.762,-418.44,775.033,270.188,-479.807,762.353,-309.594,-360.348,800.306,-264.876,-304.933,801.909,-296.033,-351.431,769.625,-214.723,-344.067,816.376,-719.362,-787.67,1295.5,-738.855,-786.595,1251.23,0,0,0,-730.056,798.533,1291.34,-714.237,796.695,1246.13,-683.213,796.327,1273.73,-710.42,-428.261,1243.75,-698.343,-425.731,1288.37,-741.57,-425.204,1278.51,0.373946,-1.35583,1.71065,0
1785055,-89.994,90.0009,-14.9962,44.993,4.999,4.99682,-175,89.9972,90.0058,14.9991,44.9954,4.99958,4.99544,4.99986,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.01156,-0.511712,1.85508,-6.85513,-0.340097,-2.18439,-0.0886928,-8.26022,4.34401,-2.12245,-5.67499,-1.16545,-1.42336,-0.481518,-0.0476159,-0.604044,1.4913,-1.98454,0.258677,-1.79006,0.0381253,-0.619975,1.48511,1.84171,0.252733,-1.7368,-0.710816,0.00515435,1.25873,0.00692277,0.999976,0.000815855,-0.506969,-0.689841,0.852948,0.0384815,-1.13862,1.19163,-0.23986,-0.756853,0.931198,0.154926,-0.791264,0.955217,-0.0775961,-0.997785,1.22221,-0.0749982,-0.983837,1.2882,-0.07981,-1.12414,1.56077,172.986,-590.576,1535.11,159.849,-609.276,1566.48,184.076,-604.283,1483,-156.382,-532.251,1558.89,-144.629,-571.446,1596.55,-180.636,-543.354,1504.54,252.908,-464.407,734.036,176.654,-455.365,785.56,227.988,-418.524,775.014,270.367,-479.888,762.34,-309.348,-360.246,800.187,-264.613,-304.818,801.784,-295.795,-351.3,769.512,-214.453,-343.987,816.302,-719.365,-787.677,1295.5,-738.834,-786.579,1251.22,0,0,0,-730.039,798.517,1291.3,-714.124,796.665,1246.05,-683.163,796.349,1273.73,-710.461,-428.947,1243.5,-698.315,-425.744,1288.43,-741.556,-425.194,1278.56,0.373808,-1.35585,1.71073,0
1785056,-89.9941,90.0009,-14.9962,44.9931,4.999,4.99682,-175,89.9972,90.0058,14.9991,44.9955,4.99958,4.99544,4.99986,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.99751,-0.55347,1.88886,-6.87286,-0.345656,-2.19813,-0.0709989,-8.25363,4.35878,-2.09399,-5.64514,-1.17464,-1.44626,-0.504974,-0.0479976,-0.604759,1.49157,-1.98252,0.256823,-1.79694,0.0381313,-0.619919,1.48509,1.84195,0.252584,-1.73671,-0.710816,0.00515435,1.25873,0.00692277,0.999976,0.000815855,-0.508789,-0.688863,0.853171,0.0383507,-1.13867,1.19153,-0.239771,-0.756748,0.931093,0.15498,-0.791284,0.955234,-0.0776625,-0.997666,1.2222,-0.0750866,-0.983696,1.2882,-0.0799489,-1.12425,1.56067,172.981,-590.508,1535.12,159.843,-609.191,1566.47,184.081,-604.222,1483.02,-156.348,-532.088,1558.82,-144.948,-571.49,1596.63,-180.604,-543.178,1504.47,253.128,-464.519,734.037,177.007,-454.962,785.399,228.177,-418.596,774.973,270.61,-479.974,762.341,-309.136,-360.136,800.068,-264.395,-304.701,801.677,-295.548,-351.172,769.374,-214.133,-343.787,816.321,-719.349,-787.676,1295.47,-738.8,-786.593,1251.19,0,0,0,-729.968,798.512,1291.25,-714.055,796.686,1246.08,-683.135,796.346,1273.76,-710.425,-428.884,1243.51,-698.338,-425.748,1288.47,-741.568,-425.199,1278.57,0.373913,-1.35585,1.71066,0
1785057,-89.9941,90.0009,-14.9963,44.9931,4.999,4.99682,-175,89.9972,90.0057,14.9991,44.9955,4.99958,4.99544,4.99986,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.02825,-0.554811,1.88706,-6.87886,-0.318588,-2.19392,-0.0809723,-8.24057,4.32081,-2.11127,-5.6361,-1.15413,-1.43162,-0.4627,-0.0479895,-0.604578,1.49146,-1.98278,0.257186,-1.79734,0.0381399,-0.620065,1.48509,1.84201,0.251747,-1.73602,-0.710816,0.00515435,1.25873,0.00692277,0.999976,0.000815855,-0.510504,-0.687918,0.853413,0.0382172,-1.13872,1.19143,-0.23971,-0.756637,0.931046,0.15506,-0.791289,0.955271,-0.0777236,-0.997506,1.22223,-0.0751634,-0.983563,1.28821,-0.0800925,-1.12435,1.56057,172.985,-590.456,1535.1,159.86,-609.116,1566.48,184.097,-604.166,1483.01,-156.31,-531.922,1558.75,-144.921,-571.315,1596.52,-180.592,-543.016,1504.38,253.348,-464.572,734.02,177.076,-455.46,785.545,228.373,-418.687,774.968,270.824,-480.045,762.355,-308.909,-360.026,799.947,-264.145,-304.621,801.552,-295.319,-351.1,769.226,-214.049,-343.777,816.107,-719.351,-787.668,1295.48,-738.957,-786.669,1250.87,0,0,0,-730.012,798.517,1291.25,-714.059,796.711,1246.03,-683.137,796.369,1273.76,-710.321,-428.811,1243.57,-698.453,-425.718,1288.35,-741.581,-425.201,1278.6,0.373941,-1.35583,1.71066,0
1785058,-89.9941,90.0009,-14.9963,44.9931,4.999,4.99682,-175,89.9972,90.0057,14.9991,44.9955,4.99958,4.99544,4.99986,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.9964,-0.61139,1.8633,-6.8907,-0.307711,-2.19182,-0.0747452,-8.28559,4.31433,-2.06765,-5.65666,-1.17315,-1.42598,-0.497524,-0.0479561,-0.604349,1.49131,-1.98321,0.257699,-1.79713,0.0381293,-0.619817,1.48502,1.84251,0.25207,-1.73733,-0.711157,0.0050982,1.25887,0.00676194,0.999977,0.00077941,-0.514332,-0.691826,0.858814,0.0380815,-1.13877,1.19134,-0.239641,-0.756549,0.931024,0.155113,-0.791305,0.955254,-0.07781,-0.99743,1.22225,-0.075254,-0.983449,1.28822,-0.0802407,-1.12445,1.56047,172.992,-590.399,1535.11,159.824,-609.046,1566.49,184.114,-604.114,1483.02,-156.277,-531.755,1558.68,-144.864,-571.134,1596.42,-180.574,-542.822,1504.3,253.608,-464.598,734.051,177.184,-454.998,785.658,228.581,-418.728,774.958,271,-480.1,762.361,-308.683,-359.935,799.812,-263.931,-304.558,801.407,-295.109,-351.021,769.113,-213.808,-343.749,816.016,-719.302,-787.691,1295.47,-738.748,-786.581,1251.12,0,0,0,-730.009,798.526,1291.24,-714.031,796.706,1246.02,-683.127,796.361,1273.79,-710.381,-429.192,1243.21,-698.339,-425.749,1288.5,-741.569,-425.201,1278.6,0.373928,-1.35585,1.71067,0
1785059,-89.9941,90.0009,-14.9963,44.9931,4.999,4.99682,-175,89.9972,90.0057,14.9991,44.9955,4.99958,4.99544,4.99986,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.9964,-0.61139,1.8633,-6.8907,-0.307711,-2.19182,-0.0747452,-8.28559,4.31433,-2.06765,-5.65666,-1.17315,-1.42598,-0.497524,-0.0478586,-0.603948,1.49122,-1.98329,0.25799,-1.79582,0.0381847,-0.619939,1.48502,1.8429,0.251397,-1.73596,-0.711157,0.0050982,1.25887,0.00676194,0.999977,0.00077941,-0.518125,-0.695746,0.864221,0.0379438,-1.13881,1.19124,-0.239613,-0.756456,0.930991,0.155204,-0.791291,0.955282,-0.0779191,-0.997328,1.22226,-0.0753383,-0.983323,1.28822,-0.0803936,-1.12455,1.56037,172.995,-590.327,1535.12,159.84,-608.975,1566.51,184.148,-604.086,1483.02,-156.284,-531.556,1558.6,-144.824,-570.97,1596.33,-180.563,-542.653,1504.23,253.79,-464.651,734.058,177.399,-455.049,785.638,228.822,-418.774,774.969,271.163,-480.151,762.397,-308.45,-359.847,799.679,-263.694,-304.461,801.272,-294.89,-350.925,769.002,-213.593,-343.673,815.919,-719.253,-787.666,1295.47,-738.677,-786.591,1251.12,0,0,0,-730.005,798.523,1291.22,-714.013,796.697,1246.01,-683.121,796.382,1273.79,-710.351,-428.908,1243.53,-698.328,-425.709,1288.52,-741.519,-425.189,1278.6,0.373924,-1.35583,1.71066,0
