frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,dq_cur_left_0,dq_cur_left_1,dq_cur_left_2,dq_cur_left_3,dq_cur_left_4,dq_cur_left_5,dq_cur_left_6,dq_cur_right_0,dq_cur_right_1,dq_cur_right_2,dq_cur_right_3,dq_cur_right_4,dq_cur_right_5,dq_cur_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,left_fplate_x,left_fplate_y,left_fplate_z,right_fplate_x,right_fplate_y,right_fplate_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx,sub_action_idx
1648942,-89.989,90.0021,-14.9947,44.9905,5.00179,4.99285,-174.997,89.9333,90.0116,15.0496,45.0061,5.05371,5.08936,5.11319,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.0015169,-0.000303609,0.000303839,-0.00106183,0,-0.00212687,0,0.000759597,-0.424683,0,0.00134995,0.0103149,-0.0134902,0,8.06488,-0.453706,2.41689,-7.0203,-0.646936,-2.26403,-0.487492,-5.27853,-3.69742,-1.63168,-10.3379,-1.38683,-3.72487,-0.794427,0.0768422,-0.720231,1.51981,1.83339,0.29368,-1.95121,-0.00301732,-0.683651,1.52491,-1.94939,0.251006,-1.9942,0.0430205,-0.215624,0.636831,0.4651,0.770401,-0.436077,-0.455696,-0.953428,1.08328,0.13697,-1.14813,0.873388,0,0,0,0,0,0,0,0,0,0,0,0,-0.242273,-1.20122,1.53671,-40.3538,-21.3707,-461.885,45.661,8.388,-581.876,-95.4488,-588.341,1588.31,-92.9023,-628.037,1627.31,-119.956,-594.817,1533.26,215.252,-720.789,1570.95,197.954,-737.571,1601.79,223.801,-734.02,1518.19,-161.155,-370.161,801.957,-125.237,-330.526,831.378,-83.2513,-379.283,850.64,-145.142,-337.966,867.597,258.28,-551.394,830.193,309.393,-523.793,826.383,331.228,-575.178,777.889,344.195,-595.492,805.405,-289.429,-859.381,990.15,-322.294,-829.736,1006.16,-333.003,-848.277,970.254,334.47,413.423,283.441,347.909,385.546,244.023,373.235,395.312,285.56,-144.177,-563.71,847.363,-183.355,-553.877,826.392,-153.048,-580.957,806.145,0.368395,-1.3284,1.70732,1,0
1648943,-89.9882,90.0018,-14.9947,44.9901,5.00179,4.99274,-174.997,89.9332,90.0105,15.0493,45.0029,5.05355,5.08636,5.11308,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.008818,-0.00425053,-0.000303839,-0.00439901,-0.000606307,-0.00319031,0,-0.00106183,-0.0993249,-0.0166978,-0.419545,0.00925308,-0.0335224,-0.000606307,9.71433,-1.45277,2.29129,-7.67792,-0.641383,-2.27263,-0.464509,-5.61286,-3.88283,-1.89519,-12.1458,-1.50045,-4.71853,-0.921904,0.077465,-0.719251,1.51955,1.83211,0.294362,-1.95466,-0.00273811,-0.683912,1.52497,-1.95157,0.248639,-1.9923,0.0432372,-0.217676,0.635349,0.46324,0.772489,-0.43436,-0.455702,-0.953504,1.08347,0.137402,-1.14827,0.87337,0,0,0,0,0,0,0,0,0,0,0,0,-0.241483,-1.20134,1.53711,-39.913,-20.9026,-461.131,43.0988,8.04071,-581.531,-95.2738,-588.497,1588.46,-92.6961,-628.165,1627.42,-119.843,-594.961,1533.44,215.511,-720.547,1570.76,198.343,-737.378,1601.65,223.986,-733.756,1517.98,-162.102,-369.721,802.222,-126.142,-330.086,831.653,-84.078,-378.773,850.814,-145.992,-337.456,867.976,257.017,-550.645,830.202,309.623,-523.729,826.302,330.741,-575.007,777.518,343.767,-595.313,805.051,-292.994,-860.956,983.215,-321.235,-830.553,1004.63,-337.684,-845.903,969.086,339.271,412.664,285.252,346.368,386.601,243.225,0,0,0,-142.873,-567.083,842.175,-183.249,-553.088,826.53,-157.674,-580.898,801.451,0.368392,-1.32839,1.70733,1,0
1648944,-89.9884,90.0012,-14.9942,44.9892,5.00185,4.99121,-174.997,89.9333,90.0058,15.0492,45.0008,5.05344,5.08609,5.11308,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.00668446,-0.00941179,0.00455758,-0.0388759,0,-0.0183823,0,0.00288211,-0.324984,0.00302922,-0.0703865,0.00970082,-0.0272235,0.00166859,8.8972,-2.32736,3.38712,-8.07725,-0.574942,-2.34119,-0.412682,-5.03248,-6.06176,-1.76039,-12.5753,-1.51787,-4.32776,-0.92844,0.077623,-0.719697,1.51961,1.83081,0.292948,-1.95065,-0.00235745,-0.683412,1.52489,-1.95265,0.251174,-1.99133,0.0432372,-0.217676,0.635349,0.46324,0.772489,-0.43436,-0.455728,-0.953532,1.08358,0.137632,-1.14833,0.873357,0,0,0,0,0,0,0,0,0,0,0,0,-0.241088,-1.20139,1.53731,-39.7945,-21.1166,-456.911,43.7282,5.94548,-578.544,-95.1422,-588.566,1588.55,-92.5621,-628.311,1627.28,-119.726,-595.055,1533.57,215.765,-720.33,1570.6,198.751,-737.17,1601.5,224.215,-733.516,1517.85,-163.069,-369.312,802.482,-127.103,-329.634,831.858,-84.986,-378.283,850.977,-146.905,-337.096,868.242,256.515,-550.662,829.811,307.885,-523.418,825.402,330.094,-574.846,777.25,343.261,-595.107,804.724,-296.52,-861.32,978.275,-321.613,-830.648,1003.15,-341.333,-843.595,968.505,344.298,410.673,285.455,346.536,386.345,242.288,0,0,0,-142.997,-568.895,838.39,-183.958,-551.897,826.765,-161.999,-580.465,797.73,0.368378,-1.32838,1.70732,1,0
1648945,-89.9881,90.0012,-14.9942,44.9893,5.00185,4.99143,-174.997,89.9333,90.0052,15.0494,45.0002,5.05344,5.08472,5.11303,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.00972275,-0.0100258,0.00455763,-0.00756992,0,-0.0162555,0,0.00272836,0.0386788,-0.00354655,-0.0642333,0.01077,-0.0545787,0.00272836,9.88402,-2.09974,3.2965,-7.29415,-0.657764,-2.17074,-0.472442,-5.12302,-5.95696,-1.49757,-12.9194,-1.53342,-4.95496,-0.965317,0.0777657,-0.719725,1.51952,1.83036,0.292883,-1.94907,-0.00217592,-0.683347,1.52488,-1.95363,0.251191,-1.9906,0.0432372,-0.217676,0.635349,0.46324,0.772489,-0.43436,-0.455775,-0.953551,1.08367,0.137871,-1.14838,0.87334,0,0,0,0,0,0,0,0,0,0,0,0,-0.240694,-1.20145,1.53751,-40.5453,-22.8229,-457.237,44.3419,6.12139,-577.496,-95.0081,-588.64,1588.66,-92.3625,-628.411,1627.37,-119.645,-595.155,1533.68,215.968,-720.031,1570.48,199.038,-736.835,1601.35,224.437,-733.179,1517.68,-164.036,-368.943,802.776,-128.136,-329.234,832.193,-85.8131,-377.931,851.157,-147.797,-336.762,868.526,256.122,-550.685,829.567,306.108,-523.135,824.813,329.712,-574.545,776.895,342.774,-594.807,804.446,-300.135,-860.639,974.964,-323.711,-830.212,1001.29,-344.787,-841.761,967.068,348.848,408.096,283.64,349.502,384.274,239.725,0,0,0,-144.551,-568.688,836.215,-185.504,-550.662,826.259,-165.13,-578.734,795.589,0.368382,-1.32838,1.70732,1,0
1648946,-89.988,90.0012,-14.9942,44.9891,5.00185,4.99132,-174.997,89.9336,90.0038,15.0495,44.9981,5.05338,5.0838,5.11303,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.0156549,-0.0123721,0.00425374,-0.00217052,0,-0.0173188,0,0.0060676,-0.147509,0.00591606,0,0.0124292,-0.0208739,0.00486142,9.79479,-2.29509,2.92058,-7.80434,-0.66812,-2.33756,-0.475478,-4.37729,-7.18102,-1.47344,-13.2919,-1.57821,-4.72566,-0.951245,0.0780803,-0.719317,1.51947,1.82998,0.293594,-1.94798,-0.00196012,-0.683204,1.52501,-1.95435,0.250318,-1.98866,0.0432372,-0.217676,0.635349,0.46324,0.772489,-0.43436,-0.455847,-0.953561,1.08375,0.138116,-1.14842,0.873319,0,0,0,0,0,0,0,0,0,0,0,0,-0.240301,-1.2015,1.5377,-40.5505,-22.2825,-453.503,42.4054,4.87056,-576.42,-94.9474,-588.701,1588.82,-92.189,-628.466,1627.53,-119.642,-595.332,1533.86,216.25,-719.591,1570.39,199.364,-736.422,1601.21,224.705,-732.77,1517.53,-164.915,-368.629,803.066,-129.065,-328.955,832.442,-86.7061,-377.519,851.398,-148.751,-336.58,868.725,255.688,-549.64,829.068,307.044,-522.819,825.06,329.024,-574.128,776.745,342.3,-594.378,804.176,-302.876,-859.361,972.92,-326.113,-828.704,999.509,-347.471,-840.219,965.205,353.316,405.251,280.712,353.162,381.58,237.15,0,0,0,-146.234,-567.437,835.11,-187.159,-549.147,825.387,-167.04,-577.373,794.445,0.36839,-1.32838,1.7073,1,0
1648947,-89.988,90.0012,-14.9942,44.9891,5.00185,4.99132,-174.997,89.9336,90.0038,15.0495,44.9981,5.05338,5.0838,5.11303,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.0156549,-0.0123721,0.00425374,-0.00217052,0,-0.0173188,0,0.0060676,-0.147509,0.00591606,0,0.0124292,-0.0208739,0.00486142,9.79479,-2.29509,2.92058,-7.80434,-0.66812,-2.33756,-0.475478,-4.37729,-7.18102,-1.47344,-13.2919,-1.57821,-4.72566,-0.951245,0.0780803,-0.719317,1.51947,1.82998,0.293594,-1.94798,-0.00196012,-0.683204,1.52501,-1.95435,0.250318,-1.98866,0.0432372,-0.217676,0.635349,0.46324,0.772489,-0.43436,-0.455847,-0.953561,1.08375,0.138116,-1.14842,0.873319,0,0,0,0,0,0,0,0,0,0,0,0,-0.240301,-1.2015,1.5377,-40.5505,-22.2825,-453.503,42.4054,4.87056,-576.42,-94.913,-588.734,1588.97,-92.0471,-628.464,1627.68,-119.621,-595.381,1534.02,216.529,-719.169,1570.3,199.768,-735.98,1601.15,224.9,-732.34,1517.39,-165.726,-368.484,803.388,-130.087,-329.04,832.643,-87.6614,-377.485,851.612,-149.574,-336.317,869.144,254.95,-549.687,829.27,306.187,-522.278,824.697,328.511,-573.561,776.518,341.84,-593.718,803.952,-305.606,-857.649,970.872,0,0,0,-350.17,-838.572,962.854,358.089,402.23,277.343,0,0,0,0,0,0,-147.936,-566.029,834.03,-188.841,-547.722,823.751,-168.707,-575.971,793.294,0.36839,-1.32838,1.7073,1,0
1648948,-89.988,90.0012,-14.9944,44.9888,5.00185,4.99132,-174.997,89.9337,90.0044,15.0496,44.999,5.05338,5.08434,5.11297,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.0175131,-0.0142899,0.00303839,-0.0111463,0,-0.0173188,0,0.00576422,0.0525573,0.00483857,0.0447828,0.0141285,0.0272208,0.00486147,9.71541,-2.26684,2.68364,-7.9544,-0.647658,-2.41297,-0.478969,-4.66682,-5.87728,-1.05082,-11.7573,-1.43913,-3.98957,-0.830982,0.0782133,-0.719242,1.51968,1.82788,0.292389,-1.94674,-0.00180476,-0.683096,1.52509,-1.95493,0.250241,-1.98696,0.0432372,-0.217676,0.635349,0.46324,0.772489,-0.43436,-0.455949,-0.953558,1.08381,0.138367,-1.14846,0.873294,0,0,0,0,0,0,0,0,0,0,0,0,-0.239908,-1.20156,1.5379,-39.9239,-22.1485,-454.262,44.8419,5.52706,-576.032,-94.8409,-588.776,1589.14,-91.8774,-628.539,1627.83,-119.6,-595.504,1534.17,216.085,-718.795,1570.15,200.066,-735.589,1601.05,224.738,-731.959,1517.24,-166.502,-368.594,803.639,-130.68,-328.731,832.996,-88.389,-377.451,851.86,-150.32,-336.405,869.405,254.409,-549.085,829.177,305.527,-521.575,824.595,328.062,-572.88,776.276,341.319,-593.136,803.72,-308.474,-855.777,968.355,0,0,0,-353.046,-836.744,960.265,363.436,399.193,274.19,0,0,0,0,0,0,-149.528,-564.902,831.664,-190.378,-546.427,821.678,-170.349,-574.61,791.389,0.368371,-1.32838,1.7073,1,0
1648949,-89.9882,90.0012,-14.9942,44.9888,5.00185,4.99148,-174.997,89.9336,90.0051,15.0493,44.9996,5.05333,5.08429,5.11292,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.00209523,-0.00988136,0.00425053,-0.0140332,0,-0.0157996,0,0.00515356,0.0523731,-0.0022138,0.0555931,0.00926718,0.0290957,0.00273455,8.94686,-2.39567,2.9478,-7.9836,-0.6084,-2.38828,-0.454995,-4.56169,-4.98139,-1.75343,-10.9953,-1.46567,-3.97846,-0.807025,0.077904,-0.721333,1.52007,1.82445,0.28795,-1.9287,-0.00133308,-0.682672,1.52522,-1.9564,0.250469,-1.98273,0.0432372,-0.217676,0.635349,0.46324,0.772489,-0.43436,-0.456247,-0.953505,1.08388,0.138892,-1.14851,0.873238,0,0,0,0,0,0,0,0,0,0,0,0,-0.239124,-1.20166,1.53829,-40.3331,-23.6224,-452.429,43.6328,6.69128,-577.644,-94.825,-588.855,1589.28,-91.7512,-628.661,1627.95,-119.592,-595.626,1534.34,216.475,-718.348,1570.09,200.281,-735.225,1600.96,224.874,-731.5,1517.13,-167.148,-368.942,803.834,-131.362,-329.081,833.165,-88.7954,-377.575,852.048,-150.939,-336.707,869.538,253.947,-548.678,829.019,304.855,-520.882,824.456,327.432,-572.1,776.125,340.713,-592.306,803.544,-311.56,-854.414,964.93,0,0,0,-356.028,-834.78,957.259,369.23,396.259,271.358,0,0,0,0,0,0,-150.099,-564.791,828.367,-190.755,-545.793,818.529,-171.403,-573.894,787.781,0.368384,-1.32837,1.70733,1,0
1648950,-89.9883,90.0013,-14.9943,44.9887,5.00185,4.99148,-174.997,89.9334,90.006,15.0489,45.0001,5.05327,5.08483,5.11292,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.0019271,-0.00597873,0.00394394,-0.0128245,0,-0.0158114,0,0.00394096,0.0758955,-0.00759509,0.0550744,-0.0065276,0.0413801,-0.00273455,8.69051,-1.47813,2.9334,-7.8575,-0.631872,-2.40683,-0.467439,-5.1468,-3.49483,-2.44368,-10.442,-1.50107,-3.68618,-0.823103,0.0782496,-0.719815,1.52,1.8237,0.290829,-1.93497,-0.00131903,-0.682804,1.52524,-1.95726,0.250163,-1.98261,0.0432372,-0.217676,0.635349,0.46324,0.772489,-0.43436,-0.456445,-0.953445,1.08388,0.139164,-1.14853,0.873207,0,0,0,0,0,0,0,0,0,0,0,0,-0.238732,-1.20171,1.53849,-40.4832,-23.0984,-448.708,43.752,6.02502,-580.476,-94.7594,-588.961,1589.39,-91.6262,-628.764,1628.08,-119.567,-595.707,1534.46,216.78,-717.916,1570.03,200.45,-734.828,1600.87,225.095,-731.023,1517.02,-167.785,-369.505,803.944,-132.188,-329.918,833.073,-89.4449,-378.088,852.104,-151.548,-337.232,869.64,253.193,-547.569,828.978,303.534,-520.022,824.284,326.806,-571.248,776.021,340.172,-591.361,803.455,-315.387,-853.197,960.675,0,0,0,-359.22,-832.34,954.186,375.039,393.486,269.132,0,0,0,0,0,0,-150.591,-565.168,823.908,-191.198,-545.431,814.817,-172.834,-573.698,783.522,0.368381,-1.32838,1.70732,1,0
1648951,-89.9887,90.0016,-14.9943,44.9889,5.00185,4.99197,-174.997,89.9332,90.0073,15.0487,45.0028,5.05327,5.08914,5.11286,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.00433027,0.000819319,0.00424732,-0.00101244,0.000606301,-0.00864632,0,0.00288211,0.13749,-0.011792,0.301756,-0.00653254,0.611111,-0.00379799,7.69717,-0.535384,2.96687,-6.9087,-0.660062,-2.05552,-0.436113,-5.69462,-2.46221,-2.79139,-8.84282,-1.42621,-2.72557,-0.73674,0.0785643,-0.718591,1.51999,1.82301,0.292743,-1.93911,-0.00128977,-0.682753,1.52526,-1.95785,0.249601,-1.98184,0.0432372,-0.217676,0.635349,0.46324,0.772489,-0.43436,-0.456674,-0.953358,1.08387,0.139442,-1.14854,0.873175,0,0,0,0,0,0,0,0,0,0,0,0,-0.238339,-1.20176,1.53869,-39.5624,-22.0373,-450.742,44.8926,6.15668,-584.849,-94.7772,-588.998,1589.45,-91.5818,-628.784,1628.14,-119.623,-595.794,1534.55,217.039,-717.49,1569.99,200.611,-734.457,1600.79,225.272,-730.6,1516.94,-168.353,-370.238,803.975,-132.605,-330.296,833.174,-89.9917,-378.823,852.087,-152.109,-337.872,869.654,252.624,-547.02,829.01,303.419,-519.098,824.515,326.011,-570.216,776.117,339.54,-590.038,803.612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368361,-1.32835,1.70734,1,0
1648952,-89.9889,90.0021,-14.9944,44.9891,5.00185,4.99236,-174.997,89.9327,90.0108,15.0486,45.0069,5.05327,5.09148,5.11286,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.00638543,0.00613898,0.00333718,0.00459101,0.000606301,-0.00652273,0,-0.00515361,0.617823,-0.0124527,0.357453,-0.00440233,0.197328,-0.00319031,7.3172,0.799076,2.5351,-6.18964,-0.648373,-1.92946,-0.496916,-6.41552,-0.673912,-2.84231,-7.42312,-1.33248,-1.98524,-0.718377,0.0787935,-0.717939,1.51993,1.82283,0.294,-1.94032,-0.00113539,-0.682503,1.52539,-1.95752,0.249215,-1.97927,0.0432372,-0.217676,0.635349,0.46324,0.772489,-0.43436,-0.456933,-0.953242,1.08385,0.139723,-1.14854,0.873141,0,0,0,0,0,0,0,0,0,0,0,0,-0.237945,-1.20181,1.53888,-39.1173,-23.5416,-448.809,44.8134,5.94265,-590.083,-94.8907,-589.01,1589.51,-91.6171,-628.798,1628.2,-119.727,-595.938,1534.59,217.249,-717.078,1569.96,200.792,-734.066,1600.74,225.477,-730.147,1516.89,-168.782,-370.957,803.979,-133.119,-330.949,833.232,-90.3978,-379.208,852.207,-152.623,-338.506,869.624,252.069,-546.055,829.144,303.062,-518.074,824.707,325.561,-569.131,776.1,339.073,-589.288,803.437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368358,-1.32835,1.70733,1,0
1648953,-89.9889,90.0021,-14.9944,44.9891,5.00185,4.99236,-174.997,89.9325,90.017,15.0483,45.0087,5.05322,5.09203,5.11286,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.00638543,0.00613898,0.00333718,0.00459101,0.000606301,-0.00652273,0,-0.00516526,0.66477,-0.0251424,0.123804,-0.0031879,0.0132834,-0.00212687,7.3172,0.799076,2.5351,-6.18964,-0.648373,-1.92946,-0.496916,-6.81188,1.4492,-3.06896,-6.48003,-1.35875,-1.76682,-0.722397,0.0787935,-0.717939,1.51993,1.82283,0.294,-1.94032,-0.00113539,-0.682503,1.52539,-1.95752,0.249215,-1.97927,0.0432372,-0.217676,0.635349,0.46324,0.772489,-0.43436,-0.456933,-0.953242,1.08385,0.139723,-1.14854,0.873141,0,0,0,0,0,0,0,0,0,0,0,0,-0.237945,-1.20181,1.53888,-39.1173,-23.5416,-448.809,44.8134,5.94265,-590.083,-95.1382,-589.122,1589.55,-91.7332,-628.9,1628.23,-119.959,-596.195,1534.65,217.389,-716.636,1569.92,200.892,-733.719,1600.7,225.602,-729.692,1516.86,-169.07,-371.685,804.016,-133.496,-331.598,833.194,-90.7062,-379.823,852.273,-153.047,-339.176,869.658,251.605,-545.087,829.225,302.551,-517.111,824.801,325.088,-568.042,776.155,338.544,-588.2,803.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368358,-1.32835,1.70733,1,0
1648954,-89.9891,90.0026,-14.9947,44.9892,5.00185,4.99241,-174.997,89.9321,90.0235,15.0482,45.0098,5.05322,5.09219,5.11281,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.0133611,0.0314279,-0.0045507,0.00578121,0,0.0124387,0,-0.0341562,0.632191,-0.0177807,0.103816,-0.00212529,0.0263993,-0.00272836,6.76991,2.07637,1.95649,-5.92495,-0.673325,-1.90466,-0.513029,-7.18555,3.19618,-3.24835,-5.74973,-1.36231,-1.55948,-0.69188,0.0789846,-0.717343,1.5199,1.8226,0.294962,-1.94033,-0.00101111,-0.682212,1.52547,-1.95744,0.249003,-1.97559,0.0432372,-0.217676,0.635349,0.46324,0.772489,-0.43436,-0.457219,-0.953097,1.0838,0.140009,-1.14854,0.873106,0,0,0,0,0,0,0,0,0,0,0,0,-0.23755,-1.20186,1.53907,-38.8526,-23.9909,-447.212,46.2986,5.2345,-589.056,-95.4299,-589.275,1589.58,-91.9367,-629.093,1628.24,-120.223,-596.342,1534.66,217.385,-716.296,1569.96,200.926,-733.361,1600.7,225.617,-729.273,1516.84,-169.279,-372.4,804.036,-134.005,-332.473,833.065,-90.9697,-380.325,852.294,-153.431,-339.891,869.573,250.946,-544.011,829.504,302.035,-516.121,824.942,324.686,-566.888,776.309,338.161,-587.196,803.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368349,-1.32834,1.70733,1,0
1648955,-89.9892,90.0026,-14.9946,44.9893,5.00185,4.99252,-174.997,89.9318,90.0281,15.0479,45.0107,5.05322,5.09235,5.11275,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.0164407,0.0167621,-0.00424732,0.00657628,0,0.0107619,0,-0.0324256,0.294033,-0.0181656,0.085393,-0.00212045,0.01415,-0.00273045,6.73141,2.15649,2.29999,-5.85321,-0.645485,-1.83446,-0.480439,-7.59136,4.60663,-3.5295,-5.19344,-1.3411,-1.39817,-0.701731,0.0789412,-0.717072,1.51991,1.82212,0.296049,-1.94026,-0.00108222,-0.682109,1.52543,-1.95763,0.249985,-1.97329,0.0432372,-0.217676,0.635349,0.46324,0.772489,-0.43436,-0.457532,-0.952921,1.08372,0.1403,-1.14854,0.873072,0,0,0,0,0,0,0,0,0,0,0,0,-0.237152,-1.20191,1.53927,-38.6106,-23.3344,-445.391,45.9865,5.41577,-587.849,-95.771,-589.541,1589.56,-92.3226,-629.227,1628.08,-120.526,-596.61,1534.65,217.286,-715.927,1570,200.848,-733.064,1600.7,225.552,-728.883,1516.86,-169.562,-372.948,803.988,-134.184,-332.671,833.196,-91.3932,-380.893,852.303,-153.761,-340.292,869.623,250.778,-543.636,829.446,301.612,-515.388,825.101,324.155,-566.167,776.414,337.885,-586.322,803.632,-339.637,-842.355,933.068,-352.229,-811.486,965.643,-380.807,-815.982,935.344,407.443,377.259,253.302,0,0,0,0,0,0,-160.118,-565.666,791.57,-198.008,-540.658,790.376,-188.534,-567.223,755.538,0.368544,-1.32815,1.70729,1,0
1648956,-89.9891,90.0026,-14.9945,44.9893,5.00185,4.99252,-174.997,89.9316,90.0299,15.0475,45.0116,5.05317,5.0923,5.11275,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.0146715,0.00419054,-0.00273042,0.00654286,0,0.0119835,0,-0.0285366,0.123804,-0.0255314,0.0906789,-0.00212208,0.00558725,-0.00272836,6.964,2.04309,2.53621,-5.96544,-0.647643,-1.86147,-0.476682,-7.55026,5.36549,-3.94052,-4.97934,-1.37651,-1.39776,-0.692788,0.0787021,-0.716907,1.51988,1.82272,0.296738,-1.93604,-0.00151408,-0.682219,1.52542,-1.95738,0.250503,-1.97042,0.0417329,-0.219177,0.631685,0.461853,0.773512,-0.434017,-0.458241,-0.952473,1.08351,0.140892,-1.14852,0.873003,0,0,0,0,0,0,0,0,0,0,0,0,-0.236356,-1.20202,1.53965,-32.1122,-25.9733,-445.658,48.4351,5.19319,-598.338,-96.2108,-589.82,1589.53,-92.6389,-629.591,1628.09,-120.992,-597.036,1534.59,217.109,-715.578,1570.04,200.705,-732.706,1600.75,225.441,-728.464,1516.95,-169.868,-373.426,803.956,-134.549,-333.072,833.23,-91.6634,-381.22,852.385,-154.159,-340.72,869.601,250.462,-542.991,829.544,301.192,-514.61,825.228,323.952,-565.415,776.529,337.663,-585.562,803.757,-342.741,-842.444,926.651,-353.415,-811.368,959.976,-383.008,-814.714,930.551,407.67,378.292,251.963,0,0,0,0,0,0,-160.251,-567.866,784.845,-197.461,-541.774,785.066,-189.715,-567.837,749.642,0.368357,-1.32834,1.70734,1,0
