frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RFHD_x,human_RFHD_y,human_RFHD_z,human_LFHD_x,human_LFHD_y,human_LFHD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,head_x,head_y,head_z,target_x,target_y,target_z,state_idx
2947393,-89.9967,90.0029,-14.9947,44.9914,5.00172,4.99434,-175.001,89.993,90.0054,14.9987,44.9891,5.0015,4.98774,4.99966,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,2.39661,0.362334,1.60142,-6.23018,-0.347597,-2.46436,-0.119221,-5.20023,1.95893,-2.09268,-6.18511,-0.92189,-1.54562,-0.516267,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.829136,-0.08314,1.28291,0.00491368,0.999982,0.00356593,-0.314804,-0.923867,0.768427,-0.10174,-0.553034,1.5644,-0.28622,-0.966412,1.67022,-0.28958,-1.03491,1.66793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-861.647,-877.045,1272.28,-823.396,-874.075,1288.45,-810.655,707.043,1260.43,-829.586,707.091,1296.99,-858.194,708.857,1256.37,-846.951,-515.741,1289.36,-808.14,-517.953,1265.24,-849.226,-514.782,1245.15,-0.291076,-1.01015,1.66718,0.379119,-1.35591,1.71124,0
2947394,-89.9967,90.0028,-14.9947,44.9914,5.00172,4.99418,-175.001,89.993,90.0054,14.9987,44.9891,5.0015,4.98763,4.99966,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,2.44609,0.279429,1.64304,-6.29155,-0.355505,-2.46425,-0.129259,-5.17882,1.9397,-2.10194,-6.1659,-0.932009,-1.55582,-0.522892,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.829136,-0.08314,1.28291,0.00491368,0.999982,0.00356593,-0.317071,-0.922904,0.768261,-0.101283,-0.552877,1.56436,-0.28613,-0.965882,1.67028,-0.289667,-1.03432,1.66801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-862.035,-877.072,1272.37,-823.659,-874.139,1288.45,-810.599,706.96,1260.5,-829.569,706.975,1297,-858.104,708.774,1256.39,-847.144,-515.807,1289.35,-808.294,-518.015,1265.31,-849.423,-514.834,1245.12,-0.29099,-1.01007,1.66722,0.37917,-1.35605,1.71121,0
2947395,-89.9967,90.0028,-14.9946,44.9914,5.00172,4.99412,-175.001,89.993,90.0054,14.9987,44.9891,5.0015,4.98741,4.99966,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,2.48733,0.287186,1.6721,-6.31974,-0.337073,-2.47167,-0.103096,-5.1348,1.99161,-2.08865,-6.16008,-0.921656,-1.56438,-0.521223,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.829136,-0.08314,1.28291,0.00491368,0.999982,0.00356593,-0.319539,-0.922097,0.7681,-0.101162,-0.552613,1.56395,-0.286024,-0.96535,1.67035,-0.289687,-1.03377,1.66809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-862.277,-877.117,1272.35,-823.887,-874.171,1288.43,-810.491,706.861,1260.5,-829.491,706.954,1297.04,-858.024,708.725,1256.38,-847.289,-515.838,1289.33,-808.539,-517.665,1265.15,-849.555,-514.881,1245.1,-0.290905,-1.01,1.66725,0.379163,-1.35608,1.71117,0
2947396,-89.9967,90.0028,-14.9946,44.9913,5.00172,4.99407,-175.001,89.993,90.0054,14.9987,44.989,5.0015,4.9873,4.99966,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,2.56562,0.359893,1.67425,-6.30718,-0.334632,-2.49548,-0.101322,-5.081,2.0162,-2.04917,-6.11803,-0.918566,-1.55466,-0.537252,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.829136,-0.08314,1.28291,0.00491368,0.999982,0.00356593,-0.322168,-0.921351,0.767883,-0.100555,-0.552618,1.56412,-0.285895,-0.964812,1.67041,-0.289683,-1.03322,1.66816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-862.448,-877.125,1272.34,-824.045,-874.199,1288.43,-810.512,706.875,1260.5,-829.465,706.939,1297.02,-857.717,708.637,1256.35,-847.416,-515.86,1289.35,-808.639,-517.749,1265.2,-849.642,-514.932,1245.13,-0.29082,-1.00992,1.66729,0.379245,-1.35614,1.7111,0
2947397,-89.9967,90.0029,-14.9946,44.9913,5.00172,4.99407,-175.001,89.993,90.0054,14.9987,44.989,5.0015,4.98724,4.99966,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,2.60881,0.517468,1.69347,-6.2543,-0.345887,-2.44501,-0.107293,-4.98501,2.08013,-2.04053,-6.1079,-0.890936,-1.5479,-0.524495,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.829136,-0.08314,1.28291,0.00491368,0.999982,0.00356593,-0.324797,-0.920277,0.76747,-0.099704,-0.552611,1.56422,-0.285753,-0.964293,1.67049,-0.289677,-1.03272,1.66831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-862.524,-877.105,1272.33,-824.145,-874.15,1288.42,-810.398,706.905,1260.51,-829.417,706.97,1297.04,-857.871,708.724,1256.38,-847.481,-515.832,1289.36,0,0,0,-849.701,-514.899,1245.15,-0.290737,-1.00983,1.66733,0.379184,-1.35607,1.7112,0
2947398,-89.9967,90.0029,-14.9946,44.9913,5.00172,4.99407,-175.001,89.993,90.0054,14.9987,44.989,5.0015,4.98724,4.99966,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,2.60881,0.517468,1.69347,-6.2543,-0.345887,-2.44501,-0.107293,-4.98501,2.08013,-2.04053,-6.1079,-0.890936,-1.5479,-0.524495,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.829136,-0.08314,1.28291,0.00491368,0.999982,0.00356593,-0.327768,-0.919841,0.767422,-0.099323,-0.552482,1.56418,-0.285622,-0.963767,1.67059,-0.289626,-1.03224,1.66847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-862.541,-877.04,1272.33,-824.165,-874.097,1288.42,-810.437,706.934,1260.5,-829.424,707.038,1297.03,-857.851,708.79,1256.35,-847.528,-515.737,1289.42,0,0,0,-849.718,-514.806,1245.11,-0.290654,-1.00975,1.66736,0.379107,-1.35597,1.71122,0
2947399,-89.9967,90.0029,-14.9946,44.9913,5.00172,4.99407,-175.001,89.9931,90.0054,14.9987,44.9891,5.0015,4.98714,4.99966,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,2.6622,0.649399,1.71904,-6.19984,-0.332086,-2.46416,-0.128533,-4.74944,2.00801,-1.98808,-6.07106,-0.920845,-1.53783,-0.5338,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.829136,-0.08314,1.28291,0.00491368,0.999982,0.00356593,-0.33072,-0.919094,0.767201,-0.0988193,-0.552406,1.56415,-0.285416,-0.963296,1.67072,-0.289554,-1.03171,1.66863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-862.47,-876.969,1272.36,-824.085,-874.014,1288.44,-810.463,707.098,1260.46,-829.413,707.118,1297,-857.871,708.874,1256.36,-847.479,-515.664,1289.45,0,0,0,-849.684,-514.736,1245.13,-0.290571,-1.00966,1.6674,0.379297,-1.35594,1.71117,0
2947400,-89.9966,90.0029,-14.9946,44.9914,5.00172,4.99407,-175.001,89.9931,90.0054,14.9987,44.9891,5.0015,4.98714,4.99966,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,2.77304,0.813806,1.73659,-6.1124,-0.361977,-2.4313,-0.11799,-4.60198,1.97254,-1.9546,-6.13012,-0.92083,-1.54673,-0.533856,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.829136,-0.08314,1.28291,0.00491368,0.999982,0.00356593,-0.333762,-0.918352,0.766986,-0.0983918,-0.55216,1.5642,-0.285239,-0.962784,1.67083,-0.289447,-1.03122,1.66883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-862.304,-876.868,1272.37,-823.928,-873.934,1288.46,-810.456,707.171,1260.47,-829.434,707.159,1297.02,-857.881,708.96,1256.36,-847.37,-515.576,1289.44,-808.543,-517.672,1265.24,-849.588,-514.653,1245.15,-0.290489,-1.00957,1.66744,0.379245,-1.35597,1.71117,0
2947401,-89.9966,90.0029,-14.9946,44.9914,5.00172,4.99407,-175.001,89.9932,90.0054,14.9987,44.9891,5.0015,4.98714,4.99966,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,2.87384,0.782462,1.76977,-6.15494,-0.347943,-2.41886,-0.129583,-4.42461,2.01599,-1.91884,-6.1143,-0.918044,-1.53044,-0.545319,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.829136,-0.08314,1.28291,0.00491368,0.999982,0.00356593,-0.336929,-0.917728,0.766814,-0.0981385,-0.551802,1.56409,-0.285061,-0.962325,1.67097,-0.289338,-1.03076,1.66902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-861.97,-876.847,1272.29,-823.71,-873.911,1288.47,-810.477,707.208,1260.43,-829.486,707.204,1297,-857.914,709.004,1256.34,-847.212,-515.519,1289.45,-808.45,-517.377,1265.19,-849.43,-514.598,1245.14,-0.290406,-1.00948,1.66748,0.379253,-1.35598,1.71115,0
2947402,-89.9966,90.0029,-14.9945,44.9913,5.00172,4.99407,-175.001,89.9932,90.0054,14.9987,44.9891,5.0015,4.98714,4.99966,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,2.9185,0.683403,1.77069,-6.2043,-0.357435,-2.44721,-0.128228,-4.25796,2.05224,-1.88393,-6.06088,-0.902969,-1.51083,-0.527166,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.829171,-0.0831277,1.28291,0.00509572,0.999981,0.00356806,-0.340086,-0.917108,0.76672,-0.0976075,-0.551669,1.56411,-0.284859,-0.961873,1.67115,-0.289217,-1.03031,1.66918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-861.693,-876.871,1272.3,-823.444,-873.881,1288.48,-810.522,707.256,1260.44,-829.53,707.219,1296.97,-857.961,709.033,1256.36,-846.998,-515.517,1289.47,-808.234,-517.443,1265.21,-849.227,-514.579,1245.16,-0.290324,-1.00939,1.66752,0.379342,-1.35604,1.71106,0
