frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,dq_cur_left_0,dq_cur_left_1,dq_cur_left_2,dq_cur_left_3,dq_cur_left_4,dq_cur_left_5,dq_cur_left_6,dq_cur_right_0,dq_cur_right_1,dq_cur_right_2,dq_cur_right_3,dq_cur_right_4,dq_cur_right_5,dq_cur_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,left_fplate_x,left_fplate_y,left_fplate_z,right_fplate_x,right_fplate_y,right_fplate_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx,sub_action_idx
2559262,-89.9958,90.0016,-14.9934,44.9908,5.00401,4.99325,-175.001,89.9849,90.0068,15.0004,44.9997,5.00128,4.98919,5.00448,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.00151575,0.000909452,0.000910139,0,0,0,0,0.000304069,-0.00151918,0,-0.000759605,0,0,-0.000607678,4.44342,-1.18425,2.28533,-6.88235,-0.588648,-2.12729,0.130411,-5.12763,2.35832,-2.06637,-6.20764,-0.863404,-1.54518,-0.708909,0.0248773,-0.646663,1.50095,1.80544,0.225408,-1.61698,-0.0627679,-0.641434,1.5083,-1.96755,0.20133,-1.65587,-0.75663,0.0603015,1.26896,-0.000727166,0.999995,-0.00304491,-0.297844,-0.983683,0.878122,0.238213,-1.03712,0.825338,0,0,0,0,0,0,0,0,0,0,0,0,-0.0285958,-1.17437,1.55462,-35.9739,-5.3974,-556.126,48.9861,-9.12924,-477.928,-180.668,-580.295,1571.15,-164.358,-615.141,1611.14,-202.75,-597.698,1517.23,156.587,-598.716,1545.05,147.088,-618.131,1577.38,167.431,-611.922,1493.03,-329.116,-445.359,777.281,-308.038,-394.904,803.085,-250.946,-424.752,823.959,-323.495,-406.186,840.511,114.484,-477.971,795.019,153.121,-435.435,786.129,189.861,-479.446,740.09,210.231,-492.05,767.697,-729.296,-730.382,1287.04,-776.521,-728.979,1289.82,-763.163,-732.093,1250.32,-752.694,852.543,1295.89,-791.636,852.246,1279.73,0,0,0,-751.014,-371.954,1300.34,-781.166,-372.177,1264.64,-737.735,-371.562,1259,0.357394,-1.32991,1.70841,0,0
2559263,-89.9957,90.0016,-14.9934,44.9908,5.00401,4.99325,-175.001,89.985,90.0068,15.0004,44.9996,5.00128,4.98919,5.00448,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.00182028,0.00151919,0.00121536,0,0,0,0,0.00121534,-0.00182165,0.000455414,-0.00106344,0,0,0,4.53884,-1.05083,2.32468,-6.8486,-0.593765,-2.12319,0.120102,-4.92442,2.21541,-1.97647,-6.2403,-0.842405,-1.58388,-0.682634,0.0242851,-0.646918,1.50099,1.80579,0.225029,-1.61848,-0.0635782,-0.643181,1.5083,-1.9666,0.194919,-1.65971,-0.75663,0.0603015,1.26896,-0.000727166,0.999995,-0.00304491,-0.299278,-0.9836,0.878759,0.238079,-1.03733,0.825443,0,0,0,0,0,0,0,0,0,0,0,0,-0.0298586,-1.17389,1.55511,-37.6419,-4.86433,-567.09,47.2113,-9.80439,-466.687,-181.196,-580.514,1570.83,-164.962,-614.994,1611.24,-203.256,-597.55,1517.18,156.054,-599.186,1545.11,146.519,-618.565,1577.43,166.895,-612.452,1493.09,-329.185,-444.861,777.235,-308.038,-394.404,803.087,-250.793,-424.644,823.786,-323.507,-405.702,840.472,114.47,-478.66,794.708,153.069,-435.966,786.164,189.746,-480.087,740.097,210.091,-492.779,767.769,-729.257,-730.406,1287.05,-776.522,-728.972,1289.84,-763.151,-732.141,1250.31,-752.66,852.527,1295.89,-791.576,852.19,1279.7,0,0,0,-750.999,-371.94,1300.35,-781.155,-372.185,1264.63,-737.796,-371.637,1258.97,0.357264,-1.3298,1.70854,0,0
2559264,-89.9957,90.0016,-14.9934,44.9908,5.00401,4.99325,-175.001,89.985,90.0068,15.0004,44.9996,5.00128,4.98919,5.00448,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.00182028,0.00151919,0.00121536,0,0,0,0,0.00121534,-0.00182165,0.000455414,-0.00106344,0,0,0,4.53884,-1.05083,2.32468,-6.8486,-0.593765,-2.12319,0.120102,-4.92442,2.21541,-1.97647,-6.2403,-0.842405,-1.58388,-0.682634,0.0242851,-0.646918,1.50099,1.80579,0.225029,-1.61848,-0.0635782,-0.643181,1.5083,-1.9666,0.194919,-1.65971,-0.75663,0.0603015,1.26896,-0.000727166,0.999995,-0.00304491,-0.299278,-0.9836,0.878759,0.238079,-1.03733,0.825443,0,0,0,0,0,0,0,0,0,0,0,0,-0.0298586,-1.17389,1.55511,-37.6419,-4.86433,-567.09,47.2113,-9.80439,-466.687,-181.646,-580.418,1570.81,-165.496,-614.874,1611.09,-203.735,-597.436,1517.17,155.547,-599.672,1545.17,145.959,-618.953,1577.47,166.403,-612.961,1493.14,-329.236,-444.407,777.193,-308.003,-393.93,803.076,-251.567,-424.716,823.591,-323.496,-405.199,840.458,114.361,-479.18,794.755,153.054,-436.524,786.231,189.631,-480.711,740.164,209.998,-493.435,767.858,-729.308,-730.381,1287.07,-776.523,-728.975,1289.84,-763.157,-732.129,1250.31,-752.651,852.511,1295.88,-791.638,852.238,1279.73,0,0,0,-751.003,-371.944,1300.36,-781.159,-372.189,1264.65,-737.777,-371.517,1258.99,0.357264,-1.3298,1.70854,0,0
2559265,-89.9957,90.0016,-14.9931,44.9907,5.00401,4.9932,-175.001,89.9849,90.0069,15.0004,44.9982,5.00128,4.98897,5.00448,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.00182028,0.00182302,0.00425374,-0.000607678,0,-0.000607218,0,0.000304069,-0.000759597,0.000455754,-0.0292353,0,-0.00212206,0,4.62686,-0.966637,2.35629,-6.84971,-0.595131,-2.11195,0.122769,-4.75554,2.14123,-1.92394,-6.18128,-0.839676,-1.54241,-0.690595,0.0236984,-0.647244,1.50097,1.8065,0.224516,-1.62049,-0.0641194,-0.643041,1.50822,-1.96689,0.196063,-1.66123,-0.75663,0.0603015,1.26896,-0.000727166,0.999995,-0.00304491,-0.300765,-0.983513,0.87944,0.23794,-1.03755,0.825548,0,0,0,0,0,0,0,0,0,0,0,0,-0.0311326,-1.17339,1.5556,-39.0491,-5.5347,-575.825,48.0061,-6.74625,-454.726,-182.106,-580.341,1570.8,-166.001,-614.79,1611.12,-204.225,-597.301,1517.14,155.028,-600.163,1545.26,145.463,-619.516,1577.55,165.905,-613.485,1493.25,-329.276,-443.924,777.167,-307.942,-393.468,803.049,-250.886,-423.914,823.789,-323.441,-404.726,840.439,113.853,-479.347,795.276,153.008,-437.042,786.285,189.503,-481.315,740.259,209.887,-493.972,767.953,-729.303,-730.433,1287.03,-776.515,-728.99,1289.83,-763.156,-732.132,1250.31,-752.674,852.516,1295.87,-791.6,852.197,1279.71,0,0,0,-751.015,-371.96,1300.36,-781.179,-372.195,1264.64,-737.792,-371.661,1259.02,0.357375,-1.3299,1.70841,0,0
2559266,-89.9957,90.0016,-14.9931,44.9907,5.00401,4.9932,-175.001,89.9849,90.0069,15.0005,44.9975,5.00128,4.98859,5.00448,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.00212368,0.00182303,0.00394692,-0.00106183,0,-0.000607218,0,0.000607678,-0.000759597,0.00136726,-0.0265651,0,-0.00591144,0,4.66042,-0.934941,2.34095,-6.88021,-0.596882,-2.12566,0.117175,-4.46105,2.00801,-1.80268,-6.20802,-0.848582,-1.5524,-0.673332,0.0232779,-0.647778,1.50106,1.80669,0.224785,-1.61875,-0.0646829,-0.643278,1.50822,-1.96676,0.195679,-1.66281,-0.75663,0.0603015,1.26896,-0.000727166,0.999995,-0.00304491,-0.302307,-0.983425,0.880166,0.237794,-1.03777,0.825655,0,0,0,0,0,0,0,0,0,0,0,0,-0.0324177,-1.17289,1.5561,-40.1171,-4.22885,-587.333,45.9455,-6.75803,-441.1,-182.616,-580.257,1570.79,-166.552,-614.743,1611.18,-204.731,-597.163,1517.13,154.54,-600.692,1545.34,144.847,-620.057,1577.68,165.308,-614.021,1493.35,-329.261,-443.412,777.146,-307.841,-393.072,803.018,-251.328,-424.139,823.587,-323.381,-404.267,840.405,114.154,-480.022,795.196,152.997,-437.548,786.415,189.406,-481.87,740.379,209.805,-494.552,768.078,-729.294,-730.42,1287.04,-776.544,-729.001,1289.82,-763.195,-732.102,1250.32,-752.672,852.522,1295.89,-791.619,852.198,1279.72,0,0,0,-751.012,-371.956,1300.36,-781.168,-372.208,1264.64,-737.777,-371.544,1258.98,0.357267,-1.32978,1.70854,0,0
2559267,-89.9957,90.0016,-14.993,44.9907,5.00401,4.99309,-175.001,89.9849,90.0069,15.0005,44.9975,5.00128,4.98831,5.00448,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.0018189,0.00182303,0.00486142,-0.00106183,0,-0.00106263,0,0.000607678,-0.00075959,0.00151919,-0.0235299,0,-0.0086398,0,4.63173,-0.890223,2.3722,-6.82342,-0.591324,-2.11351,0.120842,-4.38988,1.88836,-1.79697,-6.22583,-0.850544,-1.5436,-0.676394,0.0220084,-0.648284,1.50116,1.80712,0.22498,-1.62361,-0.0657397,-0.643137,1.50827,-1.96585,0.196855,-1.66379,-0.75663,0.0603015,1.26896,-0.000727166,0.999995,-0.00304491,-0.305552,-0.983237,0.881757,0.237481,-1.03823,0.825874,0,0,0,0,0,0,0,0,0,0,0,0,-0.0350207,-1.17188,1.5571,-42.8626,-5.52346,-611.683,44.5597,-8.27896,-418.171,-183.157,-580.178,1570.79,-167.131,-614.737,1611.09,-205.233,-597.061,1517.11,153.981,-601.204,1545.46,144.291,-620.54,1577.8,164.823,-614.521,1493.43,-329.211,-442.891,777.134,-307.72,-392.629,803.011,-250.877,-423.233,823.814,-323.277,-403.825,840.395,114.128,-480.454,795.317,153.057,-437.935,786.558,189.426,-482.332,740.545,209.743,-495.132,768.254,-729.307,-730.449,1287.03,-776.563,-728.992,1289.82,-763.191,-732.114,1250.34,-752.692,852.535,1295.88,-791.64,852.212,1279.73,0,0,0,-751.018,-371.988,1300.36,-781.171,-372.204,1264.63,-737.769,-371.603,1258.99,0.357486,-1.32974,1.70839,0,0
2559268,-89.9957,90.0017,-14.993,44.9907,5.00401,4.99304,-175.001,89.9849,90.0068,15.0005,44.9972,5.00128,4.98793,5.00448,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.00151577,0.00182165,0.00455758,-0.00106103,0,-0.00166985,0,0.000759597,-0.000911517,0.00152034,-0.0175446,0,-0.0124292,0,4.57481,-0.840345,2.32885,-6.85099,-0.586646,-2.11971,0.125652,-4.26397,1.80755,-1.77591,-6.31355,-0.831186,-1.57567,-0.680736,0.0220084,-0.648284,1.50116,1.80712,0.22498,-1.62361,-0.0657397,-0.643137,1.50827,-1.96585,0.196855,-1.66379,-0.75663,0.0603015,1.26896,-0.000727166,0.999995,-0.00304491,-0.305552,-0.983237,0.881757,0.237481,-1.03823,0.825874,0,0,0,0,0,0,0,0,0,0,0,0,-0.0350207,-1.17188,1.5571,-42.8626,-5.52346,-611.683,44.5597,-8.27896,-418.171,-183.652,-580.131,1570.79,-167.621,-614.686,1611.28,-205.721,-596.971,1517.09,153.45,-601.717,1545.59,143.73,-621.003,1577.96,164.318,-615.046,1493.58,-329.171,-442.497,777.079,-307.6,-392.206,802.978,-250.831,-422.963,823.777,-323.194,-403.376,840.405,114.106,-480.798,795.464,153.163,-438.342,786.726,189.475,-482.749,740.728,209.732,-495.658,768.399,-729.336,-730.457,1287.06,-776.555,-728.996,1289.82,-763.206,-732.116,1250.34,-752.691,852.499,1295.9,-791.585,852.161,1279.71,0,0,0,-751.023,-371.992,1300.36,-781.198,-372.202,1264.64,-737.792,-371.582,1258.98,0.357486,-1.32974,1.70839,0,0
2559269,-89.9957,90.0017,-14.993,44.9906,5.00401,4.99298,-175.001,89.9849,90.0068,15.0005,44.9968,5.00128,4.98771,5.00448,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.00121444,0.00182303,0.00455758,-0.00151691,0,-0.00212208,0,0.000607672,-0.000911517,0.00136521,-0.02172,0,-0.0145512,0,4.48518,-0.839439,2.33225,-6.82129,-0.630948,-2.10267,0.107014,-4.27191,1.77556,-1.76947,-6.33165,-0.859564,-1.56865,-0.660164,0.0207977,-0.64864,1.50131,1.80814,0.224978,-1.62883,-0.0669518,-0.643836,1.50865,-1.96323,0.19551,-1.66918,-0.75663,0.0603015,1.26896,-0.000727166,0.999995,-0.00304491,-0.309007,-0.983028,0.883541,0.237136,-1.0387,0.826097,0,0,0,0,0,0,0,0,0,0,0,0,-0.0376681,-1.17086,1.55811,-48.9485,-4.4191,-645.066,42.515,-8.27209,-385.816,-184.145,-580.073,1570.79,-168.351,-615.089,1611.38,-206.189,-596.898,1517.09,152.984,-602.214,1545.75,143.152,-621.498,1578.1,163.806,-615.549,1493.76,-329.046,-442.079,777.023,-307.423,-391.773,802.959,-251.122,-423.272,823.532,-323.044,-402.96,840.347,113.902,-480.997,795.928,153.294,-438.768,786.914,189.448,-483.073,740.99,209.766,-496.156,768.599,-729.323,-730.438,1287.08,-776.577,-728.989,1289.82,-763.204,-732.137,1250.31,-752.699,852.515,1295.88,-791.594,852.162,1279.72,0,0,0,-751.048,-371.972,1300.35,-781.191,-372.211,1264.63,-737.782,-371.548,1258.98,0.357328,-1.32988,1.70849,0,0
2559270,-89.9957,90.0017,-14.993,44.9906,5.00401,4.99298,-175.001,89.9849,90.0068,15.0005,44.9968,5.00128,4.98771,5.00448,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.00121444,0.00182303,0.00455758,-0.00151691,0,-0.00212208,0,0.000607672,-0.000911517,0.00136521,-0.02172,0,-0.0145512,0,4.48518,-0.839439,2.33225,-6.82129,-0.630948,-2.10267,0.107014,-4.27191,1.77556,-1.76947,-6.33165,-0.859564,-1.56865,-0.660164,0.0207977,-0.64864,1.50131,1.80814,0.224978,-1.62883,-0.0669518,-0.643836,1.50865,-1.96323,0.19551,-1.66918,-0.75663,0.0603015,1.26896,-0.000727166,0.999995,-0.00304491,-0.309007,-0.983028,0.883541,0.237136,-1.0387,0.826097,0,0,0,0,0,0,0,0,0,0,0,0,-0.0376681,-1.17086,1.55811,-48.9485,-4.4191,-645.066,42.515,-8.27209,-385.816,-184.665,-580.042,1570.81,-168.88,-614.69,1611.14,-206.678,-596.855,1517.08,152.485,-602.741,1545.98,142.6,-622.006,1578.22,163.27,-616.082,1493.93,-328.932,-441.664,776.984,-307.209,-391.44,802.934,-250.988,-423.012,823.52,-322.894,-402.605,840.322,113.887,-481.326,796.093,153.415,-439.123,787.134,189.59,-483.48,741.196,209.832,-496.596,768.836,-729.355,-730.464,1287.12,-776.584,-729.003,1289.82,-763.238,-732.088,1250.29,-752.673,852.504,1295.87,-791.596,852.165,1279.72,0,0,0,-751.057,-371.992,1300.36,-781.193,-372.21,1264.63,-737.8,-371.562,1259,0.357328,-1.32988,1.70849,0,0
2559271,-89.9957,90.0017,-14.993,44.9906,5.00401,4.99293,-175.001,89.9849,90.0068,15.0005,44.9965,5.00128,4.9875,5.00448,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.00121444,0.00151805,0.00425053,-0.00151575,0,-0.00272838,0,0.000304069,-0.000758457,0.00136521,-0.0249537,0,-0.0168503,0,4.4216,-0.845045,2.2708,-6.79027,-0.608233,-2.08938,0.124819,-4.24673,1.79231,-1.7633,-6.34114,-0.851496,-1.57898,-0.664851,0.020153,-0.648535,1.50144,1.80822,0.226867,-1.63227,-0.0673489,-0.643433,1.50858,-1.9634,0.197137,-1.66735,-0.75663,0.0603015,1.26896,-0.000727166,0.999995,-0.00304491,-0.31081,-0.982911,0.884507,0.236951,-1.03894,0.82621,0,0,0,0,0,0,0,0,0,0,0,0,-0.0390081,-1.17034,1.55861,-52.3009,-4.17293,-661.595,41.9776,-7.53257,-372.795,-185.119,-579.881,1570.97,-169.462,-614.725,1611.16,-207.237,-596.789,1517.1,151.875,-603.285,1546.15,142.014,-622.644,1578.41,162.735,-616.626,1494.13,-328.764,-441.283,776.949,-306.971,-391.126,802.9,-250.421,-422.221,823.763,-322.714,-402.248,840.284,113.929,-481.613,796.284,153.588,-439.457,787.366,189.745,-483.899,741.456,209.953,-497.03,769.08,-729.371,-730.476,1287.15,-776.573,-728.995,1289.8,-763.191,-732.188,1250.31,-752.928,852.592,1295.89,-791.603,852.165,1279.72,0,0,0,-751.043,-371.992,1300.34,-781.183,-372.217,1264.61,-737.785,-371.587,1259.02,0.357265,-1.32979,1.70854,0,0
