frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,dq_cur_left_0,dq_cur_left_1,dq_cur_left_2,dq_cur_left_3,dq_cur_left_4,dq_cur_left_5,dq_cur_left_6,dq_cur_right_0,dq_cur_right_1,dq_cur_right_2,dq_cur_right_3,dq_cur_right_4,dq_cur_right_5,dq_cur_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,left_fplate_x,left_fplate_y,left_fplate_z,right_fplate_x,right_fplate_y,right_fplate_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx,sub_action_idx
3035274,-90.0019,89.9987,-14.9995,44.9927,5.00315,4.9924,-175.001,90.0031,90.0068,15.0029,44.9941,5.00001,4.99251,5.00015,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.74195,-1.28491,-1.0809,-6.07763,-0.663889,-2.3814,0.047102,4.04824,4.04068,0.238841,-5.42059,-1.03682,-0.945851,-0.642153,0.0245909,-0.223649,1.36735,1.79489,-0.0996775,-1.62548,-0.0616134,-0.21746,1.37637,-1.96813,-0.158179,-1.68206,-0.710367,0.00380231,1.25775,0.0107622,0.999942,0.000261031,6.30912e-310,-1.27084e+86,5.40224e-315,5.41093e-310,6.30917e-310,5.41093e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.30912e-310,5.41093e-310,5.41093e-310,-2.69354,5.53758,-85.7749,7.85774,7.20651,54.1848,-175.586,-133.237,1416.82,-158.192,-151.664,1466.16,-200.04,-166.765,1372.73,157.726,-164.684,1390.45,149.009,-172.494,1427.64,167.212,-193.425,1344.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.358,-787.418,1254.72,-703.523,-786.77,1260.04,-724.27,-789.145,1295.98,-683.681,794.13,1269.88,-717.809,795.337,1247.88,-725.621,796.599,1294.22,-701.579,-429.512,1284.34,-748.964,-426.239,1278.79,-726.696,-426.035,1242.38,0.366601,-1.32979,1.7069,0,0
3035275,-90.0019,89.9987,-14.9995,44.9927,5.00315,4.9924,-175.001,90.0031,90.0068,15.0029,44.9941,5.00001,4.99251,5.00015,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,0,0,0,0,0,0.000607218,0,0,0,0,0,0,0,-4.73853,-1.29986,-1.11528,-6.0909,-0.677357,-2.38585,0.0526646,4.03238,3.99849,0.242422,-5.41108,-1.05415,-0.949363,-0.650751,0.0245909,-0.223649,1.36735,1.79489,-0.0996775,-1.62548,-0.0616134,-0.21746,1.37637,-1.96813,-0.158179,-1.68206,-0.710367,0.00380231,1.25775,0.0107622,0.999942,0.000261031,6.30912e-310,-1.27084e+86,5.40224e-315,5.41093e-310,6.30917e-310,5.41093e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.30912e-310,5.41093e-310,5.41093e-310,-0.597441,4.66909,-83.0669,8.59659,7.68496,53.7114,-175.588,-133.225,1416.82,-158.169,-151.646,1466.17,-200.046,-166.775,1372.73,157.733,-164.672,1390.45,149.015,-172.486,1427.64,167.206,-193.433,1344.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.363,-787.402,1254.74,-703.739,-786.553,1259.98,-724.281,-789.127,1295.99,-683.67,794.153,1269.88,-717.803,795.348,1247.87,-725.626,796.605,1294.23,-701.579,-429.521,1284.34,-748.96,-426.224,1278.79,-726.704,-426.007,1242.41,0.366695,-1.32963,1.7069,0,0
3035276,-90.0019,89.9987,-14.9995,44.9926,5.00315,4.9924,-175.001,90.0032,90.0073,15.003,44.9935,5.00001,4.99245,5.00015,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,0,0,-0.00151803,0,0,0.000607224,0.000910139,0.0045507,0.000454726,-0.00576422,0,-0.000606301,0,-4.73146,-1.28336,-1.10402,-6.04091,-0.673855,-2.37844,0.0682623,4.03322,3.98006,0.254082,-5.39484,-1.02508,-0.946643,-0.6635,0.0245909,-0.223649,1.36735,1.79489,-0.0996775,-1.62548,-0.0616134,-0.21746,1.37637,-1.96813,-0.158179,-1.68206,-0.710367,0.00380231,1.25775,0.0107622,0.999942,0.000261031,6.30912e-310,-1.27084e+86,5.40224e-315,5.41093e-310,6.30917e-310,5.41093e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.30912e-310,5.41093e-310,5.41093e-310,0.900132,4.66729,-83.9367,7.40025,7.65929,53.424,-175.571,-133.221,1416.82,-158.178,-151.671,1466.17,-200.052,-166.777,1372.73,157.719,-164.669,1390.44,149.014,-172.494,1427.65,167.205,-193.427,1344.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.38,-787.369,1254.73,-703.552,-786.719,1260.04,-724.285,-789.105,1295.99,-683.678,794.168,1269.9,-717.815,795.378,1247.88,-725.617,796.63,1294.21,-701.594,-429.486,1284.34,-748.97,-426.198,1278.8,-726.736,-425.98,1242.41,0.366613,-1.32979,1.7069,0,0
3035277,-90.0019,89.9987,-14.9995,44.9926,5.00315,4.9924,-175.001,90.0032,90.0074,15.003,44.9931,5.00001,4.9924,5.00015,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.000303383,0,0,-0.00151805,0,0,0.000607218,0.00106344,0.00515746,0.000455414,-0.0102196,0,-0.00106263,0,-4.73388,-1.30741,-1.08541,-6.07508,-0.681915,-2.37576,0.0513509,4.03422,4.03444,0.25713,-5.39366,-1.05229,-0.945328,-0.636833,0.0245909,-0.223649,1.36735,1.79489,-0.0996775,-1.62548,-0.0616134,-0.21746,1.37637,-1.96813,-0.158179,-1.68206,-0.710367,0.00380231,1.25775,0.0107622,0.999942,0.000261031,6.30912e-310,-1.27084e+86,5.40224e-315,5.41093e-310,6.30917e-310,5.41093e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.30912e-310,5.41093e-310,5.41093e-310,-1.03575,4.93913,-85.1749,8.00282,6.90781,53.8634,-175.575,-133.228,1416.83,-158.235,-151.643,1466.16,-200.042,-166.776,1372.72,157.726,-164.671,1390.44,149.017,-172.485,1427.64,167.201,-193.433,1344.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.377,-787.353,1254.75,-703.574,-786.655,1260.04,-724.282,-789.082,1296,-683.648,794.206,1269.92,-717.809,795.39,1247.91,-725.618,796.657,1294.23,-701.602,-429.471,1284.34,-748.968,-426.167,1278.8,-726.727,-425.963,1242.42,0.366618,-1.32979,1.70689,0,0
3035278,-90.0019,89.9987,-14.9995,44.9926,5.00315,4.9924,-175.001,90.0032,90.0074,15.003,44.9931,5.00001,4.9924,5.00015,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.000303383,0,0,-0.00151805,0,0,0.000607218,0.00106344,0.00515746,0.000455414,-0.0102196,0,-0.00106263,0,-4.73388,-1.30741,-1.08541,-6.07508,-0.681915,-2.37576,0.0513509,4.03422,4.03444,0.25713,-5.39366,-1.05229,-0.945328,-0.636833,0.0245909,-0.223649,1.36735,1.79489,-0.0996775,-1.62548,-0.0616134,-0.21746,1.37637,-1.96813,-0.158179,-1.68206,-0.710367,0.00380231,1.25775,0.0107622,0.999942,0.000261031,6.30912e-310,-1.27084e+86,5.40224e-315,5.41093e-310,6.30917e-310,5.41093e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.30912e-310,5.41093e-310,5.41093e-310,-1.03575,4.93913,-85.1749,8.00282,6.90781,53.8634,-175.584,-133.22,1416.82,-158.197,-151.641,1466.17,-200.029,-166.766,1372.73,157.722,-164.664,1390.44,149.027,-172.483,1427.65,167.207,-193.416,1344.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.365,-787.327,1254.74,-703.558,-786.658,1260.04,-724.273,-789.072,1296,-683.662,794.225,1269.89,-717.793,795.401,1247.89,-725.594,796.648,1294.21,-701.558,-429.395,1284.31,-748.967,-426.155,1278.8,-726.67,-425.951,1242.43,0.366618,-1.32979,1.70689,0,0
3035279,-90.0019,89.9987,-14.9995,44.9926,5.00315,4.99235,-175.001,90.0032,90.0074,15.003,44.9931,5.00001,4.99229,5.00015,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.00030338,0,0,-0.00182165,0,-0.00060676,-0.000607678,0.00121536,0.00576422,0.000455418,-0.0128389,0,-0.00212526,0,-4.73198,-1.28252,-1.07153,-6.0946,-0.681447,-2.37783,0.0601231,4.04887,3.9894,0.264874,-5.41038,-1.06444,-0.938302,-0.646944,0.0245767,-0.223651,1.36735,1.79486,-0.0997045,-1.62544,-0.0616274,-0.217465,1.37638,-1.96816,-0.158208,-1.68202,-0.710367,0.00380231,1.25775,0.0107622,0.999942,0.000261031,6.30912e-310,-1.27084e+86,5.40224e-315,5.41093e-310,6.30917e-310,5.41093e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.30912e-310,5.41093e-310,5.41093e-310,-2.25413,6.04877,-83.3776,7.4026,7.0231,52.3599,-175.58,-133.228,1416.82,-158.206,-151.654,1466.15,-200.031,-166.778,1372.74,157.728,-164.656,1390.45,149.011,-172.487,1427.65,167.199,-193.424,1344.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.366,-787.314,1254.74,-703.546,-786.649,1260.05,-724.292,-789.048,1296,-683.64,794.235,1269.89,-717.779,795.407,1247.92,-725.611,796.683,1294.24,-701.555,-429.403,1284.3,-748.965,-426.133,1278.8,-726.665,-425.942,1242.42,0.366606,-1.32978,1.70689,0,0
3035280,-90.0019,89.9987,-14.9995,44.9925,5.0032,4.9923,-175.001,90.0032,90.0075,15.003,44.9931,5.00001,4.99223,5.00015,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.00030338,0,0,-0.00257873,0.000607678,-0.00106104,-0.000606766,0.00121628,0.00638062,0.000455414,-0.0156159,0,-0.00273455,0,-4.70916,-1.28218,-1.08222,-6.08225,-0.664298,-2.3746,0.0626133,4.03629,4.00714,0.255517,-5.43779,-1.01254,-0.952731,-0.649423,0.0245767,-0.223651,1.36735,1.79486,-0.0997045,-1.62544,-0.0616274,-0.217465,1.37638,-1.96816,-0.158208,-1.68202,-0.710367,0.00380231,1.25775,0.0107622,0.999942,0.000261031,6.30912e-310,-1.27084e+86,5.40224e-315,5.41093e-310,6.30917e-310,5.41093e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.30912e-310,5.41093e-310,5.41093e-310,-0.116884,4.9436,-84.5665,8.02553,7.40917,56.2507,-175.568,-133.215,1416.83,-158.173,-151.654,1466.17,-200.041,-166.767,1372.72,157.73,-164.661,1390.44,149.025,-172.48,1427.65,167.208,-193.426,1344.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.367,-787.311,1254.75,-703.569,-786.605,1260.03,-724.286,-789.035,1296.01,-683.631,794.261,1269.9,-717.798,795.425,1247.91,-725.611,796.687,1294.2,-701.585,-429.422,1284.35,-748.961,-426.133,1278.8,-726.137,-426.361,1241.97,0.366615,-1.32978,1.7069,0,0
3035281,-90.0019,89.9987,-14.9995,44.9925,5.0032,4.99224,-175.001,90.0032,90.0075,15.003,44.9931,5.00001,4.99218,5.00015,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.000303151,0,0,-0.00287993,0.000607678,-0.00167111,-0.000606301,0.00121628,0.00638062,0.000759023,-0.00960764,0,-0.00319031,0,-4.73703,-1.26948,-1.09958,-6.086,-0.680476,-2.38118,0.0468621,4.06503,3.98793,0.252637,-5.42343,-1.05048,-0.938382,-0.641685,0.0245767,-0.223651,1.36735,1.79486,-0.0997045,-1.62544,-0.0616274,-0.217465,1.37638,-1.96816,-0.158208,-1.68202,-0.710367,0.00380231,1.25775,0.0107622,0.999942,0.000261031,6.30912e-310,-1.27084e+86,5.40224e-315,5.41093e-310,6.30917e-310,5.41093e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.30912e-310,5.41093e-310,5.41093e-310,-1.22578,5.45148,-83.0466,8.17006,6.61815,55.3583,-175.574,-133.214,1416.83,-158.194,-151.643,1466.17,-200.034,-166.775,1372.73,157.73,-164.643,1390.44,149.039,-172.489,1427.64,167.207,-193.418,1344.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.356,-787.296,1254.74,-703.567,-786.612,1260.03,-724.278,-789.026,1296,-683.63,794.252,1269.88,-717.772,795.429,1247.9,-725.599,796.699,1294.23,-701.565,-429.368,1284.31,-748.966,-426.114,1278.8,-726.666,-425.936,1242.43,0.366673,-1.3296,1.7069,0,0
3035282,-90.0019,89.9987,-14.9995,44.9924,5.0032,4.99219,-175.001,90.0032,90.0074,15.003,44.993,5.00001,4.99212,5.00015,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.000303842,-0.000303609,0,-0.00318308,0.000607684,-0.00212526,-0.000606301,0.00121536,0.00607678,0.000759597,-0.00238037,0,-0.00379799,0,-4.7249,-1.29485,-1.11442,-6.04691,-0.68308,-2.37926,0.0633979,4.03773,4.03881,0.238085,-5.39602,-1.03731,-0.948186,-0.628656,0.0245767,-0.223651,1.36735,1.79486,-0.0997045,-1.62544,-0.0616274,-0.217465,1.37638,-1.96816,-0.158208,-1.68202,-0.710367,0.00380231,1.25775,0.0107622,0.999942,0.000261031,6.30912e-310,-1.27084e+86,5.40224e-315,5.41093e-310,6.30917e-310,5.41093e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.30912e-310,5.41093e-310,5.41093e-310,0.910593,3.91594,-82.8871,9.20967,7.71701,54.7386,-175.573,-133.227,1416.83,-158.182,-151.638,1466.17,-200.029,-166.762,1372.73,157.731,-164.659,1390.44,149.011,-172.481,1427.64,167.211,-193.416,1344.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.373,-787.291,1254.75,-703.553,-786.616,1260.04,-724.29,-789.02,1295.99,-683.644,794.251,1269.88,-717.792,795.443,1247.91,-725.605,796.714,1294.21,-701.547,-429.366,1284.3,-748.95,-426.114,1278.8,-726.669,-425.911,1242.43,0.366614,-1.32978,1.70689,0,0
3035283,-90.0019,89.9987,-14.9995,44.9924,5.0032,4.99219,-175.001,90.0032,90.0075,15.003,44.9929,5.00001,4.99207,5.00015,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.000303609,-0.000303609,0,-0.00333466,0.000607678,-0.00212687,0.000606307,0.00152033,0.00638062,0.000759023,-0.00325295,0,-0.00440566,0,-4.73609,-1.28367,-1.0917,-6.07789,-0.678586,-2.38274,0.0549057,4.03537,3.9974,0.2435,-5.41635,-1.02549,-0.946023,-0.643118,0.0246194,-0.223574,1.36736,1.795,-0.0993461,-1.62569,-0.0615848,-0.217371,1.37638,-1.96803,-0.157842,-1.68227,-0.710367,0.00380303,1.25775,0.0107631,0.999942,0.000261248,6.30912e-310,-1.27084e+86,5.40224e-315,5.41093e-310,6.30917e-310,5.41093e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.30912e-310,5.41093e-310,5.41093e-310,-2.10677,4.19744,-83.5281,8.76153,6.76888,54.3023,-175.576,-133.219,1416.84,-158.189,-151.62,1466.17,-200.032,-166.767,1372.72,157.728,-164.657,1390.43,149.029,-172.483,1427.65,167.205,-193.422,1344.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.372,-787.3,1254.74,-703.543,-786.636,1260.04,-724.286,-789.028,1296,-683.647,794.24,1269.89,-717.767,795.419,1247.91,-725.594,796.709,1294.22,-701.583,-429.418,1284.34,-748.949,-426.129,1278.8,-726.672,-425.942,1242.41,0.36667,-1.32961,1.70691,0,0
