frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
2338868,-89.9987,90.0007,-14.9963,44.9928,4.99922,4.99627,-175,89.9978,90.0057,14.9994,44.9963,5.00062,4.99823,5.00096,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.22811,-2.32496,1.26525,-7.35514,-0.298877,-2.34163,-0.10729,-1.35429,4.23577,-1.12004,-4.35017,-1.32934,-0.813235,0.0953318,0.172658,-0.751929,1.37072,1.80443,0.120514,-2.39231,0.116811,-0.685143,1.37946,-1.99507,0.0943814,-2.43846,-0.403746,-0.338262,0.7029,-0.0519499,0.818764,-0.571776,-0.234571,-0.67502,0.759354,-0.28458,-1.26503,1.34471,0,0,0,0,0,0,0,0,0,0,0,0,-0.291074,-0.966144,1.51053,82.2747,-555.524,1439.9,73.3559,-590.182,1483.1,49.6534,-554.594,1389.12,304.486,-806.01,1408.96,286.915,-810.663,1443.25,299.46,-826.325,1358.37,3.49145,-385.806,642.251,59.2438,-365.285,667.675,76.5583,-425.485,684.813,-9.21358,-382.009,674.157,304.584,-744.12,650.283,365.747,-747.325,632.152,353.157,-800.385,595.988,360.43,-821.617,624.958,-357.592,-1007.61,1127.07,-386.536,-991.244,1152.36,-342.966,-983.661,1168.08,-384.717,372.267,346.399,-404.989,391.901,384.33,-432.434,375.663,358.371,-381.27,-668.664,998.469,-388.915,-688.21,958.292,-347.417,-681.021,969.343,0.37418,-1.35566,1.71068,0
2338869,-89.9986,90.0007,-14.9963,44.9928,4.99922,4.99627,-175,89.9977,90.0057,14.9993,44.9965,5.00057,4.99818,5.0009,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.63109,-2.3191,1.36561,-7.43059,-0.290449,-2.35721,-0.121754,-1.59937,4.22193,-1.2398,-4.31582,-1.35124,-0.814179,0.120237,0.172906,-0.752261,1.37074,1.80421,0.120787,-2.39535,0.116878,-0.685594,1.37953,-1.99631,0.0938192,-2.4418,-0.400982,-0.336243,0.705072,-0.05175,0.825696,-0.561736,-0.235692,-0.677845,0.763208,-0.285247,-1.2681,1.34725,0,0,0,0,0,0,0,0,0,0,0,0,-0.291245,-0.965653,1.51039,82.8292,-555.903,1440.08,73.8459,-590.563,1483.27,50.1123,-554.857,1389.31,304.561,-806.758,1408.97,286.989,-811.364,1443.24,299.463,-827.058,1358.35,4.08569,-385.637,642.565,59.9001,-365.252,667.93,77.113,-425.445,685.04,-8.61085,-381.845,674.492,304.606,-744.43,650.313,365.724,-747.796,632.132,353.038,-800.661,595.99,360.227,-821.952,624.925,-357.004,-1007.85,1126.32,-385.908,-991.484,1151.65,-342.339,-983.964,1167.41,-381.026,375.649,354.117,-402.79,395.731,390.858,-429.923,379.725,364.66,-380.527,-668.058,999.807,-387.95,-687.452,959.101,-346.308,-680.124,970.474,0.374173,-1.35568,1.71068,0
2338870,-89.9986,90.0007,-14.9963,44.9928,4.99922,4.99627,-175,89.9977,90.0057,14.9993,44.9965,5.00057,4.99818,5.0009,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.63109,-2.3191,1.36561,-7.43059,-0.290449,-2.35721,-0.121754,-1.59937,4.22193,-1.2398,-4.31582,-1.35124,-0.814179,0.120237,0.17307,-0.752759,1.37086,1.80295,0.121048,-2.39643,0.117387,-0.685803,1.37953,-1.9973,0.0951076,-2.44256,-0.400982,-0.336243,0.705072,-0.05175,0.825696,-0.561736,-0.236813,-0.680664,0.767066,-0.285308,-1.26832,1.3467,0,0,0,0,0,0,0,0,0,0,0,0,-0.291401,-0.965168,1.51026,83.3448,-556.234,1440.27,74.3128,-590.947,1483.37,50.5939,-555.129,1389.49,304.637,-807.478,1408.93,287.076,-812.115,1443.2,299.436,-827.771,1358.27,4.65483,-385.401,642.835,60.5429,-365.124,668.172,77.5635,-425.366,685.215,-7.97709,-381.621,674.77,304.635,-744.651,650.315,365.724,-748.165,632.084,352.933,-800.959,595.926,360.115,-822.348,624.853,-356.324,-1007.96,1125.35,-385.315,-991.74,1150.8,-341.779,-984.234,1166.69,-379.121,379.801,360.711,-400.754,399.608,397.669,-427.969,383.733,371.437,-379.613,-667.525,1000.66,-387.029,-686.655,959.912,-345.491,-679.449,971.24,0.374066,-1.35579,1.71071,0
2338871,-89.9985,90.0007,-14.9963,44.9928,4.99922,4.99627,-175,89.9977,90.0057,14.9993,44.9966,5.00051,4.99812,5.00085,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.87593,-2.2795,1.36892,-7.49631,-0.30559,-2.39523,-0.116701,-1.79387,4.25844,-1.302,-4.36151,-1.37038,-0.821406,0.0851752,0.173275,-0.75315,1.37078,1.80267,0.121675,-2.39971,0.116438,-0.687109,1.37955,-1.99767,0.0931382,-2.4459,-0.400982,-0.336243,0.705072,-0.05175,0.825696,-0.561736,-0.237936,-0.683475,0.770926,-0.285351,-1.26854,1.34611,0,0,0,0,0,0,0,0,0,0,0,0,-0.291543,-0.96469,1.51014,83.4478,-556.937,1440.28,74.6884,-591.332,1483.5,51.0501,-555.41,1389.61,304.705,-808.272,1408.87,287.134,-812.861,1443.13,299.469,-828.508,1358.17,5.26678,-385.162,643.049,61.2199,-364.942,668.46,78.0707,-425.272,685.422,-7.34471,-381.337,674.987,304.712,-744.784,650.325,365.753,-748.417,632.041,352.874,-801.172,595.842,360.026,-822.552,624.773,-355.862,-1008.12,1124.39,-384.785,-991.907,1149.89,-341.29,-984.519,1165.94,0,0,0,-399.066,403.541,404.618,-426.149,387.811,378.009,-378.671,-666.983,1001.25,-386.205,-685.82,960.654,-344.673,-678.656,972.03,0.374177,-1.35567,1.71066,0
2338872,-89.9984,90.0008,-14.9963,44.993,4.99922,4.99633,-175,89.9975,90.0054,14.9993,44.9966,5.00046,4.99785,5.00074,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.0848,-1.80749,1.39352,-7.31704,-0.308051,-2.35458,-0.105217,-2.33077,3.89738,-1.42117,-4.60198,-1.35699,-0.869135,0.120747,0.173558,-0.753509,1.37074,1.80213,0.122348,-2.40177,0.116818,-0.687499,1.37953,-1.99842,0.0935528,-2.44556,-0.400982,-0.336243,0.705072,-0.05175,0.825696,-0.561736,-0.238341,-0.684495,0.772584,-0.285377,-1.26877,1.3455,0,0,0,0,0,0,0,0,0,0,0,0,-0.291673,-0.964219,1.51003,83.8615,-557.327,1440.38,75.1438,-591.764,1483.6,51.5226,-555.717,1389.73,304.8,-808.992,1408.79,287.202,-813.589,1443.03,299.482,-829.222,1358.05,5.85413,-384.866,643.276,61.8506,-364.741,668.721,79.0738,-425.208,686.06,-6.75016,-381.077,675.223,304.78,-744.907,650.295,365.829,-748.649,632.003,352.855,-801.325,595.745,359.969,-822.706,624.683,-355.189,-1007.95,1123.58,-384.315,-991.991,1148.92,-340.832,-984.74,1165.03,0,0,0,-397.285,407.688,411.426,-424.431,392.08,384.779,-378.216,-666.255,1002.27,-385.454,-684.916,961.328,-343.935,-677.836,972.867,0.374172,-1.35568,1.71068,0
2338873,-89.9984,90.0008,-14.9963,44.9932,4.99922,4.99638,-175,89.9974,90.005,14.9993,44.9965,5.00046,4.99768,5.00068,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.05154,-1.49879,1.38539,-7.19462,-0.298609,-2.2759,-0.111773,-2.5461,3.74408,-1.46019,-4.80325,-1.36105,-0.928932,0.102226,0.173792,-0.753948,1.37073,1.80117,0.122778,-2.40379,0.116901,-0.688014,1.37957,-1.99892,0.0936096,-2.44871,-0.400982,-0.336243,0.705072,-0.05175,0.825696,-0.561736,-0.240438,-0.689846,0.779261,-0.28539,-1.26901,1.34486,0,0,0,0,0,0,0,0,0,0,0,0,-0.291789,-0.963758,1.50992,84.351,-557.778,1440.49,75.566,-592.158,1483.66,51.9789,-556.06,1389.84,304.895,-809.76,1408.67,287.284,-814.369,1442.92,299.515,-829.925,1357.95,6.37519,-384.569,643.511,62.3682,-364.601,668.944,79.2423,-424.91,685.918,-6.25889,-380.802,675.488,304.887,-744.934,650.246,365.915,-748.794,631.941,352.849,-801.408,595.645,359.96,-822.879,624.544,-354.958,-1007.97,1122.32,-384.01,-992.109,1147.67,-340.543,-984.817,1164.02,0,0,0,-395.918,411.871,418.338,-422.685,396.498,391.389,-377.627,-665.386,1003.04,-384.747,-683.812,961.957,-343.218,-676.732,973.781,0.374079,-1.35579,1.71072,0
2338874,-89.9984,90.0008,-14.9963,44.9933,4.99922,4.99649,-175,89.9974,90.0048,14.9993,44.9964,5.00041,4.99763,5.00068,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.94978,-1.31583,1.36433,-7.08574,-0.307388,-2.28828,-0.128447,-2.67696,3.64277,-1.48919,-4.88841,-1.37917,-0.950057,0.0912107,0.173884,-0.754663,1.37063,1.8008,0.122703,-2.40416,0.117263,-0.688409,1.3795,-1.9999,0.0945215,-2.4503,-0.400982,-0.336243,0.705072,-0.05175,0.825696,-0.561736,-0.241569,-0.692635,0.783127,-0.285386,-1.26925,1.34419,0,0,0,0,0,0,0,0,0,0,0,0,-0.291894,-0.963308,1.50983,84.8843,-558.221,1440.59,76.0245,-592.668,1483.72,52.4751,-556.412,1389.91,305.001,-810.507,1408.52,287.403,-815.114,1442.77,299.597,-830.667,1357.77,6.94842,-384.283,643.748,62.8544,-364.399,669.141,79.6946,-424.763,686.1,-5.65926,-380.502,675.705,305.017,-744.946,650.181,366.035,-748.898,631.885,352.93,-801.357,595.596,359.972,-822.988,624.398,-354.119,-1007.01,1121.37,-383.689,-991.906,1146.57,-340.361,-984.805,1163.09,0,0,0,-394.66,416.165,425.286,-421.636,400.883,398.304,-377.12,-664.463,1003.76,-384.123,-682.626,962.586,-342.69,-675.529,974.6,0.374056,-1.35581,1.71072,0
2338875,-89.9985,90.0008,-14.9964,44.9934,4.99922,4.99655,-175,89.9973,90.0048,14.9992,44.9964,5.00041,4.99758,5.00063,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.76761,-1.27928,1.31278,-7.07389,-0.286733,-2.26354,-0.112066,-2.75525,3.69655,-1.51627,-4.84162,-1.36677,-0.953717,0.118437,0.17429,-0.75492,1.37051,1.80022,0.123991,-2.407,0.117621,-0.688796,1.37949,-2.00031,0.0958668,-2.45218,-0.400982,-0.336243,0.705072,-0.05175,0.825696,-0.561736,-0.24366,-0.697972,0.789805,-0.285371,-1.2695,1.34349,0,0,0,0,0,0,0,0,0,0,0,0,-0.291987,-0.962868,1.50975,85.3921,-558.656,1440.7,76.4625,-593.077,1483.73,52.9933,-556.756,1389.99,305.168,-811.232,1408.39,287.538,-815.84,1442.61,299.693,-831.357,1357.6,7.47777,-384.019,643.995,63.52,-364.173,669.419,80.2764,-424.62,686.377,-5.0151,-380.182,675.945,305.205,-744.966,650.091,366.217,-748.979,631.803,352.969,-801.458,595.389,360.049,-823.084,624.241,-354.04,-1006.97,1119.73,-383.556,-991.732,1145.25,-340.288,-984.634,1161.94,-371.934,402.123,394.415,-393.652,420.641,432.484,-420.52,405.373,405.139,-376.772,-663.324,1004.45,-383.571,-681.285,963.188,-342.276,-674.411,975.319,0.374077,-1.3558,1.71071,0
2338876,-89.9985,90.0008,-14.9964,44.9934,4.99922,4.99655,-175,89.9973,90.0048,14.9992,44.9965,5.00035,4.99752,5.00063,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.57653,-1.44143,1.27366,-7.22137,-0.306599,-2.29995,-0.119802,-2.72663,3.8103,-1.50966,-4.75749,-1.37012,-0.940243,0.114498,0.174587,-0.755199,1.3705,1.79882,0.124261,-2.4106,0.117814,-0.689345,1.3795,-2.00124,0.095127,-2.45327,-0.400982,-0.336243,0.705072,-0.05175,0.825696,-0.561736,-0.245748,-0.703302,0.796484,-0.285348,-1.26976,1.34276,0,0,0,0,0,0,0,0,0,0,0,0,-0.292066,-0.962441,1.50968,85.8651,-559.122,1440.78,76.9322,-593.607,1483.89,53.5018,-557.113,1390.15,305.332,-811.975,1408.22,287.7,-816.566,1442.47,299.778,-831.99,1357.42,8.16825,-383.68,644.269,64.185,-363.923,669.674,80.79,-424.435,686.551,-4.41319,-379.879,676.231,305.434,-744.961,650.02,366.401,-748.988,631.7,353.141,-801.425,595.297,360.161,-823.15,624.027,-353.824,-1006.42,1118.38,-383.537,-991.461,1143.86,-340.374,-984.415,1160.89,-371.53,408.349,400.161,-392.797,425.15,439.513,-419.504,409.956,412.004,-376.543,-662.192,1005.1,-383.132,-679.917,963.73,-341.911,-673.122,976.073,0.374172,-1.35567,1.71067,0
2338877,-89.9985,90.0008,-14.9964,44.9934,4.99922,4.99655,-175,89.9973,90.0048,14.9992,44.9965,5.00035,4.99752,5.00063,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.57653,-1.44143,1.27366,-7.22137,-0.306599,-2.29995,-0.119802,-2.72663,3.8103,-1.50966,-4.75749,-1.37012,-0.940243,0.114498,0.174661,-0.756049,1.3704,1.79834,0.124215,-2.40891,0.11838,-0.68969,1.37948,-2.0019,0.0957944,-2.45288,-0.400982,-0.336243,0.705072,-0.05175,0.825696,-0.561736,-0.246888,-0.706067,0.800355,-0.285312,-1.27002,1.342,0,0,0,0,0,0,0,0,0,0,0,0,-0.292134,-0.962029,1.50962,86.3578,-559.547,1440.88,77.3939,-594.136,1483.99,54.0119,-557.501,1390.26,305.496,-812.63,1408.06,287.891,-817.261,1442.3,299.94,-832.659,1357.24,8.81095,-383.3,644.543,64.8899,-363.673,669.982,81.4135,-424.228,686.801,-3.77402,-379.592,676.497,305.676,-744.952,649.941,366.626,-749.008,631.607,353.282,-801.406,595.159,360.306,-823.213,623.838,-353.729,-1005.78,1116.97,-383.658,-991.026,1142.39,-340.568,-984.006,1159.66,-369.735,411.804,408.85,-392.109,429.807,446.577,-418.613,414.861,418.613,-376.392,-660.937,1005.7,-382.876,-678.424,964.154,-341.819,-671.852,976.681,0.374162,-1.35566,1.71069,0
2338878,-89.9985,90.0008,-14.9964,44.9934,4.99922,4.99655,-175,89.9974,90.0048,14.9992,44.9966,5.00035,4.99752,5.00052,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.34888,-1.6327,1.21215,-7.25033,-0.309802,-2.31131,-0.112356,-2.59463,4.12018,-1.49534,-4.53596,-1.3915,-0.872021,0.121412,0.174706,-0.756847,1.37032,1.7975,0.124386,-2.40819,0.118544,-0.69018,1.37947,-2.00272,0.0961109,-2.45629,-0.400982,-0.336243,0.705072,-0.05175,0.825696,-0.561736,-0.248033,-0.708823,0.804226,-0.285261,-1.27029,1.34121,0,0,0,0,0,0,0,0,0,0,0,0,-0.292192,-0.961631,1.50958,86.9276,-560.017,1440.99,77.8669,-594.583,1484.03,54.5329,-557.855,1390.36,305.645,-813.309,1407.88,288.069,-817.972,1442.13,300.103,-833.29,1357.05,9.45994,-382.948,644.853,65.5263,-363.458,670.26,81.9902,-423.958,686.987,-3.14137,-379.224,676.752,305.937,-744.924,649.839,366.859,-749.033,631.491,353.441,-801.393,595.02,360.463,-823.257,623.66,-353.587,-1004.79,1115.74,-383.855,-990.51,1140.84,-340.921,-983.477,1158.35,-368.666,416.603,416.182,-391.596,434.617,453.721,-418.374,419.143,426.175,-376.661,-659.634,1006.25,-382.828,-676.844,964.559,-342.01,-670.706,977.085,0.374057,-1.35579,1.71073,0
2338879,-89.9987,90.0007,-14.9965,44.9934,4.99922,4.99655,-175,89.9974,90.0049,14.9992,44.9967,5.0003,4.99752,5.00047,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,2.68694,-2.0512,1.00286,-7.34036,-0.302866,-2.33572,-0.108256,-2.41401,4.22044,-1.40642,-4.49598,-1.35419,-0.860155,0.128245,0.175142,-0.756917,1.37015,1.79694,0.12548,-2.4129,0.118687,-0.690673,1.37939,-2.00366,0.0969383,-2.45936,-0.397574,-0.33139,0.711402,-0.0490632,0.833809,-0.549869,-0.249181,-0.71157,0.808097,-0.285202,-1.27056,1.3404,0,0,0,0,0,0,0,0,0,0,0,0,-0.292238,-0.96125,1.50955,87.4186,-560.524,1441.07,78.2912,-595.043,1484,55.0105,-558.223,1390.45,305.834,-814,1407.71,288.217,-818.62,1441.96,300.234,-833.889,1356.84,10.0667,-382.565,645.092,66.2149,-363.13,670.544,82.5658,-423.716,687.196,-2.4459,-378.808,677.078,306.2,-744.866,649.722,367.123,-749.065,631.375,353.63,-801.38,594.864,360.635,-823.22,623.497,-354.018,-1004.26,1113.83,-384.209,-989.9,1139.17,-341.323,-982.938,1156.94,-368.007,421.944,423.642,-391.186,439.46,461.023,-417.525,424.701,432.919,-377.095,-658.167,1006.56,-382.851,-675.14,964.8,-341.655,-667.956,978.127,0.374172,-1.35567,1.71068,0
2338880,-89.9988,90.0007,-14.9966,44.9934,4.99922,4.99655,-175,89.9975,90.0049,14.9992,44.9967,5.0003,4.99752,5.00047,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,2.34155,-2.14731,0.866135,-7.3087,-0.306757,-2.35707,-0.101954,-2.2174,4.29195,-1.3264,-4.52389,-1.35302,-0.864,0.0975944,0.175458,-0.757521,1.37002,1.79617,0.127019,-2.41167,0.119425,-0.690995,1.37918,-2.0053,0.0978093,-2.4558,-0.397574,-0.33139,0.711402,-0.0490632,0.833809,-0.549869,-0.250337,-0.714309,0.811967,-0.285136,-1.27083,1.33955,0,0,0,0,0,0,0,0,0,0,0,0,-0.292274,-0.960889,1.50954,87.8432,-560.954,1441.12,78.74,-595.829,1484.21,55.5187,-558.587,1390.52,306.019,-814.654,1407.54,288.335,-819.394,1441.77,300.384,-834.547,1356.64,10.7554,-382.092,645.341,66.9588,-362.789,670.82,83.173,-423.455,687.371,-1.7482,-378.407,677.297,306.456,-744.808,649.615,367.439,-749.111,631.257,353.864,-801.33,594.685,360.815,-823.177,623.312,-354.397,-1003.39,1112.15,-384.79,-989.052,1137.68,-341.808,-982.202,1155.49,-368.67,427.633,430.126,-390.987,444.407,468.412,-417.071,429.849,439.976,-377.378,-656.542,1007.04,-383.016,-673.338,965.092,-341.805,-666.057,978.607,0.37417,-1.35567,1.71068,0
2338881,-89.9989,90.0007,-14.9967,44.9934,4.99922,4.99655,-175,89.9976,90.0049,14.9993,44.9967,5.00024,4.99747,5.00047,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,2.02208,-2.22628,0.742088,-7.35856,-0.3134,-2.35615,-0.106634,-2.05193,4.24175,-1.27289,-4.54273,-1.33522,-0.843798,0.114888,0.175675,-0.758105,1.37007,1.79366,0.128554,-2.41106,0.119659,-0.69144,1.37926,-2.00504,0.0982515,-2.45811,-0.397574,-0.33139,0.711402,-0.0490632,0.833809,-0.549869,-0.251498,-0.717039,0.815839,-0.285065,-1.2711,1.33868,0,0,0,0,0,0,0,0,0,0,0,0,-0.292302,-0.960546,1.50954,88.2972,-561.373,1441.18,79.1849,-596.067,1484.15,55.9706,-558.957,1390.57,306.153,-815.363,1407.34,288.445,-820.255,1441.57,300.451,-835.154,1356.43,11.3603,-381.697,645.58,67.6132,-362.465,671.107,83.8084,-423.184,687.584,-1.1734,-378.049,677.598,306.727,-744.748,649.519,367.698,-749.109,631.155,354.083,-801.246,594.513,360.978,-823.145,623.144,-354.687,-1002.21,1110.54,-385.298,-988.139,1135.99,-342.403,-981.351,1154.08,-368.118,432.762,437.488,-390.791,449.547,475.655,-416.871,435.005,447.174,-377.677,-654.877,1007.44,-383.213,-671.33,965.345,-342.125,-664.178,979.057,0.374164,-1.35567,1.71067,0
2338882,-89.9989,90.0007,-14.9967,44.9934,4.99922,4.99655,-175,89.9976,90.0049,14.9993,44.9967,5.00024,4.99747,5.00047,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,2.02208,-2.22628,0.742088,-7.35856,-0.3134,-2.35615,-0.106634,-2.05193,4.24175,-1.27289,-4.54273,-1.33522,-0.843798,0.114888,0.175867,-0.758634,1.36997,1.79276,0.129508,-2.41107,0.119865,-0.691895,1.37924,-2.00547,0.0986102,-2.45994,-0.397574,-0.33139,0.711402,-0.0490632,0.833809,-0.549869,-0.253593,-0.722317,0.822511,-0.284986,-1.27137,1.33778,0,0,0,0,0,0,0,0,0,0,0,0,-0.292319,-0.960222,1.50955,88.7387,-561.804,1441.24,79.5631,-596.509,1484.18,56.4394,-559.292,1390.64,306.272,-815.994,1407.16,288.551,-820.944,1441.37,300.53,-835.763,1356.21,12.0119,-381.305,645.809,68.6001,-362.256,671.4,84.394,-422.891,687.737,-0.56275,-377.681,677.831,306.959,-744.663,649.403,367.903,-749.111,631.03,354.286,-801.198,594.331,361.118,-823.136,622.959,-355.121,-1001.04,1108.84,-385.675,-987.178,1134.11,-343.101,-980.361,1152.6,-368.151,438.386,444.817,-391.164,454.674,483.222,-416.825,440.277,454.391,-378.327,-652.913,1007.92,-383.288,-669.292,965.496,-342.422,-662.115,979.564,0.374159,-1.35567,1.71066,0
2338883,-89.9989,90.0007,-14.9968,44.9935,4.99922,4.99655,-175,89.9977,90.0049,14.9993,44.9967,5.00024,4.99747,5.00047,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,1.70133,-2.26089,0.583421,-7.36188,-0.305385,-2.3736,-0.105193,-1.86618,4.21916,-1.21182,-4.55701,-1.35623,-0.869538,0.10906,0.175789,-0.759479,1.36983,1.7928,0.128509,-2.41009,0.119871,-0.69237,1.37917,-2.00626,0.0992841,-2.46387,-0.397574,-0.33139,0.711402,-0.0490632,0.833809,-0.549869,-0.254767,-0.725032,0.826383,-0.284904,-1.27164,1.33686,0,0,0,0,0,0,0,0,0,0,0,0,-0.292328,-0.959919,1.50957,89.1866,-562.27,1441.3,79.899,-596.926,1484.15,56.8884,-559.604,1390.73,306.337,-816.632,1406.98,288.654,-821.565,1441.21,300.615,-836.407,1356.05,12.6166,-380.891,646.022,69.2592,-361.88,671.588,84.9084,-422.594,687.899,0.0630797,-377.221,678.063,307.131,-744.587,649.301,368.092,-749.161,630.934,354.398,-801.152,594.187,361.215,-823.102,622.797,-355.54,-999.669,1107.18,-386.199,-986.034,1132.42,-343.752,-979.194,1151.21,-368.044,443.842,452.229,-391.123,459.898,490.379,-416.793,445.622,461.422,-378.706,-651.013,1008.4,-383.421,-667.126,965.868,-342.638,-659.954,980.17,0.374046,-1.35579,1.71072,0
2338884,-89.999,90.0007,-14.997,44.9935,4.99922,4.99655,-175,89.998,90.0048,14.9993,44.9967,5.00024,4.99741,5.00041,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,1.51026,-2.19111,0.462882,-7.34131,-0.292177,-2.36507,-0.136957,-1.49706,4.02061,-1.13857,-4.6429,-1.35407,-0.884546,0.102794,0.176021,-0.759399,1.3696,1.79326,0.127833,-2.41802,0.120206,-0.692726,1.37904,-2.00737,0.0998761,-2.46389,-0.397574,-0.33139,0.711402,-0.0490632,0.833809,-0.549869,-0.255948,-0.727738,0.830255,-0.284819,-1.27191,1.33591,0,0,0,0,0,0,0,0,0,0,0,0,-0.292328,-0.959634,1.5096,89.5642,-562.673,1441.34,80.2814,-597.412,1484.18,57.2874,-559.922,1390.78,306.418,-817.297,1406.82,288.807,-821.983,1441.04,300.666,-836.963,1355.87,13.2027,-380.491,646.222,69.8421,-361.533,671.883,85.4315,-422.333,688.134,0.650698,-376.835,678.293,307.288,-744.574,649.21,368.221,-749.204,630.833,354.448,-801.153,594.064,361.249,-823.111,622.651,-355.91,-998.156,1105.56,-386.79,-984.77,1130.7,-344.493,-978.009,1149.78,-367.896,449.502,459.719,-391.456,465.018,497.982,-416.781,451.031,468.656,-379.2,-648.892,1008.86,-383.612,-664.832,966.23,-342.912,-657.571,980.903,0.374157,-1.35567,1.71068,0
2338885,-89.9991,90.0007,-14.9972,44.9936,4.99922,4.99655,-175,89.9985,90.0047,14.9993,44.9967,5.00024,4.9973,5.00041,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,1.31284,-1.88863,0.386404,-7.2457,-0.316055,-2.34828,-0.126057,-1.34497,3.94704,-1.10938,-4.7116,-1.34683,-0.907091,0.102154,0.176194,-0.75967,1.36952,1.79253,0.1286,-2.42064,0.120531,-0.693123,1.37909,-2.0073,0.100288,-2.46349,-0.397574,-0.33139,0.711402,-0.0490632,0.833809,-0.549869,-0.257137,-0.730434,0.834128,-0.284732,-1.27217,1.33495,0,0,0,0,0,0,0,0,0,0,0,0,-0.29232,-0.959368,1.50964,89.8826,-563.041,1441.41,80.6337,-597.767,1484.26,57.6419,-560.263,1390.83,306.467,-817.913,1406.7,288.859,-822.579,1440.89,300.676,-837.509,1355.72,13.7509,-380.11,646.492,70.3069,-361.266,672.1,85.9903,-422.077,688.29,1.22095,-376.496,678.524,307.341,-744.571,649.116,368.273,-749.262,630.765,354.442,-801.171,593.937,361.232,-823.16,622.523,-356.412,-996.711,1103.86,-387.378,-983.442,1129.03,-345.178,-976.729,1148.47,-367.9,454.888,467.507,-391.78,470.316,505.404,-417.038,456.414,475.771,-379.65,-646.859,1009.41,-383.862,-662.503,966.627,-343.23,-655.004,981.692,0.374157,-1.35568,1.71067,0
