frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
2327499,-89.9941,90.0006,-14.9968,44.9956,4.99906,4.99633,-175,89.9946,90.0019,14.9963,44.9987,5.00062,4.9979,5.00325,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.44843,0.656753,2.33456,-6.80109,-0.317256,-2.18148,-0.0187807,-9.39408,2.28993,-2.22781,-6.55651,-1.82016,-1.17526,0.087746,-0.00608942,-0.662094,1.39987,1.90023,0.298757,-1.45942,-0.0941462,-0.668835,1.40158,-1.91764,0.276519,-1.5117,-0.710752,-0.031785,1.25742,0.00888061,0.999954,0.00363178,-0.25264,-1.01774,0.746658,0.242361,-1.06873,0.748235,0,0,0,0,0,0,0,0,0,0,0,0,-0.0154078,-1.23558,1.33123,-221.843,-628.308,1462.2,-202.726,-663.914,1500.62,-239.032,-644.099,1405.98,113.808,-601.877,1459.22,104.426,-624.793,1488.86,130.706,-609.63,1407.51,-350.32,-450.218,672.22,-333.931,-399.108,707.845,-277.167,-425.084,724.924,-363.321,-463.514,701.013,117.773,-435.612,716.026,158.562,-386.903,709.515,195.778,-423.424,668.502,215.431,-435.519,697.126,-714.67,-825.022,1243.21,-749.649,-821.899,1266.33,-710.522,-824.24,1292.29,-684.484,760.134,1259.74,-713.487,758.855,1297.24,-734.733,759.314,1262.05,-735.21,-465.766,1291.89,-733.817,-462.969,1246.39,-695.622,-463.636,1268.72,0.374156,-1.35566,1.71071,0
2327500,-89.9942,90.0006,-14.9969,44.9956,4.99911,4.99644,-175,89.9946,90.002,14.9965,44.9987,5.00062,4.99785,5.00314,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.49952,0.718183,2.35652,-6.7405,-0.315279,-2.14638,-0.0300236,-9.44395,2.43029,-2.23776,-6.51336,-1.80995,-1.19,0.116829,-0.00650101,-0.661534,1.40036,1.89588,0.300926,-1.46644,-0.0936087,-0.667489,1.40234,-1.91334,0.279469,-1.50681,-0.710752,-0.031785,1.25742,0.00888061,0.999954,0.00363178,-0.252484,-1.01794,0.746612,0.242618,-1.0687,0.748153,0,0,0,0,0,0,0,0,0,0,0,0,-0.0145436,-1.23589,1.33064,-221.641,-628.44,1462.35,-202.625,-664.231,1500.44,-238.448,-644.564,1406.1,114.007,-602.192,1459.26,104.624,-625.128,1488.9,130.694,-610.13,1407.28,-350.19,-449.981,672.449,-333.81,-398.853,708.094,-277.059,-424.87,725.162,-363.235,-463.191,701.314,117.846,-435.639,716.137,158.655,-386.943,709.642,195.849,-423.476,668.592,215.493,-435.576,697.201,-714.655,-824.987,1243.2,-749.623,-821.892,1266.34,-710.54,-824.215,1292.3,-684.473,760.13,1259.74,-713.485,758.873,1297.24,-734.737,759.318,1262.04,-735.201,-465.78,1291.88,-733.814,-462.927,1246.39,-695.613,-463.629,1268.73,0.374165,-1.35565,1.7107,0
2327501,-89.9942,90.0006,-14.9969,44.9956,4.99911,4.99649,-175,89.9946,90.002,14.9965,44.9987,5.00062,4.99779,5.00303,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.54063,0.792391,2.38196,-6.729,-0.296433,-2.12266,-0.0270531,-9.45947,2.47644,-2.25964,-6.50917,-1.82045,-1.15656,0.110967,-0.00483619,-0.663965,1.39923,1.90585,0.297793,-1.45004,-0.0935154,-0.667214,1.40226,-1.91466,0.282512,-1.50793,-0.710752,-0.031785,1.25742,0.00888061,0.999954,0.00363178,-0.252326,-1.01813,0.746567,0.242867,-1.06864,0.748068,0,0,0,0,0,0,0,0,0,0,0,0,-0.0136878,-1.2362,1.33006,-221.411,-628.554,1462.48,-202.429,-664.416,1500.28,-238.272,-644.672,1406.24,114.232,-602.509,1459.3,104.849,-625.454,1488.94,131.479,-610.023,1407.65,-350.14,-449.726,672.726,-333.711,-398.611,708.386,-276.977,-424.66,725.432,-363.144,-462.97,701.582,118.028,-435.847,716.214,158.739,-386.974,709.769,195.895,-423.537,668.666,215.577,-435.67,697.268,-714.662,-824.998,1243.23,-749.613,-821.883,1266.34,-710.502,-824.223,1292.28,-684.467,760.148,1259.75,-713.479,758.877,1297.24,-734.733,759.318,1262.04,-735.178,-465.778,1291.89,-733.79,-462.909,1246.39,-695.589,-463.61,1268.72,0.374061,-1.35577,1.71075,0
2327502,-89.9942,90.0006,-14.9969,44.9957,4.99911,4.99655,-175,89.9946,90.002,14.9966,44.9986,5.00062,4.99774,5.00292,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.65571,0.843404,2.40012,-6.67055,-0.30976,-2.12651,-0.0341797,-9.53448,2.44579,-2.31914,-6.48823,-1.84733,-1.16717,0.0908408,-0.00485153,-0.663782,1.39936,1.90472,0.299254,-1.45336,-0.0931862,-0.668069,1.40252,-1.91442,0.277922,-1.50726,-0.710752,-0.031785,1.25742,0.00888061,0.999954,0.00363178,-0.252165,-1.01832,0.746524,0.243104,-1.06855,0.747979,0,0,0,0,0,0,0,0,0,0,0,0,-0.0128419,-1.23651,1.32949,-221.171,-628.668,1462.65,-202.082,-664.428,1500.89,-238.069,-644.778,1406.39,114.478,-602.797,1459.35,105.064,-625.767,1488.98,131.645,-610.326,1407.66,-349.849,-449.592,672.889,-333.585,-398.411,708.638,-276.884,-424.529,725.673,-362.845,-462.873,701.915,118.104,-435.913,716.286,158.83,-387.064,709.868,195.958,-423.62,668.752,215.616,-435.751,697.338,-714.647,-825.004,1243.17,-749.622,-821.882,1266.33,-710.513,-824.217,1292.29,-684.463,760.145,1259.73,-713.479,758.881,1297.24,-734.743,759.323,1262.04,-735.193,-465.773,1291.88,-733.814,-462.916,1246.41,-695.593,-463.621,1268.72,0.374172,-1.35565,1.7107,0
2327503,-89.9942,90.0006,-14.9969,44.9957,4.99911,4.99655,-175,89.9946,90.002,14.9966,44.9986,5.00062,4.99774,5.00292,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.65571,0.843404,2.40012,-6.67055,-0.30976,-2.12651,-0.0341797,-9.53448,2.44579,-2.31914,-6.48823,-1.84733,-1.16717,0.0908408,-0.00538243,-0.663593,1.40001,1.89872,0.297691,-1.46278,-0.0931402,-0.667978,1.4026,-1.91453,0.280869,-1.50988,-0.710751,-0.0317875,1.25742,0.0088794,0.999954,0.00362772,-0.252002,-1.01851,0.746481,0.243322,-1.06844,0.747884,0,0,0,0,0,0,0,0,0,0,0,0,-0.0120068,-1.23681,1.32892,-220.982,-628.798,1462.77,-202.035,-664.707,1500.73,-237.884,-644.878,1406.54,114.727,-603.264,1459.25,105.294,-626.081,1489,131.496,-610.859,1407.63,-349.979,-449.294,673.034,-333.509,-398.225,708.887,-276.789,-424.389,725.899,-362.785,-462.696,702.12,118.263,-436.133,716.328,158.92,-387.148,709.947,196.01,-423.711,668.836,215.688,-435.851,697.405,-714.657,-824.98,1243.21,-749.611,-821.87,1266.32,-710.526,-824.197,1292.29,-684.5,760.125,1259.71,-713.47,758.876,1297.23,-734.733,759.331,1262.03,-735.189,-465.747,1291.88,-733.813,-462.918,1246.41,-695.589,-463.62,1268.72,0.374076,-1.35576,1.71073,0
2327504,-89.9942,90.0006,-14.9969,44.9957,4.99911,4.99655,-175,89.9945,90.002,14.9968,44.9984,5.00062,4.99758,5.0027,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.74686,0.89671,2.41648,-6.70402,-0.281765,-2.12635,-0.0384365,-9.71705,2.3436,-2.32757,-6.59344,-1.84701,-1.17941,0.0879398,-0.00529023,-0.663163,1.40016,1.89843,0.300624,-1.46411,-0.092976,-0.668155,1.40262,-1.91523,0.28104,-1.5101,-0.710751,-0.0317875,1.25742,0.0088794,0.999954,0.00362772,-0.251836,-1.0187,0.746439,0.243518,-1.0683,0.747782,0,0,0,0,0,0,0,0,0,0,0,0,-0.0111835,-1.23711,1.32837,-220.781,-628.903,1462.91,-201.809,-664.774,1500.87,-237.727,-644.907,1406.7,114.961,-603.463,1459.4,105.535,-626.381,1489.03,131.715,-611.132,1407.69,-349.948,-449.127,673.23,-333.442,-398.041,709.149,-276.744,-424.21,726.135,-362.745,-462.527,702.345,118.336,-436.207,716.379,159.01,-387.249,710.028,196.082,-423.795,668.897,215.769,-435.978,697.445,-714.655,-824.968,1243.2,-749.643,-821.876,1266.34,-710.51,-824.209,1292.3,-684.468,760.134,1259.75,-713.472,758.886,1297.23,-734.744,759.336,1262.04,-735.178,-465.75,1291.88,-733.786,-462.911,1246.4,-695.604,-463.602,1268.73,0.374157,-1.35564,1.7107,0
2327505,-89.9941,90.0006,-14.9969,44.9957,4.99911,4.9966,-175,89.9945,90.0019,14.9968,44.9981,5.00062,4.99752,5.00259,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.04859,0.833187,2.51438,-6.76461,-0.291793,-2.1305,-0.0223928,-9.83483,2.28933,-2.35888,-6.58831,-1.82559,-1.18916,0.120085,-0.00514785,-0.663262,1.40015,1.89835,0.301289,-1.4658,-0.0927609,-0.668422,1.40274,-1.91509,0.280651,-1.50991,-0.710751,-0.0317875,1.25742,0.0088794,0.999954,0.00362772,-0.251666,-1.01887,0.746397,0.243683,-1.06813,0.747673,0,0,0,0,0,0,0,0,0,0,0,0,-0.0103732,-1.2374,1.32783,-220.588,-629.054,1463.03,-201.609,-664.874,1501.05,-237.532,-644.994,1406.84,115.208,-603.762,1459.43,105.743,-626.692,1489.06,131.936,-611.395,1407.72,-349.929,-448.88,673.497,-333.384,-397.884,709.389,-276.679,-424.034,726.382,-362.728,-462.387,702.558,118.43,-436.277,716.47,159.136,-387.341,710.103,196.155,-423.899,668.953,215.829,-436.115,697.516,-714.668,-824.978,1243.2,-749.611,-821.867,1266.33,-710.529,-824.191,1292.28,-684.471,760.154,1259.75,-713.464,758.886,1297.25,-734.748,759.339,1262.04,-735.179,-465.745,1291.88,-733.769,-462.893,1246.31,-695.593,-463.611,1268.73,0.374063,-1.35576,1.71074,0
2327506,-89.9941,90.0006,-14.9969,44.9957,4.99911,4.9966,-175,89.9945,90.0019,14.9968,44.9981,5.00062,4.99741,5.00248,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.22427,0.731603,2.55953,-6.8081,-0.306294,-2.15508,-0.0212557,-9.93674,2.16317,-2.40045,-6.63068,-1.83879,-1.20285,0.0943588,-0.00463966,-0.663804,1.39988,1.90057,0.302108,-1.4629,-0.0926234,-0.668534,1.40279,-1.91572,0.280928,-1.51077,-0.710751,-0.0317875,1.25742,0.0088794,0.999954,0.00362772,-0.251493,-1.01905,0.746355,0.243814,-1.06792,0.747553,0,0,0,0,0,0,0,0,0,0,0,0,-0.00957798,-1.23768,1.32731,-220.383,-629.141,1463.16,-201.411,-664.989,1501.13,-237.365,-645.076,1406.99,115.455,-604.031,1459.48,105.977,-627.016,1489.09,132.368,-611.678,1407.61,-349.877,-448.64,673.803,-333.314,-397.71,709.617,-276.628,-423.898,726.595,-362.684,-462.217,702.797,118.533,-436.369,716.526,159.245,-387.433,710.178,196.217,-423.998,669.003,215.915,-436.243,697.57,-714.639,-825.009,1243.2,-749.617,-821.884,1266.33,-710.516,-824.211,1292.29,-684.477,760.149,1259.72,-713.467,758.884,1297.24,-734.744,759.333,1262.04,-735.18,-465.757,1291.89,-733.772,-462.911,1246.38,-695.607,-463.629,1268.73,0.374063,-1.35576,1.71074,0
2327507,-89.9941,90.0006,-14.9969,44.9957,4.99911,4.9966,-175,89.9945,90.0018,14.9969,44.998,5.00062,4.99736,5.00237,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.39753,0.694793,2.62138,-6.87192,-0.306849,-2.15386,-0.0251641,-10.0611,2.1031,-2.43406,-6.67175,-1.80381,-1.21797,0.0988756,-0.0043757,-0.664821,1.39986,1.89954,0.300935,-1.46237,-0.092404,-0.668365,1.40296,-1.91555,0.281859,-1.50991,-0.710751,-0.0317875,1.25742,0.0088794,0.999954,0.00362772,-0.251317,-1.01921,0.746312,0.24391,-1.06769,0.747426,0,0,0,0,0,0,0,0,0,0,0,0,-0.00879875,-1.23796,1.32681,-220.198,-629.194,1463.33,-201.202,-665.091,1501.26,-237.16,-645.156,1407.11,115.673,-604.438,1459.42,106.22,-627.322,1489.12,132.54,-611.909,1407.56,-349.671,-448.499,674.136,-333.239,-397.461,709.915,-276.54,-423.719,726.834,-362.634,-462.007,703.056,118.647,-436.493,716.606,159.328,-387.523,710.249,196.296,-424.128,669.071,215.986,-436.368,697.597,-714.672,-824.991,1243.22,-749.62,-821.874,1266.33,-710.498,-824.239,1292.29,-684.465,760.155,1259.75,-713.464,758.886,1297.24,-734.751,759.337,1262.04,-735.204,-465.828,1291.97,-733.797,-462.915,1246.39,-695.581,-463.617,1268.72,0.374068,-1.35577,1.71075,0
2327508,-89.9941,90.0006,-14.9969,44.9957,4.99911,4.9966,-175,89.9945,90.0018,14.9969,44.9978,5.00062,4.9973,5.00232,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.49293,0.601645,2.65383,-6.88086,-0.312679,-2.16969,-0.00964746,-10.1114,2.06796,-2.44928,-6.68608,-1.87246,-1.22703,0.101824,-0.00434989,-0.664238,1.40004,1.8989,0.304062,-1.46449,-0.0922421,-0.669925,1.40274,-1.91615,0.277458,-1.51171,-0.710751,-0.0317875,1.25742,0.0088794,0.999954,0.00362772,-0.251136,-1.01936,0.746268,0.243967,-1.06743,0.747289,0,0,0,0,0,0,0,0,0,0,0,0,-0.00803623,-1.23824,1.32632,-219.99,-629.662,1463.15,-201.012,-665.198,1501.42,-237.009,-645.187,1407.27,115.907,-604.604,1459.57,106.453,-627.609,1489.16,132.741,-612.178,1407.58,-349.765,-448.122,674.323,-333.137,-397.265,710.156,-276.466,-423.533,727.075,-362.616,-461.703,703.337,118.742,-436.548,716.671,159.444,-387.632,710.319,196.368,-424.221,669.124,216.056,-436.494,697.652,-714.675,-825.019,1243.18,-749.648,-821.897,1266.32,-710.529,-824.217,1292.3,-684.453,760.148,1259.75,-713.466,758.886,1297.24,-734.743,759.337,1262.05,-735.204,-465.763,1291.89,-733.797,-462.931,1246.42,-695.613,-463.639,1268.72,0.374058,-1.35577,1.71074,0
2327509,-89.9941,90.0006,-14.9969,44.9957,4.99911,4.9966,-175,89.9945,90.0018,14.9969,44.9978,5.00068,4.99725,5.00216,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.49293,0.601645,2.65383,-6.88086,-0.312679,-2.16969,-0.00964746,-10.1775,2.06105,-2.47711,-6.66975,-1.83662,-1.20475,0.12448,-0.00506896,-0.663164,1.40085,1.89289,0.303918,-1.47611,-0.0924803,-0.670455,1.40258,-1.9195,0.279596,-1.51932,-0.710751,-0.0317875,1.25742,0.0088794,0.999954,0.00362772,-0.25095,-1.01951,0.746222,0.243985,-1.06713,0.747142,0,0,0,0,0,0,0,0,0,0,0,0,-0.00729173,-1.23851,1.32586,-219.751,-629.508,1463.48,-200.871,-665.321,1501.62,-237.061,-644.867,1407.6,116.122,-604.862,1459.59,106.61,-627.826,1489.26,132.569,-612.697,1407.56,-349.717,-447.954,674.508,-333.077,-396.997,710.416,-276.408,-423.309,727.294,-362.607,-461.405,703.591,118.817,-436.619,716.745,159.571,-387.69,710.404,196.417,-424.314,669.164,216.119,-436.595,697.702,-714.691,-824.999,1243.2,-749.637,-821.902,1266.33,-710.545,-824.219,1292.29,-684.471,760.147,1259.74,-713.476,758.881,1297.24,-734.75,759.322,1262.04,-735.21,-465.765,1291.9,-733.81,-462.907,1246.36,-695.619,-463.622,1268.74,0.374054,-1.35577,1.71074,0
2327510,-89.9941,90.0006,-14.9969,44.9957,4.99911,4.9966,-175,89.9944,90.0018,14.9969,44.9978,5.00068,4.99719,5.0021,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.57939,0.563052,2.68391,-6.91009,-0.310672,-2.14594,0.00508411,-10.1829,2.09161,-2.46689,-6.67113,-1.82611,-1.21833,0.107966,-0.0044538,-0.664482,1.40064,1.89483,0.300334,-1.471,-0.0926328,-0.671206,1.40209,-1.92315,0.281649,-1.5239,-0.710751,-0.0317875,1.25742,0.0088794,0.999954,0.00362772,-0.250758,-1.01964,0.746174,0.243961,-1.0668,0.746986,0,0,0,0,0,0,0,0,0,0,0,0,-0.0065647,-1.23877,1.32541,-219.554,-629.545,1463.63,-200.638,-665.39,1501.75,-237.17,-644.563,1407.72,116.321,-605.214,1459.51,106.839,-628.083,1489.27,132.863,-612.918,1407.72,-349.569,-447.812,674.77,-332.959,-396.719,710.666,-276.315,-423.05,727.526,-362.578,-461.069,703.874,118.886,-436.665,716.839,159.635,-387.741,710.486,196.481,-424.38,669.233,216.211,-436.625,697.729,-714.698,-825.01,1243.19,-749.648,-821.883,1266.33,-710.522,-824.237,1292.28,-684.464,760.132,1259.75,-713.485,758.866,1297.24,-734.761,759.327,1262.04,-735.213,-465.776,1291.88,-733.806,-462.919,1246.41,-695.628,-463.607,1268.73,0.374161,-1.35565,1.7107,0
2327511,-89.994,90.0006,-14.9969,44.9957,4.99911,4.99666,-175,89.9945,90.0018,14.997,44.9977,5.00068,4.99714,5.00199,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.66025,0.633764,2.69502,-6.88519,-0.331561,-2.13946,-0.0219104,-10.1578,2.09532,-2.44946,-6.62809,-1.82186,-1.21228,0.118382,-0.00450508,-0.663644,1.40086,1.8937,0.304307,-1.47394,-0.0921077,-0.670391,1.40285,-1.91924,0.281347,-1.51979,-0.710751,-0.0317875,1.25742,0.0088794,0.999954,0.00362772,-0.250561,-1.01977,0.746124,0.243894,-1.06644,0.74682,0,0,0,0,0,0,0,0,0,0,0,0,-0.00585506,-1.23903,1.32498,-219.361,-629.585,1463.77,-200.51,-665.517,1501.82,-236.659,-644.897,1407.87,116.551,-605.346,1459.65,107.077,-628.346,1489.25,133.019,-613.159,1407.73,-349.57,-447.455,675.019,-332.872,-396.414,710.953,-276.231,-422.81,727.71,-362.583,-460.723,704.133,118.993,-436.72,716.913,159.722,-387.789,710.566,196.511,-424.411,669.298,216.26,-436.69,697.762,-714.706,-825.015,1243.24,-749.659,-821.896,1266.32,-710.544,-824.232,1292.28,-684.482,760.139,1259.75,-713.489,758.87,1297.24,-734.758,759.323,1262.04,-735.224,-465.759,1291.89,-733.849,-462.915,1246.42,-695.636,-463.627,1268.71,0.374145,-1.35566,1.7107,0
2327512,-89.994,90.0006,-14.9969,44.9957,4.99911,4.99666,-175,89.9945,90.0018,14.997,44.9977,5.00068,4.99709,5.00188,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.64077,0.715799,2.69224,-6.85664,-0.31832,-2.15553,-0.0187196,-10.0838,2.10007,-2.45719,-6.61791,-1.85857,-1.21043,0.123484,-0.00431406,-0.664004,1.40089,1.89369,0.303308,-1.4745,-0.0919318,-0.670643,1.40293,-1.91955,0.281014,-1.52044,-0.710751,-0.0317875,1.25742,0.0088794,0.999954,0.00362772,-0.250358,-1.01988,0.74607,0.243786,-1.06606,0.746642,0,0,0,0,0,0,0,0,0,0,0,0,-0.00516305,-1.23928,1.32456,-219.152,-629.604,1463.91,-200.295,-665.513,1502.02,-236.491,-644.851,1408.01,116.756,-605.58,1459.67,107.259,-628.534,1489.32,133.226,-613.389,1407.76,-349.569,-447.025,675.274,-332.789,-396.082,711.204,-276.191,-422.555,727.917,-362.594,-460.374,704.372,119.094,-436.766,716.942,159.813,-387.809,710.654,196.549,-424.415,669.355,216.271,-436.76,697.85,-714.695,-825.002,1243.22,-749.658,-821.902,1266.31,-710.532,-824.228,1292.28,-684.474,760.126,1259.75,-713.491,758.874,1297.24,-734.745,759.332,1262.05,-735.219,-465.764,1291.88,-733.817,-462.933,1246.39,-695.63,-463.634,1268.72,0.374146,-1.35565,1.7107,0
2327513,-89.9941,90.0006,-14.9969,44.9958,4.99911,4.99666,-175,89.9945,90.0018,14.9971,44.9977,5.00068,4.99709,5.00177,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.59693,0.787213,2.70404,-6.79144,-0.308231,-2.11467,-0.0200293,-10.0261,2.14138,-2.40165,-6.60454,-1.83593,-1.21086,0.10458,-0.0039649,-0.664437,1.40071,1.8948,0.304122,-1.47309,-0.0918103,-0.670815,1.4029,-1.92042,0.281845,-1.5218,-0.710751,-0.0317929,1.25743,0.00887836,0.999954,0.00362456,-0.25015,-1.01999,0.746014,0.243639,-1.06564,0.746454,0,0,0,0,0,0,0,0,0,0,0,0,-0.00448841,-1.23953,1.32416,-218.934,-629.623,1464.05,-200.082,-665.559,1502.13,-236.346,-644.778,1408.13,116.973,-605.814,1459.69,107.472,-628.764,1489.31,133.488,-613.466,1407.83,-349.619,-446.526,675.478,-332.698,-395.76,711.463,-276.116,-422.205,728.138,-362.596,-460.064,704.567,119.156,-436.765,717.005,159.875,-387.782,710.731,196.613,-424.395,669.402,216.308,-436.781,697.893,-714.71,-825.011,1243.2,-749.665,-821.894,1266.33,-710.547,-824.236,1292.29,-684.485,760.136,1259.74,-713.489,758.882,1297.24,-734.791,759.34,1262.04,-735.218,-465.78,1291.88,-733.812,-462.941,1246.35,-695.648,-463.628,1268.71,0.374153,-1.35565,1.71069,0
2327514,-89.9941,90.0006,-14.9969,44.9958,4.99911,4.99666,-175,89.9945,90.0018,14.9971,44.9977,5.00068,4.99709,5.00177,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.59693,0.787213,2.70404,-6.79144,-0.308231,-2.11467,-0.0200293,-10.0261,2.14138,-2.40165,-6.60454,-1.83593,-1.21086,0.10458,-0.00373052,-0.665076,1.40071,1.8941,0.302643,-1.47248,-0.0919973,-0.671544,1.40216,-1.92564,0.283372,-1.52498,-0.710751,-0.0317929,1.25743,0.00887836,0.999954,0.00362456,-0.249935,-1.02008,0.745954,0.243454,-1.0652,0.746253,0,0,0,0,0,0,0,0,0,0,0,0,-0.00383243,-1.23978,1.32378,-218.764,-629.642,1464.17,-199.731,-665.53,1502.3,-236.554,-644.4,1408.26,117.173,-606.097,1459.6,107.691,-629.017,1489.3,133.631,-613.65,1407.85,-349.398,-446.264,675.794,-332.647,-395.401,711.691,-276.034,-421.838,728.377,-362.536,-459.633,704.825,119.168,-436.642,717.078,159.936,-387.73,710.821,196.656,-424.378,669.474,216.327,-436.746,697.923,-714.737,-824.975,1243.19,-749.661,-821.884,1266.33,-710.533,-824.229,1292.28,-684.483,760.12,1259.75,-713.492,758.885,1297.24,-734.774,759.33,1262.06,-735.221,-465.772,1291.88,-733.813,-462.932,1246.4,-695.635,-463.604,1268.72,0.374151,-1.35566,1.7107,0
2327515,-89.9941,90.0006,-14.9969,44.9958,4.99911,4.99666,-175,89.9945,90.0018,14.9972,44.9977,5.00068,4.99698,5.00161,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.5293,0.865098,2.68401,-6.77731,-0.304156,-2.12857,-0.00561024,-9.81918,2.19645,-2.34268,-6.57988,-1.82076,-1.19136,0.115942,-0.00316518,-0.665885,1.40034,1.89663,0.303061,-1.46805,-0.0919217,-0.671805,1.40212,-1.92644,0.2842,-1.52727,-0.710751,-0.0317929,1.25743,0.00887836,0.999954,0.00362456,-0.249714,-1.02017,0.745891,0.243233,-1.06472,0.74604,0,0,0,0,0,0,0,0,0,0,0,0,-0.00319584,-1.24002,1.32341,-218.552,-629.682,1464.27,-199.586,-665.549,1502.33,-236.415,-644.338,1408.38,117.362,-606.31,1459.62,107.889,-629.24,1489.3,133.981,-613.7,1407.87,-349.325,-445.851,676.021,-332.537,-395.038,711.951,-275.94,-421.539,728.575,-362.48,-459.255,705.059,118.892,-436.027,717.371,160.024,-387.698,710.893,196.719,-424.332,669.523,216.392,-436.718,697.987,-714.711,-825.017,1243.2,-749.669,-821.885,1266.34,-710.543,-824.216,1292.28,-684.485,760.149,1259.75,-713.495,758.877,1297.23,-734.783,759.349,1262.05,-735.234,-465.766,1291.88,-733.756,-462.972,1246.32,-695.632,-463.611,1268.72,0.374148,-1.35566,1.7107,0
2327516,-89.9941,90.0006,-14.9969,44.9958,4.99917,4.99666,-175,89.9946,90.0018,14.9974,44.9977,5.00068,4.99698,5.00156,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.43754,0.951079,2.63885,-6.75448,-0.302695,-2.11139,-0.0231159,-9.7046,2.23036,-2.34297,-6.51606,-1.82186,-1.17852,0.112135,-0.00298901,-0.666073,1.40038,1.89627,0.3035,-1.46821,-0.0914736,-0.672081,1.40248,-1.92365,0.280316,-1.52386,-0.710751,-0.0317929,1.25743,0.00887836,0.999954,0.00362456,-0.249487,-1.02024,0.745823,0.242977,-1.06422,0.745812,0,0,0,0,0,0,0,0,0,0,0,0,-0.00257838,-1.24025,1.32306,-218.397,-629.933,1464.15,-199.438,-665.57,1502.43,-236.019,-644.534,1408.51,117.561,-606.495,1459.64,108.097,-629.432,1489.32,134.159,-613.846,1407.89,-349.423,-445.313,676.176,-332.423,-394.621,712.18,-275.838,-421.219,728.791,-362.38,-458.852,705.277,119.177,-436.297,717.324,160.116,-387.621,710.989,196.798,-424.277,669.583,216.462,-436.729,698.029,-714.725,-824.974,1243.16,-749.667,-821.889,1266.34,-710.535,-824.209,1292.29,-684.493,760.146,1259.75,-713.488,758.883,1297.24,-734.766,759.339,1262.05,-735.237,-465.746,1291.9,-733.805,-462.967,1246.38,-695.616,-463.601,1268.73,0.374164,-1.35566,1.7107,0
