frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,dq_cur_left_0,dq_cur_left_1,dq_cur_left_2,dq_cur_left_3,dq_cur_left_4,dq_cur_left_5,dq_cur_left_6,dq_cur_right_0,dq_cur_right_1,dq_cur_right_2,dq_cur_right_3,dq_cur_right_4,dq_cur_right_5,dq_cur_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,left_fplate_x,left_fplate_y,left_fplate_z,right_fplate_x,right_fplate_y,right_fplate_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx,sub_action_idx
2878626,-89.9948,89.9984,-14.9935,44.991,5.00298,4.99033,-175.001,89.9972,90.0091,15.002,44.9997,5.00145,4.9942,4.99853,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.0015169,-0.00212366,-0.000607678,-0.00106183,-0.00060676,0,0,0.010462,0.00850749,0.00136522,0.00288647,0,0.00060676,0,2.99972,-2.71842,0.775719,-7.16223,-0.749135,-2.53306,0.23808,-5.23664,5.48064,-1.76928,-4.98822,-1.28032,-0.873574,-0.556201,0.0765893,-0.690127,1.56052,1.77214,0.212163,-1.8123,-0.00726087,-0.669339,1.57208,-2.0066,0.192703,-1.84768,-0.761476,0.0862133,1.26087,0.00355069,0.99998,0.0053234,-0.316113,-0.998033,0.997759,0.168489,-1.03826,0.862732,0,0,0,0,0,0,0,0,0,0,0,0,-0.0975774,-1.24187,1.63645,-17.4056,-14.6937,-362.146,29.097,7.2066,-484.4,-109.361,-587.552,1639.19,-98.1097,-624.705,1678.72,-136.188,-600.144,1586.46,216.248,-667.998,1599.55,204.289,-685.457,1632.55,222.522,-683.855,1547.02,-262.799,-422.038,852.189,-231.319,-376.465,877.386,-180.827,-417.235,895.577,-247.127,-384.772,915.378,172.334,-545.072,850.456,218.406,-510.539,839.733,244.848,-560.788,792.491,263.525,-576.804,819.912,-761.399,-704.665,1293.68,-798.444,-703.101,1265.29,-762.622,-705.72,1244.71,-779.621,878.112,1297.12,0,0,0,-748.744,879.43,1261.6,-785.712,-346.302,1292.94,-785.577,-346.169,1245.88,-747.286,-345.478,1270.39,0.364201,-1.32903,1.70653,0,0
2878627,-89.9948,89.9984,-14.9935,44.991,5.00298,4.99033,-175.001,89.9972,90.0094,15.002,44.9997,5.00145,4.9942,4.99853,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.0015169,-0.00212366,-0.000607678,-0.00106183,-0.00060676,0,0,0.00840108,0.0121515,0.00106103,0.00258263,0,0.000606301,0,2.99972,-2.71842,0.775719,-7.16223,-0.749135,-2.53306,0.23808,-5.25983,5.58904,-1.81949,-4.99065,-1.3098,-0.886275,-0.577681,0.0765893,-0.690127,1.56052,1.77214,0.212163,-1.8123,-0.00726087,-0.669339,1.57208,-2.0066,0.192703,-1.84768,-0.761476,0.0862133,1.26087,0.00355069,0.99998,0.0053234,-0.316113,-0.998033,0.997759,0.168489,-1.03826,0.862732,0,0,0,0,0,0,0,0,0,0,0,0,-0.0975774,-1.24187,1.63645,-17.4056,-14.6937,-362.146,29.097,7.2066,-484.4,-108.351,-586.952,1639.06,-97.0578,-624.136,1678.84,-135.343,-599.625,1586.37,216.962,-668.352,1599.41,204.917,-685.872,1632.42,223.094,-684.339,1546.88,-261.673,-421.663,852.005,-230.107,-376.17,877.181,-179.611,-417.145,895.36,-245.936,-384.408,915.147,173.8,-546.478,849.882,219.295,-511.577,839.474,245.556,-562.03,792.2,264.174,-578.012,819.614,-761.404,-704.671,1293.7,-798.448,-703.086,1265.28,-762.652,-706.072,1244.5,-779.611,878.117,1297.12,0,0,0,-748.788,879.42,1261.61,-785.739,-346.281,1292.92,-785.57,-346.165,1245.85,-747.327,-345.483,1270.4,0.364201,-1.32903,1.70653,0,0
2878628,-89.9948,89.9982,-14.9934,44.9906,5.00298,4.99023,-175.001,89.997,90.0117,15.002,44.9996,5.00145,4.99414,4.99853,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.000910139,-0.00333718,0.000303839,-0.00500577,-0.000606301,-0.00106264,0,0.00583017,-0.0149012,0.00106183,0.00151575,0,0,0,3.07873,-2.98364,0.772072,-7.27867,-0.722126,-2.56916,0.235439,-5.34892,5.5357,-1.82984,-5.05131,-1.2871,-0.883938,-0.558247,0.0780084,-0.689284,1.56039,1.77168,0.212874,-1.81844,-0.0058649,-0.668969,1.57204,-2.00664,0.188501,-1.85169,-0.761476,0.0862133,1.26087,0.00355069,0.99998,0.0053234,-0.320685,-0.997032,1.00382,0.168105,-1.03856,0.862687,0,0,0,0,0,0,0,0,0,0,0,0,-0.099537,-1.24064,1.63756,-18.0111,-15.8629,-359.321,31.0679,8.07271,-480.687,-107.527,-586.403,1638.96,-96.3574,-623.732,1678.79,-134.458,-599.035,1586.31,217.651,-668.653,1599.26,205.532,-686.271,1632.26,223.712,-684.879,1546.68,-260.564,-421.424,851.811,-228.867,-375.865,876.993,-178.512,-417.05,895.14,-244.648,-384.121,914.893,175.494,-548.588,848.849,220.103,-512.692,839.16,246.233,-563.193,791.906,264.491,-579.045,819.221,-761.409,-704.67,1293.68,-798.479,-703.082,1265.27,-762.689,-706.111,1244.49,-779.58,878.106,1297.12,0,0,0,-748.778,879.419,1261.59,-785.747,-346.287,1292.92,-785.586,-346.161,1245.86,-747.284,-345.458,1270.42,0.364219,-1.32904,1.70654,0,0
2878629,-89.9948,89.9981,-14.9934,44.9905,5.00298,4.99012,-175.001,89.9969,90.0121,15.002,44.9995,5.00145,4.99414,4.99853,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.000607218,-0.00363781,0.000607678,-0.00576427,-0.00060676,-0.00212687,0,0.00364607,0.0439491,0.000454726,0.000758449,0,0,0,3.09817,-3.14153,0.748614,-7.36886,-0.732917,-2.60731,0.224326,-5.47555,5.57544,-1.84628,-5.05786,-1.29792,-0.890666,-0.568015,0.0788369,-0.6881,1.56025,1.77209,0.214357,-1.82366,-0.00502659,-0.668319,1.57173,-2.00856,0.187217,-1.85099,-0.761476,0.0862133,1.26087,0.00355069,0.99998,0.0053234,-0.323026,-0.996492,1.00687,0.167908,-1.03873,0.862666,0,0,0,0,0,0,0,0,0,0,0,0,-0.100529,-1.24002,1.63812,-19.9934,-14.3441,-359.352,30.484,7.61949,-479.641,-106.622,-585.782,1638.82,-95.3197,-623.316,1678.77,-133.671,-598.492,1586.21,218.401,-668.871,1599.11,206.105,-686.664,1632.07,224.311,-685.401,1546.51,-259.592,-421.165,851.606,-227.647,-375.82,876.679,-177.439,-416.967,894.896,-243.603,-383.895,914.68,176.009,-549.36,848.596,220.882,-513.731,838.824,246.915,-564.366,791.653,265.144,-580.304,818.902,-761.444,-704.671,1293.69,-798.501,-703.092,1265.28,-762.737,-706.217,1244.39,-779.641,878.145,1297.14,0,0,0,-748.775,879.418,1261.59,-785.773,-346.28,1292.92,-785.611,-346.156,1245.87,-747.332,-345.516,1270.45,0.364124,-1.32889,1.70679,0,0
2878630,-89.9948,89.9981,-14.9934,44.9903,5.00303,4.98995,-175.001,89.9968,90.0123,15.002,44.9995,5.00145,4.99414,4.99853,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,-0.00394394,0.000911517,-0.00682604,0,-0.00379508,0,0.00106344,0.0203688,0.00030338,0.000454726,0,0,0,3.11106,-3.23702,0.751125,-7.41234,-0.713242,-2.62037,0.237227,-5.59415,5.65705,-1.9108,-4.99526,-1.28292,-0.888939,-0.564589,0.0789261,-0.689327,1.56033,1.77,0.211456,-1.82784,-0.00448351,-0.667999,1.57174,-2.00807,0.187238,-1.8562,-0.761476,0.0862133,1.26087,0.00355069,0.99998,0.0053234,-0.325403,-0.995925,1.00992,0.167708,-1.0389,0.862648,0,0,0,0,0,0,0,0,0,0,0,0,-0.101528,-1.23939,1.63868,-19.9959,-15.7464,-360.547,30.7457,7.5723,-483.068,-105.749,-585.183,1638.72,-94.7157,-622.728,1678.55,-132.848,-597.895,1586.14,218.875,-669.733,1598.95,206.722,-687.066,1631.92,224.721,-685.933,1546.4,-258.583,-420.985,851.424,-226.602,-375.621,876.434,-176.491,-416.925,894.642,-242.371,-383.65,914.444,175.831,-549.277,848.984,221.631,-514.825,838.482,247.442,-565.569,791.299,265.608,-581.439,818.702,-761.454,-704.694,1293.68,-798.501,-703.102,1265.26,-762.665,-705.673,1244.73,-779.612,878.101,1297.13,0,0,0,-748.745,879.421,1261.63,-785.766,-346.299,1292.93,-785.599,-346.189,1245.86,-747.3,-345.521,1270.46,0.364218,-1.32902,1.70654,0,0
2878631,-89.9948,89.9981,-14.9934,44.9903,5.00303,4.98995,-175.001,89.9968,90.0123,15.002,44.9995,5.00145,4.99414,4.99853,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,-0.00394394,0.000911517,-0.00682604,0,-0.00379508,0,0.00106344,0.0203688,0.00030338,0.000454726,0,0,0,3.11106,-3.23702,0.751125,-7.41234,-0.713242,-2.62037,0.237227,-5.59415,5.65705,-1.9108,-4.99526,-1.28292,-0.888939,-0.564589,0.0789261,-0.689327,1.56033,1.77,0.211456,-1.82784,-0.00448351,-0.667999,1.57174,-2.00807,0.187238,-1.8562,-0.761476,0.0862133,1.26087,0.00355069,0.99998,0.0053234,-0.325403,-0.995925,1.00992,0.167708,-1.0389,0.862648,0,0,0,0,0,0,0,0,0,0,0,0,-0.101528,-1.23939,1.63868,-19.9959,-15.7464,-360.547,30.7457,7.5723,-483.068,-104.882,-584.588,1638.6,-93.9329,-622.177,1678.51,-132,-597.34,1586.05,219.667,-669.679,1598.8,207.311,-687.249,1631.91,225.255,-686.397,1546.27,-257.546,-420.854,851.233,-225.476,-375.52,876.157,-175.465,-417.017,894.402,-241.351,-383.509,914.136,176.927,-550.945,848.157,222.324,-515.948,838.145,247.89,-566.848,790.987,266.125,-582.758,818.342,-761.472,-704.697,1293.68,-798.517,-703.12,1265.25,-762.73,-706.183,1244.44,-779.639,878.098,1297.12,0,0,0,-748.784,879.42,1261.61,-785.781,-346.314,1292.94,-785.608,-346.195,1245.87,-747.335,-345.501,1270.45,0.364218,-1.32902,1.70654,0,0
2878632,-89.9947,89.998,-14.9934,44.9902,5.00303,4.98984,-175.001,89.9966,90.0125,15.0019,44.9995,5.00145,4.99409,4.99853,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000607218,-0.00424732,0.000607678,-0.00758449,0.000606301,-0.00486142,0,-0.00303836,0.00801365,-0.000455758,-0.000303151,0,-0.000607218,0,3.19289,-3.2946,0.736372,-7.44345,-0.741713,-2.63184,0.198211,-5.86343,5.76005,-2.02553,-5.00657,-1.30548,-0.891947,-0.554398,0.0797745,-0.687865,1.56048,1.76962,0.209565,-1.83332,-0.00376457,-0.667662,1.57176,-2.0076,0.185845,-1.85809,-0.761476,0.0862133,1.26087,0.00355069,0.99998,0.0053234,-0.327815,-0.99533,1.01299,0.167505,-1.03908,0.862632,0,0,0,0,0,0,0,0,0,0,0,0,-0.102534,-1.23876,1.63925,-18.4996,-15.4364,-360.387,30.4708,6.03974,-481.57,-104.047,-583.978,1638.5,-93.2933,-621.577,1678.39,-131.291,-596.795,1585.94,220.07,-670.492,1598.59,207.811,-687.673,1631.58,225.767,-686.817,1546.09,-256.72,-420.642,851.052,-224.485,-375.506,875.864,-174.554,-417.217,894.031,-240.401,-383.323,913.893,177.265,-551.702,847.91,222.932,-516.979,837.853,248.3,-567.681,790.908,266.532,-583.942,818.067,-761.442,-704.731,1293.68,-798.511,-703.131,1265.27,-762.808,-706.522,1244.18,-779.623,878.072,1297.13,0,0,0,-748.755,879.336,1261.63,-785.773,-346.34,1292.93,-785.62,-346.218,1245.89,-747.305,-345.515,1270.45,0.364107,-1.32886,1.70681,0,0
2878633,-89.9947,89.998,-14.9934,44.9901,5.00303,4.98963,-175.001,89.9966,90.0127,15.0019,44.9995,5.00145,4.99398,4.99853,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.00121444,-0.00439901,0.000910139,-0.00879801,0.000607218,-0.00698829,0,-0.00470239,0.0113857,-0.000759023,-0.0012126,0,-0.00212524,0,3.35261,-3.28486,0.808201,-7.44611,-0.760706,-2.61833,0.230922,-5.95322,5.7901,-2.10203,-5.07197,-1.3008,-0.918975,-0.561016,0.0804667,-0.689084,1.55996,1.76987,0.208793,-1.8379,-0.00273886,-0.667164,1.57166,-2.00807,0.183188,-1.86548,-0.761476,0.0862133,1.26087,0.00355069,0.99998,0.0053234,-0.332738,-0.994052,1.01913,0.167089,-1.03948,0.862603,0,0,0,0,0,0,0,0,0,0,0,0,-0.104569,-1.23748,1.64039,-20.6099,-15.5624,-365.948,30.2255,6.67634,-478.267,-103.222,-583.381,1638.38,-92.5364,-621.009,1678.31,-130.557,-596.241,1585.85,220.629,-670.828,1598.41,208.331,-687.955,1631.42,226.265,-687.213,1545.92,-255.941,-420.472,850.84,-223.525,-375.475,875.592,-173.769,-417.153,893.827,-239.426,-383.163,913.637,177.647,-552.618,847.618,223.487,-518.107,837.473,248.679,-568.448,790.897,266.952,-585.216,817.723,-761.431,-704.745,1293.69,-798.491,-703.147,1265.27,-762.728,-706.229,1244.46,-779.635,878.072,1297.13,0,0,0,-748.749,879.348,1261.63,-785.76,-346.354,1292.96,-785.594,-346.231,1245.88,-747.322,-345.525,1270.48,0.364098,-1.32889,1.70675,0,0
2878634,-89.9946,89.998,-14.9934,44.9901,5.00303,4.98952,-175.001,89.9966,90.0127,15.0019,44.9995,5.00145,4.99387,4.99853,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.00182303,-0.00439573,0.000909452,-0.00909452,0.000607218,-0.00820365,0,-0.00575992,0.00901487,-0.00136624,-0.00212368,0,-0.0031879,0,3.45543,-3.16844,0.849371,-7.43891,-0.728232,-2.59232,0.233905,-6.06466,5.80526,-2.19819,-5.04068,-1.30795,-0.91968,-0.584573,0.0809298,-0.689598,1.55967,1.77019,0.20883,-1.83827,-0.00245589,-0.667827,1.57149,-2.0081,0.183889,-1.8695,-0.761476,0.0862133,1.26087,0.00355069,0.99998,0.0053234,-0.335247,-0.99337,1.02219,0.166877,-1.03969,0.862592,0,0,0,0,0,0,0,0,0,0,0,0,-0.105597,-1.23683,1.64096,-19.0884,-14.9742,-366.856,29.1847,6.98319,-477.506,-102.472,-583.226,1638.35,-91.8482,-620.448,1678.24,-129.829,-595.69,1585.73,221.155,-671.154,1598.22,208.851,-688.224,1631.25,226.833,-687.524,1545.61,-255.199,-420.504,850.553,-222.604,-375.344,875.335,-172.984,-417.193,893.583,-238.522,-383.097,913.361,177.648,-553.092,847.723,224.006,-519.177,837.149,249.177,-570.381,790.156,267.225,-586.432,817.46,-761.431,-704.743,1293.69,-798.47,-703.144,1265.27,-762.766,-706.654,1244.06,-779.618,878.057,1297.13,0,0,0,-748.746,879.346,1261.57,-785.747,-346.365,1292.93,-785.572,-346.234,1245.88,-747.346,-345.564,1270.45,0.364191,-1.32906,1.70651,0,0
2878635,-89.9946,89.998,-14.9934,44.9901,5.00303,4.98941,-175.001,89.9965,90.0127,15.0018,44.9995,5.00145,4.99376,4.99853,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.00243071,-0.00394991,0.000910148,-0.00941901,0.000607224,-0.00926008,0,-0.00682604,0.00685172,-0.00151805,-0.00212206,0,-0.00440233,0,3.61686,-3.0932,0.947234,-7.47723,-0.752186,-2.61565,0.224108,-6.13228,5.73652,-2.23992,-5.04889,-1.34713,-0.923856,-0.570565,0.0813364,-0.689297,1.55983,1.76893,0.206548,-1.84195,-0.00214392,-0.667296,1.57176,-2.00679,0.181205,-1.87754,-0.761479,0.0862082,1.26087,0.00356502,0.999979,0.00533991,-0.337783,-0.992659,1.02526,0.166658,-1.03991,0.862582,0,0,0,0,0,0,0,0,0,0,0,0,-0.106633,-1.23618,1.64153,-21.3295,-17.0668,-371.089,30.254,6.38991,-476.774,-101.688,-582.315,1638.2,-91.5227,-619.915,1678.12,-129.202,-595.128,1585.65,221.632,-671.481,1598.05,209.326,-688.479,1631.1,227.133,-687.958,1545.6,-254.504,-420.465,850.334,-221.778,-375.319,875.094,-172.223,-417.211,893.308,-237.674,-382.924,913.107,178.277,-554.405,847.095,224.487,-520.268,836.814,249.436,-571.466,789.921,267.575,-587.658,817.116,-761.581,-704.746,1293.78,-798.454,-703.147,1265.27,-762.794,-706.747,1243.98,-779.602,878.065,1297.12,0,0,0,-748.766,879.38,1261.61,-785.777,-346.309,1292.99,-785.578,-346.22,1245.87,-747.317,-345.581,1270.48,0.290892,-0.997038,1.2904,0,0
