frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,dq_cur_left_0,dq_cur_left_1,dq_cur_left_2,dq_cur_left_3,dq_cur_left_4,dq_cur_left_5,dq_cur_left_6,dq_cur_right_0,dq_cur_right_1,dq_cur_right_2,dq_cur_right_3,dq_cur_right_4,dq_cur_right_5,dq_cur_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,left_fplate_x,left_fplate_y,left_fplate_z,right_fplate_x,right_fplate_y,right_fplate_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx,sub_action_idx
2925255,-89.9939,89.9985,-14.9962,44.9927,5.00183,4.99639,-175.001,89.996,90.0053,15.0011,44.9986,5.00002,4.99572,4.99747,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.00516136,0.00151805,-0.00455758,0.00653254,-0.00166735,0.00212206,0,-0.000303151,-0.0111745,-0.00212687,-0.000757877,0.000607678,0,0.00272838,4.02872,-1.84536,1.67464,-6.91934,-0.73003,-2.66082,0.218599,-5.48613,4.29207,-2.31952,-5.57985,-1.13569,-1.37266,-0.66621,0.0191955,-0.542168,1.56888,1.7811,0.252764,-1.55651,-0.0685326,-0.543883,1.57936,-2.00101,0.22679,-1.60396,-0.759995,0.0849675,1.25856,-0.00462293,0.999982,0.00369913,-0.0715007,-0.94188,1.00196,0.0583804,-0.894298,0.873545,0,0,0,0,0,0,0,0,0,0,0,0,0.013814,-1.11971,1.61133,-22.4463,-3.46753,-471.358,24.4121,-1.44332,-376.229,-187.971,-491.028,1647.67,-210.627,-507.577,1594.14,-168.234,-525.687,1686.26,148.281,-486.551,1611.46,140.875,-507.41,1643.45,158.712,-497.561,1558.75,-293.016,-316.692,908.698,-364.958,-302.544,928.52,-370.007,-340.027,864.057,-351.962,-288.929,891.111,80.5133,-346.187,866.63,116.327,-301.197,858.475,154.483,-341.191,810.185,176.257,-353.484,836.835,-799.883,-705.915,1276.44,-764.747,-704.621,1244.54,-751.136,-707.021,1284.73,0,0,0,-757.903,876.853,1250.09,-768.95,878.137,1297.88,-793.943,-347.022,1253.15,-747.772,-347.424,1262.41,-779.003,-346.197,1294.12,0.363754,-1.32914,1.70673,0,0
2925256,-89.994,89.9985,-14.9963,44.9928,5.00178,4.99639,-175.001,89.996,90.0052,15.0011,44.9986,5.00002,4.99572,4.99752,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.00607218,0.00106263,-0.00516526,0.00608138,-0.00166731,0.00106103,0.000606301,0,-0.00923276,-0.00182303,-0.00106104,0,0,0.00212206,3.94642,-1.87035,1.68704,-6.94494,-0.741243,-2.67447,0.205443,-5.51347,4.33073,-2.30941,-5.57695,-1.106,-1.38213,-0.64153,0.0188091,-0.542229,1.56891,1.78082,0.253461,-1.55575,-0.0689172,-0.543666,1.57928,-2.00121,0.230932,-1.60262,-0.759995,0.0849675,1.25856,-0.00462293,0.999982,0.00369913,-0.0747085,-0.941408,1.00063,0.0611927,-0.893633,0.873014,0,0,0,0,0,0,0,0,0,0,0,0,0.0141862,-1.11982,1.61111,-22.7575,-5.20517,-472.61,25.7881,-2.44755,-373.257,-188.182,-491.325,1647.69,-210.841,-507.873,1594.14,-168.512,-526.115,1686.13,148.064,-486.548,1611.47,140.672,-507.392,1643.44,158.511,-497.518,1558.77,-293.367,-316.941,908.742,-365.381,-302.907,928.574,-370.63,-340.328,864.206,-352.32,-289.294,891.16,80.1384,-346.06,866.683,115.925,-301.016,858.542,154.114,-340.969,810.21,175.902,-353.233,836.885,-799.881,-705.94,1276.44,-764.719,-704.612,1244.55,-751.121,-707.045,1284.73,0,0,0,-757.902,876.809,1250.08,-769.007,878.155,1297.91,-793.913,-347.037,1253.16,-747.785,-347.443,1262.4,-778.994,-346.208,1294.13,0.363867,-1.32929,1.70657,0,0
2925257,-89.994,89.9985,-14.9964,44.9929,5.00178,4.99639,-175.001,89.996,90.0052,15.001,44.9986,5.00002,4.99572,4.99752,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.00607218,0.000910148,-0.00607678,0.00637104,-0.00106103,0.00106104,0.00060676,0,-0.00798171,-0.00212687,-0.000758449,0,0,0.00166735,3.93921,-1.86767,1.67321,-6.93204,-0.728864,-2.66375,0.21962,-5.54356,4.36523,-2.2995,-5.56509,-1.11973,-1.36468,-0.669387,0.0186798,-0.54241,1.56889,1.78089,0.25361,-1.55392,-0.0690125,-0.544546,1.57933,-2.00149,0.226291,-1.59944,-0.759995,0.0849675,1.25856,-0.00462293,0.999982,0.00369913,-0.0763228,-0.941153,0.999956,0.0625895,-0.893277,0.872746,0,0,0,0,0,0,0,0,0,0,0,0,0.0143656,-1.11988,1.61101,-22.6123,-4.24972,-471.232,25.3339,-2.6496,-374.576,-188.399,-491.624,1647.7,-211.078,-508.137,1594.18,-168.49,-526.153,1686.54,147.83,-486.504,1611.47,140.473,-507.371,1643.44,158.302,-497.455,1558.76,-293.665,-317.226,908.821,-365.814,-303.3,928.629,-370.958,-340.689,864.222,-353.065,-289.466,891.226,79.7969,-345.988,866.71,115.542,-300.905,858.573,153.745,-340.783,810.227,175.538,-353.036,836.911,-799.857,-705.947,1276.42,-764.727,-704.632,1244.52,-751.118,-707.033,1284.73,0,0,0,-757.983,876.85,1250.06,-768.991,878.147,1297.87,-793.905,-347.042,1253.14,-747.765,-347.407,1262.42,-778.983,-346.205,1294.13,0.363743,-1.32914,1.70673,0,0
2925258,-89.994,89.9985,-14.9964,44.9929,5.00178,4.99639,-175.001,89.996,90.0052,15.001,44.9986,5.00002,4.99572,4.99752,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.00575986,0.000909452,-0.00577288,0.0060676,-0.00106103,0.000606301,0.000606301,0,-0.00696261,-0.00151575,-0.000759023,0,0,0.00166607,3.96838,-1.8664,1.66367,-7.01052,-0.73482,-2.64218,0.218712,-5.57654,4.39499,-2.32604,-5.55476,-1.12938,-1.34816,-0.634688,0.0185445,-0.542592,1.56889,1.78097,0.253465,-1.55219,-0.0694213,-0.544396,1.57913,-2.00224,0.231218,-1.60315,-0.759995,0.0849675,1.25856,-0.00462293,0.999982,0.00369913,-0.0779454,-0.940886,0.999284,0.0639787,-0.892906,0.872478,0,0,0,0,0,0,0,0,0,0,0,0,0.0145415,-1.11994,1.6109,-22.6353,-4.22169,-469.315,25.4793,-1.56988,-375.355,-188.598,-491.912,1647.71,-211.313,-508.331,1594.2,-168.893,-526.66,1686.14,147.596,-486.467,1611.47,140.274,-507.336,1643.43,158.092,-497.416,1558.75,-294.197,-317.916,908.681,-366.206,-303.657,928.667,-371.296,-341.052,864.158,-353.362,-289.89,891.245,79.8779,-346.316,866.332,115.115,-300.786,858.592,153.315,-340.618,810.259,175.178,-352.896,836.927,-799.853,-705.943,1276.43,-764.717,-704.642,1244.53,-751.096,-707.04,1284.72,0,0,0,-757.908,876.823,1250.09,-768.946,878.112,1297.9,-793.901,-347.056,1253.16,-747.744,-347.446,1262.43,-778.976,-346.213,1294.12,0.363856,-1.32929,1.70657,0,0
2925259,-89.994,89.9985,-14.9964,44.9929,5.00178,4.99639,-175.001,89.996,90.0052,15.001,44.9986,5.00002,4.99572,4.99752,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.00575986,0.000909452,-0.00577288,0.0060676,-0.00106103,0.000606301,0.000606301,0,-0.00696261,-0.00151575,-0.000759023,0,0,0.00166607,3.96838,-1.8664,1.66367,-7.01052,-0.73482,-2.64218,0.218712,-5.57654,4.39499,-2.32604,-5.55476,-1.12938,-1.34816,-0.634688,0.0185445,-0.542592,1.56889,1.78097,0.253465,-1.55219,-0.0694213,-0.544396,1.57913,-2.00224,0.231218,-1.60315,-0.759995,0.0849675,1.25856,-0.00462293,0.999982,0.00369913,-0.0779454,-0.940886,0.999284,0.0639787,-0.892906,0.872478,0,0,0,0,0,0,0,0,0,0,0,0,0.0145415,-1.11994,1.6109,-22.6353,-4.22169,-469.315,25.4793,-1.56988,-375.355,-188.765,-492.178,1647.71,-211.543,-508.59,1594.23,-169.051,-526.942,1686.09,147.386,-486.428,1611.45,140.086,-507.338,1643.42,157.898,-497.362,1558.74,-294.503,-318.233,908.717,-366.622,-304.039,928.68,-371.656,-341.451,864.197,-353.131,-290.459,891.23,79.4961,-346.264,866.35,114.665,-300.737,858.605,152.909,-340.52,810.267,174.787,-352.768,836.899,-799.865,-705.939,1276.44,-764.696,-704.594,1244.56,-751.101,-707.018,1284.72,0,0,0,-757.921,876.827,1250.06,-768.95,878.127,1297.88,-793.914,-347.041,1253.16,-747.761,-347.43,1262.4,-778.982,-346.221,1294.13,0.363856,-1.32929,1.70657,0,0
2925260,-89.994,89.9985,-14.9965,44.9929,5.00178,4.99639,-175.001,89.996,90.0052,15.001,44.9986,5.00002,4.99572,4.99752,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.00575986,0.000606301,-0.00607678,0.00545677,-0.00106103,0.000606307,0.00060676,0,-0.0060676,-0.00136521,-0.000759023,0,0,0.00166733,4.01296,-1.83464,1.69865,-6.98016,-0.728655,-2.65029,0.211721,-5.6886,4.39843,-2.32745,-5.56221,-1.10745,-1.3502,-0.657898,0.01841,-0.542681,1.56886,1.78103,0.253678,-1.55087,-0.0697012,-0.544681,1.579,-2.00341,0.231337,-1.60413,-0.759995,0.0849675,1.25856,-0.00462293,0.999982,0.00369913,-0.0795759,-0.940606,0.99861,0.0653629,-0.892521,0.872208,0,0,0,0,0,0,0,0,0,0,0,0,0.0147136,-1.12,1.61079,-24.1181,-3.64273,-470.685,25.0424,-2.16447,-373.545,-188.995,-492.444,1647.72,-211.724,-508.842,1594.23,-169.035,-526.843,1686.25,147.172,-486.395,1611.44,139.915,-507.31,1643.4,157.687,-497.303,1558.73,-294.788,-318.449,908.776,-367.002,-304.439,928.677,-372.059,-341.859,864.209,-353.573,-290.896,891.215,78.6745,-345.858,866.726,114.236,-300.672,858.604,152.528,-340.406,810.29,174.445,-352.594,836.835,-799.863,-705.922,1276.43,-764.703,-704.592,1244.54,-751.113,-707.01,1284.72,0,0,0,-757.944,876.872,1250.06,-769.039,878.19,1297.89,-793.906,-347.046,1253.15,-747.796,-347.408,1262.4,-778.992,-346.193,1294.13,0.363861,-1.3293,1.70656,0,0
2925261,-89.994,89.9986,-14.9964,44.993,5.00178,4.99639,-175.001,89.996,90.0052,15.001,44.9986,5.00002,4.99572,4.99752,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.00515361,0.000757884,-0.00425697,0.00546084,-0.00106103,0.000606307,0.000607218,0,-0.00515356,-0.00106104,-0.000455758,0,0,0.00106104,4.08869,-1.79145,1.7256,-6.95505,-0.725659,-2.64074,0.206048,-5.69334,4.34886,-2.37041,-5.58916,-1.1314,-1.3831,-0.654993,0.0182759,-0.542851,1.56888,1.78078,0.253773,-1.54933,-0.0696447,-0.544774,1.57896,-2.00358,0.229825,-1.59817,-0.759996,0.0849663,1.25856,-0.0046205,0.999982,0.00369823,-0.0812161,-0.940316,0.997934,0.0667409,-0.892122,0.871938,0,0,0,0,0,0,0,0,0,0,0,0,0.0148821,-1.12006,1.61068,-22.5566,-4.48848,-475.151,25.8007,-1.11771,-374.75,-189.209,-492.721,1647.71,-211.913,-509.128,1594.22,-169.271,-527.397,1686.53,146.954,-486.341,1611.42,139.73,-507.299,1643.38,157.484,-497.253,1558.71,-295.129,-318.432,908.992,-367.413,-304.867,928.71,-372.294,-342.322,864.223,-354.383,-291.195,891.242,78.2974,-345.873,866.679,113.813,-300.652,858.601,152.117,-340.362,810.289,174.057,-352.537,836.807,-799.873,-705.915,1276.43,-764.713,-704.594,1244.52,-751.114,-707.007,1284.72,0,0,0,-757.93,876.84,1250.08,-768.962,878.147,1297.86,-793.915,-347.044,1253.15,-747.798,-347.386,1262.42,-778.993,-346.184,1294.11,0.363855,-1.32928,1.70656,0,0
2925262,-89.994,89.9986,-14.9965,44.9932,5.00178,4.99639,-175.001,89.996,90.005,15.0009,44.9985,5.00002,4.99572,4.99752,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.00363784,0.00121261,-0.00394398,0.00576422,-0.000606301,0,0.000607678,-0.000303839,-0.00470243,-0.0018203,-0.00106344,0,0,0.00106263,4.29386,-1.62822,1.78437,-6.88625,-0.742123,-2.62933,0.238767,-5.84138,4.23991,-2.41892,-5.64957,-1.12454,-1.40019,-0.654467,0.0179677,-0.542795,1.56883,1.78083,0.254704,-1.54741,-0.0699856,-0.544684,1.5789,-2.00349,0.232249,-1.59666,-0.759996,0.0849663,1.25856,-0.0046205,0.999982,0.00369823,-0.0845267,-0.939705,0.996577,0.069481,-0.891284,0.871399,0,0,0,0,0,0,0,0,0,0,0,0,0.0152093,-1.12019,1.61045,-25.7715,-3.18284,-471.263,24.4334,-0.702091,-376.671,-189.431,-492.969,1647.71,-212.101,-509.404,1594.21,-169.409,-527.685,1686.15,146.758,-486.272,1611.42,139.541,-507.264,1643.35,157.295,-497.185,1558.69,-295.339,-318.684,909.047,-367.833,-305.263,928.721,-372.682,-342.713,864.207,-354.829,-291.59,891.283,77.9442,-345.883,866.648,113.383,-300.646,858.569,151.716,-340.324,810.26,173.68,-352.457,836.793,-799.883,-705.909,1276.43,-764.706,-704.578,1244.53,-751.127,-707.002,1284.73,0,0,0,-757.928,876.881,1250.07,-768.978,878.171,1297.89,-793.94,-347.009,1253.16,-747.771,-347.428,1262.41,-779,-346.181,1294.12,0.363857,-1.32929,1.70656,0,0
2925263,-89.994,89.9986,-14.9965,44.9932,5.00178,4.99639,-175.001,89.996,90.005,15.0009,44.9985,5.00002,4.99572,4.99752,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.00272836,0.0012126,-0.00303609,0.00576422,-0.000606307,0,0.000607218,-0.000303609,-0.00424411,-0.00212206,-0.00121442,0,0,0.000607218,4.38806,-1.57194,1.82143,-6.84864,-0.726711,-2.60673,0.223784,-5.87524,4.22317,-2.41548,-5.64278,-1.11748,-1.39728,-0.637962,0.0177654,-0.542755,1.56886,1.78037,0.254655,-1.54736,-0.070149,-0.544796,1.5789,-2.0035,0.232612,-1.59619,-0.759996,0.0849663,1.25856,-0.0046205,0.999982,0.00369823,-0.0861987,-0.939384,0.995896,0.070844,-0.890849,0.871129,0,0,0,0,0,0,0,0,0,0,0,0,0.0153683,-1.12025,1.61034,-22.8886,-3.79809,-471.251,23.5401,-0.837083,-374.72,-189.619,-493.211,1647.71,-212.28,-509.671,1594.2,-169.593,-527.919,1686.11,146.566,-486.225,1611.38,139.363,-507.237,1643.33,157.077,-497.134,1558.67,-295.64,-318.954,909.064,-368.255,-305.646,928.68,-373.283,-343.106,864.333,-355.228,-291.929,891.278,77.5234,-345.875,866.642,112.939,-300.637,858.52,151.321,-340.267,810.244,173.289,-352.462,836.811,-799.882,-705.908,1276.42,-764.73,-704.578,1244.55,-751.133,-707.007,1284.73,0,0,0,-757.911,876.864,1250.06,-768.941,878.148,1297.88,-793.934,-347.021,1253.15,-747.761,-347.401,1262.39,-779.005,-346.18,1294.11,0.363867,-1.32929,1.70656,0,0
2925264,-89.994,89.9987,-14.9965,44.9933,5.00178,4.99639,-175.001,89.996,90.0049,15.0009,44.9984,5.00002,4.99572,4.99752,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.00182028,0.0012126,-0.0030338,0.00546084,-0.000607678,0,0.000607218,-0.000303839,-0.00394394,-0.00212366,-0.00212687,0,0,0.000607212,4.52668,-1.57383,1.89634,-6.91109,-0.732237,-2.62647,0.230148,-5.8602,4.20066,-2.40942,-5.65425,-1.12894,-1.41643,-0.671574,0.0176039,-0.542714,1.56883,1.78027,0.254988,-1.547,-0.0702349,-0.544815,1.57898,-2.00312,0.231704,-1.59452,-0.759996,0.0849663,1.25856,-0.0046205,0.999982,0.00369823,-0.0878832,-0.939056,0.995215,0.0722013,-0.890402,0.87086,0,0,0,0,0,0,0,0,0,0,0,0,0.0155251,-1.12032,1.61023,-22.878,-3.97541,-472.011,25.0225,-1.59534,-375.615,-189.813,-493.442,1647.69,-212.431,-510.06,1594.17,-169.75,-528.122,1686.11,146.387,-486.157,1611.35,139.197,-507.183,1643.29,156.895,-497.044,1558.64,-296.315,-319.405,908.989,-368.642,-306.05,928.683,-373.623,-343.521,864.33,-355.66,-292.283,891.296,77.0656,-345.869,866.624,112.502,-300.631,858.475,150.953,-340.222,810.194,172.92,-352.437,836.765,-799.887,-705.908,1276.43,-764.715,-704.57,1244.54,-751.138,-706.998,1284.73,0,0,0,-757.899,876.868,1250.06,-768.951,878.158,1297.89,-793.937,-347.007,1253.14,-747.79,-347.401,1262.42,-778.998,-346.174,1294.11,0.363858,-1.3293,1.70656,0,0
2925265,-89.994,89.9987,-14.9965,44.9933,5.00178,4.99639,-175.001,89.996,90.0049,15.0009,44.9984,5.00002,4.99572,4.99752,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.00182028,0.0012126,-0.0030338,0.00546084,-0.000607678,0,0.000607218,-0.000303839,-0.00394394,-0.00212366,-0.00212687,0,0,0.000607212,4.52668,-1.57383,1.89634,-6.91109,-0.732237,-2.62647,0.230148,-5.8602,4.20066,-2.40942,-5.65425,-1.12894,-1.41643,-0.671574,0.0176039,-0.542714,1.56883,1.78027,0.254988,-1.547,-0.0702349,-0.544815,1.57898,-2.00312,0.231704,-1.59452,-0.759996,0.0849663,1.25856,-0.0046205,0.999982,0.00369823,-0.0878832,-0.939056,0.995215,0.0722013,-0.890402,0.87086,0,0,0,0,0,0,0,0,0,0,0,0,0.0155251,-1.12032,1.61023,-22.878,-3.97541,-472.011,25.0225,-1.59534,-375.615,-190.005,-493.66,1647.68,-212.665,-510.204,1594.19,-169.91,-528.341,1686.05,146.178,-486.072,1611.32,139.019,-507.1,1643.26,156.75,-496.965,1558.61,-296.717,-319.701,908.924,-369.03,-306.457,928.678,-373.782,-343.898,864.219,-356.043,-292.646,891.278,76.7049,-345.894,866.582,112.151,-300.654,858.431,150.579,-340.214,810.119,172.572,-352.398,836.718,-799.882,-705.915,1276.42,-764.723,-704.607,1244.53,-751.128,-707.02,1284.72,0,0,0,-757.914,876.872,1250.04,-768.959,878.169,1297.88,-793.921,-347.019,1253.14,-747.776,-347.414,1262.42,-778.987,-346.191,1294.09,0.363858,-1.3293,1.70656,0,0
2925266,-89.994,89.9986,-14.9965,44.9933,5.00172,4.99639,-175.001,89.996,90.0048,15.0008,44.9984,5.00008,4.99572,4.99752,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.000909452,0.000910139,-0.00182028,0.00500199,-0.000607224,0,0,-0.000303839,-0.00394991,-0.00242521,-0.00182302,0.00060676,0,0,4.67901,-1.67481,1.93997,-6.99116,-0.743304,-2.62593,0.222193,-5.81983,4.22593,-2.3903,-5.65348,-1.12832,-1.40116,-0.673596,0.0173278,-0.542821,1.56868,1.78084,0.254896,-1.54541,-0.0701703,-0.544326,1.57939,-2.0007,0.229978,-1.58835,-0.759996,0.0849663,1.25856,-0.0046205,0.999982,0.00369823,-0.0912865,-0.938372,0.99385,0.0749038,-0.889483,0.870323,0,0,0,0,0,0,0,0,0,0,0,0,0.015834,-1.12045,1.61,-22.3177,-3.78265,-470.928,24.8638,-1.13725,-376.382,-190.201,-493.875,1647.64,-212.603,-511.023,1594.03,-170.069,-528.491,1686.07,146.004,-486.01,1611.28,138.826,-507.03,1643.23,156.562,-496.869,1558.56,-297.089,-320.017,908.924,-369.418,-306.844,928.679,-374.129,-344.268,864.179,-356.02,-293.226,891.205,76.3016,-345.891,866.555,111.783,-300.676,858.36,150.222,-340.203,810.05,172.234,-352.272,836.634,-799.86,-705.924,1276.42,-764.739,-704.594,1244.54,-751.13,-707.022,1284.71,0,0,0,-757.883,876.818,1250.05,-768.97,878.144,1297.89,-793.889,-347.043,1253.15,-747.769,-347.425,1262.43,-778.993,-346.204,1294.11,0.363788,-1.32908,1.70672,0,0
2925267,-89.994,89.9987,-14.9965,44.9933,5.00172,4.99633,-175.001,89.996,90.0048,15.0008,44.9984,5.00008,4.99572,4.99752,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.000606307,0.00121444,-0.00121353,0.00440233,-0.000607218,-0.000607672,0,0,-0.00394991,-0.00212206,-0.00182028,0.00060676,0,0,4.72877,-1.75259,1.95497,-7.03059,-0.716616,-2.66855,0.227759,-5.80274,4.2187,-2.38794,-5.63446,-1.13059,-1.38868,-0.663127,0.0171091,-0.542727,1.56864,1.78053,0.255247,-1.54586,-0.0706573,-0.545467,1.57908,-2.00274,0.228495,-1.59209,-0.759996,0.0849663,1.25856,-0.0046205,0.999982,0.00369823,-0.0930058,-0.938016,0.993169,0.0762497,-0.889011,0.870056,0,0,0,0,0,0,0,0,0,0,0,0,0.0159865,-1.12052,1.60988,-22.5854,-3.98425,-472.165,24.5943,-1.85594,-372.628,-190.374,-494.062,1647.6,-212.942,-510.846,1594.13,-170.204,-528.651,1686.21,145.818,-485.929,1611.24,138.639,-506.956,1643.19,156.356,-496.748,1558.51,-297.672,-320.88,908.611,-369.778,-307.201,928.641,-374.5,-344.662,864.155,-356.415,-293.588,891.152,75.9404,-345.93,866.531,111.428,-300.687,858.3,149.874,-340.212,809.977,171.931,-352.245,836.554,-799.861,-705.933,1276.42,-764.715,-704.601,1244.55,-751.103,-707.041,1284.72,0,0,0,-757.894,876.812,1250.07,-768.961,878.135,1297.87,-793.882,-347.045,1253.14,-747.747,-347.482,1262.43,-778.983,-346.223,1294.12,0.363869,-1.3293,1.70657,0,0
2925268,-89.994,89.9986,-14.9965,44.9933,5.00172,4.99633,-175.001,89.996,90.0048,15.0008,44.9984,5.00008,4.99572,4.99752,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.000303609,0.000911517,-0.000909452,0.00425053,-0.000607218,-0.000607218,0,0,-0.00394991,-0.00212687,-0.0018203,0.00060676,0,0,4.74341,-1.78382,1.96391,-7.05467,-0.741911,-2.66187,0.235979,-5.73221,4.23352,-2.34731,-5.63712,-1.13009,-1.39478,-0.642473,0.017041,-0.543001,1.56864,1.78032,0.25478,-1.54306,-0.0707571,-0.545532,1.57909,-2.00243,0.228533,-1.59115,-0.759996,0.0849663,1.25856,-0.0046205,0.999982,0.00369823,-0.0947387,-0.937653,0.992488,0.0775928,-0.888534,0.86979,0,0,0,0,0,0,0,0,0,0,0,0,0.0161378,-1.12059,1.60976,-24.248,-4.45452,-473.201,22.9079,-0.704808,-376.047,-190.54,-494.257,1647.57,-213.074,-511.071,1594.1,-170.354,-528.838,1686.18,145.596,-485.825,1611.18,138.486,-506.847,1643.13,156.156,-496.649,1558.45,-297.815,-320.692,908.854,-370.194,-307.564,928.608,-374.86,-344.973,864.037,-356.81,-293.946,891.117,75.6382,-345.945,866.444,111.021,-300.698,858.222,149.524,-340.198,809.925,171.609,-352.23,836.479,-799.849,-705.95,1276.42,-764.708,-704.627,1244.54,-751.09,-707.058,1284.72,0,0,0,-757.895,876.796,1250.1,-768.921,878.113,1297.88,-793.901,-347.049,1253.15,-747.753,-347.42,1262.41,-778.971,-346.221,1294.12,0.364016,-1.32895,1.7066,0,0
2925269,-89.994,89.9986,-14.9965,44.9934,5.00172,4.99633,-175.001,89.996,90.0048,15.0008,44.9984,5.00008,4.99572,4.99752,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,0.000911517,-0.00060676,0.00425374,-0.000607678,-0.000607212,0,0,-0.00394692,-0.00182303,-0.00182028,0.000606301,0,0,4.74615,-1.77119,1.95468,-7.07555,-0.742173,-2.64389,0.228179,-5.69921,4.24041,-2.36696,-5.63379,-1.11638,-1.38597,-0.647254,0.0169506,-0.543116,1.56858,1.78063,0.254374,-1.54126,-0.070812,-0.545678,1.57923,-2.00122,0.227693,-1.58948,-0.759996,0.0849663,1.25856,-0.0046205,0.999982,0.00369823,-0.0964838,-0.937281,0.99181,0.0789332,-0.888051,0.869525,0,0,0,0,0,0,0,0,0,0,0,0,0.0162884,-1.12066,1.60964,-22.9028,-4.44548,-473.464,23.3809,-1.47825,-375.434,-190.745,-494.443,1647.54,-213.202,-511.306,1594.04,-170.522,-529.038,1686.27,145.394,-485.713,1611.14,138.312,-506.723,1643.08,155.989,-496.546,1558.41,-298.407,-321.561,908.537,-370.57,-307.96,928.57,-375.193,-345.464,864.099,-357.214,-294.388,891.083,75.3736,-346.023,866.334,110.583,-300.696,858.14,149.154,-340.181,809.849,171.273,-352.189,836.414,-799.847,-705.947,1276.42,-764.71,-704.643,1244.52,-751.097,-707.043,1284.73,0,0,0,-757.9,876.793,1250.08,-768.99,878.134,1297.89,-793.909,-347.06,1253.14,-747.768,-347.425,1262.42,-778.972,-346.226,1294.13,0.363868,-1.32929,1.70656,0,0
