frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RFHD_x,human_RFHD_y,human_RFHD_z,human_LFHD_x,human_LFHD_y,human_LFHD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,head_x,head_y,head_z,target_x,target_y,target_z,state_idx
1906960,-90.0037,90.0018,-14.9983,44.9931,4.99833,4.99404,-175.001,89.9638,89.9842,15.0469,45.0494,5.0009,5.07683,5.05323,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.35546,-0.0376524,-1.21478,-5.70029,-0.359021,-1.98669,-0.158286,4.32383,3.63014,0.0277909,-5.39765,-0.942842,-1.43137,-0.567239,0.0147784,-0.182791,1.30627,1.84126,-0.12079,-1.48404,-0.0722798,-0.186745,1.31005,-1.95148,-0.137925,-1.55362,-0.709332,-0.0728092,1.25611,-0.000417757,0.999998,-0.00190202,0,0,0,0,0,0,0,0,0,0,0,0,-196.943,-118.871,1350.22,-177.871,-136.664,1400.07,-216.108,-154.315,1305.22,136.722,-105.701,1334.02,127.556,-114.269,1370.84,152.49,-134.397,1289.62,-340.852,-274.85,558.865,-322.273,-212.396,568.24,-266.166,-232.25,593.614,-353.471,-273.224,589.351,130.701,-245.532,586.215,172.081,-204.333,560.268,208.268,-253.49,536.97,227.874,-254.257,567.826,-722.024,-866.364,1295.73,-692.126,-863.563,1266.99,-734.094,-865.181,1248.19,-740.726,719.435,1284.92,-717.622,717.187,1242.62,-691.984,717.355,1274.42,-706.128,-507.464,1242.69,-701.389,-504.616,1288.69,-742.652,-504.397,1273.03,0.0156748,-0.483089,1.624,0.382195,-1.4116,1.71069,0
1906961,-90.0037,90.0018,-14.9983,44.9931,4.99833,4.99404,-175.001,89.9638,89.9842,15.0469,45.0494,5.0009,5.07683,5.05323,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.35546,-0.0376524,-1.21478,-5.70029,-0.359021,-1.98669,-0.158286,4.32383,3.63014,0.0277909,-5.39765,-0.942842,-1.43137,-0.567239,0.0147319,-0.182725,1.30625,1.84135,-0.120697,-1.48434,-0.0723234,-0.186608,1.30999,-1.95154,-0.137228,-1.55363,-0.709332,-0.0728092,1.25611,-0.000417757,0.999998,-0.00190202,0,0,0,0,0,0,0,0,0,0,0,0,-196.98,-118.868,1350.23,-177.916,-136.731,1400.04,-216.143,-154.347,1305.23,136.697,-105.68,1334.02,127.525,-114.252,1370.84,152.452,-134.351,1289.63,-340.924,-274.945,558.86,-322.315,-212.427,568.235,-266.209,-232.308,593.629,-353.505,-273.257,589.359,130.662,-245.52,586.214,172.052,-204.31,560.27,208.24,-253.458,536.955,227.846,-254.241,567.827,-721.97,-866.39,1295.71,-692.128,-863.586,1266.99,-734.109,-865.182,1248.2,-740.808,719.382,1285.01,-717.65,717.204,1242.63,-692.174,717.196,1274.26,-706.011,-507.834,1242.91,-701.373,-504.615,1288.84,-742.651,-504.407,1273.03,0.0156758,-0.483088,1.624,0.38221,-1.41191,1.71061,0
1906962,-90.0037,90.0018,-14.9983,44.9931,4.99833,4.99404,-175.001,89.9639,89.9847,15.0471,45.0484,5.0009,5.07672,5.05323,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.35983,-0.0297603,-1.20212,-5.65851,-0.371937,-1.99084,-0.160191,4.29313,3.63649,0.011237,-5.33724,-0.925133,-1.39536,-0.568703,0.0147808,-0.183257,1.30656,1.84072,-0.123592,-1.48329,-0.0723383,-0.186632,1.30999,-1.95172,-0.137462,-1.55333,-0.709332,-0.0728092,1.25611,-0.000417757,0.999998,-0.00190202,0,0,0,0,0,0,0,0,0,0,0,0,-197.007,-118.884,1350.23,-177.922,-136.733,1400.07,-216.173,-154.37,1305.23,136.65,-105.67,1334.02,127.469,-114.131,1370.97,152.427,-134.341,1289.62,-340.911,-274.901,558.857,-322.356,-212.399,568.277,-266.262,-232.324,593.65,-353.532,-273.281,589.36,130.627,-245.504,586.226,171.981,-204.306,560.252,208.216,-253.45,536.942,227.82,-254.215,567.826,-721.97,-866.382,1295.71,-692.148,-863.573,1267.01,-734.095,-865.171,1248.19,-740.73,719.436,1284.94,-717.649,717.188,1242.64,-692.175,717.186,1274.27,-706.118,-507.512,1242.66,-701.38,-504.601,1288.84,-742.666,-504.391,1273.03,0.0156762,-0.483087,1.624,0.382131,-1.41163,1.71071,0
1906963,-90.0037,90.0018,-14.9983,44.9931,4.99833,4.99399,-175.001,89.9639,89.9847,15.0471,45.0483,5.0009,5.07666,5.05323,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.34804,-0.02027,-1.23058,-5.65344,-0.382543,-2.01812,-0.14985,4.3352,3.69725,0.0269064,-5.41089,-0.954196,-1.43476,-0.570026,0.014773,-0.182951,1.30632,1.84101,-0.121126,-1.48254,-0.0723462,-0.18656,1.30999,-1.9515,-0.137205,-1.55327,-0.709332,-0.0728092,1.25611,-0.000417757,0.999998,-0.00190202,0,0,0,0,0,0,0,0,0,0,0,0,-197.029,-118.892,1350.24,-177.962,-136.755,1400.04,-216.175,-154.385,1305.24,136.609,-105.664,1334.02,127.464,-114.226,1370.83,152.406,-134.339,1289.63,-340.929,-274.944,558.862,-322.34,-212.386,568.26,-266.332,-232.309,593.652,-353.552,-273.311,589.358,130.595,-245.508,586.228,171.964,-204.286,560.26,208.198,-253.426,536.948,227.793,-254.199,567.832,-721.984,-866.386,1295.72,-692.172,-863.551,1267,-734.114,-865.184,1248.19,-740.73,719.432,1284.93,-717.608,717.177,1242.63,-691.974,717.362,1274.44,-706.127,-507.517,1242.69,-701.373,-504.616,1288.85,-742.645,-504.404,1273.01,0.0156756,-0.483086,1.624,0.382196,-1.4119,1.71057,0
1906964,-90.0037,90.0018,-14.9982,44.9931,4.99833,4.99399,-175.001,89.9639,89.9847,15.0471,45.0483,5.0009,5.07661,5.05323,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.33186,0.0838864,-1.20952,-5.63807,-0.344541,-1.9857,-0.141264,4.32522,3.65913,0.0330299,-5.37012,-0.943887,-1.42103,-0.577844,0.0147505,-0.183338,1.30659,1.84057,-0.123941,-1.48281,-0.0723569,-0.186656,1.31002,-1.95155,-0.137531,-1.55298,-0.709332,-0.0728092,1.25611,-0.000417757,0.999998,-0.00190202,0,0,0,0,0,0,0,0,0,0,0,0,-197.059,-118.928,1350.24,-177.971,-136.762,1400.08,-216.203,-154.403,1305.23,136.587,-105.67,1334.01,127.413,-114.119,1370.97,152.379,-134.371,1289.6,-340.958,-274.97,558.894,-322.373,-212.365,568.275,-266.348,-232.323,593.674,-353.574,-273.322,589.365,130.568,-245.486,586.218,171.926,-204.264,560.255,208.164,-253.394,536.933,227.773,-254.19,567.829,-722.015,-866.392,1295.72,-692.175,-863.559,1267,-734.139,-865.183,1248.19,-740.741,719.439,1284.94,-717.592,717.156,1242.62,-691.981,717.348,1274.43,-706.013,-507.725,1242.87,-701.41,-504.604,1288.85,-742.673,-504.402,1273.01,0.0156746,-0.483085,1.62399,0.382221,-1.4119,1.71061,0
1906965,-90.0037,90.0019,-14.9982,44.9931,4.99833,4.99399,-175.001,89.9639,89.9847,15.0471,45.0483,5.00084,5.07661,5.05318,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.33754,0.0769085,-1.18449,-5.61148,-0.366399,-1.99189,-0.118365,4.36117,3.69266,0.0495723,-5.3544,-0.950473,-1.4106,-0.579241,0.0146988,-0.183307,1.30659,1.84061,-0.123564,-1.48318,-0.072405,-0.186645,1.31002,-1.95147,-0.137535,-1.55342,-0.709332,-0.0728092,1.25611,-0.000417757,0.999998,-0.00190202,0,0,0,0,0,0,0,0,0,0,0,0,-197.079,-118.935,1350.23,-178.007,-136.811,1400.07,-216.229,-154.433,1305.24,136.559,-105.655,1334.03,127.384,-114.098,1370.97,152.347,-134.346,1289.59,-340.984,-274.972,558.906,-322.359,-212.351,568.249,-266.417,-232.294,593.673,-353.568,-273.334,589.365,130.554,-245.488,586.238,171.889,-204.257,560.254,208.136,-253.375,536.936,227.733,-254.149,567.832,-722.03,-866.384,1295.71,-692.204,-863.555,1267,-734.158,-865.185,1248.19,-740.739,719.439,1284.94,-717.603,717.158,1242.61,-691.989,717.349,1274.43,-706.027,-507.803,1242.91,-701.419,-504.607,1288.84,-742.697,-504.401,1273.02,0.0156729,-0.483084,1.62399,0.382196,-1.41191,1.71058,0
1906966,-90.0037,90.0019,-14.9982,44.9931,4.99833,4.99399,-175.001,89.9639,89.9847,15.0471,45.0483,5.00084,5.07661,5.05318,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.33754,0.0769085,-1.18449,-5.61148,-0.366399,-1.99189,-0.118365,4.36117,3.69266,0.0495723,-5.3544,-0.950473,-1.4106,-0.579241,0.0147191,-0.183002,1.30632,1.84097,-0.121083,-1.48216,-0.0724181,-0.186681,1.31004,-1.95135,-0.137367,-1.5534,-0.709332,-0.0728092,1.25611,-0.000417757,0.999998,-0.00190202,0,0,0,0,0,0,0,0,0,0,0,0,-197.101,-118.937,1350.25,-178.031,-136.8,1400.09,-216.247,-154.403,1305.24,136.526,-105.652,1334.02,127.388,-114.207,1370.82,152.332,-134.314,1289.62,-341.009,-275.01,558.869,-322.369,-212.331,568.266,-266.406,-232.33,593.669,-353.58,-273.355,589.359,130.558,-245.493,586.25,171.873,-204.25,560.26,208.105,-253.328,536.934,227.727,-254.144,567.832,-722.066,-866.379,1295.71,-692.187,-863.589,1267,-734.186,-865.183,1248.19,-740.727,719.433,1284.92,-717.632,717.176,1242.63,-691.978,717.362,1274.45,-706.08,-507.799,1242.95,-701.446,-504.615,1288.85,-742.704,-504.405,1273.02,0.0156704,-0.483084,1.62399,0.382186,-1.41189,1.71058,0
1906967,-90.0037,90.0019,-14.9982,44.9931,4.99833,4.99399,-175.001,89.964,89.9847,15.0472,45.0483,5.00084,5.07644,5.05318,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.33867,0.0938306,-1.20546,-5.64043,-0.363591,-1.98738,-0.155286,4.37536,3.70936,0.0819343,-5.36223,-0.966577,-1.37724,-0.567415,0.0146465,-0.182915,1.3063,1.84108,-0.120851,-1.48307,-0.0724427,-0.186576,1.31004,-1.95127,-0.137459,-1.55335,-0.709332,-0.0728092,1.25611,-0.000417757,0.999998,-0.00190202,0,0,0,0,0,0,0,0,0,0,0,0,-197.131,-118.922,1350.24,-178.069,-136.816,1400.08,-216.266,-154.443,1305.25,136.516,-105.641,1334.02,127.363,-114.198,1370.84,152.303,-134.293,1289.61,-340.959,-274.952,558.864,-322.378,-212.319,568.237,-266.426,-232.277,593.671,-353.601,-273.359,589.364,130.544,-245.468,586.264,171.871,-204.238,560.256,208.105,-253.357,536.93,227.703,-254.138,567.835,-722.138,-866.366,1295.74,-692.241,-863.56,1266.99,-734.215,-865.182,1248.2,-740.737,719.425,1284.93,-717.647,717.203,1242.63,-692.17,717.18,1274.28,-706.035,-507.75,1242.87,-701.466,-504.622,1288.85,-742.713,-504.391,1273,0.0156672,-0.483084,1.62399,0.382199,-1.41192,1.71059,0
1906968,-90.0037,90.0019,-14.9982,44.9931,4.99833,4.99393,-175.001,89.964,89.9848,15.0472,45.0483,5.00079,5.07639,5.05312,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.3416,0.0467549,-1.17091,-5.64947,-0.371416,-1.98034,-0.150584,4.39163,3.72992,0.0492681,-5.36921,-0.960311,-1.40041,-0.569504,0.0146746,-0.183346,1.30658,1.84061,-0.123647,-1.48261,-0.0724629,-0.186779,1.31006,-1.95147,-0.138058,-1.55352,-0.709332,-0.0728092,1.25611,-0.000417757,0.999998,-0.00190202,0,0,0,0,0,0,0,0,0,0,0,0,-197.132,-118.966,1350.23,-178.061,-136.778,1400.08,-216.287,-154.434,1305.25,136.492,-105.639,1334.02,127.319,-114.096,1370.98,152.286,-134.294,1289.62,-341.04,-275.01,558.881,-322.404,-212.312,568.252,-266.424,-232.313,593.677,-353.613,-273.342,589.382,130.512,-245.473,586.256,171.856,-204.217,560.277,208.11,-253.344,536.941,227.714,-254.143,567.835,-722.112,-866.378,1295.71,-692.274,-863.551,1266.99,-734.235,-865.194,1248.19,-740.741,719.441,1284.94,-717.612,717.177,1242.62,-692.191,717.173,1274.27,-706.242,-507.47,1242.66,-701.478,-504.615,1288.86,-742.725,-504.411,1273.02,0.0156633,-0.483084,1.62399,0.382166,-1.41164,1.71069,0
1906969,-90.0037,90.0019,-14.9982,44.9931,4.99833,4.99388,-175.001,89.9641,89.9848,15.0472,45.0483,5.00079,5.07634,5.05312,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.33844,0.0349833,-1.21368,-5.66024,-0.374173,-1.98777,-0.133608,4.39251,3.71234,0.0541054,-5.35721,-0.963649,-1.41895,-0.571962,0.0146215,-0.182896,1.30631,1.8411,-0.120978,-1.48283,-0.0724563,-0.186679,1.31003,-1.95156,-0.137681,-1.55294,-0.709328,-0.0728082,1.25611,-0.000417941,0.999998,-0.00190059,0,0,0,0,0,0,0,0,0,0,0,0,-197.16,-118.95,1350.23,-178.067,-136.792,1400.09,-216.301,-154.419,1305.24,136.475,-105.633,1334.03,127.325,-114.194,1370.84,152.271,-134.31,1289.63,-341.001,-274.949,558.859,-322.424,-212.288,568.286,-266.389,-232.318,593.648,-353.611,-273.357,589.366,130.533,-245.469,586.252,171.843,-204.212,560.278,208.103,-253.341,536.947,227.712,-254.12,567.839,-722.124,-866.378,1295.72,-692.292,-863.581,1266.98,-734.252,-865.188,1248.19,-740.722,719.443,1284.94,-717.613,717.174,1242.63,-692.178,717.184,1274.27,-706.227,-507.507,1242.66,-701.509,-504.605,1288.88,-742.762,-504.4,1273.01,0.0156585,-0.483085,1.62399,0.382188,-1.4119,1.7106,0
