frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RFHD_x,human_RFHD_y,human_RFHD_z,human_LFHD_x,human_LFHD_y,human_LFHD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,head_x,head_y,head_z,target_x,target_y,target_z,state_idx
905486,-90.0002,95.9132,-16.7598,44.9956,5.00244,4.99688,-173.62,93.0203,89.9688,14.8704,45.0346,5.03109,5.02802,4.98101,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.93606,-1.13163,-0.0939581,-6.1768,-0.691411,-2.19151,0.00593474,0.00214994,4.22351,-0.00408304,-5.44677,-0.700656,-1.4655,-0.130933,0.0118296,-0.229671,1.33602,1.90546,-0.0875611,-1.50875,-0.0769205,-0.227791,1.33676,-1.97831,-0.102062,-1.6067,-0.852313,0.136315,1.25356,0.0121222,0.999909,-0.00596646,0,0,0,0,0,0,0,0,0,0,0,0,-196.468,-154.301,1382.66,-177.191,-174.716,1431.25,-218.656,-186.432,1337.08,132.997,-154.081,1373.91,121.47,-163.265,1409.51,150.931,-180.305,1329.33,-366.001,-228.207,586.695,-344.077,-169.989,601.16,-285.339,-200.695,623.378,-358.774,-173.7,637.202,90.6079,-257.804,636.668,135.275,-216.67,611.573,163.894,-268.482,582.427,155.342,-221.351,642.687,-878.286,-652.483,1236.78,-856.382,-652.075,1278.08,-898.023,-654.624,1282.29,-843.416,928.585,1287.88,-844.864,928.482,1245.99,0,0,0,-873.79,-293.541,1289.51,-896.267,-291.996,1251.93,-849.343,-294.182,1249.3,0,0,0,0.237998,-1.41413,1.71011,0
905487,-90.0002,95.9132,-16.7598,44.9956,5.00244,4.99688,-173.62,93.0203,89.9687,14.8704,45.0346,5.03109,5.02802,4.98101,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.93606,-1.13163,-0.0939581,-6.1768,-0.691411,-2.19151,0.00593474,-0.0154688,4.12252,0.0120484,-5.53259,-0.721926,-1.46233,-0.0954975,0.0119094,-0.229657,1.33603,1.90544,-0.088096,-1.50872,-0.0768621,-0.227774,1.33678,-1.97793,-0.101706,-1.60718,-0.852313,0.136315,1.25356,0.0121222,0.999909,-0.00596646,0,0,0,0,0,0,0,0,0,0,0,0,-196.396,-154.268,1382.67,-177.156,-174.694,1431.23,-218.584,-186.4,1337.07,133.077,-154.092,1373.89,121.546,-163.278,1409.5,151,-180.325,1329.35,-365.994,-228.2,586.727,-344.032,-169.969,601.12,-285.333,-200.68,623.42,-358.75,-173.693,637.177,90.1545,-257.306,637.025,135.365,-216.652,611.552,163.989,-268.465,582.395,155.409,-221.37,642.663,-878.255,-652.518,1236.8,-856.383,-652.124,1278.04,-898.017,-654.629,1282.3,-843.757,928.549,1287.76,-844.846,928.443,1245.97,0,0,0,-873.791,-293.532,1289.45,-896.425,-292.196,1252.31,-849.374,-294.115,1249.22,0,0,0,0.237931,-1.41399,1.71,0
905488,-90.0005,95.9132,-16.776,44.9955,5.00244,4.99677,-173.62,93.0203,89.9689,14.8704,45.0338,5.03104,5.02775,4.98101,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.99035,-1.34463,-0.137029,-6.1452,-0.714848,-2.2066,0.0158683,-0.0573572,4.06549,0.00270465,-5.51077,-0.694515,-1.4785,-0.0974222,0.0119445,-0.229528,1.33599,1.90534,-0.0871549,-1.50927,-0.0769533,-0.22823,1.33712,-1.97566,-0.102729,-1.61119,-0.852313,0.136315,1.25356,0.0121222,0.999909,-0.00596646,0,0,0,0,0,0,0,0,0,0,0,0,-196.311,-154.254,1382.66,-177.22,-174.845,1431.4,-218.515,-186.361,1337.06,133.162,-154.095,1373.9,121.639,-163.299,1409.49,151.067,-180.317,1329.33,-366.018,-227.889,586.503,-343.994,-169.979,601.15,-285.31,-200.676,623.412,-358.655,-173.676,637.265,90.2413,-257.211,637.053,135.449,-216.621,611.533,164.066,-268.426,582.383,155.522,-221.309,642.669,-878.261,-652.49,1236.81,-856.37,-652.11,1278.05,-898.001,-654.624,1282.29,-843.745,928.549,1287.81,-844.838,928.454,1245.95,0,0,0,-873.794,-293.562,1289.5,-896.253,-292.002,1251.91,-849.393,-294.089,1249.27,0,0,0,0.237905,-1.41401,1.71005,0
905489,-90.0085,95.9132,-16.7824,44.9954,5.00244,4.99671,-173.62,93.0203,89.9689,14.8704,45.0336,5.03104,5.02759,4.98101,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.83788,-1.2923,-0.202666,-6.16397,-0.706776,-2.2286,-0.000177019,-0.101174,4.09323,-0.0203142,-5.56828,-0.72512,-1.49244,-0.0830914,0.0119524,-0.229347,1.33593,1.90552,-0.0864933,-1.51061,-0.0770586,-0.22858,1.33715,-1.97577,-0.10297,-1.61377,-0.852313,0.136315,1.25356,0.0121222,0.999909,-0.00596646,0,0,0,0,0,0,0,0,0,0,0,0,-196.216,-154.21,1382.68,-177.167,-174.802,1431.43,-218.512,-186.231,1337.07,133.265,-154.113,1373.91,121.728,-163.323,1409.48,151.141,-180.335,1329.33,-365.96,-227.881,586.581,-343.954,-169.943,601.149,-285.247,-200.668,623.389,-358.598,-173.676,637.252,90.2924,-257.163,637.016,135.514,-216.57,611.51,164.103,-268.364,582.339,155.777,-220.543,643.019,-878.291,-652.454,1236.78,-856.371,-652.106,1278.06,-898.009,-654.62,1282.29,-843.722,928.535,1287.84,-844.849,928.43,1245.95,0,0,0,-873.782,-293.533,1289.46,-896.235,-291.998,1251.9,-849.373,-294.085,1249.25,0,0,0,0.237917,-1.41402,1.71005,0
905490,-90.023,95.9132,-16.7858,44.9954,5.00244,4.99666,-173.62,93.0203,89.9689,14.8704,45.0336,5.03098,5.02748,4.98101,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.66384,-1.27108,-0.134529,-6.18177,-0.709673,-2.20799,0.0018687,-0.121701,4.09647,-0.0613116,-5.47922,-0.724806,-1.45878,-0.0925783,0.0120478,-0.229423,1.33594,1.90543,-0.0868024,-1.51048,-0.0769272,-0.228346,1.33706,-1.97613,-0.10219,-1.6128,-0.852313,0.136315,1.25356,0.0121222,0.999909,-0.00596646,0,0,0,0,0,0,0,0,0,0,0,0,-196.141,-154.159,1382.69,-177.06,-174.786,1431.41,-218.424,-186.197,1337.06,133.354,-154.155,1373.88,121.816,-163.362,1409.47,151.232,-180.394,1329.3,-365.921,-227.885,586.592,-343.868,-169.956,601.152,-285.176,-200.672,623.428,-358.539,-173.671,637.276,90.6588,-257.38,636.804,135.575,-216.482,611.507,164.148,-268.292,582.333,155.843,-220.584,642.969,-878.301,-652.428,1236.77,-856.374,-652.107,1278.02,-898.002,-654.617,1282.29,-843.765,928.567,1287.84,-844.835,928.45,1245.94,0,0,0,-873.804,-293.549,1289.49,-896.428,-292.191,1252.3,-849.385,-294.049,1249.29,0,0,0,0.237992,-1.41412,1.7101,0
905491,-90.023,95.9132,-16.7858,44.9954,5.00244,4.99666,-173.62,93.0203,89.9689,14.8704,45.0336,5.03098,5.02748,4.98101,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.66384,-1.27108,-0.134529,-6.18177,-0.709673,-2.20799,0.0018687,-0.121701,4.09647,-0.0613116,-5.47922,-0.724806,-1.45878,-0.0925783,0.012055,-0.229354,1.33594,1.90551,-0.087034,-1.51184,-0.0768135,-0.228231,1.33707,-1.97588,-0.102084,-1.61247,-0.852313,0.136315,1.25356,0.0121222,0.999909,-0.00596646,0,0,0,0,0,0,0,0,0,0,0,0,-196.066,-154.124,1382.68,-176.996,-174.754,1431.39,-218.322,-186.174,1337.06,133.457,-154.208,1373.87,121.905,-163.379,1409.45,151.298,-180.447,1329.31,-365.855,-227.864,586.617,-343.761,-169.966,601.195,-285.08,-200.671,623.43,-358.459,-173.655,637.258,90.6806,-257.327,636.812,135.578,-216.423,611.497,164.176,-268.265,582.293,155.851,-220.506,642.983,-878.279,-652.404,1236.85,-856.365,-652.103,1278.02,-898.003,-654.619,1282.29,-844.192,928.557,1287,-844.858,928.466,1245.94,0,0,0,-873.793,-293.562,1289.5,-896.423,-292.178,1252.31,-849.363,-294.099,1249.27,0,0,0,0.237896,-1.41402,1.71005,0
905492,-90.0453,95.913,-16.7885,44.9954,5.0025,4.99655,-173.62,93.0202,89.9797,14.8704,45.0336,5.03093,5.02726,4.98101,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.4467,-1.21227,-0.0384663,-6.19567,-0.687229,-2.20287,0.00854953,-0.170106,3.74413,-0.0780006,-5.54766,-0.722046,-1.43759,-0.084205,0.0122332,-0.2295,1.33603,1.90467,-0.0877124,-1.50982,-0.0767839,-0.228065,1.33687,-1.97642,-0.10042,-1.61311,-0.852313,0.136315,1.25356,0.0121222,0.999909,-0.00596646,0,0,0,0,0,0,0,0,0,0,0,0,-195.97,-154.109,1382.68,-176.922,-174.839,1431.28,-218.261,-186.14,1337.05,133.527,-154.226,1373.82,122.019,-163.433,1409.44,151.374,-180.494,1329.3,-365.777,-227.873,586.627,-343.697,-169.929,601.177,-285.015,-200.672,623.433,-358.328,-173.68,637.251,90.662,-257.217,636.753,135.598,-216.34,611.498,164.175,-268.169,582.308,155.865,-220.393,642.984,-878.306,-652.387,1236.85,-856.37,-652.058,1278.01,-898.002,-654.626,1282.29,-843.391,928.547,1287.79,-844.873,928.468,1245.96,0,0,0,-873.765,-293.523,1289.46,-896.247,-291.995,1251.91,-849.365,-294.037,1249.28,0,0,0,0.237959,-1.41399,1.70999,0
905493,-90.092,95.9123,-16.7938,44.9954,5.0025,4.99644,-173.62,93.0202,89.9944,14.8704,45.0326,5.03087,5.02671,4.98101,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-2.93955,-1.03889,0.11188,-6.05112,-0.707215,-2.14196,0.0292326,-0.232593,3.24617,-0.00428023,-6.07406,-0.721884,-1.66386,-0.097285,0.0123097,-0.229533,1.336,1.90468,-0.0877281,-1.50982,-0.0767401,-0.228378,1.33708,-1.97603,-0.10274,-1.61376,-0.852313,0.136315,1.25356,0.0121222,0.999909,-0.00596646,0,0,0,0,0,0,0,0,0,0,0,0,-195.887,-154.062,1382.66,-176.826,-174.701,1431.41,-218.192,-186.093,1337.06,133.603,-154.256,1373.8,122.095,-163.462,1409.41,151.453,-180.532,1329.27,-365.677,-227.849,586.584,-343.602,-169.922,601.165,-284.895,-200.669,623.408,-358.259,-173.622,637.264,90.3707,-256.823,636.584,135.597,-216.187,611.482,164.294,-268.239,582.48,155.677,-220.889,642.647,-878.303,-652.375,1236.8,-856.361,-652.014,1278.14,-897.981,-654.624,1282.28,-844.183,928.536,1286.96,-844.818,928.475,1245.95,0,0,0,-873.722,-293.52,1289.48,-896.215,-292.002,1251.9,-849.359,-294.056,1249.23,0,0,0,0.23799,-1.41412,1.71011,0
905494,-90.1191,95.9118,-16.7966,44.9953,5.00255,4.99639,-173.62,93.0202,90.0129,14.8705,45.0319,5.03082,5.02671,4.98101,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-2.84876,-1.16651,0.162915,-6.19768,-0.690226,-2.18046,0.0181889,-0.180545,2.7017,0.0494027,-6.13492,-0.687014,-1.62234,-0.0925243,0.0123115,-0.229462,1.33599,1.90462,-0.0878668,-1.51097,-0.0766701,-0.228325,1.33701,-1.97629,-0.102057,-1.61372,-0.852313,0.136315,1.25356,0.0121222,0.999909,-0.00596646,0,0,0,0,0,0,0,0,0,0,0,0,-195.807,-154.042,1382.67,-176.745,-174.677,1431.37,-218.123,-186.043,1337.05,133.692,-154.296,1373.77,122.174,-163.479,1409.39,151.508,-180.585,1329.25,-365.499,-227.869,586.63,-343.425,-169.904,601.219,-284.734,-200.687,623.39,-358.095,-173.608,637.236,90.4407,-256.677,636.555,135.637,-216.035,611.43,164.303,-268.095,582.441,155.902,-220.059,642.945,-878.29,-652.425,1236.81,-856.353,-652.122,1278.05,-897.991,-654.63,1282.29,-843.434,928.58,1287.82,-844.852,928.466,1245.94,0,0,0,-873.765,-293.527,1289.46,-896.262,-291.989,1251.92,-849.352,-294.191,1249.27,0,0,0,0.238014,-1.41413,1.7101,0
905495,-90.1488,95.9109,-16.7989,44.9952,5.00255,4.99606,-173.62,93.0201,90.0343,14.8705,45.0316,5.03082,5.02666,4.98101,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-2.62676,-1.37898,0.158587,-6.34148,-0.696632,-2.22407,0.00729734,-0.142565,2.57359,0.0939059,-6.12049,-0.73163,-1.61867,-0.0945572,0.0123325,-0.229378,1.33597,1.90457,-0.0880737,-1.51193,-0.0766459,-0.228283,1.33693,-1.9767,-0.101448,-1.6142,-0.852314,0.136321,1.25356,0.0121334,0.999909,-0.00595299,0,0,0,0,0,0,0,0,0,0,0,0,-195.728,-154.004,1382.69,-176.672,-174.657,1431.33,-218.082,-186.003,1337.06,133.788,-154.329,1373.72,122.26,-163.498,1409.35,151.573,-180.634,1329.21,-365.242,-227.824,586.651,-343.147,-169.903,601.284,-284.579,-200.661,623.445,-357.881,-173.573,637.215,90.4603,-256.349,636.417,135.644,-215.823,611.395,164.286,-267.847,582.383,155.868,-219.843,642.883,-878.296,-652.431,1236.85,-856.373,-652.045,1277.96,-897.988,-654.614,1282.28,-843.737,928.56,1287.78,-844.838,928.469,1245.96,0,0,0,-873.75,-293.548,1289.49,-896.229,-291.984,1251.89,-849.4,-294.107,1249.26,0,0,0,0.238002,-1.41412,1.7101,0
905496,-90.1794,95.9086,-16.8006,44.9951,5.00255,4.99579,-173.62,93.0202,90.0542,14.8706,45.0315,5.03082,5.0266,4.98101,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-2.53123,-1.41799,0.132664,-6.43837,-0.684109,-2.269,0.0390362,-0.0859471,2.87837,0.0215169,-5.98775,-0.710311,-1.60262,-0.0937586,0.0123957,-0.229372,1.3359,1.90461,-0.0878055,-1.51217,-0.0766289,-0.228331,1.33688,-1.97727,-0.101586,-1.61475,-0.852314,0.136321,1.25356,0.0121334,0.999909,-0.00595299,0,0,0,0,0,0,0,0,0,0,0,0,-195.641,-153.985,1382.7,-176.573,-174.641,1431.32,-218.04,-185.983,1337.09,133.868,-154.361,1373.68,122.344,-163.523,1409.28,151.652,-180.671,1329.16,-364.957,-227.779,586.663,-342.887,-169.865,601.234,-284.245,-200.57,623.467,-357.515,-173.608,637.381,90.4413,-255.975,636.34,135.616,-215.582,611.329,164.193,-267.358,582.116,155.889,-219.499,642.835,-878.288,-652.457,1236.89,-856.358,-651.983,1278.12,-897.991,-654.628,1282.3,-843.72,928.548,1287.79,-844.878,928.483,1245.94,0,0,0,-873.76,-293.556,1289.47,-896.234,-291.984,1251.87,-849.347,-294.146,1249.22,0,0,0,0.237997,-1.41412,1.71011,0
905497,-90.1794,95.9086,-16.8006,44.9951,5.00255,4.99579,-173.62,93.0202,90.0542,14.8706,45.0315,5.03082,5.0266,4.98101,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-2.53123,-1.41799,0.132664,-6.43837,-0.684109,-2.269,0.0390362,-0.0859471,2.87837,0.0215169,-5.98775,-0.710311,-1.60262,-0.0937586,0.0124307,-0.229361,1.33585,1.90473,-0.087752,-1.51269,-0.0765507,-0.228293,1.33687,-1.97725,-0.101039,-1.61465,-0.852314,0.136321,1.25356,0.0121334,0.999909,-0.00595299,0,0,0,0,0,0,0,0,0,0,0,0,-195.572,-153.982,1382.72,-176.509,-174.641,1431.32,-217.96,-185.936,1337.1,133.936,-154.395,1373.65,122.396,-163.562,1409.27,151.714,-180.711,1329.12,-364.605,-227.729,586.656,-342.513,-169.837,601.218,-283.881,-200.516,623.459,-357.144,-173.593,637.409,90.099,-255.129,635.896,135.546,-215.317,611.194,164.12,-266.997,582.04,155.835,-219.206,642.767,-878.254,-652.411,1236.85,-856.368,-652.125,1278.06,-897.998,-654.628,1282.28,-843.731,928.545,1287.79,-844.836,928.456,1245.95,0,0,0,-873.756,-293.562,1289.48,-896.407,-292.187,1252.29,-849.339,-294.111,1249.24,0,0,0,0.237904,-1.414,1.71005,0
905498,-90.2104,95.9042,-16.8013,44.9949,5.00255,4.99568,-173.62,93.0202,90.1023,14.8706,45.0316,5.03076,5.02655,4.98101,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-2.53401,-1.23311,0.166145,-6.48902,-0.694735,-2.28545,-0.00181661,-0.0258988,3.39971,0.00821131,-5.69633,-0.7041,-1.5421,-0.0833562,0.0124837,-0.229385,1.33579,1.90494,-0.0874486,-1.51312,-0.0765172,-0.228285,1.33685,-1.97737,-0.10108,-1.61495,-0.852314,0.136321,1.25356,0.0121334,0.999909,-0.00595299,0,0,0,0,0,0,0,0,0,0,0,0,-195.511,-153.967,1382.72,-176.445,-174.668,1431.33,-217.909,-185.92,1337.12,134.01,-154.441,1373.63,122.457,-163.611,1409.25,151.789,-180.741,1329.08,-364.15,-227.766,586.727,-342.067,-169.825,601.255,-283.417,-200.533,623.507,-356.77,-173.533,637.398,90.0303,-254.911,636.307,135.534,-214.918,611.212,164.025,-266.63,581.994,155.617,-219.592,642.366,-878.272,-652.444,1236.88,-856.356,-652.105,1278.01,-897.992,-654.623,1282.28,-843.745,928.536,1287.83,-844.878,928.465,1245.98,0,0,0,-873.758,-293.557,1289.47,-896.249,-291.992,1251.9,-849.332,-294.101,1249.27,0,0,0,0.238002,-1.41412,1.71011,0
