frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
963773,-90.0019,90.0005,-14.9994,44.9946,4.99938,4.99682,-175.001,90.002,90.003,14.9994,44.9964,5.00027,4.99571,5.00053,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.29297,0.513557,-0.408293,-5.82537,-0.318799,-2.00798,0.0328288,3.35252,3.10876,0.297308,-5.99334,-1.4452,-1.27496,-0.510903,0.03406,-0.300576,1.36361,1.85504,-0.0984034,-1.50675,-0.0533871,-0.301953,1.36575,-1.93257,-0.123117,-1.57128,-0.766432,0.081261,1.25812,0.0139549,0.9999,-0.00223879,6.16745e-310,6.16745e-310,0,5.02472e-310,2.09564e-318,6.16745e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234953,-0.701773,1.57885,-177.744,-232.889,1404.64,-159.993,-251.405,1454.22,-196.59,-267.433,1358.78,157.161,-225.344,1394.45,147.304,-234.343,1431.09,172.775,-252.35,1349.56,-310.11,-352.713,606.38,-294.779,-294.944,615.807,-236.83,-313.853,644.435,-309.713,-296.186,654.753,157.208,-341.592,642.663,191.443,-299.443,623.112,235.316,-350.124,594.237,254.681,-351.696,625.223,-807.004,-708.866,1253.84,-761.704,-708.076,1265.46,-786.919,-710.395,1298.5,-767.315,872.21,1244.83,-737.222,872.113,1272.55,-784.882,875.461,1289.79,-777.908,-351.337,1243.97,-761.277,-350.936,1287.48,-805.795,-349.109,1280.32,0.359913,-1.33306,1.7062,0
963774,-90.0019,90.0005,-14.9994,44.9946,4.99938,4.99682,-175.001,90.002,90.003,14.9994,44.9964,5.00027,4.99571,5.00053,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.29297,0.513557,-0.408293,-5.82537,-0.318799,-2.00798,0.0328288,3.35252,3.10876,0.297308,-5.99334,-1.4452,-1.27496,-0.510903,0.034021,-0.300532,1.36358,1.85528,-0.0984673,-1.50741,-0.0531074,-0.301294,1.36589,-1.93163,-0.123795,-1.56775,-0.766432,0.081261,1.25812,0.0139549,0.9999,-0.00223879,6.16745e-310,6.16745e-310,0,5.02472e-310,2.07917e-318,6.16745e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234954,-0.701773,1.57885,-177.751,-232.881,1404.65,-159.994,-251.392,1454.23,-196.37,-267.438,1358.94,157.16,-225.349,1394.45,147.289,-234.331,1431.08,172.773,-252.371,1349.55,-310.101,-352.731,606.382,-294.703,-294.979,615.725,-236.791,-313.916,644.429,-309.708,-296.201,654.77,157.216,-341.59,642.664,191.439,-299.45,623.114,235.311,-350.122,594.26,254.667,-351.709,625.213,-807.002,-708.879,1253.86,-761.709,-708.03,1265.48,-786.932,-710.391,1298.5,-767.273,872.153,1244.82,-737.276,872.11,1272.57,-784.923,875.489,1289.81,-777.265,-351.98,1244.44,-761.259,-350.946,1287.47,-805.789,-349.114,1280.31,0.359956,-1.33295,1.70625,0
963775,-90.0019,90.0005,-14.9994,44.9947,4.99938,4.99682,-175.001,90.002,90.003,14.9993,44.9964,5.00027,4.99571,5.00053,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.28537,0.480914,-0.407313,-5.8743,-0.320591,-1.99905,0.031559,3.35987,3.11891,0.292231,-5.95978,-1.45466,-1.28491,-0.483016,0.0340334,-0.300527,1.3636,1.85529,-0.0988455,-1.50734,-0.0533593,-0.301732,1.36572,-1.93231,-0.122504,-1.57099,-0.766432,0.081261,1.25812,0.0139549,0.9999,-0.00223879,6.16745e-310,6.16745e-310,0,5.02472e-310,2.06269e-318,6.16745e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234955,-0.701773,1.57885,-177.749,-232.885,1404.64,-160.018,-251.48,1454.19,-196.552,-267.439,1358.81,157.168,-225.358,1394.45,147.298,-234.334,1431.09,172.781,-252.397,1349.58,-310.09,-352.725,606.383,-294.658,-295.01,615.706,-236.782,-313.908,644.435,-309.706,-296.204,654.746,157.218,-341.596,642.654,191.461,-299.452,623.118,235.325,-350.128,594.245,254.658,-351.698,625.206,-806.981,-708.884,1253.85,-761.705,-708.012,1265.47,-786.926,-710.403,1298.5,-767.326,872.181,1244.83,-737.251,872.071,1272.54,-784.902,875.471,1289.81,-777.297,-351.907,1244.35,-761.254,-350.942,1287.47,-805.799,-349.116,1280.31,0.359991,-1.33313,1.70621,0
963776,-90.0019,90.0005,-14.9994,44.9947,4.99938,4.99682,-175.001,90.002,90.0031,14.9994,44.9964,5.00027,4.99571,5.00053,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.27592,0.50689,-0.3924,-5.84216,-0.301533,-1.99773,0.0252189,3.32851,3.10635,0.25306,-5.98097,-1.45298,-1.2963,-0.481272,0.0340609,-0.30061,1.36363,1.85488,-0.098365,-1.50679,-0.0529721,-0.301294,1.36578,-1.93377,-0.125517,-1.56452,-0.766432,0.081261,1.25812,0.0139549,0.9999,-0.00223879,6.16745e-310,6.16745e-310,0,5.02472e-310,2.07916e-318,6.16745e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234948,-0.701773,1.57885,-177.739,-232.882,1404.64,-159.788,-251.175,1454.3,-196.378,-267.448,1358.95,157.168,-225.348,1394.45,147.316,-234.338,1431.09,172.778,-252.35,1349.54,-310.102,-352.722,606.387,-294.759,-294.94,615.797,-236.808,-313.879,644.422,-309.709,-296.201,654.763,157.215,-341.597,642.655,191.443,-299.445,623.111,235.319,-350.123,594.248,254.669,-351.716,625.227,-806.997,-708.884,1253.85,-761.717,-708.014,1265.48,-786.905,-710.43,1298.5,-767.278,872.163,1244.82,-737.248,872.126,1272.55,-784.853,875.459,1289.81,-777.281,-351.946,1244.41,-761.281,-350.947,1287.48,-805.805,-349.131,1280.32,0.359934,-1.33307,1.70619,0
963777,-90.0019,90.0005,-14.9994,44.9947,4.99938,4.99682,-175.001,90.002,90.003,14.9993,44.9964,5.00027,4.99571,5.00053,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.28468,0.508561,-0.417135,-5.83008,-0.314348,-2.00149,0.0200364,3.39398,3.11496,0.266858,-5.99385,-1.45138,-1.29331,-0.493852,0.0339815,-0.30027,1.36366,1.85506,-0.0995425,-1.50764,-0.0533133,-0.301817,1.36577,-1.93244,-0.123294,-1.57034,-0.766432,0.081261,1.25812,0.0139549,0.9999,-0.00223879,6.16745e-310,6.16745e-310,0,5.02472e-310,2.09562e-318,6.16745e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234948,-0.701773,1.57885,-177.742,-232.89,1404.64,-159.978,-251.403,1454.23,-196.54,-267.442,1358.8,157.161,-225.353,1394.46,147.3,-234.348,1431.1,172.786,-252.639,1349.56,-310.09,-352.72,606.384,-294.777,-294.934,615.802,-236.8,-313.875,644.427,-309.703,-296.199,654.76,157.214,-341.596,642.647,191.444,-299.467,623.105,235.319,-350.121,594.235,254.664,-351.711,625.217,-806.991,-708.889,1253.85,-761.724,-708.011,1265.44,-786.928,-710.424,1298.51,-767.299,872.158,1244.82,-737.224,872.09,1272.55,-784.87,875.465,1289.79,-777.248,-352.003,1244.38,-761.26,-350.963,1287.48,-805.78,-349.131,1280.31,0.359924,-1.33308,1.70619,0
963778,-90.0019,90.0005,-14.9994,44.9947,4.99938,4.99682,-175.001,90.002,90.003,14.9993,44.9964,5.00027,4.99571,5.00053,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.30739,0.504993,-0.40409,-5.84915,-0.298001,-1.96764,0.0388309,3.34584,3.11254,0.293975,-5.97208,-1.44464,-1.31644,-0.526856,0.0339653,-0.300358,1.36355,1.8553,-0.0980619,-1.50842,-0.0533634,-0.301891,1.36579,-1.93208,-0.123002,-1.57149,-0.766432,0.081261,1.25812,0.0139549,0.9999,-0.00223879,6.16745e-310,6.16745e-310,0,5.02472e-310,2.11208e-318,6.16745e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234947,-0.701774,1.57885,-177.73,-232.893,1404.64,-160.018,-251.427,1454.19,-196.547,-267.445,1358.8,157.183,-225.35,1394.46,147.303,-234.348,1431.09,172.766,-252.379,1349.55,-310.093,-352.721,606.38,-294.793,-294.944,615.795,-236.803,-313.882,644.426,-309.701,-296.212,654.747,157.209,-341.593,642.662,191.45,-299.446,623.121,235.337,-350.125,594.248,254.667,-351.699,625.211,-806.983,-708.862,1253.85,-761.705,-708.029,1265.46,-786.914,-710.414,1298.51,-767.3,872.16,1244.83,-737.214,872.087,1272.53,-784.874,875.457,1289.79,-777.278,-351.945,1244.34,-761.277,-350.928,1287.47,-805.788,-349.128,1280.3,0.359919,-1.33308,1.70619,0
963779,-90.0019,90.0005,-14.9994,44.9947,4.99938,4.99682,-175.001,90.002,90.0031,14.9994,44.9964,5.00027,4.99571,5.00053,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.28026,0.48489,-0.370782,-5.84232,-0.309423,-1.99708,0.0161716,3.32033,3.1017,0.288004,-5.98896,-1.44886,-1.28723,-0.504705,0.0339892,-0.300297,1.36364,1.85522,-0.0995706,-1.5077,-0.0533556,-0.301793,1.36576,-1.93215,-0.122594,-1.5713,-0.766432,0.081261,1.25812,0.0139549,0.9999,-0.00223879,6.16745e-310,6.16745e-310,0,5.02472e-310,2.12853e-318,6.16745e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234947,-0.701774,1.57885,-177.732,-232.891,1404.65,-160.021,-251.451,1454.18,-196.542,-267.452,1358.81,157.166,-225.361,1394.46,147.301,-234.341,1431.08,172.796,-252.635,1349.56,-310.092,-352.728,606.382,-294.702,-294.976,615.723,-236.792,-313.903,644.417,-309.697,-296.202,654.758,157.218,-341.585,642.668,191.454,-299.458,623.108,235.316,-350.124,594.237,254.668,-351.705,625.212,-807.002,-708.869,1253.83,-761.711,-707.991,1265.44,-786.925,-710.397,1298.5,-767.24,872.148,1244.81,-737.201,872.104,1272.53,-784.886,875.461,1289.81,-777.278,-351.928,1244.35,-761.272,-350.93,1287.48,-805.79,-349.122,1280.32,0.359934,-1.33308,1.70619,0
963780,-90.0019,90.0005,-14.9994,44.9947,4.99938,4.99682,-175.001,90.002,90.0031,14.9994,44.9964,5.00027,4.99571,5.00053,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.28026,0.48489,-0.370782,-5.84232,-0.309423,-1.99708,0.0161716,3.32033,3.1017,0.288004,-5.98896,-1.44886,-1.28723,-0.504705,0.0339236,-0.30013,1.36357,1.85566,-0.099159,-1.5091,-0.0533684,-0.301829,1.36575,-1.93234,-0.122831,-1.57134,-0.766432,0.081261,1.25812,0.0139549,0.9999,-0.00223879,6.16745e-310,6.16745e-310,0,5.02472e-310,2.145e-318,6.16745e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234947,-0.701774,1.57885,-177.733,-232.886,1404.64,-160.009,-251.441,1454.18,-196.557,-267.454,1358.81,157.188,-225.361,1394.46,147.293,-234.346,1431.09,172.798,-252.625,1349.56,-310.093,-352.722,606.379,-294.721,-294.989,615.795,-236.798,-313.894,644.431,-309.705,-296.195,654.754,157.212,-341.596,642.669,191.465,-299.449,623.108,235.325,-350.14,594.25,254.683,-351.687,625.213,-807.013,-708.815,1253.8,-761.699,-707.977,1265.42,-786.919,-710.399,1298.5,-767.255,872.133,1244.81,-737.255,872.116,1272.53,-784.856,875.483,1289.81,-777.317,-351.906,1244.43,-761.274,-350.938,1287.48,-805.794,-349.121,1280.32,0.359875,-1.33287,1.70636,0
963781,-90.0019,90.0005,-14.9994,44.9947,4.99938,4.99682,-175.001,90.002,90.003,14.9993,44.9964,5.00027,4.99571,5.00053,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.29185,0.508903,-0.38258,-5.82568,-0.290851,-1.98707,0.0349422,3.34313,3.11883,0.287497,-5.97973,-1.4647,-1.2943,-0.479517,0.0339797,-0.300176,1.36359,1.85546,-0.0992095,-1.50799,-0.0533782,-0.301823,1.36574,-1.93232,-0.122845,-1.57142,-0.766432,0.081261,1.25812,0.0139549,0.9999,-0.00223879,6.16745e-310,6.16745e-310,0,5.02472e-310,2.16146e-318,6.16745e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234947,-0.701774,1.57885,-177.738,-232.883,1404.64,-160.016,-251.449,1454.18,-196.562,-267.453,1358.81,157.173,-225.342,1394.46,147.297,-234.35,1431.09,172.804,-252.624,1349.57,-310.095,-352.721,606.367,-294.686,-294.987,615.713,-236.781,-313.894,644.419,-309.696,-296.211,654.752,157.21,-341.602,642.65,191.45,-299.441,623.118,235.335,-350.12,594.248,254.68,-351.683,625.217,-806.986,-708.875,1253.84,-761.71,-708.025,1265.48,-786.918,-710.416,1298.51,-767.239,872.172,1244.8,-737.207,872.074,1272.55,-784.874,875.479,1289.81,-777.259,-351.972,1244.37,-761.264,-350.942,1287.46,-805.782,-349.128,1280.31,0.359928,-1.33307,1.7062,0
963782,-90.0019,90.0005,-14.9994,44.9947,4.99938,4.99682,-175.001,90.002,90.003,14.9993,44.9964,5.00027,4.99571,5.00053,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.3176,0.500562,-0.403295,-5.82507,-0.309235,-2.00152,0.0188226,3.3489,3.0981,0.282139,-5.95249,-1.43297,-1.29482,-0.487678,0.0339513,-0.300232,1.36365,1.85506,-0.099481,-1.50823,-0.0533668,-0.301934,1.36576,-1.93261,-0.123587,-1.57128,-0.766432,0.081261,1.25812,0.0139549,0.9999,-0.00223879,6.16745e-310,6.16745e-310,0,5.02472e-310,2.17792e-318,6.16745e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234946,-0.701774,1.57885,-177.723,-232.892,1404.63,-159.971,-251.405,1454.22,-196.564,-267.459,1358.81,157.173,-225.357,1394.45,147.305,-234.342,1431.09,172.784,-252.642,1349.54,-310.096,-352.733,606.387,-294.699,-294.983,615.711,-236.783,-313.88,644.417,-309.704,-296.204,654.752,157.218,-341.59,642.648,191.437,-299.449,623.1,235.327,-350.129,594.242,254.679,-351.707,625.22,-806.987,-708.872,1253.84,-761.718,-708.058,1265.46,-786.92,-710.405,1298.51,-767.238,872.149,1244.8,-737.152,872.068,1272.52,-784.895,875.477,1289.79,-777.237,-351.973,1244.33,-761.266,-350.93,1287.48,-805.786,-349.123,1280.31,0.35992,-1.33308,1.70619,0
963783,-90.0019,90.0005,-14.9994,44.9947,4.99938,4.99682,-175.001,90.002,90.003,14.9994,44.9964,5.00027,4.99571,5.00053,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.29627,0.481607,-0.421014,-5.84651,-0.314818,-1.99117,0.0423819,3.35231,3.10772,0.289235,-5.98285,-1.45296,-1.30185,-0.489132,0.0339596,-0.300183,1.36361,1.85536,-0.0994366,-1.50857,-0.0533658,-0.301832,1.36575,-1.93224,-0.122679,-1.57125,-0.766431,0.0812594,1.25812,0.0139548,0.9999,-0.00223894,6.16745e-310,6.16745e-310,0,5.02472e-310,2.19438e-318,6.16745e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234946,-0.701774,1.57885,-177.741,-232.89,1404.65,-160.018,-251.444,1454.19,-196.558,-267.443,1358.8,157.196,-225.354,1394.45,147.315,-234.338,1431.09,172.805,-252.624,1349.56,-310.093,-352.726,606.383,-294.782,-294.938,615.802,-236.792,-313.877,644.42,-309.689,-296.202,654.759,157.201,-341.594,642.655,191.457,-299.454,623.108,235.325,-350.126,594.252,254.689,-351.698,625.216,-806.994,-708.877,1253.85,-761.71,-708.022,1265.47,-786.925,-710.39,1298.5,-767.243,872.154,1244.82,-737.228,872.104,1272.55,-784.884,875.477,1289.82,-777.239,-351.981,1244.38,-761.261,-350.937,1287.46,-805.792,-349.124,1280.31,0.359924,-1.33308,1.70619,0
963784,-90.0019,90.0005,-14.9994,44.9947,4.99938,4.99682,-175.001,90.002,90.003,14.9994,44.9964,5.00027,4.99571,5.00053,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.25353,0.487894,-0.416739,-5.8472,-0.284952,-2.00152,0.0219421,3.34404,3.15781,0.282638,-5.98015,-1.46165,-1.29488,-0.50014,0.0339814,-0.300263,1.36363,1.85514,-0.0991062,-1.50791,-0.0533549,-0.301876,1.36576,-1.93242,-0.123256,-1.57113,-0.766431,0.0812594,1.25812,0.0139548,0.9999,-0.00223894,6.16745e-310,6.16745e-310,0,5.02472e-310,2.21084e-318,6.16745e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234945,-0.701774,1.57885,-177.73,-232.877,1404.64,-159.986,-251.406,1454.21,-196.555,-267.434,1358.8,157.177,-225.354,1394.46,147.315,-234.339,1431.07,172.798,-252.611,1349.55,-310.092,-352.72,606.379,-294.66,-294.989,615.719,-236.794,-313.883,644.434,-309.689,-296.209,654.762,157.208,-341.581,642.661,191.456,-299.472,623.098,235.329,-350.133,594.239,254.688,-351.701,625.218,-807.015,-708.878,1253.8,-761.703,-708.019,1265.49,-786.921,-710.405,1298.49,-767.291,872.192,1244.82,-737.233,872.102,1272.55,-784.883,875.474,1289.8,-777.256,-351.963,1244.36,-761.261,-350.92,1287.46,-805.789,-349.114,1280.31,0.359931,-1.33307,1.70619,0
963785,-90.0019,90.0005,-14.9994,44.9947,4.99938,4.99682,-175.001,90.002,90.003,14.9993,44.9964,5.00027,4.99571,5.00053,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.27995,0.504306,-0.428778,-5.83304,-0.310393,-1.99231,0.0405709,3.36405,3.11002,0.281119,-5.99434,-1.45075,-1.29574,-0.491493,0.0339795,-0.300246,1.36364,1.85511,-0.0993372,-1.50789,-0.0533547,-0.301855,1.36573,-1.93269,-0.123119,-1.57094,-0.766431,0.0812594,1.25812,0.0139548,0.9999,-0.00223894,6.16745e-310,6.16745e-310,0,5.02472e-310,2.2273e-318,6.16745e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234945,-0.701774,1.57885,-177.73,-232.872,1404.64,-159.966,-251.412,1454.22,-196.568,-267.445,1358.79,157.176,-225.346,1394.45,147.31,-234.342,1431.09,172.793,-252.611,1349.55,-310.093,-352.725,606.37,-294.763,-294.941,615.81,-236.818,-313.867,644.433,-309.689,-296.204,654.755,157.218,-341.589,642.665,191.455,-299.449,623.102,235.325,-350.131,594.244,254.684,-351.695,625.226,-807.007,-708.9,1253.82,-761.716,-708.035,1265.45,-786.922,-710.404,1298.49,-767.261,872.156,1244.82,-737.288,872.104,1272.54,-784.867,875.475,1289.8,-777.262,-351.973,1244.39,-761.276,-350.915,1287.47,-805.792,-349.121,1280.31,0.359927,-1.33308,1.70619,0
963786,-90.0019,90.0005,-14.9994,44.9947,4.99938,4.99682,-175.001,90.002,90.003,14.9993,44.9964,5.00027,4.99571,5.00053,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.28979,0.498347,-0.418311,-5.82474,-0.307838,-1.99297,0.0494405,3.35261,3.13195,0.263256,-5.98658,-1.43002,-1.29343,-0.489026,0.0340323,-0.300451,1.36354,1.85553,-0.0985096,-1.50772,-0.0533632,-0.301906,1.36572,-1.93277,-0.123092,-1.57111,-0.766431,0.0812594,1.25812,0.0139548,0.9999,-0.00223894,6.16745e-310,6.16745e-310,0,5.02472e-310,2.24376e-318,6.16745e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234945,-0.701775,1.57885,-177.723,-232.877,1404.64,-159.963,-251.393,1454.21,-196.574,-267.439,1358.79,157.188,-225.346,1394.45,147.303,-234.34,1431.09,172.798,-252.373,1349.57,-310.097,-352.72,606.382,-294.764,-294.935,615.805,-236.779,-313.898,644.429,-309.698,-296.187,654.756,157.205,-341.587,642.655,191.451,-299.447,623.103,235.33,-350.119,594.236,254.679,-351.693,625.228,-807.013,-708.885,1253.81,-761.729,-708.06,1265.45,-786.925,-710.404,1298.48,-767.278,872.172,1244.82,-737.235,872.082,1272.52,-784.893,875.483,1289.81,-777.252,-351.981,1244.34,-761.268,-350.949,1287.47,-805.805,-349.132,1280.31,0.359935,-1.33309,1.70619,0
963787,-90.0019,90.0005,-14.9994,44.9947,4.99938,4.99682,-175.001,90.002,90.003,14.9993,44.9964,5.00027,4.99571,5.00053,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.28979,0.498347,-0.418311,-5.82474,-0.307838,-1.99297,0.0494405,3.35261,3.13195,0.263256,-5.98658,-1.43002,-1.29343,-0.489026,0.0340886,-0.300594,1.36361,1.85499,-0.0984178,-1.50649,-0.0533602,-0.301769,1.3657,-1.93253,-0.12254,-1.57092,-0.766431,0.0812594,1.25812,0.0139548,0.9999,-0.00223894,6.16745e-310,6.16745e-310,0,5.02472e-310,2.26022e-318,6.16745e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234952,-0.701775,1.57885,-177.745,-232.877,1404.64,-159.998,-251.45,1454.19,-196.567,-267.447,1358.79,157.172,-225.338,1394.45,147.319,-234.34,1431.09,172.795,-252.358,1349.55,-310.095,-352.716,606.379,-294.757,-294.963,615.787,-236.813,-313.892,644.411,-309.712,-296.189,654.777,157.223,-341.582,642.663,191.458,-299.444,623.105,235.329,-350.111,594.237,254.678,-351.708,625.213,-807.013,-708.821,1253.82,-761.71,-707.983,1265.44,-786.905,-710.418,1298.51,-767.26,872.146,1244.82,-737.253,872.102,1272.53,-784.894,875.466,1289.8,-777.29,-351.949,1244.38,-761.262,-350.946,1287.47,-805.803,-349.126,1280.32,0.359926,-1.33308,1.7062,0
963788,-90.0019,90.0005,-14.9994,44.9947,4.99938,4.99682,-175.001,90.002,90.003,14.9994,44.9964,5.00027,4.99571,5.00053,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.29889,0.479432,-0.410448,-5.84429,-0.29695,-2.00653,0.0209059,3.3702,3.11261,0.25454,-5.98038,-1.44571,-1.30386,-0.482916,0.0340268,-0.300503,1.36359,1.85517,-0.0982325,-1.50749,-0.0533931,-0.301979,1.36575,-1.93256,-0.123195,-1.57177,-0.766431,0.0812594,1.25812,0.0139548,0.9999,-0.00223894,6.16745e-310,6.16745e-310,0,5.02472e-310,2.27667e-318,6.16745e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234955,-0.701775,1.57885,-177.717,-232.881,1404.64,-159.973,-251.428,1454.23,-196.58,-267.444,1358.78,157.177,-225.343,1394.46,147.309,-234.333,1431.09,172.779,-252.349,1349.56,-310.089,-352.716,606.375,-294.791,-294.934,615.795,-236.817,-313.876,644.408,-309.712,-296.185,654.773,157.215,-341.6,642.66,191.46,-299.437,623.117,235.339,-350.115,594.258,254.679,-351.699,625.215,-807.003,-708.878,1253.85,-761.714,-708.025,1265.45,-786.929,-710.386,1298.5,-767.26,872.17,1244.81,-737.168,872.07,1272.5,-784.882,875.454,1289.8,-777.229,-352.002,1244.36,-761.258,-350.953,1287.47,-805.81,-349.11,1280.32,0.359926,-1.33307,1.7062,0
963789,-90.0019,90.0005,-14.9994,44.9947,4.99938,4.99682,-175.001,90.002,90.003,14.9993,44.9964,5.00027,4.99571,5.00053,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.28123,0.495369,-0.408492,-5.83099,-0.305681,-1.98595,0.0313637,3.33214,3.10141,0.277575,-5.96271,-1.45922,-1.31062,-0.508473,0.0339502,-0.300153,1.36361,1.85522,-0.099138,-1.50856,-0.0534107,-0.301911,1.36573,-1.93245,-0.122781,-1.57194,-0.766431,0.0812594,1.25812,0.0139548,0.9999,-0.00223894,6.16745e-310,6.16745e-310,0,5.02472e-310,2.29315e-318,6.16745e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234957,-0.701775,1.57885,-177.728,-232.868,1404.64,-160.007,-251.431,1454.19,-196.586,-267.431,1358.79,157.193,-225.344,1394.45,147.319,-234.338,1431.08,172.795,-252.605,1349.55,-310.092,-352.711,606.387,-294.735,-294.98,615.793,-236.796,-313.908,644.426,-309.715,-296.185,654.76,157.203,-341.578,642.666,191.457,-299.442,623.103,235.331,-350.12,594.24,254.674,-351.682,625.21,-807.011,-708.864,1253.85,-761.711,-708.052,1265.48,-786.941,-710.385,1298.49,-767.285,872.176,1244.82,-737.196,872.089,1272.52,-784.897,875.484,1289.81,-777.286,-351.936,1244.41,-761.266,-350.957,1287.49,-805.8,-349.118,1280.31,0.359937,-1.33308,1.7062,0
