frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,dq_cur_left_0,dq_cur_left_1,dq_cur_left_2,dq_cur_left_3,dq_cur_left_4,dq_cur_left_5,dq_cur_left_6,dq_cur_right_0,dq_cur_right_1,dq_cur_right_2,dq_cur_right_3,dq_cur_right_4,dq_cur_right_5,dq_cur_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,left_fplate_x,left_fplate_y,left_fplate_z,right_fplate_x,right_fplate_y,right_fplate_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx,sub_action_idx
2225203,-89.9965,90.0011,-14.9977,44.9947,5.00133,4.99655,-175,89.9972,90.0027,14.9987,44.9966,5.00013,4.99658,5.00079,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,0.000303836,0,0.000303842,0,0,0.000606307,-0.00106103,0,-0.00045507,0,0,0,0,5.64197,-0.486146,1.94178,-6.7482,-0.552864,-2.07436,0.0980013,-5.42682,2.85189,-2.17826,-5.86632,-0.847475,-1.25569,-0.361749,-0.00333028,-0.583547,1.51298,1.82333,0.251069,-1.82973,-0.0880859,-0.56233,1.51781,-1.94784,0.226323,-1.86402,-0.760504,0.0645976,1.25943,0.00575064,0.999983,-0.00123722,-0.748305,-0.848422,1.20845,0.1087,-1.01757,0.859642,0,0,0,0,0,0,0,0,0,0,0,0,-0.310995,-0.984631,1.64073,-35.2725,-5.98839,-551.867,37.1498,-5.1037,-465.006,-191.975,-478.595,1579.6,-184.357,-516.875,1619.24,-215.558,-489.402,1525.24,134.349,-566.723,1560.5,120.108,-584.444,1592.1,143.191,-581.493,1508.09,-287.088,-298.882,786.604,-256.693,-254.288,814.34,-208.55,-296.414,835.048,-275.137,-262.828,851.047,139.498,-424.707,813.019,186.107,-390.45,806.282,214.262,-439.886,759.929,231.151,-457.623,787.645,-786.517,-726.171,1247.76,-747.423,-726.019,1274.09,-782.289,-728.23,1296.69,-740.572,856.207,1283.19,-790.106,857.827,1284.24,-762.327,856.369,1246.31,-761.579,-368.116,1248.86,-759.987,-368.291,1296.63,-798.667,-366.972,1275.01,0.358896,-1.33017,1.70885,1,0
2225204,-89.9965,90.0011,-14.9977,44.9947,5.00133,4.99655,-175,89.9972,90.0027,14.9987,44.9966,5.00013,4.99658,5.00079,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,0.000303836,0,0.000303842,0,0,0.000606307,-0.00106103,0,-0.00045507,0,0,0,0,5.64197,-0.486146,1.94178,-6.7482,-0.552864,-2.07436,0.0980013,-5.42682,2.85189,-2.17826,-5.86632,-0.847475,-1.25569,-0.361749,-0.00333028,-0.583547,1.51298,1.82333,0.251069,-1.82973,-0.0880859,-0.56233,1.51781,-1.94784,0.226323,-1.86402,-0.760504,0.0645976,1.25943,0.00575064,0.999983,-0.00123722,-0.748305,-0.848422,1.20845,0.1087,-1.01757,0.859642,0,0,0,0,0,0,0,0,0,0,0,0,-0.310995,-0.984631,1.64073,-35.2725,-5.98839,-551.867,37.1498,-5.1037,-465.006,-191.893,-478.766,1579.62,-184.236,-517.07,1619.28,-215.475,-489.558,1525.27,134.45,-566.919,1560.51,120.185,-584.538,1592.25,143.29,-581.674,1508.11,-287.015,-298.962,786.65,-256.627,-254.348,814.409,-208.493,-296.489,835.104,-275.068,-262.908,851.094,139.614,-424.805,813.026,186.185,-390.529,806.322,214.392,-440.229,759.751,230.979,-457.549,787.533,-786.502,-726.168,1247.73,-747.416,-726.031,1274.1,-782.276,-728.23,1296.68,-740.232,856.034,1283.48,-790.155,857.793,1284.24,-762.458,856.394,1246.34,-761.597,-368.138,1248.84,-759.993,-368.296,1296.62,-798.679,-366.976,1275.01,0.358896,-1.33017,1.70885,1,0
2225205,-89.9965,90.0011,-14.9977,44.9946,5.00133,4.99655,-175,89.9972,90.0027,14.9986,44.9966,5.00013,4.99658,5.00079,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,0.000303609,0.00030338,0,0,0,0,-0.00212366,0.00060676,-0.000759015,0,0,0,0,5.73677,-0.586357,1.95787,-6.77875,-0.600881,-2.08276,0.0842418,-5.69963,2.86461,-2.2736,-5.94069,-0.850284,-1.26962,-0.348235,-0.00337831,-0.584013,1.51305,1.82325,0.248405,-1.83112,-0.0879752,-0.562461,1.51779,-1.94812,0.226286,-1.86343,-0.760504,0.0645976,1.25943,0.00575064,0.999983,-0.00123722,-0.748445,-0.848278,1.20849,0.108137,-1.01783,0.859603,0,0,0,0,0,0,0,0,0,0,0,0,-0.311015,-0.984539,1.64062,-36.5053,-5.21367,-551.108,38.6311,-3.54969,-466.069,-191.816,-478.952,1579.66,-184.204,-517.253,1619.26,-215.404,-489.738,1525.25,134.52,-567.113,1560.55,120.238,-584.836,1592.15,143.357,-581.865,1508.14,-286.929,-299.034,786.698,-256.542,-254.427,814.447,-208.395,-296.601,835.138,-274.966,-263.005,851.162,139.701,-424.875,813.072,186.277,-390.602,806.378,214.428,-439.987,759.998,231.036,-457.595,787.591,-786.489,-726.158,1247.71,-747.46,-726.127,1274.14,-782.275,-728.235,1296.67,-740.789,856.225,1283.17,-790.308,857.8,1284.22,-762.465,856.314,1246.31,-761.645,-368.086,1248.78,-760.032,-368.286,1296.64,-798.722,-366.966,1275.01,0.358773,-1.33034,1.70889,1,0
2225206,-89.9965,90.0011,-14.9977,44.9946,5.00133,4.99655,-175,89.9971,90.0027,14.9986,44.9966,5.00013,4.99658,5.00079,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,0.000303839,0.00030338,0,0,0,0,-0.00257678,0.000606295,-0.00106183,-0.000303377,0,0,0,5.8122,-0.607872,1.99413,-6.77676,-0.583909,-2.10226,0.106559,-5.8346,2.84779,-2.32514,-5.92484,-0.876716,-1.29443,-0.34849,-0.00317779,-0.583734,1.51299,1.82345,0.251552,-1.83117,-0.0879106,-0.562627,1.51781,-1.9479,0.22725,-1.86401,-0.760504,0.0645976,1.25943,0.00575064,0.999983,-0.00123722,-0.748573,-0.848141,1.20851,0.107603,-1.01806,0.859556,0,0,0,0,0,0,0,0,0,0,0,0,-0.311027,-0.984451,1.64051,-37.1096,-6.92835,-552.46,37.1074,-3.11553,-467.257,-191.74,-479.097,1579.69,-184.079,-517.445,1619.3,-215.337,-489.873,1525.31,134.628,-567.288,1560.57,120.308,-585.043,1592.16,143.432,-582.074,1508.16,-286.846,-299.113,786.744,-256.466,-254.489,814.501,-208.316,-296.685,835.177,-274.879,-263.081,851.206,139.766,-424.901,813.124,186.358,-390.675,806.415,214.541,-440.06,760.022,231.51,-457.833,787.649,-786.469,-726.174,1247.71,-747.393,-725.941,1274.07,-782.265,-728.234,1296.66,-740.844,856.226,1283.19,-790.412,857.772,1284.22,-762.506,856.259,1246.27,-761.613,-368.032,1248.8,-760.067,-368.285,1296.67,-798.759,-366.966,1275.01,0.358749,-1.33026,1.70889,1,0
2225207,-89.9965,90.0011,-14.9976,44.9946,5.00133,4.99655,-175,89.997,90.0027,14.9986,44.9966,5.00013,4.99658,5.00079,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000606766,-0.000303151,0.00060676,-0.000303154,0,0,0.00060676,-0.00333718,0.00060676,-0.00106263,-0.00030338,0,0,0,5.93981,-0.685464,2.02961,-6.85306,-0.584597,-2.0762,0.0732796,-5.976,2.8614,-2.36796,-5.95779,-0.862851,-1.27948,-0.358196,-0.00297117,-0.583935,1.51304,1.82347,0.251797,-1.83158,-0.0876759,-0.562754,1.51784,-1.94811,0.227684,-1.86317,-0.760568,0.0645365,1.25941,0.00564086,0.999983,-0.00118392,-0.7488,-0.84788,1.20851,0.106624,-1.01846,0.859443,0,0,0,0,0,0,0,0,0,0,0,0,-0.31103,-0.984288,1.64029,-36.0523,-6.795,-552.621,37.6646,-3.74294,-469.659,-191.668,-479.258,1579.72,-184.029,-517.573,1619.28,-215.249,-490.062,1525.33,134.703,-567.48,1560.6,120.405,-585.23,1592.18,143.521,-582.281,1508.17,-286.76,-299.187,786.797,-256.368,-254.565,814.578,-208.231,-296.758,835.235,-274.788,-263.173,851.262,139.885,-425.031,813.149,186.452,-390.766,806.461,214.606,-440.109,760.097,231.211,-457.737,787.677,-786.466,-726.171,1247.7,-747.409,-726.009,1274.09,-782.265,-728.254,1296.65,-740.913,856.213,1283.2,-790.543,857.801,1284.24,-762.518,856.263,1246.3,-761.623,-368.06,1248.89,-760.077,-368.29,1296.68,-798.769,-366.991,1275.02,0.358786,-1.33033,1.70888,1,0
2225208,-89.9965,90.0011,-14.9976,44.9946,5.00133,4.99655,-175,89.997,90.0027,14.9986,44.9966,5.00013,4.99658,5.00079,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000910139,-0.00030338,0.00060676,-0.00030338,0,0,0,-0.00333466,0.000606301,-0.00136521,-0.00030338,0,0,0,5.95174,-0.700054,2.03466,-6.82641,-0.582746,-2.11669,0.0912165,-6.04121,2.85795,-2.39821,-5.97631,-0.884562,-1.30619,-0.32398,-0.00300587,-0.58462,1.51321,1.82291,0.249139,-1.83064,-0.0876675,-0.56296,1.51789,-1.94811,0.227948,-1.86432,-0.760568,0.0645365,1.25941,0.00564086,0.999983,-0.00118392,-0.748902,-0.847756,1.20851,0.106183,-1.01862,0.859378,0,0,0,0,0,0,0,0,0,0,0,0,-0.311021,-0.984214,1.64018,-36.7924,-6.30066,-550.705,38.578,-3.40753,-468.937,-191.579,-479.397,1579.77,-183.991,-517.689,1619.29,-215.176,-490.189,1525.37,134.77,-567.668,1560.62,120.518,-585.346,1592.32,143.58,-582.488,1508.19,-286.67,-299.243,786.848,-256.262,-254.653,814.638,-208.15,-296.872,835.289,-274.682,-263.25,851.313,139.978,-425.061,813.199,186.562,-390.839,806.511,214.704,-440.191,760.12,231.311,-457.829,787.696,-786.445,-726.186,1247.69,-747.406,-726.019,1274.1,-782.282,-728.257,1296.65,-741.012,856.257,1283.2,-790.555,857.879,1284.29,-762.627,856.333,1246.35,-761.734,-368.097,1248.98,-760.117,-368.296,1296.71,-798.742,-367.012,1275.01,0.35888,-1.3302,1.70885,1,0
2225209,-89.9965,90.0011,-14.9976,44.9946,5.00133,4.99655,-175,89.997,90.0027,14.9986,44.9966,5.00013,4.99658,5.00079,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000911517,-0.00030338,0.000606766,-0.000303151,0,0,0,-0.00394398,0.00060676,-0.00136521,-0.000304069,0,0,0,5.93893,-0.748723,2.03349,-6.81612,-0.591318,-2.11354,0.0854746,-6.08363,2.92157,-2.41592,-5.92287,-0.847701,-1.2989,-0.352069,-0.00296053,-0.584996,1.51316,1.823,0.249522,-1.83048,-0.0875799,-0.563115,1.51795,-1.94783,0.228196,-1.86434,-0.760568,0.0645365,1.25941,0.00564086,0.999983,-0.00118392,-0.748995,-0.847635,1.2085,0.105774,-1.01876,0.859307,0,0,0,0,0,0,0,0,0,0,0,0,-0.311006,-0.984143,1.64007,-36.5154,-5.62274,-547.976,37.1851,-2.55222,-471.73,-191.503,-479.547,1579.81,-183.93,-517.819,1619.32,-215.085,-490.328,1525.39,134.843,-567.895,1560.64,120.601,-585.543,1592.33,143.69,-582.618,1508.21,-286.576,-299.299,786.928,-256.153,-254.703,814.695,-208.054,-296.906,835.357,-274.564,-263.291,851.381,140.055,-425.107,813.251,186.632,-390.909,806.557,214.792,-440.248,760.175,231.391,-457.897,787.734,-786.427,-726.183,1247.67,-747.386,-725.935,1274.07,-782.292,-728.246,1296.63,-741.012,856.248,1283.22,-790.607,857.784,1284.19,-762.643,856.315,1246.32,-761.618,-368.123,1248.95,-760.142,-368.29,1296.72,-798.525,-366.987,1274.85,0.358758,-1.33031,1.70889,1,0
2225210,-89.9965,90.0011,-14.9976,44.9946,5.00133,4.99655,-175,89.997,90.0027,14.9986,44.9966,5.00013,4.99658,5.00079,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000911517,-0.00030338,0.000606766,-0.000303151,0,0,0,-0.00394398,0.00060676,-0.00136521,-0.000304069,0,0,0,5.93893,-0.748723,2.03349,-6.81612,-0.591318,-2.11354,0.0854746,-6.08363,2.92157,-2.41592,-5.92287,-0.847701,-1.2989,-0.352069,-0.00296053,-0.584996,1.51316,1.823,0.249522,-1.83048,-0.0875799,-0.563115,1.51795,-1.94783,0.228196,-1.86434,-0.760568,0.0645365,1.25941,0.00564086,0.999983,-0.00118392,-0.748995,-0.847635,1.2085,0.105774,-1.01876,0.859307,0,0,0,0,0,0,0,0,0,0,0,0,-0.311006,-0.984143,1.64007,-36.5154,-5.62274,-547.976,37.1851,-2.55222,-471.73,-191.425,-479.687,1579.84,-183.87,-517.953,1619.42,-215.004,-490.458,1525.43,134.911,-568.087,1560.66,120.639,-585.812,1592.24,143.697,-582.857,1508.28,-286.464,-299.317,787.009,-256.057,-254.722,814.78,-207.943,-296.983,835.422,-274.473,-263.316,851.469,140.158,-425.23,813.281,186.744,-390.987,806.606,214.91,-440.705,759.953,231.464,-457.996,787.775,-786.41,-726.166,1247.68,-747.404,-726.028,1274.11,-782.291,-728.237,1296.62,-741.027,856.224,1283.24,-790.548,857.76,1284.19,-762.567,856.3,1246.34,-761.654,-368.049,1248.93,-760.163,-368.281,1296.73,-798.525,-366.975,1274.86,0.358758,-1.33031,1.70889,1,0
2225211,-89.9965,90.0011,-14.9976,44.9946,5.00133,4.99655,-175,89.9969,90.0027,14.9986,44.9966,5.00013,4.99658,5.00079,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000911517,-0.00030338,0.00060676,-0.000303154,0,0,0,-0.00364059,0.000757884,-0.00106183,0,0,0,0,5.93512,-0.782272,2.04038,-6.83808,-0.589123,-2.11097,0.0844286,-6.12015,3.03841,-2.44356,-5.8293,-0.86677,-1.25128,-0.349893,-0.00279071,-0.584526,1.51319,1.82295,0.251477,-1.83183,-0.0875764,-0.563445,1.51804,-1.94754,0.227412,-1.86497,-0.760568,0.0645365,1.25941,0.00564086,0.999983,-0.00118392,-0.74908,-0.84752,1.2085,0.105397,-1.01888,0.859232,0,0,0,0,0,0,0,0,0,0,0,0,-0.310984,-0.984077,1.63995,-36.3469,-5.62294,-547.56,37.503,-3.14128,-469.937,-191.287,-479.37,1579.89,-183.814,-518.088,1619.42,-214.924,-490.554,1525.48,134.975,-568.273,1560.69,120.708,-585.971,1592.27,143.758,-583.035,1508.29,-286.36,-299.306,787.081,-255.953,-254.721,814.865,-207.826,-297.017,835.488,-274.366,-263.336,851.538,140.226,-425.269,813.334,186.827,-391.048,806.666,214.958,-440.419,760.253,231.428,-458.04,787.831,-786.376,-726.139,1247.68,-747.357,-725.952,1274.1,-782.293,-728.211,1296.61,-741.033,856.281,1283.24,-790.549,857.799,1284.19,-762.621,856.362,1246.35,-761.56,-368.126,1248.89,-760.172,-368.266,1296.74,-798.506,-366.98,1274.84,0.358769,-1.33031,1.70888,1,0
2225212,-89.9965,90.0011,-14.9976,44.9946,5.00133,4.99655,-175,89.9969,90.0027,14.9986,44.9966,5.00013,4.99658,5.00079,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000607678,-0.00030338,0.00060676,-0.00030338,0,0,-0.000607212,-0.00333466,0.000910139,-0.00106344,0,0,0,0,5.89897,-0.80222,2.00259,-6.82154,-0.590423,-2.09457,0.103113,-6.06968,3.09037,-2.42447,-5.81387,-0.868991,-1.2625,-0.347308,-0.00268575,-0.584675,1.51321,1.82279,0.251945,-1.83396,-0.0871001,-0.562608,1.51826,-1.94743,0.227531,-1.86409,-0.760568,0.0645365,1.25941,0.00564086,0.999983,-0.00118392,-0.749229,-0.8473,1.2085,0.104747,-1.01903,0.859071,0,0,0,0,0,0,0,0,0,0,0,0,-0.310924,-0.983957,1.63972,-36.3342,-6.99215,-547.109,36.1469,-4.12191,-471.871,-191.196,-479.501,1579.93,-183.731,-518.233,1619.45,-214.838,-490.666,1525.51,135.074,-568.461,1560.71,120.766,-586.161,1592.29,143.842,-583.191,1508.31,-286.244,-299.278,787.167,-255.846,-254.709,814.957,-207.716,-296.989,835.556,-274.281,-263.322,851.617,140.298,-425.316,813.355,186.893,-391.113,806.704,215.059,-440.867,760.031,231.51,-458.163,787.86,-786.359,-726.129,1247.69,-747.373,-725.999,1274.11,-782.268,-728.213,1296.62,-740.933,856.253,1283.28,-790.539,857.824,1284.17,-762.645,856.447,1246.4,-761.555,-368.067,1248.92,-760.15,-368.263,1296.74,-798.72,-366.962,1274.97,0.358774,-1.33031,1.70889,1,0
2225213,-89.9965,90.0011,-14.9976,44.9946,5.00133,4.99655,-175,89.997,90.0027,14.9986,44.9966,5.00013,4.99658,5.00079,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000607218,-0.00030338,0.000606301,-0.000303151,0,0,0,-0.00258266,0.000909452,-0.000759597,0,0,0,0,5.86114,-0.775803,1.97765,-6.79644,-0.584474,-2.08553,0.102311,-5.97024,3.04005,-2.40111,-5.8433,-0.83381,-1.24675,-0.346131,-0.0026291,-0.584977,1.51329,1.8224,0.251793,-1.83279,-0.0871313,-0.562919,1.5183,-1.94763,0.227057,-1.86546,-0.760568,0.0645365,1.25941,0.00564086,0.999983,-0.00118392,-0.749295,-0.847196,1.2085,0.104475,-1.01907,0.858984,0,0,0,0,0,0,0,0,0,0,0,0,-0.310887,-0.983902,1.63961,-36.0444,-6.93652,-544.109,37.5185,-3.14662,-470.267,-191.092,-479.632,1579.97,-183.66,-518.321,1619.5,-214.766,-490.78,1525.56,135.118,-568.629,1560.72,120.852,-586.338,1592.3,143.876,-583.361,1508.34,-286.147,-299.231,787.236,-255.72,-254.659,815.019,-207.606,-296.968,835.636,-274.166,-263.297,851.694,140.359,-425.343,813.37,186.974,-391.179,806.737,215.117,-440.929,760.066,231.566,-458.234,787.899,-786.324,-726.115,1247.68,-747.316,-725.904,1274.08,-782.237,-728.189,1296.62,-740.897,856.26,1283.27,-790.432,857.818,1284.17,-762.565,856.446,1246.41,-761.666,-367.95,1248.89,-760.114,-368.245,1296.74,-798.431,-366.965,1274.83,0.358776,-1.33032,1.70888,1,0
2225214,-89.9965,90.0011,-14.9977,44.9946,5.00133,4.99655,-175,89.997,90.0027,14.9986,44.9966,5.00013,4.99658,5.00079,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000607678,-0.00030338,0,0,0,0,0,-0.00212526,0.000911508,-0.000455758,0,0,0,0,5.80137,-0.749117,1.97453,-6.7678,-0.602613,-2.07859,0.117195,-5.83712,2.98022,-2.33627,-5.83655,-0.885981,-1.2692,-0.352945,-0.00255059,-0.585112,1.51325,1.82255,0.252388,-1.83326,-0.0870293,-0.562956,1.5183,-1.94777,0.227657,-1.86576,-0.760568,0.0645365,1.25941,0.00564086,0.999983,-0.00118392,-0.749355,-0.847097,1.20851,0.104238,-1.01908,0.858893,0,0,0,0,0,0,0,0,0,0,0,0,-0.310846,-0.983849,1.6395,-35.7395,-6.47902,-544.843,37.0509,-3.0176,-471.904,-190.986,-479.731,1580,-183.576,-518.469,1619.49,-214.67,-490.877,1525.58,135.203,-568.814,1560.74,120.924,-586.517,1592.3,143.977,-583.502,1508.34,-286.044,-299.168,787.32,-255.611,-254.604,815.093,-207.505,-296.912,835.709,-274.036,-263.236,851.761,140.433,-425.399,813.408,187.033,-391.256,806.794,215.181,-440.977,760.085,231.635,-458.299,787.918,-786.297,-726.111,1247.67,-747.294,-725.958,1274.11,-782.193,-728.169,1296.62,-740.763,856.272,1283.26,-790.378,857.874,1284.18,-762.571,856.458,1246.33,-761.561,-367.989,1249,-760.051,-368.245,1296.73,-798.614,-366.955,1274.99,0.358856,-1.33029,1.70883,1,0
2225215,-89.9965,90.0011,-14.9977,44.9946,5.00133,4.99655,-175,89.997,90.0027,14.9986,44.9966,5.00013,4.99658,5.00079,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000607678,-0.00030338,0,0,0,0,0,-0.00136624,0.000303609,-0.000303842,0,0,0,0,5.80137,-0.749117,1.97453,-6.7678,-0.602613,-2.07859,0.117195,-5.74484,2.97857,-2.28518,-5.83322,-0.843289,-1.27453,-0.351622,-0.00255059,-0.585112,1.51325,1.82255,0.252388,-1.83326,-0.0870293,-0.562956,1.5183,-1.94777,0.227657,-1.86576,-0.760568,0.0645365,1.25941,0.00564086,0.999983,-0.00118392,-0.749355,-0.847097,1.20851,0.104238,-1.01908,0.858893,0,0,0,0,0,0,0,0,0,0,0,0,-0.310846,-0.983849,1.6395,-35.7395,-6.47902,-544.843,37.0509,-3.0176,-471.904,-190.906,-479.836,1580.03,-183.494,-518.611,1619.28,-214.568,-490.965,1525.6,135.266,-568.968,1560.73,121.022,-586.616,1592.38,144.042,-583.666,1508.34,-285.956,-299.096,787.377,-255.488,-254.548,815.17,-207.401,-296.859,835.792,-273.931,-263.154,851.848,140.518,-425.473,813.407,187.117,-391.332,806.81,215.237,-441.043,760.104,231.688,-458.37,787.928,-786.298,-726.122,1247.67,-747.298,-726.003,1274.11,-782.157,-728.18,1296.64,-740.727,856.272,1283.27,-790.249,857.876,1284.22,-762.418,856.417,1246.36,-761.498,-368.011,1249.01,-759.998,-368.235,1296.73,-798.527,-366.941,1274.98,0.358856,-1.33029,1.70883,1,0
2225216,-89.9965,90.0011,-14.9977,44.9946,5.00133,4.99655,-175,89.9971,90.0027,14.9986,44.9966,5.00013,4.99658,5.00079,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000303839,-0.00030338,0,0,0,0,0,-0.000303609,0.000303842,0,0.000303612,0,0,0,5.82261,-0.690553,1.95791,-6.74393,-0.583068,-2.08398,0.0876627,-5.62347,2.96034,-2.25076,-5.83192,-0.854176,-1.26761,-0.356562,-0.00256256,-0.585671,1.51334,1.82221,0.250358,-1.83242,-0.0867481,-0.562501,1.51816,-1.94835,0.230846,-1.86458,-0.760568,0.0645365,1.25941,0.00564086,0.999983,-0.00118392,-0.74941,-0.847,1.20853,0.104036,-1.01908,0.858798,0,0,0,0,0,0,0,0,0,0,0,0,-0.310802,-0.983798,1.63938,-36.1946,-6.63842,-544.704,36.4446,-2.08426,-470.526,-190.82,-479.907,1580.06,-183.371,-518.731,1619.47,-214.487,-491.056,1525.6,135.326,-569.126,1560.72,121.084,-586.775,1592.38,144.111,-583.821,1508.33,-285.866,-299.024,787.443,-255.399,-254.481,815.238,-207.309,-296.784,835.841,-273.825,-263.096,851.911,140.553,-425.516,813.435,187.184,-391.409,806.83,215.298,-441.131,760.093,231.732,-458.43,787.917,-786.265,-726.138,1247.66,-747.27,-726.02,1274.12,-782.131,-728.189,1296.64,-740.649,856.258,1283.24,-790.218,857.89,1284.22,-762.462,856.449,1246.34,-761.477,-368.029,1249,-759.94,-368.25,1296.74,-798.211,-366.974,1274.84,0.358771,-1.3303,1.70889,1,0
2225217,-89.9965,90.0011,-14.9977,44.9946,5.00133,4.99655,-175,89.9971,90.0027,14.9986,44.9966,5.00013,4.99658,5.00079,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,-0.00030338,0,0,0,0,0,0.000910827,0.000303839,0.000303839,0.000303839,0,0,0,5.73075,-0.696706,1.9337,-6.75456,-0.582771,-2.08774,0.0909531,-5.43846,2.94309,-2.24444,-5.82782,-0.848743,-1.24182,-0.33384,-0.00249873,-0.585882,1.51332,1.8223,0.250271,-1.83213,-0.0866897,-0.562791,1.51826,-1.94799,0.229347,-1.86417,-0.760568,0.0645365,1.25941,0.00564086,0.999983,-0.00118392,-0.749461,-0.846906,1.20855,0.103871,-1.01905,0.8587,0,0,0,0,0,0,0,0,0,0,0,0,-0.310753,-0.983749,1.63927,-34.5231,-6.47051,-544.68,36.7491,-3.01441,-471.139,-190.745,-479.984,1580.06,-183.279,-518.835,1619.51,-214.393,-491.127,1525.63,135.402,-569.263,1560.71,121.146,-587.035,1592.25,144.187,-583.988,1508.32,-285.765,-298.925,787.501,-255.287,-254.404,815.298,-207.195,-296.748,835.878,-273.717,-263.039,851.973,140.608,-425.581,813.438,187.262,-391.501,806.818,215.359,-441.213,760.072,231.798,-458.529,787.925,-786.266,-726.143,1247.67,-747.269,-726.064,1274.13,-782.127,-728.181,1296.64,-740.606,856.255,1283.24,-790.088,857.845,1284.2,-762.51,856.457,1246.33,-761.445,-368.041,1248.96,-759.902,-368.253,1296.78,-798.215,-366.965,1274.85,0.35878,-1.33031,1.7089,1,0
