frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RFHD_x,human_RFHD_y,human_RFHD_z,human_LFHD_x,human_LFHD_y,human_LFHD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,head_x,head_y,head_z,target_x,target_y,target_z,state_idx
702650,-89.9995,90.0001,-21.1085,44.9976,5.00217,4.99818,-175.254,94.4335,90.0098,14.8325,44.9926,5.00248,4.9909,5.00129,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.24412,1.60407,-0.263038,-5.15107,-0.734346,-1.90419,-0.0395467,-0.127323,4.50644,-0.0602811,-5.23175,-0.728183,-1.35665,-0.549277,0.0184333,-0.220468,1.32977,1.88779,-0.107038,-1.58267,-0.069725,-0.2141,1.33134,-1.99868,-0.118947,-1.67243,-0.852426,0.136352,1.25335,0.0122572,0.99991,-0.0055273,0,0,0,0,0,0,0,0,0,0,0,0,-182.99,-132.007,1378.53,-164.111,-152.88,1426.93,-208.348,-163.378,1333.89,145.6,-154.459,1364.21,134.061,-162.232,1400.15,160.66,-183.159,1320.06,-368.735,-187.742,585.675,-341.567,-132.322,600.404,-285.133,-167.337,621.675,-356.106,-134.718,636.862,173.011,-246.79,610.335,226.512,-213.051,590.722,249.143,-268.718,564.335,242.882,-219.228,624.159,-878.659,-652.816,1236.23,-856.496,-652.004,1278.17,-898.192,-654.485,1282.12,-843.805,928.736,1287.2,-844.873,928.499,1245.82,0,0,0,-873.841,-293.552,1289.33,-896.507,-292.123,1252.23,-849.549,-294.137,1249.29,0,0,0,0.238049,-1.41412,1.71,0
702651,-89.9995,90.0001,-21.1085,44.9976,5.00217,4.99818,-175.254,94.4335,90.0098,14.8325,44.9926,5.00248,4.9909,5.00129,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.24412,1.60407,-0.263038,-5.15107,-0.734346,-1.90419,-0.0395467,-0.127323,4.50644,-0.0602811,-5.23175,-0.728183,-1.35665,-0.549277,0.018471,-0.220336,1.3297,1.88816,-0.107208,-1.58358,-0.0697138,-0.214221,1.33141,-1.99863,-0.119544,-1.67303,-0.852426,0.136352,1.25335,0.0122572,0.99991,-0.0055273,0,0,0,0,0,0,0,0,0,0,0,0,-182.926,-132.007,1378.55,-164.056,-152.855,1426.97,-208.301,-163.368,1333.92,145.682,-154.427,1364.18,134.117,-162.197,1400.14,160.731,-183.134,1320.05,-368.787,-187.844,585.77,-341.603,-132.389,600.402,-285.175,-167.414,621.74,-356.126,-134.825,636.866,172.993,-246.674,610.304,226.509,-212.966,590.661,249.123,-268.643,564.293,242.893,-219.168,624.155,-878.789,-653.073,1236.46,-856.51,-651.984,1278.16,-898.191,-654.468,1282.11,-843.834,928.708,1287.2,-844.876,928.521,1245.87,0,0,0,-873.83,-293.554,1289.37,-896.342,-291.944,1251.88,-849.62,-294.052,1249.26,0,0,0,0.238052,-1.4141,1.70999,0
702652,-89.9996,90.0001,-21.1162,44.9975,5.00217,4.99818,-175.254,94.4335,90.01,14.8325,44.9924,5.00253,4.99079,5.00129,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.30246,1.55405,-0.258108,-5.12555,-0.735658,-1.92304,-0.0258464,-0.195221,4.48612,-0.0827319,-5.26065,-0.733052,-1.3805,-0.556995,0.0185341,-0.220322,1.32968,1.8881,-0.106937,-1.58374,-0.0696222,-0.21414,1.33138,-1.99891,-0.119546,-1.67276,-0.852426,0.136352,1.25335,0.0122572,0.99991,-0.0055273,0,0,0,0,0,0,0,0,0,0,0,0,-182.846,-131.994,1378.56,-163.964,-152.849,1426.96,-208.217,-163.362,1333.95,145.759,-154.409,1364.16,134.199,-162.167,1400.1,160.803,-183.093,1320.01,-368.836,-187.904,585.79,-341.672,-132.434,600.408,-285.208,-167.453,621.754,-356.168,-134.878,636.899,172.973,-246.577,610.252,226.494,-212.866,590.623,249.208,-268.671,564.299,242.886,-219.073,624.128,-878.278,-653.251,1235.9,-856.491,-651.992,1278.2,-898.207,-654.455,1282.13,-843.788,928.719,1287.21,-844.894,928.515,1245.84,0,0,0,-873.836,-293.522,1289.33,-896.349,-291.932,1251.88,-849.592,-294.11,1249.25,0,0,0,0.238062,-1.4141,1.70998,0
702653,-89.9996,90.0001,-21.1216,44.9975,5.00217,4.99813,-175.254,94.4333,90.0101,14.8325,44.9919,5.00253,4.99047,5.00129,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.33717,1.58819,-0.314003,-5.1411,-0.736487,-1.90178,-0.0283712,-0.247483,4.461,-0.132572,-5.25189,-0.728329,-1.38859,-0.55658,0.0186085,-0.220178,1.32961,1.88816,-0.106657,-1.58404,-0.0695673,-0.214216,1.3314,-1.99891,-0.119648,-1.67306,-0.852426,0.136352,1.25335,0.0122572,0.99991,-0.0055273,0,0,0,0,0,0,0,0,0,0,0,0,-182.763,-132.001,1378.57,-163.881,-152.849,1426.98,-208.146,-163.355,1333.97,145.849,-154.367,1364.13,134.283,-162.15,1400.07,160.882,-183.05,1319.99,-368.858,-187.924,585.801,-341.699,-132.48,600.456,-285.211,-167.505,621.742,-356.207,-134.917,636.913,172.971,-246.493,610.242,226.468,-212.771,590.575,249.203,-268.634,564.298,242.86,-218.945,624.101,-878.457,-653.017,1235.78,-856.514,-651.908,1278.14,-898.205,-654.429,1282.12,-843.77,928.7,1287.19,-844.883,928.532,1245.82,0,0,0,-873.836,-293.509,1289.34,-896.326,-291.917,1251.87,-849.616,-294.037,1249.28,0,0,0,0.238064,-1.41411,1.70999,0
702654,-90.0056,90.0001,-21.1356,44.9975,5.00217,4.99813,-175.254,94.4333,90.0102,14.8325,44.9919,5.00253,4.99019,5.00129,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.2566,1.69649,-0.248483,-5.04509,-0.766958,-1.88135,-0.0222762,-0.259101,4.49868,-0.128292,-5.27374,-0.726245,-1.37349,-0.541288,0.0186481,-0.220093,1.32955,1.88854,-0.106624,-1.58523,-0.0695756,-0.214353,1.33143,-1.99911,-0.119938,-1.6742,-0.852426,0.136352,1.25335,0.0122572,0.99991,-0.0055273,0,0,0,0,0,0,0,0,0,0,0,0,-182.665,-131.997,1378.61,-163.8,-152.84,1427.01,-208.096,-163.337,1334.01,145.952,-154.359,1364.11,134.362,-162.116,1400.05,160.97,-183.019,1319.97,-368.914,-187.787,585.71,-341.714,-132.526,600.486,-285.179,-167.556,621.49,-356.202,-134.977,636.946,172.951,-246.365,610.248,226.051,-212.893,589.845,248.907,-268.861,564.414,242.852,-218.869,624.073,-878.06,-653.42,1235.95,-856.489,-651.986,1278.21,-898.198,-654.42,1282.13,-843.837,928.726,1287.17,-844.882,928.527,1245.83,0,0,0,-873.829,-293.525,1289.4,-896.349,-291.901,1251.88,-849.58,-294.096,1249.32,0,0,0,0.23805,-1.41412,1.71,0
702655,-90.0187,90.0001,-21.1397,44.9975,5.00217,4.99807,-175.254,94.4332,90.0102,14.8324,44.9919,5.00253,4.98992,5.00129,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.03687,1.67571,-0.175534,-5.08037,-0.755667,-1.89668,-0.0127369,-0.289133,4.5163,-0.15254,-5.19467,-0.71221,-1.36587,-0.571481,0.0187548,-0.22005,1.32953,1.8884,-0.106531,-1.58498,-0.0696532,-0.21494,1.33189,-1.99685,-0.122169,-1.67764,-0.852426,0.136352,1.25335,0.0122572,0.99991,-0.0055273,0,0,0,0,0,0,0,0,0,0,0,0,-182.563,-132.009,1378.63,-163.834,-152.821,1427.19,-208.012,-163.341,1334.03,146.048,-154.336,1364.08,134.468,-162.104,1400.01,161.064,-183.009,1319.94,-368.858,-187.955,585.862,-341.723,-132.535,600.519,-285.183,-167.545,621.523,-356.392,-134.715,636.856,172.938,-246.372,610.163,226.425,-212.649,590.4,248.886,-268.845,564.353,242.885,-218.807,624.01,-878.727,-652.76,1236.13,-856.485,-652.001,1278.2,-898.196,-654.421,1282.12,-843.77,928.727,1287.17,-844.873,928.541,1245.82,0,0,0,-873.841,-293.509,1289.37,-896.342,-291.887,1251.88,-849.604,-293.993,1249.27,0,0,0,0.23799,-1.41411,1.71005,0
702656,-90.0397,90.0001,-21.1418,44.9975,5.00217,4.99797,-175.254,94.4331,90.0102,14.8324,44.9919,5.00253,4.98965,5.00129,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.71053,1.65982,-0.0815753,-5.20023,-0.765726,-1.92292,-0.0149492,-0.303273,4.55427,-0.0658468,-5.18083,-0.726564,-1.34589,-0.56706,0.0188504,-0.220063,1.3295,1.88855,-0.106891,-1.58506,-0.0693672,-0.214273,1.33143,-1.99933,-0.119995,-1.6736,-0.852426,0.136352,1.25335,0.0122572,0.99991,-0.0055273,0,0,0,0,0,0,0,0,0,0,0,0,-182.494,-131.995,1378.63,-163.613,-152.816,1427.01,-207.913,-163.349,1334.05,146.143,-154.33,1364.05,134.558,-162.079,1399.98,161.162,-183.003,1319.93,-368.849,-187.905,585.861,-341.692,-132.56,600.571,-285.171,-167.536,621.562,-356.226,-134.987,636.994,172.962,-246.303,610.128,226.412,-212.572,590.354,248.904,-268.745,564.317,242.986,-219.065,623.752,-878.365,-653.203,1235.8,-856.511,-651.936,1278.17,-898.209,-654.43,1282.13,-843.778,928.765,1287.2,-844.893,928.548,1245.8,0,0,0,-873.842,-293.524,1289.36,-896.298,-291.894,1251.85,-849.633,-294.001,1249.29,0,0,0,0.238062,-1.41412,1.70998,0
702657,-90.0397,90.0001,-21.1418,44.9975,5.00217,4.99797,-175.254,94.4331,90.0102,14.8324,44.9919,5.00253,4.98965,5.00129,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.71053,1.65982,-0.0815753,-5.20023,-0.765726,-1.92292,-0.0149492,-0.303273,4.55427,-0.0658468,-5.18083,-0.726564,-1.34589,-0.56706,0.0189629,-0.220058,1.32944,1.88876,-0.107006,-1.58494,-0.0692649,-0.214239,1.33148,-1.99896,-0.12046,-1.67376,-0.852426,0.136352,1.25335,0.0122572,0.99991,-0.0055273,0,0,0,0,0,0,0,0,0,0,0,0,-182.403,-131.978,1378.6,-163.542,-152.813,1427.01,-207.807,-163.369,1334.05,146.239,-154.316,1364,134.647,-162.066,1399.93,161.268,-182.991,1319.9,-368.852,-187.913,585.887,-341.661,-132.549,600.601,-285.161,-167.533,621.552,-356.351,-134.71,636.96,172.994,-246.218,610.117,226.416,-212.466,590.327,248.881,-268.605,564.227,242.996,-218.98,623.697,-878.572,-653.052,1236.1,-856.491,-651.997,1278.2,-898.192,-654.442,1282.14,-843.773,928.732,1287.22,-844.88,928.525,1245.82,0,0,0,-873.815,-293.505,1289.36,-896.335,-291.889,1251.84,-849.583,-294.049,1249.27,0,0,0,0.238055,-1.41411,1.71,0
702658,-90.062,90.0001,-21.1433,44.9974,5.00217,4.99791,-175.254,94.433,90.0103,14.8325,44.9919,5.00253,4.98943,5.00129,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.46281,1.51925,0.0663764,-5.22632,-0.742769,-1.88238,-0.0211104,-0.262252,4.56066,-0.0550381,-5.19896,-0.71609,-1.34261,-0.540005,0.0190743,-0.220101,1.32946,1.88834,-0.106805,-1.58468,-0.069126,-0.214121,1.33142,-1.99923,-0.120097,-1.67317,-0.852426,0.136352,1.25335,0.0122572,0.99991,-0.0055273,0,0,0,0,0,0,0,0,0,0,0,0,-182.303,-131.979,1378.61,-163.433,-152.802,1426.97,-207.691,-163.364,1334.07,146.35,-154.315,1363.98,134.778,-162.064,1399.91,161.373,-182.985,1319.85,-368.858,-187.937,585.935,-341.657,-132.555,600.623,-285.158,-167.552,621.552,-356.201,-134.98,637.067,172.968,-246.092,610.076,226.459,-212.352,590.305,248.912,-268.488,564.159,243.045,-218.866,623.671,-878.568,-653.056,1236.11,-856.515,-651.953,1278.16,-898.193,-654.471,1282.13,-843.79,928.736,1287.13,-844.846,928.471,1245.8,0,0,0,-873.845,-293.54,1289.35,-896.324,-291.897,1251.82,-849.569,-294.122,1249.29,0,0,0,0.23807,-1.41412,1.71,0
702659,-90.0886,90.0003,-21.1447,44.9974,5.00217,4.99786,-175.254,94.4328,90.0103,14.8325,44.9919,5.00253,4.98883,5.00129,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-3.14473,1.55948,0.121627,-5.24219,-0.758903,-1.91989,-0.0171433,-0.140783,4.38166,-0.0530257,-5.23517,-0.735624,-1.37042,-0.540827,0.0192372,-0.220194,1.3295,1.88788,-0.107361,-1.58354,-0.0689968,-0.21415,1.33143,-1.99921,-0.120089,-1.67312,-0.852418,0.136345,1.25335,0.0122706,0.99991,-0.00550369,0,0,0,0,0,0,0,0,0,0,0,0,-182.174,-131.966,1378.61,-163.298,-152.768,1426.98,-207.562,-163.333,1334.06,146.457,-154.326,1363.93,134.914,-162.079,1399.86,161.482,-183.016,1319.84,-368.836,-187.928,585.907,-341.607,-132.546,600.656,-285.1,-167.564,621.544,-356.173,-134.968,637.078,172.992,-245.912,610.014,226.132,-212.324,589.691,249.174,-268.073,563.995,243.067,-218.68,623.643,-878.346,-653.218,1235.88,-856.501,-651.988,1278.17,-898.199,-654.455,1282.11,-843.818,928.706,1287.17,-844.877,928.512,1245.83,0,0,0,-873.827,-293.553,1289.35,-896.3,-291.905,1251.81,-849.575,-294.087,1249.29,0,0,0,0.238071,-1.41412,1.71,0
