frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
2557012,-89.9954,90.0044,-14.9944,44.9918,5.00317,4.99377,-174.998,89.9536,89.9858,14.9629,44.9575,4.97282,4.9136,4.93051,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.12977,0.394851,2.03357,-5.93076,-0.676232,-1.62893,-0.68678,-4.87141,1.01563,-2.02722,-6.36616,-0.883953,-1.27825,0.0100114,-0.033806,-0.58396,1.42259,1.9112,0.111529,-1.4299,-0.12116,-0.592955,1.42203,-1.89141,0.0817474,-1.47851,-0.225534,-0.127027,1.56808,-0.164825,0.986197,-0.0157665,-0.223704,-1.25458,1.40979,0.0710869,-1.31114,1.56638,0,0,0,0,0,0,0,0,0,0,0,0,-0.0218414,-0.765889,0.829394,-252.357,-545.039,1468.99,-234.026,-571.786,1514.37,-266.746,-570.872,1416.5,82.2945,-509.769,1473.68,72.3637,-527.036,1506.74,101.17,-525.918,1424.94,-353.781,-517.815,655.444,-339.837,-460.622,681.748,-283.499,-481.708,705.005,-367.234,-526.056,686.106,111.09,-477.135,713.264,150.884,-429.217,699.697,190.884,-471.237,667.217,209.553,-477.394,698.277,-263.173,-886.995,1670.23,-225.266,-880.066,1653.58,-258.782,-885.384,1621.12,-405.816,689.144,1589.51,-442.175,688.919,1621.59,-392.311,692.724,1628.19,-269.082,-525.962,1624.27,-279.746,-524.959,1669.55,-313.175,-527.905,1640.89,0.374409,-1.3549,1.70969,0
2557013,-89.9946,90.0044,-14.9942,44.9918,5.00323,4.99366,-174.998,89.9536,89.9856,14.963,44.9574,4.97282,4.91349,4.93051,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.48362,0.289146,2.14606,-6.10646,-0.728483,-1.69703,-0.682507,-4.58975,0.843814,-1.91048,-6.45001,-0.905821,-1.29817,-0.00032139,-0.0333807,-0.584073,1.4226,1.91065,0.11175,-1.4272,-0.120881,-0.592779,1.42205,-1.8914,0.0825588,-1.47781,-0.225534,-0.127027,1.56808,-0.164825,0.986197,-0.0157665,-0.223835,-1.25376,1.41175,0.0705253,-1.31116,1.56616,0,0,0,0,0,0,0,0,0,0,0,0,-0.0216969,-0.759691,0.823095,-252.1,-545.08,1469.05,-233.746,-571.892,1514.4,-266.463,-570.922,1416.56,82.5592,-509.676,1473.61,72.7001,-526.993,1506.67,101.463,-525.835,1424.85,-353.875,-517.104,655.574,-339.954,-459.936,681.949,-283.545,-481.008,705.172,-367.272,-525.442,686.245,111.069,-476.711,713.238,150.913,-428.789,699.617,190.865,-470.76,667.131,209.559,-476.939,698.175,-267.838,-886.404,1669.77,-229.881,-879.753,1653.17,-263.586,-885.006,1620.95,-408.012,689.798,1589.4,-444.058,689.552,1621.41,-394.286,693.305,1628.03,-273.504,-525.507,1623.96,-283.725,-524.548,1669.1,-317.148,-527.4,1640.45,0.298645,-1.01653,1.29362,0
2557014,-89.9945,90.0044,-14.9942,44.9917,5.00323,4.99355,-174.998,89.954,89.9856,14.9631,44.9574,4.97282,4.91344,4.93046,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.5264,0.276649,2.15404,-6.28741,-0.692513,-1.73435,-0.663601,-3.49836,0.969833,-1.39545,-6.27928,-0.85814,-1.21206,-0.0135484,-0.0330725,-0.584051,1.42248,1.91047,0.113228,-1.42688,-0.120574,-0.592982,1.42212,-1.89126,0.0827891,-1.47829,-0.225534,-0.127027,1.56808,-0.164825,0.986197,-0.0157665,-0.223997,-1.25293,1.4137,0.0699901,-1.3112,1.56591,0,0,0,0,0,0,0,0,0,0,0,0,-0.0216476,-0.7535,0.81683,-251.777,-545.203,1469.11,-233.456,-571.98,1514.43,-266.151,-571.016,1416.61,82.8589,-509.67,1473.56,73.0241,-527.01,1506.57,101.761,-525.771,1424.74,-353.955,-516.24,655.677,-340.026,-459.111,682.171,-283.617,-480.248,705.303,-367.289,-524.647,686.363,111.039,-476.118,713.18,150.832,-428.122,699.562,190.799,-470.086,667.044,209.503,-476.263,698.069,-272.225,-886.342,1669.4,-234.232,-879.258,1652.56,-267.715,-884.585,1620.17,-410.327,690.404,1588.71,-446.078,690.226,1621.26,-396.15,693.891,1627.74,-276.792,-525.142,1623.24,-287.358,-524.103,1668.5,-320.884,-526.946,1639.89,0.298654,-1.01652,1.29361,0
2557015,-89.9946,90.0045,-14.9942,44.9916,5.00323,4.99339,-174.998,89.9544,89.9857,14.9632,44.9574,4.97282,4.91344,4.93046,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.7318,0.864584,1.86877,-6.19067,-0.709915,-1.71438,-0.675847,-2.93653,1.09285,-1.20735,-6.28278,-0.859207,-1.20888,0.0238296,-0.0326768,-0.58427,1.42239,1.91029,0.113916,-1.42553,-0.120272,-0.593279,1.42207,-1.8915,0.0834127,-1.47876,-0.225534,-0.127027,1.56808,-0.164825,0.986197,-0.0157665,-0.224189,-1.2521,1.41565,0.0694845,-1.31125,1.56561,0,0,0,0,0,0,0,0,0,0,0,0,-0.0215987,-0.747307,0.810565,-251.446,-545.411,1469.13,-233.115,-572.224,1514.46,-265.852,-571.144,1416.62,83.1599,-509.717,1473.49,73.3568,-527.077,1506.49,102.061,-525.719,1424.66,-353.927,-515.371,655.851,-340.066,-458.296,682.347,-283.624,-479.31,705.482,-367.282,-523.79,686.507,110.929,-475.294,713.158,150.472,-427.307,699.392,190.705,-469.19,667,209.416,-475.432,697.986,-276.158,-885.537,1668.36,-238.202,-878.657,1651.54,-271.92,-884.238,1619.38,-411.983,691.08,1588.88,-447.977,690.919,1621.07,-398.111,694.541,1627.4,-280.439,-524.622,1622.83,-290.842,-523.634,1667.7,-324.474,-526.423,1639.17,0.298651,-1.01651,1.2936,0
2557016,-89.9949,90.0046,-14.9943,44.9916,5.00323,4.9935,-174.998,89.9549,89.9857,14.9633,44.9574,4.97288,4.91355,4.93046,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.92889,1.45825,1.57259,-5.89604,-0.717123,-1.67727,-0.708546,-2.21342,1.21869,-0.966624,-6.26498,-0.836501,-1.20741,0.0023462,-0.0323832,-0.584289,1.42232,1.91004,0.114942,-1.42572,-0.119832,-0.592887,1.4219,-1.89204,0.0860954,-1.47566,-0.225534,-0.127027,1.56808,-0.164825,0.986197,-0.0157665,-0.224409,-1.25126,1.4176,0.0690058,-1.31132,1.56526,0,0,0,0,0,0,0,0,0,0,0,0,-0.0215502,-0.741113,0.804301,-251.11,-545.64,1469.19,-232.672,-572.514,1514.39,-265.466,-571.317,1416.64,83.4851,-509.803,1473.44,73.6982,-527.17,1506.41,102.361,-525.751,1424.61,-353.974,-514.368,655.978,-340.095,-457.296,682.638,-283.619,-478.371,705.65,-367.282,-522.871,686.668,110.827,-474.313,713.166,150.352,-426.358,699.469,190.689,-468.292,667.047,209.293,-474.402,697.969,-280.025,-885.087,1667.26,-241.861,-877.813,1650.39,-275.882,-883.698,1618.23,-414.416,691.66,1588,-449.873,691.66,1620.78,-400.022,695.155,1627.01,-283.956,-524.138,1621.4,-294.205,-523.159,1666.69,-327.915,-525.92,1638.28,0.374403,-1.3549,1.70973,0
2557017,-89.9952,90.0048,-14.9944,44.9917,5.00323,4.99355,-174.998,89.9553,89.9858,14.9634,44.9574,4.97288,4.91355,4.93046,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.08242,2.14747,1.34607,-5.54517,-0.678389,-1.5884,-0.691282,-1.77029,1.38377,-0.860852,-6.30173,-0.836852,-1.19555,0.00558903,-0.0320949,-0.584148,1.42211,1.91071,0.116933,-1.42659,-0.11945,-0.593064,1.42175,-1.89333,0.0875051,-1.47544,-0.225534,-0.127027,1.56808,-0.164825,0.986197,-0.0157665,-0.22466,-1.25043,1.41953,0.0685574,-1.31142,1.56486,0,0,0,0,0,0,0,0,0,0,0,0,-0.0215023,-0.734919,0.798039,-250.678,-545.9,1469.29,-232.162,-572.831,1514.44,-265.102,-571.503,1416.72,83.828,-509.896,1473.43,74.0188,-527.303,1506.33,102.701,-525.758,1424.58,-353.903,-513.461,656.235,-340.068,-456.383,682.878,-283.574,-477.478,705.907,-367.248,-521.925,686.829,110.731,-473.213,713.278,150.181,-425.186,699.602,190.393,-466.896,667.054,209.138,-473.21,698.001,-283.68,-884.813,1666.08,-246.146,-878.362,1649.16,-279.731,-883.245,1616.91,-415.897,692.438,1588.03,-451.812,692.312,1620.38,-401.96,695.716,1626.46,-287.403,-523.668,1620.24,-297.445,-522.671,1665.46,-331.263,-525.375,1637.16,0.298653,-1.01651,1.29362,0
2557018,-89.9952,90.0048,-14.9944,44.9917,5.00323,4.99355,-174.998,89.9553,89.9858,14.9634,44.9574,4.97288,4.91355,4.93046,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.08242,2.14747,1.34607,-5.54517,-0.678389,-1.5884,-0.691282,-1.77029,1.38377,-0.860852,-6.30173,-0.836852,-1.19555,0.00558903,-0.0319545,-0.583571,1.42182,1.91184,0.120162,-1.43015,-0.119032,-0.593378,1.42185,-1.89321,0.0882787,-1.4756,-0.225534,-0.127027,1.56808,-0.164825,0.986197,-0.0157665,-0.224939,-1.24959,1.42145,0.0681402,-1.31153,1.56442,0,0,0,0,0,0,0,0,0,0,0,0,-0.0214553,-0.728725,0.791777,-250.258,-546.191,1469.42,-231.745,-573.154,1514.56,-264.688,-571.734,1416.82,84.2182,-509.994,1473.46,74.3373,-527.444,1506.25,103.054,-525.77,1424.6,-353.692,-512.58,656.51,-340.043,-455.411,683.222,-283.486,-476.608,706.192,-367.188,-521.014,687.095,110.595,-472.028,713.437,150.042,-423.964,699.797,190.439,-465.762,667.194,209.026,-471.926,698.103,-287.321,-884.381,1664.61,-249.766,-877.904,1647.65,-283.474,-882.812,1615.41,-418.139,693.048,1587.45,-453.703,692.98,1619.94,-403.773,696.427,1625.98,-290.78,-523.168,1618.86,-300.675,-522.234,1664.11,-334.557,-524.864,1635.9,0.29866,-1.01652,1.2936,0
2557019,-89.9956,90.0049,-14.9945,44.9917,5.00323,4.99355,-174.998,89.956,89.986,14.9635,44.9575,4.97293,4.91355,4.93046,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.28903,2.59901,1.02587,-5.23832,-0.71153,-1.52102,-0.704991,-1.12756,1.83855,-0.606066,-6.04453,-0.80324,-1.11643,0.000723421,-0.0317847,-0.583135,1.42161,1.91266,0.123744,-1.43324,-0.118642,-0.593514,1.42192,-1.89347,0.0898701,-1.47506,-0.225534,-0.127027,1.56808,-0.164825,0.986197,-0.0157665,-0.225249,-1.24875,1.42337,0.0677545,-1.31167,1.56392,0,0,0,0,0,0,0,0,0,0,0,0,-0.0214095,-0.722531,0.785517,-249.877,-546.461,1469.62,-231.319,-573.508,1514.74,-264.317,-571.928,1416.98,84.6077,-510.13,1473.55,74.6733,-527.622,1506.22,103.413,-525.802,1424.63,-353.657,-511.637,656.812,-340.051,-454.516,683.645,-283.474,-475.681,706.5,-367.123,-520.102,687.389,110.602,-470.797,713.569,149.944,-422.648,700.067,190.199,-464.207,667.3,208.996,-470.603,698.212,-290.928,-883.684,1662.94,-253.434,-877.505,1645.92,-287.213,-882.333,1613.85,-420.384,693.609,1586.32,-455.613,693.634,1619.35,-405.755,696.966,1625.16,-294.058,-522.7,1617.25,-303.826,-521.738,1662.64,-337.79,-524.369,1634.5,0.298558,-1.0165,1.29373,0
2557020,-89.9961,90.0047,-14.9962,44.9926,5.00317,4.99388,-174.998,89.9777,89.993,14.9825,44.9779,4.98258,4.94837,4.96032,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,1.97031,2.53904,0.578989,-5.08493,-0.716657,-1.52809,-0.71745,-1.35108,1.73661,-0.842609,-7.2598,-0.971543,-1.89188,-0.109583,-0.0309499,-0.584079,1.42195,1.91104,0.123289,-1.42618,-0.118237,-0.593621,1.4221,-1.89338,0.0914446,-1.475,-0.225534,-0.127027,1.56808,-0.164825,0.986197,-0.0157665,-0.225588,-1.24791,1.42527,0.0674004,-1.31182,1.56338,0,0,0,0,0,0,0,0,0,0,0,0,-0.0213741,-0.718267,0.781502,-249.463,-546.732,1469.87,-230.93,-573.804,1514.88,-263.897,-572.17,1417.2,84.9957,-510.248,1473.65,75.1925,-528,1506.55,103.836,-525.828,1424.73,-353.669,-510.682,657.152,-339.988,-453.712,684.064,-283.404,-474.826,706.826,-367.047,-519.305,687.735,110.59,-469.499,713.792,149.912,-421.334,700.311,190.182,-462.773,667.498,209,-469.295,698.367,-294.448,-883.481,1661.39,-257.038,-877.163,1644.2,-290.943,-881.936,1612.17,-422.37,694.237,1585.54,-457.539,694.264,1618.6,-407.498,697.579,1624.37,-297.212,-522.395,1615.75,-306.993,-521.303,1661.04,-341.04,-523.883,1633.05,0.374406,-1.3549,1.70973,0
2557021,-89.9965,90.0046,-14.9961,44.9924,5.00312,4.99399,-174.998,89.9891,89.9946,14.9899,44.9848,4.98972,4.96135,4.97226,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,1.34795,2.14899,0.382341,-4.98096,-0.675893,-1.48965,-0.709557,-1.55962,0.403963,-0.818537,-5.89598,-0.898013,-1.11847,-0.0804303,-0.0305674,-0.584164,1.42209,1.91034,0.12501,-1.42569,-0.117818,-0.59408,1.4222,-1.89382,0.0920587,-1.47624,-0.241765,-0.123062,1.57476,-0.154921,0.987801,-0.0157359,-0.225957,-1.24707,1.42716,0.0670804,-1.31199,1.56279,0,0,0,0,0,0,0,0,0,0,0,0,-0.0213398,-0.714005,0.777489,-248.968,-547.016,1470.07,-230.44,-574.13,1515.07,-263.466,-572.398,1417.38,85.3849,-510.352,1473.8,75.6215,-528.171,1506.68,104.189,-525.849,1424.83,-353.48,-509.924,657.616,-339.864,-452.889,684.593,-283.339,-474.005,707.354,-366.893,-518.547,688.165,110.656,-468.258,714.045,149.894,-420.118,700.562,190.344,-461.556,667.689,209.043,-467.903,698.592,-298.148,-883.23,1659.83,-260.695,-876.77,1642.4,-294.665,-881.537,1610.53,-424.561,694.76,1584.4,-459.452,694.807,1617.79,-409.529,697.987,1623.32,-300.641,-521.997,1614,-310.165,-520.92,1659.45,-344.304,-523.461,1631.52,0.374417,-1.35489,1.70971,0
2557022,-89.9969,90.0042,-14.9963,44.9925,5.00306,4.99431,-174.998,89.9932,89.9968,14.9919,44.9896,4.99239,4.97241,4.98022,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,1.01613,0.948501,0.00126872,-5.00826,-0.686017,-1.36122,-0.738342,-1.63847,1.56237,-0.880315,-5.57059,-0.883669,-1.15952,-0.0725063,-0.0301057,-0.584329,1.42218,1.91012,0.12624,-1.4244,-0.117345,-0.593711,1.42218,-1.89537,0.0947105,-1.47322,-0.241765,-0.123062,1.57476,-0.154921,0.987801,-0.0157359,-0.226355,-1.24622,1.42904,0.0670845,-1.31516,1.5656,0,0,0,0,0,0,0,0,0,0,0,0,-0.0213077,-0.709745,0.77348,-248.546,-547.298,1470.39,-229.86,-574.493,1515.26,-263.043,-572.642,1417.68,85.7729,-510.448,1473.94,76.0428,-528.339,1506.82,104.587,-525.89,1424.93,-353.361,-509.061,658.132,-339.77,-452.137,685.142,-283.223,-473.151,707.946,-366.725,-517.766,688.666,110.821,-467.04,714.212,150.064,-418.864,700.855,190.32,-460.071,667.893,209.173,-466.651,698.752,-301.73,-882.598,1657.83,-264.345,-876.546,1640.56,-298.367,-881.335,1608.64,-426.514,695.223,1583.51,-461.358,695.264,1616.87,-411.44,698.433,1622.27,-303.94,-521.726,1612.47,-313.384,-520.558,1657.76,-347.618,-523.057,1629.94,0.374396,-1.35489,1.70972,0
2557023,-89.9973,90.0039,-14.9964,44.9923,5.00301,4.99409,-174.998,89.9964,90,14.9927,44.9901,4.99528,4.97955,4.98878,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.701478,0.0872941,-0.319603,-6.13615,-0.683299,-1.90813,-0.716629,-1.36425,2.49472,-0.954601,-6.09506,-0.895825,-1.2718,-0.126523,-0.029745,-0.584257,1.4223,1.90981,0.128111,-1.42543,-0.116861,-0.59408,1.42237,-1.89562,0.0963521,-1.47343,-0.241765,-0.123062,1.57476,-0.154921,0.987801,-0.0157359,-0.226781,-1.24537,1.4309,0.0668306,-1.31536,1.56492,0,0,0,0,0,0,0,0,0,0,0,0,-0.0213499,-0.707436,0.771708,-248.038,-547.682,1470.71,-229.346,-574.912,1515.52,-262.565,-572.917,1417.97,86.2355,-510.58,1474.12,76.5094,-528.508,1506.96,105.005,-525.947,1425.08,-353.167,-508.305,658.57,-339.696,-451.392,685.664,-283.103,-472.47,708.395,-366.595,-517.086,689.113,110.958,-465.849,714.404,150.088,-417.671,701.059,190.576,-458.896,668.021,209.342,-465.393,698.904,-305.432,-882.412,1656.04,-268.139,-876.372,1638.69,-302.309,-881.001,1606.95,-428.64,695.585,1582.46,-463.39,695.71,1615.91,-413.386,698.778,1621.2,-307.249,-521.579,1610.49,-316.657,-520.378,1656.07,-350.975,-522.807,1628.32,0.374412,-1.35489,1.7097,0
2557024,-89.9973,90.0039,-14.9964,44.9923,5.00301,4.99409,-174.998,89.9964,90,14.9927,44.9901,4.99528,4.97955,4.98878,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.701478,0.0872941,-0.319603,-6.13615,-0.683299,-1.90813,-0.716629,-1.36425,2.49472,-0.954601,-6.09506,-0.895825,-1.2718,-0.126523,-0.0295263,-0.583952,1.42242,1.90908,0.13093,-1.42876,-0.116279,-0.594312,1.42279,-1.89462,0.096645,-1.47231,-0.241765,-0.123062,1.57476,-0.154921,0.987801,-0.0157359,-0.227235,-1.24452,1.43275,0.0666078,-1.31557,1.56419,0,0,0,0,0,0,0,0,0,0,0,0,-0.0213949,-0.70513,0.769942,-247.553,-548.027,1471.02,-228.865,-575.273,1515.87,-262.021,-573.335,1418.18,86.7459,-510.76,1474.32,76.9978,-528.735,1507.12,105.424,-526.073,1425.18,-353.113,-507.531,659.033,-339.628,-450.582,686.267,-282.965,-471.736,708.961,-366.454,-516.392,689.573,111.009,-464.842,714.619,150.499,-416.438,701.627,190.571,-457.669,668.258,209.438,-464.306,699.088,-309.316,-882.408,1654.37,-272.089,-876.168,1636.71,-306.203,-880.917,1605.02,-430.529,695.91,1581.47,-465.37,696.096,1614.97,-415.359,699.154,1620.22,-310.805,-521.273,1608.74,-320.093,-520.163,1654.3,-354.483,-522.588,1626.63,0.298644,-1.01652,1.29362,0
2557025,-90.0005,90.0035,-14.9964,44.9923,5.00295,4.99415,-174.998,89.998,90.0034,14.9938,44.9925,4.99822,4.99143,4.99733,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.435024,-0.67436,-0.172076,-6.27457,-0.690739,-1.93455,-0.724388,-1.59971,3.01284,-0.883265,-5.0616,-0.83607,-0.922819,-0.114218,-0.0289278,-0.584407,1.42256,1.90899,0.131509,-1.42709,-0.115618,-0.594101,1.42317,-1.89354,0.0983536,-1.46923,-0.241765,-0.123062,1.57476,-0.154921,0.987801,-0.0157359,-0.227719,-1.24366,1.43459,0.0664167,-1.31579,1.56342,0,0,0,0,0,0,0,0,0,0,0,0,-0.0214972,-0.704783,0.770478,-247.065,-548.37,1471.36,-228.331,-575.689,1516.17,-261.419,-573.829,1418.34,87.2194,-510.977,1474.49,77.4999,-528.99,1507.3,105.912,-526.194,1425.33,-352.957,-506.943,659.566,-339.556,-449.989,686.854,-282.895,-471.058,709.522,-366.347,-515.741,690.051,111.061,-463.936,714.853,150.5,-415.434,701.966,190.464,-456.716,668.275,209.423,-463.206,699.318,-313.599,-882.047,1652.38,-276.295,-876.179,1634.98,-310.383,-880.755,1603.18,-432.446,696.314,1580.46,-467.394,696.458,1613.96,-417.436,699.377,1619.22,-314.586,-521.078,1607.19,-323.75,-520.085,1652.67,-358.171,-522.356,1624.95,0.298661,-1.01652,1.29361,0
2557026,-90.0019,90.0033,-14.9965,44.9924,5.0029,4.99442,-174.999,89.9982,90.0039,14.9941,44.9926,4.99975,4.99443,5,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.52747,-0.629166,-0.0764231,-6.06145,-0.667722,-1.86812,-0.734419,-1.73351,2.97157,-1.07573,-5.49978,-0.921215,-1.13361,-0.117153,-0.027876,-0.585972,1.4228,1.90868,0.128994,-1.4185,-0.115211,-0.594587,1.42329,-1.89441,0.100017,-1.47099,-0.241765,-0.123062,1.57476,-0.154921,0.987801,-0.0157359,-0.228234,-1.24281,1.43641,0.0662604,-1.31602,1.5626,0,0,0,0,0,0,0,0,0,0,0,0,-0.0216031,-0.704439,0.771022,-246.53,-548.733,1471.68,-227.779,-576.21,1516.45,-260.976,-574.076,1418.66,87.6091,-511.277,1474.56,78.0312,-529.29,1507.45,106.397,-526.317,1425.51,-353.061,-506.262,659.954,-339.557,-449.405,687.373,-282.855,-470.427,709.928,-366.331,-515.156,690.5,111.027,-462.994,715.099,150.416,-414.57,702.21,190.45,-455.587,668.681,209.408,-462.293,699.474,-318.214,-882.307,1650.76,-280.735,-876.177,1633.32,-315.049,-880.474,1601.66,-434.685,696.555,1579.54,-469.491,696.789,1613,-419.443,699.704,1618.45,-318.415,-520.908,1605.56,-327.725,-519.955,1651.16,-362.004,-522.176,1623.29,0.374376,-1.3549,1.70978,0
2557027,-90.0019,90.0034,-14.9965,44.9924,5.00285,4.99453,-174.999,89.9981,90.0041,14.9944,44.9927,4.9998,4.9953,5.00082,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.445058,-0.286223,-0.0279039,-5.776,-0.672931,-1.75688,-0.72121,-1.94994,2.86454,-1.06346,-5.51203,-0.8279,-1.13742,-0.10993,-0.0267705,-0.587658,1.42309,1.90797,0.124792,-1.40936,-0.114644,-0.594591,1.42346,-1.89489,0.101969,-1.46942,-0.241765,-0.123062,1.57476,-0.154921,0.987801,-0.0157359,-0.228779,-1.24195,1.43821,0.0661385,-1.31626,1.56173,0,0,0,0,0,0,0,0,0,0,0,0,-0.0217117,-0.7041,0.771573,-245.996,-549.125,1472.02,-227.182,-576.661,1516.69,-260.43,-574.467,1418.95,88.0059,-511.59,1474.53,78.5739,-529.611,1507.58,106.886,-526.532,1425.64,-352.949,-505.726,660.43,-339.553,-448.85,687.863,-282.887,-469.928,710.334,-366.34,-514.594,690.94,110.935,-462.198,715.296,150.287,-413.712,702.467,190.313,-454.696,668.836,209.307,-461.448,699.554,-322.88,-882.14,1648.8,-285.412,-876.158,1631.62,-319.409,-880.429,1599.59,-436.061,697.044,1579.3,-471.54,697.237,1612.09,-421.579,699.967,1617.67,-322.361,-520.715,1604.36,-331.902,-519.846,1649.64,-366.089,-521.976,1621.68,0.374403,-1.35491,1.70973,0
2557028,-90.0019,90.0035,-14.9965,44.9926,5.00279,4.99502,-174.999,89.9981,90.004,14.9948,44.9928,5.00002,4.99896,5.0018,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.521711,0.182885,-0.0446183,-5.25308,-0.679312,-1.53073,-0.723265,-2.2145,2.67667,-1.09242,-5.48485,-0.877556,-1.10681,-0.13528,-0.0260125,-0.588645,1.42326,1.90726,0.123918,-1.40642,-0.11409,-0.595197,1.4238,-1.89437,0.10239,-1.46964,-0.241765,-0.123062,1.57476,-0.154921,0.987801,-0.0157359,-0.22935,-1.24108,1.43999,0.0660495,-1.31651,1.56082,0,0,0,0,0,0,0,0,0,0,0,0,-0.0218239,-0.703767,0.772132,-245.471,-549.533,1472.34,-226.671,-577.054,1517.06,-259.917,-574.811,1419.17,88.5303,-511.992,1474.59,79.162,-529.973,1507.68,107.396,-526.783,1425.74,-353.055,-505.135,660.889,-339.598,-448.381,688.303,-282.959,-469.407,710.76,-366.404,-514.081,691.362,110.807,-461.461,715.555,150.148,-412.958,702.701,190.106,-453.876,668.994,209.088,-460.743,699.675,-327.787,-881.763,1646.79,-290.185,-876.083,1629.92,-324.12,-880.267,1597.75,-437.942,697.44,1578.51,-473.628,697.575,1611.08,-423.683,700.281,1616.94,-326.651,-520.639,1602.76,-336.287,-519.673,1648.23,-370.317,-521.735,1620.07,0.298654,-1.01654,1.29361,0
