frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,dq_cur_left_0,dq_cur_left_1,dq_cur_left_2,dq_cur_left_3,dq_cur_left_4,dq_cur_left_5,dq_cur_left_6,dq_cur_right_0,dq_cur_right_1,dq_cur_right_2,dq_cur_right_3,dq_cur_right_4,dq_cur_right_5,dq_cur_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,left_fplate_x,left_fplate_y,left_fplate_z,right_fplate_x,right_fplate_y,right_fplate_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx,sub_action_idx
3115618,-90.0012,89.9995,-14.9979,44.9956,4.99835,4.9972,-175.002,89.9625,89.963,14.9628,45.0535,5.06493,5.13487,5.03983,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000303154,0,0,0,0,0.000606301,0,0.000303151,-0.000303839,0,-0.000303839,0,0,0,-5.18686,-0.929878,-1.61784,-5.91362,-0.289023,-2.31407,0.134068,4.61323,3.68986,0.575177,-5.55511,-1.01003,-1.37265,-0.700563,0.0247824,-0.220896,1.36554,1.80233,-0.117234,-1.63556,-0.0618926,-0.214181,1.37365,-1.95361,-0.170071,-1.69546,-0.71043,0.00388535,1.25765,0.010929,0.99994,0.000254369,6.79995e-310,2.50396e+194,1.12626e-314,5.46616e-310,6.80002e-310,5.46616e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.79995e-310,5.46616e-310,5.46616e-310,3.62154,3.20145,-81.5838,1.8774,7.76197,47.4839,-175.971,-127.681,1411.77,-159.235,-145.765,1461.83,-200.151,-161.302,1367.71,157.712,-163.007,1388.55,148.62,-170.019,1425.78,167.122,-192.778,1343.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.559,-787.282,1254.64,-703.758,-786.567,1259.93,-724.436,-789.018,1295.89,-683.624,794.231,1269.78,-717.725,795.464,1247.76,-725.552,796.741,1294.14,-701.627,-429.434,1284.3,-749.189,-426.052,1278.73,-723.172,-429.678,1241.12,0.366672,-1.32964,1.70685,0,0
3115619,-90.0012,89.9995,-14.9979,44.9956,4.99835,4.9972,-175.002,89.9625,89.963,14.9628,45.0535,5.06493,5.13487,5.03983,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,0,0,0,0,0.000606307,0,0.00030338,-0.000303842,0,-0.000303612,0,0,0,-5.16023,-0.944423,-1.58947,-5.93348,-0.287278,-2.30926,0.133958,4.5797,3.6668,0.520332,-5.52166,-1.00146,-1.39098,-0.70544,0.0247824,-0.220896,1.36554,1.80233,-0.117234,-1.63556,-0.0618926,-0.214181,1.37365,-1.95361,-0.170071,-1.69546,-0.71043,0.00388535,1.25765,0.010929,0.99994,0.000254369,6.79995e-310,2.50396e+194,1.12626e-314,5.46616e-310,6.80002e-310,5.46616e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.79995e-310,5.46616e-310,5.46616e-310,3.47967,2.87663,-82.0489,-0.216591,8.33899,47.6747,-176.021,-127.667,1411.75,-159.344,-145.822,1461.63,-200.208,-161.277,1367.69,157.695,-163.015,1388.55,148.581,-170.024,1425.78,167.115,-192.804,1343.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.546,-787.27,1254.64,-703.753,-786.557,1259.93,-724.446,-789.022,1295.9,-683.636,794.22,1269.78,-717.728,795.458,1247.76,-725.576,796.879,1294.02,-701.625,-429.441,1284.31,-749.165,-426.054,1278.74,-726.088,-425.954,1240.75,0.366673,-1.32963,1.70684,0,0
3115620,-90.0012,89.9995,-14.9977,44.9953,4.99835,4.99715,-175.002,89.9628,89.9632,14.9629,45.0527,5.06493,5.13487,5.03983,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.000303842,0,0.00151575,-0.00257678,0,0,0,0.00318308,0.00151805,0.000303839,-0.00789981,0,0,0,-5.13136,-0.937448,-1.59528,-5.90026,-0.289596,-2.31198,0.136155,4.61865,3.70011,0.545878,-5.51188,-1.0225,-1.36719,-0.706663,0.0247824,-0.220896,1.36554,1.80233,-0.117234,-1.63556,-0.0618926,-0.214181,1.37365,-1.95361,-0.170071,-1.69546,-0.71043,0.00388535,1.25765,0.010929,0.99994,0.000254369,6.79995e-310,2.50396e+194,1.12626e-314,5.46616e-310,6.80002e-310,5.46616e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.79995e-310,5.46616e-310,5.46616e-310,3.46644,1.97309,-80.7211,1.27484,7.71481,45.8569,-176.026,-127.646,1411.76,-159.289,-145.736,1461.77,-200.235,-161.254,1367.68,157.67,-163.031,1388.55,148.562,-170.024,1425.79,167.096,-192.816,1343.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.557,-787.258,1254.64,-703.771,-786.537,1259.9,-724.455,-789.015,1295.89,-683.631,794.249,1269.78,-717.697,795.452,1247.74,-725.571,796.784,1294.1,-701.627,-429.45,1284.3,-749.174,-426.052,1278.74,-725.898,-426.163,1240.62,0.366607,-1.32983,1.70682,0,0
3115621,-90.0012,89.9995,-14.9977,44.9953,4.99835,4.99715,-175.002,89.9628,89.9632,14.9629,45.0527,5.06493,5.13487,5.03983,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.000303842,0,0.00151575,-0.00257678,0,0,0,0.00318308,0.00151805,0.000303839,-0.00789981,0,0,0,-5.13136,-0.937448,-1.59528,-5.90026,-0.289596,-2.31198,0.136155,4.61865,3.70011,0.545878,-5.51188,-1.0225,-1.36719,-0.706663,0.0247824,-0.220896,1.36554,1.80233,-0.117234,-1.63556,-0.0618926,-0.214181,1.37365,-1.95361,-0.170071,-1.69546,-0.71043,0.00388535,1.25765,0.010929,0.99994,0.000254369,6.79995e-310,2.50396e+194,1.12626e-314,5.46616e-310,6.80002e-310,5.46616e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.79995e-310,5.46616e-310,5.46616e-310,3.46644,1.97309,-80.7211,1.27484,7.71481,45.8569,-176.049,-127.653,1411.73,-159.377,-145.793,1461.6,-200.264,-161.228,1367.67,157.68,-163.033,1388.55,148.541,-170.026,1425.81,167.081,-192.812,1343.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.57,-787.258,1254.65,-703.772,-786.556,1259.91,-724.443,-789.007,1295.89,-683.631,794.243,1269.77,-717.696,795.438,1247.75,-725.556,796.789,1294.11,-701.622,-429.435,1284.3,-749.184,-426.044,1278.74,-726.07,-425.972,1240.73,0.366607,-1.32983,1.70682,0,0
3115622,-90.0012,89.9995,-14.9977,44.9953,4.99835,4.99709,-175.002,89.9628,89.9633,14.9629,45.0526,5.06493,5.13487,5.03983,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.000303609,0,0.0015169,-0.00333718,0,-0.000606301,0,0.00333466,0.00212366,0.000455758,-0.00940477,0,0,0,-5.0987,-0.942916,-1.60435,-5.90613,-0.282418,-2.28989,0.141843,4.66733,3.80073,0.562025,-5.50914,-0.985672,-1.36571,-0.701322,0.0247824,-0.220896,1.36554,1.80233,-0.117234,-1.63556,-0.0618926,-0.214181,1.37365,-1.95361,-0.170071,-1.69546,-0.71043,0.00388535,1.25765,0.010929,0.99994,0.000254369,6.79995e-310,2.50396e+194,1.12626e-314,5.46616e-310,6.80002e-310,5.46616e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.79995e-310,5.46616e-310,5.46616e-310,4.21994,3.81114,-81.3012,1.44324,7.61277,48.6987,-176.074,-127.635,1411.72,-159.333,-145.722,1461.73,-200.289,-161.213,1367.66,157.649,-163.042,1388.55,148.508,-170.018,1425.81,167.072,-192.825,1343.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.561,-787.272,1254.63,-703.764,-786.552,1259.92,-724.444,-789.014,1295.89,-683.645,794.239,1269.77,-717.724,795.463,1247.75,-725.559,796.787,1294.1,-701.649,-429.433,1284.3,-749.174,-426.041,1278.72,-726.051,-425.986,1240.69,0.366665,-1.32965,1.70684,0,0
3115623,-90.0012,89.9995,-14.9977,44.9952,4.99835,4.99704,-175.002,89.9628,89.9633,14.9629,45.0526,5.06493,5.13487,5.03983,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.000303839,0,0.00151919,-0.00364331,0,-0.00106103,0,0.00333466,0.00257873,0.000455754,-0.00940477,0,0,0,-5.08907,-0.94601,-1.55395,-5.92207,-0.299563,-2.29803,0.122441,4.66626,3.81964,0.558035,-5.44923,-0.992976,-1.35014,-0.691895,0.0247824,-0.220896,1.36554,1.80233,-0.117234,-1.63556,-0.0618926,-0.214181,1.37365,-1.95361,-0.170071,-1.69546,-0.71043,0.00388535,1.25765,0.010929,0.99994,0.000254369,6.79995e-310,2.50396e+194,1.12626e-314,5.46616e-310,6.80002e-310,5.46616e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.79995e-310,5.46616e-310,5.46616e-310,3.75354,3.06167,-80.1142,3.39511,8.72074,48.3614,-176.079,-127.644,1411.71,-159.424,-145.792,1461.58,-200.314,-161.205,1367.65,157.645,-163.035,1388.54,148.521,-170.029,1425.81,167.055,-192.809,1343.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.562,-787.272,1254.64,-703.763,-786.547,1259.91,-724.447,-789.004,1295.89,-683.631,794.254,1269.77,-717.692,795.44,1247.75,-725.547,796.766,1294.1,-701.643,-429.44,1284.29,-749.165,-426.034,1278.72,-726.047,-425.965,1240.66,0.366662,-1.32964,1.70684,0,0
3115624,-90.0012,89.9995,-14.9977,44.9952,4.99835,4.99693,-175.002,89.9629,89.9634,14.9629,45.0526,5.06493,5.13487,5.03977,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,-0.000303842,0.00151921,-0.00425057,0,-0.00212529,0,0.00363781,0.00364056,0.000759023,-0.00939767,0,0,-0.00060585,-5.07188,-0.948319,-1.56385,-5.94533,-0.286608,-2.30563,0.150671,4.66712,3.83244,0.573295,-5.47255,-0.993394,-1.3654,-0.684336,0.0247824,-0.220896,1.36554,1.80233,-0.117234,-1.63556,-0.0618926,-0.214181,1.37365,-1.95361,-0.170071,-1.69546,-0.71043,0.00388535,1.25765,0.010929,0.99994,0.000254369,6.79995e-310,2.50396e+194,1.12626e-314,5.46616e-310,6.80002e-310,5.46616e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.79995e-310,5.46616e-310,5.46616e-310,3.45863,4.14203,-79.9726,-0.535643,7.52907,45.4287,-176.078,-127.627,1411.69,-159.417,-145.797,1461.56,-200.329,-161.192,1367.65,157.654,-163.037,1388.55,148.495,-170.013,1425.82,167.07,-192.807,1343.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.561,-787.273,1254.64,-703.767,-786.535,1259.91,-724.447,-789.006,1295.89,-683.646,794.231,1269.77,-717.693,795.439,1247.75,-725.542,796.779,1294.11,-701.633,-429.438,1284.29,-749.158,-426.03,1278.72,-725.962,-426.103,1240.54,0.366678,-1.32964,1.70683,0,0
3115625,-90.0012,89.9995,-14.9977,44.9952,4.99835,4.99682,-175.002,89.9629,89.9634,14.9629,45.0526,5.06493,5.13487,5.03977,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,0,0.00182165,-0.00440566,0,-0.00379511,0,0.00363506,0.00394394,0.000759597,-0.00940477,0,0,-0.000606307,-5.02988,-0.941118,-1.55008,-5.95798,-0.276577,-2.32303,0.129333,4.69425,3.85131,0.566387,-5.46933,-1.00301,-1.35193,-0.695661,0.0247824,-0.220896,1.36554,1.80233,-0.117234,-1.63556,-0.0618926,-0.214181,1.37365,-1.95361,-0.170071,-1.69546,-0.71043,0.00388535,1.25765,0.010929,0.99994,0.000254369,6.79995e-310,2.50396e+194,1.12626e-314,5.46616e-310,6.80002e-310,5.46616e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.79995e-310,5.46616e-310,5.46616e-310,4.05672,3.52029,-80.8388,1.87141,7.43767,46.5994,-176.072,-127.631,1411.69,-159.314,-145.695,1461.73,-200.33,-161.182,1367.64,157.66,-163.03,1388.55,148.502,-170.022,1425.83,167.072,-192.809,1343.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.562,-787.277,1254.64,-703.784,-786.54,1259.91,-724.452,-789.011,1295.89,-683.63,794.245,1269.78,-717.708,795.445,1247.76,-725.548,796.778,1294.11,-701.627,-429.446,1284.3,-749.181,-426.033,1278.72,-725.978,-426.066,1240.58,0.366683,-1.32962,1.70684,0,0
3115626,-90.0012,89.9995,-14.9977,44.9951,4.99835,4.99677,-175.002,89.9629,89.9634,14.9629,45.0526,5.06493,5.13482,5.03977,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,-0.000304069,0.00182303,-0.00500955,0,-0.00440233,-0.000455414,0.00364327,0.003941,0.000757877,-0.00939767,0,-0.000607218,-0.000606301,-5.04254,-0.988724,-1.56647,-5.92318,-0.272084,-2.30901,0.129112,4.69064,3.87821,0.588047,-5.45988,-0.988518,-1.36071,-0.698724,0.0247824,-0.220896,1.36554,1.80233,-0.117234,-1.63556,-0.0618926,-0.214181,1.37365,-1.95361,-0.170071,-1.69546,-0.71043,0.00388535,1.25765,0.010929,0.99994,0.000254369,6.79995e-310,2.50396e+194,1.12626e-314,5.46616e-310,6.80002e-310,5.46616e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.79995e-310,5.46616e-310,5.46616e-310,4.9451,2.34309,-77.8599,1.57657,7.1227,46.7497,-176.065,-127.623,1411.69,-159.391,-145.777,1461.56,-200.327,-161.165,1367.64,157.666,-163.021,1388.55,148.52,-170.004,1425.84,167.086,-192.794,1343.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.579,-787.277,1254.64,-703.759,-786.564,1259.92,-724.447,-789.015,1295.89,-683.625,794.239,1269.77,-717.698,795.444,1247.75,-725.537,796.775,1294.11,-701.626,-429.45,1284.3,-749.173,-426.041,1278.72,-725.96,-426.071,1240.55,0.366616,-1.32981,1.70682,0,0
3115627,-90.0012,89.9995,-14.9977,44.9951,4.99835,4.99677,-175.002,89.9629,89.9634,14.9629,45.0526,5.06493,5.13482,5.03977,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,-0.000304069,0.00182303,-0.00500955,0,-0.00440233,-0.000455414,0.00364327,0.003941,0.000757877,-0.00939767,0,-0.000607218,-0.000606301,-5.04254,-0.988724,-1.56647,-5.92318,-0.272084,-2.30901,0.129112,4.69064,3.87821,0.588047,-5.45988,-0.988518,-1.36071,-0.698724,0.0247824,-0.220896,1.36554,1.80233,-0.117234,-1.63556,-0.0618926,-0.214181,1.37365,-1.95361,-0.170071,-1.69546,-0.71043,0.00388535,1.25765,0.010929,0.99994,0.000254369,6.79995e-310,2.50396e+194,1.12626e-314,5.46616e-310,6.80002e-310,5.46616e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.79995e-310,5.46616e-310,5.46616e-310,4.9451,2.34309,-77.8599,1.57657,7.1227,46.7497,-176.032,-127.626,1411.7,-159.371,-145.758,1461.59,-200.31,-161.174,1367.64,157.708,-163.015,1388.55,148.523,-169.989,1425.84,167.108,-192.798,1343.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.559,-787.288,1254.64,-703.773,-786.588,1259.91,-724.448,-789.026,1295.89,-683.616,794.233,1269.79,-717.703,795.427,1247.76,-725.541,796.757,1294.11,-701.627,-429.442,1284.3,-749.159,-426.028,1278.71,-723.254,-429.642,1241.14,0.366616,-1.32981,1.70682,0,0
