frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
2466202,-89.9976,90.0019,-14.9968,44.9945,5.00208,4.99628,-174.999,88.7613,86.9893,18.2245,48.03,8.06009,7.62679,7.83752,-90,90,-15,45,5,5,-175,88.6305,86.7045,18.4685,48.2946,8.40507,7.81427,8.08785,6.01247,0.155395,2.16091,-6.09409,-0.667389,-1.87643,0.214249,-5.9811,5.17128,-3.12591,-6.54962,-1.31385,-1.8825,-0.757976,0.0616467,-0.530214,1.40376,1.86826,0.322295,-1.61259,-0.0277661,-0.524407,1.40736,-1.95169,0.299479,-1.67298,-0.709558,-0.0160205,1.25828,0.00980781,0.999949,0.00239951,-0.628413,-0.84399,1.14808,0.227619,-0.872713,0.755084,0,0,0,0,0,0,0,0,0,0,0,0,-0.109071,-1.07762,1.408,-146.015,-467.198,1472.96,-131.429,-506.283,1509.75,-166.888,-478.59,1417.57,190.656,-488.632,1460.53,178.936,-510.68,1490.12,204.783,-497.218,1408.09,-284.52,-249.175,703.261,-269.873,-198.676,740.407,-214.938,-225.506,760.683,-299.476,-262.328,731.265,196.677,-303.451,722.252,244.121,-260.424,715.24,274.671,-300.796,672.278,293.208,-316.268,700.03,-744.515,-808.929,1254.86,-728.026,-806.289,1292.88,-695.592,-808.383,1259.51,-717.565,776.714,1244.32,-685.147,774.869,1280.83,-724.585,774.915,1293.48,-698.394,-449.192,1288.74,-743.603,-447.568,1277.02,-714.09,-447.394,1243.13,0.374442,-1.35426,1.7101,1
2466203,-89.9976,90.0019,-14.9968,44.9945,5.00208,4.99628,-174.999,88.7613,86.9893,18.2245,48.03,8.06009,7.62679,7.83752,-90,90,-15,45,5,5,-175,88.5548,86.5388,18.6157,48.4513,8.54814,7.89019,8.19009,6.01247,0.155395,2.16091,-6.09409,-0.667389,-1.87643,0.214249,-5.9811,5.17128,-3.12591,-6.54962,-1.31385,-1.8825,-0.757976,0.0619709,-0.530604,1.40383,1.86759,0.321189,-1.61179,-0.0268651,-0.523569,1.40794,-1.94625,0.302002,-1.66725,-0.709442,-0.0160093,1.25828,0.00965527,0.999951,0.00239744,-0.628701,-0.843972,1.14767,0.227632,-0.872682,0.755098,0,0,0,0,0,0,0,0,0,0,0,0,-0.109325,-1.07728,1.40837,-145.716,-467.114,1472.96,-131.187,-506.233,1509.7,-166.315,-478.759,1417.22,190.978,-488.78,1460.49,179.297,-510.808,1490.12,205.083,-497.388,1408.04,-285.89,-248.836,703.88,-271.494,-198.371,741.071,-216.597,-224.833,761.6,-300.459,-262.497,732.005,197.079,-303.635,722.321,244.556,-260.628,715.218,275.053,-301.085,672.227,293.584,-316.478,700.01,-744.509,-808.928,1254.88,-728.006,-806.28,1292.9,-695.581,-808.347,1259.52,-717.616,776.753,1244.32,-685.132,774.916,1280.89,-724.703,774.942,1293.49,-698.592,-449.084,1288.48,-743.604,-447.549,1276.99,-714.088,-447.416,1243.1,0.374445,-1.35427,1.71008,1
2466204,-89.9976,90.0018,-14.9968,44.9945,5.00208,4.99628,-174.999,88.5737,86.5746,18.5926,48.4215,8.41971,7.84274,8.11071,-90,90,-15,45,5,5,-175,88.4392,86.2859,18.8399,48.6904,8.766,8.00466,8.34502,6.06309,-0.010453,2.07439,-5.91652,-0.729162,-1.84771,0.201068,-6.04705,4.8197,-3.06238,-7.04842,-1.2539,-2.02042,-0.676922,0.0621571,-0.530084,1.40372,1.86799,0.322579,-1.61554,-0.0268484,-0.525587,1.40797,-1.94562,0.292503,-1.67041,-0.709442,-0.0160093,1.25828,0.00965527,0.999951,0.00239744,-0.629011,-0.843959,1.14728,0.227647,-0.872656,0.755114,0,0,0,0,0,0,0,0,0,0,0,0,-0.109589,-1.07692,1.40875,-145.399,-467.233,1472.76,-130.85,-506.054,1510.24,-166.034,-478.698,1417.22,191.297,-488.917,1460.46,179.519,-510.953,1490.04,205.387,-497.549,1408,-287.107,-248.721,704.572,-273.247,-198.111,741.801,-218.204,-224.234,762.557,-301.944,-262.141,732.607,197.439,-303.84,722.28,244.974,-260.88,715.138,275.449,-301.294,672.201,294.126,-316.859,700.125,-744.442,-808.889,1254.86,-727.962,-806.252,1292.91,-695.525,-808.328,1259.53,-717.558,776.79,1244.31,-685.147,774.906,1280.83,-724.641,774.981,1293.5,-698.511,-449.053,1288.48,-743.547,-447.527,1276.98,-714.036,-447.353,1243.03,0.374391,-1.35423,1.71014,1
2466205,-89.9976,90.0018,-14.9969,44.9944,5.00208,4.99628,-174.999,88.4651,86.3391,18.8056,48.6428,8.62106,7.94794,8.25318,-90,90,-15,45,5,5,-175,88.3428,86.0727,19.0332,48.8933,8.95421,8.11146,8.48399,6.16294,-0.284034,2.03349,-6.10963,-0.651152,-1.87484,0.19106,-6.38226,4.59936,-3.02497,-6.81544,-1.3867,-2.01718,-0.632631,0.0624382,-0.530271,1.4037,1.86796,0.321686,-1.61579,-0.0264961,-0.524284,1.40798,-1.94625,0.298869,-1.6712,-0.709442,-0.0160093,1.25828,0.00965527,0.999951,0.00239744,-0.629341,-0.843953,1.1469,0.227665,-0.872634,0.755131,0,0,0,0,0,0,0,0,0,0,0,0,-0.109861,-1.07654,1.40915,-145.084,-466.974,1472.92,-130.661,-506.091,1509.88,-165.751,-478.598,1417.22,191.593,-489.067,1460.4,179.803,-511.093,1490.02,205.675,-497.729,1407.97,-288.328,-248.605,705.291,-274.989,-197.894,742.513,-219.892,-223.664,763.445,-303.187,-262.131,733.304,197.845,-304.052,722.103,245.397,-261.117,715.062,275.827,-301.514,672.174,294.342,-317.049,699.912,-744.365,-808.839,1254.88,-727.884,-806.249,1293,-695.456,-808.297,1259.52,-717.48,776.821,1244.28,-685.077,774.981,1280.81,-724.589,775.039,1293.54,-698.486,-449.042,1288.4,-743.421,-447.477,1277.01,-713.958,-447.28,1243.01,0.374382,-1.35425,1.71016,1
2466206,-89.9976,90.0016,-14.9968,44.9944,5.00208,4.99628,-174.999,88.3769,86.1228,18.9991,48.8464,8.80447,8.04567,8.39076,-90,90,-15,45,5,5,-175,88.2464,85.8574,19.2321,49.0994,9.14817,8.22819,8.6315,6.28809,-1.1622,2.02252,-6.38559,-0.689391,-1.92762,0.18216,-6.38705,4.56186,-3.18255,-6.99236,-1.48826,-2.18597,-0.512257,0.0627556,-0.530645,1.40376,1.86738,0.32121,-1.61435,-0.0266098,-0.524413,1.4073,-1.95212,0.297708,-1.67328,-0.709442,-0.0160093,1.25828,0.00965527,0.999951,0.00239744,-0.629691,-0.843953,1.14654,0.227685,-0.872616,0.75515,0,0,0,0,0,0,0,0,0,0,0,0,-0.110143,-1.07616,1.40956,-144.792,-466.891,1472.93,-130.173,-505.833,1509.83,-165.732,-478.334,1417.49,191.876,-489.202,1460.38,180.144,-511.218,1490,205.943,-497.864,1407.93,-289.619,-248.543,706.091,-276.671,-197.645,743.262,-221.522,-223.01,764.532,-304.461,-262.146,734.027,198.233,-304.289,722.117,245.828,-261.403,714.988,276.202,-301.771,672.136,294.784,-317.355,699.849,-744.267,-808.784,1254.88,-727.764,-806.164,1292.95,-695.357,-808.226,1259.53,-717.408,776.865,1244.27,-685.19,774.932,1280.68,-724.415,775.067,1293.53,-698.244,-448.949,1288.52,-743.271,-447.395,1277.02,-713.792,-447.242,1243.03,0.37445,-1.35428,1.71009,1
2466207,-89.9976,90.0016,-14.9969,44.9943,5.00208,4.99622,-174.999,88.2831,85.9266,19.1788,49.0341,8.97922,8.14323,8.51759,-90,90,-15,45,5,5,-175,88.1501,85.6402,19.4362,49.3084,9.3475,8.35412,8.78695,6.5007,-1.2801,2.01481,-6.72313,-0.703531,-2.07136,0.183486,-6.49432,4.30387,-3.20744,-7.19313,-1.40716,-2.14915,-0.516396,0.0631574,-0.531242,1.40384,1.86717,0.319999,-1.61081,-0.0263554,-0.524543,1.4073,-1.95201,0.297418,-1.67369,-0.709442,-0.0160093,1.25828,0.00965527,0.999951,0.00239744,-0.630059,-0.843961,1.1462,0.227709,-0.872604,0.75517,0,0,0,0,0,0,0,0,0,0,0,0,-0.110433,-1.07576,1.40998,-144.506,-466.842,1472.93,-129.891,-505.777,1509.89,-165.455,-478.242,1417.47,192.139,-489.316,1460.35,180.491,-511.359,1490.01,206.219,-498.01,1407.92,-290.561,-248.684,706.922,-278.305,-197.531,744.048,-223.095,-222.506,765.482,-305.417,-262.347,734.811,198.617,-304.508,722.043,246.244,-261.633,714.919,276.606,-302.063,672.037,295.139,-317.661,699.745,-744.146,-808.73,1254.88,-727.653,-806.126,1292.96,-695.234,-808.177,1259.55,-717.355,776.902,1244.27,-685.064,774.973,1280.69,-724.318,775.101,1293.53,-697.981,-448.798,1288.75,-743.118,-447.372,1277.08,-713.638,-447.227,1243.09,0.37443,-1.35428,1.71009,1
2466208,-89.9976,90.0015,-14.9968,44.9943,5.00208,4.99622,-174.999,88.1705,85.6831,19.4011,49.2655,9.19408,8.27078,8.67457,-90,90,-15,45,5,5,-175,88.0538,85.4211,19.6451,49.5203,9.55183,8.48855,8.94976,6.40519,-1.36842,2.09206,-6.73574,-0.679306,-2.04497,0.202153,-6.93969,4.56573,-3.26429,-6.84921,-1.43805,-1.89903,-0.662214,0.0634146,-0.531516,1.40391,1.8664,0.319365,-1.61065,-0.0260157,-0.524814,1.40734,-1.95183,0.294651,-1.67229,-0.709442,-0.0160093,1.25828,0.00965527,0.999951,0.00239744,-0.630441,-0.843978,1.14588,0.227735,-0.872595,0.755191,0,0,0,0,0,0,0,0,0,0,0,0,-0.110732,-1.07534,1.41042,-144.202,-466.75,1472.93,-129.479,-505.548,1510.13,-165.154,-478.138,1417.48,192.424,-489.461,1460.31,180.812,-511.466,1489.99,206.47,-498.159,1407.88,-291.984,-248.39,707.688,-280.043,-197.299,744.853,-224.884,-221.878,766.645,-306.806,-262.159,735.49,198.726,-304.151,722.204,246.591,-261.895,714.88,276.951,-302.354,671.934,295.426,-317.95,699.656,-743.996,-808.709,1254.9,-727.526,-806.094,1292.96,-695.124,-808.163,1259.54,-717.257,776.933,1244.24,-684.939,775.022,1280.72,-724.245,775.165,1293.56,-697.835,-448.795,1288.77,-743.006,-447.357,1277.12,-713.702,-447.18,1243.19,0.37435,-1.35446,1.71014,1
2466209,-89.9976,90.0015,-14.9968,44.9943,5.00208,4.99622,-174.999,88.1705,85.6831,19.4011,49.2655,9.19408,8.27078,8.67457,-90,90,-15,45,5,5,-175,87.9768,85.2447,19.8154,49.6917,9.71865,8.60175,9.0849,6.40519,-1.36842,2.09206,-6.73574,-0.679306,-2.04497,0.202153,-6.93969,4.56573,-3.26429,-6.84921,-1.43805,-1.89903,-0.662214,0.0633938,-0.530529,1.4037,1.86713,0.321531,-1.61821,-0.025822,-0.524899,1.4074,-1.95169,0.294022,-1.67352,-0.709442,-0.0160093,1.25828,0.00965527,0.999951,0.00239744,-0.630836,-0.844005,1.14558,0.227764,-0.872591,0.755213,0,0,0,0,0,0,0,0,0,0,0,0,-0.111037,-1.07492,1.41086,-143.941,-466.656,1472.93,-129.266,-505.491,1510.17,-164.895,-478.043,1417.51,192.682,-489.59,1460.3,180.872,-511.577,1489.93,206.704,-498.285,1407.86,-293.178,-248.362,708.479,-281.749,-197.123,745.63,-226.399,-221.328,767.598,-308.04,-262.252,736.335,199.228,-304.958,721.973,246.879,-262.162,714.804,277.245,-302.706,671.846,295.696,-318.228,699.593,-743.888,-808.718,1254.91,-727.398,-806.094,1292.96,-695.005,-808.144,1259.53,-717.218,776.92,1244.27,-684.926,775.029,1280.69,-724.202,775.162,1293.56,-697.719,-448.684,1288.82,-742.898,-447.38,1277.14,-713.626,-447.193,1243.27,0.374338,-1.35445,1.71013,1
2466210,-89.9976,90.0015,-14.9968,44.9944,5.00208,4.99628,-174.999,88.0796,85.4845,19.5892,49.4592,9.3552,8.36431,8.81514,-90,90,-15,45,5,5,-175,87.8612,84.978,20.0757,49.9517,9.97401,8.7801,9.29505,6.59133,-1.39614,2.1422,-6.44484,-0.6961,-1.92641,0.193525,-7.25095,4.85866,-3.52283,-7.02923,-1.52263,-2.01244,-0.686015,0.0636705,-0.530827,1.40368,1.8673,0.320702,-1.61731,-0.0256363,-0.524544,1.40735,-1.95189,0.296879,-1.67557,-0.709442,-0.0160093,1.25828,0.00965527,0.999951,0.00239744,-0.63124,-0.844042,1.14529,0.227796,-0.87259,0.755236,0,0,0,0,0,0,0,0,0,0,0,0,-0.111348,-1.07448,1.41131,-143.68,-466.583,1472.93,-129.165,-505.353,1509.86,-164.638,-477.953,1417.51,192.919,-489.702,1460.27,181.125,-511.666,1489.91,206.954,-498.406,1407.85,-294.081,-248.515,709.348,-283.509,-196.909,746.491,-228.188,-220.632,768.798,-308.973,-262.38,737.13,199.48,-305.167,721.975,247.165,-262.372,714.742,277.509,-302.982,671.759,295.906,-318.499,699.566,-743.78,-808.754,1254.91,-727.288,-806.121,1292.94,-694.905,-808.147,1259.54,-717.261,776.919,1244.3,-684.876,775.021,1280.74,-724.206,775.139,1293.56,-697.699,-448.756,1288.85,-742.862,-447.404,1277.15,-713.582,-447.219,1243.29,0.374404,-1.35428,1.71008,1
2466211,-89.9975,90.0016,-14.9968,44.9944,5.00208,4.99622,-174.999,87.8709,85.0156,20.0406,49.9197,9.80198,8.65248,9.14108,-90,90,-15,45,5,5,-175,87.765,84.7543,20.2968,50.1708,10.1911,8.93581,9.47634,6.65717,-0.990068,2.09601,-6.64061,-0.687653,-2.0255,0.208997,-7.79622,5.48571,-3.90926,-6.48556,-1.47864,-2.02609,-0.683895,0.0638101,-0.530508,1.40371,1.86673,0.321269,-1.62031,-0.0254819,-0.524167,1.40738,-1.95152,0.299636,-1.67822,-0.709442,-0.0160093,1.25828,0.00965527,0.999951,0.00239744,-0.631651,-0.844089,1.14503,0.227831,-0.872593,0.75526,0,0,0,0,0,0,0,0,0,0,0,0,-0.111667,-1.07404,1.41177,-143.451,-466.461,1472.93,-129.121,-505.441,1509.61,-164.392,-477.856,1417.48,193.202,-489.795,1460.26,181.362,-511.743,1489.89,207.186,-498.515,1407.82,-295.333,-248.287,710.203,-285.289,-196.63,747.316,-229.844,-219.976,769.928,-310.187,-262.36,737.942,199.687,-305.361,721.883,247.427,-262.604,714.673,277.718,-303.191,671.733,296.097,-318.746,699.525,-743.672,-808.808,1254.92,-727.202,-806.163,1292.94,-694.828,-808.192,1259.54,-717.365,776.903,1244.34,-684.973,774.98,1280.71,-724.249,775.104,1293.56,-697.641,-448.759,1288.84,-742.841,-447.433,1277.13,-713.575,-447.296,1243.27,0.37434,-1.35426,1.71016,1
2466212,-89.9975,90.0017,-14.9968,44.9944,5.00208,4.99633,-174.999,87.7812,84.8112,20.2398,50.1172,9.99521,8.79071,9.29964,-90,90,-15,45,5,5,-175,87.6687,84.5291,20.5211,50.3919,10.4117,9.0972,9.66259,6.69931,-0.456828,2.19309,-6.04654,-0.690726,-1.79624,0.195297,-8.08453,6.18291,-4.17545,-6.94785,-1.33743,-2.11087,-0.707715,0.0640231,-0.530525,1.40368,1.86689,0.320983,-1.62079,-0.0253413,-0.524251,1.40743,-1.95126,0.299096,-1.67965,-0.709442,-0.0160093,1.25828,0.00965527,0.999951,0.00239744,-0.632066,-0.844148,1.14478,0.227869,-0.8726,0.755284,0,0,0,0,0,0,0,0,0,0,0,0,-0.111992,-1.07358,1.41223,-143.241,-466.367,1472.9,-128.984,-505.336,1509.6,-164.18,-477.767,1417.49,193.428,-489.874,1460.23,181.575,-511.801,1489.86,207.413,-498.621,1407.8,-296.391,-248.225,711.121,-287.003,-196.364,748.219,-231.628,-219.205,771.148,-311.41,-262.254,738.764,199.882,-305.543,721.879,247.656,-262.817,714.632,277.901,-303.419,671.691,296.291,-318.956,699.499,-743.6,-808.86,1254.9,-727.138,-806.19,1292.93,-694.784,-808.186,1259.53,-717.4,776.849,1244.32,-685.093,774.915,1280.7,-724.313,775.082,1293.54,-697.816,-448.95,1288.61,-742.829,-447.482,1277.13,-713.586,-447.297,1243.3,0.374264,-1.35442,1.71022,1
2466213,-89.9975,90.0018,-14.9968,44.9944,5.00208,4.99628,-174.999,87.6728,84.5619,20.4868,50.3466,10.2354,8.9521,9.50589,-90,90,-15,45,5,5,-175,87.5724,84.3028,20.7484,50.6149,10.6354,9.26356,9.85322,6.54929,-0.118152,2.21995,-6.28541,-0.680207,-1.93411,0.19437,-8.15424,6.16076,-4.3219,-7.08536,-1.45903,-2.45962,-0.743536,0.0641814,-0.530367,1.4037,1.86664,0.321244,-1.62217,-0.0253573,-0.5255,1.40735,-1.95111,0.293297,-1.68209,-0.709283,-0.0159927,1.25828,0.00944809,0.999953,0.00239251,-0.632484,-0.84422,1.14454,0.22791,-0.872609,0.755309,0,0,0,0,0,0,0,0,0,0,0,0,-0.112324,-1.07312,1.41271,-143.023,-466.439,1472.7,-128.762,-505.252,1509.82,-163.975,-477.679,1417.48,193.65,-489.938,1460.21,181.776,-511.863,1489.84,207.612,-498.715,1407.76,-297.644,-247.987,712.067,-289.388,-195.752,749.415,-233.446,-218.3,772.365,-312.536,-262.194,739.741,200.098,-305.713,721.876,247.891,-263.014,714.571,278.101,-303.606,671.658,296.508,-319.159,699.457,-743.57,-808.888,1254.92,-727.093,-806.229,1292.94,-694.738,-808.227,1259.54,-717.493,776.791,1244.29,-685.007,774.975,1280.83,-724.447,775.02,1293.54,-697.677,-448.836,1288.77,-742.959,-447.512,1277.17,-713.651,-447.319,1243.34,0.374308,-1.35444,1.71015,1
2466214,-89.9975,90.0018,-14.9968,44.9945,5.00208,4.99628,-174.999,87.585,84.3525,20.6936,50.5588,10.438,9.1039,9.67606,-90,90,-15,45,5,5,-175,87.4762,84.0753,20.9782,50.8395,10.8619,9.4342,10.0476,6.59756,-0.0775545,2.27182,-6.03378,-0.683024,-1.84847,0.214012,-8.27979,5.73169,-4.22219,-7.05735,-1.42626,-2.27565,-1.00532,0.0644293,-0.530808,1.40374,1.86638,0.320343,-1.61991,-0.0251451,-0.524848,1.40738,-1.95157,0.29512,-1.68222,-0.709283,-0.0159927,1.25828,0.00944809,0.999953,0.00239251,-0.632905,-0.844305,1.14432,0.227953,-0.872621,0.755333,0,0,0,0,0,0,0,0,0,0,0,0,-0.112662,-1.07264,1.41319,-142.825,-466.172,1472.79,-128.585,-505.146,1509.76,-163.827,-477.565,1417.45,193.821,-489.995,1460.19,182.01,-511.906,1489.83,207.791,-498.778,1407.73,-298.869,-247.645,713.05,-291.251,-195.392,750.548,-234.933,-217.49,773.72,-313.844,-262.001,740.65,200.297,-305.84,721.817,248.125,-263.214,714.528,278.342,-303.814,671.624,296.764,-319.4,699.396,-743.519,-808.907,1254.92,-727.057,-806.252,1292.94,-694.694,-808.254,1259.55,-716.994,776.516,1244.36,-685.11,774.965,1280.8,-724.616,775.009,1293.54,-697.698,-448.861,1288.8,-742.875,-447.525,1277.13,-713.602,-447.434,1243.16,0.374296,-1.35445,1.71015,1
2466215,-89.9976,90.0017,-14.9968,44.9945,5.00208,4.99633,-174.999,87.477,84.1006,20.9467,50.8107,10.6831,9.28409,9.88585,-90,90,-15,45,5,5,-175,87.3799,83.8469,21.2102,51.0656,11.0908,9.60839,10.2452,6.60683,-0.365849,2.22964,-5.92787,-0.706543,-1.77705,0.189593,-8.24762,5.77565,-4.18648,-6.86631,-1.57954,-2.20246,-0.833963,0.0645628,-0.530798,1.40363,1.86683,0.320289,-1.62024,-0.0249633,-0.524407,1.40714,-1.95299,0.296182,-1.68099,-0.709283,-0.0159927,1.25828,0.00944809,0.999953,0.00239251,-0.633328,-0.844403,1.14411,0.227998,-0.872636,0.755358,0,0,0,0,0,0,0,0,0,0,0,0,-0.113005,-1.07216,1.41367,-142.667,-466.08,1472.75,-128.337,-505.013,1509.6,-163.718,-477.488,1417.42,193.95,-490.044,1460.13,182.121,-511.932,1489.76,207.936,-498.829,1407.7,-300.12,-247.253,714.139,-293.071,-194.866,751.756,-236.771,-216.532,775.158,-315.111,-261.692,741.619,200.579,-306.034,721.736,248.389,-263.39,714.446,278.605,-303.96,671.59,296.993,-319.605,699.306,-743.5,-808.9,1254.94,-727.02,-806.24,1292.93,-694.685,-808.252,1259.55,-717.538,776.759,1244.29,-685.365,774.892,1280.68,-724.687,775.007,1293.53,-697.679,-448.822,1288.79,-742.872,-447.519,1277.15,-713.588,-447.373,1243.3,0.37433,-1.35425,1.71016,1
2466216,-89.9976,90.0017,-14.9968,44.9945,5.00208,4.99633,-174.999,87.477,84.1006,20.9467,50.8107,10.6831,9.28409,9.88585,-90,90,-15,45,5,5,-175,87.3029,83.6635,21.3971,51.2474,11.2753,9.74984,10.4052,6.60683,-0.365849,2.22964,-5.92787,-0.706543,-1.77705,0.189593,-8.24762,5.77565,-4.18648,-6.86631,-1.57954,-2.20246,-0.833963,0.0648158,-0.531506,1.40374,1.86621,0.318535,-1.61641,-0.0249095,-0.524498,1.40711,-1.95335,0.295412,-1.68228,-0.709283,-0.0159927,1.25828,0.00944809,0.999953,0.00239251,-0.633755,-0.844517,1.1439,0.228044,-0.872653,0.755383,0,0,0,0,0,0,0,0,0,0,0,0,-0.113352,-1.07168,1.41416,-142.518,-466.002,1472.71,-128.219,-504.947,1509.59,-163.599,-477.421,1417.42,194.078,-490.089,1460.1,182.361,-511.95,1489.77,208.065,-498.878,1407.68,-301.381,-246.759,715.254,-294.821,-194.385,752.833,-238.687,-215.425,776.656,-316.379,-261.3,742.667,200.827,-306.125,721.625,248.661,-263.501,714.362,278.906,-304.118,671.508,297.267,-319.809,699.21,-743.483,-808.863,1254.94,-726.994,-806.187,1292.93,-694.65,-808.211,1259.53,-717.055,776.571,1244.35,-685.11,775.065,1280.86,-724.668,775.064,1293.52,-697.621,-448.783,1288.82,-742.865,-447.475,1277.16,-713.564,-447.329,1243.31,0.374301,-1.35445,1.71015,1
2466217,-89.9975,90.0017,-14.9968,44.9943,5.00208,4.99622,-174.999,87.2924,83.6727,21.3928,51.248,11.1194,9.61603,10.2605,-90,90,-15,45,5,5,-175,87.1874,83.3876,21.6791,51.5213,11.5542,9.96466,10.6475,6.70351,-0.780297,2.1261,-6.65616,-0.663872,-1.99452,0.201041,-8.01523,6.91663,-4.02953,-6.68501,-1.38729,-2.28311,-0.623298,0.0649557,-0.531609,1.40369,1.86642,0.318323,-1.61559,-0.0248646,-0.524908,1.40717,-1.9529,0.293247,-1.683,-0.709283,-0.0159927,1.25828,0.00944809,0.999953,0.00239251,-0.634184,-0.844644,1.14372,0.228091,-0.872672,0.755407,0,0,0,0,0,0,0,0,0,0,0,0,-0.113705,-1.07119,1.41465,-142.412,-465.959,1472.69,-128.115,-504.872,1509.76,-163.501,-477.365,1417.4,194.174,-490.116,1460.06,182.47,-511.983,1489.72,208.176,-498.924,1407.64,-302.66,-246.182,716.403,-296.61,-193.828,753.982,-240.667,-214.271,778.178,-317.721,-260.835,743.748,200.878,-305.736,721.737,248.941,-263.679,714.265,279.147,-304.29,671.419,297.548,-320.006,699.124,-743.457,-808.808,1254.94,-726.972,-806.15,1292.94,-694.608,-808.164,1259.54,-717.466,776.818,1244.27,-685.024,775.163,1280.92,-724.676,775.098,1293.55,-697.778,-448.866,1288.71,-742.852,-447.466,1277.19,-713.546,-447.278,1243.32,0.374373,-1.35427,1.71009,1
2466218,-89.9975,90.0015,-14.9968,44.9943,5.00208,4.99622,-174.999,87.1858,83.4108,21.6548,51.5038,11.3758,9.81411,10.4848,-90,90,-15,45,5,5,-175,87.0911,83.157,21.9153,51.7506,11.7879,10.1453,10.8511,6.61571,-1.35827,2.12703,-6.88985,-0.68574,-2.08815,0.204474,-7.75422,6.69563,-4.10502,-6.38319,-1.52753,-1.89595,-0.586005,0.0650824,-0.531822,1.40371,1.86648,0.317733,-1.6142,-0.0247883,-0.52483,1.40706,-1.95339,0.293146,-1.68281,-0.709283,-0.0159927,1.25828,0.00944809,0.999953,0.00239251,-0.634613,-0.844783,1.14354,0.22814,-0.872693,0.755432,0,0,0,0,0,0,0,0,0,0,0,0,-0.114061,-1.07069,1.41515,-142.32,-465.888,1472.64,-127.987,-504.803,1509.71,-163.428,-477.275,1417.37,194.241,-490.137,1460.04,182.565,-512.009,1489.72,208.259,-498.979,1407.62,-303.967,-245.457,717.607,-298.456,-193.15,755.174,-242.633,-213.057,779.737,-319.146,-260.276,744.866,201.101,-305.901,721.684,249.157,-263.823,714.195,279.357,-304.478,671.386,297.781,-320.185,699.114,-743.444,-808.756,1254.96,-726.958,-806.101,1292.95,-694.617,-808.091,1259.54,-717.405,776.861,1244.28,-685.1,775.098,1280.76,-724.601,775.129,1293.55,-697.567,-448.68,1288.79,-742.789,-447.38,1277.17,-713.382,-447.286,1243.59,0.374309,-1.35443,1.71015,1
