frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
1852017,-89.9946,90.0005,-14.9975,44.9942,5.00195,4.99638,-174.998,96.994,96.345,7.67092,-23.752,-4.27414,-101.111,-24.7032,-90,90,-15,45,5,5,-175,96.9986,96.3383,7.67098,-23.7558,-4.27449,-101.113,-24.7017,5.44125,-1.26009,1.23713,-7.00651,-0.682435,-2.33899,-0.721102,-8.54921,12.0157,1.37246,5.54958,-0.0465468,1.24356,-0.884674,0.0582836,-0.642745,1.4794,1.81572,0.243006,-1.91446,-0.0235179,-0.61315,1.488,-1.98926,0.21719,-1.94475,-0.707292,-0.0253584,1.25669,0.00654093,0.999978,0.0010314,-0.719349,-0.939146,1.17581,-0.00264775,-1.01658,1.40486,-0.250657,-0.720982,0.932308,0.12323,-0.844305,0.944245,-0.121347,-0.990602,1.22019,-0.111441,-0.98212,1.27351,-0.248482,-1.04795,1.60126,-118.582,-522.732,1554.26,-112.167,-561.987,1593.48,-145.217,-531.728,1500.74,197.388,-636.989,1525.59,182.026,-653.303,1557.46,204.46,-652.996,1472.76,-594.951,-248.403,1144.71,-630.686,-205.665,1111.42,-574.882,-249.631,1116.53,-666.781,-251.91,1084.3,203.689,-507.087,774.922,259.929,-479.838,762.75,275.487,-529.291,721.493,290.903,-547.408,749.656,-718.173,-818.951,1294.49,-696.283,-815.469,1259.04,-742.348,-817.325,1252.19,-727.448,767.5,1293.22,-717.034,765.674,1246.73,-683.185,765.19,1270.66,-714.569,-459.237,1243.01,-697.845,-457.155,1286.22,-741.828,-456.291,1281.03,0.374197,-1.35567,1.7106,1
1852018,-89.9946,90.0005,-14.9975,44.9942,5.00195,4.99638,-174.998,96.994,96.345,7.67092,-23.752,-4.27414,-101.111,-24.7032,-90,90,-15,45,5,5,-175,96.9986,96.3383,7.67098,-23.7558,-4.27449,-101.113,-24.7017,5.51949,-1.25822,1.25624,-7.03148,-0.6882,-2.3475,-0.717559,-8.59549,12.0202,1.37891,5.54838,-0.0399152,1.23981,-0.859779,0.0582489,-0.642847,1.4794,1.81563,0.243081,-1.91503,-0.0234478,-0.613157,1.48803,-1.98935,0.217214,-1.94358,-0.707292,-0.0253584,1.25669,0.00654093,0.999978,0.0010314,-0.71934,-0.939146,1.17581,-0.00258657,-1.0166,1.40485,-0.250663,-0.720995,0.932323,0.123215,-0.844226,0.944162,-0.121308,-0.990692,1.22021,-0.11145,-0.982214,1.27351,-0.248445,-1.04795,1.60122,-118.605,-522.83,1554.3,-112.136,-562.088,1593.54,-145.226,-531.834,1500.78,197.386,-637.097,1525.6,182.033,-653.374,1557.46,204.464,-653.053,1472.79,-594.996,-248.487,1144.85,-630.736,-205.732,1111.56,-574.948,-249.691,1116.65,-666.892,-252.142,1084.36,203.653,-507.033,774.965,259.874,-479.76,762.793,275.49,-529.294,721.442,290.894,-547.386,749.7,-718.205,-818.943,1294.49,-696.29,-815.496,1259.04,-742.365,-817.35,1252.18,-727.45,767.495,1293.22,-717.094,765.687,1246.75,-683.162,765.203,1270.69,-714.641,-459.335,1243.1,-697.912,-456.984,1286.23,-741.872,-456.284,1281.04,0.374036,-1.35581,1.71072,1
1852019,-89.9946,90.0005,-14.9975,44.9942,5.00195,4.99638,-174.998,96.994,96.345,7.67092,-23.752,-4.27414,-101.111,-24.7032,-90,90,-15,45,5,5,-175,96.9986,96.3383,7.67098,-23.7558,-4.27449,-101.113,-24.7017,5.57276,-1.30121,1.27922,-7.0493,-0.687577,-2.35485,-0.735165,-8.60632,12.0078,1.37861,5.56161,-0.0648917,1.23012,-0.861611,0.0582236,-0.643031,1.47941,1.81565,0.242973,-1.91444,-0.0234952,-0.613337,1.48809,-1.98934,0.21711,-1.94398,-0.707247,-0.0253516,1.25669,0.00648575,0.999978,0.00103147,-0.719333,-0.939145,1.17581,-0.00252589,-1.01663,1.40484,-0.250657,-0.721014,0.932324,0.122463,-0.843342,0.943445,-0.121302,-0.990778,1.2202,-0.111468,-0.982291,1.27349,-0.248408,-1.04795,1.60119,-118.605,-522.942,1554.36,-112.143,-562.164,1593.6,-145.236,-531.937,1500.83,197.367,-637.169,1525.61,182.026,-653.447,1557.48,204.46,-653.106,1472.81,-595.05,-248.589,1144.95,-630.819,-205.796,1111.67,-575.013,-249.766,1116.75,-666.971,-252.194,1084.44,203.6,-506.981,775.008,259.82,-479.699,762.845,275.408,-529.172,721.537,290.892,-547.346,749.716,-718.223,-818.946,1294.49,-696.314,-815.481,1259.04,-742.376,-817.337,1252.18,-727.45,767.494,1293.22,-717.096,765.682,1246.76,-683.175,765.157,1270.68,-714.671,-459.391,1243.04,-697.939,-457.004,1286.24,-741.898,-456.274,1281.04,0.374202,-1.35566,1.7106,1
1852020,-89.9946,90.0005,-14.9975,44.9942,5.00195,4.99638,-174.998,96.994,96.345,7.67092,-23.752,-4.27414,-101.111,-24.7032,-90,90,-15,45,5,5,-175,96.9986,96.3383,7.67098,-23.7558,-4.27449,-101.113,-24.7017,5.57276,-1.30121,1.27922,-7.0493,-0.687577,-2.35485,-0.735165,-8.60632,12.0078,1.37861,5.56161,-0.0648917,1.23012,-0.861611,0.0582229,-0.643248,1.47947,1.81548,0.24265,-1.91323,-0.0234378,-0.613317,1.48813,-1.98923,0.21774,-1.94326,-0.707247,-0.0253516,1.25669,0.00648575,0.999978,0.00103147,-0.719323,-0.939145,1.17581,-0.00246671,-1.01665,1.40483,-0.250655,-0.721046,0.932367,0.123178,-0.844151,0.944202,-0.121275,-0.990856,1.22018,-0.111483,-0.982394,1.27349,-0.248373,-1.04796,1.60116,-118.641,-523.046,1554.41,-112.164,-562.253,1593.61,-145.249,-532.041,1500.87,197.364,-637.221,1525.64,182.045,-653.522,1557.51,204.457,-653.184,1472.82,-595.104,-248.666,1145.06,-630.89,-205.874,1111.8,-575.111,-249.851,1116.87,-667.036,-252.282,1084.55,203.563,-506.938,775.06,259.781,-479.633,762.885,275.427,-529.202,721.482,290.879,-547.304,749.739,-718.23,-818.951,1294.48,-696.303,-815.495,1259.04,-742.407,-817.337,1252.19,-727.463,767.5,1293.23,-717.057,765.68,1246.7,-683.172,765.178,1270.69,-714.738,-459.471,1243.15,-697.926,-457.011,1286.25,-741.897,-456.287,1281.05,0.373997,-1.35583,1.7107,1
1852021,-89.9946,90.0005,-14.9975,44.9942,5.00195,4.99638,-174.998,96.994,96.345,7.67092,-23.752,-4.27414,-101.111,-24.7032,-90,90,-15,45,5,5,-175,96.9986,96.3383,7.67098,-23.7558,-4.27449,-101.113,-24.7017,5.61917,-1.27736,1.28466,-7.05235,-0.674934,-2.36859,-0.721475,-8.65151,12.0225,1.38937,5.52774,-0.025389,1.22731,-0.852862,0.0582191,-0.643072,1.47952,1.81514,0.243295,-1.91475,-0.0234387,-0.613371,1.48813,-1.98961,0.217925,-1.94292,-0.707247,-0.0253516,1.25669,0.00648575,0.999978,0.00103147,-0.719314,-0.939144,1.17581,-0.00240786,-1.01668,1.40482,-0.250626,-0.721071,0.932358,0.123212,-0.844127,0.944135,-0.121268,-0.99094,1.22017,-0.111477,-0.982477,1.27347,-0.248339,-1.04796,1.60113,-118.656,-523.146,1554.47,-112.151,-562.382,1593.67,-145.277,-532.132,1500.93,197.368,-637.29,1525.67,182.029,-653.594,1557.53,204.43,-653.238,1472.83,-595.172,-248.774,1145.18,-630.955,-205.953,1111.91,-575.154,-249.92,1116.95,-667.053,-252.188,1084.75,203.538,-506.863,775.116,259.742,-479.566,762.935,275.407,-529.137,721.521,290.853,-547.25,749.758,-718.245,-818.948,1294.48,-696.312,-815.505,1259.06,-742.401,-817.34,1252.17,-727.477,767.5,1293.23,-717.055,765.672,1246.75,-683.193,765.161,1270.66,-714.713,-459.513,1243.1,-697.927,-456.983,1286.23,-741.907,-456.301,1281.06,0.374101,-1.35572,1.71068,1
1852022,-89.9946,90.0005,-14.9975,44.9942,5.00195,4.99638,-174.998,96.994,96.345,7.67092,-23.752,-4.27414,-101.111,-24.7032,-90,90,-15,45,5,5,-175,96.9986,96.3383,7.67098,-23.7558,-4.27449,-101.113,-24.7017,5.65886,-1.26384,1.30062,-7.04985,-0.653977,-2.36504,-0.709344,-8.67048,11.9982,1.38913,5.51129,-0.035795,1.23465,-0.867448,0.0581869,-0.643484,1.47949,1.81554,0.242648,-1.91304,-0.0235357,-0.613668,1.48826,-1.98919,0.216654,-1.94299,-0.707247,-0.0253516,1.25669,0.00648575,0.999978,0.00103147,-0.719305,-0.939144,1.17581,-0.00235016,-1.0167,1.40481,-0.250634,-0.721084,0.932366,0.123191,-0.844082,0.944141,-0.12125,-0.99098,1.22019,-0.111462,-0.982527,1.27346,-0.248306,-1.04796,1.6011,-118.694,-523.24,1554.52,-112.178,-562.464,1593.82,-145.309,-532.234,1500.98,197.344,-637.375,1525.67,182.029,-653.668,1557.55,204.456,-653.309,1472.86,-595.245,-248.851,1145.28,-631.03,-206.027,1112.07,-575.205,-250.007,1117.05,-667.129,-252.474,1084.76,203.485,-506.84,775.144,259.693,-479.489,762.987,275.295,-528.963,721.645,290.819,-547.184,749.79,-718.231,-818.949,1294.48,-696.314,-815.496,1259.06,-742.392,-817.333,1252.17,-727.472,767.508,1293.23,-717.097,765.664,1246.77,-683.185,765.183,1270.68,-714.777,-459.464,1243.07,-697.907,-456.987,1286.22,-741.893,-456.295,1281.02,0.374012,-1.35584,1.7107,1
1852023,-89.9945,90.0005,-14.9975,44.9942,5.00195,4.99638,-174.998,96.994,96.345,7.67092,-23.752,-4.27414,-101.111,-24.7032,-90,90,-15,45,5,5,-175,96.9986,96.3383,7.67098,-23.7558,-4.27449,-101.113,-24.7017,5.66451,-1.23346,1.29259,-7.02101,-0.672261,-2.33004,-0.718796,-8.6828,11.9883,1.39299,5.5257,-0.0147274,1.22422,-0.853609,0.0582324,-0.643382,1.47953,1.8154,0.243325,-1.91324,-0.0234918,-0.613699,1.48836,-1.98891,0.216254,-1.94237,-0.707247,-0.0253516,1.25669,0.00648575,0.999978,0.00103147,-0.719298,-0.939143,1.1758,-0.00229317,-1.01672,1.4048,-0.251027,-0.721416,0.933004,0.123211,-0.84407,0.94411,-0.121252,-0.991072,1.2202,-0.111495,-0.982611,1.27345,-0.248275,-1.04796,1.60106,-118.721,-523.325,1554.55,-112.192,-562.519,1593.86,-145.317,-532.364,1501.04,197.353,-637.419,1525.71,182.027,-653.749,1557.57,204.448,-653.356,1472.9,-595.306,-248.955,1145.4,-631.104,-206.118,1112.19,-575.303,-250.081,1117.17,-667.19,-252.593,1084.9,203.423,-506.741,775.214,259.651,-479.422,763.053,275.321,-528.98,721.594,290.763,-547.097,749.831,-718.245,-818.943,1294.48,-696.319,-815.498,1259.05,-742.4,-817.339,1252.19,-727.46,767.512,1293.23,-717.099,765.691,1246.8,-683.186,765.18,1270.69,-714.793,-459.49,1243.08,-697.889,-457.041,1286.19,-741.888,-456.278,1281.04,0.374017,-1.35582,1.7107,1
1852024,-89.9945,90.0005,-14.9975,44.9942,5.00195,4.99638,-174.998,96.994,96.345,7.67094,-23.752,-4.27414,-101.111,-24.7032,-90,90,-15,45,5,5,-175,96.9986,96.3383,7.67098,-23.7558,-4.27449,-101.113,-24.7017,5.65676,-1.21336,1.29767,-7.02209,-0.67326,-2.34221,-0.717851,-8.66693,11.9823,1.37881,5.47963,-0.0264113,1.24817,-0.864974,0.0582255,-0.643264,1.47961,1.81507,0.243589,-1.91405,-0.0235122,-0.613729,1.48833,-1.9895,0.21672,-1.94239,-0.707247,-0.0253516,1.25669,0.00648575,0.999978,0.00103147,-0.719292,-0.93914,1.1758,-0.00223133,-1.01448,1.40164,-0.250662,-0.721148,0.932408,0.123209,-0.844051,0.944117,-0.121229,-0.991141,1.22019,-0.111482,-0.982642,1.27345,-0.248244,-1.04796,1.60103,-118.736,-523.435,1554.61,-112.197,-562.681,1593.89,-145.363,-532.468,1501.09,197.341,-637.474,1525.75,182.009,-653.812,1557.6,204.401,-653.422,1472.93,-595.373,-249.037,1145.5,-631.188,-206.226,1112.3,-575.358,-250.174,1117.26,-667.254,-252.681,1084.97,203.391,-506.651,775.283,259.618,-479.312,763.107,275.488,-528.864,721.729,290.701,-546.989,749.939,-718.227,-818.959,1294.48,-696.319,-815.5,1259.05,-742.391,-817.351,1252.17,-727.46,767.495,1293.22,-717.06,765.668,1246.81,-683.186,765.173,1270.68,-714.584,-459.411,1243.1,-697.882,-457.023,1286.23,-741.85,-456.308,1281.04,0.374001,-1.35583,1.7107,1
1852025,-89.9945,90.0005,-14.9975,44.9942,5.00195,4.99638,-174.998,96.994,96.345,7.67092,-23.752,-4.27414,-101.111,-24.7032,-90,90,-15,45,5,5,-175,96.9986,96.3383,7.67098,-23.7558,-4.27449,-101.113,-24.7017,5.62171,-1.19867,1.28718,-6.98963,-0.682416,-2.34526,-0.721557,-8.69731,11.9479,1.39919,5.52726,-0.0191207,1.22906,-0.851133,0.0582215,-0.643217,1.47963,1.815,0.243929,-1.91469,-0.0234805,-0.613723,1.48839,-1.9894,0.216846,-1.94195,-0.707247,-0.0253516,1.25669,0.00648575,0.999978,0.00103147,-0.719284,-0.93914,1.1758,-0.00217846,-1.01451,1.40163,-0.250965,-0.7215,0.933024,0.123223,-0.844055,0.944108,-0.121224,-0.991211,1.22017,-0.111521,-0.982775,1.27345,-0.248215,-1.04796,1.60099,-118.77,-523.521,1554.65,-112.232,-562.8,1593.92,-145.384,-532.579,1501.14,197.336,-637.536,1525.78,181.983,-653.89,1557.63,204.386,-653.484,1472.94,-595.45,-249.143,1145.59,-631.275,-206.338,1112.42,-575.438,-250.266,1117.38,-667.267,-252.627,1085.15,203.348,-506.589,775.335,259.573,-479.226,763.162,275.308,-528.705,721.723,290.668,-546.949,749.971,-718.226,-818.951,1294.47,-696.294,-815.541,1259.06,-742.382,-817.347,1252.18,-727.452,767.487,1293.23,-717.117,765.7,1246.81,-683.167,765.173,1270.69,-714.656,-459.531,1243.06,-697.861,-457.063,1286.19,-741.838,-456.318,1281.04,0.374038,-1.3558,1.71072,1
1852026,-89.9945,90.0005,-14.9975,44.9942,5.00195,4.99638,-174.998,96.994,96.345,7.67092,-23.752,-4.27414,-101.111,-24.7032,-90,90,-15,45,5,5,-175,96.9986,96.3383,7.67098,-23.7558,-4.27449,-101.113,-24.7017,5.62171,-1.19867,1.28718,-6.98963,-0.682416,-2.34526,-0.721557,-8.69731,11.9479,1.39919,5.52726,-0.0191207,1.22906,-0.851133,0.0582133,-0.64327,1.47969,1.81478,0.244198,-1.91427,-0.0235158,-0.613803,1.48842,-1.9896,0.21689,-1.94196,-0.707247,-0.0253516,1.25669,0.00648575,0.999978,0.00103147,-0.719277,-0.939139,1.1758,-0.00212653,-1.01454,1.40162,-0.250673,-0.721192,0.932414,0.122467,-0.843229,0.943373,-0.121227,-0.991281,1.2202,-0.111542,-0.98287,1.27344,-0.248187,-1.04797,1.60096,-118.8,-523.618,1554.71,-112.254,-562.897,1593.97,-145.426,-532.68,1501.2,197.313,-637.586,1525.8,181.963,-653.975,1557.66,204.355,-653.536,1472.97,-595.519,-249.232,1145.69,-631.347,-206.429,1112.53,-575.506,-250.366,1117.49,-667.225,-253.378,1085.13,203.327,-506.5,775.411,259.552,-479.137,763.229,275.386,-528.594,721.901,290.594,-546.757,750.081,-718.215,-818.973,1294.48,-696.298,-815.515,1259.05,-742.39,-817.363,1252.19,-727.433,767.482,1293.22,-717.054,765.664,1246.73,-683.16,765.169,1270.69,-714.551,-459.489,1243.11,-697.873,-457.012,1286.21,-741.835,-456.327,1281.02,0.374006,-1.35582,1.71069,1
1852027,-89.9945,90.0005,-14.9975,44.9942,5.00195,4.99638,-174.998,96.994,96.345,7.67092,-23.752,-4.27414,-101.111,-24.7032,-90,90,-15,45,5,5,-175,96.9986,96.3383,7.67098,-23.7558,-4.27449,-101.113,-24.7017,5.59215,-1.17797,1.28775,-6.98344,-0.667009,-2.36374,-0.713241,-8.67265,11.9177,1.39774,5.47689,-0.0493946,1.2213,-0.867361,0.0582058,-0.643285,1.4797,1.81493,0.244696,-1.91424,-0.0239208,-0.614198,1.48869,-1.98803,0.217772,-1.94841,-0.707247,-0.0253516,1.25669,0.00648575,0.999978,0.00103147,-0.719271,-0.939137,1.1758,-0.0020762,-1.01457,1.4016,-0.250665,-0.721228,0.932455,0.123163,-0.84401,0.944048,-0.121248,-0.991369,1.22023,-0.11155,-0.982917,1.27342,-0.248159,-1.04797,1.60092,-118.836,-523.713,1554.76,-112.67,-562.877,1593.82,-145.471,-532.776,1501.23,197.289,-637.63,1525.86,181.937,-654.022,1557.69,204.337,-653.619,1472.95,-595.587,-249.324,1145.77,-631.425,-206.55,1112.63,-575.573,-250.472,1117.58,-667.448,-253.014,1085.25,203.295,-506.447,775.451,259.496,-479.038,763.292,275.406,-528.484,721.932,290.587,-546.74,750.092,-718.238,-818.976,1294.49,-696.3,-815.534,1259.06,-742.38,-817.369,1252.18,-727.446,767.481,1293.25,-717.013,765.633,1246.79,-683.158,765.164,1270.69,-714.697,-459.58,1243.04,-697.871,-457.043,1286.22,-741.864,-456.325,1281.03,0.374007,-1.35583,1.71069,1
1852028,-89.9946,90.0005,-14.9975,44.9942,5.00195,4.99638,-174.998,96.994,96.345,7.67094,-23.752,-4.27414,-101.111,-24.7032,-90,90,-15,45,5,5,-175,96.9989,96.3388,7.67104,-23.7586,-4.2746,-101.11,-24.7017,5.5104,-1.12775,1.26442,-6.96933,-0.687581,-2.32241,-0.725547,-8.63163,11.881,1.38651,5.47508,-0.0276813,1.23169,-0.885248,0.0581347,-0.643408,1.47974,1.81469,0.244578,-1.91435,-0.0239401,-0.614237,1.48875,-1.98782,0.218203,-1.94846,-0.707247,-0.0253516,1.25669,0.00648575,0.999978,0.00103147,-0.719265,-0.939135,1.1758,-0.00202592,-1.01461,1.40159,-0.250675,-0.721252,0.932471,0.123168,-0.844031,0.944124,-0.121238,-0.991416,1.22022,-0.11156,-0.983002,1.27344,-0.248133,-1.04798,1.60088,-118.889,-523.812,1554.8,-112.746,-562.963,1593.82,-145.509,-532.879,1501.28,197.249,-637.705,1525.88,181.91,-654.081,1557.71,204.294,-653.677,1472.96,-595.642,-249.414,1145.86,-631.503,-206.646,1112.73,-575.643,-250.547,1117.68,-667.492,-253.362,1085.46,203.282,-506.346,775.528,259.479,-478.938,763.371,275.354,-528.267,722.067,290.593,-546.578,750.178,-718.225,-818.977,1294.49,-696.304,-815.527,1259.05,-742.386,-817.368,1252.18,-727.458,767.476,1293.25,-717.079,765.667,1246.79,-683.168,765.146,1270.69,-714.739,-459.584,1243.08,-697.885,-457.037,1286.2,-741.863,-456.328,1281.03,0.374199,-1.35567,1.71061,1
1852029,-89.9946,90.0005,-14.9975,44.9942,5.00195,4.99638,-174.998,96.994,96.345,7.67092,-23.7527,-4.27414,-101.111,-24.7032,-90,90,-15,45,5,5,-175,96.9994,96.3397,7.67115,-23.7637,-4.27479,-101.106,-24.7017,5.47094,-1.14406,1.24004,-6.94797,-0.675385,-2.33628,-0.716173,-8.62924,11.8734,1.3777,5.52646,-0.03789,1.22422,-0.873056,0.0581314,-0.643484,1.47971,1.81505,0.244898,-1.91376,-0.023879,-0.614492,1.48879,-1.98808,0.216064,-1.94501,-0.707207,-0.0253464,1.25669,0.00643395,0.999979,0.00103221,-0.719259,-0.939134,1.1758,-0.00197701,-1.01464,1.40158,-0.250668,-0.721276,0.932476,0.12315,-0.844022,0.944118,-0.121266,-0.9915,1.22024,-0.111575,-0.98305,1.27343,-0.248108,-1.04798,1.60084,-118.93,-523.9,1554.86,-112.541,-562.973,1594.1,-145.539,-532.955,1501.32,197.22,-637.726,1525.91,181.868,-654.127,1557.74,204.292,-653.71,1472.96,-595.728,-249.511,1145.94,-631.601,-206.742,1112.8,-575.665,-250.649,1117.71,-667.571,-253.448,1085.55,203.289,-506.285,775.607,259.438,-478.863,763.426,275.366,-528.228,722.075,290.56,-546.463,750.233,-718.226,-818.973,1294.48,-696.31,-815.512,1259.04,-742.382,-817.364,1252.18,-727.45,767.48,1293.22,-717.137,765.657,1246.7,-683.186,765.156,1270.69,-714.59,-459.123,1243.47,-697.902,-457.051,1286.22,-741.871,-456.334,1281.04,0.374027,-1.35581,1.71068,1
1852030,-89.9946,90.0005,-14.9975,44.9942,5.00195,4.99638,-174.998,96.994,96.3451,7.67092,-23.7542,-4.27414,-101.109,-24.7032,-90,90,-15,45,5,5,-175,96.9999,96.3408,7.67127,-23.7695,-4.27502,-101.102,-24.7017,5.39649,-1.11047,1.231,-6.94303,-0.679895,-2.34459,-0.70848,-8.64096,11.9299,1.37861,5.51019,-0.0154282,1.19991,-0.868963,0.0581176,-0.643367,1.4798,1.81461,0.245182,-1.91463,-0.0241326,-0.614608,1.48893,-1.98711,0.218505,-1.95007,-0.707207,-0.0253464,1.25669,0.00643395,0.999979,0.00103221,-0.719247,-0.939127,1.1758,-0.00192917,-1.01467,1.40157,-0.25067,-0.721303,0.932487,0.123186,-0.844048,0.94417,-0.121261,-0.991573,1.22025,-0.111623,-0.983138,1.27342,-0.248085,-1.04798,1.60081,-118.974,-524.023,1554.91,-112.896,-562.89,1593.81,-145.573,-533.049,1501.36,197.21,-637.774,1525.95,181.856,-654.18,1557.77,204.244,-653.771,1472.99,-595.794,-249.621,1146.02,-631.69,-206.847,1112.87,-575.789,-250.74,1117.83,-667.64,-253.538,1085.57,203.252,-506.226,775.652,259.424,-478.776,763.485,275.344,-528.096,722.16,290.548,-546.252,750.338,-718.226,-818.956,1294.48,-696.295,-815.532,1259.07,-742.383,-817.36,1252.18,-727.455,767.491,1293.22,-717.191,765.693,1246.72,-683.198,765.163,1270.67,-714.766,-459.274,1243.39,-697.868,-457.051,1286.2,-741.872,-456.311,1281.03,0.374014,-1.35582,1.71068,1
1852031,-89.9946,90.0005,-14.9975,44.9942,5.00195,4.99638,-174.998,96.9941,96.3452,7.67094,-23.7558,-4.27414,-101.105,-24.7032,-90,90,-15,45,5,5,-175,97.0007,96.3422,7.67143,-23.7774,-4.27532,-101.095,-24.7017,5.41046,-1.12218,1.21909,-6.93662,-0.666578,-2.33209,-0.707951,-8.62932,11.9471,1.38667,5.469,-0.0195926,1.14399,-0.860883,0.0580973,-0.643395,1.47982,1.81461,0.245435,-1.91449,-0.0239918,-0.614657,1.48888,-1.98768,0.217385,-1.94643,-0.707207,-0.0253464,1.25669,0.00643395,0.999979,0.00103221,-0.719236,-0.93912,1.17579,-0.00188192,-1.01471,1.40156,-0.250685,-0.721344,0.93251,0.123172,-0.844063,0.944118,-0.121215,-0.991628,1.22026,-0.111611,-0.983192,1.27342,-0.248062,-1.04799,1.60076,-119.012,-524.121,1554.94,-112.73,-563.167,1594.06,-145.589,-533.133,1501.4,197.176,-637.822,1525.98,181.82,-654.242,1557.79,204.211,-653.811,1473.02,-595.886,-249.713,1146.08,-631.75,-206.958,1112.94,-575.864,-250.828,1117.88,-667.736,-253.611,1085.63,203.251,-506.142,775.706,259.407,-478.681,763.569,275.355,-527.991,722.238,290.523,-546.178,750.401,-718.228,-818.952,1294.49,-696.309,-815.524,1259.07,-742.381,-817.354,1252.18,-727.477,767.501,1293.22,-717.23,765.712,1246.74,-683.203,765.17,1270.68,-714.773,-459.25,1243.44,-697.875,-457.055,1286.21,-741.863,-456.297,1281.03,0.374035,-1.3558,1.71071,1
1852032,-89.9946,90.0005,-14.9975,44.9942,5.00195,4.99638,-174.998,96.9941,96.3454,7.67094,-23.7599,-4.27414,-101.101,-24.7032,-90,90,-15,45,5,5,-175,97.0014,96.3436,7.67159,-23.7849,-4.2756,-101.089,-24.7017,5.34003,-1.14203,1.20693,-6.93415,-0.659636,-2.32196,-0.736218,-8.63184,11.8693,1.37636,5.65386,-0.0274204,1.20934,-0.872029,0.0580966,-0.643326,1.47986,1.8147,0.245517,-1.9149,-0.0240433,-0.61475,1.4889,-1.98775,0.217401,-1.94605,-0.707207,-0.0253464,1.25669,0.00643395,0.999979,0.00103221,-0.719224,-0.939113,1.17579,-0.00183564,-1.01474,1.40155,-0.250972,-0.721672,0.933089,0.123152,-0.844109,0.944188,-0.121212,-0.99168,1.22025,-0.111648,-0.983296,1.27343,-0.248041,-1.048,1.60072,-119.079,-524.213,1554.97,-112.772,-563.253,1594.11,-145.651,-533.208,1501.43,197.156,-637.86,1526.01,181.785,-654.287,1557.82,204.182,-653.86,1473.08,-595.966,-249.837,1146.12,-631.837,-207.065,1112.98,-575.93,-250.919,1117.92,-667.823,-253.505,1085.51,203.249,-506.083,775.763,259.412,-478.648,763.608,275.338,-527.958,722.291,290.543,-546.113,750.453,-718.219,-818.964,1294.49,-696.295,-815.475,1259.03,-742.362,-817.345,1252.18,-727.491,767.508,1293.24,-717.244,765.7,1246.72,-683.214,765.174,1270.68,-714.486,-459.029,1243.48,-697.876,-457.057,1286.2,-741.873,-456.298,1281.04,0.374009,-1.35582,1.71069,1
