frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,dq_cur_left_0,dq_cur_left_1,dq_cur_left_2,dq_cur_left_3,dq_cur_left_4,dq_cur_left_5,dq_cur_left_6,dq_cur_right_0,dq_cur_right_1,dq_cur_right_2,dq_cur_right_3,dq_cur_right_4,dq_cur_right_5,dq_cur_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,left_fplate_x,left_fplate_y,left_fplate_z,right_fplate_x,right_fplate_y,right_fplate_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx,sub_action_idx
2001946,-89.9997,90.0007,-14.9979,44.9959,5.00133,4.99671,-175,89.9978,89.9999,14.9995,44.997,5.00084,4.9963,4.99687,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.00242887,0.00030338,0.0030338,0.00242521,0,0.00106103,0,-0.0929483,-0.0557785,-0.0158502,-0.00116651,-0.00060676,0.000606301,0,6.13622,-0.676185,1.88712,-6.33024,-0.592011,-2.00155,0.0779746,-8.18733,0.430267,-2.6023,-6.35868,-1.0216,-1.59813,-0.613723,-0.00236095,-0.605561,1.52767,1.9025,0.295162,-1.61289,-0.0900129,-0.599754,1.52708,-1.8715,0.264014,-1.65418,-0.763627,0.0598014,1.26057,0.00844538,0.999963,0.00139424,-0.663744,-0.805615,1.13638,0.0563819,-0.853303,0.945363,0,0,0,0,0,0,0,0,0,0,0,0,-0.134855,-0.984518,1.51135,-38.6437,-19.8322,-408.01,48.8506,-26.9002,-591.405,-213.548,-539.265,1581.8,-201.931,-576.47,1621.14,-230.454,-552.987,1525.16,124.089,-564.62,1587.33,111.144,-585.732,1617.29,139.691,-574.879,1535.73,-281.586,-355.039,786.823,-262.231,-306.578,817.682,-208.619,-339.6,841.358,-281.43,-319.612,852.715,158.694,-399.839,845.182,198.583,-357.083,842.901,238.768,-399.081,798.124,256.348,-414.058,826.758,-748.982,-732.199,1273.65,-792.432,-729.915,1292,-792.58,-732.639,1250.28,-787.163,851.208,1287.93,-745.172,851.358,1290.76,-762.38,853.05,1245.56,-759.693,-373.241,1293.92,-799.585,-372.96,1270,-760.99,-372.377,1249.1,0.358855,-1.33021,1.70895,1,0
2001947,-90.0002,90.0006,-14.9981,44.9959,5.00133,4.99671,-175,89.9969,89.9997,14.9992,44.9966,5.00084,4.99625,4.99687,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.00273042,-0.00288863,0.00030338,0.00182028,0,0.000605844,0,-0.0854139,-0.024811,-0.0278892,-0.0045507,-0.000606301,-0.00106183,0,4.86408,-0.93044,1.52935,-6.19774,-0.578042,-1.96171,0.0893553,-8.84178,0.264228,-2.9419,-6.6285,-1.02881,-1.6487,-0.609889,-0.00363374,-0.606469,1.52786,1.90194,0.293193,-1.61447,-0.0911351,-0.599767,1.52741,-1.8711,0.265585,-1.6546,-0.763639,0.0597062,1.26058,0.0084305,0.999963,0.0014821,-0.66609,-0.806011,1.13724,0.0567685,-0.854715,0.944976,0,0,0,0,0,0,0,0,0,0,0,0,-0.134551,-0.986521,1.5111,-55.5865,-7.79905,-449.383,66.6819,-20.2436,-576.517,-214.668,-539.962,1581.69,-202.9,-576.623,1621.52,-231.632,-553.626,1525.23,122.997,-565.359,1587.33,110.015,-586.49,1617.28,138.543,-575.705,1535.64,-282.843,-356.958,786.452,-263.589,-308.491,817.307,-210.035,-341.533,840.954,-282.793,-321.426,852.334,157.332,-401.198,845.044,197.377,-358.512,842.7,237.391,-400.565,797.965,254.943,-415.477,826.582,-748.936,-732.298,1273.66,-792.402,-729.933,1292,-792.51,-732.673,1250.27,-787.217,851.218,1287.91,-745.242,851.39,1290.75,-761.371,852.467,1245.52,-759.663,-373.303,1293.98,-799.569,-372.965,1270,-760.988,-372.447,1249.01,0.358988,-1.3301,1.70889,1,0
2001948,-90.0003,90.0006,-14.9983,44.9959,5.00133,4.99671,-175,89.9955,89.9996,14.9989,44.9966,5.00084,4.99619,4.99687,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.00546084,-0.00334223,-0.00182028,0.00151575,0,0.000606301,0,-0.142747,-0.0118318,-0.0278307,-0.00621929,-0.000607678,-0.00166735,0,4.37215,-0.844476,1.32321,-6.15032,-0.577756,-2.02986,0.0585023,-9.32739,0.353149,-3.09251,-6.63107,-1.05769,-1.68497,-0.636055,-0.00582751,-0.608173,1.5279,1.90137,0.290487,-1.61411,-0.0933381,-0.602039,1.52752,-1.87182,0.256081,-1.65331,-0.763639,0.0597062,1.26058,0.0084305,0.999963,0.0014821,-0.67048,-0.806787,1.13893,0.0574947,-0.857552,0.944215,0,0,0,0,0,0,0,0,0,0,0,0,-0.13396,-0.990527,1.51061,-48.7278,-18.2765,-447.447,70.039,-22.61,-457.591,-215.696,-540.429,1581.72,-203.899,-576.988,1621.62,-232.647,-554.156,1525.29,121.912,-566.138,1587.17,108.998,-587.181,1617.18,137.487,-576.565,1535.55,-284.415,-358.898,786.291,-264.962,-310.331,816.945,-211.437,-343.386,840.635,-284.171,-323.161,852.05,155.977,-402.6,844.763,195.926,-360.002,842.349,236.028,-402.232,797.523,253.595,-417.01,826.248,-748.925,-732.351,1273.67,-792.361,-729.955,1292.01,-792.493,-732.69,1250.28,-787.259,851.243,1287.94,-745.216,851.365,1290.81,-761.398,852.451,1245.55,-759.618,-373.224,1293.9,-799.558,-372.986,1269.98,-760.962,-372.482,1249.02,0.358968,-1.33006,1.70891,1,0
2001949,-90.0005,90.0007,-14.9984,44.9959,5.00133,4.99671,-175,89.9941,89.9997,14.9989,44.9966,5.00084,4.99625,4.99687,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.00849472,-0.00304069,-0.00515356,0.00151691,0,0.000606307,0,-0.155882,0.00159636,-0.0230952,-0.00682089,-0.000607218,-0.00166859,0,3.98814,-0.576168,1.18821,-5.99475,-0.590735,-1.93335,0.0749319,-9.636,0.672667,-3.14019,-6.48625,-1.00925,-1.65401,-0.608643,-0.00695275,-0.608567,1.52782,1.90035,0.290255,-1.61668,-0.0944218,-0.601772,1.52759,-1.87261,0.258765,-1.65547,-0.763639,0.0597062,1.26058,0.0084305,0.999963,0.0014821,-0.672526,-0.807172,1.13975,0.0578331,-0.858977,0.94384,0,0,0,0,0,0,0,0,0,0,0,0,-0.133674,-0.99253,1.51038,-55.0755,-12.3183,-466.917,34.3166,-9.53112,-474.091,-216.682,-540.685,1581.86,-204.978,-577.673,1621.51,-233.718,-554.696,1525.32,120.938,-566.846,1586.95,108.008,-587.858,1616.97,136.445,-577.363,1535.28,-285.869,-360.621,786.055,-266.418,-311.949,816.612,-212.863,-345.053,840.299,-285.547,-324.778,851.709,154.61,-403.719,844.48,194.475,-361.501,841.889,234.448,-403.788,797.08,252.024,-418.619,825.73,-748.918,-732.333,1273.67,-792.352,-729.95,1291.97,-792.52,-732.714,1250.25,-787.246,851.192,1287.97,-745.263,851.357,1290.87,-762.349,852.967,1245.58,-759.666,-373.289,1293.86,-799.554,-372.998,1269.92,-760.967,-372.424,1249.02,0.358847,-1.33024,1.70893,1,0
2001950,-90.0005,90.0007,-14.9985,44.996,5.00133,4.99677,-175,89.9929,89.9999,14.9988,44.9967,5.00084,4.99625,4.99687,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.0134717,-0.00288863,-0.00849463,0.00106263,0,0.000606301,0,-0.0712909,0.0103012,-0.0138571,-0.00758449,-0.000607678,-0.00212366,0,3.70247,-0.273135,1.08334,-5.89092,-0.602863,-1.90804,0.0609038,-9.76069,1.15259,-3.18653,-6.37235,-1.01554,-1.60418,-0.603332,-0.00799998,-0.60928,1.52762,1.89912,0.289249,-1.61837,-0.0954329,-0.602782,1.52729,-1.8739,0.256239,-1.65652,-0.763639,0.0597062,1.26058,0.0084305,0.999963,0.0014821,-0.674476,-0.807559,1.14056,0.0581556,-0.860408,0.943467,0,0,0,0,0,0,0,0,0,0,0,0,-0.133394,-0.994531,1.51016,-65.8256,-10.8583,-499.71,43.1537,-22.8908,-512.276,-217.555,-541.301,1581.64,-205.818,-578.021,1621.36,-234.636,-555.179,1525.31,120.024,-567.57,1586.57,107.097,-588.528,1616.65,135.458,-578.1,1534.91,-287.343,-362.178,785.791,-267.806,-313.501,816.264,-214.285,-346.652,839.996,-286.94,-326.183,851.437,152.937,-405.61,843.833,192.922,-363.128,841.195,232.88,-405.479,796.419,250.388,-420.279,825.1,-748.964,-732.384,1273.67,-792.419,-729.986,1291.95,-792.567,-732.711,1250.25,-787.24,851.154,1287.97,-745.288,851.341,1290.89,-761.465,852.454,1245.58,-759.712,-373.302,1293.8,-799.604,-373.03,1269.89,-761.073,-372.507,1248.84,0.358934,-1.33024,1.70887,1,0
2001951,-90.0005,90.0007,-14.9985,44.996,5.00133,4.99677,-175,89.9929,89.9999,14.9988,44.9967,5.00084,4.99625,4.99687,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.0134717,-0.00288863,-0.00849463,0.00106263,0,0.000606301,0,-0.0712909,0.0103012,-0.0138571,-0.00758449,-0.000607678,-0.00212366,0,3.70247,-0.273135,1.08334,-5.89092,-0.602863,-1.90804,0.0609038,-9.76069,1.15259,-3.18653,-6.37235,-1.01554,-1.60418,-0.603332,-0.00799998,-0.60928,1.52762,1.89912,0.289249,-1.61837,-0.0954329,-0.602782,1.52729,-1.8739,0.256239,-1.65652,-0.763639,0.0597062,1.26058,0.0084305,0.999963,0.0014821,-0.674476,-0.807559,1.14056,0.0581556,-0.860408,0.943467,0,0,0,0,0,0,0,0,0,0,0,0,-0.133394,-0.994531,1.51016,-65.8256,-10.8583,-499.71,43.1537,-22.8908,-512.276,-218.411,-541.538,1581.73,-206.662,-578.427,1621.33,-235.622,-555.618,1525.26,119.182,-568.287,1586.12,106.254,-589.181,1616.24,134.542,-578.901,1534.46,-288.816,-363.678,785.622,-269.231,-314.892,815.955,-215.746,-348.075,839.661,-288.34,-327.593,851.143,151.204,-407.211,843.172,191.277,-364.819,840.428,231.07,-407.247,795.714,248.699,-422.082,824.326,-749.005,-732.42,1273.65,-792.46,-730.023,1291.95,-792.619,-732.759,1250.23,-787.258,851.114,1288.01,-745.3,851.308,1290.91,-761.446,852.39,1245.61,-759.746,-373.351,1293.84,-799.633,-373.071,1269.89,-761.027,-372.534,1248.89,0.358934,-1.33024,1.70887,1,0
2001952,-90.0006,90.0008,-14.9985,44.996,5.00133,4.99677,-175,89.9925,90.0005,14.9987,44.9969,5.00084,4.9963,4.99687,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.0144704,-0.00212848,-0.00939767,0.000607672,0,0,0,0,0.0193206,-0.00718345,-0.00546089,-0.000607678,-0.00106183,0,3.57514,0.000274824,1.12624,-5.91154,-0.582747,-1.8984,0.0822116,-9.48181,1.9744,-3.19171,-6.0367,-1.0251,-1.50188,-0.597897,-0.00897637,-0.609846,1.52735,1.89807,0.288013,-1.62038,-0.096384,-0.602797,1.5272,-1.87541,0.257408,-1.65758,-0.763639,0.0597062,1.26058,0.0084305,0.999963,0.0014821,-0.676334,-0.807952,1.14134,0.0584627,-0.861845,0.943096,0,0,0,0,0,0,0,0,0,0,0,0,-0.133122,-0.99653,1.50995,-49.5639,-25.0286,-524.086,41.3935,-20.7927,-476.664,-219.175,-542.057,1581.46,-207.24,-578.414,1621.74,-236.516,-556.035,1525.2,118.33,-568.972,1585.58,105.471,-589.826,1615.77,133.601,-580.01,1534.03,-290.514,-364.933,785.376,-270.763,-316.167,815.64,-217.25,-349.404,839.353,-289.854,-328.804,850.887,148.579,-408.221,843.147,189.563,-366.613,839.52,229.314,-409.236,794.704,246.937,-423.993,823.34,-749.124,-732.367,1273.6,-792.514,-730.074,1291.95,-792.657,-732.759,1250.22,-787.275,851.059,1288,-745.281,851.248,1290.91,-762.432,852.887,1245.64,-759.78,-373.385,1293.86,-799.676,-373.127,1269.9,-761.119,-372.609,1248.82,0.358927,-1.33024,1.70887,1,0
2001953,-90.0006,90.0009,-14.9985,44.996,5.00133,4.99677,-175,89.9927,90.0006,14.9987,44.9969,5.00084,4.99636,4.99687,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.0090706,0,-0.00850106,0.000759597,0,0,0,0.00625763,0.0206632,-0.00423453,-0.00454726,-0.000607218,-0.00060676,0,3.57992,0.510247,1.27472,-5.82905,-0.573871,-1.89579,0.0842336,-9.11423,2.17534,-3.0858,-5.96486,-1.03413,-1.48799,-0.590721,-0.0107582,-0.611325,1.52672,1.89571,0.28333,-1.62148,-0.0982421,-0.604959,1.52676,-1.87816,0.248763,-1.66048,-0.763639,0.0597062,1.26058,0.0084305,0.999963,0.0014821,-0.679779,-0.808759,1.14288,0.0590325,-0.864743,0.942357,0,0,0,0,0,0,0,0,0,0,0,0,-0.132598,-1.00052,1.50957,-44.9651,-14.5502,-509.42,44.3414,-2.36332,-439.651,-219.891,-542.361,1581.34,-208.02,-578.854,1621.44,-237.293,-556.388,1525.15,117.557,-569.69,1584.94,104.694,-590.473,1615.17,132.762,-580.568,1533.34,-292.206,-366.039,785.182,-272.316,-317.39,815.34,-218.922,-350.786,838.944,-291.401,-329.868,850.608,146.833,-409.899,842.308,187.778,-368.54,838.51,227.363,-411.234,793.705,245.092,-426.019,822.346,-749.165,-732.415,1273.59,-792.554,-730.105,1291.93,-792.674,-732.812,1250.22,-787.308,851.052,1288,-745.309,851.25,1290.94,-762.438,852.835,1245.63,-759.819,-373.435,1293.9,-799.682,-373.153,1269.9,-761.11,-372.623,1248.91,0.35892,-1.33026,1.70888,1,0
2001954,-90.0005,90.0009,-14.9985,44.9961,5.00133,4.99677,-175,89.9928,90.0007,14.9988,44.9969,5.00084,4.99636,4.99687,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.00572174,0.00136728,-0.00728662,0.00136624,0,0.000607678,0,0.0118704,0.0200175,-0.00165138,-0.00334223,-0.000607212,-0.00060676,0,3.77612,0.731888,1.35297,-5.81717,-0.586519,-1.89779,0.0848187,-8.67107,2.15659,-2.86131,-5.95808,-1.02145,-1.49353,-0.598717,-0.0116164,-0.61195,1.52636,1.89382,0.282032,-1.62242,-0.09907,-0.604761,1.52647,-1.88095,0.249686,-1.66176,-0.763639,0.0597062,1.26058,0.0084305,0.999963,0.0014821,-0.681371,-0.809173,1.14362,0.0592962,-0.866206,0.941989,0,0,0,0,0,0,0,0,0,0,0,0,-0.132347,-1.00251,1.5094,-64.0931,-11.7948,-532.776,37.1649,-29.7321,-452.617,-220.566,-542.445,1581.37,-208.653,-578.962,1621.25,-238.17,-556.72,1525.06,116.823,-570.337,1584.28,104.01,-591.082,1614.55,131.933,-581.338,1532.62,-293.976,-367.006,785.016,-274.008,-318.377,815.063,-220.563,-351.652,838.674,-293.048,-330.868,850.395,145.058,-411.877,841.259,185.971,-370.541,837.356,225.406,-413.399,792.554,243.149,-428.089,821.182,-749.151,-732.421,1273.53,-792.527,-730.128,1291.94,-792.66,-732.838,1250.19,-787.265,851.025,1288,-744.925,851.124,1291.03,-762.385,852.79,1245.62,-759.802,-373.439,1293.85,-799.679,-373.164,1269.9,-761.13,-372.613,1248.88,0.358912,-1.33028,1.70888,1,0
2001955,-90.0005,90.001,-14.9984,44.9961,5.00133,4.99677,-175,89.993,90.0006,14.9989,44.9969,5.00084,4.99636,4.99687,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.00216981,0.00273455,-0.00576857,0.00151919,0,0.000607678,0,0.0161894,0.0139373,0.000595977,-0.00182303,-0.000607672,0,0,4.05635,0.884981,1.42844,-5.78597,-0.578655,-1.8635,0.0883257,-8.07342,1.88961,-2.61354,-5.96553,-1.00086,-1.48141,-0.595602,-0.0125435,-0.612376,1.52589,1.89208,0.280822,-1.62607,-0.0998482,-0.605271,1.52629,-1.88182,0.247509,-1.6624,-0.763639,0.0597062,1.26058,0.0084305,0.999963,0.0014821,-0.682882,-0.809591,1.14435,0.0595466,-0.867679,0.941621,0,0,0,0,0,0,0,0,0,0,0,0,-0.132103,-1.00449,1.50923,-61.3102,-32.8486,-578.161,31.5516,-17.4928,-464.616,-221.247,-542.643,1581.23,-209.292,-579.05,1621.23,-238.921,-556.952,1524.95,116.131,-571.052,1583.55,103.303,-591.714,1613.88,131.121,-582.138,1531.87,-295.796,-367.963,784.93,-275.728,-319.29,814.762,-222.333,-352.602,838.347,-294.736,-331.71,850.169,143.174,-413.895,840.177,184.169,-372.665,836.123,223.463,-415.679,791.305,241.251,-430.35,819.934,-749.039,-732.514,1273.64,-792.487,-730.124,1291.94,-792.627,-732.832,1250.2,-787.268,851.036,1288,-744.92,851.111,1290.99,-762.435,852.835,1245.6,-759.817,-373.451,1293.86,-799.676,-373.167,1269.9,-761.132,-372.667,1248.8,0.3589,-1.33029,1.70887,1,0
2001956,-90.0005,90.001,-14.9984,44.9961,5.00133,4.99677,-175,89.9935,90.0005,14.999,44.9968,5.00084,4.9963,4.99687,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.00216981,0.00273455,-0.00576857,0.00151919,0,0.000607678,0,0.0245298,0.00379509,0.00452902,-0.00182167,0,0,0,4.05635,0.884981,1.42844,-5.78597,-0.578655,-1.8635,0.0883257,-7.47701,1.35163,-2.35248,-6.21018,-0.981476,-1.54585,-0.606988,-0.0125435,-0.612376,1.52589,1.89208,0.280822,-1.62607,-0.0998482,-0.605271,1.52629,-1.88182,0.247509,-1.6624,-0.763639,0.0597062,1.26058,0.0084305,0.999963,0.0014821,-0.682882,-0.809591,1.14435,0.0595466,-0.867679,0.941621,0,0,0,0,0,0,0,0,0,0,0,0,-0.132103,-1.00449,1.50923,-61.3102,-32.8486,-578.161,31.5516,-17.4928,-464.616,-221.886,-542.786,1581.05,-210.107,-579.42,1620.82,-239.63,-557.148,1524.84,115.482,-571.721,1582.77,102.674,-592.292,1613.17,130.344,-582.884,1531.14,-297.832,-368.565,784.807,-277.532,-320.263,814.431,-224.106,-353.566,838.005,-296.477,-332.559,849.901,141.336,-416.006,839.059,182.364,-374.887,834.81,221.506,-418.017,790.015,239.269,-432.666,818.664,-748.986,-732.477,1273.65,-792.428,-730.085,1291.95,-792.557,-732.799,1250.22,-787.285,851.071,1288.01,-744.916,851.138,1291.05,-762.562,852.963,1245.63,-759.768,-373.418,1293.84,-799.653,-373.137,1269.92,-761.057,-372.624,1249.01,0.3589,-1.33029,1.70887,1,0
2001957,-90.0003,90.001,-14.9984,44.9961,5.00133,4.99677,-175,89.9939,90,14.9991,44.9966,5.00084,4.99625,4.99687,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.00121536,0.00288647,-0.00333967,0.00136729,0,0.000607678,0,0.0395305,-0.00597181,0.00578825,-0.000303839,0,0,0,4.43451,0.925408,1.57835,-5.89071,-0.587271,-1.89603,0.0951251,-6.86517,0.615827,-2.19768,-6.55894,-0.999886,-1.62585,-0.610137,-0.0133818,-0.612977,1.52543,1.89017,0.278558,-1.6284,-0.100733,-0.605333,1.52605,-1.88262,0.249295,-1.66669,-0.763645,0.0596172,1.2606,0.00840988,0.999963,0.00156828,-0.684314,-0.810017,1.14507,0.0597846,-0.869164,0.941252,0,0,0,0,0,0,0,0,0,0,0,0,-0.131865,-1.00647,1.50908,-61.7253,-6.97212,-580.54,36.2304,-14.5859,-443.677,-222.474,-542.858,1580.9,-211.017,-579.964,1620.35,-240.392,-557.309,1524.75,114.834,-572.393,1581.97,102.045,-592.904,1612.41,129.566,-583.71,1530.28,-299.847,-369.209,784.695,-279.459,-321.043,814.173,-225.928,-354.556,837.609,-298.398,-333.458,849.502,139.372,-418.327,837.874,180.541,-377.155,833.436,219.621,-420.502,788.618,237.358,-435.044,817.325,-748.901,-732.437,1273.66,-792.338,-730.031,1291.97,-792.511,-732.772,1250.26,-787.267,851.137,1288,-745.178,851.267,1290.9,-761.391,852.36,1245.58,-759.717,-373.355,1293.8,-799.6,-373.079,1269.89,-761.054,-372.543,1248.95,0.358879,-1.33029,1.70889,1,0
2001958,-90,90.001,-14.9981,44.996,5.00133,4.99671,-175,89.9944,89.9995,14.9992,44.9964,5.00084,4.99625,4.99687,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.00580546,0.00318549,0.00212526,0.00060676,0,0,0,0.0440846,-0.0133482,0.00716039,-0.00182165,0,0.000607678,0,5.46594,0.753803,2.01059,-6.30213,-0.600297,-2.00838,0.0830773,-6.47477,0.000343307,-2.03856,-6.84633,-1.0108,-1.73171,-0.62527,-0.0150194,-0.614158,1.52432,1.88694,0.275079,-1.63317,-0.102685,-0.605902,1.52539,-1.88671,0.250802,-1.67881,-0.763645,0.0596172,1.2606,0.00840988,0.999963,0.00156828,-0.685751,-0.809416,1.14449,0.0602268,-0.872174,0.940511,0,0,0,0,0,0,0,0,0,0,0,0,-0.131409,-1.01041,1.50882,-52.5302,2.00404,-581.39,44.174,-13.8302,-426.695,-223.01,-542.876,1580.77,-211.563,-579.989,1620.21,-241.121,-557.396,1524.65,114.198,-573.119,1581.12,101.414,-593.517,1611.64,128.859,-584.488,1529.45,-301.987,-370.485,784.11,-281.293,-321.872,813.883,-227.867,-355.626,837.141,-300.216,-334.174,849.25,137.431,-420.486,836.736,178.721,-379.459,832.043,217.639,-422.95,787.223,235.404,-437.498,815.902,-748.802,-732.396,1273.66,-792.259,-729.97,1291.99,-792.434,-732.74,1250.28,-787.237,851.17,1288.02,-745.179,851.332,1290.87,-761.395,852.416,1245.58,-759.648,-373.312,1293.79,-799.542,-373.012,1269.86,-761.031,-372.484,1248.87,0.358815,-1.33028,1.70891,1,0
2001959,-89.9996,90.001,-14.9979,44.9959,5.00133,4.99666,-175,89.9948,89.9987,14.9993,44.9961,5.00084,4.99619,4.99687,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.0093049,0.00288211,0.00576852,-0.000454731,0,-0.000607218,0,0.0485779,-0.0756938,0.00820983,-0.0054691,0,-0.000607218,0,6.24334,0.727125,2.28859,-6.6008,-0.573362,-2.04659,0.109644,-6.25411,-0.535765,-1.94938,-7.05912,-0.961318,-1.76578,-0.61373,-0.0158578,-0.614304,1.52385,1.88457,0.274005,-1.63838,-0.103126,-0.606255,1.52515,-1.88887,0.24532,-1.67491,-0.763645,0.0596172,1.2606,0.00840988,0.999963,0.00156828,-0.686957,-0.809871,1.14515,0.0604323,-0.873701,0.94014,0,0,0,0,0,0,0,0,0,0,0,0,-0.13119,-1.01237,1.50871,-61.8627,4.08978,-627.121,43.1811,-17.0507,-440.634,-223.521,-542.879,1580.68,-211.737,-579.61,1620.48,-241.743,-557.474,1524.57,113.683,-573.755,1580.32,100.874,-594.064,1610.9,128.173,-585.214,1528.63,-303.995,-371.366,783.956,-283.143,-322.712,813.593,-229.656,-356.355,836.846,-302.013,-334.935,849.015,135.534,-422.755,835.545,176.893,-381.783,830.656,215.546,-425.491,785.846,233.414,-439.983,814.5,-748.812,-732.294,1273.57,-792.183,-729.939,1291.96,-792.385,-732.686,1250.26,-787.287,851.228,1288,-745.169,851.363,1290.87,-761.404,852.466,1245.58,-759.619,-373.271,1293.76,-799.524,-372.986,1269.8,-760.99,-372.422,1248.91,0.358831,-1.33036,1.7089,1,0
2001960,-89.9991,90.001,-14.9977,44.9958,5.00133,4.99655,-175,89.9951,89.9979,14.9994,44.9956,5.00084,4.99603,4.99687,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.0341391,0.00288211,0.00879146,-0.00182028,0,-0.00212368,0,0.0396194,-0.0759018,0.00826878,-0.0111659,0,-0.00212529,0,7.25526,0.785033,2.5784,-6.94743,-0.611888,-2.15062,0.124811,-6.21503,-1.02165,-1.9191,-7.38706,-1.00324,-1.85689,-0.629815,-0.0165734,-0.615376,1.52343,1.88241,0.271164,-1.63808,-0.104095,-0.607574,1.52463,-1.89199,0.240333,-1.6792,-0.763645,0.0596172,1.2606,0.00840988,0.999963,0.00156828,-0.686888,-0.808855,1.14382,0.0606289,-0.875245,0.939769,0,0,0,0,0,0,0,0,0,0,0,0,-0.130975,-1.01433,1.5086,-68.7417,7.39548,-643.133,33.6451,-5.72265,-428.835,-224.02,-543.085,1580.39,-212.181,-579.535,1620.45,-242.435,-557.45,1524.56,113.066,-574.459,1579.53,100.355,-594.65,1610.18,127.464,-586.024,1527.79,-305.937,-372.225,783.787,-284.843,-323.659,813.315,-231.461,-357.255,836.528,-303.7,-335.774,848.786,133.569,-425.06,834.378,175.042,-384.145,829.269,213.47,-428.009,784.517,231.381,-442.448,813.172,-748.771,-732.293,1273.55,-792.136,-729.946,1291.98,-792.347,-732.693,1250.24,-787.257,851.207,1288.06,-744.877,851.257,1290.94,-762.38,853.007,1245.62,-759.573,-373.271,1293.74,-799.488,-372.983,1269.78,-760.925,-372.391,1248.87,0.358843,-1.33038,1.7089,1,0
