frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,dq_cur_left_0,dq_cur_left_1,dq_cur_left_2,dq_cur_left_3,dq_cur_left_4,dq_cur_left_5,dq_cur_left_6,dq_cur_right_0,dq_cur_right_1,dq_cur_right_2,dq_cur_right_3,dq_cur_right_4,dq_cur_right_5,dq_cur_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,left_fplate_x,left_fplate_y,left_fplate_z,right_fplate_x,right_fplate_y,right_fplate_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx,sub_action_idx
1922808,-90.0008,90.0005,-14.9996,44.9965,4.99987,4.99791,-175.001,90.0014,90.0019,15.0017,44.9974,5.00071,4.99614,4.99976,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,0,0,0.00030338,0,0,0,0.000303151,0.000454726,0,0.0012126,0,0,0.000606301,-4.66741,0.558159,-0.550674,-5.41405,-0.343393,-1.92293,0.173049,3.8406,2.87848,0.284105,-5.66447,-0.899193,-1.34138,-0.661431,0.0301522,-0.316057,1.3356,1.85484,-0.102312,-1.5261,-0.0570406,-0.315623,1.33735,-1.92971,-0.12989,-1.58252,-0.764324,0.0874724,1.26282,0.0154728,0.999877,0.00270255,6.74307e-310,6.74307e-310,6.74307e-310,4.77226e-310,6.74312e-310,4.77226e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0143371,-0.722504,1.5777,0,0,0,0,0,0,-180.676,-244.432,1375.35,-163.151,-262.709,1425.34,-199.922,-279.109,1329.4,154.729,-242.748,1366.12,144.679,-251.337,1402.82,169.756,-269.911,1321.39,-310.798,-370.178,577.127,-294.008,-312.82,586.361,-237.346,-332.164,615.561,-310.027,-313.133,625.478,152.597,-363.985,615.069,187.506,-322.457,595.477,230.426,-374.276,566.898,249.778,-376.123,597.964,-781.181,-702.977,1298.38,-811.048,-700.83,1262.24,-771.4,-704.484,1250.34,-776.128,879.664,1294.39,0,0,0,-736.138,879.179,1267.32,-800.831,-344.837,1290,-789.247,-344.861,1245.95,-757.038,-344.069,1277.84,0.359479,-1.3329,1.7061,0,0
1922809,-90.0008,90.0004,-14.9996,44.9965,4.99987,4.99791,-175.001,90.0014,90.0019,15.0017,44.9974,5.00071,4.99614,4.99976,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.00030338,-0.000303609,0,0.000303151,0,0.000606301,0,0.000303151,0.000303151,0,0.00106183,0,0.00060676,0.000607678,-4.58205,0.473968,-0.51511,-5.43679,-0.339085,-1.93819,0.161922,3.83477,2.86297,0.310234,-5.73397,-0.901413,-1.32418,-0.648382,0.0301557,-0.315986,1.33561,1.85485,-0.102452,-1.52685,-0.0570283,-0.315791,1.33732,-1.93026,-0.130332,-1.58287,-0.764324,0.0874724,1.26282,0.0154728,0.999877,0.00270255,6.74307e-310,6.74307e-310,6.74307e-310,4.77226e-310,6.74312e-310,4.77226e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0143298,-0.722506,1.5777,0,0,0,0,0,0,-180.63,-244.4,1375.35,-163.075,-262.684,1425.35,-199.881,-279.093,1329.39,154.777,-242.755,1366.13,144.725,-251.364,1402.82,169.812,-269.94,1321.39,-310.777,-370.13,577.127,-293.986,-312.8,586.357,-237.272,-332.149,615.57,-309.98,-313.089,625.464,152.591,-364.135,614.987,187.564,-322.499,595.495,230.532,-374.133,566.917,249.822,-376.155,597.981,-781.169,-702.971,1298.37,-811.053,-700.825,1262.22,-771.391,-704.439,1250.38,-776.074,879.622,1294.41,0,0,0,-736.193,879.229,1267.32,-800.829,-344.831,1290.01,-789.236,-344.894,1245.98,-757.055,-344.076,1277.85,0.359462,-1.3329,1.7061,0,0
1922810,-90.0008,90.0004,-14.9996,44.9965,4.99987,4.99791,-175.001,90.0014,90.0019,15.0017,44.9974,5.00071,4.99614,4.99976,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000606766,-0.000303839,0,0.000303383,0,0.000606307,0,0.000303151,0,0,0.00106103,0,0.00060676,0,-4.53919,0.452776,-0.528127,-5.46958,-0.345771,-1.90851,0.175229,3.83165,2.79777,0.326454,-5.77324,-0.883034,-1.33007,-0.649029,0.0302361,-0.315919,1.33559,1.85492,-0.102253,-1.5275,-0.0569116,-0.315716,1.33733,-1.93027,-0.130416,-1.58277,-0.764324,0.0874724,1.26282,0.0154728,0.999877,0.00270255,6.74307e-310,6.74307e-310,6.74307e-310,4.77226e-310,6.74312e-310,4.77226e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0143141,-0.722509,1.5777,0,0,0,0,0,0,-180.565,-244.368,1375.35,-163.041,-262.632,1425.33,-199.813,-279.07,1329.4,154.854,-242.774,1366.13,144.798,-251.363,1402.83,169.866,-269.939,1321.4,-310.74,-370.1,577.144,-293.971,-312.729,586.356,-237.274,-332.083,615.566,-309.949,-313.053,625.485,152.632,-364.168,614.997,187.61,-322.552,595.461,230.563,-374.179,566.917,249.855,-376.218,597.996,-781.193,-702.989,1298.37,-811.069,-700.816,1262.24,-771.42,-704.47,1250.36,-776.086,879.616,1294.4,0,0,0,-736.157,879.227,1267.29,-800.827,-344.83,1289.99,-789.275,-344.852,1245.96,-757.101,-344.165,1277.89,0.359475,-1.33291,1.7061,0,0
1922811,-90.0008,90.0004,-14.9996,44.9965,4.99987,4.99785,-175.001,90.0014,90.0019,15.0017,44.9974,5.00071,4.99609,4.99976,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000303839,-0.000303609,0,0.000303151,0,0,0,0.000303151,-0.000303609,0,0.000759597,0,0,0,-4.52405,0.428357,-0.521865,-5.46058,-0.34785,-1.919,0.167295,3.82918,2.78057,0.286593,-5.78231,-0.907021,-1.34809,-0.665659,0.0302851,-0.315894,1.33555,1.85518,-0.101977,-1.52789,-0.0568142,-0.315605,1.33726,-1.93084,-0.130323,-1.58174,-0.764324,0.0874724,1.26282,0.0154728,0.999877,0.00270255,6.74307e-310,6.74307e-310,6.74307e-310,4.77226e-310,6.74312e-310,4.77226e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0143059,-0.722511,1.5777,0,0,0,0,0,0,-180.514,-244.344,1375.35,-162.928,-262.63,1425.37,-199.756,-279.043,1329.39,154.922,-242.787,1366.13,144.854,-251.379,1402.82,169.935,-269.938,1321.39,-310.714,-370.061,577.134,-293.904,-312.724,586.361,-237.226,-332.067,615.606,-309.907,-313.039,625.465,152.646,-364.193,614.983,187.669,-322.598,595.454,230.605,-374.224,566.904,249.883,-376.281,597.991,-781.213,-702.998,1298.37,-811.089,-700.815,1262.22,-771.427,-704.473,1250.34,-776.118,879.642,1294.41,0,0,0,-736.142,879.172,1267.3,-800.848,-344.828,1290,-789.256,-344.885,1245.97,-757.078,-344.064,1277.85,0.359467,-1.3329,1.70609,0,0
1922812,-90.0008,90.0004,-14.9996,44.9965,4.99987,4.99785,-175.001,90.0013,90.0019,15.0017,44.9974,5.00071,4.99609,4.99976,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000303842,-0.000303836,0,0.000303154,0,-0.000606307,0,0,0,0,0.000759015,0,0,0,-4.50193,0.392922,-0.513747,-5.49267,-0.353641,-1.95356,0.175385,3.80821,2.81641,0.308285,-5.75302,-0.901077,-1.3288,-0.661213,0.0303093,-0.315833,1.33553,1.85544,-0.102491,-1.52871,-0.0569306,-0.315397,1.33718,-1.92919,-0.12734,-1.58568,-0.764325,0.0874739,1.26282,0.0154728,0.999877,0.00270048,6.74307e-310,6.74307e-310,6.74307e-310,4.77226e-310,6.74312e-310,4.77226e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0142975,-0.722512,1.5777,0,0,0,0,0,0,-180.436,-244.303,1375.35,-163.059,-262.938,1425.21,-199.691,-279.018,1329.4,154.995,-242.799,1366.11,144.905,-251.372,1402.82,169.993,-269.958,1321.4,-310.682,-370.026,577.141,-293.844,-312.718,586.356,-237.16,-332.064,615.581,-309.873,-312.981,625.483,152.702,-364.24,614.969,187.711,-322.619,595.455,230.641,-374.256,566.895,249.933,-376.311,597.973,-781.267,-702.974,1298.38,-811.109,-700.828,1262.22,-771.459,-704.489,1250.32,-776.231,879.753,1294.39,0,0,0,-736.2,879.2,1267.3,-800.877,-344.836,1289.98,-789.312,-344.852,1245.98,-757.078,-344.104,1277.86,0.359463,-1.33289,1.70612,0,0
1922813,-90.0008,90.0004,-14.9996,44.9965,4.99987,4.99785,-175.001,90.0013,90.0019,15.0017,44.9974,5.00071,4.99609,4.99976,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000303842,-0.000303836,0,0.000303154,0,-0.000606307,0,0,0.000303609,0,0.00106344,0,0,0,-4.50193,0.392922,-0.513747,-5.49267,-0.353641,-1.95356,0.175385,3.81695,2.88077,0.322592,-5.72296,-0.910115,-1.3285,-0.675076,0.0303093,-0.315833,1.33553,1.85544,-0.102491,-1.52871,-0.0569306,-0.315397,1.33718,-1.92919,-0.12734,-1.58568,-0.764325,0.0874739,1.26282,0.0154728,0.999877,0.00270048,6.74307e-310,6.74307e-310,6.74307e-310,4.77226e-310,6.74312e-310,4.77226e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0142975,-0.722512,1.5777,0,0,0,0,0,0,-180.382,-244.28,1375.34,-162.895,-262.71,1425.31,-199.632,-278.977,1329.4,155.04,-242.799,1366.11,144.978,-251.39,1402.82,170.044,-269.989,1321.39,-310.634,-370.001,577.152,-293.805,-312.692,586.353,-237.107,-332.002,615.611,-309.822,-312.959,625.487,152.739,-364.249,614.965,187.751,-322.661,595.448,230.675,-374.302,566.887,249.969,-376.356,597.965,-781.255,-702.988,1298.36,-811.133,-700.837,1262.22,-771.727,-704.107,1250.36,-776.127,879.65,1294.39,0,0,0,-736.177,879.184,1267.3,-800.889,-344.84,1289.98,-789.916,-344.644,1245.99,-757.099,-344.101,1277.85,0.359463,-1.33289,1.70612,0,0
1922814,-90.0008,90.0004,-14.9996,44.9965,4.99987,4.99785,-175.001,90.0013,90.0019,15.0017,44.9975,5.00071,4.99609,4.99976,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000304069,-0.000607218,0,0,0,-0.000606301,0,0,0,0,0.00106263,0,0,0,-4.49572,0.379179,-0.497909,-5.52015,-0.326886,-1.9425,0.189021,3.8148,2.93446,0.3168,-5.67276,-0.896003,-1.31857,-0.672554,0.030395,-0.315876,1.33558,1.85496,-0.102363,-1.52786,-0.0567813,-0.315528,1.33725,-1.92997,-0.129293,-1.58374,-0.764325,0.0874739,1.26282,0.0154728,0.999877,0.00270048,6.74307e-310,6.74307e-310,6.74307e-310,4.77226e-310,6.74312e-310,4.77226e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.014289,-0.722514,1.5777,0,0,0,0,0,0,-180.311,-244.267,1375.35,-162.934,-262.774,1425.23,-199.57,-278.932,1329.4,155.116,-242.817,1366.11,145.043,-251.383,1402.83,170.117,-269.982,1321.38,-310.605,-369.977,577.157,-293.763,-312.673,586.371,-237.053,-332.001,615.622,-309.778,-312.923,625.503,152.753,-364.273,614.972,187.782,-322.695,595.425,230.689,-374.318,566.884,249.977,-376.358,597.943,-781.279,-703.011,1298.38,-811.127,-700.843,1262.23,-771.689,-704.217,1250.29,-776.158,879.692,1294.38,0,0,0,-736.134,879.194,1267.31,-800.891,-344.855,1289.99,-789.28,-344.921,1245.95,-757.099,-344.077,1277.86,0.359468,-1.3329,1.7061,0,0
1922815,-90.0008,90.0004,-14.9996,44.9965,4.99982,4.99785,-175.001,90.0013,90.002,15.0016,44.9975,5.00071,4.99609,4.99976,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000608138,-0.000606307,0,0,-0.000606301,-0.000606307,0,0,0,-0.000303609,0.00136624,0,0,0,-4.48046,0.437847,-0.504443,-5.50053,-0.335033,-1.93876,0.176762,3.82697,2.97938,0.295222,-5.67427,-0.879496,-1.31937,-0.667238,0.0305352,-0.315855,1.33552,1.855,-0.101715,-1.528,-0.056588,-0.315713,1.33738,-1.9305,-0.131184,-1.58262,-0.764325,0.0874739,1.26282,0.0154728,0.999877,0.00270048,6.74307e-310,6.74307e-310,6.74307e-310,4.77226e-310,6.74312e-310,4.77226e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0142722,-0.722517,1.5777,0,0,0,0,0,0,-180.239,-244.22,1375.36,-162.649,-262.537,1425.51,-199.504,-278.902,1329.4,155.189,-242.824,1366.1,145.132,-251.426,1402.78,170.189,-269.985,1321.37,-310.555,-369.941,577.169,-293.722,-312.641,586.373,-236.995,-331.971,615.646,-309.728,-312.912,625.503,152.778,-364.291,614.951,187.787,-322.716,595.417,230.708,-374.352,566.885,249.986,-376.41,597.932,-781.264,-703.013,1298.37,-811.105,-700.846,1262.21,-771.706,-704.146,1250.34,-776.169,879.686,1294.37,0,0,0,-736.168,879.199,1267.3,-800.879,-344.858,1290,-789.31,-344.891,1245.96,-757.087,-344.089,1277.87,0.359477,-1.3329,1.7061,0,0
1922816,-90.0008,90.0004,-14.9996,44.9966,4.99982,4.99785,-175.001,90.0013,90.002,15.0016,44.9975,5.00071,4.99609,4.99976,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000607678,-0.000303151,0,0.000303609,-0.000606307,-0.000606301,0,-0.000303839,0.000303606,-0.000303839,0.00106344,0,-0.000607678,0,-4.5092,0.491865,-0.490663,-5.43441,-0.344237,-1.92981,0.172752,3.82931,2.99508,0.313283,-5.69184,-0.89829,-1.32142,-0.663548,0.0306518,-0.316023,1.33557,1.85477,-0.102283,-1.52695,-0.0568164,-0.315968,1.33775,-1.92617,-0.129759,-1.58979,-0.764325,0.0874739,1.26282,0.0154728,0.999877,0.00270048,6.74307e-310,6.74307e-310,6.74307e-310,4.77226e-310,6.74312e-310,4.77226e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0142638,-0.722519,1.5777,0,0,0,0,0,0,-180.165,-244.206,1375.36,-162.989,-262.763,1425.36,-199.419,-278.897,1329.42,155.237,-242.836,1366.08,145.196,-251.424,1402.76,170.253,-269.995,1321.36,-310.513,-369.927,577.178,-293.682,-312.629,586.386,-236.986,-331.935,615.657,-309.696,-312.885,625.512,152.804,-364.298,614.96,187.804,-322.73,595.423,230.733,-374.384,566.874,250.015,-376.438,597.928,-781.244,-703.018,1298.38,-811.083,-700.848,1262.22,-771.654,-704.213,1250.32,-776.191,879.691,1294.38,0,0,0,-736.165,879.196,1267.33,-800.856,-344.865,1290,-789.301,-344.888,1245.96,-757.078,-344.108,1277.87,0.359471,-1.3329,1.70611,0,0
1922817,-90.0008,90.0004,-14.9996,44.9966,4.99982,4.99791,-175.001,90.0013,90.002,15.0016,44.9975,5.00071,4.99609,4.99976,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000607672,-0.00030338,0,0.000303609,-0.000607678,0,0,-0.000304069,0.000303151,-0.000303609,0.000759023,0,-0.000607212,0,-4.4841,0.540546,-0.505216,-5.40198,-0.336572,-1.89865,0.165163,3.83596,3.0236,0.290832,-5.68831,-0.886644,-1.31947,-0.662581,0.0307518,-0.316126,1.33559,1.85449,-0.102363,-1.52627,-0.0564927,-0.315704,1.33742,-1.93018,-0.131245,-1.58351,-0.764325,0.0874739,1.26282,0.0154728,0.999877,0.00270048,6.74307e-310,6.74307e-310,6.74307e-310,4.77226e-310,6.74312e-310,4.77226e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0142556,-0.72252,1.5777,0,0,0,0,0,0,-180.097,-244.167,1375.37,-162.548,-262.499,1425.49,-199.368,-278.851,1329.43,155.297,-242.84,1366.06,145.267,-251.437,1402.77,170.316,-269.976,1321.35,-310.482,-369.902,577.177,-293.637,-312.635,586.394,-236.942,-331.917,615.681,-309.646,-312.866,625.496,152.834,-364.322,614.949,187.838,-322.754,595.413,230.762,-374.402,566.867,250.027,-376.442,597.906,-781.198,-703.014,1298.36,-811.082,-700.853,1262.21,-771.629,-704.165,1250.31,-776.163,879.687,1294.37,0,0,0,-736.129,879.169,1267.28,-800.84,-344.862,1290,-789.252,-344.907,1245.96,-757.097,-344.208,1277.92,0.359476,-1.3329,1.7061,0,0
1922818,-90.0008,90.0004,-14.9996,44.9966,4.99982,4.99791,-175.001,90.0013,90.002,15.0016,44.9975,5.00071,4.99609,4.99976,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000607672,-0.00030338,0,0.000303609,-0.000607678,0,0,-0.000304069,0.000303151,-0.000303609,0.000759023,0,-0.000607212,0,-4.4841,0.540546,-0.505216,-5.40198,-0.336572,-1.89865,0.165163,3.83596,3.0236,0.290832,-5.68831,-0.886644,-1.31947,-0.662581,0.0307518,-0.316126,1.33559,1.85449,-0.102363,-1.52627,-0.0564927,-0.315704,1.33742,-1.93018,-0.131245,-1.58351,-0.764325,0.0874739,1.26282,0.0154728,0.999877,0.00270048,6.74307e-310,6.74307e-310,6.74307e-310,4.77226e-310,6.74312e-310,4.77226e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0142556,-0.72252,1.5777,0,0,0,0,0,0,-180.031,-244.151,1375.37,-162.47,-262.555,1425.48,-199.266,-278.837,1329.45,155.344,-242.842,1366.05,145.353,-251.431,1402.76,170.359,-269.979,1321.35,-310.472,-369.881,577.177,-293.605,-312.611,586.418,-236.891,-331.916,615.674,-309.63,-312.85,625.511,152.845,-364.326,614.937,187.856,-322.782,595.408,230.765,-374.397,566.85,250.027,-376.46,597.887,-781.192,-703,1298.38,-811.072,-700.849,1262.24,-771.405,-704.429,1250.36,-776.099,879.643,1294.39,0,0,0,-736.171,879.218,1267.32,-800.836,-344.832,1290,-789.288,-344.873,1245.99,-757.064,-344.107,1277.85,0.359476,-1.3329,1.7061,0,0
1922819,-90.0008,90.0004,-14.9996,44.9966,4.99982,4.99791,-175.001,90.0013,90.002,15.0016,44.9975,5.00071,4.99609,4.99976,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000608138,-0.000303151,0,0.000607678,-0.000607678,0,0,-0.000303842,0.00030338,-0.000303609,0.000759597,0,-0.000607684,0,-4.50157,0.556136,-0.471395,-5.43603,-0.356165,-1.92318,0.145924,3.80161,3.00903,0.270527,-5.70365,-0.890098,-1.30892,-0.641629,0.0308574,-0.316264,1.3357,1.85376,-0.102778,-1.5251,-0.0563781,-0.315476,1.33736,-1.93024,-0.130669,-1.58281,-0.764325,0.0874739,1.26282,0.0154728,0.999877,0.00270048,6.74307e-310,6.74307e-310,6.74307e-310,4.77226e-310,6.74312e-310,4.77226e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0142476,-0.722522,1.5777,0,0,0,0,0,0,-179.963,-244.14,1375.38,-162.602,-262.478,1425.43,-199.198,-278.811,1329.44,155.405,-242.844,1366.05,145.413,-251.419,1402.74,170.428,-269.976,1321.34,-310.447,-369.882,577.195,-293.591,-312.602,586.422,-236.856,-331.868,615.739,-309.852,-312.69,625.79,152.868,-364.335,614.924,187.856,-322.787,595.403,230.783,-374.414,566.837,250.021,-376.484,597.881,-781.178,-702.978,1298.36,-811.06,-700.831,1262.24,-771.359,-704.546,1250.41,-776.058,879.61,1294.4,0,0,0,-736.163,879.218,1267.28,-800.82,-344.861,1290,-789.246,-344.892,1245.98,-757.089,-344.058,1277.84,0.359471,-1.33289,1.7061,0,0
1922820,-90.0008,90.0004,-14.9996,44.9966,4.99982,4.99791,-175.001,90.0013,90.002,15.0016,44.9975,5.00076,4.99609,4.99976,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.000303839,0,0,0.000607218,-0.000607678,0,0,-0.000303839,0.000606301,-0.000303609,0.000758449,0.000606766,-0.000607218,0,-4.47866,0.566524,-0.524474,-5.39968,-0.3529,-1.91811,0.170522,3.82,3.01394,0.257486,-5.70082,-0.8941,-1.31833,-0.660712,0.0309229,-0.316289,1.33568,1.85388,-0.102716,-1.52512,-0.0564373,-0.315807,1.33767,-1.92802,-0.131053,-1.58604,-0.764325,0.0874739,1.26282,0.0154728,0.999877,0.00270048,6.74307e-310,6.74307e-310,6.74307e-310,4.77226e-310,6.74312e-310,4.77226e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0142399,-0.722523,1.5777,0,0,0,0,0,0,-179.901,-244.117,1375.39,-162.517,-262.488,1425.43,-199.15,-278.789,1329.46,155.477,-242.839,1366.04,145.468,-251.423,1402.74,170.465,-269.982,1321.34,-310.44,-369.857,577.222,-293.587,-312.564,586.415,-236.854,-331.848,615.731,-309.864,-312.646,625.865,152.905,-364.329,614.916,187.894,-322.793,595.376,230.805,-374.416,566.825,250.065,-376.47,597.855,-781.184,-702.958,1298.36,-811.064,-700.818,1262.24,-771.408,-704.532,1250.4,-776.138,879.683,1294.4,0,0,0,-736.148,879.194,1267.27,-800.827,-344.832,1290,-789.25,-344.868,1245.95,-757.029,-344.065,1277.85,0.359461,-1.33289,1.7061,0,0
1922821,-90.0008,90.0004,-14.9996,44.9966,4.99987,4.99791,-175.001,90.0013,90.002,15.0016,44.9975,5.00076,4.99609,4.99976,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.00030338,0,0,0.000607218,0,0.000607218,0,-0.000303839,0.000606766,-0.000303839,0.000758449,0.000606301,0,0,-4.49349,0.467869,-0.525793,-5.45537,-0.325947,-1.9499,0.162936,3.79368,3.02254,0.271894,-5.67532,-0.898547,-1.30408,-0.663931,0.0310174,-0.316262,1.3357,1.8537,-0.10301,-1.52537,-0.0563133,-0.31566,1.33761,-1.92838,-0.130593,-1.58577,-0.764325,0.0874739,1.26282,0.0154728,0.999877,0.00270048,6.74307e-310,6.74307e-310,6.74307e-310,4.77226e-310,6.74312e-310,4.77226e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0142253,-0.722526,1.5777,0,0,0,0,0,0,-179.843,-244.097,1375.4,-162.462,-262.486,1425.44,-199.074,-278.743,1329.48,155.525,-242.836,1366.02,145.53,-251.412,1402.74,170.53,-269.972,1321.32,-310.435,-369.839,577.217,-293.555,-312.583,586.427,-236.822,-331.848,615.716,-309.577,-312.791,625.562,152.93,-364.327,614.898,187.921,-322.795,595.376,230.822,-374.411,566.82,250.078,-376.49,597.859,-781.197,-702.971,1298.36,-811.074,-700.82,1262.23,-771.603,-704.069,1250.39,-776.159,879.732,1294.4,0,0,0,-736.145,879.205,1267.33,-800.831,-344.835,1290,-789.276,-344.868,1245.97,-757.058,-344.078,1277.86,0.359477,-1.33288,1.7061,0,0
1922822,-90.0008,90.0004,-14.9996,44.9966,4.99987,4.99791,-175.001,90.0013,90.0019,15.0016,44.9975,5.00076,4.99609,4.99976,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0.00030338,0,0,0.000607212,0,0.000607218,0,0,0.000303151,-0.000303151,0.000758449,0.00060676,0,0,-4.47313,0.393178,-0.531138,-5.48532,-0.326073,-1.95014,0.173288,3.78384,2.98183,0.25419,-5.66762,-0.912318,-1.34194,-0.654587,0.0310815,-0.316278,1.3357,1.8536,-0.10315,-1.52516,-0.056252,-0.315612,1.33761,-1.92819,-0.130201,-1.58569,-0.764325,0.0874743,1.26282,0.0154651,0.999877,0.00269784,6.74307e-310,6.74307e-310,6.74307e-310,4.77226e-310,6.74312e-310,4.77226e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0142185,-0.722527,1.5777,0,0,0,0,0,0,-179.797,-244.094,1375.41,-162.428,-262.496,1425.43,-199.011,-278.72,1329.49,155.577,-242.836,1366.01,145.587,-251.415,1402.73,170.578,-269.962,1321.32,-310.432,-369.829,577.236,-293.567,-312.526,586.451,-236.825,-331.856,615.719,-309.819,-312.631,625.867,152.938,-364.325,614.898,187.934,-322.783,595.364,230.859,-374.426,566.812,250.088,-376.504,597.839,-781.223,-702.968,1298.37,-811.086,-700.82,1262.23,-771.671,-704.077,1250.35,-776.058,879.628,1294.4,0,0,0,-736.16,879.216,1267.3,-800.846,-344.827,1289.99,-789.263,-344.856,1245.96,-757.104,-344.121,1277.87,0.359443,-1.33291,1.70602,0,0
