frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RFHD_x,human_RFHD_y,human_RFHD_z,human_LFHD_x,human_LFHD_y,human_LFHD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,head_x,head_y,head_z,target_x,target_y,target_z,state_idx
1452054,-90.0006,90.0025,-14.9972,44.9905,5.00265,4.99229,-175.001,89.9996,90.0077,15.0018,44.9904,5.00155,4.99016,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-2.24586,1.08289,0.251981,-6.01645,-0.787763,-2.15444,-0.130578,1.03458,3.87708,-0.638241,-5.71955,-1.11638,-1.15647,-0.532954,0.0282219,-0.156978,1.42869,1.89436,-0.000621881,-1.59124,-0.0549078,-0.153103,1.4381,-1.95287,-0.0848992,-1.60218,0,0,0,0,0,0,0,0,0,0,0,0,-0.0502916,-0.540464,1.58178,0.0530505,-0.548344,1.57753,-176.158,-82.9642,1482.22,-157.542,-108.008,1533.32,0,0,0,155.711,-90.2521,1470.93,143.803,-100.558,1505.81,171.281,-112.322,1423.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00136964,-0.544415,1.57966,0.299999,-1.42271,1.71049,0
1452055,-90.0006,90.0025,-14.9972,44.9905,5.00265,4.99224,-175.001,89.9996,90.0077,15.0018,44.9904,5.00155,4.98994,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-2.21823,1.07974,0.235409,-6.03056,-0.782909,-2.13458,-0.151301,1.00809,3.84469,-0.631814,-5.73763,-1.10558,-1.18173,-0.539838,0.0282829,-0.157156,1.42877,1.89398,-0.0012435,-1.58981,-0.055017,-0.153277,1.43809,-1.95312,-0.0853526,-1.60368,0,0,0,0,0,0,0,0,0,0,0,0,-0.0502828,-0.540467,1.58178,0.0530258,-0.54834,1.57755,-176.155,-82.978,1482.22,-157.531,-107.918,1533.21,0,0,0,155.692,-90.2449,1470.92,143.813,-100.55,1505.82,171.273,-112.325,1423.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00136968,-0.544415,1.57966,0.299939,-1.42271,1.71049,0
1452056,-90.0006,90.0025,-14.9972,44.9905,5.00265,4.99213,-175.001,89.9996,90.0077,15.0018,44.9907,5.00155,4.98978,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-2.23245,1.12116,0.247217,-6.00773,-0.763733,-2.12654,-0.149925,1.03176,3.83809,-0.630703,-5.75008,-1.10078,-1.16851,-0.52364,0.0282535,-0.157119,1.42873,1.89427,-0.00103112,-1.59066,-0.0549227,-0.153303,1.43819,-1.95243,-0.0851886,-1.60284,0,0,0,0,0,0,0,0,0,0,0,0,-0.0502817,-0.540472,1.58179,0.0530367,-0.548362,1.57755,-176.164,-82.9885,1482.23,-157.427,-107.91,1533.14,-196.128,-112.758,1437.31,155.709,-90.2532,1470.93,143.808,-100.548,1505.82,171.282,-112.292,1423.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00136967,-0.544415,1.57966,0.300236,-1.42241,1.70903,0
1452057,-90.0006,90.0025,-14.9972,44.9904,5.00265,4.99213,-175.001,89.9996,90.0077,15.0018,44.9906,5.00155,4.98967,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-2.19592,1.1212,0.241709,-5.98601,-0.787763,-2.14108,-0.151407,1.03685,3.84087,-0.643981,-5.74925,-1.09367,-1.15549,-0.544088,0.0282704,-0.157214,1.42873,1.89428,-0.00121827,-1.59014,-0.0549456,-0.153397,1.4382,-1.95238,-0.0853802,-1.60335,0,0,0,0,0,0,0,0,0,0,0,0,-0.0502851,-0.540469,1.58178,0.0530583,-0.548362,1.57754,-176.174,-82.9861,1482.23,-157.786,-108.105,1533.71,0,0,0,155.691,-90.2642,1470.93,143.799,-100.55,1505.81,171.28,-112.312,1423.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00136963,-0.544415,1.57966,0.298733,-1.42162,1.70935,0
1452058,-90.0006,90.0025,-14.9972,44.9904,5.00265,4.99207,-175.001,89.9996,90.0078,15.0018,44.9906,5.00155,4.98956,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-2.22478,1.11163,0.213561,-5.99405,-0.778707,-2.13764,-0.147911,1.01552,3.87932,-0.612933,-5.74223,-1.07999,-1.15866,-0.534487,0.0282518,-0.157085,1.4287,1.89434,-0.000896947,-1.59067,-0.0549051,-0.153269,1.4382,-1.95237,-0.0852813,-1.60274,0,0,0,0,0,0,0,0,0,0,0,0,-0.0502806,-0.540462,1.58176,0.053051,-0.548324,1.57753,-176.159,-82.9915,1482.23,-157.757,-108.139,1533.6,0,0,0,155.704,-90.2487,1470.93,143.803,-100.548,1505.81,171.284,-112.303,1423.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00136979,-0.544415,1.57966,0.300239,-1.42238,1.70903,0
1452059,-90.0006,90.0025,-14.9972,44.9904,5.00265,4.99207,-175.001,89.9996,90.0078,15.0018,44.9906,5.00155,4.98956,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-2.22478,1.11163,0.213561,-5.99405,-0.778707,-2.13764,-0.147911,1.01552,3.87932,-0.612933,-5.74223,-1.07999,-1.15866,-0.534487,0.0281995,-0.157011,1.4287,1.89434,-0.000769451,-1.59149,-0.0551824,-0.154372,1.43903,-1.94779,-0.089174,-1.60965,0,0,0,0,0,0,0,0,0,0,0,0,-0.0502946,-0.540477,1.58178,0.0530595,-0.548374,1.57754,-176.161,-82.9912,1482.23,-157.735,-108.079,1533.57,-196.123,-112.78,1437.32,155.707,-90.2602,1470.93,143.797,-100.55,1505.82,171.271,-112.317,1423.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137005,-0.544415,1.57966,0.300218,-1.42236,1.70903,0
1452060,-90.0006,90.0025,-14.9972,44.9904,5.00265,4.99207,-175.001,89.9996,90.0078,15.0018,44.9906,5.00155,4.98951,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-2.23112,1.10339,0.231996,-5.98017,-0.77879,-2.13976,-0.139693,1.03618,3.87179,-0.621574,-5.7318,-1.09456,-1.17196,-0.537616,0.02825,-0.157063,1.42872,1.89429,-0.000902568,-1.59056,-0.0552335,-0.154419,1.43906,-1.94777,-0.0896729,-1.61045,0,0,0,0,0,0,0,0,0,0,0,0,-0.0502865,-0.540468,1.58177,0.0530383,-0.548378,1.57756,-176.175,-82.9813,1482.22,-157.684,-108.135,1533.46,0,0,0,155.697,-90.2453,1470.93,143.796,-100.554,1505.82,171.277,-112.317,1423.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013702,-0.544415,1.57966,0.300225,-1.42237,1.70902,0
1452061,-90.0006,90.0025,-14.9972,44.9904,5.0027,4.99207,-175.001,89.9996,90.0079,15.0018,44.9906,5.00155,4.98962,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-2.21881,1.12637,0.220091,-5.98923,-0.774023,-2.12634,-0.151547,1.03665,3.87158,-0.625594,-5.75646,-1.11673,-1.16516,-0.526067,0.028167,-0.156872,1.42869,1.89438,-0.000464873,-1.59212,-0.0551039,-0.154082,1.4389,-1.94824,-0.0882444,-1.60797,0,0,0,0,0,0,0,0,0,0,0,0,-0.0502816,-0.54047,1.58178,0.0530411,-0.548359,1.57754,-176.183,-82.9904,1482.22,-157.701,-108.115,1533.52,-196.105,-112.766,1437.31,155.714,-90.2542,1470.94,143.801,-100.543,1505.81,171.266,-112.328,1423.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137026,-0.544415,1.57966,0.300222,-1.42237,1.70901,0
1452062,-90.0006,90.0025,-14.9972,44.9904,5.0027,4.99207,-175.001,89.9996,90.0079,15.0018,44.9906,5.00155,4.98967,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-2.22722,1.14195,0.230741,-6.00515,-0.780124,-2.15726,-0.131296,1.0348,3.85908,-0.612297,-5.72631,-1.09366,-1.16744,-0.519553,0.028171,-0.156846,1.42866,1.89456,-0.000262527,-1.5922,-0.0550871,-0.154054,1.43892,-1.94808,-0.0883492,-1.60778,0,0,0,0,0,0,0,0,0,0,0,0,-0.0502853,-0.540473,1.58178,0.0530224,-0.548374,1.57756,-176.161,-82.9716,1482.24,-157.668,-108.049,1533.5,0,0,0,155.715,-90.2526,1470.95,143.794,-100.55,1505.81,171.273,-112.316,1423.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137018,-0.544415,1.57966,0.300195,-1.42235,1.70901,0
1452063,-90.0006,90.0025,-14.9972,44.9904,5.0027,4.99207,-175.001,89.9996,90.0079,15.0018,44.9905,5.00161,4.98967,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-2.21913,1.13559,0.239023,-5.99544,-0.771433,-2.14307,-0.151778,1.03593,3.85884,-0.621423,-5.72799,-1.10941,-1.15464,-0.542102,0.0282463,-0.157117,1.42874,1.89418,-0.00111019,-1.59043,-0.0551923,-0.154366,1.43908,-1.94726,-0.0890674,-1.61011,0,0,0,0,0,0,0,0,0,0,0,0,-0.0502958,-0.540461,1.58178,0.0530808,-0.548403,1.57753,-176.166,-82.9707,1482.23,-157.772,-108.128,1533.6,-196.112,-112.754,1437.31,155.69,-90.2453,1470.92,143.797,-100.54,1505.81,171.266,-112.305,1423.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013703,-0.544415,1.57966,0.298835,-1.42164,1.7093,0
1452064,-90.0006,90.0025,-14.9972,44.9904,5.0027,4.99207,-175.001,89.9996,90.0079,15.0018,44.9905,5.00161,4.98967,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-2.22503,1.12642,0.234245,-5.98042,-0.801466,-2.14354,-0.151558,1.05429,3.85892,-0.608235,-5.74155,-1.08211,-1.163,-0.540472,0.0282478,-0.157046,1.42871,1.89439,-0.000908522,-1.59069,-0.0551738,-0.154321,1.43908,-1.94746,-0.0893065,-1.60956,0,0,0,0,0,0,0,0,0,0,0,0,-0.0502953,-0.54047,1.58178,0.0530617,-0.548365,1.57752,-176.176,-82.9668,1482.23,-157.76,-108.082,1533.59,-196.119,-112.772,1437.31,155.699,-90.2388,1470.94,143.796,-100.541,1505.82,171.277,-112.297,1423.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137046,-0.544415,1.57966,0.298839,-1.42161,1.7093,0
