frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RFHD_x,human_RFHD_y,human_RFHD_z,human_LFHD_x,human_LFHD_y,human_LFHD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,head_x,head_y,head_z,target_x,target_y,target_z,state_idx
3388506,-89.9937,90.0018,-14.9941,44.9911,4.99916,4.99278,-175.001,89.9824,90.0077,14.9996,44.9896,4.99914,4.98847,4.99948,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.60555,0.141867,1.96295,-5.80372,-0.229972,-2.3804,-0.0630374,-8.28967,3.67051,-2.47094,-5.77319,-0.803715,-1.47763,-0.5122,-0.0515112,-0.563401,1.48277,-1.98461,0.276866,-1.69286,0.0374297,-0.570508,1.47592,2.02093,0.863193,-1.34914,-0.826717,-0.12959,1.25484,0.000336687,0.99999,0.00443015,-0.541976,-1.06088,1.08756,0.362764,-1.08861,0.912868,-0.194482,-0.997094,1.66761,-0.170411,-1.06144,1.65827,154.888,-547.003,1561.56,166.682,-526.396,1530.97,180.769,-536.925,1478.96,-166.817,-503.231,1551.35,-151.283,-541.964,1588.62,-189.779,-515.365,1496.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-847.448,-922.89,1290.15,-809.879,-924.032,1258.54,-848.575,-920.828,1243.25,-808.406,661.795,1285.61,-857.064,660.434,1282.4,-838.929,660.261,1245.04,-820.314,-561.97,1287.73,-863.167,-563.806,1268.3,-823.713,-562.165,1243.49,-0.0783964,-1.10599,1.61054,0.380228,-1.35629,1.71111,0
3388507,-89.9936,90.0018,-14.9941,44.9911,4.99916,4.99278,-175.001,89.9816,90.0079,14.9996,44.9892,4.99914,4.98836,4.99948,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.68824,0.181766,1.98176,-5.80298,-0.245813,-2.38279,-0.0667774,-8.26883,3.5927,-2.46083,-5.80152,-0.780497,-1.48144,-0.521542,-0.0515549,-0.563591,1.4827,-1.98536,0.276058,-1.6918,0.0372239,-0.570623,1.47607,2.02328,0.865055,-1.35026,-0.826717,-0.12959,1.25484,0.000336687,0.99999,0.00443015,-0.541445,-1.05719,1.07225,0.359873,-1.08419,0.905664,-0.195833,-0.995563,1.66832,-0.172113,-1.05923,1.65871,154.708,-547.874,1561.61,166.586,-527.308,1531.09,180.644,-538.08,1479.11,-166.852,-503.283,1551.39,-151.244,-541.647,1588.67,-189.85,-515.35,1496.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-847.492,-922.981,1290.15,-809.858,-924.235,1258.63,-848.608,-920.924,1243.25,-808.384,661.713,1285.64,-857.055,660.355,1282.42,-838.898,660.167,1245.04,-820.346,-562.059,1287.75,-862.688,-564.435,1268,-823.743,-562.277,1243.51,-0.0787407,-1.10554,1.61062,0.380091,-1.35645,1.71113,0
3388508,-89.9934,90.0018,-14.9938,44.991,4.99916,4.99272,-175.001,89.9817,90.0079,14.9996,44.9891,4.99914,4.98825,4.99948,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.88342,0.0814485,1.98356,-5.8431,-0.223527,-2.40526,-0.0631001,-8.28314,3.56351,-2.45871,-5.82519,-0.801218,-1.51144,-0.509591,-0.0517419,-0.564078,1.48281,-1.98468,0.275386,-1.69456,0.0367318,-0.570359,1.47646,2.02097,0.868637,-1.35839,-0.826717,-0.12959,1.25484,0.000336687,0.99999,0.00443015,-0.540449,-1.05306,1.0568,0.356862,-1.07962,0.898809,-0.197126,-0.993945,1.66902,-0.173957,-1.05793,1.6595,154.575,-548.758,1561.65,166.517,-528.204,1531.15,180.362,-539.12,1479.1,-166.892,-503.32,1551.41,-151.41,-541.684,1588.74,-189.897,-515.329,1496.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-847.541,-923.051,1290.15,-809.926,-924.224,1258.6,-848.623,-920.994,1243.25,-808.323,661.64,1285.72,-857.047,660.297,1282.44,-838.864,660.099,1245.02,-820.378,-562.111,1287.76,-862.766,-564.474,1268.01,-823.884,-562.29,1243.05,-0.0791034,-1.10508,1.61069,0.380116,-1.35644,1.71113,0
3388509,-89.9934,90.0018,-14.9938,44.991,4.99916,4.99267,-175.001,89.9818,90.0079,14.9996,44.9891,4.99914,4.98803,4.99948,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.94422,-0.0132358,2.01109,-5.87546,-0.228512,-2.42209,-0.0715082,-8.30724,3.53008,-2.45171,-5.81296,-0.772372,-1.47263,-0.518638,-0.051917,-0.564654,1.48292,-1.98411,0.274018,-1.697,0.0366116,-0.571969,1.47601,2.01994,0.861392,-1.36276,-0.826717,-0.12959,1.25484,0.000336687,0.99999,0.00443015,-0.53891,-1.04868,1.04114,0.353823,-1.07504,0.892332,-0.198439,-0.992255,1.66967,-0.1759,-1.05678,1.66046,154.338,-549.594,1561.84,166.4,-529.131,1531.21,180.401,-539.688,1479.12,-166.917,-503.358,1551.43,-151.526,-541.706,1588.88,-189.942,-515.318,1496.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-847.589,-923.114,1290.16,-810.018,-924.231,1258.55,-848.671,-921.032,1243.23,-808.335,661.636,1285.7,-857.038,660.257,1282.41,-838.86,660.056,1245.02,-820.41,-562.151,1287.76,-862.79,-564.505,1268.02,-823.944,-562.32,1243.06,-0.0794843,-1.10461,1.61077,0.380239,-1.3563,1.71111,0
3388510,-89.9933,90.0018,-14.9938,44.9909,4.99916,4.99256,-175.001,89.9818,90.0079,14.9996,44.9891,4.99914,4.98787,4.99948,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.04046,-0.122746,2.01284,-5.932,-0.240226,-2.42522,-0.0545758,-8.32351,3.52124,-2.45674,-5.8071,-0.806003,-1.46873,-0.519696,-0.051862,-0.563842,1.48302,-1.98404,0.279041,-1.69709,0.0365788,-0.572064,1.47625,2.02391,0.867016,-1.35879,-0.826717,-0.12959,1.25484,0.000336687,0.99999,0.00443015,-0.536849,-1.04345,1.02507,0.350778,-1.07043,0.886199,-0.199756,-0.990673,1.67033,-0.177749,-1.05508,1.66111,154.271,-550.574,1561.8,166.353,-530.046,1531.25,180.295,-540.946,1479.25,-166.955,-503.282,1551.64,-151.658,-541.846,1588.75,-189.99,-515.323,1496.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-847.622,-923.093,1290.16,-810.064,-924.193,1258.51,-848.707,-921.022,1243.25,-808.325,661.641,1285.73,-857.039,660.269,1282.42,-838.897,660.087,1245.06,-820.434,-562.154,1287.77,-864.941,-563.143,1268.89,-823.956,-562.36,1243.06,-0.0798827,-1.10414,1.61086,0.380226,-1.35631,1.71115,0
3388511,-89.9933,90.0018,-14.9938,44.9909,4.99916,4.99256,-175.001,89.9818,90.0079,14.9996,44.9891,4.99914,4.98787,4.99948,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.04046,-0.122746,2.01284,-5.932,-0.240226,-2.42522,-0.0545758,-8.32351,3.52124,-2.45674,-5.8071,-0.806003,-1.46873,-0.519696,-0.0519029,-0.563967,1.48303,-1.98366,0.280083,-1.69771,0.036371,-0.572632,1.47623,2.02347,0.866913,-1.36256,-0.826717,-0.12959,1.25484,0.000336687,0.99999,0.00443015,-0.533882,-1.03791,1.00936,0.347633,-1.0657,0.880408,-0.20111,-0.989093,1.67099,-0.179777,-1.05454,1.66234,154.145,-551.473,1561.82,166.277,-530.985,1531.31,180.194,-541.823,1479.29,-166.98,-503.342,1551.67,-151.73,-541.886,1588.75,-189.997,-515.282,1496.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-847.646,-923.037,1290.15,-810.056,-924.182,1258.55,-848.705,-920.982,1243.24,-808.337,661.691,1285.71,-857.036,660.318,1282.41,-838.869,660.103,1245.03,-820.45,-562.101,1287.78,-864.92,-563.099,1268.88,-823.989,-562.243,1243.01,-0.0802993,-1.10366,1.61095,0.380123,-1.35646,1.71114,0
3388512,-89.9933,90.0018,-14.9938,44.9909,4.99916,4.99245,-175.001,89.9818,90.0079,14.9996,44.989,4.99914,4.98733,4.99948,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.09065,-0.184297,2.0411,-6.00005,-0.224366,-2.42187,-0.0540599,-8.39718,3.63507,-2.50157,-5.77359,-0.788253,-1.46221,-0.520335,-0.0522692,-0.564361,1.48311,-1.98347,0.281747,-1.70487,0.0361964,-0.573177,1.47632,2.02356,0.867692,-1.36475,-0.826717,-0.12959,1.25484,0.000336687,0.99999,0.00443015,-0.53019,-1.0318,0.993301,0.34451,-1.061,0.874895,-0.202378,-0.987575,1.67161,-0.181459,-1.05247,1.66269,154.033,-552.38,1561.87,166.209,-531.903,1531.37,180.087,-542.78,1479.35,-166.985,-503.398,1551.69,-152.04,-542.537,1588.7,-190.05,-515.29,1496.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-847.655,-922.963,1290.15,-810.117,-924.06,1258.52,-848.709,-920.907,1243.23,-808.365,661.717,1285.69,-857.04,660.377,1282.38,-838.905,660.215,1245.04,-820.459,-562.045,1287.76,-865.005,-562.986,1268.88,-823.996,-562.24,1243.01,-0.0807325,-1.10317,1.61104,0.38021,-1.35632,1.71112,0
3388513,-89.9932,90.0018,-14.9938,44.9908,4.99916,4.99229,-175.001,89.9817,90.0079,14.9996,44.989,4.99914,4.98716,4.99948,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.15872,-0.178829,2.05251,-6.01062,-0.23067,-2.4378,-0.0935578,-8.48077,3.63942,-2.51536,-5.76982,-0.76137,-1.44314,-0.503358,-0.0522995,-0.564541,1.48332,-1.98216,0.28256,-1.70637,0.0360829,-0.573842,1.47631,2.02429,0.866782,-1.36652,-0.826717,-0.12959,1.25484,0.000336687,0.99999,0.00443015,-0.525584,-1.02551,0.977135,0.341375,-1.05627,0.869718,-0.203655,-0.986081,1.67221,-0.183267,-1.05122,1.66342,153.909,-553.233,1561.95,166.151,-532.805,1531.44,180.038,-543.704,1479.46,-167,-503.454,1551.77,-152.193,-542.599,1588.73,-190.014,-515.301,1496.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-847.656,-922.883,1290.16,-810.093,-923.977,1258.56,-848.713,-920.835,1243.25,-808.389,661.787,1285.66,-857.069,660.45,1282.4,-838.907,660.283,1245.01,-820.459,-561.97,1287.76,-865.032,-562.92,1268.9,-824.002,-562.139,1243,-0.0811833,-1.10268,1.61114,0.380227,-1.35629,1.71115,0
3388514,-89.993,90.0018,-14.9937,44.9908,4.99916,4.99218,-175.001,89.9817,90.008,14.9996,44.989,4.99914,4.98694,4.99948,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.18102,-0.113019,2.1082,-5.9245,-0.224305,-2.42776,-0.068517,-8.58031,3.67028,-2.50189,-5.73091,-0.818688,-1.45445,-0.529229,-0.0524818,-0.564972,1.48328,-1.9826,0.282814,-1.70947,0.0358041,-0.574296,1.47619,2.02267,0.866803,-1.37378,-0.826719,-0.129593,1.25484,0.000335546,0.99999,0.00443075,-0.520104,-1.01882,0.961229,0.338327,-1.05156,0.86478,-0.20485,-0.984571,1.67274,-0.185042,-1.05013,1.66427,153.793,-554.144,1561.99,166.127,-533.731,1531.5,179.971,-544.396,1479.42,-166.967,-503.517,1551.81,-152.251,-542.741,1588.79,-190.05,-515.274,1496.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-847.628,-922.841,1290.17,-810.084,-923.917,1258.57,-848.73,-920.781,1243.25,-808.4,661.857,1285.62,-857.073,660.487,1282.39,-838.942,660.33,1245.03,-820.448,-561.92,1287.75,-862.032,-564.657,1267.47,-823.99,-562.124,1242.95,-0.0816528,-1.10218,1.61125,0.380077,-1.35639,1.71121,0
3388515,-89.993,90.0018,-14.9937,44.9908,4.99916,4.99218,-175.001,89.9816,90.008,14.9996,44.989,4.99914,4.98684,4.99948,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.17946,-0.0493722,2.09611,-5.89247,-0.222935,-2.38691,-0.0524796,-8.68098,3.76432,-2.55536,-5.69762,-0.777348,-1.45134,-0.505001,-0.0530709,-0.565615,1.48293,-1.98625,0.282266,-1.71594,0.0357567,-0.574841,1.47631,2.02571,0.868943,-1.37093,-0.826719,-0.129593,1.25484,0.000335546,0.99999,0.00443075,-0.513985,-1.01191,0.945617,0.335374,-1.04686,0.860089,-0.206098,-0.983129,1.67331,-0.186631,-1.04859,1.66495,153.656,-555.093,1562.03,166.024,-534.667,1531.58,179.875,-545.557,1479.56,-166.978,-503.55,1551.86,-152.347,-542.857,1588.78,-190.25,-515.048,1497.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-847.613,-922.837,1290.17,-810.016,-924.004,1258.59,-848.709,-920.776,1243.25,-808.445,661.823,1285.61,-857.086,660.492,1282.38,-838.971,660.338,1245.03,-820.421,-561.924,1287.75,-862.69,-564.056,1267.84,-823.973,-562.131,1242.98,-0.0821398,-1.10168,1.61136,0.380118,-1.35644,1.71114,0
