frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RFHD_x,human_RFHD_y,human_RFHD_z,human_LFHD_x,human_LFHD_y,human_LFHD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,head_x,head_y,head_z,target_x,target_y,target_z,state_idx
3390398,-89.9934,90.002,-14.994,44.9913,4.99916,4.99289,-175.001,89.9833,90.0069,14.9996,44.9895,4.99914,4.98869,4.99948,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.166,0.351314,1.82018,-5.76645,-0.214103,-2.36668,-0.0652317,-8.84382,2.50118,-2.49409,-6.27637,-0.770297,-1.58842,-0.501088,0.0314241,-0.582036,1.47825,-1.95627,0.264793,-2.05017,0.109556,-0.622534,1.47341,2.05654,0.852846,-1.72017,-0.826864,-0.132017,1.25504,0.000449561,0.999988,0.00486399,-0.341529,-0.883566,0.785473,0.170963,-1.07651,0.785933,-0.267621,-0.897504,1.66068,-0.28004,-0.964867,1.65382,225.063,-645.346,1561.65,244.599,-631.379,1531.16,254.412,-647.596,1479.58,-55.6654,-482.371,1543.15,-55.5523,-523.267,1581.74,-80.1918,-486.258,1488.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-840.967,-925.471,1292.23,-812.421,-926.222,1252.27,-853.339,-923.304,1247.04,-806.039,659.006,1278.8,-853.512,657.798,1288.06,-844.982,657.809,1247.85,-815.358,-564.612,1283.89,-860.838,-567.509,1274.17,-829.482,-564.649,1240.99,-0.128111,-1.05586,1.67438,0.380211,-1.35637,1.71112,0
3390399,-89.9934,90.002,-14.994,44.9913,4.99916,4.99289,-175.001,89.9833,90.0069,14.9996,44.9895,4.99914,4.98869,4.99948,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.166,0.351314,1.82018,-5.76645,-0.214103,-2.36668,-0.0652317,-8.84382,2.50118,-2.49409,-6.27637,-0.770297,-1.58842,-0.501088,0.031372,-0.583219,1.47867,-1.95205,0.262652,-2.0648,0.109536,-0.625032,1.47337,2.05607,0.845071,-1.72032,-0.826864,-0.132017,1.25504,0.000449561,0.999988,0.00486399,-0.342536,-0.881255,0.785095,0.16853,-1.07809,0.786397,-0.269454,-0.895284,1.66053,-0.282388,-0.962694,1.65339,225.207,-646.944,1561.84,244.691,-633.163,1531.29,254.623,-649.445,1479.82,-54.3196,-481.979,1542.96,-54.9364,-522.652,1581.66,-78.7533,-485.69,1487.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-840.994,-925.453,1292.22,-812.41,-926.302,1252.33,-853.363,-923.273,1247.01,-806.068,659.019,1278.79,-853.525,657.82,1288.06,-844.972,657.828,1247.83,-815.392,-564.58,1283.87,-860.872,-567.47,1274.17,-829.466,-564.624,1240.96,-0.129643,-1.05445,1.67446,0.380218,-1.35636,1.71111,0
3390400,-89.9934,90.002,-14.9939,44.9912,4.99916,4.99283,-175.001,89.9819,90.007,14.9996,44.9885,4.99914,4.98847,4.99948,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.22135,0.0506084,1.79939,-5.81799,-0.226063,-2.4033,-0.0521881,-8.72941,2.55844,-2.49481,-6.18419,-0.801697,-1.55141,-0.498233,0.0320792,-0.583424,1.47858,-1.95149,0.26194,-2.07039,0.10988,-0.626147,1.47342,2.05774,0.84389,-1.72479,-0.826864,-0.132017,1.25504,0.000449561,0.999988,0.00486399,-0.343555,-0.878988,0.784686,0.166114,-1.07991,0.786985,-0.271148,-0.893267,1.66021,-0.284739,-0.960489,1.65296,225.35,-648.56,1562.08,244.941,-634.922,1531.54,254.862,-651.288,1480.07,-53.0001,-481.565,1542.79,-53.8322,-522.162,1581.55,-77.428,-485.138,1487.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-841.029,-925.442,1292.21,-812.482,-926.214,1252.25,-853.403,-923.256,1247.02,-806.106,659.002,1278.8,-853.533,657.831,1288.03,-845.012,657.846,1247.83,-815.43,-564.555,1283.88,-860.906,-567.442,1274.16,-829.741,-564.361,1240.8,-0.131183,-1.05303,1.67454,0.380097,-1.35653,1.71111,0
3390401,-89.9934,90.002,-14.9939,44.9911,4.99916,4.99278,-175.001,89.982,90.007,14.9996,44.9884,4.99914,4.98825,4.99948,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.21426,-0.017334,1.7789,-5.86678,-0.242549,-2.41353,-0.0823565,-8.66695,2.62232,-2.47932,-6.22676,-0.824874,-1.57066,-0.508679,0.033192,-0.583425,1.4784,-1.95099,0.26188,-2.07137,0.110221,-0.627001,1.47355,2.05829,0.843496,-1.73158,-0.826864,-0.132017,1.25504,0.000449561,0.999988,0.00486399,-0.3446,-0.876684,0.78431,0.163671,-1.08155,0.787464,-0.272829,-0.891292,1.6599,-0.286989,-0.958302,1.65251,225.503,-650.184,1562.28,245.204,-636.696,1531.74,255.04,-653.117,1480.29,-51.6474,-481.175,1542.63,-52.5398,-521.953,1581.59,-75.9954,-484.572,1487.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-841.061,-925.424,1292.22,-812.506,-926.21,1252.28,-853.431,-923.232,1247.02,-806.104,659.045,1278.8,-853.514,657.867,1288.03,-844.999,657.855,1247.83,-815.45,-564.537,1283.89,-860.932,-567.423,1274.16,-829.528,-564.586,1240.99,-0.132729,-1.0516,1.67462,0.380098,-1.35652,1.71111,0
3390402,-89.9933,90.002,-14.9939,44.9911,4.99916,4.99272,-175.001,89.9821,90.007,14.9996,44.9884,4.99914,4.98798,4.99948,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.17876,-0.0123528,1.76521,-5.85671,-0.22691,-2.39587,-0.0527094,-8.59472,2.62306,-2.48756,-6.20721,-0.788111,-1.56739,-0.519892,0.0330296,-0.584346,1.47853,-1.94902,0.261834,-2.08894,0.110809,-0.627239,1.47365,2.06199,0.847148,-1.73718,-0.826864,-0.132017,1.25504,0.000449561,0.999988,0.00486399,-0.345517,-0.87433,0.783888,0.161137,-1.08319,0.787963,-0.274451,-0.889239,1.65951,-0.289311,-0.956174,1.65197,225.596,-651.834,1562.46,245.494,-638.452,1531.98,255.2,-655.03,1480.52,-50.246,-480.858,1542.42,-51.9188,-521.281,1581.16,-74.6271,-484.057,1487.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-841.088,-925.422,1292.21,-812.521,-926.233,1252.27,-853.433,-923.228,1246.99,-806.11,659.045,1278.79,-853.533,657.85,1288.02,-844.999,657.855,1247.82,-815.469,-564.547,1283.9,-860.946,-567.439,1274.16,-829.587,-564.57,1241.03,-0.134283,-1.05015,1.67469,0.380102,-1.35653,1.7111,0
3390403,-89.9933,90.002,-14.9939,44.9911,4.99916,4.99267,-175.001,89.9822,90.007,14.9996,44.9884,4.99914,4.98782,4.99948,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.21501,0.0452316,1.76358,-5.79126,-0.233927,-2.3848,-0.0785189,-8.49693,2.60156,-2.40973,-6.19337,-0.800196,-1.55396,-0.512193,0.0342302,-0.583962,1.47825,-1.94956,0.265746,-2.09392,0.111158,-0.628261,1.47376,2.06246,0.845604,-1.7438,-0.826864,-0.132017,1.25504,0.000449561,0.999988,0.00486399,-0.346474,-0.872,0.783464,0.158585,-1.0849,0.788471,-0.276115,-0.887176,1.65915,-0.291509,-0.953847,1.65141,225.775,-653.472,1562.66,245.763,-640.268,1532.19,255.405,-656.903,1480.77,-48.75,-480.495,1542.33,-50.7567,-521.207,1580.9,-73.1438,-483.523,1487.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-841.093,-925.458,1292.2,-812.546,-926.229,1252.24,-853.465,-923.261,1247,-806.121,659.03,1278.83,-853.556,657.826,1288.05,-845.025,657.828,1247.83,-815.474,-564.57,1283.89,-860.841,-567.467,1274.1,-829.612,-564.594,1241.06,-0.135843,-1.0487,1.67476,0.380178,-1.3564,1.71112,0
3390404,-89.9933,90.002,-14.9939,44.9911,4.99916,4.99267,-175.001,89.9822,90.007,14.9996,44.9883,4.99914,4.98754,4.99948,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.21501,0.0452316,1.76358,-5.79126,-0.233927,-2.3848,-0.0785189,-8.42821,2.62272,-2.42383,-6.1948,-0.789583,-1.5617,-0.492549,0.0352599,-0.584356,1.47832,-1.94736,0.262744,-2.0933,0.111621,-0.62888,1.47375,2.06464,0.845595,-1.75129,-0.826864,-0.132017,1.25504,0.000449561,0.999988,0.00486399,-0.347374,-0.869553,0.783091,0.156099,-1.08661,0.789049,-0.277745,-0.885082,1.65871,-0.293777,-0.951561,1.65093,225.878,-655.107,1562.83,246.02,-642.094,1532.4,255.596,-658.823,1480.98,-47.4588,-480.159,1542.15,-49.3911,-520.752,1581.09,-71.6563,-483.036,1487.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-841.104,-925.471,1292.22,-812.551,-926.241,1252.26,-853.457,-923.279,1247.01,-806.109,659.024,1278.8,-853.543,657.812,1288.04,-845.006,657.799,1247.84,-815.496,-564.589,1283.9,-860.936,-567.494,1274.15,-829.414,-564.733,1241.02,-0.137408,-1.04724,1.67483,0.380182,-1.35637,1.71112,0
3390405,-89.9933,90.002,-14.9939,44.9911,4.99916,4.99262,-175.001,89.9822,90.0071,14.9996,44.9883,4.99914,4.98738,4.99948,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.23154,0.0840161,1.79166,-5.80349,-0.226625,-2.38224,-0.0754569,-8.29157,2.64186,-2.34655,-6.14652,-0.797607,-1.55067,-0.518302,0.0358466,-0.584457,1.47817,-1.94737,0.265674,-2.10544,0.112126,-0.629553,1.47384,2.06725,0.847531,-1.75643,-0.826864,-0.132017,1.25504,0.000449561,0.999988,0.00486399,-0.348116,-0.867186,0.782665,0.153476,-1.08833,0.789618,-0.279407,-0.882963,1.65834,-0.296043,-0.949256,1.65039,225.997,-656.8,1563.03,246.29,-643.899,1532.64,255.786,-660.726,1481.2,-45.9285,-479.817,1542.02,-48.4932,-520.512,1580.7,-70.1914,-482.511,1486.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-841.092,-925.509,1292.19,-812.519,-926.336,1252.28,-853.447,-923.311,1246.98,-806.12,658.957,1278.8,-853.566,657.783,1288.05,-845.01,657.78,1247.83,-815.474,-564.629,1283.87,-860.947,-567.507,1274.13,-829.594,-564.628,1241.02,-0.13898,-1.04576,1.67489,0.380081,-1.35652,1.71111,0
3390406,-89.9933,90.002,-14.9939,44.9911,4.99916,4.99251,-175.001,89.9822,90.0071,14.9996,44.9883,4.99914,4.98722,4.99948,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.25223,0.214609,1.7925,-5.68531,-0.246412,-2.37087,-0.0665106,-8.1827,2.66714,-2.33481,-6.09863,-0.74917,-1.51854,-0.508594,0.0365756,-0.585146,1.47808,-1.94691,0.263006,-2.10884,0.111918,-0.632433,1.47445,2.05928,0.837435,-1.7607,-0.826864,-0.132017,1.25504,0.000449561,0.999988,0.00486399,-0.349035,-0.864708,0.782281,0.150898,-1.09002,0.790186,-0.281035,-0.880815,1.65795,-0.298226,-0.946856,1.6499,226.51,-658.459,1563.33,246.538,-645.749,1532.84,255.96,-662.642,1481.42,-44.4798,-479.576,1541.9,-47.0586,-520.159,1580.89,-68.7013,-482.05,1486.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-841.077,-925.532,1292.21,-812.564,-926.215,1252.2,-853.442,-923.341,1247,-806.118,658.948,1278.82,-853.567,657.742,1288.08,-845.017,657.759,1247.86,-815.453,-564.66,1283.87,-860.929,-567.544,1274.14,-829.568,-564.68,1241.04,-0.140556,-1.04429,1.67495,0.380089,-1.35653,1.71112,0
3390407,-89.9933,90.002,-14.9939,44.9911,4.99916,4.99245,-175.001,89.9822,90.0071,14.9996,44.9883,4.99914,4.98711,4.99948,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.2566,0.249491,1.78894,-5.74166,-0.247909,-2.39036,-0.0857247,-8.00062,2.63956,-2.28177,-6.09616,-0.793655,-1.52129,-0.492909,0.0372877,-0.585365,1.47814,-1.94568,0.263901,-2.11756,0.112456,-0.632892,1.4744,2.06196,0.83907,-1.76816,-0.826867,-0.132017,1.25504,0.000454175,0.999988,0.00486534,-0.349859,-0.862194,0.78193,0.148234,-1.09164,0.790657,-0.282592,-0.878663,1.65754,-0.300322,-0.944404,1.64932,226.61,-660.122,1563.47,246.836,-647.564,1533,256.173,-664.53,1481.58,-42.9949,-479.224,1541.8,-46.0079,-519.731,1580.7,-67.2115,-481.575,1486.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-841.05,-925.513,1292.22,-812.5,-926.298,1252.28,-853.407,-923.342,1247,-806.093,658.958,1278.81,-853.574,657.729,1288.11,-845.007,657.771,1247.86,-815.422,-564.627,1283.87,-860.901,-567.521,1274.14,-829.548,-564.695,1241.05,-0.142138,-1.0428,1.675,0.380174,-1.35636,1.71112,0
