frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,dq_cur_left_0,dq_cur_left_1,dq_cur_left_2,dq_cur_left_3,dq_cur_left_4,dq_cur_left_5,dq_cur_left_6,dq_cur_right_0,dq_cur_right_1,dq_cur_right_2,dq_cur_right_3,dq_cur_right_4,dq_cur_right_5,dq_cur_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,left_fplate_x,left_fplate_y,left_fplate_z,right_fplate_x,right_fplate_y,right_fplate_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx,sub_action_idx
3092392,-90.0011,89.9994,-14.9994,44.9959,4.99928,4.9966,-175.001,89.9739,89.9891,15.0104,45.0456,5.02885,5.11454,5.0576,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,0,0,0,0,-0.000607218,0,0.000303383,0.000303151,0,0,0,0,0,-5.18296,-0.90607,-1.12359,-5.91384,-0.273943,-2.2725,0.124366,4.46763,3.81841,0.236694,-5.52931,-1.01797,-1.36798,-0.70865,0.0242501,-0.220504,1.36551,1.80275,-0.116222,-1.63608,-0.0621018,-0.213495,1.37357,-1.95481,-0.165798,-1.6903,-0.710426,0.00385676,1.25765,0.0109028,0.999941,0.00024934,6.33369e-310,-1.06606e+116,1.00022e-314,5.30573e-310,6.33375e-310,5.30573e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.33369e-310,5.30573e-310,5.30573e-310,3.61392,2.89887,-81.296,0.67847,7.11362,47.0604,-176.02,-127.842,1411.77,-159.386,-145.934,1461.64,-200.17,-161.432,1367.72,157.729,-163.138,1388.58,148.628,-170.172,1425.82,167.153,-192.923,1343.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.531,-787.311,1254.64,-703.708,-786.621,1259.95,-724.422,-789.048,1295.9,-683.638,794.205,1269.75,-717.685,795.427,1247.74,-725.547,796.682,1294.12,-701.605,-429.467,1284.29,-749.123,-426.056,1278.69,0,0,0,0.366703,-1.32966,1.70681,0,0
3092393,-90.0011,89.9994,-14.9994,44.9959,4.99928,4.9966,-175.001,89.9739,89.9891,15.0104,45.0456,5.02885,5.11454,5.0576,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,0,0,0,0,-0.000607218,0,0.000303383,0.000303151,0,0,0,0,0,-5.18296,-0.90607,-1.12359,-5.91384,-0.273943,-2.2725,0.124366,4.46763,3.81841,0.236694,-5.52931,-1.01797,-1.36798,-0.70865,0.0242501,-0.220504,1.36551,1.80275,-0.116222,-1.63608,-0.0621018,-0.213495,1.37357,-1.95481,-0.165798,-1.6903,-0.710426,0.00385676,1.25765,0.0109028,0.999941,0.00024934,6.33369e-310,-1.06606e+116,1.00022e-314,5.30573e-310,6.33375e-310,5.30573e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.33369e-310,5.30573e-310,5.30573e-310,3.61392,2.89887,-81.296,0.67847,7.11362,47.0604,-176.033,-127.837,1411.76,-159.404,-145.944,1461.62,-200.182,-161.416,1367.71,157.726,-163.146,1388.58,148.613,-170.169,1425.84,167.124,-192.918,1343.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.537,-787.32,1254.65,-703.708,-786.586,1259.93,-724.419,-789.051,1295.9,-683.635,794.207,1269.75,-717.68,795.433,1247.74,-725.545,796.702,1294.13,-701.617,-429.467,1284.29,-749.116,-426.073,1278.69,0,0,0,0.366703,-1.32966,1.70681,0,0
3092394,-90.0011,89.9994,-14.9994,44.9958,4.99928,4.9966,-175.001,89.9749,89.9897,15.0104,45.0446,5.02879,5.11454,5.0576,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,0,0,-0.00030338,0,0,0,0.0107045,0.00636617,0,-0.00970815,-0.000606301,0,0,-5.16878,-0.899202,-1.15244,-5.93766,-0.285906,-2.31694,0.127003,4.46447,3.83027,0.260357,-5.50052,-1.00126,-1.3525,-0.707602,0.0242501,-0.220504,1.36551,1.80275,-0.116222,-1.63608,-0.0621018,-0.213495,1.37357,-1.95481,-0.165798,-1.6903,-0.710426,0.00385676,1.25765,0.0109028,0.999941,0.00024934,6.33369e-310,-1.06606e+116,1.00022e-314,5.30573e-310,6.33375e-310,5.30573e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.33369e-310,5.30573e-310,5.30573e-310,3.62068,2.89454,-81.3057,1.55475,8.64501,44.942,-176.039,-127.839,1411.75,-159.414,-145.938,1461.61,-200.192,-161.415,1367.7,157.728,-163.145,1388.58,148.6,-170.171,1425.84,167.125,-192.929,1343.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.534,-787.325,1254.64,-703.708,-786.616,1259.94,-724.415,-789.052,1295.89,-683.674,794.182,1269.74,-717.686,795.434,1247.74,-725.533,796.72,1294.13,-701.608,-429.456,1284.29,-749.123,-426.067,1278.68,0,0,0,0.366688,-1.32965,1.70682,0,0
3092395,-90.0011,89.9994,-14.9994,44.9955,4.99928,4.99649,-175.001,89.9749,89.9897,15.0104,45.0445,5.02879,5.11449,5.0576,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.000303151,0,0.000303839,-0.00364331,0,-0.00106023,0,0.0122952,0.00651774,0,-0.0137684,-0.000607678,-0.000606307,0,-5.11221,-0.946588,-1.14741,-5.95864,-0.267773,-2.3101,0.131877,4.52766,3.86416,0.239226,-5.59457,-1.02924,-1.39053,-0.714699,0.0242501,-0.220504,1.36551,1.80275,-0.116222,-1.63608,-0.0621018,-0.213495,1.37357,-1.95481,-0.165798,-1.6903,-0.710426,0.00385676,1.25765,0.0109028,0.999941,0.00024934,6.33369e-310,-1.06606e+116,1.00022e-314,5.30573e-310,6.33375e-310,5.30573e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.33369e-310,5.30573e-310,5.30573e-310,5.28335,3.21539,-81.426,0.507387,7.54881,45.1064,-176.045,-127.834,1411.75,-159.414,-145.939,1461.6,-200.226,-161.4,1367.68,157.721,-163.153,1388.58,148.597,-170.176,1425.85,167.123,-192.928,1343.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.541,-787.318,1254.64,-703.713,-786.59,1259.92,-724.419,-789.059,1295.91,-683.673,794.183,1269.75,-717.672,795.426,1247.73,-725.532,796.688,1294.11,-701.608,-429.451,1284.29,-749.124,-426.071,1278.7,0,0,0,0.366636,-1.32984,1.7068,0,0
3092396,-90.0011,89.9994,-14.9994,44.9955,4.99928,4.99644,-175.001,89.9749,89.9898,15.0104,45.0445,5.02874,5.11449,5.05754,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.000303609,0,0.000303839,-0.00394394,0,-0.00166733,0,0.0126205,0.00698308,0,-0.0331403,-0.00106263,-0.000606301,-0.000608138,-5.13447,-0.971126,-1.12814,-5.94746,-0.285014,-2.31646,0.115865,4.53538,3.81159,0.242577,-5.51692,-1.00574,-1.36756,-0.703811,0.0239343,-0.220434,1.36554,1.80268,-0.11575,-1.63559,-0.0624206,-0.21347,1.37361,-1.95491,-0.165331,-1.6898,-0.710426,0.00385676,1.25765,0.0109028,0.999941,0.00024934,6.33369e-310,-1.06606e+116,1.00022e-314,5.30573e-310,6.33375e-310,5.30573e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.33369e-310,5.30573e-310,5.30573e-310,5.10831,2.65059,-78.4518,1.58417,7.13024,47.1894,-176.046,-127.837,1411.74,-159.407,-145.95,1461.6,-200.215,-161.405,1367.68,157.712,-163.156,1388.59,148.593,-170.166,1425.86,167.134,-192.928,1343.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.536,-787.325,1254.64,-703.713,-786.604,1259.94,-724.416,-789.052,1295.89,-683.663,794.185,1269.74,-717.695,795.436,1247.74,-725.548,796.716,1294.12,-701.617,-429.478,1284.27,-749.12,-426.069,1278.69,0,0,0,0.366698,-1.32965,1.70683,0,0
3092397,-90.0011,89.9994,-14.9994,44.9954,4.99928,4.99644,-175.001,89.9749,89.9898,15.0104,45.0444,5.02874,5.11449,5.05754,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,0,0.000303609,-0.00425053,0,-0.00166607,0,0.0111127,0.00698301,0,-0.00506667,-0.00106344,-0.000607212,-0.000607672,-5.11776,-0.996383,-1.09977,-5.93418,-0.266014,-2.29381,0.116893,4.57653,3.78664,0.296788,-5.51324,-1.02582,-1.36554,-0.69507,0.0239343,-0.220434,1.36554,1.80268,-0.11575,-1.63559,-0.0624206,-0.21347,1.37361,-1.95491,-0.165331,-1.6898,-0.710426,0.00385676,1.25765,0.0109028,0.999941,0.00024934,6.33369e-310,-1.06606e+116,1.00022e-314,5.30573e-310,6.33375e-310,5.30573e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.33369e-310,5.30573e-310,5.30573e-310,5.56999,2.61889,-79.6486,1.27132,7.27125,46.4471,-176.026,-127.834,1411.74,-159.405,-145.944,1461.58,-200.232,-161.386,1367.67,157.718,-163.15,1388.58,148.593,-170.168,1425.86,167.136,-192.922,1343.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.529,-787.32,1254.63,-703.735,-786.581,1259.92,-724.421,-789.062,1295.89,-683.65,794.206,1269.75,-717.678,795.428,1247.75,-725.517,796.675,1294.12,-701.612,-429.468,1284.27,-749.117,-426.075,1278.68,0,0,0,0.366693,-1.32979,1.70676,0,0
3092398,-90.0011,89.9994,-14.9994,44.9954,4.99928,4.99644,-175.001,89.9749,89.9898,15.0104,45.0444,5.02874,5.11449,5.05754,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,0,0.000303609,-0.00425053,0,-0.00166607,0,0.0111127,0.00698301,0,-0.00506667,-0.00106344,-0.000607212,-0.000607672,-5.11776,-0.996383,-1.09977,-5.93418,-0.266014,-2.29381,0.116893,4.57653,3.78664,0.296788,-5.51324,-1.02582,-1.36554,-0.69507,0.0239343,-0.220434,1.36554,1.80268,-0.11575,-1.63559,-0.0624206,-0.21347,1.37361,-1.95491,-0.165331,-1.6898,-0.710426,0.00385676,1.25765,0.0109028,0.999941,0.00024934,6.33369e-310,-1.06606e+116,1.00022e-314,5.30573e-310,6.33375e-310,5.30573e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.33369e-310,5.30573e-310,5.30573e-310,5.56999,2.61889,-79.6486,1.27132,7.27125,46.4471,-176.005,-127.833,1411.74,-159.421,-145.955,1461.57,-200.218,-161.38,1367.68,157.729,-163.152,1388.58,148.586,-170.152,1425.86,167.136,-192.936,1343.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.537,-787.323,1254.63,-703.734,-786.591,1259.93,-724.427,-789.049,1295.89,-683.651,794.182,1269.75,-717.688,795.424,1247.74,-725.524,796.697,1294.12,-701.602,-429.473,1284.29,-749.127,-426.087,1278.69,0,0,0,0.366693,-1.32979,1.70676,0,0
3092399,-90.0011,89.9994,-14.9994,44.9954,4.99928,4.99638,-175.001,89.9749,89.9898,15.0104,45.0443,5.02868,5.11443,5.05754,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,0,0.00030338,-0.00470594,0,-0.00212208,0,0.0114326,0.00698301,0,-0.00445994,-0.00167111,-0.00106344,-0.000607678,-5.0931,-0.981234,-1.13761,-5.9739,-0.26272,-2.29614,0.116184,4.60166,3.78739,0.302868,-5.54014,-1.00688,-1.37135,-0.691756,0.0239343,-0.220434,1.36554,1.80268,-0.11575,-1.63559,-0.0624206,-0.21347,1.37361,-1.95491,-0.165331,-1.6898,-0.710426,0.00385676,1.25765,0.0109028,0.999941,0.00024934,6.33369e-310,-1.06606e+116,1.00022e-314,5.30573e-310,6.33375e-310,5.30573e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.33369e-310,5.30573e-310,5.30573e-310,4.97408,2.90879,-81.121,1.27739,8.06978,47.6382,-175.988,-127.811,1411.75,-159.415,-145.941,1461.57,-200.211,-161.369,1367.68,157.746,-163.156,1388.58,148.594,-170.157,1425.87,167.156,-192.936,1343.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.542,-787.339,1254.63,-703.723,-786.59,1259.93,-724.422,-789.07,1295.9,-683.648,794.191,1269.74,-717.699,795.442,1247.75,-725.51,796.693,1294.12,-701.609,-429.482,1284.28,-749.136,-426.073,1278.69,0,0,0,0.366695,-1.32964,1.70682,0,0
3092400,-90.0011,89.9993,-14.9994,44.9953,4.99928,4.99633,-175.001,89.9749,89.9897,15.0104,45.0442,5.02863,5.11438,5.05749,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,0,-0.000303383,0.000303151,-0.00547319,0,-0.0027263,-0.000607212,0.0116552,0.0065276,0,-0.0057882,-0.00212687,-0.00166985,-0.00106263,-5.14172,-1.01559,-1.11631,-5.94593,-0.277727,-2.30992,0.119902,4.56344,3.76164,0.280129,-5.53927,-1.00962,-1.37132,-0.711243,0.0239343,-0.220434,1.36554,1.80268,-0.11575,-1.63559,-0.0624206,-0.21347,1.37361,-1.95491,-0.165331,-1.6898,-0.710426,0.00385676,1.25765,0.0109028,0.999941,0.00024934,6.33369e-310,-1.06606e+116,1.00022e-314,5.30573e-310,6.33375e-310,5.30573e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.33369e-310,5.30573e-310,5.30573e-310,3.45156,2.59762,-81.0156,1.70818,8.19209,45.228,-175.966,-127.826,1411.75,-159.395,-145.96,1461.54,-200.203,-161.367,1367.68,157.776,-163.161,1388.58,148.631,-170.166,1425.87,167.174,-192.922,1343.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.551,-787.323,1254.64,-703.752,-786.58,1259.91,-724.421,-789.066,1295.9,-683.663,794.167,1269.75,-717.688,795.427,1247.75,-725.528,796.72,1294.13,-701.612,-429.472,1284.29,-749.122,-426.091,1278.69,0,0,0,0.366692,-1.32966,1.70682,0,0
3092401,-90.0011,89.9993,-14.9994,44.9952,4.99928,4.99622,-175.001,89.9749,89.9897,15.0104,45.0441,5.02863,5.11433,5.05743,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-0.000303839,-0.00030338,0.00030338,-0.00623341,0,-0.00439569,-0.000454731,0.0115557,0.0065276,0,-0.00726625,-0.00212687,-0.00212687,-0.00166985,-5.1318,-1.03146,-1.13988,-5.95384,-0.275126,-2.29745,0.123418,4.54653,3.72878,0.293262,-5.55596,-1.02709,-1.38603,-0.725244,0.0235882,-0.220354,1.36557,1.80211,-0.11532,-1.63489,-0.0627667,-0.213449,1.37368,-1.95551,-0.164933,-1.68906,-0.710426,0.00385681,1.25765,0.0109026,0.999941,0.000248078,6.33369e-310,-1.06606e+116,1.00022e-314,5.30573e-310,6.33375e-310,5.30573e-310,0,0,0,0,0,0,0,0,0,0,0,0,6.33369e-310,5.30573e-310,5.30573e-310,6.18326,2.75958,-80.8254,3.0592,7.27943,44.7701,-175.947,-127.83,1411.76,-159.367,-145.959,1461.56,-199.799,-161.603,1367.67,157.795,-163.155,1388.58,148.648,-170.159,1425.87,167.192,-192.934,1343.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-750.531,-787.339,1254.64,-703.721,-786.607,1259.93,-724.422,-789.067,1295.9,-683.65,794.182,1269.74,-717.682,795.424,1247.74,-725.542,796.709,1294.14,-701.606,-429.475,1284.29,-749.137,-426.093,1278.7,0,0,0,0.366687,-1.32979,1.70677,0,0
