frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
1809105,-90.0001,90.0008,-14.9973,44.9948,5.00212,4.99654,-174.998,89.996,90.0039,14.9999,44.9981,4.99946,4.99576,4.9989,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.3284,-0.986615,0.870259,-6.82026,-0.664553,-2.33738,-0.723144,-6.56499,4.45919,-1.83998,-5.3987,-1.17566,-1.38816,-0.418464,0.0587414,-0.66247,1.48244,1.83338,0.213468,-1.71074,-0.0269967,-0.646359,1.48963,-1.98873,0.216701,-1.76234,-0.708881,-0.015762,1.25661,0.00765056,0.99997,0.00147738,0.0923981,-1.18683,1.09056,-0.478612,-0.79076,0.876624,-0.221646,-0.807431,0.940437,0.172837,-0.858239,0.945741,-0.0370605,-1.05607,1.24366,-0.0334441,-1.04498,1.30382,-0.0354269,-1.15765,1.59819,-136.958,-574.908,1555.74,-123.605,-612.212,1594.83,-161.534,-588.833,1502.18,193.461,-626.905,1529.47,181.278,-644.675,1561.78,204.284,-641.929,1477.8,-303.196,-438.003,792.639,-208.616,-419.096,806.849,-259.953,-381.549,791.255,-290.324,-430.266,761.53,183.659,-519.39,775.667,234.141,-482.341,763.017,259.245,-529.171,723.316,277.449,-543.251,751.881,-704.649,-808.827,1290.05,-705.099,-806.044,1248.44,-748.966,-807.519,1267.63,-713.087,776.995,1299.55,-729.223,775.958,1255.27,-687.932,774.957,1256.74,-730.035,-449.284,1243.9,-693.028,-447.209,1270.23,-732.246,-446.388,1290.59,0.373952,-1.35586,1.7107,0
1809106,-90.0001,90.0008,-14.9973,44.9948,5.00212,4.99654,-174.998,89.9961,90.0039,14.9999,44.9981,4.99946,4.99576,4.9989,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.40023,-0.973464,0.889663,-6.80603,-0.684779,-2.32353,-0.723023,-6.46699,4.50125,-1.81772,-5.34231,-1.16749,-1.38255,-0.413579,0.0587531,-0.662356,1.4825,1.83311,0.214001,-1.7118,-0.0271588,-0.646605,1.4897,-1.98872,0.217887,-1.76622,-0.708881,-0.015762,1.25661,0.00765056,0.99997,0.00147738,0.0922812,-1.18691,1.09053,-0.478142,-0.786224,0.873839,-0.221652,-0.807272,0.94045,0.172864,-0.858057,0.945706,-0.0369851,-1.05596,1.24358,-0.0333815,-1.04493,1.30372,-0.0355605,-1.15792,1.59793,-136.888,-574.955,1555.84,-123.711,-612.43,1594.86,-161.529,-588.854,1502.23,193.514,-626.968,1529.52,181.313,-644.763,1561.83,204.31,-641.966,1477.85,-303.113,-437.592,792.8,-208.508,-418.733,807.012,-259.851,-381.173,791.462,-290.238,-429.841,761.702,183.716,-519.152,775.771,234.149,-482.08,763.152,259.294,-528.874,723.423,277.474,-543.027,751.985,-704.288,-808.79,1289.85,-704.885,-806.056,1248.38,-748.694,-807.533,1267.84,-712.911,777.008,1299.57,-729.365,775.998,1255.38,-688.03,775.025,1256.57,-730.246,-449.254,1244.26,-692.69,-447.257,1270.09,-731.937,-446.321,1290.72,0.373942,-1.35585,1.7107,0
1809107,-90.0001,90.0008,-14.9973,44.9948,5.00212,4.99654,-174.998,89.9961,90.0039,14.9999,44.9981,4.99946,4.99576,4.9989,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.40023,-0.973464,0.889663,-6.80603,-0.684779,-2.32353,-0.723023,-6.46699,4.50125,-1.81772,-5.34231,-1.16749,-1.38255,-0.413579,0.0587651,-0.662446,1.48253,1.83307,0.214374,-1.71222,-0.0270507,-0.646448,1.48974,-1.9889,0.219323,-1.76568,-0.708881,-0.015762,1.25661,0.00765056,0.99997,0.00147738,0.0921632,-1.18698,1.09049,-0.477669,-0.781695,0.871057,-0.22164,-0.807092,0.940488,0.172914,-0.857888,0.945658,-0.0369111,-1.05579,1.24345,-0.0332931,-1.04479,1.3036,-0.0357129,-1.15818,1.59767,-136.837,-575.002,1555.95,-123.65,-612.531,1594.91,-161.465,-588.864,1502.33,193.551,-627.05,1529.59,181.351,-644.82,1561.88,204.351,-641.995,1477.91,-303.04,-437.256,792.979,-208.418,-418.425,807.193,-259.784,-380.79,791.657,-290.171,-429.474,761.869,183.722,-518.918,775.876,234.2,-481.832,763.258,259.328,-528.575,723.561,277.487,-542.756,752.099,-704.006,-808.74,1289.82,-704.625,-806.069,1248.34,-748.43,-807.479,1267.88,-712.888,777.045,1299.56,-729.483,776.058,1255.43,-688.107,775.077,1256.53,-730.079,-449.197,1244.17,-692.619,-447.223,1270.1,-731.815,-446.3,1290.83,0.373963,-1.35585,1.71069,0
1809108,-90.0001,90.0008,-14.9973,44.9948,5.00212,4.99654,-174.998,89.9963,90.0039,14.9999,44.9982,4.99946,4.99576,4.9989,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.48942,-0.956982,0.924193,-6.81436,-0.656905,-2.335,-0.737626,-6.30958,4.58312,-1.83555,-5.33877,-1.16614,-1.38724,-0.415047,0.0588505,-0.662447,1.4826,1.833,0.21465,-1.71178,-0.0270233,-0.646598,1.48983,-1.98873,0.219598,-1.76617,-0.708881,-0.015762,1.25661,0.00765056,0.99997,0.00147738,0.0920437,-1.18705,1.09046,-0.477192,-0.777172,0.868276,-0.221646,-0.806895,0.940533,0.172957,-0.857682,0.94558,-0.0367721,-1.05562,1.24329,-0.0331906,-1.04475,1.30348,-0.035889,-1.15844,1.59741,-136.783,-575.093,1556.04,-123.624,-612.59,1594.98,-161.404,-588.914,1502.41,193.609,-627.101,1529.64,181.418,-644.9,1561.92,204.404,-642.081,1477.95,-302.991,-436.927,793.157,-208.37,-418.128,807.362,-259.693,-380.498,791.857,-290.125,-429.125,762.053,183.743,-518.715,775.953,234.225,-481.638,763.349,259.32,-528.347,723.628,277.509,-542.509,752.17,-703.738,-808.694,1289.92,-704.395,-806.039,1248.35,-748.235,-807.453,1267.86,-712.976,777.095,1299.55,-729.589,776.062,1255.43,-688.146,775.095,1256.48,-729.969,-449.169,1244.21,-692.694,-447.079,1270.2,-731.767,-446.295,1290.93,0.373954,-1.35587,1.71071,0
1809109,-90.0001,90.0008,-14.9973,44.9948,5.00212,4.99654,-174.998,89.9963,90.004,14.9999,44.9982,4.99946,4.99576,4.9989,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.65576,-0.944429,0.978216,-6.81775,-0.670975,-2.33861,-0.741572,-6.28586,4.6765,-1.83152,-5.33255,-1.17012,-1.35848,-0.448279,0.0589243,-0.66251,1.48265,1.83289,0.214848,-1.71154,-0.0269421,-0.646658,1.48981,-1.98947,0.219548,-1.76523,-0.708781,-0.0157261,1.25663,0.00750888,0.999971,0.00145239,0.091923,-1.18711,1.09041,-0.476712,-0.772656,0.865497,-0.221608,-0.806723,0.940579,0.173021,-0.857468,0.945524,-0.0366148,-1.05552,1.24317,-0.0330326,-1.04468,1.30333,-0.0360936,-1.15869,1.59715,-136.706,-575.148,1556.14,-123.453,-612.668,1595.13,-161.359,-588.934,1502.49,193.675,-627.149,1529.68,181.485,-644.974,1561.97,204.469,-642.116,1478,-302.942,-436.594,793.323,-208.305,-417.801,807.577,-259.663,-380.255,792.042,-290.071,-428.838,762.236,183.719,-518.535,776.042,234.21,-481.426,763.43,259.317,-528.169,723.667,277.502,-542.369,752.206,-703.571,-808.694,1289.93,-704.154,-806.041,1248.34,-748.057,-807.431,1267.84,-713.071,777.112,1299.53,-729.667,776.074,1255.39,-688.219,775.095,1256.52,-729.815,-449.185,1244.28,-692.578,-447.09,1270.31,-731.684,-446.271,1291.02,0.373933,-1.35586,1.71071,0
1809110,-90.0001,90.0008,-14.9973,44.9948,5.00212,4.99654,-174.998,89.9963,90.004,14.9999,44.9982,4.99946,4.99582,4.9989,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.03599,-1.06847,1.06369,-6.90101,-0.681708,-2.36067,-0.754848,-6.26038,4.78512,-1.86123,-5.26321,-1.15394,-1.35285,-0.41013,0.0590006,-0.662408,1.48264,1.83292,0.215588,-1.71213,-0.0269017,-0.64674,1.48983,-1.98984,0.220355,-1.76591,-0.708781,-0.0157261,1.25663,0.00750888,0.999971,0.00145239,0.0918016,-1.18717,1.09037,-0.47623,-0.768147,0.862722,-0.221627,-0.806535,0.940608,0.173073,-0.857226,0.945462,-0.036407,-1.05546,1.24301,-0.0328214,-1.04474,1.30321,-0.0363312,-1.15892,1.5969,-136.611,-575.227,1556.23,-123.376,-612.752,1595.17,-161.288,-588.966,1502.57,193.761,-627.198,1529.71,181.552,-645.056,1561.99,204.546,-642.131,1478.04,-302.918,-436.319,793.501,-208.257,-417.546,807.747,-259.646,-380.002,792.238,-290.067,-428.567,762.429,183.688,-518.302,776.136,234.18,-481.011,763.482,259.271,-527.977,723.697,277.471,-542.216,752.229,-703.407,-808.686,1289.89,-703.967,-806.036,1248.34,-747.796,-807.491,1267.77,-713.125,777.111,1299.5,-729.704,776.057,1255.35,-688.265,775.116,1256.5,-729.688,-449.078,1244.54,-692.483,-447.152,1270.41,-731.57,-446.276,1291.13,0.373934,-1.35584,1.7107,0
1809111,-90,90.0008,-14.9973,44.9948,5.00212,4.99654,-174.998,89.9963,90.004,14.9999,44.9982,4.99946,4.99582,4.9989,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.20391,-1.14542,1.11993,-6.94756,-0.66369,-2.36002,-0.743778,-6.25757,4.85378,-1.86207,-5.24966,-1.176,-1.35361,-0.431815,0.0591151,-0.662459,1.4827,1.83264,0.215901,-1.71174,-0.0265874,-0.646956,1.48995,-1.98992,0.217087,-1.7608,-0.708781,-0.0157261,1.25663,0.00750888,0.999971,0.00145239,0.0916783,-1.18723,1.09032,-0.475749,-0.763646,0.859951,-0.221619,-0.80637,0.940631,0.173066,-0.856981,0.94536,-0.0361808,-1.05538,1.24283,-0.0325305,-1.04469,1.30303,-0.036606,-1.15915,1.59666,-136.521,-575.301,1556.32,-122.972,-612.73,1595.61,-161.157,-589.046,1502.67,193.866,-627.232,1529.75,181.672,-645.112,1562.02,204.645,-642.172,1478.05,-302.951,-436.092,793.692,-208.28,-417.304,807.912,-259.732,-379.699,792.475,-290.085,-428.302,762.623,183.66,-518.091,776.167,234.141,-480.795,763.542,259.256,-527.791,723.7,277.449,-542.02,752.229,-703.18,-808.747,1289.89,-703.816,-806.084,1248.35,-747.535,-807.544,1267.65,-713.176,777.098,1299.5,-729.738,776.004,1255.37,-688.31,775.082,1256.48,-729.527,-449.118,1244.59,-692.287,-447.165,1270.53,-731.361,-446.329,1291.23,0.37393,-1.35584,1.71071,0
1809112,-90,90.0008,-14.9973,44.9948,5.00212,4.99654,-174.998,89.9963,90.0041,14.9999,44.9983,4.99946,4.99582,4.9989,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.40203,-1.18925,1.1696,-7.04114,-0.677847,-2.39074,-0.736604,-6.28916,4.88958,-1.92671,-5.25527,-1.17853,-1.33626,-0.453147,0.0591992,-0.662322,1.48273,1.83226,0.216785,-1.71277,-0.0264803,-0.64709,1.49003,-1.98998,0.217594,-1.76083,-0.708781,-0.0157261,1.25663,0.00750888,0.999971,0.00145239,0.0915526,-1.18728,1.09028,-0.475266,-0.759153,0.857184,-0.221592,-0.806185,0.940681,0.173127,-0.856752,0.945281,-0.0359162,-1.05532,1.24268,-0.0322764,-1.0447,1.30288,-0.0369215,-1.15936,1.59644,-136.408,-575.428,1556.44,-122.858,-612.822,1595.71,-161.035,-589.11,1502.8,193.992,-627.287,1529.77,181.795,-645.174,1562.01,204.742,-642.192,1478.07,-303.009,-435.893,793.919,-208.354,-417.006,808.154,-259.803,-379.454,792.746,-290.168,-428.061,762.861,183.6,-517.85,776.23,234.043,-480.547,763.573,259.171,-527.569,723.727,277.402,-541.794,752.243,-702.959,-808.793,1289.72,-703.6,-805.888,1248.22,-747.432,-807.524,1267.84,-713.165,777.06,1299.5,-729.765,775.968,1255.4,-688.354,775.034,1256.45,-729.349,-449.252,1244.47,-692.051,-447.185,1270.48,-731.132,-446.353,1291.26,0.373934,-1.35585,1.71071,0
1809113,-90,90.0008,-14.9973,44.9948,5.00212,4.99654,-174.998,89.9963,90.0041,14.9999,44.9983,4.99946,4.99582,4.9989,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.40203,-1.18925,1.1696,-7.04114,-0.677847,-2.39074,-0.736604,-6.28916,4.88958,-1.92671,-5.25527,-1.17853,-1.33626,-0.453147,0.0593485,-0.662474,1.48275,1.83199,0.216936,-1.71213,-0.0264074,-0.647243,1.49009,-1.99031,0.218143,-1.76205,-0.708781,-0.0157261,1.25663,0.00750888,0.999971,0.00145239,0.0914254,-1.18733,1.09023,-0.474783,-0.754666,0.854421,-0.221572,-0.806025,0.940703,0.173183,-0.856572,0.945151,-0.0356887,-1.05524,1.24251,-0.0320252,-1.04463,1.30272,-0.0372791,-1.15956,1.59623,-136.251,-575.557,1556.55,-122.747,-612.981,1595.76,-160.911,-589.225,1502.9,194.13,-627.342,1529.77,181.948,-645.253,1562.02,204.878,-642.215,1478.07,-303.214,-435.718,794.189,-208.502,-416.933,808.288,-259.92,-379.252,792.996,-290.239,-427.878,763.079,183.499,-517.579,776.275,233.958,-480.283,763.598,259.079,-527.268,723.739,277.311,-541.562,752.225,-702.633,-808.809,1289.75,-703.402,-806.397,1248.48,-747.181,-807.574,1267.92,-713.09,777.023,1299.52,-729.744,775.952,1255.44,-688.308,775.027,1256.46,-729.227,-449.302,1244.5,-691.836,-447.206,1270.4,-730.888,-446.394,1291.26,0.373942,-1.35584,1.7107,0
1809114,-90,90.0008,-14.9972,44.9948,5.00212,4.99654,-174.998,89.9963,90.0041,14.9999,44.9983,4.99946,4.99582,4.9989,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.54483,-1.25225,1.2678,-7.05717,-0.678264,-2.398,-0.729444,-6.36168,4.89977,-1.91518,-5.25027,-1.17809,-1.34813,-0.431617,0.0595379,-0.662533,1.48281,1.83147,0.217152,-1.71187,-0.0262748,-0.647404,1.49022,-1.99041,0.21815,-1.76246,-0.708781,-0.0157261,1.25663,0.00750888,0.999971,0.00145239,0.0913008,-1.18738,1.09018,-0.472647,-0.748128,0.848975,-0.221761,-0.805845,0.940812,0.173265,-0.856424,0.945073,-0.0354832,-1.05515,1.24237,-0.0318186,-1.04461,1.30256,-0.0376818,-1.15973,1.59603,-136.089,-575.704,1556.68,-122.603,-613.111,1595.87,-160.755,-589.366,1503.05,194.325,-627.392,1529.77,182.163,-645.324,1562.02,205.052,-642.27,1478.05,-303.396,-435.581,794.439,-208.635,-416.604,808.572,-260.059,-379.107,793.213,-290.383,-427.69,763.333,183.379,-517.32,776.315,233.824,-480.018,763.663,258.946,-526.946,723.747,277.205,-541.264,752.204,-702.33,-808.819,1289.74,-703.189,-806.224,1248.37,-746.901,-807.602,1268,-712.924,776.999,1299.55,-729.733,775.94,1255.48,-688.306,774.994,1256.41,-729.132,-449.288,1244.51,-691.51,-447.264,1270.34,-730.617,-446.403,1291.22,0.373939,-1.35584,1.7107,0
1809115,-89.9999,90.0007,-14.9972,44.9948,5.00212,4.99654,-174.998,89.9963,90.004,14.9999,44.9982,4.99946,4.99582,4.9989,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.67336,-1.2153,1.29752,-7.09201,-0.676623,-2.39854,-0.763085,-6.57051,4.7533,-1.92272,-5.32988,-1.16795,-1.37289,-0.421341,0.0597629,-0.662555,1.48277,1.83147,0.217642,-1.71177,-0.0260208,-0.64737,1.49029,-1.99074,0.219236,-1.76225,-0.708781,-0.0157261,1.25663,0.00750888,0.999971,0.00145239,0.0911722,-1.18742,1.09012,-0.47051,-0.741596,0.843534,-0.221788,-0.80564,0.940809,0.173329,-0.856253,0.944978,-0.0353038,-1.05507,1.24221,-0.0316806,-1.04461,1.30243,-0.0381312,-1.15989,1.59585,-135.87,-575.89,1556.83,-122.389,-613.338,1595.93,-160.533,-589.554,1503.2,194.54,-627.445,1529.75,182.374,-645.407,1562,205.269,-642.295,1478.04,-303.605,-435.493,794.703,-208.766,-416.51,808.864,-260.219,-378.97,793.512,-290.55,-427.592,763.588,183.24,-517.038,776.331,233.669,-479.709,763.69,258.773,-526.562,723.776,277.092,-540.835,752.242,-701.989,-808.77,1289.82,-702.983,-806.122,1248.14,-746.68,-807.589,1268.13,-712.744,777.016,1299.57,-729.683,775.957,1255.53,-688.229,775.061,1256.34,-728.94,-449.19,1244.62,-691.323,-447.261,1270.21,-730.364,-446.39,1291.2,0.373944,-1.35583,1.7107,0
1809116,-89.9999,90.0008,-14.9971,44.9948,5.00212,4.99654,-174.998,89.9962,90.004,14.9999,44.9982,4.99946,4.99582,4.9989,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.78688,-1.03803,1.39601,-7.02695,-0.689515,-2.3779,-0.742233,-6.69821,4.61248,-1.94403,-5.42166,-1.17649,-1.384,-0.42642,0.0600077,-0.662669,1.48285,1.83065,0.218072,-1.71119,-0.026005,-0.647411,1.49003,-1.99095,0.227719,-1.7667,-0.708781,-0.0157261,1.25663,0.00750888,0.999971,0.00145239,0.091044,-1.18746,1.09007,-0.470021,-0.737124,0.840788,-0.221722,-0.80543,0.940845,0.173347,-0.856066,0.944908,-0.0351899,-1.05503,1.24205,-0.0315105,-1.04462,1.30228,-0.0386286,-1.16002,1.59568,-135.65,-576.08,1556.98,-122.421,-613.668,1595.66,-160.249,-589.14,1503.3,194.79,-627.501,1529.75,182.66,-645.495,1562,205.489,-642.317,1478.03,-303.832,-435.405,794.996,-209,-416.43,809.097,-260.415,-378.883,793.786,-290.748,-427.467,763.89,183.093,-516.705,776.398,233.498,-479.327,763.759,258.621,-526.132,723.823,277.006,-540.391,752.298,-701.714,-808.754,1289.85,-702.822,-806.069,1248.15,-746.317,-807.627,1268.09,-712.611,777.037,1299.59,-729.652,775.999,1255.61,-688.182,775.114,1256.27,-728.87,-449.123,1244.64,-691.162,-447.215,1270.13,-730.133,-446.36,1291.25,0.373943,-1.35583,1.71071,0
1809117,-89.9999,90.0008,-14.9971,44.9948,5.00212,4.99654,-174.998,89.9962,90.004,14.9998,44.9982,4.99946,4.99582,4.9989,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.74852,-0.957984,1.40321,-7.04392,-0.698635,-2.36993,-0.736574,-6.83848,4.50111,-1.96992,-5.52311,-1.19544,-1.40315,-0.409862,0.0602913,-0.662747,1.48282,1.83032,0.218687,-1.71122,-0.0255397,-0.646995,1.49039,-1.9915,0.224896,-1.76418,-0.708781,-0.0157261,1.25663,0.00750888,0.999971,0.00145239,0.0909123,-1.1875,1.09002,-0.469532,-0.732657,0.838046,-0.221693,-0.805263,0.940889,0.173381,-0.855891,0.944855,-0.0350809,-1.05497,1.24186,-0.0313474,-1.04459,1.30215,-0.0391736,-1.16012,1.59553,-135.404,-576.3,1557.15,-122.115,-613.934,1595.77,-160.053,-589.916,1503.55,195.087,-627.578,1529.72,182.963,-645.592,1561.96,205.777,-642.345,1477.99,-304.251,-435.296,795.412,-209.227,-416.276,809.403,-260.642,-378.77,794.145,-290.959,-427.345,764.208,182.911,-516.341,776.427,233.417,-478.983,763.897,258.407,-525.65,723.881,276.862,-539.89,752.323,-701.502,-808.718,1289.84,-702.698,-805.978,1248.13,-746.278,-807.509,1268.32,-712.472,777.092,1299.56,-729.616,776.063,1255.64,-688.192,775.131,1256.24,-728.765,-449.092,1244.73,-690.996,-447.153,1270.09,-729.907,-446.312,1291.31,0.373924,-1.35585,1.71071,0
1809118,-89.9999,90.0008,-14.9971,44.9948,5.00212,4.99654,-174.998,89.9962,90.004,14.9998,44.9981,4.99946,4.99576,4.9989,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.67643,-0.927638,1.40463,-7.02962,-0.685245,-2.36418,-0.716331,-7.02248,4.4327,-2.01864,-5.53088,-1.17581,-1.42618,-0.414609,0.0605447,-0.662609,1.48287,1.82959,0.219452,-1.71262,-0.0252178,-0.647264,1.4904,-1.99273,0.224773,-1.76276,-0.708781,-0.0157261,1.25663,0.00750888,0.999971,0.00145239,0.0907803,-1.18753,1.08996,-0.469042,-0.728198,0.835306,-0.22166,-0.80506,0.940955,0.172851,-0.855047,0.945204,-0.0350002,-1.05492,1.24172,-0.0312248,-1.04458,1.30203,-0.0397663,-1.1602,1.5954,-135.086,-576.578,1557.34,-121.646,-614.287,1596.06,-159.783,-590.138,1503.73,195.406,-627.688,1529.7,183.279,-645.722,1561.94,206.043,-642.446,1477.95,-304.48,-435.248,795.729,-209.421,-416.19,809.717,-260.905,-378.65,794.516,-291.233,-427.276,764.529,182.757,-515.899,776.541,233.233,-478.532,763.966,258.283,-525.164,723.875,276.677,-539.478,752.26,-701.197,-808.452,1289.57,-702.568,-805.977,1248.11,-746.117,-807.473,1268.37,-712.469,777.16,1299.55,-729.694,776.062,1255.67,-688.244,775.185,1256.2,-728.569,-449.059,1244.71,-690.864,-447.133,1270.1,-729.796,-446.246,1291.37,0.373938,-1.35584,1.71072,0
1809119,-89.9999,90.0008,-14.9971,44.9948,5.00212,4.99654,-174.998,89.9961,90.0039,14.9998,44.9981,4.99946,4.99576,4.9989,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.53452,-0.867828,1.37542,-7.05551,-0.677383,-2.39867,-0.73784,-7.22001,4.38679,-2.06532,-5.55929,-1.19671,-1.41834,-0.431843,0.0608814,-0.662793,1.48287,1.82911,0.219855,-1.71194,-0.0248274,-0.647749,1.49043,-1.99406,0.222633,-1.75926,-0.708564,-0.0156974,1.25666,0.0071984,0.999973,0.0014182,0.0906485,-1.18756,1.08991,-0.468552,-0.723744,0.832569,-0.221651,-0.80484,0.941039,0.172899,-0.854945,0.945162,-0.034913,-1.05485,1.24156,-0.0311529,-1.04459,1.30184,-0.0404047,-1.16024,1.59528,-134.758,-576.869,1557.54,-121.021,-614.48,1596.51,-159.501,-590.362,1503.93,195.733,-627.795,1529.67,183.631,-645.861,1561.9,206.358,-642.507,1477.92,-304.548,-435.239,796.035,-209.637,-416.24,810.109,-261.139,-378.595,794.91,-291.467,-427.193,764.869,182.586,-515.468,776.594,233.048,-478.005,764.056,258.097,-524.691,723.839,276.507,-539.04,752.225,-701.196,-808.638,1289.83,-702.481,-805.928,1248.15,-745.998,-807.464,1268.38,-712.531,777.184,1299.56,-729.741,776.102,1255.65,-688.299,775.227,1256.15,-728.552,-448.993,1244.8,-690.741,-447.086,1270.18,-729.694,-446.226,1291.45,0.373937,-1.35584,1.71071,0
1809120,-89.9999,90.0008,-14.9971,44.9948,5.00212,4.99654,-174.998,89.9961,90.0039,14.9998,44.9981,4.99946,4.99576,4.9989,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.53452,-0.867828,1.37542,-7.05551,-0.677383,-2.39867,-0.73784,-7.22001,4.38679,-2.06532,-5.55929,-1.19671,-1.41834,-0.431843,0.0611929,-0.663121,1.48289,1.8284,0.220389,-1.71112,-0.0248106,-0.648725,1.49045,-1.99339,0.226407,-1.76384,-0.708564,-0.0156974,1.25666,0.0071984,0.999973,0.0014182,0.0905143,-1.18759,1.08985,-0.468061,-0.719297,0.829834,-0.221606,-0.804607,0.941145,0.172894,-0.854822,0.945076,-0.0348811,-1.05479,1.24144,-0.0310803,-1.0446,1.30174,-0.0410874,-1.16025,1.59517,-134.416,-577.154,1557.76,-120.855,-614.725,1596.68,-159.123,-590.062,1504.07,196.052,-627.928,1529.65,183.987,-646.011,1561.89,206.67,-642.553,1477.89,-304.504,-435.155,796.439,-209.83,-416.184,810.487,-261.407,-378.56,795.284,-291.729,-427.142,765.263,182.432,-515,776.705,232.757,-477.424,764.036,257.948,-524.184,723.851,276.313,-538.488,752.217,-701.078,-808.651,1289.82,-702.41,-805.908,1248.12,-745.9,-807.448,1268.38,-712.574,777.177,1299.56,-729.842,776.078,1255.66,-688.396,775.239,1256.14,-728.507,-448.969,1244.85,-690.685,-447.056,1270.21,-729.6,-446.251,1291.49,0.373935,-1.35583,1.7107,0
