frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RFHD_x,human_RFHD_y,human_RFHD_z,human_LFHD_x,human_LFHD_y,human_LFHD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,head_x,head_y,head_z,target_x,target_y,target_z,state_idx
826982,-91.4325,88.0391,-17.7188,42.7827,4.85909,-2.56204,-173.574,90.08,90.2337,14.9909,44.4566,4.93674,4.87481,4.9821,-91.3021,87.8947,-17.9084,42.8486,4.99519,-2.63535,-173.424,90,90,15,45,5,5,5,-4.61625,4.82028,0.630579,-4.32941,-0.949104,-1.13782,-0.665399,1.25509,4.06551,-0.270499,-5.02609,-0.586428,-1.152,-0.147599,-0.00410787,-0.230425,1.33592,1.88096,-0.0775502,-1.44596,-0.0919239,-0.237397,1.33872,-2.0062,-0.0998918,-1.53563,-0.85244,0.136341,1.25343,0.0122955,0.999908,-0.00577216,0,0,0,0,0,0,0,0,0,0,0,0,-214.885,-172.148,1388.13,-192.852,-191.344,1436.24,-236.065,-205.429,1343.13,113.447,-149.997,1371.57,103.446,-160.667,1407.51,131.94,-176.016,1326.47,-399.952,-296.833,596.209,-382.46,-237.04,608.116,-321.203,-261.852,629.211,-395.452,-240.369,644.632,0,0,0,249.1,-186.386,578.524,288.068,-235.524,557.485,260.304,-189.989,613.845,-878.636,-652.807,1236.34,-856.628,-651.664,1278.15,-898.192,-654.517,1282.1,-844.178,928.53,1286.93,-844.846,928.436,1246.01,0,0,0,-873.902,-293.539,1289.45,-896.312,-292.004,1251.83,-849.581,-294.021,1249.36,0,0,0,0.238054,-1.41413,1.71002,0
826983,-91.139,87.7227,-18.1454,42.9258,5.17277,-2.73303,-173.241,90.0801,90.2338,14.9909,44.4566,4.93674,4.87475,4.9821,-91.1535,87.7377,-18.1241,42.9189,5.15713,-2.72348,-173.258,90,90,15,45,5,5,5,-4.72346,3.53496,0.519231,-4.7084,-1.00007,-1.2648,-0.683329,1.42694,4.23227,-0.297055,-4.9487,-0.59798,-1.14233,-0.17376,-0.00369395,-0.232326,1.33642,1.88067,-0.0802688,-1.44465,-0.0917225,-0.236796,1.33824,-2.00745,-0.0950465,-1.53463,-0.85244,0.136341,1.25343,0.0122955,0.999908,-0.00577216,0,0,0,0,0,0,0,0,0,0,0,0,-214.658,-172.226,1388.17,-192.627,-191.605,1435.97,-235.883,-205.652,1343.02,113.643,-150.767,1371.78,103.65,-161.075,1407.63,132.162,-176.492,1326.6,-399.622,-296.353,596.143,-381.954,-236.525,607.914,-320.665,-261.426,629.42,-395.082,-239.994,644.617,204.601,-230.48,589.103,252.02,-187.189,578.799,291.117,-236.212,557.993,263.016,-190.839,614.141,-879.05,-652.751,1236.81,-856.634,-651.678,1278.16,-898.18,-654.512,1282.12,-844.204,928.522,1286.96,-844.869,928.487,1245.99,0,0,0,-873.889,-293.528,1289.45,-896.484,-292.181,1252.21,-849.529,-294.178,1249.32,0,0,0,0.238044,-1.41411,1.71002,0
826984,-90.9894,87.5706,-18.3657,43.0001,5.33002,-2.84363,-173.084,90.0801,90.2339,14.991,44.4567,4.93674,4.87475,4.9821,-91.0043,87.5852,-18.343,42.9929,5.31427,-2.83142,-173.103,90,90,15,45,5,5,5,-4.78201,2.87934,0.445896,-5.25581,-1.05565,-1.4543,-0.655293,1.49999,4.14151,-0.23315,-4.88451,-0.592038,-1.12924,-0.144022,-0.00351547,-0.232726,1.33654,1.88116,-0.0803355,-1.44589,-0.0915025,-0.236871,1.33835,-2.00677,-0.0946592,-1.53544,-0.85244,0.136341,1.25343,0.0122955,0.999908,-0.00577216,0,0,0,0,0,0,0,0,0,0,0,0,-214.422,-172.271,1388.23,-192.439,-191.703,1436.03,-235.638,-205.685,1343.06,113.89,-151.214,1371.95,103.865,-161.49,1407.79,132.397,-176.915,1326.77,-399.316,-295.873,596.12,-381.612,-236.026,607.938,-320.32,-261.11,629.475,-394.826,-239.368,644.569,207.232,-231.364,589.102,254.993,-187.982,579.193,294.273,-237.012,558.451,265.848,-191.6,614.619,-879.028,-652.739,1236.81,-856.631,-651.656,1278.17,-898.194,-654.496,1282.11,-844.133,928.568,1286.99,-844.823,928.487,1245.96,0,0,0,-873.891,-293.519,1289.44,-896.285,-291.997,1251.84,-849.586,-294.052,1249.36,0,0,0,0.238054,-1.41411,1.71002,0
826985,-90.8375,87.4254,-18.5628,43.0726,5.49768,-2.95355,-172.917,90.0802,90.2338,14.991,44.4567,4.93674,4.87475,4.9821,-90.8225,87.4118,-18.5847,43.0799,5.51349,-2.96381,-172.898,90,90,15,45,5,5,5,-4.93964,2.07912,0.390087,-5.57074,-0.845315,-1.54086,-0.538215,1.63602,4.00885,-0.188057,-5.00631,-0.588687,-1.15204,-0.153956,-0.00378954,-0.231989,1.33655,1.88367,-0.0841959,-1.45455,-0.0913457,-0.237173,1.33847,-2.00611,-0.0949582,-1.53728,-0.85244,0.136341,1.25343,0.0122955,0.999908,-0.00577216,0,0,0,0,0,0,0,0,0,0,0,0,-214.185,-172.31,1388.25,-192.259,-191.774,1436.09,-235.422,-205.637,1343.09,114.19,-151.289,1372.02,103.913,-161.507,1408.12,132.613,-177.285,1326.97,-399.016,-295.376,596.021,-381.265,-235.401,607.886,-319.956,-260.678,629.365,-394.796,-238.191,644.673,210.121,-232.156,589.24,258.028,-188.84,579.666,297.367,-237.719,558.907,268.662,-192.429,615.074,-875.931,-655.939,1237.42,-856.624,-651.635,1278.16,-898.183,-654.476,1282.11,-844.179,928.561,1286.98,-844.847,928.489,1245.98,0,0,0,-873.896,-293.504,1289.45,-896.318,-291.973,1251.87,-849.561,-294.083,1249.33,0,0,0,0.238043,-1.41411,1.71002,0
826986,-90.8375,87.4254,-18.5628,43.0726,5.49768,-2.95355,-172.917,90.0802,90.2338,14.991,44.4567,4.93674,4.87475,4.9821,-90.6999,87.2996,-18.7619,43.1394,5.62686,-3.05817,-172.76,90,90,15,45,5,5,5,-4.93964,2.07912,0.390087,-5.57074,-0.845315,-1.54086,-0.538215,1.63602,4.00885,-0.188057,-5.00631,-0.588687,-1.15204,-0.153956,-0.00362242,-0.23217,1.33665,1.88422,-0.084141,-1.45608,-0.0912159,-0.237404,1.3385,-2.00631,-0.0949133,-1.53892,-0.85244,0.136341,1.25343,0.0122955,0.999908,-0.00577216,0,0,0,0,0,0,0,0,0,0,0,0,-213.938,-172.306,1388.29,-192.024,-191.819,1436.16,-235.215,-205.462,1343.19,114.467,-151.732,1372.2,104.165,-161.937,1408.26,132.853,-177.72,1327.21,-398.752,-294.596,595.531,-380.843,-234.88,607.854,-319.494,-260.159,629.321,-393.996,-238.228,644.469,213.858,-233.173,589.969,260.892,-189.559,579.97,300.336,-238.417,559.502,271.447,-193.333,615.554,-878.437,-652.477,1236.96,-856.626,-651.625,1278.17,-898.194,-654.472,1282.12,-843.522,928.745,1286.98,-844.864,928.502,1245.96,0,0,0,-873.881,-293.527,1289.49,-896.319,-291.966,1251.88,-849.563,-294.123,1249.33,0,0,0,0.238049,-1.41412,1.71003,0
826987,-90.6848,87.2862,-18.7836,43.1465,5.64316,-3.0712,-172.742,90.0806,90.2325,14.9912,44.4566,4.93674,4.87475,4.9821,-90.5455,87.1696,-18.9843,43.2104,5.79801,-3.18811,-172.582,90,90,15,45,5,5,5,-5.00264,1.39639,0.194476,-5.75013,-0.785766,-1.56757,-0.428932,1.76806,3.52987,-0.0685465,-5.09807,-0.598945,-1.15587,-0.151558,-0.00347782,-0.23225,1.33675,1.8845,-0.0837039,-1.45776,-0.0909851,-0.237304,1.33847,-2.00611,-0.093956,-1.5388,-0.85244,0.136341,1.25343,0.0122955,0.999908,-0.00577216,0,0,0,0,0,0,0,0,0,0,0,0,-213.724,-172.295,1388.31,-191.807,-191.885,1436.18,-234.989,-205.43,1343.17,114.752,-152.158,1372.37,104.425,-162.404,1408.45,133.097,-178.188,1327.42,-398.327,-294.185,595.722,-380.525,-234.414,607.971,-319.285,-259.753,629.071,-393.82,-237.507,644.711,216.578,-234.214,590.112,263.774,-190.493,580.605,303.274,-239.222,560.076,274.074,-194.182,616.053,-878.633,-652.729,1236.41,-856.631,-651.64,1278.18,-898.178,-654.475,1282.13,-843.522,928.747,1287.03,-844.853,928.518,1245.95,0,0,0,-873.898,-293.515,1289.48,-896.487,-292.149,1252.27,-849.566,-294.013,1249.35,0,0,0,0.238061,-1.41412,1.71003,0
826988,-90.3755,87.0402,-19.2344,43.293,5.98158,-3.31711,-172.387,90.0808,90.2298,14.9913,44.4564,4.93674,4.87464,4.9821,-90.3907,87.0516,-19.2122,43.2857,5.96436,-3.3035,-172.404,90,90,15,45,5,5,5,-5.56063,0.549814,-0.103445,-6.35754,-0.841528,-1.83259,-0.626713,1.80889,3.44555,-0.0803753,-5.38611,-0.602611,-1.24243,-0.182632,-0.00271651,-0.233732,1.33701,1.88279,-0.0800387,-1.44973,-0.0908062,-0.23809,1.33889,-2.00482,-0.097712,-1.54138,-0.85244,0.136341,1.25343,0.0122955,0.999908,-0.00577216,0,0,0,0,0,0,0,0,0,0,0,0,-213.463,-172.293,1388.29,-191.587,-191.775,1436.42,-234.769,-205.376,1343.19,114.963,-152.909,1372.67,104.855,-163.204,1408.47,133.402,-178.629,1327.62,-397.904,-293.58,595.586,-379.816,-233.827,607.792,-318.701,-259.086,628.825,-393.347,-236.869,644.619,218.981,-235.392,590.573,266.489,-191.219,580.908,306.131,-240.07,560.67,276.567,-195.132,616.425,-878.349,-653.012,1236.01,-856.622,-651.649,1278.17,-898.183,-654.491,1282.12,-843.511,928.765,1287.04,-844.849,928.484,1245.94,0,0,0,-873.896,-293.533,1289.51,-896.481,-292.154,1252.24,-849.528,-294.067,1249.35,0,0,0,0.238036,-1.41412,1.71005,0
826989,-90.2196,86.9342,-19.4632,43.368,6.15175,-3.45996,-172.205,90.081,90.2278,14.9913,44.456,4.93674,4.87453,4.9821,-90.2361,86.9438,-19.4403,43.3606,6.13562,-3.44559,-172.223,90,90,15,45,5,5,5,-5.55932,0.198691,-0.246212,-5.7439,-0.808914,-1.68546,-0.647811,1.8254,3.55751,-0.11543,-5.22576,-0.585536,-1.24003,-0.159409,-0.00286272,-0.233427,1.33718,1.88516,-0.0855817,-1.45854,-0.0908157,-0.238604,1.3393,-2.00156,-0.0979802,-1.54814,-0.85244,0.136341,1.25343,0.0122955,0.999908,-0.00577216,0,0,0,0,0,0,0,0,0,0,0,0,-213.2,-172.247,1388.31,-191.579,-192.075,1436.59,-234.542,-205.277,1343.22,115.368,-153.125,1372.74,104.991,-163.261,1408.84,133.71,-179.088,1327.85,-397.471,-292.903,595.212,-379.274,-233.229,607.627,-318.216,-258.718,628.703,-393.086,-235.847,644.471,221.971,-237.93,591.917,269.1,-192.113,581.586,308.766,-240.868,561.316,278.964,-195.405,617.502,-879.079,-652.731,1236.82,-856.631,-651.644,1278.15,-898.183,-654.5,1282.13,-844.169,928.556,1287,-844.868,928.488,1245.95,0,0,0,-873.895,-293.547,1289.5,-896.493,-292.169,1252.24,-849.533,-294.085,1249.31,0,0,0,0.238042,-1.41411,1.71005,0
826990,-90.0647,86.8433,-19.6975,43.4372,6.32933,-3.59525,-172.025,90.0811,90.2262,14.9913,44.456,4.93674,4.87459,4.9821,-90.08,86.8516,-19.6729,43.4299,6.31129,-3.58163,-172.043,90,90,15,45,5,5,5,-5.74138,-0.0830996,-0.309045,-6.28755,-0.869918,-1.83766,-0.643533,1.69801,3.60147,-0.112056,-4.99846,-0.593943,-1.1522,-0.151387,-0.002634,-0.233835,1.33725,1.88609,-0.0846693,-1.4604,-0.0906406,-0.238935,1.33945,-2.00042,-0.0976809,-1.55089,-0.85244,0.136341,1.25343,0.0122955,0.999908,-0.00577216,0,0,0,0,0,0,0,0,0,0,0,0,-212.906,-172.207,1388.34,-191.399,-192.047,1436.61,-234.3,-205.176,1343.18,115.692,-153.612,1372.98,105.268,-163.713,1409.04,134.031,-179.513,1328.03,-396.827,-292.406,595.339,-378.744,-232.592,607.507,-317.614,-258.262,628.712,-392.173,-235.549,644.07,224.27,-238.787,592.151,271.562,-193.119,582.068,311.348,-241.808,561.897,281.215,-196.643,617.883,-878.309,-653.112,1235.95,-856.637,-651.659,1278.15,-898.193,-654.53,1282.13,-843.524,928.722,1286.96,-844.863,928.476,1245.99,0,0,0,-873.898,-293.532,1289.45,-896.334,-292.006,1251.88,-849.556,-294.096,1249.31,0,0,0,0.238008,-1.41415,1.71009,0
826991,-89.9047,86.767,-19.934,43.5113,6.50342,-3.74432,-171.839,90.0812,90.2256,14.9913,44.4559,4.93674,4.87448,4.9821,-89.8892,86.7602,-19.9574,43.5194,6.52103,-3.75867,-171.821,90,90,15,45,5,5,5,-5.65235,-0.662759,-0.307067,-6.1885,-0.893995,-1.83424,-0.590801,1.7814,3.74581,-0.235534,-5.31336,-0.622292,-1.26864,-0.138303,-0.00230146,-0.233624,1.3371,1.88606,-0.0800119,-1.45876,-0.0904563,-0.239067,1.33954,-1.99955,-0.0971821,-1.55304,-0.85243,0.136334,1.25343,0.0122608,0.999908,-0.00576026,0,0,0,0,0,0,0,0,0,0,0,0,-212.625,-172.135,1388.36,-191.204,-192.049,1436.63,-234.046,-205.045,1343.17,115.993,-154.088,1373.2,105.654,-164.452,1409.1,134.315,-179.948,1328.31,-396.256,-291.843,595.207,-378.113,-232.096,607.606,-316.707,-257.732,628.79,-391.513,-234.978,643.853,225.746,-238.332,591.305,273.837,-194.055,582.447,313.768,-242.899,562.534,283.297,-197.716,618.391,-875.805,-656.037,1237.44,-856.638,-651.672,1278.14,-898.191,-654.522,1282.12,-843.541,928.74,1287.04,-844.864,928.454,1246,0,0,0,-873.887,-293.573,1289.48,-896.296,-292.027,1251.85,-849.572,-294.158,1249.3,0,0,0,0.23804,-1.41412,1.71004,0
826992,-89.9047,86.767,-19.934,43.5113,6.50342,-3.74432,-171.839,90.0812,90.2256,14.9913,44.4559,4.93674,4.87448,4.9821,-89.7798,86.7114,-20.1486,43.5825,6.66727,-3.87115,-171.673,90,90,15,45,5,5,5,-5.65235,-0.662759,-0.307067,-6.1885,-0.893995,-1.83424,-0.590801,1.7814,3.74581,-0.235534,-5.31336,-0.622292,-1.26864,-0.138303,-0.00220645,-0.234454,1.33757,1.88727,-0.0855491,-1.46397,-0.0902065,-0.238986,1.33959,-1.99871,-0.0965574,-1.55402,-0.85243,0.136334,1.25343,0.0122608,0.999908,-0.00576026,0,0,0,0,0,0,0,0,0,0,0,0,-212.355,-172.022,1388.36,-190.994,-192.009,1436.64,-233.76,-204.895,1343.15,116.34,-154.51,1373.38,105.818,-164.564,1409.5,134.61,-180.36,1328.53,-395.617,-291.13,595.058,-377.202,-231.491,607.254,-316.341,-257.315,628.495,-390.879,-234.53,644.119,227.723,-239.438,591.522,275.98,-195.171,583.112,315.917,-243.863,563.153,285.243,-198.894,619.029,-878.669,-652.785,1236.31,-856.626,-651.675,1278.13,-898.191,-654.526,1282.1,-844.181,928.565,1286.96,-844.868,928.454,1246.04,0,0,0,-873.891,-293.539,1289.43,-896.317,-292.016,1251.84,-849.577,-294.071,1249.28,0,0,0,0.238037,-1.41414,1.71004,0
826993,-89.763,86.7064,-20.172,43.5908,6.6846,-3.8862,-171.654,90.0814,90.2254,14.9913,44.4561,4.93674,4.87453,4.9821,-89.6195,86.6691,-20.3915,43.6589,6.84768,-4.02972,-171.487,90,90,15,45,5,5,5,-5.53896,-0.746178,-0.325805,-6.44569,-0.868148,-1.88776,-0.587002,1.76274,4.07105,-0.169137,-4.86461,-0.590131,-1.13528,-0.144542,-0.0018251,-0.234253,1.33744,1.88685,-0.081036,-1.46151,-0.0899884,-0.239103,1.3397,-1.99765,-0.0964574,-1.55581,-0.85243,0.136334,1.25343,0.0122608,0.999908,-0.00576026,0,0,0,0,0,0,0,0,0,0,0,0,-212.075,-171.929,1388.35,-190.799,-191.953,1436.65,-233.484,-204.735,1343.12,116.642,-154.929,1373.56,106.216,-165.287,1409.56,134.924,-180.818,1328.72,-394.957,-290.503,594.939,-376.545,-230.874,607.097,-315.663,-256.708,628.386,-391.085,-232.552,644.487,229.714,-240.318,591.525,277.824,-196.381,583.45,317.82,-244.977,563.796,286.998,-200.139,619.439,-878.633,-652.813,1236.34,-856.625,-651.673,1278.13,-898.187,-654.515,1282.11,-843.563,928.69,1287,-844.82,928.413,1245.99,0,0,0,-873.897,-293.558,1289.46,-896.289,-292.008,1251.82,-849.533,-294.167,1249.31,0,0,0,0.238052,-1.41414,1.71005,0
826994,-89.6039,86.6659,-20.4152,43.6666,6.86583,-4.04581,-171.467,90.0816,90.2255,14.9913,44.4562,4.93674,4.87453,4.9821,-89.4582,86.6464,-20.6332,43.7376,7.02848,-4.18637,-171.294,90,90,15,45,5,5,5,-5.34248,-1.33848,-0.273845,-6.18129,-0.982444,-1.70772,-0.702728,1.7714,4.20734,-0.108736,-4.91212,-0.591998,-1.12465,-0.163891,-0.00159314,-0.235308,1.33788,1.88834,-0.0861732,-1.46532,-0.0897697,-0.239312,1.33988,-1.99613,-0.0965985,-1.55868,-0.85243,0.136334,1.25343,0.0122608,0.999908,-0.00576026,0,0,0,0,0,0,0,0,0,0,0,0,-211.746,-171.793,1388.33,-190.6,-191.859,1436.65,-233.181,-204.562,1343.06,116.997,-155.335,1373.77,106.415,-165.328,1409.89,135.289,-181.178,1328.92,-394.339,-289.904,594.714,-375.692,-230.273,606.96,-314.939,-256.134,628.163,-389.251,-233.404,643.518,231.343,-242.141,592.333,279.635,-197.483,584.27,319.567,-246.213,564.394,288.529,-201.394,620.055,-878.653,-652.773,1236.35,-856.624,-651.656,1278.16,-898.19,-654.514,1282.12,-843.543,928.739,1287.03,-844.867,928.482,1246.04,0,0,0,-873.898,-293.559,1289.49,-896.326,-292.003,1251.83,-849.555,-294.168,1249.3,0,0,0,0.238047,-1.41412,1.71005,0
826995,-89.2765,86.6402,-20.9029,43.8225,7.23086,-4.36536,-171.094,90.0818,90.2256,14.9913,44.4562,4.93674,4.87459,4.9821,-89.2927,86.64,-20.8791,43.8143,7.21249,-4.34869,-171.112,90,90,15,45,5,5,5,-4.96436,-1.89928,-0.264633,-6.7743,-0.918628,-1.87209,-0.562711,1.93048,4.22788,-0.141561,-4.84987,-0.580273,-1.13296,-0.162491,-0.00130307,-0.234943,1.33767,1.88872,-0.0814833,-1.46612,-0.0895957,-0.239581,1.33999,-1.99525,-0.0975305,-1.56163,-0.85243,0.136334,1.25343,0.0122608,0.999908,-0.00576026,0,0,0,0,0,0,0,0,0,0,0,0,-211.422,-171.63,1388.26,-190.354,-191.749,1436.68,-232.91,-204.345,1343.01,117.406,-155.743,1373.97,106.852,-165.964,1409.97,135.656,-181.552,1329.1,-393.747,-289.399,594.455,-375.157,-229.571,606.904,-314.25,-255.64,628.037,-388.532,-232.859,643.351,233.023,-243.594,592.677,280.948,-198.836,584.562,320.98,-247.598,564.982,289.716,-202.69,620.553,-879.161,-652.692,1236.74,-856.622,-651.644,1278.16,-898.189,-654.505,1282.11,-843.564,928.743,1287,-844.838,928.464,1245.96,0,0,0,-873.903,-293.534,1289.48,-896.495,-292.168,1252.23,-849.538,-294.107,1249.34,0,0,0,0.238057,-1.41413,1.71004,0
826996,-89.1087,86.6459,-21.1487,43.9032,7.41236,-4.53058,-170.91,90.0822,90.2257,14.9914,44.4565,4.93674,4.87459,4.9821,-89.1253,86.6448,-21.1243,43.8954,7.39459,-4.51422,-170.928,90,90,15,45,5,5,5,-4.77821,-1.8835,-0.34221,-6.89319,-0.874882,-1.86449,-0.487973,1.98924,4.28806,-0.0201267,-4.76949,-0.592943,-1.09344,-0.174519,-0.00107003,-0.235947,1.33809,1.88972,-0.0863079,-1.46951,-0.0894167,-0.239589,1.33989,-1.99517,-0.0969418,-1.56422,-0.85243,0.136334,1.25343,0.0122608,0.999908,-0.00576026,0,0,0,0,0,0,0,0,0,0,0,0,-211.07,-171.451,1388.2,-190.082,-191.646,1436.55,-232.629,-204.125,1342.95,117.761,-156.124,1374.11,107.083,-165.993,1410.2,136.008,-181.895,1329.23,-393.079,-288.789,594.229,-374.385,-228.955,606.73,-313.186,-254.974,628.102,-387.761,-232.053,643.181,233.796,-244.092,592.316,282.06,-200.203,584.912,322.346,-248.986,565.536,290.853,-204.004,621.073,-878.636,-652.801,1236.32,-856.622,-651.618,1278.15,-898.193,-654.483,1282.11,-843.493,928.801,1287.01,-844.865,928.487,1245.95,0,0,0,-873.888,-293.538,1289.51,-896.324,-291.986,1251.87,-849.583,-294.063,1249.36,0,0,0,0.238085,-1.41414,1.71005,0
826997,-88.938,86.6711,-21.3969,43.9812,7.60133,-4.70648,-170.736,90.0827,90.226,14.9915,44.4565,4.93674,4.87459,4.9821,-88.9212,86.6747,-21.4215,43.9892,7.61948,-4.72406,-170.72,90,90,15,45,5,5,5,-4.97298,-1.85757,-0.273669,-6.37556,-0.670657,-1.80857,-0.471482,2.14446,4.42294,-0.100095,-4.84771,-0.575716,-1.10935,-0.157675,-0.000723159,-0.23612,1.33818,1.88981,-0.0860967,-1.46955,-0.0888728,-0.238344,1.33892,-1.99987,-0.0924894,-1.5574,-0.85243,0.136334,1.25343,0.0122608,0.999908,-0.00576026,0,0,0,0,0,0,0,0,0,0,0,0,-210.727,-171.231,1388.11,-189.463,-191.299,1436.08,-232.28,-203.825,1342.84,118.124,-156.465,1374.25,107.464,-166.33,1410.26,136.367,-182.275,1329.4,-392.339,-287.708,593.849,-373.458,-228.283,606.487,-312.553,-254.489,627.997,-387.054,-231.426,642.891,234.82,-245.979,593.409,282.989,-201.523,585.436,323.187,-250.269,566.086,291.605,-205.409,621.459,-878.671,-652.781,1236.27,-856.623,-651.629,1278.17,-898.188,-654.489,1282.11,-843.512,928.763,1286.98,-844.896,928.528,1245.97,0,0,0,-873.892,-293.549,1289.53,-896.307,-291.98,1251.88,-849.532,-294.135,1249.28,0,0,0,0.23806,-1.41414,1.71004,0
826998,-88.938,86.6711,-21.3969,43.9812,7.60133,-4.70648,-170.736,90.0827,90.226,14.9915,44.4565,4.93674,4.87459,4.9821,-88.7841,86.7057,-21.6175,44.0548,7.76839,-4.83575,-170.588,90,90,15,45,5,5,5,-4.97298,-1.85757,-0.273669,-6.37556,-0.670657,-1.80857,-0.471482,2.14446,4.42294,-0.100095,-4.84771,-0.575716,-1.10935,-0.157675,-0.000558951,-0.236166,1.33814,1.89096,-0.086221,-1.47348,-0.0885835,-0.238253,1.33892,-1.99932,-0.0923936,-1.55888,-0.85243,0.136334,1.25343,0.0122608,0.999908,-0.00576026,0,0,0,0,0,0,0,0,0,0,0,0,-210.368,-170.974,1388.05,-189.164,-191.064,1436.02,-231.95,-203.562,1342.75,118.537,-156.822,1374.33,107.79,-166.624,1410.35,136.71,-182.578,1329.52,-391.625,-287.241,594.086,-372.651,-227.669,606.204,-311.797,-253.949,627.815,-386.239,-230.827,642.799,235.283,-246.863,592.817,283.507,-203.541,585.508,323.899,-251.649,566.568,292.153,-206.833,621.95,-878.676,-652.789,1236.28,-856.636,-651.636,1278.17,-898.195,-654.494,1282.12,-843.507,928.742,1286.99,-844.83,928.487,1245.97,0,0,0,-873.863,-293.55,1289.52,-896.496,-292.163,1252.24,-849.558,-294.069,1249.34,0,0,0,0.238043,-1.41415,1.71004,0
826999,-88.7672,86.7106,-21.6409,44.0627,7.78731,-4.85428,-170.572,90.0833,90.2263,14.9915,44.4566,4.93674,4.87459,4.9821,-88.6118,86.7597,-21.8496,44.1354,7.9499,-5.01776,-170.427,90,90,15,45,5,5,5,-5.09674,-1.98973,-0.335163,-7.00655,-0.884282,-1.90518,-0.681585,2.19939,4.56642,-0.0619263,-4.82612,-0.582476,-1.10924,-0.151573,-0.000212517,-0.236469,1.33826,1.89113,-0.0871701,-1.47437,-0.08849,-0.239076,1.3397,-1.99417,-0.0957855,-1.5671,-0.85243,0.136334,1.25343,0.0122608,0.999908,-0.00576026,0,0,0,0,0,0,0,0,0,0,0,0,-210,-170.69,1387.98,-189.131,-190.979,1436.29,-231.608,-203.287,1342.67,118.939,-157.153,1374.4,108.174,-166.901,1410.42,137.077,-182.878,1329.66,-391.125,-287.511,593.604,-372.057,-227.059,606.222,-310.952,-253.37,627.668,-385.523,-230.185,642.529,235.654,-248.631,593.287,284.03,-204.597,586.078,324.313,-253.169,566.979,292.487,-208.267,622.231,-878.655,-652.814,1236.26,-856.631,-651.644,1278.17,-898.193,-654.493,1282.11,-843.539,928.763,1287.01,-844.836,928.48,1245.95,0,0,0,-873.909,-293.546,1289.49,-896.496,-292.172,1252.23,-849.532,-294.066,1249.34,0,0,0,0.237936,-1.41402,1.70998,0
