frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
2360947,-89.9954,90.0015,-14.9968,44.9945,5.00157,4.99627,-174.998,89.9954,90.0014,14.9994,44.9968,5.00035,4.99594,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.17654,1.26958,2.27489,-5.93048,-0.819196,-2.22032,-0.627851,-7.80255,1.64108,-2.65366,-6.91311,-1.4307,-1.6654,-0.472463,0.105795,-0.608114,1.40819,1.90632,0.325907,-1.54314,0.0172152,-0.609635,1.40784,-1.90851,0.295811,-1.5933,-0.709954,-0.0447181,1.25846,0.0107356,0.999942,0.00119152,-0.188921,-0.931067,0.775328,0.263019,-0.967569,0.747735,0,0,0,0,0,0,0,0,0,0,0,0,-0.0671374,-1.15879,1.3268,-107.169,-559.218,1468.41,-91.4486,-596.792,1506.38,-125.038,-571.836,1412.11,230.085,-559.603,1469.65,218.596,-582.435,1498.72,246.564,-567.228,1417.69,-210.812,-355.305,681.39,-191.481,-306.207,718.189,-137.161,-336.686,735.521,-225.38,-368.2,709.847,254.249,-373.21,731.626,298.963,-327.549,727.104,333.389,-366,685.087,351.694,-380.378,713.528,-751.969,-837.948,1270.41,-716.882,-835.392,1292.67,-708.282,-837.675,1246.83,-731.39,747.927,1253.42,-685.159,745.113,1265.25,-709.836,745.482,1297.93,-693.702,-479.484,1273.66,-737.072,-476.324,1289.51,-731.64,-476.095,1245.13,0.374165,-1.35569,1.71067,0
2360948,-89.9955,90.0015,-14.9969,44.9945,5.00157,4.99627,-174.998,89.9954,90.0014,14.9994,44.9968,5.00035,4.99594,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.93808,1.14637,2.18689,-5.9925,-0.829708,-2.24056,-0.621981,-7.8179,1.72938,-2.65805,-6.80515,-1.43678,-1.66759,-0.472126,0.105384,-0.607811,1.40822,1.90627,0.32623,-1.54255,0.0178547,-0.607246,1.40933,-1.8995,0.297806,-1.57955,-0.709954,-0.0447181,1.25846,0.0107356,0.999942,0.00119152,-0.188505,-0.931604,0.775234,0.263426,-0.966952,0.747786,0,0,0,0,0,0,0,0,0,0,0,0,-0.0657587,-1.15934,1.32654,-107.61,-559.361,1468.6,-91.879,-597.149,1506.3,-124.825,-572.853,1411.98,229.648,-559.272,1469.67,218.174,-582.133,1498.74,246.129,-566.889,1417.71,-211.531,-355.843,681.448,-192.454,-306.747,718.182,-137.93,-337.162,735.494,-226.204,-368.672,709.791,253.15,-372.417,731.879,298.122,-327.024,727.205,332.563,-365.312,685.171,350.897,-379.642,713.617,-751.968,-837.983,1270.4,-716.869,-835.432,1292.68,-708.32,-837.659,1246.81,-731.075,747.832,1253.4,-685.187,745.104,1265.26,-709.851,745.452,1297.92,-693.674,-479.514,1273.62,-737.086,-476.345,1289.46,-731.631,-476.15,1245.04,0.374171,-1.35569,1.71068,0
2360949,-89.9955,90.0015,-14.9969,44.9945,5.00157,4.99627,-174.998,89.9954,90.0014,14.9994,44.9968,5.00035,4.99594,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.85908,1.07136,2.11996,-5.98855,-0.825519,-2.22627,-0.62278,-7.78031,1.81626,-2.59461,-6.79624,-1.44904,-1.63979,-0.477787,0.105943,-0.608931,1.40726,1.91454,0.326983,-1.52897,0.0170908,-0.608672,1.40914,-1.89979,0.296886,-1.58538,-0.709951,-0.0449656,1.25845,0.0107453,0.999941,0.00134899,-0.188098,-0.93214,0.775141,0.263832,-0.966342,0.747841,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643805,-1.15988,1.3263,-108.08,-560.003,1468.4,-92.566,-597.779,1506.12,-125.329,-573.218,1412.04,229.175,-558.822,1469.83,217.715,-581.795,1498.82,246.196,-566.169,1417.83,-212.451,-356.377,681.472,-193.343,-307.227,718.221,-138.734,-337.567,735.536,-227.008,-369.302,709.765,252.408,-372.004,731.929,297.319,-326.473,727.359,331.732,-364.701,685.238,350.114,-378.951,713.692,-751.971,-837.998,1270.4,-716.879,-835.485,1292.69,-708.317,-837.726,1246.84,-731.333,747.867,1253.42,-685.223,745.084,1265.26,-709.875,745.429,1297.93,-693.782,-479.478,1273.57,-736.975,-476.395,1289.44,-731.646,-476.103,1245.08,0.374169,-1.35569,1.71069,0
2360950,-89.9955,90.0014,-14.9969,44.9945,5.00157,4.99627,-174.998,89.9955,90.0014,14.9994,44.9969,5.00035,4.99594,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.72426,0.982433,2.08356,-5.99719,-0.820287,-2.25892,-0.610898,-7.72541,1.86662,-2.58406,-6.7406,-1.44868,-1.6253,-0.487867,0.104806,-0.608369,1.40821,1.90698,0.325064,-1.53461,0.0166549,-0.608392,1.4089,-1.90339,0.296696,-1.5821,-0.709951,-0.0449656,1.25845,0.0107453,0.999941,0.00134899,-0.187699,-0.932674,0.77505,0.264239,-0.96574,0.747901,0,0,0,0,0,0,0,0,0,0,0,0,-0.0630029,-1.16041,1.32608,-108.52,-560.179,1468.61,-92.7007,-597.89,1506.31,-125.934,-573.518,1412.22,228.644,-558.673,1469.73,217.332,-581.532,1498.81,245.223,-566.152,1417.8,-213.782,-356.824,681.335,-194.349,-307.723,718.245,-139.614,-337.981,735.547,-227.781,-369.958,709.861,251.858,-371.89,731.773,296.434,-325.877,727.422,330.953,-364.092,685.315,349.379,-378.384,713.694,-751.981,-837.993,1270.4,-716.865,-835.519,1292.68,-708.322,-837.741,1246.84,-731.367,747.861,1253.42,-685.219,745.079,1265.26,-709.896,745.431,1297.94,-693.783,-479.513,1273.55,-737.096,-476.379,1289.42,-731.657,-476.155,1244.98,0.374181,-1.35567,1.71067,0
2360951,-89.9956,90.0014,-14.9969,44.9945,5.00157,4.99627,-174.998,89.9955,90.0014,14.9994,44.9969,5.00035,4.99594,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.61897,0.973416,2.05565,-5.97437,-0.814674,-2.25568,-0.616195,-7.59441,1.81833,-2.53327,-6.73773,-1.45435,-1.63914,-0.499933,0.105053,-0.609794,1.40736,1.91225,0.32495,-1.525,0.0151288,-0.610501,1.40761,-1.91394,0.294156,-1.59415,-0.709951,-0.0449656,1.25845,0.0107453,0.999941,0.00134899,-0.187308,-0.933207,0.77496,0.264645,-0.965145,0.747965,0,0,0,0,0,0,0,0,0,0,0,0,-0.0616262,-1.16093,1.32586,-108.985,-560.563,1468.61,-93.0757,-598.229,1506.41,-127.039,-573.328,1412.71,228.149,-558.369,1469.76,216.843,-581.219,1498.89,245.117,-565.459,1417.75,-214.583,-357.357,681.35,-195.235,-308.246,718.269,-140.517,-338.403,735.572,-228.642,-370.445,709.852,250.958,-371.297,731.996,295.521,-325.395,727.486,330.173,-363.45,685.417,348.608,-377.781,713.806,-751.99,-837.997,1270.38,-716.874,-835.542,1292.7,-708.302,-837.754,1246.84,-731.116,747.81,1253.4,-685.24,745.084,1265.27,-709.904,745.436,1297.93,-694.124,-479.425,1273.61,-737.095,-476.386,1289.42,-731.699,-476.134,1245.07,0.374177,-1.35568,1.71068,0
2360952,-89.9956,90.0014,-14.9969,44.9945,5.00157,4.99627,-174.998,89.9955,90.0014,14.9994,44.9969,5.00035,4.99594,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.61897,0.973416,2.05565,-5.97437,-0.814674,-2.25568,-0.616195,-7.50037,1.74217,-2.55068,-6.74821,-1.43245,-1.62801,-0.4801,0.103785,-0.607691,1.40834,1.90624,0.32507,-1.53635,0.0159769,-0.609863,1.40891,-1.90404,0.288732,-1.57587,-0.709951,-0.0449656,1.25845,0.0107453,0.999941,0.00134899,-0.186925,-0.93374,0.774872,0.265052,-0.964558,0.748034,0,0,0,0,0,0,0,0,0,0,0,0,-0.0602505,-1.16144,1.32567,-109.46,-560.975,1468.63,-93.2527,-598.191,1507.01,-126.889,-574.253,1412.34,227.737,-558.078,1469.82,216.39,-580.962,1498.95,244.274,-565.538,1417.86,-215.43,-357.892,681.383,-196.16,-308.794,718.304,-141.318,-338.735,735.651,-229.386,-371.069,709.941,250.148,-370.837,732.06,294.454,-325.069,727.297,329.419,-362.928,685.453,347.818,-377.186,713.905,-751.991,-837.983,1270.39,-716.886,-835.521,1292.7,-708.328,-837.684,1246.81,-731.114,747.819,1253.4,-685.244,745.103,1265.27,-709.908,745.449,1297.93,-694.092,-479.471,1273.66,-737.034,-476.384,1289.53,-731.668,-476.143,1245.08,0.374185,-1.35567,1.71068,0
2360953,-89.9956,90.0014,-14.9969,44.9945,5.00157,4.99627,-174.998,89.9955,90.0014,14.9994,44.9969,5.00035,4.99594,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.57708,0.959994,2.02408,-5.97595,-0.803838,-2.22747,-0.642955,-7.37992,1.64731,-2.48802,-6.82323,-1.43396,-1.66344,-0.48685,0.103878,-0.607735,1.4078,1.90992,0.331188,-1.52832,0.0149745,-0.610434,1.40939,-1.90062,0.296171,-1.59062,-0.709951,-0.0449656,1.25845,0.0107453,0.999941,0.00134899,-0.186548,-0.934272,0.774785,0.265458,-0.96398,0.748107,0,0,0,0,0,0,0,0,0,0,0,0,-0.0588754,-1.16195,1.32549,-109.909,-561.371,1468.64,-94.5493,-599.427,1506.33,-127.263,-574.746,1412.27,227.289,-557.677,1469.98,216.013,-580.798,1498.92,244.106,-564.858,1417.81,-216.25,-358.455,681.343,-197.09,-309.209,718.352,-142.226,-339.178,735.667,-230.171,-371.671,709.954,249.283,-370.458,732.178,293.542,-324.605,727.362,328.584,-362.434,685.511,347.059,-376.628,713.921,-751.98,-837.948,1270.37,-716.866,-835.52,1292.69,-708.31,-837.667,1246.79,-731.125,747.832,1253.39,-685.213,745.127,1265.27,-709.913,745.478,1297.93,-693.758,-479.509,1273.73,-737.115,-476.337,1289.58,-731.692,-476.094,1245.19,0.37421,-1.35565,1.71068,0
2360954,-89.9956,90.0014,-14.997,44.9945,5.00157,4.99627,-174.998,89.9956,90.0014,14.9994,44.9969,5.00035,4.99594,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.52577,1.05515,2.03465,-5.88617,-0.8277,-2.2322,-0.615114,-7.27223,1.54106,-2.46887,-6.82872,-1.41442,-1.65937,-0.498413,0.102941,-0.606769,1.40843,1.90697,0.328154,-1.53412,0.0153463,-0.609194,1.40906,-1.90229,0.294053,-1.57071,-0.709951,-0.0449656,1.25845,0.0107453,0.999941,0.00134899,-0.186176,-0.934803,0.774699,0.265865,-0.963408,0.748186,0,0,0,0,0,0,0,0,0,0,0,0,-0.0575007,-1.16244,1.32532,-110.417,-561.802,1468.64,-94.1689,-599.213,1506.63,-127.662,-575.265,1412.21,226.771,-557.447,1470.01,215.461,-580.508,1499.03,243.362,-564.938,1417.97,-217.069,-358.964,681.429,-198.024,-309.803,718.368,-143.111,-339.54,735.716,-231.022,-372.114,709.923,248.658,-370.455,732.021,292.647,-324.194,727.393,327.742,-361.953,685.565,346.266,-376.123,713.986,-751.976,-837.946,1270.36,-716.866,-835.507,1292.68,-708.339,-837.608,1246.76,-731.405,747.907,1253.43,-685.211,745.129,1265.23,-709.883,745.486,1297.92,-694.095,-479.405,1273.66,-737.091,-476.337,1289.57,-731.663,-476.085,1245.18,0.374217,-1.35564,1.71065,0
2360955,-89.9956,90.0014,-14.997,44.9945,5.00157,4.99627,-174.998,89.9956,90.0014,14.9994,44.9969,5.00035,4.99594,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.57443,1.04826,2.05831,-5.88124,-0.804423,-2.22081,-0.612421,-7.22772,1.57725,-2.39704,-6.82772,-1.44926,-1.66552,-0.47963,0.102668,-0.606738,1.40853,1.90682,0.32936,-1.52962,0.0148593,-0.609613,1.409,-1.90294,0.294024,-1.57063,-0.709951,-0.0449656,1.25845,0.0107453,0.999941,0.00134899,-0.185811,-0.935336,0.774616,0.266273,-0.962845,0.748268,0,0,0,0,0,0,0,0,0,0,0,0,-0.056127,-1.16293,1.32516,-110.879,-562.232,1468.67,-94.5939,-599.638,1506.65,-128.154,-575.675,1412.27,226.295,-557.206,1470.05,215.121,-580.344,1498.98,242.892,-564.675,1418.03,-217.821,-359.553,681.445,-198.815,-310.345,718.453,-143.983,-339.963,735.731,-231.766,-372.743,710.03,247.889,-370.172,732.118,291.813,-323.8,727.5,326.961,-361.534,685.623,345.522,-375.7,714.015,-751.974,-837.932,1270.36,-716.859,-835.495,1292.68,-708.332,-837.618,1246.78,-731.324,747.913,1253.43,-685.201,745.133,1265.24,-709.856,745.496,1297.92,-694.098,-479.407,1273.65,-737.073,-476.324,1289.6,-731.648,-476.078,1245.18,0.374223,-1.35565,1.71066,0
2360956,-89.9956,90.0014,-14.997,44.9945,5.00157,4.99627,-174.998,89.9956,90.0014,14.9995,44.9969,5.00035,4.99594,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.69323,1.03025,2.04736,-5.92342,-0.810895,-2.22342,-0.626318,-7.14002,1.64697,-2.385,-6.77515,-1.4462,-1.63995,-0.486046,0.102313,-0.607372,1.40847,1.90657,0.326751,-1.528,0.0145657,-0.609836,1.40915,-1.90206,0.29332,-1.5683,-0.709951,-0.0449656,1.25845,0.0107453,0.999941,0.00134899,-0.185449,-0.935869,0.774535,0.266682,-0.96229,0.748355,0,0,0,0,0,0,0,0,0,0,0,0,-0.0547534,-1.16342,1.32502,-111.322,-562.643,1468.68,-94.9788,-600.023,1506.73,-128.528,-576.162,1412.25,225.848,-557.105,1469.97,214.699,-580.145,1499.01,242.44,-564.445,1418.04,-218.551,-360.148,681.464,-199.666,-310.791,718.487,-144.842,-340.351,735.735,-232.479,-373.376,710.029,246.965,-369.703,732.276,290.908,-323.466,727.475,326.183,-361.087,685.655,344.726,-375.217,714.089,-751.973,-837.941,1270.38,-716.874,-835.481,1292.68,-708.323,-837.625,1246.79,-731.065,747.851,1253.39,-685.165,745.138,1265.26,-709.836,745.491,1297.91,-693.685,-479.485,1273.71,-737.054,-476.318,1289.52,-731.631,-476.101,1245.13,0.374223,-1.35565,1.71066,0
2360957,-89.9956,90.0014,-14.997,44.9945,5.00157,4.99627,-174.998,89.9956,90.0014,14.9995,44.9969,5.00035,4.99594,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.69323,1.03025,2.04736,-5.92342,-0.810895,-2.22342,-0.626318,-7.14002,1.64697,-2.385,-6.77515,-1.4462,-1.63995,-0.486046,0.102312,-0.608465,1.40782,1.909,0.329289,-1.52133,0.0143349,-0.609291,1.41012,-1.89445,0.299817,-1.5709,-0.709951,-0.0449656,1.25845,0.0107453,0.999941,0.00134899,-0.185092,-0.936403,0.774455,0.267091,-0.961743,0.748446,0,0,0,0,0,0,0,0,0,0,0,0,-0.0533804,-1.1639,1.32488,-111.755,-563.044,1468.69,-95.9538,-601.125,1506.23,-128.574,-577.02,1411.9,225.379,-556.893,1469.98,214.28,-579.95,1499.03,242.203,-563.767,1417.88,-219.49,-360.656,681.507,-200.548,-311.412,718.502,-145.652,-340.828,735.744,-233.451,-373.887,710.084,246.345,-369.64,732.121,290.039,-323.139,727.475,325.423,-360.685,685.69,343.943,-374.744,714.151,-751.978,-837.942,1270.39,-716.862,-835.473,1292.7,-708.29,-837.666,1246.8,-731.307,747.936,1253.43,-685.146,745.154,1265.25,-709.82,745.49,1297.92,-693.71,-479.482,1273.67,-737.068,-476.307,1289.53,-731.634,-476.071,1245.14,0.374098,-1.35579,1.71071,0
2360958,-89.9956,90.0014,-14.997,44.9945,5.00157,4.99627,-174.998,89.9957,90.0014,14.9995,44.9969,5.00035,4.99594,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.80826,1.00364,2.10031,-5.98038,-0.798819,-2.24106,-0.623786,-7.151,1.64185,-2.44703,-6.71237,-1.42654,-1.63108,-0.473802,0.10221,-0.608888,1.40768,1.91105,0.328046,-1.51572,0.0139239,-0.610346,1.40915,-1.89998,0.294305,-1.56386,-0.709951,-0.0449656,1.25845,0.0107453,0.999941,0.00134899,-0.184738,-0.93694,0.774376,0.267499,-0.961204,0.748541,0,0,0,0,0,0,0,0,0,0,0,0,-0.0520074,-1.16437,1.32476,-112.261,-563.755,1468.46,-95.8779,-601.025,1506.45,-129.26,-577.166,1412.15,224.898,-556.69,1470,213.856,-579.781,1499.05,241.851,-563.547,1417.97,-220.255,-361.258,681.489,-201.416,-311.989,718.478,-146.449,-341.272,735.782,-234.223,-374.619,710.202,245.514,-369.438,732.129,289.147,-322.838,727.497,324.586,-360.342,685.698,343.176,-374.348,714.146,-751.982,-837.943,1270.4,-716.859,-835.492,1292.73,-708.304,-837.699,1246.82,-731.287,747.92,1253.43,-685.149,745.129,1265.25,-709.811,745.485,1297.92,-693.701,-479.472,1273.6,-737.042,-476.334,1289.43,-731.603,-476.102,1245.06,0.374224,-1.35563,1.71068,0
2360959,-89.9956,90.0014,-14.9969,44.9945,5.00157,4.99627,-174.998,89.9956,90.0014,14.9995,44.9969,5.00035,4.99594,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.94387,0.996801,2.18284,-5.98248,-0.819242,-2.25927,-0.597037,-7.1375,1.63498,-2.46128,-6.73515,-1.454,-1.64397,-0.481054,0.101905,-0.608462,1.40767,1.91211,0.330311,-1.51257,0.0135164,-0.609883,1.40923,-1.90033,0.297512,-1.56224,-0.710056,-0.0449859,1.25835,0.0107002,0.999942,0.00144214,-0.184386,-0.937478,0.7743,0.26791,-0.960673,0.74864,0,0,0,0,0,0,0,0,0,0,0,0,-0.0506343,-1.16483,1.32465,-112.724,-564.034,1468.64,-96.2948,-601.461,1506.39,-129.742,-577.685,1412.1,224.41,-556.385,1470.12,213.421,-579.618,1499.06,241.448,-563.295,1417.99,-221.04,-361.835,681.496,-202.311,-312.509,718.497,-147.307,-341.807,735.726,-234.979,-375.213,710.256,244.761,-369.212,732.167,288.311,-322.545,727.528,323.75,-359.994,685.679,342.415,-373.97,714.118,-751.972,-837.94,1270.43,-716.849,-835.502,1292.74,-708.321,-837.643,1246.84,-731.27,747.908,1253.4,-685.131,745.147,1265.27,-709.799,745.469,1297.92,-693.691,-479.465,1273.6,-736.97,-476.345,1289.48,-731.611,-476.089,1245.07,0.374222,-1.35563,1.71067,0
2360960,-89.9955,90.0014,-14.9969,44.9945,5.00157,4.99627,-174.998,89.9956,90.0014,14.9995,44.9969,5.00035,4.99594,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.3183,1.24871,2.30833,-5.91317,-0.814437,-2.21895,-0.619099,-7.18488,1.57349,-2.46031,-6.75696,-1.43213,-1.62973,-0.487777,0.100894,-0.607182,1.40855,1.9073,0.329169,-1.51828,0.0131809,-0.610669,1.40901,-1.90041,0.295608,-1.55937,-0.710056,-0.0449859,1.25835,0.0107002,0.999942,0.00144214,-0.184036,-0.93802,0.774225,0.268323,-0.96015,0.748743,0,0,0,0,0,0,0,0,0,0,0,0,-0.0492617,-1.16529,1.32455,-113.193,-564.722,1468.44,-96.6336,-601.899,1506.36,-130.153,-578.123,1412.13,223.929,-556.223,1470.13,213.002,-579.464,1499.05,240.645,-563.525,1418.07,-221.829,-362.469,681.455,-203.224,-313.12,718.491,-148.082,-342.242,735.755,-235.974,-375.613,710.085,243.976,-368.951,732.156,287.453,-322.247,727.517,322.937,-359.674,685.682,341.641,-373.612,714.135,-751.937,-837.948,1270.42,-716.832,-835.519,1292.73,-708.3,-837.644,1246.84,-731.27,747.917,1253.4,-685.141,745.152,1265.25,-709.8,745.496,1297.92,-693.716,-479.429,1273.54,-736.97,-476.329,1289.49,-731.583,-476.109,1245.02,0.374228,-1.35563,1.71067,0
2360961,-89.9955,90.0014,-14.9969,44.9945,5.00157,4.99627,-174.998,89.9956,90.0014,14.9995,44.9969,5.00035,4.99594,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.45739,1.28263,2.35283,-5.89092,-0.820375,-2.22321,-0.631771,-7.27453,1.58471,-2.45303,-6.77339,-1.44505,-1.64305,-0.455664,0.100645,-0.607622,1.40806,1.90793,0.333299,-1.51626,0.0131725,-0.610297,1.40951,-1.89663,0.295478,-1.55366,-0.710056,-0.0449859,1.25835,0.0107002,0.999942,0.00144214,-0.183687,-0.938565,0.774152,0.268736,-0.959636,0.748849,0,0,0,0,0,0,0,0,0,0,0,0,-0.047889,-1.16574,1.32446,-113.622,-565.142,1468.42,-97.0335,-602.349,1506.35,-130.344,-578.941,1411.85,223.53,-556.062,1470.12,212.612,-579.342,1499.02,240.346,-562.921,1417.87,-222.585,-363.102,681.424,-204.002,-313.699,718.457,-148.916,-342.76,735.767,-236.212,-376.425,710.117,243.102,-368.629,732.225,286.596,-321.998,727.525,322.183,-359.278,685.69,340.859,-373.224,714.128,-751.938,-837.935,1270.4,-716.805,-835.536,1292.71,-708.269,-837.658,1246.81,-731.309,747.936,1253.4,-685.156,745.136,1265.24,-709.821,745.494,1297.92,-693.702,-479.47,1273.61,-737.056,-476.294,1289.45,-731.607,-476.094,1245.05,0.374223,-1.35566,1.71068,0
2360962,-89.9955,90.0015,-14.9969,44.9945,5.00157,4.99627,-174.998,89.9956,90.0014,14.9995,44.9969,5.00035,4.99594,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.54591,1.27268,2.38245,-5.89439,-0.822857,-2.19834,-0.593932,-7.28778,1.62176,-2.44792,-6.77297,-1.42766,-1.64534,-0.447163,0.100457,-0.608064,1.40789,1.90928,0.332544,-1.51222,0.0123809,-0.610791,1.40908,-1.8994,0.298401,-1.55779,-0.710056,-0.0449859,1.25835,0.0107002,0.999942,0.00144214,-0.183337,-0.939113,0.774082,0.269151,-0.95913,0.748958,0,0,0,0,0,0,0,0,0,0,0,0,-0.0465167,-1.16619,1.32437,-114.101,-565.636,1468.38,-97.5681,-603.01,1506.05,-130.95,-579.159,1412.05,223.068,-555.93,1470.11,212.195,-579.206,1499.02,239.984,-562.726,1417.87,-223.348,-363.694,681.422,-204.908,-314.254,718.424,-149.684,-343.231,735.706,-236.987,-376.93,709.967,242.445,-368.52,732.156,285.726,-321.695,727.516,321.428,-358.846,685.691,340.096,-372.745,714.119,-751.938,-837.925,1270.38,-716.807,-835.531,1292.68,-708.265,-837.639,1246.82,-731.072,747.878,1253.4,-685.154,745.163,1265.26,-709.848,745.5,1297.91,-694.137,-479.441,1273.65,-737.054,-476.305,1289.52,-731.621,-476.075,1245.11,0.374189,-1.35567,1.71067,0
2360963,-89.9955,90.0015,-14.9969,44.9945,5.00157,4.99627,-174.998,89.9956,90.0014,14.9995,44.9969,5.00035,4.99594,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.54591,1.27268,2.38245,-5.89439,-0.822857,-2.19834,-0.593932,-7.28778,1.62176,-2.44792,-6.77297,-1.42766,-1.64534,-0.447163,0.10036,-0.608563,1.4077,1.9112,0.331124,-1.50692,0.0122799,-0.610865,1.4091,-1.90054,0.295103,-1.55108,-0.710056,-0.0449859,1.25835,0.0107002,0.999942,0.00144214,-0.182988,-0.939667,0.774014,0.269567,-0.958631,0.74907,0,0,0,0,0,0,0,0,0,0,0,0,-0.0451445,-1.16663,1.3243,-114.465,-565.92,1468.53,-97.5555,-603.089,1506.53,-131.363,-579.647,1412.04,222.61,-555.791,1470.07,211.791,-579.086,1498.99,239.647,-562.567,1417.9,-224.153,-364.337,681.396,-205.738,-314.936,718.38,-150.462,-343.8,735.708,-238.049,-377.547,709.97,241.371,-368.076,732.061,284.634,-321.381,727.349,320.603,-358.498,685.69,339.356,-372.361,714.157,-751.94,-837.925,1270.38,-716.794,-835.581,1292.72,-708.287,-837.58,1246.79,-731.081,747.877,1253.4,-685.179,745.179,1265.26,-709.863,745.518,1297.92,-693.722,-479.388,1273.7,-737.037,-476.317,1289.51,-731.637,-476.094,1245.17,0.374198,-1.35565,1.71068,0
2360964,-89.9955,90.0014,-14.9969,44.9945,5.00157,4.99627,-174.998,89.9955,90.0014,14.9995,44.9969,5.00035,4.99594,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.58306,1.15344,2.43656,-6.04669,-0.834589,-2.23192,-0.620653,-7.41277,1.60593,-2.52718,-6.75637,-1.43032,-1.64302,-0.474679,0.0995407,-0.60766,1.40843,1.90741,0.328994,-1.51041,0.0115043,-0.611874,1.40816,-1.90604,0.296978,-1.55406,-0.710056,-0.0449859,1.25835,0.0107002,0.999942,0.00144214,-0.182636,-0.940225,0.773948,0.269984,-0.958141,0.749185,0,0,0,0,0,0,0,0,0,0,0,0,-0.0437728,-1.16706,1.32424,-114.87,-566.428,1468.47,-97.7754,-603.576,1506.45,-132.128,-579.806,1411.99,222.163,-555.679,1470.04,211.419,-578.968,1498.95,238.934,-562.813,1418.01,-224.855,-364.993,681.346,-206.541,-315.584,718.361,-151.281,-344.267,735.679,-238.746,-378.213,709.913,240.717,-367.92,731.973,283.831,-321.028,727.329,319.854,-358.17,685.664,338.634,-371.916,714.143,-751.931,-837.938,1270.37,-716.794,-835.59,1292.71,-708.289,-837.611,1246.78,-731.1,747.867,1253.4,-685.228,745.127,1265.24,-709.878,745.505,1297.92,-693.713,-479.454,1273.71,-737.049,-476.321,1289.57,-731.638,-476.091,1245.19,0.3742,-1.35566,1.71068,0
