frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
2733505,-89.9987,90.0009,-14.9971,44.9947,4.99895,4.99605,-174.999,89.9952,90.0027,14.9979,44.996,5.00095,4.99666,4.99959,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.33371,0.322232,2.20061,-6.57137,-0.396122,-2.08039,-0.577656,-7.26846,2.23174,-2.51883,-6.04132,-0.868224,-1.28585,-0.089825,0.0388805,-0.681727,1.39858,1.87208,0.317327,-1.53797,-0.0497538,-0.681033,1.40144,-1.93226,0.306073,-1.57023,-0.709568,-0.0110081,1.25838,0.0111075,0.999936,0.00233919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-174.185,-636.429,1464.89,-156.76,-673.628,1501.41,-192.875,-650.033,1408.73,164.28,-630.626,1455.54,153.983,-653.796,1485.49,179.098,-638.191,1403.58,-306.004,-438.633,679.589,-286.322,-388.971,715.92,-230.711,-418.258,731.669,-319.222,-451.598,708.703,159.163,-445.025,717.552,202.638,-399.139,710.816,236.855,-436.679,668.186,256.371,-450.412,695.8,-698.647,-803.715,1258.55,-729.905,-801.15,1293.2,-748.076,-803.692,1255.95,-717.472,782.019,1244.87,-683.951,779.684,1279.65,-722.49,780.032,1294.28,-700.374,-444.154,1287.42,-744.786,-442.17,1277.88,-717.301,-444.032,1242.65,0.374272,-1.35575,1.71103,0
2733506,-89.9986,90.0009,-14.9971,44.9947,4.99895,4.99605,-174.999,89.9952,90.0027,14.9979,44.996,5.00095,4.99666,4.99959,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.60567,0.364181,2.31346,-6.61727,-0.383183,-2.04868,-0.568861,-7.38898,2.26357,-2.5724,-6.01268,-0.876475,-1.26806,-0.0899948,0.039058,-0.681758,1.39855,1.87143,0.315246,-1.54073,-0.0494588,-0.682199,1.40155,-1.93268,0.300125,-1.5714,-0.709568,-0.0110081,1.25838,0.0111075,0.999936,0.00233919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-173.817,-636.331,1465.01,-156.312,-673.291,1502.04,-192.627,-649.857,1408.83,164.612,-630.6,1455.42,154.246,-653.71,1485.5,179.394,-638.203,1403.44,-306.139,-438.691,679.721,-286.404,-389.014,716.031,-230.777,-418.347,731.724,-319.317,-451.657,708.858,159.055,-445.242,717.362,202.9,-399.106,710.835,236.715,-436.923,667.955,256.326,-450.839,695.741,-698.668,-803.645,1258.56,-729.906,-801.108,1293.22,-748.039,-803.661,1255.95,-717.483,782.065,1244.87,-684.07,779.639,1279.61,-722.496,780.047,1294.27,-700.378,-444.112,1287.41,-744.784,-442.139,1277.88,-717.325,-443.998,1242.63,0.374277,-1.35575,1.71103,0
2733507,-89.9986,90.0009,-14.997,44.9947,4.99895,4.99605,-174.999,89.9951,90.0027,14.9979,44.9961,5.00095,4.99666,4.99959,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.95752,0.323177,2.44901,-6.59289,-0.357486,-2.05639,-0.574189,-7.56683,2.3378,-2.6256,-5.99573,-0.865799,-1.26772,-0.101043,0.0394053,-0.681849,1.39848,1.87096,0.315335,-1.54,-0.0501759,-0.683633,1.4004,-1.94301,0.297879,-1.58351,-0.709568,-0.0110081,1.25838,0.0111075,0.999936,0.00233919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-173.475,-636.163,1465.09,-155.867,-673.288,1502.2,-192.928,-649.24,1409.33,164.94,-630.594,1455.29,154.617,-653.681,1485.35,179.709,-638.192,1403.3,-306.264,-438.775,679.823,-286.497,-389.074,716.121,-230.844,-418.44,731.789,-319.412,-451.719,708.974,158.75,-445.192,717.404,202.672,-399.444,710.554,236.586,-437.165,667.698,256.125,-450.937,695.208,-698.668,-803.604,1258.54,-729.91,-801.129,1293.27,-748.047,-803.628,1255.96,-717.474,782.08,1244.89,-684.046,779.67,1279.65,-722.376,780.088,1294.26,-700.419,-444.02,1287.47,-744.787,-442.091,1277.86,-717.337,-443.952,1242.65,0.374269,-1.35575,1.71103,0
2733508,-89.9986,90.0009,-14.997,44.9947,4.99895,4.99605,-174.999,89.9951,90.0027,14.9978,44.9961,5.00095,4.99666,4.99959,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.08968,0.224719,2.49678,-6.66115,-0.404911,-2.07421,-0.566343,-7.75763,2.3795,-2.70121,-5.97981,-0.877278,-1.2625,-0.115866,0.0398153,-0.681771,1.39845,1.87018,0.316879,-1.53786,-0.050239,-0.683333,1.40048,-1.94345,0.303388,-1.59232,-0.709568,-0.0110081,1.25838,0.0111075,0.999936,0.00233919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-173.121,-636.015,1465.2,-155.964,-673.462,1501.74,-192.632,-649.101,1409.44,165.281,-630.571,1455.16,155.061,-653.712,1485.11,180.02,-638.188,1403.13,-306.364,-438.878,679.926,-286.566,-389.145,716.194,-230.885,-418.539,731.844,-319.522,-451.79,709.067,158.662,-445.349,717.222,202.628,-399.607,710.327,236.421,-437.382,667.44,256.045,-451.182,694.969,-698.665,-803.577,1258.52,-729.889,-801.077,1293.23,-748.038,-803.613,1255.95,-717.446,782.093,1244.86,-683.992,779.74,1279.65,-722.472,780.124,1294.29,-700.405,-444.024,1287.46,-744.858,-442.076,1277.91,-717.308,-443.946,1242.65,0.374274,-1.35574,1.71103,0
2733509,-89.9985,90.0009,-14.997,44.9947,4.99895,4.99605,-174.999,89.995,90.0027,14.9978,44.9961,5.00095,4.99666,4.99959,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.12954,0.172549,2.48303,-6.7071,-0.382448,-2.05277,-0.589573,-7.87676,2.46488,-2.76244,-6.00052,-0.893644,-1.27007,-0.102151,0.040043,-0.680855,1.39853,1.86927,0.319611,-1.53965,-0.0501475,-0.683964,1.39975,-1.94815,0.30289,-1.59283,-0.709568,-0.0110081,1.25838,0.0111075,0.999936,0.00233919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-172.76,-635.853,1465.28,-155.307,-673.101,1502.06,-192.626,-648.618,1409.4,165.653,-630.399,1455.12,155.441,-653.657,1484.96,180.341,-638.158,1402.97,-306.466,-438.937,680.034,-286.633,-389.188,716.257,-230.962,-418.596,731.886,-319.581,-451.835,709.186,158.787,-445.712,716.552,202.47,-399.725,709.967,236.332,-437.644,667.11,256.003,-451.516,694.901,-698.648,-803.59,1258.51,-729.89,-801.076,1293.24,-748.018,-803.607,1255.96,-717.405,782.066,1244.84,-683.851,779.806,1279.73,-722.464,780.113,1294.29,-700.329,-443.989,1287.5,-744.842,-442.081,1277.92,-717.284,-444.061,1242.59,0.374265,-1.35574,1.71104,0
2733510,-89.9985,90.0009,-14.997,44.9947,4.99895,4.99605,-174.999,89.995,90.0027,14.9978,44.9961,5.00095,4.99666,4.99959,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.12954,0.172549,2.48303,-6.7071,-0.382448,-2.05277,-0.589573,-7.87676,2.46488,-2.76244,-6.00052,-0.893644,-1.27007,-0.102151,0.0403746,-0.681621,1.39835,1.86835,0.316278,-1.53985,-0.0493334,-0.682667,1.40041,-1.94528,0.301302,-1.58585,-0.709568,-0.0110081,1.25838,0.0111075,0.999936,0.00233919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-172.422,-635.666,1465.38,-154.864,-672.963,1502.15,-191.994,-648.823,1409.59,166.009,-630.519,1454.83,155.808,-653.61,1484.81,180.644,-638.155,1402.8,-306.592,-438.993,680.13,-286.706,-389.246,716.321,-231.036,-418.654,731.937,-319.678,-451.857,709.29,158.732,-445.833,716.576,202.497,-399.85,709.852,236.195,-437.821,666.843,255.885,-451.462,694.469,-698.642,-803.64,1258.52,-729.872,-801.099,1293.23,-748.021,-803.637,1255.94,-717.498,782.104,1244.91,-683.82,779.737,1279.77,-722.437,780.088,1294.27,-700.312,-444.002,1287.48,-744.828,-442.094,1277.91,-717.27,-444.057,1242.58,0.374274,-1.35573,1.71103,0
2733511,-89.9985,90.0009,-14.997,44.9947,4.99895,4.99605,-174.999,89.9949,90.0028,14.9978,44.9961,5.00095,4.99666,4.99959,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.1014,0.0760373,2.45206,-6.74527,-0.407493,-2.11199,-0.576457,-8.02344,2.54082,-2.82163,-6.0191,-0.883601,-1.27983,-0.113452,0.0405972,-0.681077,1.39827,1.86763,0.31684,-1.54298,-0.0492152,-0.68353,1.40056,-1.94527,0.298719,-1.59206,-0.709568,-0.0110081,1.25838,0.0111075,0.999936,0.00233919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-172.005,-635.509,1465.45,-154.651,-672.873,1502.36,-191.668,-648.639,1409.68,166.421,-630.445,1454.66,156.172,-653.551,1484.64,180.993,-638.124,1402.63,-306.722,-439.026,680.227,-286.752,-389.269,716.39,-231.078,-418.689,731.975,-319.742,-451.952,709.461,158.436,-445.748,716.645,202.153,-400.102,709.375,236.082,-437.924,666.601,255.744,-451.621,694.294,-698.655,-803.637,1258.51,-729.876,-801.115,1293.23,-748.021,-803.66,1255.94,-717.423,782.048,1244.85,-683.806,779.734,1279.77,-722.42,780.04,1294.27,-700.291,-444.029,1287.43,-744.81,-442.136,1277.91,-717.266,-444.06,1242.58,0.374278,-1.35574,1.71103,0
2733512,-89.9985,90.0008,-14.997,44.9947,4.99895,4.99605,-174.999,89.9949,90.0028,14.9978,44.996,5.00095,4.99666,4.99959,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.00601,0.0396773,2.41052,-6.78602,-0.38865,-2.07452,-0.591359,-8.21518,2.60449,-2.83517,-5.99192,-0.876133,-1.2824,-0.101461,0.0407628,-0.679737,1.39834,1.86682,0.321203,-1.54626,-0.048836,-0.683325,1.40065,-1.94518,0.298157,-1.59114,-0.709568,-0.0110081,1.25838,0.0111075,0.999936,0.00233919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.673,-635.328,1465.51,-154.297,-672.586,1502.44,-191.321,-648.472,1409.76,166.801,-630.241,1454.66,156.526,-653.518,1484.47,181.318,-638.079,1402.45,-306.831,-439.019,680.349,-286.819,-389.244,716.454,-231.128,-418.718,732.04,-319.841,-451.978,709.55,158.365,-445.745,716.416,202.25,-399.995,709.224,235.96,-437.967,666.369,255.678,-451.805,694.163,-698.628,-803.719,1258.54,-729.871,-801.159,1293.22,-748.018,-803.701,1255.94,-717.43,782.005,1244.88,-683.798,779.67,1279.83,-722.413,779.977,1294.29,-700.343,-444.108,1287.43,-744.744,-442.171,1277.87,-717.213,-444.09,1242.56,0.374264,-1.35572,1.71103,0
2733513,-89.9986,90.0008,-14.9971,44.9947,4.99895,4.99605,-174.999,89.9949,90.0028,14.9977,44.996,5.00095,4.99666,4.99959,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.63262,-0.0536229,2.29727,-6.73084,-0.367414,-2.08071,-0.568514,-8.26532,2.64289,-2.88027,-6.01835,-0.881862,-1.2831,-0.120201,0.0411443,-0.679889,1.39832,1.86582,0.320396,-1.54494,-0.0482746,-0.682966,1.40047,-1.9471,0.295993,-1.58608,-0.709568,-0.0110081,1.25838,0.0111075,0.999936,0.00233919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.251,-635.096,1465.59,-153.524,-672.21,1502.76,-190.969,-648.243,1409.86,167.155,-630.172,1454.48,156.948,-653.439,1484.31,181.636,-638.05,1402.25,-306.923,-438.996,680.466,-286.893,-389.242,716.527,-231.157,-418.712,732.048,-319.931,-451.896,709.689,158.273,-445.75,716.238,202.161,-400.014,709.011,235.855,-438.017,666.126,255.579,-451.839,693.946,-698.651,-803.695,1258.52,-729.887,-801.168,1293.22,-748.025,-803.731,1255.94,-717.425,781.973,1244.85,-684.211,779.469,1279.46,-722.444,779.958,1294.29,-700.325,-444.194,1287.43,-744.752,-442.207,1277.87,-717.259,-444.105,1242.58,0.374262,-1.35572,1.71104,0
2733514,-89.9986,90.0008,-14.9971,44.9947,4.99895,4.99605,-174.999,89.9949,90.0028,14.9977,44.9961,5.00095,4.99666,4.99959,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.3494,-0.109449,2.21509,-6.7015,-0.369787,-2.08783,-0.584114,-8.27859,2.64431,-2.87227,-6.01609,-0.88032,-1.28303,-0.11986,0.0416618,-0.681255,1.39801,1.86564,0.315728,-1.54179,-0.048112,-0.682607,1.40055,-1.94731,0.298463,-1.59099,-0.709568,-0.0110081,1.25838,0.0111075,0.999936,0.00233919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-170.856,-634.841,1465.65,-153.383,-672.149,1502.5,-190.598,-648.044,1409.94,167.497,-630.281,1454.12,157.346,-653.353,1484.14,181.991,-637.983,1402.05,-307.03,-438.895,680.558,-286.956,-389.152,716.611,-231.261,-418.667,732.098,-320.014,-451.793,709.828,158.192,-445.748,716.045,201.892,-400.246,708.67,235.736,-438.006,665.911,255.435,-451.749,693.556,-698.62,-803.781,1258.55,-729.879,-801.207,1293.23,-748.048,-803.741,1255.94,-717.396,781.926,1244.86,-684.226,779.439,1279.45,-722.34,779.933,1294.29,-700.362,-444.125,1287.45,-744.815,-442.233,1277.91,-717.272,-444.142,1242.59,0.374265,-1.35573,1.71103,0
2733515,-89.9986,90.0008,-14.9971,44.9947,4.99895,4.99605,-174.999,89.9949,90.0028,14.9977,44.9961,5.00095,4.99666,4.99959,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.14973,-0.11423,2.11936,-6.70361,-0.378079,-2.10937,-0.588305,-8.23736,2.71043,-2.86012,-5.98115,-0.851501,-1.26381,-0.0928079,0.0420263,-0.68132,1.39794,1.86482,0.314887,-1.54136,-0.0478482,-0.683409,1.4003,-1.94834,0.294698,-1.59208,-0.709569,-0.0110091,1.25838,0.0111058,0.999936,0.00233956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-170.476,-634.861,1465.48,-152.952,-671.919,1502.6,-190.265,-647.829,1410.01,167.869,-630.201,1453.92,157.758,-653.246,1483.97,182.329,-637.932,1401.85,-307.123,-438.826,680.685,-287.001,-389.051,716.702,-231.313,-418.575,732.175,-320.101,-451.709,709.937,158.085,-445.74,715.869,201.802,-400.252,708.448,235.638,-438.018,665.68,255.334,-451.752,693.296,-698.664,-803.687,1258.5,-729.884,-801.212,1293.22,-748.034,-803.746,1255.94,-717.446,781.943,1244.88,-684.146,779.529,1279.47,-722.456,779.962,1294.29,-700.386,-444.123,1287.44,-744.839,-442.232,1277.91,-717.237,-444.147,1242.57,0.374268,-1.35573,1.71103,0
2733516,-89.9986,90.0008,-14.9971,44.9947,4.99895,4.99605,-174.999,89.9949,90.0028,14.9977,44.9961,5.00095,4.99666,4.99959,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.14973,-0.11423,2.11936,-6.70361,-0.378079,-2.10937,-0.588305,-8.23736,2.71043,-2.86012,-5.98115,-0.851501,-1.26381,-0.0928079,0.0423219,-0.681059,1.39779,1.8644,0.314863,-1.54303,-0.0478449,-0.683681,1.40064,-1.94696,0.29621,-1.60135,-0.709569,-0.0110091,1.25838,0.0111058,0.999936,0.00233956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-170.103,-634.596,1465.55,-153.051,-671.99,1502.45,-189.9,-647.6,1410.07,168.265,-630.114,1453.72,158.126,-653.153,1483.79,182.692,-637.859,1401.65,-307.236,-438.672,680.837,-287.071,-388.934,716.788,-231.376,-418.462,732.237,-320.179,-451.619,710.028,158.197,-445.985,715.454,202.068,-400.114,708.488,235.523,-438.037,665.425,255.296,-451.675,692.955,-698.656,-803.66,1258.5,-729.882,-801.185,1293.21,-748.036,-803.727,1255.93,-717.479,781.986,1244.87,-684.292,779.439,1279.43,-722.468,779.983,1294.28,-700.383,-444.11,1287.43,-744.829,-442.206,1277.91,-717.285,-444.111,1242.57,0.374266,-1.35574,1.71103,0
2733517,-89.9986,90.0008,-14.9971,44.9947,4.99895,4.99605,-174.999,89.9949,90.0029,14.9977,44.9961,5.00095,4.99666,4.99959,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.89559,-0.185044,2.00682,-6.66697,-0.380902,-2.10056,-0.573213,-8.03785,2.80466,-2.79782,-5.91755,-0.857146,-1.2467,-0.0946717,0.0426522,-0.681085,1.39767,1.86385,0.314192,-1.5432,-0.0469911,-0.681797,1.40055,-1.94871,0.297889,-1.58898,-0.709569,-0.0110091,1.25838,0.0111058,0.999936,0.00233956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-169.76,-634.151,1465.83,-152.133,-671.364,1502.73,-189.559,-647.362,1410.13,168.621,-630.035,1453.52,158.492,-653.06,1483.63,183.019,-637.767,1401.47,-307.338,-438.489,680.93,-287.149,-388.776,716.899,-231.427,-418.352,732.316,-320.326,-451.399,710.132,158.115,-446.047,715.319,201.988,-400.15,708.246,235.398,-438.11,665.17,255.184,-451.877,692.679,-698.658,-803.652,1258.52,-729.896,-801.145,1293.23,-748.036,-803.689,1255.93,-717.419,781.969,1244.84,-684.097,779.582,1279.62,-722.479,780.025,1294.27,-700.391,-444.102,1287.42,-744.796,-442.161,1277.88,-717.31,-444.091,1242.57,0.37426,-1.35574,1.71103,0
2733518,-89.9987,90.0008,-14.9972,44.9947,4.99895,4.99605,-174.999,89.9949,90.0029,14.9977,44.9961,5.00095,4.99666,4.99959,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.50973,-0.212802,1.86949,-6.65612,-0.378351,-2.09726,-0.60451,-7.9078,2.78832,-2.77545,-5.90939,-0.889359,-1.25935,-0.101736,0.0428972,-0.680799,1.39761,1.86289,0.314138,-1.54478,-0.0469017,-0.683368,1.40066,-1.94786,0.292168,-1.59549,-0.709569,-0.0110091,1.25838,0.0111058,0.999936,0.00233956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-169.379,-634.096,1465.7,-151.982,-671.122,1502.97,-189.212,-647.098,1410.21,168.983,-629.941,1453.33,158.851,-652.962,1483.45,183.324,-637.716,1401.26,-307.418,-438.321,681.09,-287.183,-388.599,717,-231.476,-418.191,732.383,-320.393,-451.247,710.323,158.02,-446.094,715.13,201.329,-400.66,707.417,235.29,-438.256,664.861,255.074,-452.018,692.399,-698.661,-803.637,1258.52,-729.888,-801.126,1293.23,-748.04,-803.662,1255.93,-717.467,782.025,1244.86,-684.053,779.673,1279.61,-722.491,780.068,1294.26,-700.425,-444.04,1287.44,-744.799,-442.116,1277.88,-717.306,-444.038,1242.55,0.374264,-1.35574,1.71102,0
2733519,-89.9987,90.0008,-14.9973,44.9947,4.99895,4.99605,-174.999,89.9949,90.0029,14.9977,44.9961,5.00095,4.99666,4.99959,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.43688,-0.225217,1.83163,-6.69932,-0.37602,-2.08359,-0.585849,-7.74615,2.83619,-2.76734,-5.93448,-0.880009,-1.23478,-0.0914024,0.0431768,-0.680849,1.39753,1.86241,0.311935,-1.54612,-0.0465702,-0.683178,1.40065,-1.94854,0.29203,-1.59642,-0.709569,-0.0110091,1.25838,0.0111058,0.999936,0.00233956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-168.969,-633.817,1465.76,-151.57,-670.879,1503.03,-188.846,-646.811,1410.29,169.342,-629.836,1453.15,159.185,-652.765,1483.36,183.658,-637.659,1401.09,-307.52,-438.108,681.244,-287.269,-388.372,717.14,-231.521,-417.975,732.475,-320.49,-450.98,710.496,157.948,-446.178,714.95,201.51,-400.468,707.348,235.183,-438.378,664.566,254.941,-452.392,692.236,-698.672,-803.611,1258.53,-729.882,-801.103,1293.22,-748.041,-803.63,1255.94,-717.498,782.097,1244.89,-684.066,779.684,1279.61,-722.477,780.089,1294.27,-700.421,-444.002,1287.44,-744.808,-442.097,1277.89,-717.276,-444.021,1242.6,0.374267,-1.35574,1.71102,0
2733520,-89.9987,90.0008,-14.9973,44.9947,4.99889,4.99605,-174.999,89.995,90.0029,14.9978,44.9961,5.00095,4.99666,4.99959,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.40372,-0.232638,1.85786,-6.71956,-0.37268,-2.07965,-0.605431,-7.59278,2.86517,-2.72277,-5.87576,-0.88538,-1.24472,-0.101548,0.043598,-0.680848,1.3975,1.8613,0.312768,-1.54363,-0.0461764,-0.682111,1.40084,-1.94893,0.294619,-1.59587,-0.709569,-0.0110091,1.25838,0.0111058,0.999936,0.00233956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-168.596,-633.336,1466.02,-151.195,-670.57,1503.08,-188.508,-646.55,1410.37,169.684,-629.744,1452.95,159.642,-652.72,1483.1,183.961,-637.593,1400.87,-307.622,-437.892,681.368,-287.343,-388.154,717.258,-231.607,-417.815,732.548,-320.601,-450.737,710.674,157.869,-446.316,714.697,201.466,-400.59,707.065,235.061,-438.579,664.243,254.827,-452.542,691.908,-698.661,-803.601,1258.52,-729.885,-801.086,1293.22,-748.053,-803.636,1255.94,-717.372,782.007,1244.85,-683.93,779.77,1279.67,-722.464,780.101,1294.27,-700.396,-443.968,1287.4,-744.788,-442.074,1277.88,-717.295,-443.995,1242.59,0.374267,-1.35575,1.71103,0
2733521,-89.9987,90.0008,-14.9973,44.9947,4.99889,4.99605,-174.999,89.995,90.0029,14.9978,44.9961,5.00095,4.99666,4.99959,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.46133,-0.249856,1.86238,-6.71056,-0.365595,-2.07497,-0.60796,-7.48571,2.89984,-2.63715,-5.86571,-0.865346,-1.24577,-0.0995851,0.0436476,-0.679593,1.39764,1.8597,0.314996,-1.54881,-0.0455503,-0.682211,1.40091,-1.94924,0.28886,-1.58998,-0.709569,-0.0110091,1.25838,0.0111058,0.999936,0.00233956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-168.219,-633.042,1466.08,-150.453,-670.005,1503.67,-188.14,-646.295,1410.44,170.065,-629.492,1452.91,159.961,-652.568,1483.01,184.245,-637.531,1400.65,-307.767,-437.649,681.509,-287.402,-387.907,717.396,-231.648,-417.597,732.664,-320.685,-450.46,710.852,157.738,-446.464,714.48,201.376,-400.774,706.751,234.913,-438.824,663.908,254.667,-452.747,691.626,-698.699,-803.587,1258.54,-729.913,-801.086,1293.24,-748.052,-803.634,1255.95,-717.428,782.081,1244.88,-683.958,779.721,1279.67,-722.443,780.101,1294.3,-700.338,-443.995,1287.46,-744.849,-442.087,1277.92,-717.274,-444.011,1242.56,0.374272,-1.35575,1.71103,0
2733522,-89.9987,90.0008,-14.9972,44.9947,4.99889,4.99605,-174.999,89.9951,90.0029,14.9978,44.9961,5.00095,4.99666,4.99959,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.5713,-0.248002,1.93242,-6.71262,-0.381117,-2.10962,-0.615844,-7.35086,2.91305,-2.61206,-5.82889,-0.882007,-1.23194,-0.0907369,0.0439277,-0.679023,1.39749,1.85899,0.317266,-1.55018,-0.0469433,-0.68494,1.40222,-1.94234,0.294397,-1.63337,-0.709569,-0.0110091,1.25838,0.0111058,0.999936,0.00233956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-167.84,-632.731,1466.18,-152.23,-671.42,1503.04,-187.821,-645.985,1410.53,170.447,-629.413,1452.7,160.352,-652.553,1482.7,184.57,-637.45,1400.43,-307.891,-437.396,681.667,-287.46,-387.676,717.522,-231.667,-417.425,732.75,-320.801,-450.236,711.027,157.458,-446.448,714.453,201.285,-401.076,706.507,234.956,-439.271,663.655,254.527,-452.758,691.198,-698.716,-803.607,1258.51,-729.908,-801.127,1293.21,-748.064,-803.669,1255.94,-717.39,782.028,1244.85,-683.955,779.644,1279.69,-722.429,780.046,1294.27,-700.434,-443.985,1287.4,-744.837,-442.121,1277.91,-717.249,-444.029,1242.57,0.374276,-1.35575,1.71103,0
