frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,dq_cur_left_0,dq_cur_left_1,dq_cur_left_2,dq_cur_left_3,dq_cur_left_4,dq_cur_left_5,dq_cur_left_6,dq_cur_right_0,dq_cur_right_1,dq_cur_right_2,dq_cur_right_3,dq_cur_right_4,dq_cur_right_5,dq_cur_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,left_fplate_x,left_fplate_y,left_fplate_z,right_fplate_x,right_fplate_y,right_fplate_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx,sub_action_idx
3064019,-89.2421,95.0357,-15.8563,15.3702,5.90908,-30.7911,-139.154,89.1645,92.7284,15.6705,28.5776,2.51892,-21.9533,-0.570679,-89.2307,95.1637,-15.8719,14.7039,5.91703,-31.8106,-137.795,89.1606,92.7723,15.6814,28.3595,2.46313,-22.4812,-0.686207,0.461711,6.52306,-0.866625,-34.3825,0.251422,-39.7706,50.8148,-0.34046,4.70454,0.851149,-20.3451,-2.92486,-29.7424,-6.78168,2.78529,0.57933,0.673163,-0.853189,-1.03569,-0.113381,-0.933185,-4.45177,6.41293,-1.48692,-1.04511,-0.37826,0.607812,-0.184015,0.103879,-0.535222,1.56532,1.76008,0.253696,-1.80884,0.0195453,-0.517427,1.57766,-2.01326,0.225784,-1.8265,-0.761952,0.0497631,1.2631,0.00446598,0.999968,0.00664957,-0.272598,-0.806483,0.898999,0.192411,-0.905915,0.852286,0,0,0,0,0,0,0,0,0,0,0,0,-0.148447,-1.07064,1.61434,-29.3487,-6.61562,-405.593,31.515,5.12186,-439.946,-84.7268,-439.962,1647.3,-72.2917,-478.32,1686.21,-111.432,-451.179,1593.76,243.201,-513.823,1605.07,231.497,-532.632,1637.36,249.491,-527.36,1551.99,-418.151,-266.38,853.572,-380.294,-218.814,852.683,-327.966,-256.138,832.959,-367.205,-227.522,891.435,416.335,-506.688,714.253,438.489,-454.755,724.976,498.969,-487.653,749.736,485.248,-488.65,783.839,-774.581,-741.854,1296.55,-794.525,-739.882,1253.93,-752.748,-742.95,1252.81,-787.633,841.753,1292.6,0,0,0,-742.871,842.293,1275.28,-795.104,-383.231,1284.59,-771.789,-383.529,1243.09,-750.362,-382.404,1282.48,0.365062,-1.32951,1.70668,1,1
3064020,-89.2312,95.1686,-15.871,14.7091,5.91437,-31.552,-138.143,89.1599,92.7766,15.6793,28.3507,2.48496,-22.2809,-0.641602,-89.2258,95.2292,-15.8806,14.3545,5.91959,-32.1882,-137.285,89.1553,92.8184,15.6886,28.1505,2.43529,-22.7766,-0.749065,0.526165,6.68539,-0.649969,-36.6958,0.239676,-36.7697,50.3023,-0.43937,4.53431,0.634493,-21.0002,-2.7701,-30.1727,-6.37588,2.67366,0.98998,0.63454,-0.135504,-1.01464,-0.0962879,-1.00614,-4.43937,6.51569,-1.50404,-1.54031,-0.376241,0.615369,-0.250575,0.103399,-0.535749,1.56548,1.75996,0.250733,-1.8048,0.0189935,-0.518043,1.57747,-2.01454,0.224078,-1.82135,-0.761953,0.0497651,1.2631,0.00447308,0.999968,0.00663583,-0.272002,-0.807014,0.898933,0.192969,-0.905506,0.85225,0,0,0,0,0,0,0,0,0,0,0,0,-0.146166,-1.07207,1.613,-28.7293,-8.0204,-406.944,31.3419,5.11142,-440.838,-85.0484,-440.098,1647.36,-72.529,-478.458,1686.29,-111.669,-451.352,1593.75,242.98,-513.543,1605.12,231.313,-532.357,1637.41,249.312,-527.045,1552.04,-420.531,-267.263,853.772,-382.909,-219.322,852.849,-329.569,-256.547,832.247,-369.482,-227.976,891.448,418.781,-508.134,714.225,440.462,-455.974,724.726,500.922,-488.293,750.338,487.011,-489.12,784.34,-774.635,-741.84,1296.55,-794.546,-739.872,1253.93,-752.766,-742.954,1252.82,-787.633,841.754,1292.59,0,0,0,-742.868,842.264,1275.27,-795.131,-383.221,1284.6,-771.817,-383.531,1243.1,-750.387,-382.381,1282.48,0.365159,-1.32934,1.70665,1,1
3064021,-89.2267,95.2356,-15.8795,14.34,5.91824,-31.9345,-137.636,89.1544,92.8124,15.6852,28.1632,2.46011,-22.5475,-0.699219,-89.2209,95.295,-15.8894,14.0042,5.92205,-32.566,-136.773,89.1501,92.865,15.6958,27.9401,2.40739,-23.0725,-0.81207,0.431923,6.66674,-0.989425,-36.3209,0.186725,-38.9372,51.2392,-0.696395,4.7558,0.696395,-20.9325,-2.92783,-29.598,-6.59254,2.50932,1.35665,0.653958,-0.0148617,-0.96927,0.000737021,-0.785115,-4.33442,6.19419,-1.49855,-1.2045,-0.394754,0.484135,-0.330944,0.103252,-0.535684,1.5655,1.76013,0.250714,-1.80326,0.0189044,-0.518292,1.57761,-2.01286,0.223818,-1.81969,-0.761953,0.0497651,1.2631,0.00447308,0.999968,0.00663583,-0.271704,-0.807281,0.898899,0.193256,-0.905294,0.85223,0,0,0,0,0,0,0,0,0,0,0,0,-0.145018,-1.07278,1.61232,-30.7222,-6.01563,-406.339,31.1944,2.9188,-441.706,-85.3028,-440.272,1647.33,-72.7718,-478.396,1686.29,-111.813,-451.493,1593.69,242.791,-513.275,1605.15,231.152,-532.096,1637.43,249.152,-526.763,1552.09,-422.781,-267.95,854.218,-385.05,-220.127,852.833,-332.558,-257.057,832.17,-371.298,-228.685,891.438,421.287,-509.622,714.203,442.496,-457.189,724.503,502.933,-488.871,751.001,488.64,-489.554,784.836,-774.695,-741.821,1296.55,-794.621,-739.85,1253.95,-752.834,-742.943,1252.82,-787.67,841.795,1292.58,0,0,0,-742.89,842.271,1275.28,-795.094,-383.225,1284.52,-771.814,-383.519,1243.11,-750.42,-382.36,1282.47,0.36516,-1.32931,1.70665,1,1
3064022,-89.2207,95.3011,-15.8873,13.9797,5.92129,-32.3132,-137.123,89.1463,92.8678,15.695,27.9314,2.4274,-22.8709,-0.768585,-89.216,95.3611,-15.8982,13.6531,5.92442,-32.944,-136.259,89.145,92.9122,15.7031,27.7287,2.37943,-23.3688,-0.875211,0.68092,6.48421,-0.660927,-35.5847,0.262137,-38.7505,51.1213,-0.603455,4.97132,1.03685,-20.9629,-2.92486,-29.1571,-6.00447,2.28432,1.86047,0.590128,-0.0650507,-1.00007,-0.0476363,-0.912111,-4.31677,5.99924,-1.4746,-1.35664,-0.400335,0.588741,-0.357838,0.103167,-0.535263,1.56544,1.76022,0.253814,-1.80139,0.0187386,-0.518171,1.57763,-2.01273,0.224868,-1.8192,-0.761953,0.0497651,1.2631,0.00447308,0.999968,0.00663583,-0.271408,-0.80755,0.898863,0.193547,-0.905075,0.852209,0,0,0,0,0,0,0,0,0,0,0,0,-0.143867,-1.0735,1.61165,-28.6199,-7.86162,-406.202,31.9356,4.31194,-442.315,-85.5648,-440.402,1647.35,-73.0493,-478.706,1686.29,-112.049,-451.648,1593.71,242.562,-513.017,1605.2,230.948,-531.957,1637.33,248.946,-526.467,1552.12,-425.056,-268.684,854.678,-387.598,-220.584,853.015,-335.359,-257.905,831.814,-373.543,-229.175,891.458,423.833,-511.154,714.199,444.565,-458.428,724.302,504.872,-489.597,751.627,490.308,-489.963,785.328,-774.746,-741.788,1296.56,-794.642,-739.823,1253.92,-752.884,-742.9,1252.81,-787.665,841.808,1292.59,0,0,0,-742.99,842.289,1275.25,-795.17,-383.183,1284.58,-771.824,-383.516,1243.08,-750.446,-382.379,1282.48,0.36504,-1.32952,1.70667,1,1
3064023,-89.2132,95.3671,-15.8935,13.6262,5.92364,-32.69,-136.612,89.1415,92.9152,15.7033,27.7195,2.39623,-23.1686,-0.830627,-89.2112,95.4274,-15.9069,13.3012,5.92667,-33.3222,-135.743,89.14,92.9599,15.7103,27.516,2.35143,-23.6654,-0.938477,0.742821,6.8092,-0.68023,-35.2946,0.279005,-36.553,51.1928,-0.372529,4.85929,0.619018,-21.449,-3.03164,-29.4543,-6.17242,2.17169,1.56548,0.579112,0.0387846,-1.00488,0.114556,-0.688035,-4.24265,6.23196,-1.45773,-1.26585,-0.451758,0.504695,-0.419293,0.103009,-0.535179,1.56539,1.76076,0.253925,-1.80016,0.018858,-0.517131,1.5779,-2.01296,0.22146,-1.81575,-0.761953,0.0497651,1.2631,0.00447308,0.999968,0.00663583,-0.271112,-0.80782,0.898827,0.193844,-0.90485,0.852187,0,0,0,0,0,0,0,0,0,0,0,0,-0.142711,-1.07422,1.61097,-28.934,-7.55197,-405.621,30.4425,2.79014,-440.038,-85.8175,-440.192,1647.32,-73.2345,-478.844,1686.29,-112.315,-452.05,1593.85,242.365,-512.75,1605.23,230.752,-531.706,1637.36,248.796,-526.195,1552.14,-427.271,-269.4,855.134,-389.896,-221.289,853.136,-338.723,-259.457,831.475,-375.558,-229.767,891.523,426.486,-512.776,714.325,446.57,-459.585,724.231,506.956,-490.084,752.315,491.976,-490.383,785.814,-774.785,-741.756,1296.56,-794.704,-739.797,1253.93,-752.933,-742.862,1252.82,-787.681,841.836,1292.59,0,0,0,-742.895,842.316,1275.26,-795.191,-383.144,1284.56,-771.871,-383.463,1243,-750.45,-382.33,1282.46,0.36505,-1.32953,1.70666,1,1
3064024,-89.2132,95.3671,-15.8935,13.6262,5.92364,-32.69,-136.612,89.1415,92.9152,15.7033,27.7195,2.39623,-23.1686,-0.830627,-89.2074,95.4807,-15.914,13.0191,5.9284,-33.6247,-135.328,89.1361,92.9984,15.7161,27.3451,2.32899,-23.9029,-0.989171,0.742821,6.8092,-0.68023,-35.2946,0.279005,-36.553,51.1928,-0.372529,4.85929,0.619018,-21.449,-3.03164,-29.4543,-6.17242,2.17169,1.56548,0.579112,0.0387846,-1.00488,0.114556,-0.688035,-4.24265,6.23196,-1.45773,-1.26585,-0.451758,0.504695,-0.419293,0.103009,-0.535179,1.56539,1.76076,0.253925,-1.80016,0.018858,-0.517131,1.5779,-2.01296,0.22146,-1.81575,-0.761953,0.0497651,1.2631,0.00447308,0.999968,0.00663583,-0.271112,-0.80782,0.898827,0.193844,-0.90485,0.852187,0,0,0,0,0,0,0,0,0,0,0,0,-0.142711,-1.07422,1.61097,-28.934,-7.55197,-405.621,30.4425,2.79014,-440.038,-86.0894,-440.373,1647.34,-73.6059,-479.22,1686.11,-112.554,-452.191,1593.91,242.183,-512.466,1605.25,230.615,-531.448,1637.39,248.612,-525.925,1552.17,-429.486,-270.16,855.62,-392.221,-221.928,853.325,-340.338,-259.21,831.497,-377.564,-230.389,891.553,428.951,-514.261,714.313,448.685,-460.953,723.988,509.023,-490.758,752.967,493.663,-490.875,786.317,-774.802,-741.746,1296.57,-794.694,-739.789,1253.94,-752.927,-742.83,1252.81,-787.708,841.872,1292.6,0,0,0,-742.921,842.354,1275.27,-795.127,-383.18,1284.5,-771.89,-383.426,1243.07,-750.494,-382.285,1282.43,0.36505,-1.32953,1.70666,1,1
3064025,-89.2084,95.4345,-15.9023,13.2735,5.92505,-33.0713,-136.093,89.1335,93.0115,15.7185,27.2927,2.34178,-23.7628,-0.953217,-89.2018,95.5608,-15.9245,12.5952,5.93087,-34.0786,-134.704,89.1303,93.0568,15.7248,27.0874,2.29529,-24.2594,-1.06533,0.402135,6.59254,-1.00576,-35.5471,0.118048,-37.3216,51.5642,-0.463793,4.95229,0.742821,-21.743,-2.38322,-30.1152,-6.74729,2.16024,0.955719,0.537515,0.332914,-0.953035,0.192885,-0.981905,-4.02287,6.55951,-1.42902,-0.562661,-0.430004,0.701561,-0.477695,0.102862,-0.535125,1.56549,1.7604,0.253598,-1.79837,0.0186394,-0.516866,1.57781,-2.01329,0.224358,-1.81652,-0.761953,0.0497651,1.2631,0.00447308,0.999968,0.00663583,-0.270819,-0.808092,0.89879,0.194147,-0.904619,0.852165,0,0,0,0,0,0,0,0,0,0,0,0,-0.141552,-1.07494,1.61029,-29.37,-7.01664,-409.651,31.6372,3.26401,-440.976,-86.3952,-440.549,1647.38,-73.846,-479.219,1686.11,-112.797,-452.376,1593.93,242.02,-512.23,1605.26,230.522,-531.097,1637.57,248.475,-525.632,1552.2,-431.702,-270.879,856.131,-394.485,-222.59,853.489,-342.785,-259.825,831.108,-379.546,-231.045,891.61,431.662,-515.978,714.5,450.859,-462.329,723.845,511.017,-491.494,753.691,495.37,-491.343,786.899,-774.774,-741.752,1296.57,-794.685,-739.796,1253.95,-752.919,-742.843,1252.82,-787.641,841.844,1292.58,0,0,0,-742.866,842.325,1275.24,-795.178,-383.148,1284.56,-771.84,-383.496,1243,-750.452,-382.326,1282.44,0.365045,-1.32952,1.70667,1,1
3064026,-89.2005,95.5651,-15.9195,12.565,5.92843,-33.8329,-135.059,89.1285,93.0609,15.7243,27.0758,2.31599,-24.0626,-1.02057,-89.1971,95.6278,-15.9332,12.2412,5.9328,-34.4569,-134.181,89.1257,93.106,15.732,26.8715,2.26716,-24.5567,-1.1289,0.461711,6.66674,-1.1131,-35.4388,0.140418,-37.6948,51.4094,-0.464263,4.70454,0.51676,-21.2108,-2.70546,-30.0224,-6.56825,2.21138,0.718734,0.559554,-0.278858,-0.989433,0.122996,-0.765147,-3.96589,6.66385,-1.36085,-0.707462,-0.461546,0.78923,-0.530391,0.102502,-0.535308,1.56563,1.76017,0.251159,-1.79617,0.018362,-0.516754,1.57786,-2.01305,0.225609,-1.81358,-0.761953,0.0497651,1.2631,0.00447308,0.999968,0.00663583,-0.270236,-0.808641,0.898715,0.194773,-0.904141,0.852116,0,0,0,0,0,0,0,0,0,0,0,0,-0.139222,-1.07639,1.60892,-29.2788,-9.11015,-406.674,31.8151,2.21982,-438.892,-86.6348,-440.688,1647.41,-74.0691,-479.52,1686.11,-113.034,-452.538,1593.97,241.874,-511.924,1605.32,230.366,-530.836,1637.58,248.337,-525.349,1552.24,-433.934,-271.614,856.621,-396.842,-223.282,853.642,-345.272,-260.351,830.939,-381.338,-231.795,891.626,434.089,-517.549,714.632,453.063,-463.81,723.562,513.036,-492.24,754.402,497.037,-491.838,787.475,-774.726,-741.778,1296.57,-794.634,-739.806,1253.94,-752.869,-742.895,1252.82,-787.653,841.832,1292.61,0,0,0,-742.89,842.312,1275.28,-795.092,-383.181,1284.49,-771.844,-383.475,1243.06,-750.443,-382.324,1282.46,0.365152,-1.32934,1.70666,1,1
3064027,-89.1953,95.6309,-15.931,12.2095,5.93018,-34.2057,-134.541,89.1249,93.1076,15.7298,26.8602,2.29054,-24.3583,-1.08713,-89.1926,95.695,-15.942,11.8865,5.93463,-34.8351,-133.657,89.1211,93.1558,15.7392,26.6546,2.23901,-24.8541,-1.19255,0.588067,6.6612,-0.91955,-35.4124,0.116793,-36.1506,51.6261,-0.253196,4.70454,0.634493,-21.6347,-2.71555,-29.7755,-6.74729,2.29233,0.853384,0.509896,0.0637231,-0.992504,-0.0841023,-0.692996,-3.83553,6.54864,-1.31815,-0.897313,-0.457643,0.637183,-0.579226,0.102446,-0.534591,1.56557,1.76029,0.254518,-1.79648,0.0180977,-0.517073,1.57776,-2.01277,0.227498,-1.8129,-0.761953,0.0497651,1.2631,0.00447308,0.999968,0.00663583,-0.269947,-0.808918,0.898677,0.195096,-0.903894,0.852091,0,0,0,0,0,0,0,0,0,0,0,0,-0.138052,-1.07712,1.60824,-28.48,-9.00374,-408.617,31.3839,2.54662,-436.771,-86.9068,-440.834,1647.46,-74.2826,-479.578,1686.19,-113.295,-452.474,1593.86,241.724,-511.679,1605.37,230.192,-530.703,1637.49,248.187,-525.073,1552.27,-436.167,-272.38,857.108,-399.189,-223.962,853.796,-347.717,-261.074,830.688,-383.558,-232.303,891.679,436.647,-519.185,714.831,455.135,-465.241,723.584,514.997,-492.987,755.158,498.648,-492.401,788.045,-774.66,-741.808,1296.56,-794.578,-739.851,1253.95,-752.805,-742.907,1252.82,-787.614,841.808,1292.61,0,0,0,-742.878,842.285,1275.25,-795.131,-383.2,1284.58,-771.787,-383.513,1243.01,-750.42,-382.358,1282.45,0.365166,-1.32935,1.70665,1,1
3064028,-89.1908,95.6991,-15.941,11.8564,5.93176,-34.5867,-134.015,89.1214,93.1583,15.7383,26.6579,2.26258,-24.6552,-1.15057,-89.188,95.7624,-15.9508,11.5312,5.93634,-35.2133,-133.13,89.1166,93.206,15.7465,26.4368,2.21084,-25.1516,-1.25626,0.357453,6.74729,-1.23678,-35.2995,0.12513,-37.9889,52.625,-0.309352,5.1688,0.91955,-23.2669,-2.7082,-29.1248,-5.81877,2.21586,0.914302,0.448269,0.209183,-1.04407,0.0374083,-0.829876,-3.82756,6.17339,-1.27499,-0.637931,-0.442403,0.536388,-0.595888,0.102243,-0.534915,1.56568,1.76023,0.251791,-1.79548,0.0178989,-0.517055,1.57775,-2.01276,0.22878,-1.81296,-0.761953,0.0497651,1.2631,0.00447308,0.999968,0.00663583,-0.269659,-0.809196,0.898638,0.195424,-0.903641,0.852065,0,0,0,0,0,0,0,0,0,0,0,0,-0.136878,-1.07785,1.60755,-28.0436,-8.50979,-407.706,31.8254,2.53455,-438.43,-87.149,-441.002,1647.49,-74.5601,-479.772,1686.12,-113.511,-452.613,1593.9,241.598,-511.437,1605.42,230.094,-530.378,1637.68,248.084,-524.809,1552.34,-438.404,-273.204,857.618,-401.317,-224.851,853.912,-350.276,-261.686,830.445,-385.599,-232.983,891.744,439.327,-520.928,715.153,457.246,-466.749,723.499,516.952,-493.67,755.922,500.252,-492.971,788.595,-774.623,-741.834,1296.56,-794.556,-739.868,1253.96,-752.784,-742.932,1252.79,-787.615,841.805,1292.61,0,0,0,-742.854,842.266,1275.26,-795.05,-383.238,1284.53,-771.775,-383.539,1243.09,-750.38,-382.368,1282.45,0.365147,-1.32935,1.70666,1,1
3064029,-89.1908,95.6991,-15.941,11.8564,5.93176,-34.5867,-134.015,89.1214,93.1583,15.7383,26.6579,2.26258,-24.6552,-1.15057,-89.1844,95.8165,-15.9578,11.2466,5.93763,-35.5158,-132.707,89.1131,93.2465,15.7522,26.2618,2.18828,-25.3896,-1.30727,0.357453,6.74729,-1.23678,-35.2995,0.12513,-37.9889,52.625,-0.309352,5.1688,0.91955,-23.2669,-2.7082,-29.1248,-5.81877,2.21586,0.914302,0.448269,0.209183,-1.04407,0.0374083,-0.829876,-3.82756,6.17339,-1.27499,-0.637931,-0.442403,0.536388,-0.595888,0.102243,-0.534915,1.56568,1.76023,0.251791,-1.79548,0.0178989,-0.517055,1.57775,-2.01276,0.22878,-1.81296,-0.761953,0.0497651,1.2631,0.00447308,0.999968,0.00663583,-0.269659,-0.809196,0.898638,0.195424,-0.903641,0.852065,0,0,0,0,0,0,0,0,0,0,0,0,-0.136878,-1.07785,1.60755,-28.0436,-8.50979,-407.706,31.8254,2.53455,-438.43,-87.3177,-441.413,1647.55,-74.8139,-479.93,1686.01,-113.69,-453.027,1594.03,241.435,-511.171,1605.45,229.958,-530.14,1637.72,247.936,-524.562,1552.37,-440.621,-274.032,858.129,-403.862,-225.487,854.114,-351.934,-262.26,830.108,-387.661,-233.748,891.586,441.956,-522.9,715.371,459.287,-468.276,723.435,518.874,-494.401,756.717,501.887,-493.478,789.238,-774.609,-741.85,1296.55,-794.541,-739.879,1253.95,-752.764,-742.951,1252.81,-787.64,841.811,1292.62,0,0,0,-742.858,842.268,1275.26,-795.035,-383.248,1284.52,-771.864,-383.142,1243.04,-750.37,-382.411,1282.48,0.365147,-1.32935,1.70666,1,1
3064030,-89.1878,95.7666,-15.9522,11.5001,5.93279,-34.9648,-133.482,89.1136,93.2526,15.7528,26.2293,2.20971,-25.22,-1.26984,-89.18,95.8843,-15.9665,10.8903,5.93914,-35.8938,-132.177,89.1089,93.2976,15.7595,26.0423,2.16007,-25.6871,-1.37107,0.324984,6.638,-0.866625,-35.5751,0.108802,-38.7113,52.4431,-0.526165,4.50793,0.832054,-22.0261,-2.6463,-28.4129,-6.12828,2.48226,1.30275,0.527685,0.49274,-0.985578,0.380148,-0.739366,-3.90232,5.93746,-1.27618,-1.05565,-0.439394,0.639221,-0.523863,0.102123,-0.534864,1.56574,1.76022,0.251473,-1.79383,0.0176372,-0.517462,1.57782,-2.01305,0.228781,-1.8145,-0.761953,0.0497641,1.2631,0.00447428,0.999968,0.00662691,-0.269372,-0.809477,0.8986,0.19576,-0.903383,0.852038,0,0,0,0,0,0,0,0,0,0,0,0,-0.1357,-1.07858,1.60686,-28.0493,-9.39421,-405.76,30.0286,0.972118,-437.491,-87.5526,-441.496,1647.55,-74.699,-479.709,1686.47,-114.073,-452.983,1593.96,241.309,-510.904,1605.48,229.838,-529.874,1637.74,247.814,-524.241,1552.41,-442.819,-274.833,858.641,-406.224,-226.273,854.307,-355.069,-263.114,829.973,-389.454,-234.579,891.581,444.419,-524.512,715.748,461.411,-469.825,723.436,520.808,-495.242,757.509,503.493,-494.026,789.831,-774.614,-741.844,1296.55,-794.533,-739.875,1253.94,-752.765,-742.957,1252.8,-787.611,841.804,1292.63,0,0,0,-742.842,842.258,1275.26,-795.02,-383.263,1284.55,-771.851,-383.241,1243.09,-750.379,-382.397,1282.49,0.365157,-1.3293,1.70666,1,1
3064031,-89.1815,95.9024,-15.9716,10.7881,5.93503,-35.7165,-132.468,89.1062,93.3093,15.7625,25.9876,2.17766,-25.5477,-1.34036,-89.1747,95.9658,-15.977,10.4621,5.94079,-36.3472,-131.538,89.1039,93.3595,15.7681,25.7778,2.12621,-26.044,-1.44768,0.448788,6.65444,-1.05126,-35.5751,0.0662718,-35.8411,55.3866,-0.665444,5.32355,0.804723,-21.7961,-2.7701,-29.8279,-6.62349,2.39601,1.27526,0.450432,0.503771,-1.03707,0.0293826,-0.725884,-3.83515,5.82565,-1.28869,-0.748388,-0.378482,0.89065,-0.478349,0.101913,-0.534586,1.56574,1.76029,0.252301,-1.79166,0.0174925,-0.517654,1.57802,-2.01283,0.221842,-1.808,-0.761953,0.0497641,1.2631,0.00447428,0.999968,0.00662691,-0.268804,-0.810048,0.898522,0.19645,-0.902853,0.851984,0,0,0,0,0,0,0,0,0,0,0,0,-0.133335,-1.08003,1.60547,-29.8548,-9.95933,-402.929,31.071,0.820901,-438.1,-87.7537,-441.403,1647.48,-74.8617,-479.794,1686.43,-114.121,-453.33,1594.03,241.168,-510.61,1605.51,229.727,-529.619,1637.76,247.712,-523.932,1552.43,-444.992,-275.741,859.159,-408.458,-227.096,854.439,-357.99,-264.055,829.792,-391.679,-235.19,891.659,447.047,-526.193,716.178,463.568,-471.396,723.433,522.759,-496.01,758.297,505.084,-494.587,790.417,-774.652,-741.824,1296.56,-794.578,-739.864,1253.94,-752.8,-742.946,1252.81,-787.631,841.825,1292.62,0,0,0,-742.813,842.264,1275.26,-795.039,-383.234,1284.55,-771.836,-383.314,1243.09,-750.386,-382.388,1282.47,0.365154,-1.32936,1.70665,1,1
3064032,-89.1765,95.9726,-15.981,10.4315,5.93677,-36.097,-131.919,89.1007,93.361,15.768,25.7657,2.14681,-25.8474,-1.40207,-89.1703,96.0339,-15.9857,10.1047,5.94204,-36.7248,-131.004,89.0999,93.4115,15.7753,25.5565,2.09799,-26.3412,-1.51154,0.71187,6.95897,-1.06323,-35.8203,0.159043,-38.1541,54.4608,-0.463793,5.01404,0.619018,-22.2846,-3.23279,-29.4962,-5.75687,2.41352,1.24615,0.386947,0.577984,-1.04766,0.176964,-0.761699,-3.9669,6.04333,-1.22955,-0.932344,-0.341739,0.695284,-0.441761,0.101802,-0.534154,1.56581,1.76004,0.252458,-1.79233,0.0172007,-0.518056,1.57787,-2.01276,0.223644,-1.80888,-0.761953,0.0497641,1.2631,0.00447428,0.999968,0.00662691,-0.268521,-0.810337,0.898483,0.196805,-0.902581,0.851957,0,0,0,0,0,0,0,0,0,0,0,0,-0.132148,-1.08076,1.60478,-29.2679,-8.19672,-399.342,31.1994,1.42354,-439.446,-87.9381,-441.533,1647.48,-75.0508,-479.859,1686.43,-114.317,-453.232,1593.9,241.066,-510.325,1605.54,229.616,-529.351,1637.79,247.584,-523.679,1552.44,-447.171,-276.649,859.672,-410.772,-227.956,854.597,-360.096,-264.673,829.385,-393.401,-236.065,891.629,449.593,-527.894,716.552,465.671,-473.012,723.377,524.718,-496.764,759.094,506.672,-495.151,791.037,-774.705,-741.8,1296.57,-794.604,-739.827,1253.94,-752.867,-742.914,1252.82,-787.574,841.797,1292.61,0,0,0,-742.897,842.276,1275.28,-795.069,-383.205,1284.53,-771.792,-383.499,1243.11,-750.405,-382.324,1282.47,0.365026,-1.32954,1.70668,1,1
